,Open,High,Low,Close,Adj Close,Volume
2000-03-09,11.89,11.99,11.8,11.89,11.89,9162904
2000-03-10,11.91,12.0,11.81,11.91,11.91,4922899
2000-03-13,11.83,11.93,11.74,11.83,11.83,3087056
2000-03-14,11.89,11.98,11.79,11.89,11.89,4172058
2000-03-15,11.87,11.96,11.77,11.87,11.87,7844167
2000-03-16,11.99,12.08,11.89,11.99,11.99,2200172
2000-03-17,12.03,12.13,11.94,12.03,12.03,6040585
2000-03-20,12.01,12.1,11.91,12.01,12.01,3831651
2000-03-21,12.0,12.1,11.9,12.0,12.0,4103180
2000-03-22,12.1,12.2,12.0,12.1,12.1,6551486
2000-03-23,12.3,12.4,12.2,12.3,12.3,5967094
2000-03-24,12.18,12.28,12.08,12.18,12.18,4802028
2000-03-27,12.08,12.18,11.98,12.08,12.08,5095966
2000-03-28,12.18,12.27,12.08,12.18,12.18,7509974
2000-03-29,12.04,12.14,11.94,12.04,12.04,3235868
2000-03-30,12.2,12.29,12.1,12.2,12.2,7578811
2000-03-31,11.92,12.02,11.83,11.92,11.92,6634309
2000-04-03,11.99,12.08,11.89,11.99,11.99,7268541
2000-04-04,11.97,12.06,11.87,11.97,11.97,5134775
2000-04-05,11.8,11.9,11.71,11.8,11.8,6599793
2000-04-06,11.83,11.92,11.73,11.83,11.83,2873475
2000-04-07,11.62,11.72,11.53,11.62,11.62,5208851
2000-04-10,11.56,11.66,11.47,11.56,11.56,6128165
2000-04-11,11.36,11.45,11.27,11.36,11.36,10495614
2000-04-12,11.62,11.71,11.53,11.62,11.62,6804792
2000-04-13,11.69,11.78,11.6,11.69,11.69,3588357
2000-04-14,11.75,11.84,11.66,11.75,11.75,2859587
2000-04-17,11.65,11.74,11.56,11.65,11.65,8704825
2000-04-18,11.42,11.51,11.33,11.42,11.42,3025375
2000-04-19,11.44,11.53,11.35,11.44,11.44,4535051
2000-04-20,11.21,11.3,11.12,11.21,11.21,13538418
2000-04-21,11.26,11.35,11.17,11.26,11.26,2879629
2000-04-24,11.03,11.12,10.94,11.03,11.03,7003591
2000-04-25,11.01,11.1,10.93,11.01,11.01,4968498
2000-04-26,10.87,10.96,10.79,10.87,10.87,9372190
2000-04-27,10.84,10.93,10.75,10.84,10.84,3736297
2000-04-28,10.93,11.01,10.84,10.93,10.93,6263715
2000-05-01,10.77,10.86,10.69,10.77,10.77,2966015
2000-05-02,10.33,10.41,10.25,10.33,10.33,5812543
2000-05-03,10.44,10.53,10.36,10.44,10.44,4516435
2000-05-04,10.34,10.42,10.25,10.34,10.34,3590940
2000-05-05,10.1,10.19,10.02,10.1,10.1,4587819
2000-05-08,9.94,10.02,9.86,9.94,9.94,5042057
2000-05-09,10.03,10.11,9.95,10.03,10.03,4416425
2000-05-10,9.96,10.04,9.88,9.96,9.96,4729649
2000-05-11,9.99,10.07,9.91,9.99,9.99,6964352
2000-05-12,9.97,10.05,9.89,9.97,9.97,8065610
2000-05-15,9.88,9.96,9.8,9.88,9.88,5320862
2000-05-16,10.2,10.29,10.12,10.2,10.2,5512568
2000-05-17,10.11,10.19,10.03,10.11,10.11,7366936
2000-05-18,10.29,10.37,10.21,10.29,10.29,8729392
2000-05-19,10.36,10.44,10.27,10.36,10.36,5137322
2000-05-22,10.5,10.58,10.41,10.5,10.5,4729197
2000-05-23,10.44,10.53,10.36,10.44,10.44,4580833
2000-05-24,10.26,10.34,10.18,10.26,10.26,3695411
2000-05-25,10.08,10.17,10.0,10.08,10.08,7149768
2000-05-26,9.96,10.04,9.88,9.96,9.96,6703471
2000-05-29,10.07,10.15,9.99,10.07,10.07,8513602
2000-05-30,10.13,10.21,10.05,10.13,10.13,6793836
2000-05-31,10.16,10.24,10.08,10.16,10.16,3518420
2000-06-01,10.09,10.17,10.01,10.09,10.09,3768175
2000-06-02,10.24,10.32,10.16,10.24,10.24,3324202
2000-06-05,10.18,10.27,10.1,10.18,10.18,5794316
2000-06-06,10.12,10.2,10.04,10.12,10.12,6550427
2000-06-07,9.66,9.74,9.59,9.66,9.66,12955281
2000-06-08,9.56,9.64,9.48,9.56,9.56,7369047
2000-06-09,9.53,9.61,9.46,9.53,9.53,2175605
2000-06-12,9.56,9.63,9.48,9.56,9.56,5879190
2000-06-13,9.5,9.58,9.43,9.5,9.5,3853144
2000-06-14,9.59,9.67,9.51,9.59,9.59,6317440
2000-06-15,9.79,9.87,9.72,9.79,9.79,9100954
2000-06-16,9.89,9.97,9.81,9.89,9.89,7139606
2000-06-19,9.82,9.89,9.74,9.82,9.82,7105357
2000-06-20,9.74,9.82,9.66,9.74,9.74,3850978
2000-06-21,9.53,9.6,9.45,9.53,9.53,7396229
2000-06-22,9.46,9.53,9.38,9.46,9.46,9420355
2000-06-23,9.23,9.3,9.15,9.23,9.23,6312237
2000-06-26,9.53,9.6,9.45,9.53,9.53,5496742
2000-06-27,9.52,9.6,9.45,9.52,9.52,5640243
2000-06-28,9.67,9.75,9.6,9.67,9.67,6047552
2000-06-29,9.59,9.67,9.52,9.59,9.59,8329056
2000-06-30,9.58,9.66,9.5,9.58,9.58,6082681
2000-07-03,9.42,9.49,9.34,9.42,9.42,4575852
2000-07-04,9.44,9.52,9.37,9.44,9.44,10454061
2000-07-05,9.48,9.56,9.4,9.48,9.48,9792138
2000-07-06,9.16,9.24,9.09,9.16,9.16,5010986
2000-07-07,9.26,9.34,9.19,9.26,9.26,6698691
2000-07-10,9.32,9.4,9.25,9.32,9.32,4590473
2000-07-11,9.46,9.53,9.38,9.46,9.46,6382857
2000-07-12,9.36,9.43,9.28,9.36,9.36,4481418
2000-07-13,9.3,9.38,9.23,9.3,9.3,3086126
2000-07-14,9.28,9.35,9.2,9.28,9.28,3894004
2000-07-17,9.56,9.64,9.48,9.56,9.56,3677314
2000-07-18,9.44,9.51,9.36,9.44,9.44,8065494
2000-07-19,9.51,9.59,9.43,9.51,9.51,4817780
2000-07-20,9.51,9.59,9.44,9.51,9.51,3946373
2000-07-21,9.62,9.7,9.54,9.62,9.62,3869402
2000-07-24,9.57,9.64,9.49,9.57,9.57,3087816
2000-07-25,9.62,9.7,9.55,9.62,9.62,5723236
2000-07-26,9.72,9.8,9.64,9.72,9.72,2174308
2000-07-27,9.78,9.85,9.7,9.78,9.78,3953520
2000-07-28,9.88,9.96,9.8,9.88,9.88,4103082
2000-07-31,9.65,9.73,9.57,9.65,9.65,4022581
2000-08-01,9.69,9.77,9.61,9.69,9.69,6566786
2000-08-02,9.58,9.66,9.51,9.58,9.58,5795977
2000-08-03,9.41,9.48,9.33,9.41,9.41,2878187
2000-08-04,9.55,9.63,9.47,9.55,9.55,10205935
2000-08-07,9.64,9.72,9.57,9.64,9.64,6657260
2000-08-08,9.64,9.72,9.57,9.64,9.64,4905715
2000-08-09,9.69,9.77,9.61,9.69,9.69,6525815
2000-08-10,9.85,9.93,9.77,9.85,9.85,4223898
2000-08-11,9.81,9.89,9.73,9.81,9.81,6187488
2000-08-14,9.88,9.96,9.8,9.88,9.88,7508875
2000-08-15,9.81,9.89,9.74,9.81,9.81,3295172
2000-08-16,9.6,9.68,9.52,9.6,9.6,15890775
2000-08-17,9.89,9.97,9.81,9.89,9.89,6609213
2000-08-18,9.82,9.9,9.74,9.82,9.82,6717885
2000-08-21,9.79,9.87,9.72,9.79,9.79,4823433
2000-08-22,9.7,9.78,9.62,9.7,9.7,4745916
2000-08-23,9.68,9.76,9.6,9.68,9.68,9082323
2000-08-24,9.83,9.91,9.75,9.83,9.83,4214401
2000-08-25,9.9,9.98,9.82,9.9,9.9,3349655
2000-08-28,9.79,9.87,9.72,9.79,9.79,3271756
2000-08-29,9.94,10.02,9.86,9.94,9.94,4425408
2000-08-30,10.13,10.22,10.05,10.13,10.13,9120342
2000-08-31,10.28,10.36,10.2,10.28,10.28,9383779
2000-09-01,10.22,10.3,10.14,10.22,10.22,5224390
2000-09-04,10.42,10.5,10.34,10.42,10.42,4722596
2000-09-05,10.19,10.27,10.1,10.19,10.19,4522980
2000-09-06,10.07,10.15,9.99,10.07,10.07,9309435
2000-09-07,10.01,10.09,9.93,10.01,10.01,6238848
2000-09-08,9.99,10.07,9.91,9.99,9.99,2492211
2000-09-11,9.98,10.06,9.9,9.98,9.98,6203742
2000-09-12,10.28,10.37,10.2,10.28,10.28,4225396
2000-09-13,10.33,10.42,10.25,10.33,10.33,5876866
2000-09-14,10.02,10.1,9.94,10.02,10.02,5012948
2000-09-15,10.0,10.08,9.92,10.0,10.0,8626919
2000-09-18,9.81,9.89,9.73,9.81,9.81,6722354
2000-09-19,9.87,9.95,9.8,9.87,9.87,6596244
2000-09-20,9.83,9.91,9.75,9.83,9.83,9008587
2000-09-21,9.82,9.9,9.74,9.82,9.82,6930922
2000-09-22,9.68,9.76,9.6,9.68,9.68,6238350
2000-09-25,9.7,9.78,9.62,9.7,9.7,3277691
2000-09-26,9.6,9.67,9.52,9.6,9.6,9035498
2000-09-27,9.48,9.56,9.41,9.48,9.48,4414426
2000-09-28,9.39,9.46,9.31,9.39,9.39,5197687
2000-09-29,9.29,9.36,9.21,9.29,9.29,3599977
2000-10-02,9.37,9.44,9.29,9.37,9.37,6201811
2000-10-03,9.22,9.3,9.15,9.22,9.22,7771015
2000-10-04,9.42,9.5,9.35,9.42,9.42,5012324
2000-10-05,9.58,9.66,9.51,9.58,9.58,6826106
2000-10-06,9.7,9.77,9.62,9.7,9.7,6661033
2000-10-09,9.8,9.88,9.72,9.8,9.8,4802619
2000-10-10,9.9,9.97,9.82,9.9,9.9,7193183
2000-10-11,9.81,9.89,9.73,9.81,9.81,7707060
2000-10-12,9.69,9.77,9.62,9.69,9.69,4375826
2000-10-13,9.64,9.71,9.56,9.64,9.64,6383369
2000-10-16,9.83,9.91,9.75,9.83,9.83,10217046
2000-10-17,9.64,9.71,9.56,9.64,9.64,5745679
2000-10-18,9.61,9.69,9.53,9.61,9.61,3843685
2000-10-19,9.49,9.57,9.42,9.49,9.49,5943136
2000-10-20,9.79,9.87,9.72,9.79,9.79,4506235
2000-10-23,9.73,9.8,9.65,9.73,9.73,6022307
2000-10-24,9.62,9.7,9.55,9.62,9.62,7590532
2000-10-25,9.52,9.6,9.44,9.52,9.52,7537028
2000-10-26,9.4,9.48,9.33,9.4,9.4,4430151
2000-10-27,9.44,9.52,9.37,9.44,9.44,3213615
2000-10-30,9.23,9.3,9.15,9.23,9.23,6017502
2000-10-31,9.22,9.29,9.14,9.22,9.22,3150749
2000-11-01,9.07,9.14,9.0,9.07,9.07,6802515
2000-11-02,9.21,9.28,9.14,9.21,9.21,5861178
2000-11-03,9.33,9.41,9.26,9.33,9.33,6006343
2000-11-06,9.33,9.41,9.26,9.33,9.33,4576078
2000-11-07,9.3,9.37,9.23,9.3,9.3,8310428
2000-11-08,9.16,9.23,9.09,9.16,9.16,8246244
2000-11-09,9.0,9.07,8.93,9.0,9.0,2212026
2000-11-10,8.94,9.01,8.87,8.94,8.94,4163262
2000-11-13,9.06,9.14,8.99,9.06,9.06,9393798
2000-11-14,9.12,9.19,9.05,9.12,9.12,6924036
2000-11-15,8.86,8.93,8.79,8.86,8.86,6080283
2000-11-16,8.82,8.89,8.75,8.82,8.82,3435717
2000-11-17,8.88,8.95,8.8,8.88,8.88,3200853
2000-11-20,9.0,9.07,8.92,9.0,9.0,3456333
2000-11-21,8.9,8.97,8.83,8.9,8.9,3186625
2000-11-22,8.98,9.06,8.91,8.98,8.98,4148027
2000-11-23,8.93,9.01,8.86,8.93,8.93,6149600
2000-11-24,8.97,9.04,8.9,8.97,8.97,10606089
2000-11-27,9.02,9.09,8.95,9.02,9.02,6638968
2000-11-28,8.96,9.03,8.89,8.96,8.96,2100583
2000-11-29,8.92,8.99,8.85,8.92,8.92,7225875
2000-11-30,8.93,9.0,8.85,8.93,8.93,3903190
2000-12-01,8.95,9.02,8.88,8.95,8.95,4422419
2000-12-04,8.98,9.05,8.91,8.98,8.98,2769921
2000-12-05,9.44,9.51,9.36,9.44,9.44,6973985
2000-12-06,9.5,9.57,9.42,9.5,9.5,4120752
2000-12-07,9.47,9.54,9.39,9.47,9.47,3185596
2000-12-08,9.73,9.8,9.65,9.73,9.73,5749250
2000-12-11,10.04,10.12,9.96,10.04,10.04,5168613
2000-12-12,10.15,10.23,10.06,10.15,10.15,3856320
2000-12-13,10.08,10.16,10.0,10.08,10.08,4198201
2000-12-14,10.12,10.21,10.04,10.12,10.12,11300713
2000-12-15,10.1,10.18,10.02,10.1,10.1,3160919
2000-12-18,10.42,10.5,10.33,10.42,10.42,3815923
2000-12-19,10.6,10.69,10.52,10.6,10.6,4996625
2000-12-20,10.81,10.89,10.72,10.81,10.81,5309086
2000-12-21,10.94,11.03,10.85,10.94,10.94,9711569
2000-12-22,11.25,11.34,11.16,11.25,11.25,5244701
2000-12-25,11.09,11.18,11.0,11.09,11.09,17446316
2000-12-26,11.21,11.3,11.12,11.21,11.21,9540950
2000-12-27,11.18,11.27,11.09,11.18,11.18,4331651
2000-12-28,11.12,11.21,11.03,11.12,11.12,6582677
2000-12-29,11.1,11.19,11.01,11.1,11.1,10068211
2001-01-01,11.27,11.36,11.18,11.27,11.27,7949571
2001-01-02,11.26,11.35,11.17,11.26,11.26,8298458
2001-01-03,11.3,11.4,11.21,11.3,11.3,7479050
2001-01-04,11.1,11.19,11.02,11.1,11.1,10777157
2001-01-05,11.15,11.24,11.06,11.15,11.15,5893009
2001-01-08,11.39,11.48,11.3,11.39,11.39,5501963
2001-01-09,11.7,11.79,11.6,11.7,11.7,7563340
2001-01-10,11.69,11.78,11.59,11.69,11.69,5352568
2001-01-11,11.64,11.74,11.55,11.64,11.64,4624853
2001-01-12,11.58,11.67,11.49,11.58,11.58,7588615
2001-01-15,11.77,11.86,11.68,11.77,11.77,6516803
2001-01-16,11.79,11.88,11.7,11.79,11.79,1864464
2001-01-17,11.96,12.05,11.86,11.96,11.96,2114284
2001-01-18,11.92,12.02,11.83,11.92,11.92,8047000
2001-01-19,12.12,12.22,12.03,12.12,12.12,7489549
2001-01-22,12.43,12.53,12.33,12.43,12.43,2768684
2001-01-23,12.21,12.3,12.11,12.21,12.21,8762865
2001-01-24,12.39,12.49,12.29,12.39,12.39,3978857
2001-01-25,11.79,11.88,11.69,11.79,11.79,8294612
2001-01-26,11.53,11.62,11.44,11.53,11.53,5945373
2001-01-29,11.75,11.85,11.66,11.75,11.75,7403603
2001-01-30,11.44,11.53,11.35,11.44,11.44,10025253
2001-01-31,11.18,11.27,11.09,11.18,11.18,5615071
2001-02-01,11.41,11.5,11.32,11.41,11.41,8736158
2001-02-02,11.36,11.45,11.27,11.36,11.36,11149360
2001-02-05,11.39,11.48,11.3,11.39,11.39,8420202
2001-02-06,11.19,11.28,11.1,11.19,11.19,6153638
2001-02-07,11.29,11.39,11.2,11.29,11.29,2949058
2001-02-08,11.52,11.61,11.42,11.52,11.52,3926117
2001-02-09,11.6,11.69,11.5,11.6,11.6,10723080
2001-02-12,11.49,11.58,11.4,11.49,11.49,14955876
2001-02-13,11.71,11.8,11.62,11.71,11.71,7044141
2001-02-14,11.78,11.88,11.69,11.78,11.78,1975615
2001-02-15,11.88,11.98,11.79,11.88,11.88,3830735
2001-02-16,11.98,12.07,11.88,11.98,11.98,5140656
2001-02-19,12.12,12.21,12.02,12.12,12.12,5860415
2001-02-20,12.49,12.59,12.39,12.49,12.49,7881746
2001-02-21,12.4,12.5,12.3,12.4,12.4,6378764
2001-02-22,12.52,12.62,12.42,12.52,12.52,2871257
2001-02-23,12.49,12.59,12.39,12.49,12.49,4714029
2001-02-26,12.24,12.34,12.14,12.24,12.24,3668213
2001-02-27,12.21,12.31,12.11,12.21,12.21,4175092
2001-02-28,12.18,12.28,12.08,12.18,12.18,7701229
2001-03-01,11.96,12.05,11.86,11.96,11.96,7996242
2001-03-02,12.3,12.4,12.21,12.3,12.3,9482574
2001-03-05,12.14,12.23,12.04,12.14,12.14,3129606
2001-03-06,11.87,11.96,11.77,11.87,11.87,4124169
2001-03-07,11.92,12.01,11.82,11.92,11.92,4777009
2001-03-08,12.05,12.15,11.96,12.05,12.05,7844252
2001-03-09,12.03,12.13,11.94,12.03,12.03,3275954
2001-03-12,11.94,12.04,11.85,11.94,11.94,9364299
2001-03-13,11.93,12.03,11.84,11.93,11.93,5287508
2001-03-14,12.01,12.1,11.91,12.01,12.01,11612393
2001-03-15,12.18,12.28,12.09,12.18,12.18,3132530
2001-03-16,12.2,12.29,12.1,12.2,12.2,3005851
2001-03-19,12.39,12.49,12.29,12.39,12.39,6609825
2001-03-20,12.33,12.43,12.23,12.33,12.33,8468319
2001-03-21,12.54,12.64,12.44,12.54,12.54,5638873
2001-03-22,12.67,12.78,12.57,12.67,12.67,7185704
2001-03-23,12.78,12.88,12.68,12.78,12.78,4076070
2001-03-26,12.97,13.07,12.86,12.97,12.97,5046850
2001-03-27,13.06,13.16,12.95,13.06,13.06,4299491
2001-03-28,13.22,13.33,13.12,13.22,13.22,5096103
2001-03-29,13.23,13.33,13.12,13.23,13.23,5696079
2001-03-30,13.11,13.22,13.01,13.11,13.11,6345424
2001-04-02,13.15,13.26,13.05,13.15,13.15,8999289
2001-04-03,13.15,13.26,13.05,13.15,13.15,10399857
2001-04-04,12.95,13.05,12.84,12.95,12.95,5977583
2001-04-05,12.77,12.87,12.66,12.77,12.77,12820387
2001-04-06,12.37,12.47,12.27,12.37,12.37,3271386
2001-04-09,12.29,12.39,12.19,12.29,12.29,3052605
2001-04-10,12.28,12.38,12.18,12.28,12.28,7697385
2001-04-11,12.22,12.32,12.12,12.22,12.22,3713721
2001-04-12,11.93,12.02,11.83,11.93,11.93,5765261
2001-04-13,11.85,11.94,11.75,11.85,11.85,4426032
2001-04-16,11.77,11.87,11.68,11.77,11.77,6462166
2001-04-17,11.94,12.03,11.84,11.94,11.94,3093908
2001-04-18,11.96,12.05,11.86,11.96,11.96,3898525
2001-04-19,12.08,12.18,11.98,12.08,12.08,7886267
2001-04-20,12.11,12.21,12.01,12.11,12.11,3289751
2001-04-23,11.92,12.02,11.83,11.92,11.92,7286244
2001-04-24,12.08,12.18,11.98,12.08,12.08,9872185
2001-04-25,12.18,12.28,12.08,12.18,12.18,9784056
2001-04-26,12.3,12.39,12.2,12.3,12.3,3059401
2001-04-27,11.91,12.0,11.81,11.91,11.91,4251149
2001-04-30,11.99,12.08,11.89,11.99,11.99,7539665
2001-05-01,12.02,12.12,11.92,12.02,12.02,3554322
2001-05-02,12.09,12.19,11.99,12.09,12.09,8749936
2001-05-03,11.89,11.99,11.8,11.89,11.89,3403722
2001-05-04,11.99,12.08,11.89,11.99,11.99,3604672
2001-05-07,12.24,12.33,12.14,12.24,12.24,3833808
2001-05-08,12.45,12.55,12.35,12.45,12.45,4288420
2001-05-09,12.4,12.5,12.3,12.4,12.4,4979390
2001-05-10,12.61,12.71,12.51,12.61,12.61,4835630
2001-05-11,12.9,13.0,12.79,12.9,12.9,6032990
2001-05-14,13.35,13.46,13.24,13.35,13.35,3716726
2001-05-15,13.37,13.48,13.26,13.37,13.37,3540046
2001-05-16,13.27,13.38,13.17,13.27,13.27,4494095
2001-05-17,12.86,12.96,12.75,12.86,12.86,11193451
2001-05-18,13.05,13.16,12.95,13.05,13.05,5494286
2001-05-21,12.82,12.92,12.72,12.82,12.82,5409405
2001-05-22,12.66,12.76,12.56,12.66,12.66,2774223
2001-05-23,12.71,12.81,12.6,12.71,12.71,9620300
2001-05-24,12.6,12.7,12.5,12.6,12.6,4367170
2001-05-25,12.36,12.46,12.27,12.36,12.36,9273661
2001-05-28,12.41,12.51,12.31,12.41,12.41,7552949
2001-05-29,12.2,12.3,12.1,12.2,12.2,5542425
2001-05-30,12.32,12.42,12.22,12.32,12.32,6161569
2001-05-31,12.34,12.43,12.24,12.34,12.34,5796295
2001-06-01,12.23,12.33,12.14,12.23,12.23,2982989
2001-06-04,12.2,12.3,12.11,12.2,12.2,6001270
2001-06-05,12.33,12.43,12.23,12.33,12.33,4931524
2001-06-06,12.42,12.52,12.32,12.42,12.42,9069757
2001-06-07,12.34,12.44,12.24,12.34,12.34,9387487
2001-06-08,12.33,12.42,12.23,12.33,12.33,2034968
2001-06-11,12.41,12.51,12.31,12.41,12.41,8765596
2001-06-12,12.37,12.47,12.27,12.37,12.37,4436087
2001-06-13,11.77,11.86,11.67,11.77,11.77,5691332
2001-06-14,11.59,11.68,11.49,11.59,11.59,3876051
2001-06-15,11.66,11.75,11.56,11.66,11.66,3674374
2001-06-18,11.67,11.76,11.57,11.67,11.67,7460516
2001-06-19,11.86,11.96,11.77,11.86,11.86,5752730
2001-06-20,11.57,11.66,11.48,11.57,11.57,2872827
2001-06-21,11.71,11.81,11.62,11.71,11.71,6404917
2001-06-22,11.86,11.96,11.77,11.86,11.86,15464316
2001-06-25,12.12,12.21,12.02,12.12,12.12,4990212
2001-06-26,12.26,12.36,12.16,12.26,12.26,6589574
2001-06-27,12.59,12.69,12.49,12.59,12.59,4924865
2001-06-28,12.78,12.88,12.67,12.78,12.78,8190389
2001-06-29,12.89,13.0,12.79,12.89,12.89,6880866
2001-07-02,12.87,12.98,12.77,12.87,12.87,5209635
2001-07-03,12.88,12.98,12.77,12.88,12.88,3089263
2001-07-04,12.89,12.99,12.78,12.89,12.89,7818591
2001-07-05,12.94,13.05,12.84,12.94,12.94,3875366
2001-07-06,12.86,12.96,12.75,12.86,12.86,5618936
2001-07-09,12.96,13.06,12.85,12.96,12.96,8382536
2001-07-10,12.77,12.87,12.66,12.77,12.77,9719175
2001-07-11,12.76,12.86,12.65,12.76,12.76,4601316
2001-07-12,12.62,12.72,12.52,12.62,12.62,3753894
2001-07-13,12.64,12.75,12.54,12.64,12.64,3490306
2001-07-16,12.54,12.64,12.44,12.54,12.54,8276071
2001-07-17,12.61,12.71,12.51,12.61,12.61,3184368
2001-07-18,12.59,12.7,12.49,12.59,12.59,8004636
2001-07-19,12.88,12.98,12.77,12.88,12.88,6066299
2001-07-20,13.01,13.11,12.9,13.01,13.01,5658681
2001-07-23,13.11,13.22,13.01,13.11,13.11,4620148
2001-07-24,13.59,13.7,13.48,13.59,13.59,4247910
2001-07-25,13.42,13.53,13.32,13.42,13.42,4860880
2001-07-26,13.2,13.31,13.09,13.2,13.2,7820034
2001-07-27,13.08,13.19,12.98,13.08,13.08,5299374
2001-07-30,13.06,13.17,12.96,13.06,13.06,5022244
2001-07-31,13.12,13.22,13.01,13.12,13.12,3599896
2001-08-01,13.28,13.39,13.18,13.28,13.28,5852746
2001-08-02,13.13,13.23,13.02,13.13,13.13,4785589
2001-08-03,13.04,13.15,12.94,13.04,13.04,5046167
2001-08-06,13.02,13.12,12.91,13.02,13.02,3776169
2001-08-07,12.96,13.06,12.85,12.96,12.96,4201118
2001-08-08,13.02,13.13,12.92,13.02,13.02,1880276
2001-08-09,13.34,13.45,13.23,13.34,13.34,2752249
2001-08-10,13.51,13.62,13.4,13.51,13.51,3883004
2001-08-13,13.79,13.9,13.68,13.79,13.79,2707979
2001-08-14,13.94,14.05,13.82,13.94,13.94,16614900
2001-08-15,13.82,13.93,13.71,13.82,13.82,2176506
2001-08-16,14.0,14.11,13.89,14.0,14.0,10653271
2001-08-17,14.11,14.22,14.0,14.11,14.11,4827598
2001-08-20,14.12,14.23,14.01,14.12,14.12,4825514
2001-08-21,14.2,14.31,14.09,14.2,14.2,7674758
2001-08-22,14.03,14.14,13.92,14.03,14.03,4790536
2001-08-23,13.94,14.05,13.83,13.94,13.94,7140476
2001-08-24,13.85,13.96,13.74,13.85,13.85,13676763
2001-08-27,14.44,14.56,14.33,14.44,14.44,4792460
2001-08-28,14.65,14.77,14.53,14.65,14.65,7959073
2001-08-29,14.96,15.08,14.84,14.96,14.96,7228872
2001-08-30,14.83,14.95,14.71,14.83,14.83,2712914
2001-08-31,14.68,14.8,14.56,14.68,14.68,5023458
2001-09-03,14.4,14.52,14.29,14.4,14.4,5069153
2001-09-04,14.54,14.66,14.43,14.54,14.54,7624243
2001-09-05,15.05,15.17,14.93,15.05,15.05,4505407
2001-09-06,15.41,15.53,15.29,15.41,15.41,5741685
2001-09-07,15.16,15.28,15.04,15.16,15.16,3676198
2001-09-10,15.34,15.46,15.21,15.34,15.34,4462921
2001-09-11,15.84,15.97,15.71,15.84,15.84,4084014
2001-09-12,16.06,16.19,15.93,16.06,16.06,5647842
2001-09-13,16.29,16.42,16.16,16.29,16.29,4501839
2001-09-14,16.4,16.53,16.27,16.4,16.4,7176902
2001-09-17,16.22,16.35,16.09,16.22,16.22,2225437
2001-09-18,15.74,15.87,15.61,15.74,15.74,3866468
2001-09-19,15.34,15.46,15.22,15.34,15.34,9038903
2001-09-20,15.62,15.74,15.49,15.62,15.62,8208464
2001-09-21,15.55,15.67,15.43,15.55,15.55,3094745
