,Open,High,Low,Close,Adj Close,Volume
2000-08-10,255.06,257.41,253.84,255.62,255.62,3991944
2000-08-11,249.91,251.58,246.89,249.23,249.23,4534421
2000-08-14,250.57,252.76,247.31,250.03,250.03,6973131
2000-08-15,253.89,255.73,252.09,253.91,253.91,5160579
2000-08-16,254.88,256.06,253.74,254.9,254.9,3998520
2000-08-17,255.24,257.71,253.22,255.47,255.47,5602738
2000-08-18,250.11,252.04,245.4,248.72,248.72,3506857
2000-08-21,255.72,256.45,253.69,255.07,255.07,6762969
2000-08-22,259.84,261.43,256.98,259.21,259.21,3640469
2000-08-23,261.01,262.21,259.37,260.79,260.79,3266620
2000-08-24,257.38,261.29,254.44,257.87,257.87,11863602
2000-08-25,263.02,265.53,262.4,263.96,263.96,8013364
2000-08-28,261.09,264.62,259.83,262.22,262.22,3089424
2000-08-29,267.43,269.45,265.34,267.4,267.4,3419292
2000-08-30,259.39,261.3,256.98,259.14,259.14,5225369
2000-08-31,258.4,259.79,256.33,258.06,258.06,9969728
2000-09-01,264.63,266.78,261.62,264.2,264.2,8066034
2000-09-04,261.97,262.65,261.14,261.89,261.89,2034550
2000-09-05,260.7,261.88,259.7,260.79,260.79,3703929
2000-09-06,259.51,260.54,255.85,258.19,258.19,3956230
2000-09-07,253.91,255.97,251.0,253.49,253.49,2080551
2000-09-08,245.66,248.53,242.65,245.59,245.59,4526839
2000-09-11,247.32,248.44,246.52,247.48,247.48,4550927
2000-09-12,250.8,251.27,249.08,250.17,250.17,6045079
2000-09-13,253.92,255.0,250.62,252.81,252.81,2873394
2000-09-14,248.24,251.49,247.12,249.31,249.31,7419186
2000-09-15,246.78,247.63,245.68,246.66,246.66,4258150
2000-09-18,252.72,253.78,248.55,251.16,251.16,3140264
2000-09-19,246.36,249.23,242.53,245.88,245.88,6550868
2000-09-20,237.25,240.21,235.25,237.73,237.73,6350959
2000-09-21,239.3,240.14,238.39,239.27,239.27,7181185
2000-09-22,237.64,238.53,236.21,237.37,237.37,9046756
2000-09-25,239.97,242.16,238.18,240.17,240.17,4709803
2000-09-26,240.41,240.88,239.06,239.97,239.97,4015505
2000-09-27,239.76,241.16,237.76,239.46,239.46,2261984
2000-09-28,239.8,241.38,237.17,239.27,239.27,5890482
2000-09-29,245.79,248.23,243.54,245.89,245.89,8517124
2000-10-02,247.85,250.02,245.91,247.97,247.97,5657349
2000-10-03,248.28,249.35,245.27,247.31,247.31,7391351
2000-10-04,251.87,254.85,250.31,252.58,252.58,5602259
2000-10-05,258.6,259.51,258.2,258.86,258.86,2021090
2000-10-06,253.03,254.91,252.21,253.56,253.56,5615933
2000-10-09,250.13,251.52,246.27,248.9,248.9,5731559
2000-10-10,248.69,250.03,244.86,247.44,247.44,9054581
2000-10-11,244.59,247.62,241.77,244.69,244.69,4829677
2000-10-12,238.89,239.91,236.18,238.05,238.05,7175054
2000-10-13,240.89,242.35,239.1,240.72,240.72,8698095
2000-10-16,242.26,243.42,239.1,241.26,241.26,2974632
2000-10-17,238.22,240.48,236.52,238.5,238.5,2909821
2000-10-18,249.6,251.34,247.53,249.43,249.43,7414677
2000-10-19,241.51,244.45,239.05,241.75,241.75,3838087
2000-10-20,237.19,238.21,235.63,236.92,236.92,4362139
2000-10-23,233.07,234.67,230.31,232.49,232.49,3930533
2000-10-24,228.89,231.22,225.8,228.51,228.51,4604127
2000-10-25,221.43,225.64,218.95,222.29,222.29,6304975
2000-10-26,220.03,222.13,217.01,219.57,219.57,2303327
2000-10-27,221.05,224.27,219.67,221.97,221.97,4321349
2000-10-30,226.36,227.48,224.12,225.8,225.8,5806113
2000-10-31,224.12,225.35,222.76,224.06,224.06,2663985
2000-11-01,225.46,228.72,224.06,226.39,226.39,10230345
2000-11-02,237.7,238.35,235.4,236.88,236.88,5148812
2000-11-03,241.38,242.57,237.65,240.11,240.11,6334865
2000-11-06,236.25,237.01,235.74,236.37,236.37,7012553
2000-11-07,231.17,234.35,230.28,232.32,232.32,5643476
2000-11-08,241.16,242.46,238.48,240.47,240.47,5716922
2000-11-09,246.14,247.06,244.13,245.59,245.59,4697027
2000-11-10,240.39,241.95,237.26,239.61,239.61,6361241
2000-11-13,241.01,242.08,238.28,240.18,240.18,6008998
2000-11-14,235.08,238.75,233.34,236.05,236.05,6170694
2000-11-15,244.02,249.54,242.52,246.03,246.03,9612003
2000-11-16,253.92,255.07,251.67,253.37,253.37,7702585
2000-11-17,256.63,259.34,255.6,257.47,257.47,3307579
2000-11-20,268.56,270.51,267.51,269.01,269.01,2989123
2000-11-21,269.4,270.5,265.4,267.95,267.95,5407670
2000-11-22,265.23,267.31,264.6,265.95,265.95,4821314
2000-11-23,268.32,268.77,267.6,268.18,268.18,5815004
2000-11-24,262.62,264.41,258.89,261.65,261.65,8802859
2000-11-27,264.46,265.37,262.37,263.87,263.87,5965638
2000-11-28,256.96,258.41,253.01,255.71,255.71,13294880
2000-11-29,244.77,247.44,241.54,244.49,244.49,5539606
2000-11-30,252.63,253.16,252.01,252.58,252.58,2862348
2000-12-01,256.05,257.23,253.45,255.34,255.34,6329453
2000-12-04,261.86,263.7,259.93,261.82,261.82,6892401
2000-12-05,264.09,267.11,262.94,265.03,265.03,10073831
2000-12-06,266.01,267.76,263.19,265.48,265.48,5239806
2000-12-07,260.91,262.65,258.67,260.66,260.66,6029333
2000-12-08,262.98,265.92,262.21,264.06,264.06,3759755
2000-12-11,273.76,275.4,270.94,273.17,273.17,5264822
2000-12-12,279.95,281.05,275.89,278.47,278.47,4406343
2000-12-13,277.52,278.95,275.73,277.34,277.34,6849675
2000-12-14,288.71,291.65,287.87,289.76,289.76,3100977
2000-12-15,279.1,281.9,277.06,279.48,279.48,6469764
2000-12-18,277.55,278.57,276.88,277.72,277.72,6141373
2000-12-19,279.94,283.12,279.04,281.08,281.08,3871714
2000-12-20,276.86,278.91,273.92,276.41,276.41,3787321
2000-12-21,284.47,284.8,283.87,284.34,284.34,5546872
2000-12-22,285.57,288.21,282.25,285.23,285.23,7716398
2000-12-25,271.04,273.04,270.23,271.64,271.64,2671186
2000-12-26,275.16,280.93,273.17,277.05,277.05,12048002
2000-12-27,275.92,277.44,274.55,276.0,276.0,8512381
2000-12-28,276.92,280.69,275.45,278.07,278.07,3392445
2000-12-29,270.17,274.81,269.0,271.9,271.9,4635769
2001-01-01,276.12,277.09,275.69,276.39,276.39,4316413
2001-01-02,275.2,279.28,273.01,276.14,276.14,8949189
2001-01-03,272.82,275.89,272.04,273.97,273.97,6290762
2001-01-04,272.51,276.25,270.57,273.41,273.41,10837862
2001-01-05,267.07,268.0,265.81,266.9,266.9,4989163
2001-01-08,279.2,280.77,276.75,278.76,278.76,5511784
2001-01-09,274.12,277.0,273.11,275.06,275.06,3271241
2001-01-10,281.03,282.82,275.85,279.33,279.33,3098251
2001-01-11,282.16,282.7,280.96,281.83,281.83,2818150
2001-01-12,274.78,275.98,274.15,275.06,275.06,6507405
2001-01-15,283.77,285.36,282.21,283.79,283.79,7315397
2001-01-16,291.54,294.46,287.93,291.2,291.2,4634395
2001-01-17,291.87,293.34,287.88,290.61,290.61,3633372
2001-01-18,291.98,294.34,288.23,291.29,291.29,2617791
2001-01-19,289.57,291.21,289.05,290.13,290.13,5747771
2001-01-22,302.54,304.48,300.46,302.47,302.47,6376703
2001-01-23,311.81,315.57,310.42,312.99,312.99,7456069
2001-01-24,304.61,309.11,301.84,305.48,305.48,5696748
2001-01-25,303.93,307.59,301.52,304.55,304.55,9223336
2001-01-26,310.21,311.16,307.12,309.14,309.14,9134793
2001-01-29,300.87,306.77,298.63,302.7,302.7,3255112
2001-01-30,305.02,309.94,303.07,306.51,306.51,9406026
2001-01-31,293.63,296.12,292.9,294.51,294.51,9267363
2001-02-01,297.82,298.67,296.79,297.73,297.73,4339432
2001-02-02,294.98,296.95,291.67,294.31,294.31,4224803
2001-02-05,285.56,286.91,282.23,284.57,284.57,7248874
2001-02-06,287.05,288.99,285.12,287.05,287.05,4393320
2001-02-07,289.49,289.75,289.22,289.49,289.49,11661219
2001-02-08,298.07,299.13,294.15,296.64,296.64,9546598
2001-02-09,291.24,295.34,288.68,292.01,292.01,5061579
2001-02-12,299.5,301.47,298.73,300.1,300.1,7267202
2001-02-13,299.02,299.96,296.41,298.18,298.18,6429880
2001-02-14,300.86,302.48,297.1,299.79,299.79,6902529
2001-02-15,291.42,294.93,290.07,292.5,292.5,5405666
2001-02-16,293.01,294.02,291.17,292.59,292.59,9857838
2001-02-19,297.78,300.36,295.7,298.03,298.03,7656361
2001-02-20,302.81,304.61,299.95,302.28,302.28,5876191
2001-02-21,298.51,299.97,298.14,299.06,299.06,5510777
2001-02-22,293.4,294.48,290.0,292.24,292.24,3151562
2001-02-23,293.1,296.53,290.06,293.3,293.3,8946718
2001-02-26,292.58,293.36,290.91,292.14,292.14,6360955
2001-02-27,279.39,281.21,274.57,277.89,277.89,7365005
2001-02-28,289.05,290.55,286.37,288.46,288.46,6081401
2001-03-01,285.65,287.76,284.08,285.92,285.92,4389770
2001-03-02,282.18,282.43,281.95,282.19,282.19,3166221
2001-03-05,284.84,285.99,281.43,283.71,283.71,14858911
2001-03-06,281.45,283.69,278.58,281.13,281.13,3065157
2001-03-07,275.81,279.08,274.41,276.74,276.74,6982881
2001-03-08,287.6,289.63,286.04,287.83,287.83,4901019
2001-03-09,289.2,291.15,285.35,288.25,288.25,8875440
2001-03-12,285.92,288.5,280.16,284.33,284.33,2912721
2001-03-13,285.64,288.59,281.78,285.19,285.19,7403438
2001-03-14,292.19,292.86,291.46,292.16,292.16,5292905
2001-03-15,298.43,300.31,296.46,298.39,298.39,7612374
2001-03-16,293.31,297.69,288.96,293.32,293.32,4146769
2001-03-19,297.55,298.16,296.41,297.29,297.29,5342263
2001-03-20,293.36,295.24,292.63,293.93,293.93,4075397
2001-03-21,286.75,288.24,284.08,286.16,286.16,3941101
2001-03-22,281.67,284.91,278.79,281.85,281.85,2118896
2001-03-23,288.73,291.8,286.91,289.35,289.35,3098296
2001-03-26,290.55,292.72,287.74,290.23,290.23,3250746
2001-03-27,283.68,287.11,281.65,284.38,284.38,5157705
2001-03-28,279.87,283.11,276.8,279.96,279.96,4824765
2001-03-29,273.66,275.51,271.19,273.35,273.35,9128913
2001-03-30,275.92,276.71,273.2,274.96,274.96,3435895
2001-04-02,280.03,280.11,279.92,280.01,280.01,6310118
2001-04-03,275.12,277.33,270.78,274.05,274.05,6424374
2001-04-04,277.32,278.61,275.22,276.91,276.91,6648783
2001-04-05,279.58,283.24,276.85,280.05,280.05,4005424
2001-04-06,284.84,287.37,283.01,285.19,285.19,4716839
2001-04-09,281.21,284.27,279.68,281.98,281.98,3429651
2001-04-10,277.85,280.08,277.19,278.64,278.64,8809048
2001-04-11,289.98,292.44,288.13,290.29,290.29,2653459
2001-04-12,303.17,306.77,301.44,304.1,304.1,7974928
2001-04-13,305.0,306.55,301.57,304.06,304.06,8677482
2001-04-16,306.44,307.8,304.46,306.13,306.13,4908693
2001-04-17,302.83,303.91,300.63,302.27,302.27,5960531
2001-04-18,307.06,310.8,305.43,308.11,308.11,4736198
2001-04-19,312.54,313.42,309.86,311.64,311.64,6224599
2001-04-20,311.82,315.73,308.24,311.98,311.98,16157098
2001-04-23,315.19,318.73,313.53,316.13,316.13,2550683
2001-04-24,308.28,312.97,306.99,309.98,309.98,5168078
2001-04-25,313.43,315.93,307.18,311.55,311.55,7190915
2001-04-26,313.22,314.29,312.15,313.22,313.22,7667241
2001-04-27,321.58,323.92,318.8,321.36,321.36,6797573
2001-04-30,324.11,327.77,321.34,324.56,324.56,5792311
2001-05-01,335.83,338.57,333.45,336.01,336.01,6973589
2001-05-02,326.3,330.79,322.89,326.84,326.84,3459813
2001-05-03,329.57,334.02,327.61,330.82,330.82,4548457
2001-05-04,333.87,337.08,329.76,333.42,333.42,4065202
2001-05-07,335.55,336.15,334.97,335.56,335.56,7016933
2001-05-08,322.97,325.84,319.17,322.51,322.51,9071808
2001-05-09,336.48,337.94,332.58,335.26,335.26,11996176
2001-05-10,344.08,347.49,339.59,343.54,343.54,4977868
2001-05-11,340.55,341.79,336.22,339.0,339.0,9985216
2001-05-14,348.14,352.3,346.9,349.6,349.6,4605591
2001-05-15,347.55,353.65,345.81,349.73,349.73,12833347
2001-05-16,353.9,357.72,352.07,354.9,354.9,4683679
2001-05-17,356.41,358.73,355.18,356.96,356.96,6238602
2001-05-18,353.47,356.52,350.72,353.62,353.62,5116047
2001-05-21,353.0,356.36,351.79,354.07,354.07,3083918
2001-05-22,345.17,347.36,344.51,345.93,345.93,6706423
2001-05-23,343.37,346.06,339.87,342.96,342.96,5097611
2001-05-24,349.36,351.86,345.5,348.68,348.68,1903163
2001-05-25,344.67,349.74,342.85,346.3,346.3,4912038
2001-05-28,345.02,346.65,341.26,343.96,343.96,6494371
2001-05-29,340.09,343.89,338.05,340.97,340.97,1456377
2001-05-30,340.52,341.66,337.33,339.49,339.49,4772428
2001-05-31,336.27,338.58,330.94,334.76,334.76,4809883
2001-06-01,334.15,337.79,330.72,334.25,334.25,3094813
2001-06-04,334.96,336.36,331.37,333.86,333.86,4309125
2001-06-05,338.84,340.75,337.13,338.94,338.94,6120277
2001-06-06,329.32,331.82,328.38,330.1,330.1,5785119
2001-06-07,329.5,330.6,325.26,327.93,327.93,6014355
2001-06-08,332.36,334.8,331.42,333.11,333.11,2389166
2001-06-11,333.34,335.31,329.17,332.24,332.24,4980352
2001-06-12,335.78,340.75,333.4,337.08,337.08,4006521
2001-06-13,342.04,342.9,340.53,341.72,341.72,7117096
2001-06-14,331.64,335.45,330.49,332.97,332.97,3659780
2001-06-15,335.65,340.84,333.55,337.19,337.19,5352985
2001-06-18,343.86,346.35,337.6,341.98,341.98,3895468
2001-06-19,344.36,348.42,343.14,345.78,345.78,3510908
2001-06-20,362.78,365.92,360.44,363.18,363.18,10014594
2001-06-21,354.02,356.27,353.13,354.7,354.7,2409742
2001-06-22,350.87,353.01,347.81,350.41,350.41,6250953
2001-06-25,356.51,359.57,355.41,357.49,357.49,4925396
2001-06-26,343.0,346.23,341.43,343.83,343.83,5206336
2001-06-27,350.59,353.31,348.39,350.85,350.85,7962277
2001-06-28,350.17,354.21,348.65,351.43,351.43,6932621
2001-06-29,346.89,353.65,345.0,349.33,349.33,3958985
2001-07-02,357.21,358.98,352.39,355.68,355.68,5209555
2001-07-03,348.41,353.9,344.16,349.03,349.03,6801761
2001-07-04,347.09,348.6,343.78,346.19,346.19,6978712
2001-07-05,345.32,346.85,340.55,343.7,343.7,3346423
2001-07-06,340.79,342.86,340.19,341.52,341.52,1778526
2001-07-09,352.89,355.62,349.81,352.72,352.72,6420186
2001-07-10,358.73,360.38,355.89,358.14,358.14,3953148
2001-07-11,358.52,359.98,356.42,358.2,358.2,8369057
2001-07-12,351.5,355.25,349.91,352.58,352.58,4610704
2001-07-13,352.07,357.31,348.74,353.02,353.02,1954550
2001-07-16,354.66,359.93,352.52,356.22,356.22,6338574
2001-07-17,337.57,346.56,335.13,340.84,340.84,3562091
2001-07-18,342.35,343.57,339.92,341.75,341.75,3474013
2001-07-19,341.35,344.88,340.37,342.62,342.62,9322494
2001-07-20,347.11,348.89,345.39,347.14,347.14,6720855
2001-07-23,352.38,355.73,348.56,352.15,352.15,8451548
2001-07-24,359.02,360.19,358.55,359.37,359.37,5814863
2001-07-25,363.1,369.22,358.88,364.05,364.05,5631328
2001-07-26,379.93,380.88,376.83,378.86,378.86,6306378
2001-07-27,384.04,386.89,382.37,384.63,384.63,7280499
2001-07-30,383.32,386.88,379.95,383.41,383.41,9332500
2001-07-31,372.51,377.59,369.92,373.76,373.76,4787211
2001-08-01,377.8,380.91,374.5,377.71,377.71,4963947
2001-08-02,392.46,394.54,388.54,391.54,391.54,4005141
2001-08-03,392.3,394.74,390.56,392.65,392.65,4377950
2001-08-06,400.42,404.54,398.62,401.58,401.58,7484419
2001-08-07,409.63,411.24,406.99,409.11,409.11,2956983
2001-08-08,409.12,410.35,406.89,408.62,408.62,8352090
2001-08-09,411.9,413.42,407.72,410.57,410.57,4004553
2001-08-10,408.67,413.2,403.32,408.26,408.26,5550529
2001-08-13,399.43,400.91,394.98,397.95,397.95,3805217
2001-08-14,409.62,410.56,409.13,409.84,409.84,3693621
2001-08-15,405.64,409.42,402.86,406.14,406.14,2974985
2001-08-16,395.52,397.49,390.16,393.83,393.83,5177120
2001-08-17,399.13,404.16,395.77,399.97,399.97,6222754
2001-08-20,401.67,407.35,397.62,402.48,402.48,4956754
2001-08-21,384.56,386.65,383.53,385.09,385.09,4028520
2001-08-22,383.99,385.88,380.1,382.99,382.99,3891382
2001-08-23,392.6,395.77,389.78,392.78,392.78,2619342
2001-08-24,382.52,383.66,382.02,382.84,382.84,4616203
2001-08-27,371.84,374.03,370.14,372.09,372.09,3234037
2001-08-28,356.22,358.9,353.33,356.11,356.11,10170615
2001-08-29,358.25,362.61,355.19,358.9,358.9,3844365
2001-08-30,364.92,367.78,362.09,364.94,364.94,13702238
2001-08-31,370.13,373.04,364.22,368.63,368.63,6745656
2001-09-03,360.29,363.22,357.89,360.56,360.56,3387569
2001-09-04,374.02,375.8,367.96,371.88,371.88,14499109
2001-09-05,384.75,386.65,380.57,383.61,383.61,8661869
2001-09-06,388.78,391.16,385.83,388.5,388.5,5424385
2001-09-07,381.84,385.96,378.36,382.16,382.16,7758707
2001-09-10,390.48,394.33,386.51,390.42,390.42,10311384
2001-09-11,400.01,402.94,392.58,397.76,397.76,8933288
2001-09-12,405.51,408.82,404.59,406.7,406.7,9781055
2001-09-13,412.92,417.08,410.5,413.79,413.79,12166626
2001-09-14,417.1,418.34,415.01,416.67,416.67,4473135
2001-09-17,426.27,429.16,423.92,426.54,426.54,6897478
2001-09-18,416.93,421.01,412.75,416.88,416.88,6140715
2001-09-19,420.03,421.78,415.64,418.71,418.71,6976401
2001-09-20,410.38,411.06,407.96,409.51,409.51,7271829
2001-09-21,415.13,420.16,409.89,415.02,415.02,5510541
