,Open,High,Low,Close,Adj Close,Volume
2000-04-25,15.9,16.03,15.78,15.9,15.9,3516188
2000-04-26,16.01,16.13,15.88,16.01,16.01,10908797
2000-04-27,15.81,15.93,15.68,15.81,15.81,5736288
2000-04-28,15.49,15.62,15.37,15.49,15.49,6597661
2000-05-01,15.32,15.44,15.2,15.32,15.32,12452333
2000-05-02,15.55,15.67,15.42,15.55,15.55,4303057
2000-05-03,15.1,15.22,14.98,15.1,15.1,9329125
2000-05-04,14.87,14.99,14.75,14.87,14.87,6962347
2000-05-05,14.55,14.67,14.43,14.55,14.55,3501491
2000-05-08,14.71,14.83,14.59,14.71,14.71,5249644
2000-05-09,15.08,15.2,14.96,15.08,15.08,6569448
2000-05-10,15.41,15.53,15.29,15.41,15.41,11140404
2000-05-11,15.18,15.3,15.06,15.18,15.18,4078089
2000-05-12,15.2,15.32,15.08,15.2,15.2,7745511
2000-05-15,15.24,15.36,15.11,15.24,15.24,1934753
2000-05-16,15.14,15.26,15.02,15.14,15.14,4724938
2000-05-17,15.19,15.32,15.07,15.19,15.19,11469206
2000-05-18,15.17,15.29,15.05,15.17,15.17,4283612
2000-05-19,14.86,14.98,14.74,14.86,14.86,5926888
2000-05-22,14.85,14.97,14.73,14.85,14.85,7651421
2000-05-23,14.78,14.9,14.66,14.78,14.78,5442784
2000-05-24,14.52,14.64,14.41,14.52,14.52,3279166
2000-05-25,14.76,14.88,14.64,14.76,14.76,4427149
2000-05-26,14.83,14.95,14.71,14.83,14.83,4582603
2000-05-29,14.82,14.94,14.7,14.82,14.82,9783081
2000-05-30,15.27,15.39,15.14,15.27,15.27,5860834
2000-05-31,15.23,15.36,15.11,15.23,15.23,6832023
2000-06-01,15.42,15.54,15.3,15.42,15.42,4432407
2000-06-02,15.44,15.57,15.32,15.44,15.44,4768780
2000-06-05,15.9,16.03,15.77,15.9,15.9,4511195
2000-06-06,15.93,16.05,15.8,15.93,15.93,9877788
2000-06-07,15.83,15.96,15.71,15.83,15.83,6252117
2000-06-08,15.63,15.75,15.5,15.63,15.63,5701846
2000-06-09,15.96,16.09,15.83,15.96,15.96,4179349
2000-06-12,16.25,16.38,16.12,16.25,16.25,5829370
2000-06-13,16.15,16.28,16.02,16.15,16.15,5105595
2000-06-14,16.04,16.17,15.91,16.04,16.04,7713296
2000-06-15,16.28,16.41,16.15,16.28,16.28,6239055
2000-06-16,15.95,16.08,15.82,15.95,15.95,6739411
2000-06-19,15.96,16.09,15.83,15.96,15.96,3677295
2000-06-20,16.12,16.25,15.99,16.12,16.12,6887830
2000-06-21,16.12,16.25,15.99,16.12,16.12,4971937
2000-06-22,15.9,16.03,15.77,15.9,15.9,4966884
2000-06-23,16.31,16.45,16.18,16.31,16.31,9926048
2000-06-26,16.12,16.25,15.99,16.12,16.12,8170067
2000-06-27,15.65,15.78,15.53,15.65,15.65,4573705
2000-06-28,15.7,15.83,15.57,15.7,15.7,9626935
2000-06-29,15.81,15.93,15.68,15.81,15.81,6118562
2000-06-30,15.71,15.83,15.58,15.71,15.71,6324164
2000-07-03,15.61,15.74,15.49,15.61,15.61,5990497
2000-07-04,15.57,15.7,15.45,15.57,15.57,5550490
2000-07-05,15.44,15.56,15.31,15.44,15.44,5150642
2000-07-06,15.12,15.25,15.0,15.12,15.12,5968876
2000-07-07,14.63,14.75,14.52,14.63,14.63,5062276
2000-07-10,14.32,14.43,14.2,14.32,14.32,13103945
2000-07-11,14.49,14.61,14.38,14.49,14.49,4095672
2000-07-12,14.36,14.47,14.24,14.36,14.36,7564915
2000-07-13,14.53,14.65,14.42,14.53,14.53,6441956
2000-07-14,14.15,14.27,14.04,14.15,14.15,3804435
2000-07-17,14.32,14.43,14.2,14.32,14.32,5229045
2000-07-18,14.44,14.55,14.32,14.44,14.44,6982926
2000-07-19,14.23,14.34,14.12,14.23,14.23,4036731
2000-07-20,14.48,14.6,14.37,14.48,14.48,4546063
2000-07-21,14.72,14.84,14.6,14.72,14.72,6583396
2000-07-24,14.73,14.85,14.62,14.73,14.73,11945242
2000-07-25,15.01,15.13,14.89,15.01,15.01,6591894
2000-07-26,15.32,15.44,15.2,15.32,15.32,2630696
2000-07-27,14.91,15.03,14.79,14.91,14.91,6002391
2000-07-28,15.2,15.32,15.07,15.2,15.2,5057023
2000-07-31,14.96,15.08,14.84,14.96,14.96,7326274
2000-08-01,14.76,14.87,14.64,14.76,14.76,8675959
2000-08-02,14.96,15.08,14.84,14.96,14.96,5900443
2000-08-03,15.01,15.13,14.89,15.01,15.01,8009536
2000-08-04,15.05,15.17,14.93,15.05,15.05,6592257
2000-08-07,14.89,15.01,14.77,14.89,14.89,7496947
2000-08-08,14.61,14.72,14.49,14.61,14.61,5352991
2000-08-09,14.63,14.75,14.51,14.63,14.63,3532475
2000-08-10,14.24,14.36,14.13,14.24,14.24,4613635
2000-08-11,14.34,14.45,14.22,14.34,14.34,4385260
2000-08-14,14.55,14.66,14.43,14.55,14.55,8159153
2000-08-15,14.35,14.46,14.23,14.35,14.35,2963219
2000-08-16,14.17,14.28,14.06,14.17,14.17,9958341
2000-08-17,14.25,14.36,14.13,14.25,14.25,6880758
2000-08-18,14.3,14.41,14.18,14.3,14.3,6805154
2000-08-21,14.36,14.47,14.24,14.36,14.36,3018402
2000-08-22,14.18,14.29,14.06,14.18,14.18,4085208
2000-08-23,14.11,14.23,14.0,14.11,14.11,6038545
2000-08-24,13.99,14.1,13.88,13.99,13.99,4499030
2000-08-25,13.96,14.07,13.84,13.96,13.96,5523511
2000-08-28,14.16,14.27,14.05,14.16,14.16,8701258
2000-08-29,14.51,14.63,14.39,14.51,14.51,6840666
2000-08-30,14.41,14.52,14.29,14.41,14.41,7360622
2000-08-31,14.71,14.83,14.6,14.71,14.71,10568437
2000-09-01,14.78,14.9,14.66,14.78,14.78,6305047
2000-09-04,14.99,15.11,14.87,14.99,14.99,4280913
2000-09-05,15.17,15.3,15.05,15.17,15.17,6480682
2000-09-06,15.33,15.45,15.2,15.33,15.33,4807535
2000-09-07,15.37,15.49,15.24,15.37,15.37,7658644
2000-09-08,15.4,15.53,15.28,15.4,15.4,4523843
2000-09-11,15.53,15.65,15.41,15.53,15.53,7497965
2000-09-12,15.29,15.41,15.17,15.29,15.29,6888966
2000-09-13,15.06,15.18,14.94,15.06,15.06,6740357
2000-09-14,15.08,15.2,14.96,15.08,15.08,5236563
2000-09-15,14.45,14.57,14.34,14.45,14.45,6019084
2000-09-18,14.29,14.4,14.17,14.29,14.29,16449709
2000-09-19,13.99,14.1,13.88,13.99,13.99,10318029
2000-09-20,13.71,13.82,13.6,13.71,13.71,9644973
2000-09-21,13.75,13.86,13.64,13.75,13.75,8329488
2000-09-22,14.26,14.37,14.14,14.26,14.26,3698964
2000-09-25,14.22,14.34,14.11,14.22,14.22,4584154
2000-09-26,14.09,14.2,13.98,14.09,14.09,2204967
2000-09-27,13.53,13.64,13.42,13.53,13.53,3675409
2000-09-28,13.63,13.74,13.52,13.63,13.63,4730449
2000-09-29,13.46,13.56,13.35,13.46,13.46,7455376
2000-10-02,13.78,13.89,13.67,13.78,13.78,7500010
2000-10-03,13.82,13.93,13.71,13.82,13.82,3106777
2000-10-04,14.09,14.2,13.98,14.09,14.09,4020728
2000-10-05,13.89,14.01,13.78,13.89,13.89,6135157
2000-10-06,13.75,13.86,13.64,13.75,13.75,3207126
2000-10-09,13.71,13.82,13.6,13.71,13.71,3672754
2000-10-10,13.65,13.76,13.55,13.65,13.65,3943781
2000-10-11,13.45,13.56,13.34,13.45,13.45,5842083
2000-10-12,13.51,13.62,13.41,13.51,13.51,6651759
2000-10-13,13.86,13.97,13.75,13.86,13.86,5880219
2000-10-16,13.79,13.9,13.68,13.79,13.79,4038796
2000-10-17,14.13,14.25,14.02,14.13,14.13,7394927
2000-10-18,14.26,14.37,14.15,14.26,14.26,3964873
2000-10-19,14.49,14.61,14.38,14.49,14.49,3200716
2000-10-20,14.66,14.78,14.54,14.66,14.66,8277924
2000-10-23,14.73,14.85,14.61,14.73,14.73,12072427
2000-10-24,14.86,14.98,14.74,14.86,14.86,5975676
2000-10-25,14.72,14.84,14.6,14.72,14.72,3878203
2000-10-26,14.34,14.45,14.22,14.34,14.34,9296159
2000-10-27,14.72,14.83,14.6,14.72,14.72,4098544
2000-10-30,14.72,14.84,14.61,14.72,14.72,10685823
2000-10-31,14.91,15.03,14.79,14.91,14.91,7846369
2000-11-01,14.68,14.8,14.57,14.68,14.68,6606631
2000-11-02,14.48,14.59,14.36,14.48,14.48,4967277
2000-11-03,14.44,14.56,14.33,14.44,14.44,6472316
2000-11-06,14.57,14.68,14.45,14.57,14.57,4050722
2000-11-07,14.41,14.52,14.29,14.41,14.41,6598975
2000-11-08,14.3,14.42,14.19,14.3,14.3,6195126
2000-11-09,14.39,14.51,14.28,14.39,14.39,5237869
2000-11-10,14.19,14.3,14.08,14.19,14.19,5293310
2000-11-13,13.98,14.1,13.87,13.98,13.98,3373847
2000-11-14,14.17,14.28,14.05,14.17,14.17,9741399
2000-11-15,14.14,14.25,14.02,14.14,14.14,3832440
2000-11-16,14.09,14.2,13.98,14.09,14.09,4632293
2000-11-17,14.16,14.28,14.05,14.16,14.16,7670955
2000-11-20,14.29,14.41,14.18,14.29,14.29,2769850
2000-11-21,14.32,14.44,14.21,14.32,14.32,5725648
2000-11-22,14.04,14.15,13.92,14.04,14.04,6017620
2000-11-23,14.24,14.36,14.13,14.24,14.24,8263945
2000-11-24,14.29,14.4,14.17,14.29,14.29,7744164
2000-11-27,14.55,14.66,14.43,14.55,14.55,5255790
2000-11-28,14.81,14.93,14.69,14.81,14.81,2318681
2000-11-29,14.78,14.9,14.67,14.78,14.78,2355407
2000-11-30,14.93,15.05,14.81,14.93,14.93,3676619
2000-12-01,14.45,14.56,14.33,14.45,14.45,4960059
2000-12-04,14.19,14.3,14.08,14.19,14.19,2961002
2000-12-05,14.4,14.51,14.28,14.4,14.4,5626361
2000-12-06,14.55,14.66,14.43,14.55,14.55,6599040
2000-12-07,14.53,14.64,14.41,14.53,14.53,4100453
2000-12-08,14.35,14.47,14.24,14.35,14.35,9120714
2000-12-11,14.5,14.62,14.38,14.5,14.5,5406911
2000-12-12,14.7,14.82,14.58,14.7,14.7,4989019
2000-12-13,14.24,14.35,14.13,14.24,14.24,7909083
2000-12-14,14.09,14.2,13.98,14.09,14.09,6834129
2000-12-15,14.06,14.18,13.95,14.06,14.06,2059120
2000-12-18,14.02,14.13,13.9,14.02,14.02,4980163
2000-12-19,13.8,13.91,13.69,13.8,13.8,10143261
2000-12-20,13.96,14.07,13.84,13.96,13.96,5581184
2000-12-21,13.65,13.76,13.54,13.65,13.65,6604655
2000-12-22,13.53,13.64,13.42,13.53,13.53,2983183
2000-12-25,13.25,13.35,13.14,13.25,13.25,2642141
2000-12-26,13.26,13.37,13.15,13.26,13.26,5234219
2000-12-27,13.26,13.37,13.15,13.26,13.26,3716860
2000-12-28,13.84,13.95,13.73,13.84,13.84,6869438
2000-12-29,14.55,14.67,14.43,14.55,14.55,3189045
2001-01-01,14.73,14.85,14.61,14.73,14.73,5056906
2001-01-02,14.83,14.95,14.71,14.83,14.83,3810326
2001-01-03,15.12,15.24,15.0,15.12,15.12,8276073
2001-01-04,15.23,15.36,15.11,15.23,15.23,4969894
2001-01-05,15.3,15.43,15.18,15.3,15.3,9759759
2001-01-08,15.35,15.48,15.23,15.35,15.35,5961355
2001-01-09,14.86,14.98,14.75,14.86,14.86,6303930
2001-01-10,14.37,14.48,14.25,14.37,14.37,7378707
2001-01-11,14.77,14.89,14.65,14.77,14.77,2472497
2001-01-12,14.52,14.63,14.4,14.52,14.52,3922245
2001-01-15,14.85,14.97,14.73,14.85,14.85,2501719
2001-01-16,14.74,14.85,14.62,14.74,14.74,7365004
2001-01-17,14.4,14.52,14.29,14.4,14.4,3286076
2001-01-18,14.52,14.64,14.41,14.52,14.52,4134439
2001-01-19,14.71,14.83,14.6,14.71,14.71,4004311
2001-01-22,14.46,14.58,14.35,14.46,14.46,10491516
2001-01-23,14.27,14.38,14.15,14.27,14.27,5442230
2001-01-24,13.79,13.9,13.68,13.79,13.79,4756316
2001-01-25,13.57,13.67,13.46,13.57,13.57,7408141
2001-01-26,13.38,13.49,13.28,13.38,13.38,5661850
2001-01-29,13.68,13.79,13.57,13.68,13.68,4305897
2001-01-30,13.57,13.68,13.46,13.57,13.57,8947038
2001-01-31,13.69,13.8,13.58,13.69,13.69,3762859
2001-02-01,13.6,13.71,13.49,13.6,13.6,3859524
2001-02-02,13.43,13.54,13.32,13.43,13.43,2428627
2001-02-05,13.55,13.66,13.44,13.55,13.55,5409001
2001-02-06,13.29,13.4,13.18,13.29,13.29,3741500
2001-02-07,13.3,13.4,13.19,13.3,13.3,2959163
2001-02-08,12.99,13.1,12.89,12.99,12.99,6777122
2001-02-09,13.04,13.15,12.94,13.04,13.04,6751473
2001-02-12,12.89,12.99,12.78,12.89,12.89,4824807
2001-02-13,12.82,12.92,12.72,12.82,12.82,4777839
2001-02-14,13.15,13.25,13.04,13.15,13.15,5065919
2001-02-15,12.97,13.07,12.87,12.97,12.97,6016490
2001-02-16,13.03,13.14,12.93,13.03,13.03,8675707
2001-02-19,13.38,13.48,13.27,13.38,13.38,3598876
2001-02-20,13.39,13.5,13.28,13.39,13.39,2093497
2001-02-21,13.19,13.29,13.08,13.19,13.19,3916629
2001-02-22,12.95,13.06,12.85,12.95,12.95,4664621
2001-02-23,12.83,12.93,12.73,12.83,12.83,6100098
2001-02-26,12.96,13.07,12.86,12.96,12.96,5366694
2001-02-27,13.37,13.48,13.26,13.37,13.37,2990137
2001-02-28,12.95,13.06,12.85,12.95,12.95,3265403
2001-03-01,13.05,13.16,12.95,13.05,13.05,6576875
2001-03-02,13.01,13.12,12.91,13.01,13.01,4680202
2001-03-05,13.02,13.12,12.92,13.02,13.02,5589023
2001-03-06,12.91,13.01,12.8,12.91,12.91,5120567
2001-03-07,12.8,12.91,12.7,12.8,12.8,5528962
2001-03-08,12.41,12.51,12.31,12.41,12.41,6413146
2001-03-09,12.43,12.53,12.33,12.43,12.43,6152626
2001-03-12,12.73,12.83,12.63,12.73,12.73,6730101
2001-03-13,12.98,13.09,12.88,12.98,12.98,5868485
2001-03-14,12.99,13.09,12.89,12.99,12.99,8028352
2001-03-15,13.21,13.31,13.1,13.21,13.21,5273983
2001-03-16,12.96,13.06,12.86,12.96,12.96,2074891
2001-03-19,13.22,13.33,13.12,13.22,13.22,11544568
2001-03-20,13.52,13.63,13.41,13.52,13.52,6828110
2001-03-21,13.4,13.51,13.29,13.4,13.4,5267313
2001-03-22,13.66,13.77,13.55,13.66,13.66,4394837
2001-03-23,13.64,13.75,13.53,13.64,13.64,7208580
2001-03-26,13.92,14.03,13.81,13.92,13.92,2465254
2001-03-27,14.06,14.17,13.94,14.06,14.06,4651897
2001-03-28,14.16,14.27,14.05,14.16,14.16,3652174
2001-03-29,14.1,14.21,13.99,14.1,14.1,4682410
2001-03-30,13.9,14.01,13.79,13.9,13.9,3834638
2001-04-02,13.64,13.75,13.53,13.64,13.64,13974437
2001-04-03,13.56,13.67,13.45,13.56,13.56,4005155
2001-04-04,13.65,13.75,13.54,13.65,13.65,7672017
2001-04-05,13.59,13.7,13.48,13.59,13.59,4339119
2001-04-06,13.79,13.9,13.68,13.79,13.79,4997386
2001-04-09,13.99,14.1,13.88,13.99,13.99,8232391
2001-04-10,13.67,13.78,13.56,13.67,13.67,4101771
2001-04-11,13.69,13.8,13.58,13.69,13.69,10323026
2001-04-12,13.72,13.83,13.61,13.72,13.72,3379865
2001-04-13,14.2,14.31,14.08,14.2,14.2,4795873
2001-04-16,14.33,14.44,14.21,14.33,14.33,6338878
2001-04-17,14.35,14.46,14.23,14.35,14.35,4136526
2001-04-18,14.34,14.46,14.23,14.34,14.34,10432135
2001-04-19,14.24,14.35,14.12,14.24,14.24,4876924
2001-04-20,14.17,14.28,14.06,14.17,14.17,7062744
2001-04-23,14.03,14.14,13.92,14.03,14.03,7549814
2001-04-24,14.16,14.28,14.05,14.16,14.16,9261566
2001-04-25,14.52,14.64,14.4,14.52,14.52,8763637
2001-04-26,14.89,15.01,14.77,14.89,14.89,4052558
2001-04-27,15.05,15.17,14.93,15.05,15.05,2552944
2001-04-30,14.93,15.05,14.81,14.93,14.93,8423397
2001-05-01,15.38,15.5,15.25,15.38,15.38,7346364
2001-05-02,15.42,15.54,15.29,15.42,15.42,3746449
2001-05-03,15.42,15.54,15.29,15.42,15.42,14990050
2001-05-04,15.0,15.12,14.88,15.0,15.0,4056903
2001-05-07,14.75,14.87,14.64,14.75,14.75,3807537
2001-05-08,14.6,14.72,14.49,14.6,14.6,2682609
2001-05-09,14.6,14.72,14.48,14.6,14.6,6788924
2001-05-10,14.54,14.66,14.43,14.54,14.54,4048234
2001-05-11,14.56,14.67,14.44,14.56,14.56,6369731
2001-05-14,14.72,14.84,14.6,14.72,14.72,3722377
2001-05-15,14.51,14.62,14.39,14.51,14.51,5195920
2001-05-16,14.59,14.7,14.47,14.59,14.59,3243690
2001-05-17,14.62,14.74,14.5,14.62,14.62,7897969
2001-05-18,14.61,14.73,14.49,14.61,14.61,8751115
2001-05-21,14.36,14.48,14.25,14.36,14.36,7293514
2001-05-22,14.47,14.58,14.35,14.47,14.47,4116463
2001-05-23,14.7,14.82,14.58,14.7,14.7,4947681
2001-05-24,14.42,14.54,14.31,14.42,14.42,5549618
2001-05-25,14.5,14.62,14.38,14.5,14.5,5920994
2001-05-28,14.76,14.88,14.65,14.76,14.76,3274878
2001-05-29,15.05,15.17,14.93,15.05,15.05,3189753
2001-05-30,15.24,15.36,15.12,15.24,15.24,9860303
2001-05-31,15.08,15.2,14.96,15.08,15.08,5897286
2001-06-01,15.29,15.41,15.17,15.29,15.29,4432936
2001-06-04,15.05,15.17,14.93,15.05,15.05,4529384
2001-06-05,15.23,15.35,15.1,15.23,15.23,3510382
2001-06-06,15.37,15.49,15.24,15.37,15.37,6812581
2001-06-07,15.42,15.54,15.3,15.42,15.42,4321808
2001-06-08,15.27,15.4,15.15,15.27,15.27,7253664
2001-06-11,15.27,15.39,15.14,15.27,15.27,4002671
2001-06-12,15.23,15.35,15.11,15.23,15.23,11406577
2001-06-13,15.5,15.62,15.37,15.5,15.5,10807449
2001-06-14,15.42,15.54,15.29,15.42,15.42,9812713
2001-06-15,15.68,15.81,15.56,15.68,15.68,3329192
2001-06-18,15.47,15.59,15.34,15.47,15.47,3270961
2001-06-19,15.36,15.48,15.24,15.36,15.36,4060111
2001-06-20,16.02,16.15,15.89,16.02,16.02,3487373
2001-06-21,15.73,15.86,15.61,15.73,15.73,4485845
2001-06-22,15.19,15.31,15.07,15.19,15.19,2449499
2001-06-25,14.9,15.02,14.78,14.9,14.9,9192097
2001-06-26,15.03,15.15,14.91,15.03,15.03,5850516
2001-06-27,15.31,15.43,15.19,15.31,15.31,5498518
2001-06-28,15.56,15.68,15.43,15.56,15.56,3282636
2001-06-29,15.29,15.41,15.17,15.29,15.29,11849435
2001-07-02,15.27,15.39,15.15,15.27,15.27,5554772
2001-07-03,15.21,15.33,15.09,15.21,15.21,3973136
2001-07-04,15.0,15.12,14.88,15.0,15.0,7255437
2001-07-05,15.34,15.46,15.22,15.34,15.34,4229857
2001-07-06,15.26,15.38,15.13,15.26,15.26,2546673
2001-07-09,15.25,15.38,15.13,15.25,15.25,7244404
2001-07-10,15.48,15.6,15.35,15.48,15.48,3272286
2001-07-11,15.49,15.62,15.37,15.49,15.49,3169552
2001-07-12,15.37,15.49,15.24,15.37,15.37,3760881
2001-07-13,15.59,15.71,15.46,15.59,15.59,7287786
2001-07-16,15.07,15.2,14.95,15.07,15.07,4468102
2001-07-17,14.98,15.1,14.86,14.98,14.98,3197189
2001-07-18,15.16,15.28,15.04,15.16,15.16,4610711
2001-07-19,15.17,15.29,15.04,15.17,15.17,6612901
2001-07-20,15.13,15.25,15.01,15.13,15.13,9276945
2001-07-23,15.46,15.59,15.34,15.46,15.46,5384327
2001-07-24,15.69,15.82,15.57,15.69,15.69,7845178
2001-07-25,15.58,15.7,15.45,15.58,15.58,3670770
2001-07-26,15.89,16.02,15.77,15.89,15.89,4725543
2001-07-27,15.58,15.7,15.45,15.58,15.58,3160498
2001-07-30,15.69,15.82,15.57,15.69,15.69,9487839
2001-07-31,15.57,15.7,15.45,15.57,15.57,2787442
2001-08-01,15.23,15.35,15.1,15.23,15.23,7563058
2001-08-02,15.01,15.13,14.89,15.01,15.01,5819484
2001-08-03,15.15,15.27,15.03,15.15,15.15,7121810
2001-08-06,15.17,15.29,15.05,15.17,15.17,5033991
2001-08-07,15.36,15.48,15.23,15.36,15.36,3902060
2001-08-08,15.21,15.33,15.09,15.21,15.21,6631206
2001-08-09,15.26,15.38,15.14,15.26,15.26,5509747
2001-08-10,15.28,15.41,15.16,15.28,15.28,4668396
2001-08-13,15.56,15.68,15.43,15.56,15.56,3613778
2001-08-14,15.79,15.92,15.67,15.79,15.79,5454990
2001-08-15,15.87,15.99,15.74,15.87,15.87,13650322
2001-08-16,15.67,15.8,15.55,15.67,15.67,3838337
2001-08-17,15.97,16.09,15.84,15.97,15.97,4373807
2001-08-20,16.0,16.12,15.87,16.0,16.0,4396175
2001-08-21,16.31,16.44,16.18,16.31,16.31,8192013
2001-08-22,16.33,16.46,16.2,16.33,16.33,5139582
2001-08-23,16.16,16.29,16.03,16.16,16.16,7613691
2001-08-24,15.79,15.92,15.66,15.79,15.79,5104891
2001-08-27,16.4,16.53,16.27,16.4,16.4,3714862
2001-08-28,16.39,16.52,16.26,16.39,16.39,3153767
2001-08-29,17.07,17.21,16.94,17.07,17.07,6447418
2001-08-30,17.34,17.48,17.2,17.34,17.34,4874971
2001-08-31,17.65,17.79,17.51,17.65,17.65,2341139
2001-09-03,17.36,17.49,17.22,17.36,17.36,5219783
2001-09-04,17.6,17.74,17.46,17.6,17.6,4583566
2001-09-05,17.75,17.89,17.61,17.75,17.75,6716830
2001-09-06,18.33,18.47,18.18,18.33,18.33,3313597
2001-09-07,18.59,18.73,18.44,18.59,18.59,8480010
2001-09-10,18.24,18.39,18.1,18.24,18.24,8062151
2001-09-11,18.01,18.15,17.87,18.01,18.01,6258149
2001-09-12,18.08,18.23,17.94,18.08,18.08,4883551
2001-09-13,18.35,18.5,18.2,18.35,18.35,5269695
2001-09-14,18.06,18.2,17.91,18.06,18.06,2966084
2001-09-17,17.88,18.02,17.73,17.88,17.88,4468943
2001-09-18,18.0,18.15,17.86,18.0,18.0,7153269
2001-09-19,18.35,18.49,18.2,18.35,18.35,8940435
2001-09-20,18.48,18.63,18.33,18.48,18.48,6280353
2001-09-21,18.15,18.29,18.0,18.15,18.15,3992820
