,Open,High,Low,Close,Adj Close,Volume
2000-06-26,85.43,86.32,85.01,85.67,85.67,4034264
2000-06-27,88.67,89.06,88.51,88.79,88.79,6516200
2000-06-28,89.0,89.58,88.06,88.82,88.82,4720442
2000-06-29,87.83,88.77,87.15,87.96,87.96,6692942
2000-06-30,88.81,89.91,88.32,89.12,89.12,10473446
2000-07-03,89.74,90.93,89.38,90.15,90.15,3934190
2000-07-04,91.43,92.25,90.84,91.54,91.54,7712217
2000-07-05,91.15,91.39,90.35,90.87,90.87,7255604
2000-07-06,88.2,88.35,87.98,88.17,88.17,3783105
2000-07-07,89.0,89.78,88.13,88.95,88.95,7195862
2000-07-10,89.8,90.5,89.48,89.99,89.99,5292855
2000-07-11,90.47,91.64,89.79,90.71,90.71,5606905
2000-07-12,95.58,96.09,94.64,95.37,95.37,3979822
2000-07-13,95.51,95.75,95.02,95.38,95.38,15395213
2000-07-14,93.27,94.32,92.46,93.39,93.39,5542300
2000-07-17,96.15,96.51,95.81,96.16,96.16,1979854
2000-07-18,97.38,98.07,96.29,97.18,97.18,7258887
2000-07-19,99.02,101.03,97.87,99.45,99.45,5694097
2000-07-20,102.64,103.87,102.09,102.98,102.98,4286857
2000-07-21,102.0,102.29,101.24,101.76,101.76,4557448
2000-07-24,102.61,103.57,102.03,102.8,102.8,14965892
2000-07-25,101.97,102.19,101.61,101.9,101.9,9093761
2000-07-26,104.52,105.35,103.7,104.52,104.52,4855692
2000-07-27,105.08,105.65,103.94,104.8,104.8,7134812
2000-07-28,104.26,105.38,103.28,104.33,104.33,4708732
2000-07-31,100.82,102.01,99.82,100.91,100.91,6248728
2000-08-01,100.3,100.36,100.26,100.31,100.31,3807879
2000-08-02,98.12,98.95,97.78,98.37,98.37,9148346
2000-08-03,96.83,97.3,96.67,96.98,96.98,9643744
2000-08-04,97.64,98.51,97.09,97.8,97.8,3734394
2000-08-07,100.02,101.63,99.49,100.56,100.56,7184563
2000-08-08,98.94,99.27,98.83,99.05,99.05,5338603
2000-08-09,98.92,99.87,98.38,99.13,99.13,7926417
2000-08-10,95.15,95.4,94.95,95.18,95.18,4897527
2000-08-11,96.6,97.83,95.86,96.84,96.84,4520689
2000-08-14,94.98,96.01,94.19,95.1,95.1,4605789
2000-08-15,95.5,97.05,95.08,96.07,96.07,3393109
2000-08-16,92.8,93.6,92.5,93.05,93.05,7473366
2000-08-17,93.01,93.53,92.78,93.15,93.15,6648478
2000-08-18,95.85,95.98,95.65,95.82,95.82,10887623
2000-08-21,96.74,96.88,96.55,96.72,96.72,4018183
2000-08-22,97.09,98.49,96.29,97.39,97.39,6931531
2000-08-23,99.61,99.93,98.94,99.43,99.43,6584460
2000-08-24,100.99,101.76,100.3,101.03,101.03,4183047
2000-08-25,98.83,99.05,98.25,98.65,98.65,3652421
2000-08-28,96.16,96.42,95.43,95.92,95.92,2475838
2000-08-29,98.38,99.54,97.26,98.4,98.4,5422721
2000-08-30,99.15,100.1,97.68,98.89,98.89,8331365
2000-08-31,97.24,98.61,96.88,97.74,97.74,3917908
2000-09-01,100.23,101.03,98.6,99.82,99.82,5811448
2000-09-04,100.62,101.04,100.15,100.59,100.59,5552118
2000-09-05,98.25,99.16,97.57,98.36,98.36,4753967
2000-09-06,101.98,102.55,101.3,101.93,101.93,3633066
2000-09-07,101.47,101.84,100.41,101.12,101.12,2910368
2000-09-08,102.37,102.61,102.0,102.31,102.31,4184682
2000-09-11,102.77,103.18,102.0,102.59,102.59,6656523
2000-09-12,98.03,98.94,97.12,98.03,98.03,6849130
2000-09-13,97.53,98.84,97.0,97.92,97.92,4466934
2000-09-14,99.83,100.59,98.83,99.71,99.71,6517743
2000-09-15,97.85,98.71,97.47,98.09,98.09,6359984
2000-09-18,93.78,95.24,93.06,94.15,94.15,2199467
2000-09-19,91.85,93.84,91.2,92.52,92.52,6107077
2000-09-20,95.0,96.22,93.85,95.04,95.04,13782999
2000-09-21,94.21,95.55,93.73,94.64,94.64,6593240
2000-09-22,94.24,94.84,93.91,94.37,94.37,12350198
2000-09-25,90.28,91.11,89.58,90.34,90.34,5478905
2000-09-26,90.92,92.17,90.09,91.13,91.13,10841166
2000-09-27,90.13,90.55,88.65,89.6,89.6,5820065
2000-09-28,90.45,90.76,89.94,90.35,90.35,16784103
2000-09-29,91.53,92.08,91.24,91.66,91.66,2765509
2000-10-02,92.26,93.7,91.41,92.56,92.56,4400732
2000-10-03,91.59,92.18,90.15,91.16,91.16,2860671
2000-10-04,88.89,89.56,87.54,88.55,88.55,4340584
2000-10-05,91.34,92.3,90.54,91.42,91.42,2251835
2000-10-06,90.43,90.97,90.04,90.5,90.5,5802625
2000-10-09,87.19,87.37,86.74,87.05,87.05,7211798
2000-10-10,87.78,88.73,87.34,88.03,88.03,3978948
2000-10-11,91.38,92.21,90.61,91.41,91.41,4895565
2000-10-12,91.82,92.72,90.83,91.77,91.77,4067098
2000-10-13,94.2,94.64,93.8,94.22,94.22,3731422
2000-10-16,96.82,97.65,95.75,96.7,96.7,4304590
2000-10-17,95.32,96.3,94.22,95.26,95.26,6806811
2000-10-18,94.01,94.58,92.68,93.63,93.63,6103406
2000-10-19,93.73,94.24,92.97,93.6,93.6,4136397
2000-10-20,94.94,95.85,94.4,95.13,95.13,9601596
2000-10-23,94.26,94.63,93.64,94.14,94.14,5287308
2000-10-24,94.59,95.89,93.96,94.93,94.93,4027602
2000-10-25,99.66,100.67,98.92,99.79,99.79,6964681
2000-10-26,97.94,98.77,96.54,97.66,97.66,8016435
2000-10-27,97.96,98.53,96.45,97.49,97.49,5133137
2000-10-30,95.34,96.16,94.59,95.37,95.37,5814884
2000-10-31,97.96,98.65,97.79,98.22,98.22,4972614
2000-11-01,103.25,103.82,102.68,103.25,103.25,12482755
2000-11-02,101.96,102.78,100.64,101.71,101.71,4728251
2000-11-03,99.37,99.9,99.12,99.51,99.51,5273690
2000-11-06,98.2,99.37,97.14,98.26,98.26,6015138
2000-11-07,100.55,102.05,99.7,100.88,100.88,5852391
2000-11-08,96.92,97.55,95.47,96.51,96.51,6487318
2000-11-09,96.44,97.13,95.05,96.09,96.09,5501132
2000-11-10,98.43,99.43,98.01,98.72,98.72,6662266
2000-11-13,100.12,101.37,98.91,100.14,100.14,6489268
2000-11-14,99.06,99.83,97.8,98.81,98.81,5145147
2000-11-15,97.25,98.37,96.84,97.6,97.6,8661809
2000-11-16,99.94,101.52,99.44,100.48,100.48,6814534
2000-11-17,103.22,104.2,102.58,103.39,103.39,9704180
2000-11-20,104.91,105.27,103.91,104.59,104.59,3756477
2000-11-21,106.09,107.09,104.95,106.02,106.02,3813815
2000-11-22,106.95,108.25,105.88,107.07,107.07,3059949
2000-11-23,109.16,109.34,108.61,108.97,108.97,5732093
2000-11-24,105.51,106.11,103.63,104.87,104.87,3971319
2000-11-27,103.51,104.97,102.88,103.93,103.93,9447258
2000-11-28,104.31,105.4,104.0,104.7,104.7,7749895
2000-11-29,108.43,109.52,107.98,108.75,108.75,3342673
2000-11-30,112.3,113.77,111.08,112.42,112.42,7309185
2000-12-01,112.48,112.81,111.29,112.05,112.05,13725517
2000-12-04,112.31,112.76,111.45,112.1,112.1,3158755
2000-12-05,110.08,111.08,108.9,109.99,109.99,5610820
2000-12-06,108.73,109.96,108.06,109.01,109.01,7224753
2000-12-07,109.07,110.43,108.25,109.34,109.34,4139281
2000-12-08,112.68,113.37,112.28,112.83,112.83,5976254
2000-12-11,107.46,108.12,106.52,107.32,107.32,4485298
2000-12-12,107.56,108.26,106.33,107.29,107.29,6424296
2000-12-13,103.08,104.19,102.48,103.33,103.33,4626451
2000-12-14,103.19,103.42,102.41,102.91,102.91,9709365
2000-12-15,99.93,100.63,97.13,98.88,98.88,3550000
2000-12-18,101.31,101.57,101.09,101.33,101.33,8618826
2000-12-19,101.21,101.67,99.98,100.82,100.82,4461917
2000-12-20,97.69,98.83,97.29,98.06,98.06,15843055
2000-12-21,100.42,101.47,99.47,100.47,100.47,4104397
2000-12-22,99.4,99.45,99.25,99.35,99.35,3569384
2000-12-25,98.96,99.28,98.23,98.76,98.76,3446289
2000-12-26,96.79,97.81,96.03,96.92,96.92,4697826
2000-12-27,98.04,98.71,97.71,98.21,98.21,2766403
2000-12-28,98.82,99.99,98.03,99.01,99.01,5979860
2000-12-29,97.44,97.75,96.29,97.02,97.02,5690281
2001-01-01,100.76,101.36,99.11,100.23,100.23,4305759
2001-01-02,101.23,101.56,101.11,101.33,101.33,6559694
2001-01-03,101.84,102.17,100.57,101.37,101.37,17275651
2001-01-04,101.23,101.74,100.07,100.9,100.9,4960535
2001-01-05,101.3,102.34,100.61,101.48,101.48,3702862
2001-01-08,102.07,103.14,100.41,101.78,101.78,4499130
2001-01-09,103.85,104.33,102.99,103.66,103.66,5709077
2001-01-10,106.87,107.49,105.28,106.39,106.39,4432323
2001-01-11,110.1,110.56,108.33,109.44,109.44,6048364
2001-01-12,111.03,111.44,109.77,110.61,110.61,3291612
2001-01-15,113.13,114.34,112.06,113.2,113.2,5398626
2001-01-16,111.34,112.98,110.93,111.95,111.95,9051898
2001-01-17,113.45,113.97,112.52,113.25,113.25,5696004
2001-01-18,112.23,113.25,111.62,112.44,112.44,3977148
2001-01-19,112.16,113.51,111.19,112.35,112.35,4484262
2001-01-22,111.85,112.14,110.81,111.47,111.47,4550929
2001-01-23,108.23,108.59,107.89,108.24,108.24,7112958
2001-01-24,106.76,107.45,105.73,106.59,106.59,3873552
2001-01-25,105.07,105.9,104.08,104.99,104.99,4608905
2001-01-26,104.7,104.77,104.66,104.71,104.71,5268995
2001-01-29,103.99,104.73,103.46,104.09,104.09,5136960
2001-01-30,99.23,99.76,98.27,99.02,99.02,2514179
2001-01-31,101.11,102.11,100.67,101.39,101.39,4518382
2001-02-01,101.84,102.45,101.0,101.73,101.73,5306772
2001-02-02,102.58,102.83,101.78,102.3,102.3,5006782
2001-02-05,100.11,101.4,99.45,100.42,100.42,5240127
2001-02-06,104.04,104.78,102.95,103.87,103.87,3573458
2001-02-07,104.07,104.54,103.57,104.06,104.06,5991090
2001-02-08,103.77,104.07,103.06,103.57,103.57,4981149
2001-02-09,103.06,103.82,102.58,103.2,103.2,4993096
2001-02-12,105.48,105.58,105.32,105.45,105.45,6209545
2001-02-13,104.7,105.1,104.02,104.56,104.56,4506856
2001-02-14,103.6,104.12,103.32,103.72,103.72,4803258
2001-02-15,103.8,104.92,102.63,103.78,103.78,3375154
2001-02-16,103.35,103.95,102.37,103.16,103.16,6732158
2001-02-19,107.75,109.03,106.44,107.73,107.73,8253748
2001-02-20,107.06,108.17,106.24,107.21,107.21,6650980
2001-02-21,105.55,106.23,105.07,105.65,105.65,5142049
2001-02-22,106.18,106.73,105.53,106.13,106.13,9140459
2001-02-23,103.3,105.23,102.81,104.02,104.02,4412045
2001-02-26,107.26,108.18,106.74,107.46,107.46,3493113
2001-02-27,109.35,110.82,108.94,109.88,109.88,9073444
2001-02-28,107.36,107.58,107.3,107.44,107.44,5928695
2001-03-01,110.68,111.33,109.35,110.34,110.34,4092647
2001-03-02,112.23,113.31,111.55,112.43,112.43,9814800
2001-03-05,110.7,111.98,110.18,111.08,111.08,6170644
2001-03-06,114.34,115.04,113.19,114.12,114.12,5266364
2001-03-07,113.41,114.9,112.75,113.83,113.83,4924968
2001-03-08,117.52,118.28,116.74,117.51,117.51,15293533
2001-03-09,113.17,113.76,112.65,113.21,113.21,3551598
2001-03-12,115.72,116.07,114.82,115.45,115.45,2547007
2001-03-13,113.49,114.96,112.44,113.7,113.7,5847824
2001-03-14,116.65,117.79,115.84,116.81,116.81,3957897
2001-03-15,120.72,122.06,119.17,120.61,120.61,9111558
2001-03-16,121.26,121.8,120.6,121.2,121.2,4287163
2001-03-19,122.05,122.84,121.6,122.22,122.22,2191170
2001-03-20,123.16,123.95,121.86,122.91,122.91,3641608
2001-03-21,121.91,123.19,121.22,122.21,122.21,5911637
2001-03-22,121.02,121.77,119.52,120.64,120.64,5320851
2001-03-23,121.54,121.89,120.36,121.12,121.12,7472948
2001-03-26,119.08,120.5,118.03,119.26,119.26,4161521
2001-03-27,118.78,120.25,118.34,119.29,119.29,4728876
2001-03-28,116.39,117.18,115.92,116.55,116.55,3058636
2001-03-29,119.49,119.93,118.48,119.21,119.21,6422871
2001-03-30,120.47,121.19,118.15,119.67,119.67,3145830
2001-04-02,121.83,122.45,120.53,121.49,121.49,6888071
2001-04-03,121.62,122.47,120.81,121.64,121.64,12562650
2001-04-04,116.53,116.76,115.61,116.18,116.18,6081539
2001-04-05,113.08,114.46,111.36,112.91,112.91,5549558
2001-04-06,108.8,109.25,108.47,108.86,108.86,5417341
2001-04-09,108.55,108.91,107.54,108.22,108.22,9964487
2001-04-10,106.79,107.85,105.57,106.71,106.71,4694090
2001-04-11,111.61,111.65,111.51,111.58,111.58,4414008
2001-04-12,109.87,110.3,109.73,110.02,110.02,10313061
2001-04-13,110.89,111.36,110.32,110.84,110.84,5063922
2001-04-16,109.0,109.61,108.31,108.96,108.96,5910120
2001-04-17,109.76,110.36,108.64,109.5,109.5,7797811
2001-04-18,113.57,114.52,112.7,113.61,113.61,3801110
2001-04-19,115.38,116.22,114.39,115.31,115.31,11929026
2001-04-20,114.16,116.63,112.94,114.79,114.79,7034792
2001-04-23,116.1,116.41,115.36,115.89,115.89,7562764
2001-04-24,116.43,117.19,116.17,116.68,116.68,3330474
2001-04-25,117.02,117.11,116.82,116.96,116.96,3728953
2001-04-26,118.07,118.61,116.69,117.65,117.65,3306344
2001-04-27,122.87,123.35,122.12,122.74,122.74,4912889
2001-04-30,126.34,127.06,125.35,126.21,126.21,4927894
2001-05-01,130.49,131.47,129.01,130.24,130.24,3711432
2001-05-02,132.13,132.73,131.17,131.95,131.95,3301662
2001-05-03,128.71,129.72,128.3,129.01,129.01,5744741
2001-05-04,132.84,133.59,130.94,132.27,132.27,2711564
2001-05-07,132.02,132.67,131.09,131.88,131.88,8538998
2001-05-08,132.41,133.71,130.99,132.35,132.35,5063196
2001-05-09,135.0,136.16,134.13,135.15,135.15,4067079
2001-05-10,133.66,134.05,132.25,133.15,133.15,4529310
2001-05-11,128.28,129.43,127.26,128.35,128.35,3766923
2001-05-14,124.18,124.65,122.93,123.79,123.79,4602789
2001-05-15,124.16,125.0,122.47,123.74,123.74,5377579
2001-05-16,125.99,126.38,124.68,125.53,125.53,5374947
2001-05-17,125.94,127.72,125.5,126.61,126.61,4739374
2001-05-18,128.86,130.27,128.05,129.16,129.16,3518300
2001-05-21,128.56,130.19,128.15,129.17,129.17,5080341
2001-05-22,131.11,132.77,130.45,131.61,131.61,8046394
2001-05-23,133.01,134.63,131.31,132.97,132.97,6186102
2001-05-24,135.14,135.72,134.54,135.13,135.13,6097776
2001-05-25,135.9,136.88,135.51,136.2,136.2,7835457
2001-05-28,133.82,134.7,131.78,133.24,133.24,6964239
2001-05-29,137.95,138.46,136.93,137.69,137.69,4934153
2001-05-30,137.19,137.49,136.47,136.98,136.98,5656074
2001-05-31,138.62,140.45,138.09,139.27,139.27,4242873
2001-06-01,136.72,137.35,135.79,136.57,136.57,4884681
2001-06-04,133.41,134.45,132.6,133.52,133.52,8571633
2001-06-05,134.21,135.54,132.29,133.92,133.92,5357951
2001-06-06,132.96,134.04,131.92,132.98,132.98,4220067
2001-06-07,131.5,132.6,130.91,131.75,131.75,7539375
2001-06-08,131.99,133.54,131.43,132.49,132.49,7874999
2001-06-11,135.13,136.1,133.28,134.69,134.69,3881950
2001-06-12,137.92,139.14,137.05,138.09,138.09,7798737
2001-06-13,136.42,137.45,135.02,136.24,136.24,4962339
2001-06-14,140.62,141.44,139.27,140.36,140.36,6321009
2001-06-15,144.84,146.13,143.8,144.96,144.96,6060980
2001-06-18,143.59,144.57,143.3,143.94,143.94,5631365
2001-06-19,147.43,148.09,145.21,146.65,146.65,8430364
2001-06-20,146.29,146.73,145.35,146.04,146.04,8874211
2001-06-21,146.95,147.81,145.5,146.65,146.65,5382077
2001-06-22,151.1,152.23,149.27,150.75,150.75,7344794
2001-06-25,148.1,149.4,146.41,147.91,147.91,5189618
2001-06-26,149.68,150.87,147.7,149.29,149.29,4821314
2001-06-27,145.89,147.45,145.44,146.44,146.44,6552933
2001-06-28,149.77,150.49,148.91,149.7,149.7,5213632
2001-06-29,147.02,148.28,145.84,147.06,147.06,5667145
2001-07-02,145.82,146.38,144.18,145.28,145.28,7514669
2001-07-03,146.51,146.97,144.82,145.9,145.9,5063266
2001-07-04,139.88,140.66,138.7,139.68,139.68,4287243
2001-07-05,136.14,137.32,135.47,136.4,136.4,7404378
2001-07-06,139.87,140.59,138.84,139.72,139.72,7367278
2001-07-09,138.77,141.35,137.96,139.66,139.66,4467397
2001-07-10,139.65,140.08,139.08,139.58,139.58,5017726
2001-07-11,139.63,140.62,137.06,138.84,138.84,5300464
2001-07-12,139.72,141.43,138.97,140.2,140.2,4441437
2001-07-13,142.53,144.19,142.01,143.1,143.1,8269066
2001-07-16,141.97,142.43,141.56,141.99,141.99,6958794
2001-07-17,142.68,143.29,140.57,141.93,141.93,13331608
2001-07-18,146.38,148.4,145.69,147.04,147.04,4358922
2001-07-19,142.18,142.85,140.89,141.87,141.87,5057487
2001-07-20,148.18,149.16,145.04,147.1,147.1,4664427
2001-07-23,148.63,150.01,148.14,149.08,149.08,5063728
2001-07-24,149.04,151.66,148.18,149.92,149.92,4083616
2001-07-25,150.33,151.04,148.36,149.7,149.7,2426245
2001-07-26,150.85,152.38,147.85,150.11,150.11,3901002
2001-07-27,146.66,147.54,145.36,146.45,146.45,3796663
2001-07-30,146.68,147.32,145.32,146.32,146.32,7537997
2001-07-31,143.67,144.54,142.69,143.62,143.62,4013197
2001-08-01,143.63,144.62,143.24,143.93,143.93,8021396
2001-08-02,142.78,144.45,141.54,142.99,142.99,6186738
2001-08-03,141.42,143.36,140.47,141.92,141.92,10243142
2001-08-06,142.4,143.68,141.1,142.39,142.39,6243598
2001-08-07,139.21,140.7,138.73,139.72,139.72,7004856
2001-08-08,139.72,140.48,138.69,139.58,139.58,3738359
2001-08-09,142.07,142.91,140.9,141.91,141.91,5791789
2001-08-10,136.59,138.29,135.63,136.96,136.96,2612067
2001-08-13,137.69,138.3,135.65,136.97,136.97,7071390
2001-08-14,135.25,136.22,134.48,135.35,135.35,5277664
2001-08-15,131.16,132.4,130.73,131.57,131.57,8149648
2001-08-16,134.97,135.77,134.67,135.22,135.22,5904486
2001-08-17,135.64,137.2,135.01,136.11,136.11,2607136
2001-08-20,137.65,139.01,136.42,137.72,137.72,7070946
2001-08-21,138.12,138.61,136.53,137.57,137.57,9243508
2001-08-22,142.29,143.22,140.6,141.91,141.91,9030939
2001-08-23,143.4,143.67,142.49,143.08,143.08,3521882
2001-08-24,138.77,139.27,137.53,138.4,138.4,3357050
2001-08-27,137.3,138.46,136.88,137.67,137.67,8494093
2001-08-28,136.22,137.8,135.26,136.53,136.53,9545373
2001-08-29,139.09,140.58,138.23,139.41,139.41,4645939
2001-08-30,137.57,138.98,136.61,137.79,137.79,9702570
2001-08-31,139.68,140.08,138.41,139.25,139.25,3420438
2001-09-03,139.36,139.73,138.06,138.9,138.9,7343339
2001-09-04,138.48,139.23,136.74,137.98,137.98,7407273
2001-09-05,138.24,139.74,137.87,138.8,138.8,3762208
2001-09-06,135.92,136.83,134.93,135.88,135.88,8695472
2001-09-07,134.31,137.02,133.54,135.28,135.28,3315675
2001-09-10,136.2,138.1,135.0,136.55,136.55,5271494
2001-09-11,137.24,138.05,135.12,136.59,136.59,6838979
2001-09-12,137.4,138.71,135.13,136.92,136.92,3280884
2001-09-13,144.38,144.76,143.13,143.94,143.94,3507372
2001-09-14,141.77,142.14,140.77,141.46,141.46,2906531
2001-09-17,136.35,138.03,135.78,136.91,136.91,9453440
2001-09-18,133.27,134.04,132.39,133.21,133.21,6250247
2001-09-19,135.03,135.5,133.93,134.71,134.71,5054123
2001-09-20,133.95,134.41,133.37,133.89,133.89,2565527
2001-09-21,133.44,134.2,132.24,133.22,133.22,3602070
