,Open,High,Low,Close,Adj Close,Volume
2001-01-23,233.75,234.48,232.9,233.69,233.69,5449644
2001-01-24,229.12,229.84,228.67,229.26,229.26,6329778
2001-01-25,226.69,227.54,223.96,225.75,225.75,4624751
2001-01-26,225.01,226.09,222.48,224.29,224.29,6919372
2001-01-29,222.2,224.41,221.19,222.8,222.8,5716026
2001-01-30,230.79,231.69,229.77,230.73,230.73,3580381
2001-01-31,236.08,239.55,234.87,237.21,237.21,6829555
2001-02-01,244.53,248.18,242.75,245.47,245.47,6592561
2001-02-02,253.18,254.75,248.87,251.81,251.81,6542194
2001-02-05,260.43,261.68,256.68,259.18,259.18,3876228
2001-02-06,256.13,257.45,254.65,256.05,256.05,4055235
2001-02-07,252.21,252.95,249.86,251.41,251.41,3241343
2001-02-08,251.69,253.48,250.08,251.78,251.78,7504222
2001-02-09,246.07,248.8,243.79,246.3,246.3,6451677
2001-02-12,246.77,249.22,244.62,246.92,246.92,6011609
2001-02-13,243.3,245.76,242.45,244.1,244.1,6049698
2001-02-14,246.76,249.35,245.3,247.33,247.33,7898914
2001-02-15,244.88,245.76,243.06,244.41,244.41,10240279
2001-02-16,241.43,242.26,240.91,241.59,241.59,5798557
2001-02-19,235.12,238.26,233.77,236.01,236.01,3830106
2001-02-20,235.35,236.83,230.06,233.45,233.45,14232011
2001-02-21,228.8,230.62,227.98,229.3,229.3,4404469
2001-02-22,230.66,235.94,229.15,232.54,232.54,3490714
2001-02-23,230.09,231.4,229.23,230.32,230.32,4156098
2001-02-26,230.74,232.46,228.18,230.32,230.32,8017742
2001-02-27,231.53,232.31,229.88,231.09,231.09,3431952
2001-02-28,237.53,237.81,236.5,237.15,237.15,2888352
2001-03-01,237.7,238.96,235.29,237.12,237.12,5833626
2001-03-02,237.48,241.22,235.29,238.25,238.25,3196141
2001-03-05,237.54,238.64,237.25,237.94,237.94,5799498
2001-03-06,234.13,237.74,232.58,235.16,235.16,3135276
2001-03-07,232.21,234.77,231.27,233.02,233.02,3792213
2001-03-08,229.3,230.34,228.28,229.31,229.31,4859005
2001-03-09,232.01,233.28,228.74,231.01,231.01,6212296
2001-03-12,232.45,232.91,230.86,231.88,231.88,2470300
2001-03-13,233.48,237.6,231.93,234.76,234.76,4117290
2001-03-14,239.99,242.53,238.19,240.36,240.36,5393605
2001-03-15,234.41,238.32,232.72,235.52,235.52,3166075
2001-03-16,238.01,240.16,236.18,238.17,238.17,5068723
2001-03-19,240.51,241.77,236.11,238.94,238.94,5267137
2001-03-20,234.47,236.38,231.8,234.09,234.09,7563102
2001-03-21,234.11,234.45,233.43,233.94,233.94,4077136
2001-03-22,237.9,240.2,236.63,238.41,238.41,4536173
2001-03-23,247.11,250.59,245.91,248.25,248.25,4877288
2001-03-26,248.42,248.76,248.1,248.43,248.43,3439260
2001-03-27,255.46,256.21,252.76,254.49,254.49,6854721
2001-03-28,256.99,260.1,254.6,257.35,257.35,6109157
2001-03-29,254.67,257.76,251.84,254.8,254.8,4741696
2001-03-30,249.07,249.89,246.74,248.31,248.31,8208799
2001-04-02,244.32,245.59,241.1,243.35,243.35,5608599
2001-04-03,246.01,248.99,244.97,246.98,246.98,4750067
2001-04-04,240.52,242.42,239.12,240.77,240.77,4949911
2001-04-05,237.12,240.84,236.15,238.5,238.5,3494690
2001-04-06,236.59,237.35,235.97,236.66,236.66,10093069
2001-04-09,240.48,241.15,238.2,239.68,239.68,6379634
2001-04-10,245.16,246.54,243.2,244.87,244.87,5503499
2001-04-11,246.03,246.93,243.01,244.97,244.97,3367461
2001-04-12,244.98,249.12,243.03,246.08,246.08,8304415
2001-04-13,242.05,242.82,241.47,242.15,242.15,3912887
2001-04-16,237.99,240.02,237.33,238.67,238.67,5013815
2001-04-17,240.48,241.92,238.58,240.25,240.25,14886403
2001-04-18,240.3,241.84,238.03,239.93,239.93,4879568
2001-04-19,246.58,247.64,245.82,246.73,246.73,3689082
2001-04-20,251.16,253.57,250.37,251.97,251.97,6778083
2001-04-23,248.97,251.7,247.37,249.54,249.54,4085811
2001-04-24,247.13,248.16,244.77,246.47,246.47,7602081
2001-04-25,244.96,247.42,243.9,245.66,245.66,3518372
2001-04-26,249.98,251.98,248.7,250.34,250.34,5875551
2001-04-27,257.15,258.63,256.14,257.38,257.38,3661468
2001-04-30,254.25,256.29,253.25,254.77,254.77,6613727
2001-05-01,254.62,255.12,252.78,253.95,253.95,4061799
2001-05-02,258.36,260.53,257.41,258.97,258.97,5432813
2001-05-03,264.95,267.36,262.5,264.93,264.93,6167884
2001-05-04,265.29,267.49,263.93,265.71,265.71,5816457
2001-05-07,258.73,262.05,256.45,259.25,259.25,4507495
2001-05-08,258.66,259.71,257.46,258.58,258.58,3042510
2001-05-09,249.74,252.23,248.97,250.6,250.6,6231178
2001-05-10,259.44,261.29,256.99,259.14,259.14,8038853
2001-05-11,266.98,269.34,264.64,266.99,266.99,3800161
2001-05-14,265.7,266.79,263.93,265.36,265.36,3455550
2001-05-15,279.3,280.01,276.75,278.38,278.38,8279762
2001-05-16,280.2,282.01,275.31,278.66,278.66,4715933
2001-05-17,269.72,270.63,267.87,269.25,269.25,6583559
2001-05-18,257.51,260.4,255.03,257.71,257.71,5908094
2001-05-21,259.21,259.46,258.8,259.13,259.13,3550697
2001-05-22,254.87,258.11,252.93,255.52,255.52,6872443
2001-05-23,259.75,264.07,257.88,260.97,260.97,5502277
2001-05-24,258.96,259.35,258.81,259.08,259.08,5138966
2001-05-25,260.43,264.27,259.07,261.67,261.67,10981046
2001-05-28,270.91,272.5,267.44,269.97,269.97,3145619
2001-05-29,268.59,269.52,266.59,268.05,268.05,4793151
2001-05-30,257.6,258.77,254.62,256.69,256.69,6610972
2001-05-31,250.86,252.9,249.29,251.09,251.09,5346908
2001-06-01,247.68,251.23,245.11,248.17,248.17,7141451
2001-06-04,254.82,256.71,253.61,255.16,255.16,6117138
2001-06-05,258.21,259.82,256.73,258.27,258.27,5060916
2001-06-06,255.63,256.89,255.14,256.02,256.02,5546644
2001-06-07,259.86,262.98,257.33,260.16,260.16,8184612
2001-06-08,264.79,267.85,262.85,265.35,265.35,10042661
2001-06-11,268.65,272.18,267.56,269.87,269.87,3348466
2001-06-12,269.01,271.84,268.28,270.06,270.06,4660129
2001-06-13,266.4,270.04,264.93,267.48,267.48,10822129
2001-06-14,264.33,266.52,263.72,265.12,265.12,4602726
2001-06-15,264.14,268.06,262.61,265.34,265.34,4563705
2001-06-18,268.79,271.67,266.37,269.02,269.02,7626109
2001-06-19,268.6,271.32,266.87,269.09,269.09,6840600
2001-06-20,271.68,275.65,270.47,273.06,273.06,5952126
2001-06-21,275.01,277.98,273.51,275.74,275.74,9215661
2001-06-22,276.91,278.86,272.96,275.91,275.91,8712903
2001-06-25,273.85,276.34,271.31,273.82,273.82,7570835
2001-06-26,272.14,275.78,271.1,273.44,273.44,5148261
2001-06-27,284.98,286.04,283.25,284.64,284.64,6246230
2001-06-28,287.21,288.66,285.11,286.89,286.89,5824583
2001-06-29,282.94,284.33,282.06,283.19,283.19,4718204
2001-07-02,290.26,291.07,288.44,289.76,289.76,5668055
2001-07-03,294.88,297.57,290.82,294.19,294.19,7231741
2001-07-04,300.95,301.8,298.47,300.13,300.13,6287611
2001-07-05,293.33,295.6,289.59,292.6,292.6,5139305
2001-07-06,295.58,296.49,295.34,295.92,295.92,4633312
2001-07-09,291.41,294.69,289.54,292.11,292.11,4746599
2001-07-10,306.25,308.13,301.23,304.68,304.68,4721096
2001-07-11,309.59,312.05,306.94,309.5,309.5,11667521
2001-07-12,318.77,320.14,315.13,317.63,317.63,11080632
2001-07-13,318.56,321.1,317.1,319.1,319.1,5980536
2001-07-16,316.22,317.95,314.6,316.28,316.28,5078140
2001-07-17,319.44,324.96,316.7,320.83,320.83,5625694
2001-07-18,323.13,325.06,318.47,321.77,321.77,5596556
2001-07-19,328.09,330.75,325.89,328.32,328.32,5518379
2001-07-20,324.67,325.29,324.3,324.8,324.8,5222514
2001-07-23,322.74,325.51,321.52,323.52,323.52,3174231
2001-07-24,317.97,320.11,313.44,316.77,316.77,5491295
2001-07-25,312.73,314.92,311.45,313.19,313.19,4600303
2001-07-26,313.3,318.89,310.66,314.77,314.77,8689459
2001-07-27,317.47,319.42,313.79,316.6,316.6,5209405
2001-07-30,306.34,310.26,305.32,307.79,307.79,6524473
2001-07-31,315.61,319.26,314.22,316.74,316.74,8352293
2001-08-01,328.04,333.16,325.4,329.28,329.28,5698076
2001-08-02,317.77,319.73,316.72,318.22,318.22,3215052
2001-08-03,322.44,322.81,322.04,322.43,322.43,7264874
2001-08-06,312.12,313.93,310.48,312.2,312.2,6836746
2001-08-07,314.13,316.47,310.58,313.52,313.52,4362550
2001-08-08,317.76,321.6,314.07,317.84,317.84,2737152
2001-08-09,320.02,322.47,319.29,320.88,320.88,4092202
2001-08-10,306.98,308.27,302.6,305.44,305.44,2618796
2001-08-13,300.52,301.38,299.29,300.34,300.34,5017907
2001-08-14,305.89,310.51,303.97,307.24,307.24,7975497
2001-08-15,305.15,309.65,303.89,306.77,306.77,6665535
2001-08-16,305.49,311.68,303.23,307.46,307.46,2954185
2001-08-17,305.33,307.76,302.34,305.05,305.05,13432698
2001-08-20,315.17,317.2,313.68,315.44,315.44,9216788
2001-08-21,317.64,319.21,315.47,317.34,317.34,4950919
2001-08-22,321.33,323.3,317.11,320.21,320.21,8119254
2001-08-23,315.73,316.46,314.5,315.48,315.48,5419927
2001-08-24,311.75,313.38,306.47,309.92,309.92,10752947
2001-08-27,318.63,319.99,313.95,316.97,316.97,5568613
2001-08-28,310.59,313.93,307.15,310.54,310.54,4858775
2001-08-29,306.95,308.63,305.2,306.91,306.91,4228699
2001-08-30,305.25,306.45,301.46,303.96,303.96,1685372
2001-08-31,303.06,307.58,300.86,304.22,304.22,4947260
2001-09-03,298.59,299.22,298.05,298.63,298.63,5130745
2001-09-04,303.3,307.27,301.6,304.43,304.43,3124638
2001-09-05,305.61,307.63,302.83,305.23,305.23,10279009
2001-09-06,301.81,302.46,301.37,301.91,301.91,5690304
2001-09-07,307.83,309.59,304.62,307.11,307.11,1985285
2001-09-10,304.81,307.51,300.28,303.89,303.89,3788552
2001-09-11,304.74,306.9,304.11,305.51,305.51,5114048
2001-09-12,301.79,303.91,300.47,302.19,302.19,5437612
2001-09-13,299.21,299.72,298.41,299.06,299.06,5559593
2001-09-14,304.09,309.33,302.09,305.71,305.71,5419364
2001-09-17,301.43,301.97,300.12,301.04,301.04,4950276
2001-09-18,305.72,306.58,302.98,304.78,304.78,3342384
2001-09-19,297.53,300.54,294.08,297.31,297.31,7375020
2001-09-20,299.74,300.93,298.65,299.79,299.79,4562057
2001-09-21,302.99,304.67,298.8,301.73,301.73,6196977
