,Open,High,Low,Close,Adj Close,Volume
2000-03-23,23.38,23.57,23.2,23.38,23.38,3066269
2000-03-24,23.26,23.44,23.07,23.26,23.26,5510021
2000-03-27,23.53,23.72,23.34,23.53,23.53,3264760
2000-03-28,23.01,23.2,22.83,23.01,23.01,4991345
2000-03-29,22.74,22.93,22.56,22.74,22.74,9954800
2000-03-30,23.1,23.28,22.91,23.1,23.1,7279227
2000-03-31,23.29,23.48,23.11,23.29,23.29,12108326
2000-04-03,23.16,23.35,22.98,23.16,23.16,4257154
2000-04-04,22.26,22.44,22.09,22.26,22.26,5888152
2000-04-05,22.12,22.29,21.94,22.12,22.12,3389516
2000-04-06,22.31,22.49,22.13,22.31,22.31,4001576
2000-04-07,22.33,22.5,22.15,22.33,22.33,6358372
2000-04-10,21.93,22.1,21.75,21.93,21.93,5207769
2000-04-11,22.62,22.81,22.44,22.62,22.62,3185106
2000-04-12,22.32,22.49,22.14,22.32,22.32,5777842
2000-04-13,22.27,22.45,22.09,22.27,22.27,4361763
2000-04-14,22.26,22.44,22.09,22.26,22.26,7818608
2000-04-17,22.6,22.78,22.42,22.6,22.6,3551053
2000-04-18,22.81,22.99,22.62,22.81,22.81,6165342
2000-04-19,22.86,23.04,22.68,22.86,22.86,3847894
2000-04-20,23.23,23.42,23.04,23.23,23.23,6484106
2000-04-21,22.79,22.97,22.6,22.79,22.79,10189614
2000-04-24,22.9,23.08,22.72,22.9,22.9,5104965
2000-04-25,23.44,23.63,23.26,23.44,23.44,4429201
2000-04-26,24.14,24.34,23.95,24.14,24.14,5724315
2000-04-27,23.93,24.13,23.74,23.93,23.93,4287342
2000-04-28,24.4,24.59,24.2,24.4,24.4,8490890
2000-05-01,24.77,24.97,24.58,24.77,24.77,6742035
2000-05-02,25.13,25.33,24.93,25.13,25.13,4534792
2000-05-03,25.32,25.52,25.11,25.32,25.32,9554057
2000-05-04,25.27,25.47,25.07,25.27,25.27,9420472
2000-05-05,24.87,25.07,24.67,24.87,24.87,7157491
2000-05-08,25.07,25.27,24.87,25.07,25.07,8106313
2000-05-09,25.34,25.54,25.14,25.34,25.34,5425662
2000-05-10,25.21,25.41,25.01,25.21,25.21,7119246
2000-05-11,24.82,25.02,24.62,24.82,24.82,4272719
2000-05-12,24.84,25.04,24.64,24.84,24.84,8174296
2000-05-15,25.18,25.38,24.98,25.18,25.18,4357161
2000-05-16,25.34,25.54,25.14,25.34,25.34,3165381
2000-05-17,25.63,25.83,25.42,25.63,25.63,3342517
2000-05-18,26.53,26.74,26.32,26.53,26.53,6104303
2000-05-19,26.41,26.62,26.2,26.41,26.41,6428992
2000-05-22,26.03,26.23,25.82,26.03,26.03,2867251
2000-05-23,25.6,25.81,25.4,25.6,25.6,4704502
2000-05-24,25.26,25.46,25.06,25.26,25.26,7940143
2000-05-25,25.26,25.46,25.05,25.26,25.26,2922489
2000-05-26,25.52,25.73,25.32,25.52,25.52,5637504
2000-05-29,25.7,25.9,25.49,25.7,25.7,6842682
2000-05-30,25.73,25.93,25.52,25.73,25.73,5396890
2000-05-31,26.25,26.46,26.04,26.25,26.25,4359567
2000-06-01,26.07,26.28,25.86,26.07,26.07,4240730
2000-06-02,26.14,26.35,25.93,26.14,26.14,8085263
2000-06-05,26.13,26.34,25.92,26.13,26.13,2655712
2000-06-06,25.93,26.14,25.73,25.93,25.93,4697730
2000-06-07,25.57,25.78,25.37,25.57,25.57,8124556
2000-06-08,25.52,25.72,25.31,25.52,25.52,4808360
2000-06-09,25.94,26.14,25.73,25.94,25.94,4727990
2000-06-12,25.87,26.08,25.66,25.87,25.87,6091211
2000-06-13,25.88,26.09,25.67,25.88,25.88,6713274
2000-06-14,25.79,26.0,25.58,25.79,25.79,11251448
2000-06-15,25.38,25.58,25.17,25.38,25.38,7568840
2000-06-16,25.62,25.83,25.42,25.62,25.62,8723518
2000-06-19,25.71,25.91,25.5,25.71,25.71,4595677
2000-06-20,25.75,25.96,25.55,25.75,25.75,6886640
2000-06-21,25.75,25.96,25.55,25.75,25.75,7518292
2000-06-22,25.44,25.64,25.24,25.44,25.44,8369338
2000-06-23,25.87,26.08,25.67,25.87,25.87,5981058
2000-06-26,26.15,26.36,25.94,26.15,26.15,5095623
2000-06-27,25.73,25.94,25.53,25.73,25.73,4716690
2000-06-28,25.61,25.82,25.41,25.61,25.61,8433137
2000-06-29,26.18,26.39,25.97,26.18,26.18,6075267
2000-06-30,25.68,25.88,25.47,25.68,25.68,5742989
2000-07-03,25.1,25.31,24.9,25.1,25.1,7882634
2000-07-04,25.03,25.23,24.83,25.03,25.03,6040500
2000-07-05,25.26,25.46,25.06,25.26,25.26,7273067
2000-07-06,24.92,25.12,24.72,24.92,24.92,7036788
2000-07-07,25.0,25.2,24.8,25.0,25.0,2995451
2000-07-10,25.23,25.43,25.03,25.23,25.23,5459389
2000-07-11,24.57,24.76,24.37,24.57,24.57,2913787
2000-07-12,24.48,24.68,24.29,24.48,24.48,6212596
2000-07-13,24.81,25.01,24.61,24.81,24.81,4653349
2000-07-14,25.01,25.21,24.81,25.01,25.01,6579297
2000-07-17,24.93,25.13,24.73,24.93,24.93,7636763
2000-07-18,25.3,25.5,25.1,25.3,25.3,5533246
2000-07-19,25.29,25.49,25.09,25.29,25.29,4425863
2000-07-20,25.18,25.39,24.98,25.18,25.18,11620165
2000-07-21,25.57,25.78,25.37,25.57,25.57,6707331
2000-07-24,26.13,26.34,25.92,26.13,26.13,6076972
2000-07-25,26.57,26.78,26.36,26.57,26.57,7217796
2000-07-26,25.93,26.14,25.73,25.93,25.93,2210712
2000-07-27,25.28,25.48,25.08,25.28,25.28,6575720
2000-07-28,24.81,25.01,24.62,24.81,24.81,5254268
2000-07-31,24.95,25.15,24.75,24.95,24.95,5357278
2000-08-01,25.59,25.79,25.38,25.59,25.59,6376550
2000-08-02,25.58,25.79,25.38,25.58,25.58,8648765
2000-08-03,25.65,25.86,25.45,25.65,25.65,3319672
2000-08-04,25.68,25.89,25.48,25.68,25.68,9818436
2000-08-07,25.51,25.72,25.31,25.51,25.51,6127457
2000-08-08,25.53,25.74,25.33,25.53,25.53,2388738
2000-08-09,25.99,26.2,25.79,25.99,25.99,5071583
2000-08-10,26.49,26.7,26.28,26.49,26.49,4373636
2000-08-11,26.15,26.36,25.94,26.15,26.15,4636991
2000-08-14,26.03,26.24,25.82,26.03,26.03,1934709
2000-08-15,25.21,25.41,25.01,25.21,25.21,8029952
2000-08-16,25.11,25.31,24.91,25.11,25.11,5046612
2000-08-17,25.35,25.55,25.14,25.35,25.35,2086659
2000-08-18,25.72,25.93,25.51,25.72,25.72,6310697
2000-08-21,26.16,26.36,25.95,26.16,26.16,2824533
2000-08-22,26.28,26.49,26.07,26.28,26.28,7070271
2000-08-23,26.78,27.0,26.57,26.78,26.78,14446706
2000-08-24,26.6,26.81,26.39,26.6,26.6,5644368
2000-08-25,26.78,27.0,26.57,26.78,26.78,8422964
2000-08-28,27.37,27.59,27.15,27.37,27.37,8836194
2000-08-29,27.33,27.55,27.11,27.33,27.33,5808451
2000-08-30,27.77,27.99,27.54,27.77,27.77,5272027
2000-08-31,27.84,28.06,27.62,27.84,27.84,3655583
2000-09-01,27.3,27.52,27.08,27.3,27.3,12325330
2000-09-04,27.58,27.8,27.36,27.58,27.58,8464676
2000-09-05,27.87,28.09,27.65,27.87,27.87,4164183
2000-09-06,27.6,27.82,27.38,27.6,27.6,7297453
2000-09-07,27.55,27.77,27.33,27.55,27.55,8079478
2000-09-08,27.42,27.64,27.2,27.42,27.42,6567902
2000-09-11,27.47,27.69,27.25,27.47,27.47,6228639
2000-09-12,27.84,28.07,27.62,27.84,27.84,5329383
2000-09-13,28.46,28.69,28.23,28.46,28.46,4934415
2000-09-14,28.43,28.66,28.21,28.43,28.43,2819180
2000-09-15,27.33,27.55,27.11,27.33,27.33,7310506
2000-09-18,27.45,27.67,27.23,27.45,27.45,6690295
2000-09-19,27.11,27.33,26.9,27.11,27.11,6138859
2000-09-20,26.59,26.8,26.37,26.59,26.59,5992475
2000-09-21,25.87,26.07,25.66,25.87,25.87,8390428
2000-09-22,26.11,26.31,25.9,26.11,26.11,7515659
2000-09-25,25.95,26.16,25.74,25.95,25.95,9169676
2000-09-26,26.07,26.27,25.86,26.07,26.07,4529201
2000-09-27,26.71,26.92,26.49,26.71,26.71,6943003
2000-09-28,26.91,27.13,26.7,26.91,26.91,10097616
2000-09-29,26.77,26.99,26.56,26.77,26.77,3957623
2000-10-02,27.25,27.47,27.03,27.25,27.25,6044301
2000-10-03,27.73,27.95,27.51,27.73,27.73,5405675
2000-10-04,26.73,26.95,26.52,26.73,26.73,4560803
2000-10-05,26.46,26.67,26.25,26.46,26.46,5947983
2000-10-06,27.5,27.72,27.28,27.5,27.5,3656585
2000-10-09,27.18,27.4,26.96,27.18,27.18,6047168
2000-10-10,27.84,28.06,27.61,27.84,27.84,4558397
2000-10-11,28.42,28.64,28.19,28.42,28.42,4847779
2000-10-12,28.34,28.56,28.11,28.34,28.34,8214507
2000-10-13,27.85,28.07,27.63,27.85,27.85,10365936
2000-10-16,27.84,28.06,27.62,27.84,27.84,8497937
2000-10-17,26.89,27.11,26.68,26.89,26.89,11512782
2000-10-18,26.57,26.79,26.36,26.57,26.57,4894242
2000-10-19,26.17,26.38,25.96,26.17,26.17,2796613
2000-10-20,26.12,26.33,25.91,26.12,26.12,6027838
2000-10-23,25.57,25.78,25.37,25.57,25.57,5201707
2000-10-24,25.99,26.2,25.79,25.99,25.99,6404741
2000-10-25,26.23,26.44,26.02,26.23,26.23,2669424
2000-10-26,26.51,26.72,26.29,26.51,26.51,5119289
2000-10-27,26.33,26.54,26.12,26.33,26.33,2888534
2000-10-30,26.21,26.42,26.0,26.21,26.21,13294177
2000-10-31,25.93,26.14,25.72,25.93,25.93,5918189
2000-11-01,26.88,27.1,26.67,26.88,26.88,4003651
2000-11-02,26.73,26.94,26.52,26.73,26.73,8151762
2000-11-03,26.33,26.54,26.12,26.33,26.33,5554720
2000-11-06,25.88,26.08,25.67,25.88,25.88,5060916
2000-11-07,25.77,25.98,25.57,25.77,25.77,3733155
2000-11-08,25.84,26.04,25.63,25.84,25.84,5669985
2000-11-09,25.77,25.98,25.57,25.77,25.77,7113172
2000-11-10,25.62,25.82,25.41,25.62,25.62,5605747
2000-11-13,25.23,25.44,25.03,25.23,25.23,13624962
2000-11-14,25.69,25.89,25.48,25.69,25.69,6515678
2000-11-15,25.84,26.05,25.64,25.84,25.84,8315625
2000-11-16,25.76,25.97,25.56,25.76,25.76,5616083
2000-11-17,25.48,25.68,25.28,25.48,25.48,4557011
2000-11-20,25.99,26.2,25.78,25.99,25.99,2530559
2000-11-21,26.47,26.68,26.25,26.47,26.47,4396005
2000-11-22,26.2,26.41,25.99,26.2,26.2,6915944
2000-11-23,26.15,26.36,25.94,26.15,26.15,5123043
2000-11-24,25.99,26.19,25.78,25.99,25.99,6329961
2000-11-27,26.01,26.22,25.8,26.01,26.01,3019967
2000-11-28,25.95,26.15,25.74,25.95,25.95,11440120
2000-11-29,26.86,27.07,26.64,26.86,26.86,4643864
2000-11-30,26.82,27.04,26.61,26.82,26.82,4014206
2000-12-01,26.55,26.76,26.33,26.55,26.55,9123590
2000-12-04,26.92,27.13,26.7,26.92,26.92,6062763
2000-12-05,26.54,26.75,26.32,26.54,26.54,4729371
2000-12-06,26.06,26.26,25.85,26.06,26.06,7787926
2000-12-07,26.72,26.93,26.5,26.72,26.72,10791978
2000-12-08,26.4,26.61,26.18,26.4,26.4,4610712
2000-12-11,26.21,26.42,26.0,26.21,26.21,3904945
2000-12-12,26.32,26.53,26.11,26.32,26.32,2751886
2000-12-13,27.07,27.29,26.86,27.07,27.07,3257311
2000-12-14,27.32,27.54,27.1,27.32,27.32,10655009
2000-12-15,26.84,27.05,26.62,26.84,26.84,4088524
2000-12-18,27.18,27.4,26.96,27.18,27.18,6363084
2000-12-19,26.51,26.72,26.29,26.51,26.51,3653689
2000-12-20,26.61,26.82,26.4,26.61,26.61,3027767
2000-12-21,26.75,26.97,26.54,26.75,26.75,12007822
2000-12-22,26.9,27.12,26.69,26.9,26.9,6233391
2000-12-25,27.03,27.25,26.82,27.03,27.03,4919303
2000-12-26,26.8,27.02,26.59,26.8,26.8,5627123
2000-12-27,26.99,27.21,26.78,26.99,26.99,4594403
2000-12-28,26.34,26.55,26.13,26.34,26.34,6792996
2000-12-29,26.92,27.13,26.7,26.92,26.92,5900440
2001-01-01,27.32,27.54,27.1,27.32,27.32,5126247
2001-01-02,27.26,27.48,27.05,27.26,27.26,8629519
2001-01-03,27.1,27.31,26.88,27.1,27.1,5048151
2001-01-04,27.35,27.57,27.13,27.35,27.35,4461238
2001-01-05,27.99,28.21,27.76,27.99,27.99,5707976
2001-01-08,28.08,28.3,27.85,28.08,28.08,8224487
2001-01-09,28.13,28.35,27.9,28.13,28.13,5135779
2001-01-10,28.28,28.5,28.05,28.28,28.28,4682565
2001-01-11,28.36,28.59,28.13,28.36,28.36,8687939
2001-01-12,27.99,28.22,27.77,27.99,27.99,5408323
2001-01-15,28.06,28.29,27.84,28.06,28.06,4870092
2001-01-16,27.98,28.2,27.75,27.98,27.98,9672765
2001-01-17,27.44,27.66,27.22,27.44,27.44,2552388
2001-01-18,27.04,27.26,26.83,27.04,27.04,12365711
2001-01-19,27.3,27.52,27.08,27.3,27.3,5713611
2001-01-22,26.64,26.86,26.43,26.64,26.64,6155289
2001-01-23,26.1,26.31,25.89,26.1,26.1,5290370
2001-01-24,25.22,25.42,25.02,25.22,25.22,5090234
2001-01-25,24.99,25.19,24.79,24.99,24.99,7163028
2001-01-26,25.19,25.39,24.99,25.19,25.19,4542562
2001-01-29,25.42,25.62,25.22,25.42,25.42,3669222
2001-01-30,25.13,25.33,24.93,25.13,25.13,5725950
2001-01-31,25.44,25.65,25.24,25.44,25.44,5022271
2001-02-01,25.71,25.92,25.5,25.71,25.71,8581091
2001-02-02,25.65,25.86,25.45,25.65,25.65,3034706
2001-02-05,25.24,25.45,25.04,25.24,25.24,3796465
2001-02-06,25.05,25.25,24.85,25.05,25.05,7549502
2001-02-07,24.72,24.92,24.53,24.72,24.72,3388477
2001-02-08,24.56,24.76,24.36,24.56,24.56,5197046
2001-02-09,25.42,25.62,25.21,25.42,25.42,4326238
2001-02-12,24.82,25.02,24.63,24.82,24.82,4674593
2001-02-13,25.18,25.38,24.98,25.18,25.18,3769033
2001-02-14,24.63,24.82,24.43,24.63,24.63,5393300
2001-02-15,24.57,24.76,24.37,24.57,24.57,12293449
2001-02-16,25.48,25.68,25.28,25.48,25.48,6282147
2001-02-19,26.09,26.3,25.88,26.09,26.09,6520961
2001-02-20,25.43,25.63,25.22,25.43,25.43,8448997
2001-02-21,25.41,25.61,25.21,25.41,25.41,4143349
2001-02-22,25.37,25.57,25.17,25.37,25.37,6644486
2001-02-23,25.66,25.86,25.45,25.66,25.66,7175050
2001-02-26,25.71,25.91,25.5,25.71,25.71,12711679
2001-02-27,26.11,26.32,25.9,26.11,26.11,6102335
2001-02-28,25.76,25.96,25.55,25.76,25.76,4553182
2001-03-01,25.58,25.78,25.37,25.58,25.58,9546874
2001-03-02,25.76,25.96,25.55,25.76,25.76,5950347
2001-03-05,25.95,26.15,25.74,25.95,25.95,3074574
2001-03-06,26.09,26.3,25.88,26.09,26.09,3315941
2001-03-07,27.41,27.63,27.19,27.41,27.41,6976853
2001-03-08,27.54,27.76,27.31,27.54,27.54,4748276
2001-03-09,27.16,27.38,26.95,27.16,27.16,7778604
2001-03-12,27.06,27.27,26.84,27.06,27.06,8281859
2001-03-13,27.02,27.24,26.81,27.02,27.02,3632185
2001-03-14,27.55,27.77,27.33,27.55,27.55,8445818
2001-03-15,27.21,27.43,26.99,27.21,27.21,3354095
2001-03-16,27.26,27.48,27.04,27.26,27.26,2969350
2001-03-19,27.2,27.42,26.98,27.2,27.2,4079785
2001-03-20,27.1,27.31,26.88,27.1,27.1,2108369
2001-03-21,27.43,27.64,27.21,27.43,27.43,4698507
2001-03-22,27.67,27.89,27.44,27.67,27.67,3463869
2001-03-23,28.16,28.39,27.94,28.16,28.16,3307792
2001-03-26,28.97,29.2,28.74,28.97,28.97,11101503
2001-03-27,29.24,29.47,29.01,29.24,29.24,11648509
2001-03-28,30.01,30.25,29.77,30.01,30.01,3422465
2001-03-29,30.64,30.89,30.39,30.64,30.64,4914593
2001-03-30,31.02,31.27,30.77,31.02,31.02,4619852
2001-04-02,31.12,31.37,30.87,31.12,31.12,4716291
2001-04-03,31.53,31.78,31.27,31.53,31.53,8405950
2001-04-04,31.51,31.77,31.26,31.51,31.51,7833440
2001-04-05,32.08,32.34,31.82,32.08,32.08,4448954
2001-04-06,31.65,31.9,31.4,31.65,31.65,4389345
2001-04-09,31.6,31.85,31.34,31.6,31.6,4409985
2001-04-10,31.63,31.88,31.37,31.63,31.63,5150263
2001-04-11,32.01,32.26,31.75,32.01,32.01,5113236
2001-04-12,31.19,31.44,30.94,31.19,31.19,5427912
2001-04-13,30.32,30.56,30.07,30.32,30.32,4342342
2001-04-16,30.11,30.35,29.87,30.11,30.11,4141492
2001-04-17,28.98,29.22,28.75,28.98,28.98,3496023
2001-04-18,28.55,28.78,28.32,28.55,28.55,3843510
2001-04-19,28.64,28.87,28.42,28.64,28.64,7637493
2001-04-20,28.79,29.02,28.56,28.79,28.79,4344785
2001-04-23,28.78,29.01,28.55,28.78,28.78,4136077
2001-04-24,29.67,29.91,29.43,29.67,29.67,5210529
2001-04-25,28.82,29.05,28.59,28.82,28.82,5470548
2001-04-26,28.89,29.12,28.66,28.89,28.89,6650001
2001-04-27,29.21,29.44,28.98,29.21,29.21,7875822
2001-04-30,28.96,29.2,28.73,28.96,28.96,3993759
2001-05-01,28.86,29.09,28.63,28.86,28.86,3973480
2001-05-02,29.51,29.75,29.28,29.51,29.51,3564022
2001-05-03,29.47,29.71,29.24,29.47,29.47,3186180
2001-05-04,29.61,29.85,29.38,29.61,29.61,4541295
2001-05-07,30.16,30.4,29.92,30.16,30.16,8231772
2001-05-08,30.68,30.93,30.44,30.68,30.68,4754443
2001-05-09,30.53,30.77,30.28,30.53,30.53,3492950
2001-05-10,30.34,30.58,30.1,30.34,30.34,6488310
2001-05-11,30.56,30.8,30.31,30.56,30.56,6567795
2001-05-14,30.83,31.08,30.59,30.83,30.83,4352478
2001-05-15,30.99,31.24,30.74,30.99,30.99,3129693
2001-05-16,31.25,31.5,31.0,31.25,31.25,6017987
2001-05-17,30.75,30.99,30.5,30.75,30.75,6457068
2001-05-18,31.07,31.32,30.82,31.07,31.07,3168746
2001-05-21,31.39,31.64,31.14,31.39,31.39,6701656
2001-05-22,30.75,31.0,30.51,30.75,30.75,5593797
2001-05-23,30.83,31.08,30.58,30.83,30.83,7953410
2001-05-24,31.76,32.01,31.51,31.76,31.76,3453672
2001-05-25,32.75,33.01,32.49,32.75,32.75,1576911
2001-05-28,32.41,32.67,32.15,32.41,32.41,5568469
2001-05-29,32.57,32.83,32.3,32.57,32.57,4733698
2001-05-30,32.75,33.02,32.49,32.75,32.75,2070405
2001-05-31,33.42,33.69,33.16,33.42,33.42,9454085
2001-06-01,33.27,33.54,33.01,33.27,33.27,3761025
2001-06-04,34.03,34.3,33.76,34.03,34.03,6013284
2001-06-05,34.5,34.78,34.22,34.5,34.5,3149786
2001-06-06,34.03,34.3,33.76,34.03,34.03,4170173
2001-06-07,34.01,34.28,33.74,34.01,34.01,5711089
2001-06-08,34.5,34.77,34.22,34.5,34.5,6133709
2001-06-11,33.84,34.11,33.57,33.84,33.84,4619087
2001-06-12,32.78,33.05,32.52,32.78,32.78,3406351
2001-06-13,33.18,33.45,32.91,33.18,33.18,4527783
2001-06-14,33.62,33.89,33.35,33.62,33.62,9473637
2001-06-15,33.94,34.21,33.67,33.94,33.94,8301954
2001-06-18,33.79,34.06,33.52,33.79,33.79,2686637
2001-06-19,33.67,33.94,33.4,33.67,33.67,8519924
2001-06-20,33.47,33.74,33.2,33.47,33.47,7560117
2001-06-21,33.63,33.9,33.36,33.63,33.63,9057446
2001-06-22,33.5,33.77,33.23,33.5,33.5,10440953
2001-06-25,34.21,34.48,33.94,34.21,34.21,6691782
2001-06-26,33.31,33.57,33.04,33.31,33.31,6194300
2001-06-27,33.38,33.65,33.12,33.38,33.38,7505466
2001-06-28,33.09,33.36,32.83,33.09,33.09,5324221
2001-06-29,34.11,34.38,33.83,34.11,34.11,7524075
2001-07-02,33.96,34.23,33.68,33.96,33.96,4851557
2001-07-03,32.62,32.88,32.36,32.62,32.62,4068814
2001-07-04,32.39,32.64,32.13,32.39,32.39,7057300
2001-07-05,32.35,32.61,32.09,32.35,32.35,5344363
2001-07-06,33.78,34.05,33.51,33.78,33.78,4018212
2001-07-09,33.65,33.92,33.38,33.65,33.65,7258985
2001-07-10,34.18,34.45,33.9,34.18,34.18,3376062
2001-07-11,34.09,34.37,33.82,34.09,34.09,4387973
2001-07-12,34.03,34.3,33.76,34.03,34.03,3037165
2001-07-13,33.84,34.11,33.57,33.84,33.84,9074858
2001-07-16,33.92,34.19,33.65,33.92,33.92,3042396
2001-07-17,34.13,34.4,33.86,34.13,34.13,3238324
2001-07-18,33.89,34.16,33.62,33.89,33.89,4358763
2001-07-19,32.73,32.99,32.47,32.73,32.73,1748197
2001-07-20,32.14,32.39,31.88,32.14,32.14,5743623
2001-07-23,32.13,32.39,31.88,32.13,32.13,5010455
2001-07-24,33.41,33.68,33.14,33.41,33.41,7779828
2001-07-25,33.35,33.61,33.08,33.35,33.35,9611875
2001-07-26,33.54,33.81,33.27,33.54,33.54,10483767
2001-07-27,32.57,32.84,32.31,32.57,32.57,5211819
2001-07-30,32.65,32.91,32.39,32.65,32.65,6690238
2001-07-31,32.12,32.38,31.86,32.12,32.12,6643935
2001-08-01,32.18,32.44,31.92,32.18,32.18,4908728
2001-08-02,32.23,32.49,31.98,32.23,32.23,6728851
2001-08-03,32.37,32.63,32.11,32.37,32.37,9532442
2001-08-06,32.29,32.55,32.03,32.29,32.29,7790129
2001-08-07,32.49,32.75,32.23,32.49,32.49,5794957
2001-08-08,32.93,33.19,32.66,32.93,32.93,11742511
2001-08-09,33.36,33.63,33.1,33.36,33.36,2278729
2001-08-10,33.6,33.87,33.33,33.6,33.6,3140121
2001-08-13,33.94,34.21,33.66,33.94,33.94,6988108
2001-08-14,33.63,33.9,33.36,33.63,33.63,5349192
2001-08-15,33.16,33.42,32.89,33.16,33.16,5300049
2001-08-16,33.48,33.75,33.21,33.48,33.48,5974221
2001-08-17,32.82,33.08,32.55,32.82,32.82,7697969
2001-08-20,33.13,33.39,32.86,33.13,33.13,5585355
2001-08-21,33.38,33.65,33.11,33.38,33.38,5373845
2001-08-22,33.6,33.87,33.33,33.6,33.6,6584751
2001-08-23,34.38,34.66,34.11,34.38,34.38,7179193
2001-08-24,34.13,34.4,33.85,34.13,34.13,3309832
2001-08-27,34.29,34.56,34.01,34.29,34.29,4120607
2001-08-28,34.45,34.72,34.17,34.45,34.45,6890382
2001-08-29,35.11,35.4,34.83,35.11,35.11,7795133
2001-08-30,34.79,35.07,34.51,34.79,34.79,3080298
2001-08-31,35.78,36.06,35.49,35.78,35.78,8796092
2001-09-03,36.34,36.63,36.05,36.34,36.34,2579354
2001-09-04,36.29,36.58,36.0,36.29,36.29,1816074
2001-09-05,36.91,37.2,36.61,36.91,36.91,4486826
2001-09-06,37.21,37.51,36.91,37.21,37.21,10503153
2001-09-07,36.7,36.99,36.4,36.7,36.7,3353722
2001-09-10,36.96,37.25,36.66,36.96,36.96,4721411
2001-09-11,36.4,36.69,36.11,36.4,36.4,2707084
2001-09-12,36.58,36.88,36.29,36.58,36.58,4929688
2001-09-13,36.71,37.0,36.42,36.71,36.71,3467341
2001-09-14,36.71,37.0,36.42,36.71,36.71,3902887
2001-09-17,37.71,38.01,37.41,37.71,37.71,6999680
2001-09-18,38.15,38.46,37.85,38.15,38.15,8016949
2001-09-19,38.12,38.42,37.81,38.12,38.12,8371559
2001-09-20,38.18,38.49,37.88,38.18,38.18,6092196
2001-09-21,37.79,38.09,37.49,37.79,37.79,7211932
