,Open,High,Low,Close,Adj Close,Volume
2000-03-15,205.0,206.44,204.3,205.37,205.37,4942852
2000-03-16,204.06,205.62,201.62,203.62,203.62,14174603
2000-03-17,206.51,207.21,205.44,206.32,206.32,4270184
2000-03-20,214.08,215.26,212.2,213.73,213.73,7494623
2000-03-21,211.5,214.3,210.16,212.23,212.23,3253882
2000-03-22,208.47,210.31,206.78,208.55,208.55,7565811
2000-03-23,213.79,216.58,212.18,214.38,214.38,4665404
2000-03-24,215.63,217.16,212.74,214.95,214.95,3688299
2000-03-27,213.14,215.68,212.45,214.06,214.06,3545587
2000-03-28,223.54,224.84,222.25,223.55,223.55,8545424
2000-03-29,217.45,218.52,214.68,216.6,216.6,5770386
2000-03-30,217.75,221.37,215.07,218.22,218.22,5300268
2000-03-31,219.95,220.99,218.93,219.96,219.96,8842882
2000-04-03,218.2,220.83,215.97,218.4,218.4,6741106
2000-04-04,210.54,212.83,209.91,211.37,211.37,6674538
2000-04-05,212.29,214.9,210.7,212.8,212.8,6285772
2000-04-06,214.93,216.57,212.88,214.73,214.73,7431838
2000-04-07,212.75,213.5,210.33,211.91,211.91,7223414
2000-04-10,207.89,208.57,206.51,207.54,207.54,8505609
2000-04-11,204.31,208.44,202.88,205.66,205.66,7017794
2000-04-12,208.65,209.9,205.62,207.76,207.76,7195188
2000-04-13,203.03,204.96,201.93,203.45,203.45,3884890
2000-04-14,201.44,202.54,199.92,201.23,201.23,2678613
2000-04-17,205.77,208.56,204.88,206.72,206.72,4943368
2000-04-18,210.17,211.11,206.87,208.99,208.99,3721485
2000-04-19,211.09,211.98,209.21,210.59,210.59,8027573
2000-04-20,208.47,211.94,207.38,209.66,209.66,6963331
2000-04-21,214.6,215.47,213.21,214.34,214.34,3884856
2000-04-24,214.72,218.36,213.57,215.97,215.97,8080722
2000-04-25,217.78,220.0,215.87,217.94,217.94,4377112
2000-04-26,208.96,213.02,207.23,210.12,210.12,2402829
2000-04-27,208.58,209.92,208.18,209.05,209.05,4154159
2000-04-28,215.72,217.2,212.94,215.07,215.07,11940988
2000-05-01,208.41,209.73,206.84,208.29,208.29,5022447
2000-05-02,203.96,204.73,201.27,203.0,203.0,8054128
2000-05-03,206.69,207.03,206.28,206.65,206.65,11068282
2000-05-04,211.46,213.13,210.35,211.74,211.74,4097589
2000-05-05,211.55,212.55,210.4,211.47,211.47,3338015
2000-05-08,212.02,215.02,209.9,212.46,212.46,8024207
2000-05-09,210.22,212.07,209.59,210.83,210.83,6119622
2000-05-10,209.0,212.07,207.28,209.68,209.68,3829236
2000-05-11,208.81,210.48,207.13,208.8,208.8,6739910
2000-05-12,204.34,206.9,202.07,204.49,204.49,3517452
2000-05-15,201.01,203.26,199.81,201.54,201.54,2736426
2000-05-16,206.44,207.25,205.13,206.19,206.19,4408308
2000-05-17,205.73,207.33,203.52,205.42,205.42,3524974
2000-05-18,212.19,213.24,209.73,211.49,211.49,3877790
2000-05-19,216.77,218.12,215.12,216.62,216.62,5330634
2000-05-22,215.56,217.04,211.38,214.21,214.21,4115537
2000-05-23,213.96,215.08,211.8,213.44,213.44,4380854
2000-05-24,209.6,210.15,207.78,208.97,208.97,8121024
2000-05-25,214.08,214.7,212.08,213.39,213.39,6431183
2000-05-26,219.09,220.47,215.88,218.17,218.17,4907666
2000-05-29,215.1,215.85,214.19,215.02,215.02,6223322
2000-05-30,219.15,220.13,217.2,218.66,218.66,3571224
2000-05-31,220.29,224.14,217.13,220.64,220.64,5527444
2000-06-01,224.47,225.79,221.9,223.85,223.85,4890216
2000-06-02,219.26,220.62,218.03,219.32,219.32,3566845
2000-06-05,219.23,222.83,217.47,220.15,220.15,3168023
2000-06-06,218.41,219.66,215.54,217.6,217.6,5838530
2000-06-07,221.19,222.76,220.15,221.45,221.45,5896338
2000-06-08,225.64,227.05,221.78,224.42,224.42,3252158
2000-06-09,227.27,228.14,226.02,227.08,227.08,5418938
2000-06-12,228.05,229.46,225.7,227.58,227.58,6735581
2000-06-13,228.12,231.18,226.59,228.88,228.88,6664564
2000-06-14,226.3,229.25,225.05,227.15,227.15,6525838
2000-06-15,224.49,225.75,221.25,223.5,223.5,3550981
2000-06-16,219.54,220.06,217.5,218.78,218.78,5300677
2000-06-19,222.78,225.57,220.42,223.0,223.0,14007343
2000-06-20,225.42,227.18,224.31,225.74,225.74,7525803
2000-06-21,229.02,230.9,227.81,229.35,229.35,5591018
2000-06-22,229.76,230.12,228.65,229.38,229.38,4810182
2000-06-23,224.94,227.28,223.86,225.57,225.57,5745142
2000-06-26,223.89,226.55,222.19,224.37,224.37,10968407
2000-06-27,229.15,230.01,226.91,228.46,228.46,3980552
2000-06-28,230.24,231.06,228.42,229.74,229.74,8453073
2000-06-29,227.84,230.23,226.91,228.57,228.57,5730747
2000-06-30,223.69,225.57,222.44,224.0,224.0,6968882
2000-07-03,224.5,226.48,223.12,224.8,224.8,11041412
2000-07-04,223.69,225.17,220.12,222.64,222.64,10062731
2000-07-05,224.5,227.61,222.82,225.21,225.21,3954186
2000-07-06,231.4,232.09,228.74,230.41,230.41,8183279
2000-07-07,227.38,230.43,226.1,228.27,228.27,3718588
2000-07-10,232.46,234.25,231.36,232.81,232.81,3410844
2000-07-11,237.19,239.11,234.82,236.96,236.96,8830766
2000-07-12,237.61,238.23,236.19,237.21,237.21,5877794
2000-07-13,232.84,234.98,230.48,232.73,232.73,7473521
2000-07-14,234.85,236.3,233.5,234.9,234.9,3792857
2000-07-17,229.54,231.88,227.83,229.86,229.86,5346083
2000-07-18,234.77,235.99,232.22,234.11,234.11,7564264
2000-07-19,231.87,233.73,229.31,231.52,231.52,5167435
2000-07-20,242.3,244.6,240.62,242.61,242.61,5833761
2000-07-21,239.77,240.91,238.17,239.54,239.54,5146098
2000-07-24,237.89,239.77,236.11,237.94,237.94,5624438
2000-07-25,237.94,241.44,236.98,239.21,239.21,4822169
2000-07-26,243.71,245.74,241.2,243.47,243.47,7231125
2000-07-27,246.78,248.96,245.71,247.34,247.34,6986478
2000-07-28,249.72,250.83,247.66,249.24,249.24,5834862
2000-07-31,251.31,251.59,250.31,250.95,250.95,5071686
2000-08-01,244.8,245.75,244.48,245.11,245.11,3961968
2000-08-02,236.58,237.97,234.76,236.37,236.37,4438436
2000-08-03,244.59,245.45,242.23,243.84,243.84,9133203
2000-08-04,234.97,237.48,232.74,235.11,235.11,7827329
2000-08-07,227.83,230.19,226.8,228.49,228.49,5824234
2000-08-08,230.24,231.1,229.65,230.37,230.37,7344293
2000-08-09,230.56,231.96,226.79,229.37,229.37,5900363
2000-08-10,223.31,224.33,221.39,222.86,222.86,4823872
2000-08-11,222.99,225.11,221.85,223.48,223.48,3994917
2000-08-14,221.97,223.73,220.97,222.35,222.35,3462258
2000-08-15,225.8,228.3,223.94,226.12,226.12,4226005
2000-08-16,229.13,230.58,225.66,228.12,228.12,10390796
2000-08-17,228.19,230.32,224.73,227.53,227.53,4198435
2000-08-18,226.67,227.59,225.1,226.35,226.35,19474150
2000-08-21,230.95,232.07,229.09,230.58,230.58,3472850
2000-08-22,229.46,230.82,228.01,229.41,229.41,3089898
2000-08-23,230.1,231.83,229.06,230.44,230.44,6478327
2000-08-24,225.5,226.66,223.65,225.15,225.15,13038917
2000-08-25,233.21,234.8,229.23,232.02,232.02,2670968
2000-08-28,235.48,235.8,234.7,235.25,235.25,3434368
2000-08-29,230.4,230.97,229.88,230.42,230.42,9658002
2000-08-30,222.77,223.58,220.6,222.09,222.09,3313585
2000-08-31,218.77,219.64,217.86,218.75,218.75,8375780
2000-09-01,217.41,220.09,216.62,218.36,218.36,2617352
2000-09-04,215.17,216.41,212.22,214.32,214.32,2367442
2000-09-05,219.44,222.51,217.8,220.16,220.16,3405963
2000-09-06,217.79,220.48,216.75,218.62,218.62,6520985
2000-09-07,219.02,221.28,218.25,219.77,219.77,3000800
2000-09-08,215.85,219.65,214.19,216.92,216.92,3272201
2000-09-11,220.26,222.1,218.16,220.13,220.13,7917017
2000-09-12,209.7,211.32,208.79,210.05,210.05,5246341
2000-09-13,211.08,213.23,207.12,210.18,210.18,11419636
2000-09-14,214.05,215.35,211.52,213.43,213.43,8657505
2000-09-15,223.85,225.81,222.94,224.38,224.38,6947075
2000-09-18,227.87,229.88,225.54,227.71,227.71,4052267
2000-09-19,228.92,229.95,225.34,227.64,227.64,7348063
2000-09-20,227.77,228.68,226.11,227.39,227.39,6641711
2000-09-21,231.22,233.71,230.06,231.89,231.89,3813016
2000-09-22,232.81,234.29,231.84,233.07,233.07,6422745
2000-09-25,238.66,241.24,234.86,238.05,238.05,5359489
2000-09-26,249.8,250.66,247.08,248.87,248.87,5776788
2000-09-27,246.44,248.12,243.33,245.73,245.73,3785629
2000-09-28,236.33,240.45,234.83,237.64,237.64,5101012
2000-09-29,239.17,240.18,237.75,238.97,238.97,4716771
2000-10-02,238.0,240.42,237.13,238.78,238.78,4419069
2000-10-03,246.64,248.34,245.35,246.85,246.85,4538691
2000-10-04,247.29,248.26,244.55,246.41,246.41,8746267
2000-10-05,238.47,241.46,237.06,239.26,239.26,3142288
2000-10-06,239.13,240.27,237.45,238.86,238.86,2857439
2000-10-09,243.77,246.67,241.71,244.19,244.19,4957727
2000-10-10,238.65,239.86,235.0,237.43,237.43,3022151
2000-10-11,237.54,239.97,236.66,238.31,238.31,6513660
2000-10-12,241.82,243.58,241.25,242.41,242.41,3788318
2000-10-13,246.66,247.12,245.04,246.08,246.08,3006912
2000-10-16,249.19,252.32,246.74,249.53,249.53,2980746
2000-10-17,245.35,247.85,242.91,245.38,245.38,3292099
2000-10-18,245.71,247.45,243.85,245.65,245.65,4236876
2000-10-19,245.27,246.8,242.2,244.5,244.5,3061770
2000-10-20,245.38,246.07,244.18,245.13,245.13,4510152
2000-10-23,249.65,249.76,249.52,249.64,249.64,4441272
2000-10-24,253.85,254.34,253.53,253.94,253.94,6269705
2000-10-25,252.42,254.2,249.91,252.06,252.06,8717577
2000-10-26,250.22,254.05,248.8,251.43,251.43,7030681
2000-10-27,250.7,252.37,247.88,250.12,250.12,6517825
2000-10-30,252.54,253.76,248.41,251.08,251.08,2659309
2000-10-31,256.88,258.44,254.45,256.45,256.45,4755831
2000-11-01,253.71,255.69,251.2,253.44,253.44,5554770
2000-11-02,257.08,258.29,255.1,256.69,256.69,2528670
2000-11-03,256.65,258.01,254.17,256.09,256.09,6215138
2000-11-06,256.55,258.21,253.59,255.9,255.9,3598844
2000-11-07,252.54,254.08,250.71,252.39,252.39,4922325
2000-11-08,248.28,249.41,247.79,248.6,248.6,12550085
2000-11-09,251.53,253.46,250.45,251.96,251.96,4105239
2000-11-10,256.03,257.82,253.61,255.72,255.72,7566603
2000-11-13,245.96,247.62,243.83,245.72,245.72,4219738
2000-11-14,248.2,250.91,247.44,249.17,249.17,10631775
2000-11-15,256.1,257.12,255.75,256.43,256.43,2270443
2000-11-16,261.47,263.83,259.63,261.73,261.73,2993073
2000-11-17,265.74,266.93,261.34,264.14,264.14,3836284
2000-11-20,262.88,264.53,260.91,262.72,262.72,8053232
2000-11-21,267.14,269.0,264.56,266.78,266.78,4070262
2000-11-22,259.34,260.1,257.29,258.69,258.69,11497713
2000-11-23,254.21,255.61,252.74,254.17,254.17,3972604
2000-11-24,253.54,257.39,251.47,254.43,254.43,3979462
2000-11-27,256.05,257.24,253.86,255.55,255.55,4476661
2000-11-28,262.01,264.56,261.04,262.8,262.8,7257189
2000-11-29,262.33,262.48,262.15,262.31,262.31,5985574
2000-11-30,251.84,255.41,250.29,252.85,252.85,5323227
2000-12-01,252.5,253.49,251.75,252.62,252.62,9621789
2000-12-04,262.62,263.1,260.75,261.93,261.93,6778638
2000-12-05,254.52,256.15,252.45,254.3,254.3,9811906
2000-12-06,247.05,251.25,245.32,248.28,248.28,8555572
2000-12-07,249.8,251.46,247.14,249.3,249.3,2645444
2000-12-08,254.72,256.49,250.34,253.42,253.42,5686860
2000-12-11,253.01,255.24,250.53,252.89,252.89,7854910
2000-12-12,251.31,253.5,248.95,251.22,251.22,3164707
2000-12-13,256.37,257.27,253.42,255.35,255.35,10139833
2000-12-14,260.74,264.36,257.71,261.04,261.04,4462332
2000-12-15,256.22,258.25,254.23,256.24,256.24,7436010
2000-12-18,261.22,263.9,259.55,261.73,261.73,5324031
2000-12-19,261.5,263.3,258.93,261.12,261.12,2239761
2000-12-20,263.28,264.84,259.33,262.08,262.08,4737047
2000-12-21,266.3,267.71,265.44,266.58,266.58,5062834
2000-12-22,266.5,268.03,262.25,265.14,265.14,4137221
2000-12-25,269.59,271.18,266.67,268.93,268.93,5294049
2000-12-26,265.18,267.27,263.39,265.33,265.33,6897011
2000-12-27,267.31,267.45,267.26,267.35,267.35,5937595
2000-12-28,262.98,266.85,261.12,263.99,263.99,6391453
2000-12-29,270.04,271.6,268.87,270.23,270.23,4833514
2001-01-01,271.07,272.93,268.39,270.66,270.66,6434425
2001-01-02,271.18,273.34,270.14,271.74,271.74,10314758
2001-01-03,273.6,275.79,272.45,274.12,274.12,7974677
2001-01-04,276.75,278.24,273.12,275.68,275.68,3104987
2001-01-05,266.34,267.89,264.28,266.09,266.09,4738243
2001-01-08,259.21,261.46,258.45,259.96,259.96,4196204
2001-01-09,257.03,258.26,252.41,255.34,255.34,5122363
2001-01-10,263.35,265.02,261.16,263.09,263.09,5351169
2001-01-11,264.02,265.35,261.39,263.37,263.37,2211617
2001-01-12,273.18,273.53,272.39,272.96,272.96,6200908
2001-01-15,271.96,275.64,270.08,272.86,272.86,4842129
2001-01-16,278.07,279.47,275.27,277.37,277.37,6621587
2001-01-17,275.98,278.48,275.26,276.87,276.87,7533479
2001-01-18,269.72,272.4,268.6,270.5,270.5,4079610
2001-01-19,270.16,272.72,269.34,271.03,271.03,7378027
2001-01-22,273.89,278.53,271.61,275.07,275.07,4084029
2001-01-23,278.53,279.76,274.06,276.91,276.91,5042133
2001-01-24,266.44,269.34,264.6,266.97,266.97,11702281
2001-01-25,271.14,273.61,268.79,271.2,271.2,5006766
2001-01-26,268.49,269.42,266.22,267.82,267.82,3128201
2001-01-29,269.0,270.58,266.69,268.64,268.64,6111775
2001-01-30,262.81,265.18,259.2,262.19,262.19,6413357
2001-01-31,256.8,257.38,256.43,256.9,256.9,3102001
2001-02-01,254.06,258.5,252.44,255.47,255.47,10753744
2001-02-02,255.3,258.22,251.67,254.94,254.94,10413425
2001-02-05,246.72,249.43,245.95,247.69,247.69,8929587
2001-02-06,246.89,249.78,244.8,247.29,247.29,2790077
2001-02-07,257.33,258.36,254.76,256.56,256.56,7520410
2001-02-08,251.42,255.23,249.9,252.57,252.57,6487905
2001-02-09,261.45,266.31,259.14,262.73,262.73,1621513
2001-02-12,264.82,266.44,263.11,264.78,264.78,3140113
2001-02-13,269.5,271.98,268.6,270.29,270.29,3903604
2001-02-14,262.21,263.02,260.34,261.68,261.68,3471203
2001-02-15,261.59,264.89,260.5,262.7,262.7,3449087
2001-02-16,269.34,270.58,268.1,269.34,269.34,4136235
2001-02-19,263.83,264.96,261.09,263.03,263.03,11017782
2001-02-20,264.4,265.48,262.94,264.21,264.21,7293157
2001-02-21,266.25,267.48,263.41,265.45,265.45,6382129
2001-02-22,258.31,261.74,255.97,258.85,258.85,4938776
2001-02-23,257.45,259.19,256.83,258.01,258.01,3221406
2001-02-26,255.86,259.28,253.94,256.61,256.61,11275608
2001-02-27,246.29,248.36,242.82,245.59,245.59,3613882
2001-02-28,256.11,258.77,253.04,255.91,255.91,5918468
2001-03-01,260.28,262.31,257.9,260.1,260.1,1870186
2001-03-02,263.57,264.42,262.57,263.5,263.5,12979151
2001-03-05,260.86,264.82,259.02,261.92,261.92,5732171
2001-03-06,257.05,257.68,254.83,256.26,256.26,4515840
2001-03-07,252.17,254.73,250.84,252.79,252.79,6902068
2001-03-08,248.62,249.7,246.58,248.14,248.14,5034245
2001-03-09,255.8,256.68,253.29,254.98,254.98,11064275
2001-03-12,262.16,264.33,259.31,261.82,261.82,3319545
2001-03-13,252.68,254.52,250.44,252.48,252.48,6001454
2001-03-14,259.29,262.84,257.06,259.95,259.95,4425429
2001-03-15,268.05,269.41,263.09,266.25,266.25,3901162
2001-03-16,261.4,263.23,260.07,261.65,261.65,5574199
2001-03-19,259.63,262.41,257.39,259.9,259.9,5754907
2001-03-20,258.67,260.52,255.46,257.99,257.99,4899107
2001-03-21,261.07,263.61,259.23,261.42,261.42,11251633
2001-03-22,268.59,269.62,265.33,267.48,267.48,4831906
2001-03-23,265.56,267.32,263.76,265.54,265.54,6025307
2001-03-26,262.09,264.04,258.85,261.44,261.44,6229999
2001-03-27,258.88,262.07,257.42,259.75,259.75,4502367
2001-03-28,260.43,262.0,259.51,260.76,260.76,6149820
2001-03-29,256.03,257.31,254.9,256.1,256.1,4223965
2001-03-30,256.04,257.09,253.7,255.4,255.4,3004374
2001-04-02,257.02,259.61,255.6,257.6,257.6,3293591
2001-04-03,253.1,254.83,250.27,252.55,252.55,4590620
2001-04-04,252.6,253.37,250.52,251.94,251.94,7551413
2001-04-05,255.25,256.44,251.29,253.86,253.86,6412981
2001-04-06,251.9,253.58,250.94,252.26,252.26,4365209
2001-04-09,258.73,260.17,256.46,258.32,258.32,7729012
2001-04-10,263.5,267.75,261.58,264.67,264.67,6214584
2001-04-11,261.4,263.39,257.98,260.69,260.69,8172841
2001-04-12,251.69,253.83,249.03,251.43,251.43,7181853
2001-04-13,249.44,250.17,246.61,248.39,248.39,6517104
2001-04-16,239.36,241.64,238.49,240.07,240.07,3693319
2001-04-17,231.51,235.31,230.35,232.83,232.83,4637338
2001-04-18,242.36,245.9,238.94,242.42,242.42,4316350
2001-04-19,241.48,242.09,240.08,241.08,241.08,4632924
2001-04-20,237.11,239.26,234.88,237.07,237.07,3656231
2001-04-23,240.51,243.1,239.5,241.3,241.3,6035403
2001-04-24,244.05,244.91,241.41,243.16,243.16,12599113
2001-04-25,240.29,240.9,238.33,239.61,239.61,5928453
2001-04-26,234.71,236.84,233.33,235.09,235.09,6921604
2001-04-27,243.47,245.24,242.49,243.87,243.87,6405871
2001-04-30,244.47,246.65,240.74,243.7,243.7,12364092
2001-05-01,241.07,243.62,238.72,241.17,241.17,4162487
2001-05-02,237.03,241.07,234.55,237.81,237.81,5409110
2001-05-03,238.42,239.83,234.86,237.35,237.35,3229798
2001-05-04,244.37,248.31,242.88,245.6,245.6,6868234
2001-05-07,244.43,246.23,241.85,244.04,244.04,6600665
2001-05-08,253.89,255.26,252.42,253.84,253.84,7284413
2001-05-09,249.15,251.27,247.93,249.6,249.6,4693037
2001-05-10,243.73,245.26,240.94,243.1,243.1,6148894
2001-05-11,248.06,251.32,244.89,248.11,248.11,10035256
2001-05-14,247.71,251.25,246.33,248.79,248.79,4462122
2001-05-15,257.29,261.06,255.94,258.5,258.5,3823769
2001-05-16,261.66,264.04,259.1,261.57,261.57,4438372
2001-05-17,269.69,270.88,265.11,268.0,268.0,4738675
2001-05-18,265.54,267.77,264.07,265.92,265.92,4913038
2001-05-21,260.83,261.92,259.35,260.64,260.64,7926249
2001-05-22,260.74,264.03,258.86,261.45,261.45,5708545
2001-05-23,262.65,266.28,260.71,263.49,263.49,2895968
2001-05-24,266.12,267.8,262.53,265.17,265.17,5471278
2001-05-25,264.62,266.46,260.85,263.66,263.66,3470870
2001-05-28,259.89,261.07,258.9,259.99,259.99,5143302
2001-05-29,263.06,266.42,261.48,263.95,263.95,4651636
2001-05-30,258.77,261.37,257.39,259.38,259.38,2933684
2001-05-31,259.25,263.7,258.12,260.91,260.91,6503372
2001-06-01,263.15,265.39,258.95,262.17,262.17,5355406
2001-06-04,254.51,256.9,252.53,254.72,254.72,3828761
2001-06-05,253.77,255.49,250.45,252.97,252.97,3453399
2001-06-06,251.92,255.65,250.26,252.95,252.95,4732553
2001-06-07,253.35,256.97,251.8,254.39,254.39,11690882
2001-06-08,255.86,259.39,253.79,256.59,256.59,5740769
2001-06-11,261.95,262.8,260.09,261.44,261.44,4684408
2001-06-12,262.31,262.79,260.51,261.65,261.65,9444187
2001-06-13,258.03,258.94,255.06,257.0,257.0,5269830
2001-06-14,250.9,254.62,249.06,251.84,251.84,5919255
2001-06-15,257.29,258.77,256.11,257.44,257.44,2803922
2001-06-18,249.58,252.78,248.17,250.47,250.47,4572246
2001-06-19,245.73,247.74,244.64,246.19,246.19,7866065
2001-06-20,247.51,248.02,245.56,246.79,246.79,5424894
2001-06-21,251.06,253.65,248.19,250.92,250.92,8577273
2001-06-22,245.85,250.5,244.66,247.58,247.58,5531577
2001-06-25,250.56,253.77,249.34,251.56,251.56,4250422
2001-06-26,247.43,249.64,246.19,247.91,247.91,3466254
2001-06-27,238.34,240.34,236.3,238.32,238.32,3080276
2001-06-28,239.19,241.45,238.05,239.75,239.75,6090451
2001-06-29,236.52,239.64,235.09,237.37,237.37,3659875
2001-07-02,227.88,233.1,225.51,229.31,229.31,4003928
2001-07-03,225.2,225.47,224.44,224.95,224.95,3827608
2001-07-04,219.75,221.71,216.7,219.21,219.21,7353374
2001-07-05,217.31,218.29,213.86,216.08,216.08,3548392
2001-07-06,217.16,218.28,214.89,216.58,216.58,3507697
2001-07-09,214.0,214.66,211.4,213.03,213.03,7543577
2001-07-10,205.0,206.54,204.04,205.29,205.29,2530238
2001-07-11,203.73,204.94,202.22,203.58,203.58,8968394
2001-07-12,206.74,207.76,203.92,205.84,205.84,3406505
2001-07-13,204.21,206.55,203.15,204.85,204.85,4181795
2001-07-16,203.93,206.38,201.73,204.06,204.06,6221989
2001-07-17,207.23,208.61,206.27,207.44,207.44,3585309
2001-07-18,209.47,210.42,207.93,209.17,209.17,5437372
2001-07-19,217.57,218.31,215.69,217.0,217.0,3877926
2001-07-20,214.68,216.04,214.1,215.07,215.07,2828392
2001-07-23,204.93,206.13,204.45,205.29,205.29,5562631
2001-07-24,206.25,206.76,205.01,205.88,205.88,3653481
2001-07-25,203.37,204.43,202.39,203.41,203.41,5771127
2001-07-26,197.12,199.64,195.86,197.75,197.75,5781762
2001-07-27,200.8,204.15,198.24,201.19,201.19,3737189
2001-07-30,197.29,199.01,193.16,196.08,196.08,6787916
2001-07-31,198.01,198.87,196.3,197.59,197.59,6598045
2001-08-01,193.02,193.44,192.07,192.76,192.76,3329697
2001-08-02,187.57,188.69,185.0,186.85,186.85,3047857
2001-08-03,189.55,190.44,186.18,188.31,188.31,5811638
2001-08-06,188.29,189.41,186.32,187.86,187.86,2424653
2001-08-07,187.56,188.05,186.1,187.07,187.07,3102670
2001-08-08,183.4,184.72,180.88,182.8,182.8,5459177
2001-08-09,187.53,189.56,186.92,188.24,188.24,5867851
2001-08-10,190.51,191.62,189.08,190.35,190.35,7188535
2001-08-13,191.2,193.22,190.53,191.88,191.88,4960788
2001-08-14,200.28,201.23,198.0,199.62,199.62,7583787
2001-08-15,197.71,199.54,196.53,198.03,198.03,5988943
2001-08-16,195.94,196.76,193.51,195.14,195.14,3324238
2001-08-17,197.16,199.42,196.28,197.85,197.85,6623619
2001-08-20,199.06,200.12,198.48,199.3,199.3,4272581
2001-08-21,200.25,201.54,198.9,200.22,200.22,6853212
2001-08-22,204.15,205.31,200.69,203.0,203.0,3407701
2001-08-23,198.43,199.67,195.36,197.51,197.51,6185659
2001-08-24,192.57,193.95,189.85,191.9,191.9,6899684
2001-08-27,192.03,192.89,189.51,191.2,191.2,8413637
2001-08-28,194.2,195.79,192.93,194.36,194.36,5733328
2001-08-29,192.41,194.68,191.31,192.99,192.99,5552378
2001-08-30,192.17,194.11,189.28,191.69,191.69,3035690
2001-08-31,193.52,194.41,191.57,192.99,192.99,11654191
2001-09-03,198.54,199.64,197.16,198.4,198.4,3142982
2001-09-04,202.98,203.86,200.25,202.06,202.06,5287183
2001-09-05,197.68,198.7,193.66,196.18,196.18,2397780
2001-09-06,196.66,198.37,194.13,196.25,196.25,7552574
2001-09-07,194.75,195.8,192.55,194.18,194.18,8133421
2001-09-10,192.8,195.56,191.06,193.31,193.31,5704492
2001-09-11,191.74,194.43,189.8,192.11,192.11,4325729
2001-09-12,193.8,195.06,190.47,192.77,192.77,4927233
2001-09-13,190.13,191.9,189.47,190.69,190.69,5834683
2001-09-14,194.52,196.23,191.17,193.7,193.7,5952953
2001-09-17,190.32,191.61,189.3,190.45,190.45,6294542
2001-09-18,190.89,192.16,190.19,191.18,191.18,4849647
2001-09-19,195.07,197.37,194.1,195.73,195.73,6706693
2001-09-20,191.55,194.4,190.58,192.49,192.49,4719763
2001-09-21,188.64,191.37,186.93,189.15,189.15,3338904
