,Open,High,Low,Close,Adj Close,Volume
2000-05-24,139.31,140.8,138.77,139.79,139.79,3124591
2000-05-25,144.46,145.05,144.31,144.68,144.68,7646582
2000-05-26,148.52,150.57,147.6,149.09,149.09,9835847
2000-05-29,146.77,148.17,145.44,146.81,146.81,9679948
2000-05-30,149.66,150.59,147.38,148.98,148.98,7044498
2000-05-31,151.36,152.66,149.5,151.08,151.08,5019480
2000-06-01,152.83,153.82,151.93,152.88,152.88,7879346
2000-06-02,148.9,151.0,147.99,149.49,149.49,5679377
2000-06-05,148.8,149.71,148.08,148.9,148.9,4234962
2000-06-06,151.83,152.67,150.52,151.6,151.6,6095161
2000-06-07,152.2,153.03,149.63,151.33,151.33,9969699
2000-06-08,151.64,153.14,150.19,151.66,151.66,7322517
2000-06-09,155.0,155.99,154.28,155.13,155.13,4873185
2000-06-12,156.28,157.86,154.47,156.16,156.16,7672090
2000-06-13,162.0,163.59,160.79,162.19,162.19,3847243
2000-06-14,165.36,166.84,163.32,165.08,165.08,4819718
2000-06-15,168.58,171.1,167.7,169.4,169.4,9616842
2000-06-16,173.74,175.27,173.23,174.25,174.25,11736893
2000-06-19,169.13,171.77,168.1,169.94,169.94,6894611
2000-06-20,170.39,171.81,168.96,170.39,170.39,4397747
2000-06-21,171.21,173.47,169.66,171.57,171.57,10458584
2000-06-22,175.04,176.99,173.74,175.36,175.36,8843585
2000-06-23,175.41,176.92,172.92,174.92,174.92,4868947
2000-06-26,174.77,175.63,173.81,174.72,174.72,6113154
2000-06-27,173.93,174.82,173.25,174.03,174.03,2823205
2000-06-28,179.22,180.31,175.86,178.09,178.09,5218650
2000-06-29,172.4,172.64,172.2,172.42,172.42,11353458
2000-06-30,168.75,169.89,168.04,168.97,168.97,4970813
2000-07-03,170.58,171.53,170.13,170.83,170.83,7454240
2000-07-04,171.19,173.62,170.33,171.98,171.98,7244955
2000-07-05,170.56,172.72,169.75,171.23,171.23,10434732
2000-07-06,167.71,169.01,165.31,167.16,167.16,2777295
2000-07-07,164.91,165.77,163.76,164.76,164.76,5760344
2000-07-10,167.76,169.56,166.44,168.0,168.0,7452065
2000-07-11,166.66,168.94,165.65,167.29,167.29,2682796
2000-07-12,171.02,171.46,170.19,170.83,170.83,5231851
2000-07-13,173.26,174.61,171.77,173.19,173.19,6769933
2000-07-14,178.74,180.24,177.32,178.78,178.78,2935507
2000-07-17,179.63,180.58,178.53,179.56,179.56,10963337
2000-07-18,179.46,180.2,177.6,178.9,178.9,8543964
2000-07-19,180.39,181.13,177.53,179.33,179.33,4677962
2000-07-20,176.21,176.81,175.15,175.98,175.98,4683025
2000-07-21,179.31,180.33,178.53,179.43,179.43,4212679
2000-07-24,178.31,178.94,177.32,178.13,178.13,6024703
2000-07-25,179.22,179.93,177.69,178.81,178.81,3433212
2000-07-26,175.75,176.84,175.16,176.0,176.0,7999916
2000-07-27,174.52,175.4,173.9,174.65,174.65,2740720
2000-07-28,172.58,174.1,172.09,173.1,173.1,4654468
2000-07-31,173.27,174.75,170.07,172.41,172.41,2735662
2000-08-01,164.77,166.92,163.37,165.15,165.15,7023769
2000-08-02,163.72,165.81,162.61,164.21,164.21,3024394
2000-08-03,167.52,169.09,165.96,167.52,167.52,4028386
2000-08-04,168.31,169.61,166.2,167.91,167.91,7307306
2000-08-07,169.67,170.93,167.02,168.97,168.97,7060551
2000-08-08,169.3,169.9,167.16,168.53,168.53,9111069
2000-08-09,174.06,174.72,171.92,173.32,173.32,7190382
2000-08-10,175.08,177.53,174.44,175.99,175.99,4062430
2000-08-11,174.83,176.83,173.85,175.34,175.34,2863856
2000-08-14,172.26,172.72,171.45,172.09,172.09,7670595
2000-08-15,173.48,175.46,169.84,172.65,172.65,3061006
2000-08-16,169.33,170.44,169.04,169.74,169.74,4166878
2000-08-17,165.76,167.71,164.09,165.9,165.9,13145083
2000-08-18,169.75,170.83,168.1,169.47,169.47,3088835
2000-08-21,170.61,171.35,169.73,170.54,170.54,4338905
2000-08-22,170.04,170.71,169.79,170.25,170.25,5921449
2000-08-23,169.03,169.69,168.09,168.89,168.89,8854762
2000-08-24,166.11,167.04,163.09,165.06,165.06,4589195
2000-08-25,167.24,168.89,165.93,167.41,167.41,4223164
2000-08-28,166.05,166.14,165.78,165.96,165.96,6947034
2000-08-29,164.18,165.32,162.01,163.67,163.67,8666791
2000-08-30,158.04,158.55,156.3,157.42,157.42,5706938
2000-08-31,159.21,160.14,158.4,159.27,159.27,4314018
2000-09-01,157.95,158.38,156.6,157.49,157.49,11568237
2000-09-04,160.0,160.55,158.17,159.36,159.36,6763691
2000-09-05,158.46,159.23,157.25,158.24,158.24,8035723
2000-09-06,161.19,162.5,158.38,160.44,160.44,5117421
2000-09-07,160.69,162.08,159.46,160.77,160.77,11233041
2000-09-08,160.74,163.93,159.88,161.91,161.91,8455237
2000-09-11,162.96,164.44,162.25,163.34,163.34,12872226
2000-09-12,159.23,160.83,157.39,159.11,159.11,5246982
2000-09-13,158.51,159.86,157.7,158.78,158.78,6001138
2000-09-14,158.77,160.18,156.19,158.19,158.19,5198523
2000-09-15,154.94,155.77,153.3,154.54,154.54,11084374
2000-09-18,158.38,159.42,157.64,158.53,158.53,4128115
2000-09-19,155.58,157.95,154.72,156.34,156.34,6993267
2000-09-20,149.27,150.41,147.6,149.0,149.0,6020607
2000-09-21,147.01,148.19,146.67,147.43,147.43,9844442
2000-09-22,147.39,148.99,145.95,147.47,147.47,5506643
2000-09-25,148.13,149.92,146.77,148.34,148.34,8184421
2000-09-26,149.33,151.02,147.97,149.49,149.49,8290692
2000-09-27,152.56,153.96,151.29,152.63,152.63,6086449
2000-09-28,153.41,155.23,151.72,153.47,153.47,4306415
2000-09-29,156.74,158.4,155.85,157.13,157.13,4738566
2000-10-02,160.03,160.79,157.3,159.04,159.04,7527402
2000-10-03,158.53,160.32,157.97,159.14,159.14,4722322
2000-10-04,159.5,161.41,158.74,160.08,160.08,8593974
2000-10-05,161.8,163.18,160.49,161.84,161.84,6205253
2000-10-06,157.07,158.51,156.09,157.3,157.3,6110306
2000-10-09,157.24,159.28,156.38,157.83,157.83,4764830
2000-10-10,155.93,156.58,155.03,155.8,155.8,3927108
2000-10-11,157.98,158.3,157.43,157.86,157.86,4289121
2000-10-12,160.29,162.51,158.77,160.64,160.64,5879950
2000-10-13,163.95,164.07,163.77,163.92,163.92,7859847
2000-10-16,158.87,159.98,157.51,158.74,158.74,5868645
2000-10-17,161.07,161.77,160.43,161.1,161.1,4581212
2000-10-18,164.05,165.74,162.6,164.17,164.17,5265438
2000-10-19,164.44,164.82,163.43,164.12,164.12,2220508
2000-10-20,167.96,168.38,166.67,167.53,167.53,6811684
2000-10-23,168.3,169.53,167.95,168.74,168.74,5699825
2000-10-24,167.5,168.96,166.84,167.9,167.9,12318643
2000-10-25,166.75,168.33,165.86,167.09,167.09,5645895
2000-10-26,171.38,171.79,170.65,171.22,171.22,2167838
2000-10-27,168.6,170.08,166.99,168.54,168.54,7555065
2000-10-30,167.26,168.79,166.34,167.57,167.57,5471236
2000-10-31,168.32,170.74,166.74,168.74,168.74,5294875
2000-11-01,169.87,170.9,169.03,169.97,169.97,7071806
2000-11-02,174.86,175.54,173.01,174.28,174.28,4659560
2000-11-03,176.72,176.93,176.59,176.76,176.76,4621583
2000-11-06,176.97,177.02,176.92,176.97,176.97,6480269
2000-11-07,176.21,176.77,175.06,175.91,175.91,9485526
2000-11-08,177.06,177.41,175.7,176.56,176.56,3533679
2000-11-09,178.04,178.81,175.17,176.99,176.99,5794078
2000-11-10,178.61,179.56,176.07,177.82,177.82,8000306
2000-11-13,181.32,184.0,180.55,182.28,182.28,6054378
2000-11-14,186.0,190.04,184.66,187.35,187.35,6432674
2000-11-15,182.57,184.48,181.88,183.18,183.18,11578185
2000-11-16,178.46,179.81,176.69,178.25,178.25,11003499
2000-11-17,181.2,183.49,180.05,181.77,181.77,5372481
2000-11-20,178.84,181.62,178.0,179.81,179.81,5004768
2000-11-21,182.31,183.75,180.11,181.93,181.93,9806776
2000-11-22,188.65,191.06,186.91,188.99,188.99,5194608
2000-11-23,195.44,197.43,193.12,195.28,195.28,3962399
2000-11-24,198.0,199.43,196.05,197.74,197.74,4147323
2000-11-27,202.91,204.7,202.13,203.41,203.41,2903406
2000-11-28,206.36,208.81,204.77,206.79,206.79,5565068
2000-11-29,203.77,204.33,202.21,203.27,203.27,5499968
2000-11-30,202.69,205.49,201.04,203.27,203.27,6749374
2000-12-01,203.48,205.25,202.87,204.06,204.06,6033155
2000-12-04,200.92,201.91,198.02,199.96,199.96,6086906
2000-12-05,198.05,198.45,196.82,197.64,197.64,5606688
2000-12-06,196.79,197.3,195.52,196.41,196.41,10466383
2000-12-07,196.85,200.26,194.27,197.27,197.27,10976265
2000-12-08,195.24,196.07,193.34,194.71,194.71,6141543
2000-12-11,187.51,188.18,184.95,186.56,186.56,4543975
2000-12-12,186.7,187.8,184.71,186.25,186.25,4309898
2000-12-13,185.63,187.22,184.76,185.99,185.99,10588356
2000-12-14,187.73,188.7,185.96,187.33,187.33,6720728
2000-12-15,189.7,191.49,188.13,189.81,189.81,8437269
2000-12-18,189.49,191.14,188.66,189.9,189.9,5509741
2000-12-19,193.83,195.25,192.73,193.99,193.99,4191997
2000-12-20,195.72,196.59,194.69,195.64,195.64,4560435
2000-12-21,196.43,199.43,194.32,196.88,196.88,5668530
2000-12-22,204.73,207.23,204.08,205.65,205.65,2953827
2000-12-25,216.5,217.31,213.39,215.35,215.35,6067621
2000-12-26,219.77,220.35,219.4,219.87,219.87,10045427
2000-12-27,224.47,226.75,222.64,224.7,224.7,4816294
2000-12-28,236.23,238.57,233.87,236.22,236.22,3382394
2000-12-29,231.51,233.3,230.83,232.07,232.07,3293538
2001-01-01,226.68,230.6,225.55,228.08,228.08,10634392
2001-01-02,233.71,235.14,230.62,232.88,232.88,4063837
2001-01-03,227.32,228.16,223.97,226.06,226.06,3150577
2001-01-04,216.48,218.9,214.78,216.84,216.84,13439344
2001-01-05,216.51,218.72,214.68,216.7,216.7,4222994
2001-01-08,223.06,224.23,222.41,223.32,223.32,9296945
2001-01-09,226.78,229.33,224.78,227.06,227.06,4479234
2001-01-10,227.91,230.99,226.4,228.7,228.7,3204414
2001-01-11,223.84,226.94,222.21,224.58,224.58,3986955
2001-01-12,221.83,224.37,221.18,222.77,222.77,2391398
2001-01-15,227.46,229.15,224.66,226.9,226.9,3683670
2001-01-16,225.0,226.57,224.07,225.32,225.32,2963854
2001-01-17,220.94,224.65,219.41,222.03,222.03,3362105
2001-01-18,220.63,221.97,218.41,220.19,220.19,10051981
2001-01-19,217.93,219.11,216.93,218.02,218.02,3680574
2001-01-22,223.57,225.1,223.03,224.06,224.06,4573002
2001-01-23,236.4,237.58,233.42,235.5,235.5,8065949
2001-01-24,240.07,242.76,237.9,240.33,240.33,9282484
2001-01-25,250.76,251.88,249.11,250.5,250.5,3574980
2001-01-26,244.62,246.24,244.12,245.18,245.18,4622811
2001-01-29,239.85,243.01,237.01,240.01,240.01,3928151
2001-01-30,248.48,249.27,245.36,247.32,247.32,4411365
2001-01-31,244.1,247.05,242.55,244.8,244.8,6863063
2001-02-01,242.76,244.96,240.11,242.53,242.53,9087606
2001-02-02,240.3,242.19,239.77,240.98,240.98,7256559
2001-02-05,244.14,247.67,242.25,244.96,244.96,6939870
2001-02-06,246.7,252.06,244.74,248.4,248.4,8727304
2001-02-07,252.49,254.27,250.33,252.3,252.3,5985571
2001-02-08,262.3,264.37,258.78,261.57,261.57,7597499
2001-02-09,267.05,269.29,265.73,267.51,267.51,6300039
2001-02-12,270.22,272.08,268.18,270.13,270.13,2133910
2001-02-13,269.6,272.93,267.85,270.39,270.39,4235096
2001-02-14,263.06,264.9,259.85,262.38,262.38,4566938
2001-02-15,259.05,261.51,255.63,258.57,258.57,6310319
2001-02-16,254.24,256.08,252.44,254.26,254.26,7080410
2001-02-19,255.73,259.63,254.05,256.84,256.84,3809102
2001-02-20,259.02,260.15,258.48,259.31,259.31,12161827
2001-02-21,258.97,260.6,255.87,258.24,258.24,4137643
2001-02-22,261.28,263.84,258.78,261.31,261.31,2985227
2001-02-23,261.47,266.49,258.37,262.43,262.43,8593491
2001-02-26,260.89,264.24,259.63,261.94,261.94,5758730
2001-02-27,257.5,258.53,257.15,257.84,257.84,5509785
2001-02-28,250.47,253.34,247.9,250.62,250.62,4391696
2001-03-01,257.29,258.96,255.9,257.43,257.43,6596674
2001-03-02,261.31,261.94,259.13,260.54,260.54,2787084
2001-03-05,259.06,260.37,255.57,257.97,257.97,6190232
2001-03-06,263.97,267.98,262.75,265.37,265.37,4020900
2001-03-07,261.56,264.41,258.56,261.48,261.48,5182074
2001-03-08,262.91,264.23,261.49,262.86,262.86,7194631
2001-03-09,273.35,275.09,270.82,272.96,272.96,4803386
2001-03-12,272.16,273.87,269.46,271.67,271.67,3753907
2001-03-13,272.15,273.71,269.81,271.76,271.76,10089298
2001-03-14,282.75,284.97,282.15,283.56,283.56,11849178
2001-03-15,278.88,281.72,275.28,278.5,278.5,5031015
2001-03-16,281.88,284.01,280.71,282.36,282.36,3187053
2001-03-19,278.23,281.5,275.62,278.56,278.56,7180970
2001-03-20,284.66,287.11,283.57,285.34,285.34,8951402
2001-03-21,289.78,289.81,289.76,289.78,289.78,3872029
2001-03-22,295.58,297.91,290.6,294.26,294.26,9087359
2001-03-23,294.1,296.12,292.0,294.06,294.06,5369060
2001-03-26,286.24,290.45,284.96,287.71,287.71,5735111
2001-03-27,289.86,292.05,288.09,290.07,290.07,6091992
2001-03-28,286.64,289.34,283.8,286.57,286.57,5897994
2001-03-29,281.31,283.34,278.37,280.85,280.85,4238548
2001-03-30,281.04,282.9,277.77,280.34,280.34,5954969
2001-04-02,278.19,279.05,275.93,277.49,277.49,5596904
2001-04-03,276.94,280.94,275.83,278.39,278.39,4902183
2001-04-04,272.6,274.04,270.27,272.16,272.16,6752517
2001-04-05,274.55,280.17,272.54,276.36,276.36,8703536
2001-04-06,292.07,293.44,287.61,290.53,290.53,3277542
2001-04-09,292.38,293.65,288.36,291.0,291.0,5528911
2001-04-10,283.19,285.89,281.89,283.89,283.89,8062730
2001-04-11,284.13,284.29,283.95,284.12,284.12,5824658
2001-04-12,281.97,282.56,280.18,281.37,281.37,3448472
2001-04-13,280.09,281.01,278.29,279.65,279.65,3561267
2001-04-16,279.15,279.88,276.27,278.07,278.07,2953869
2001-04-17,272.98,273.49,271.46,272.47,272.47,6531617
2001-04-18,276.23,279.17,274.09,276.63,276.63,2893101
2001-04-19,267.43,271.59,265.2,268.4,268.4,3579114
2001-04-20,271.71,274.73,270.0,272.37,272.37,9799166
2001-04-23,270.73,275.98,269.24,272.61,272.61,5110899
2001-04-24,267.49,270.92,263.87,267.4,267.4,8928635
2001-04-25,264.33,264.79,263.79,264.29,264.29,3100265
2001-04-26,261.0,263.88,259.2,261.54,261.54,6451926
2001-04-27,263.36,265.14,262.22,263.68,263.68,6915962
2001-04-30,275.25,276.48,270.74,273.61,273.61,10592881
2001-05-01,277.8,279.63,276.06,277.85,277.85,5959221
2001-05-02,272.48,278.45,270.91,274.68,274.68,6675779
2001-05-03,284.27,287.67,282.18,284.92,284.92,4024000
2001-05-04,278.21,279.51,276.67,278.09,278.09,5630708
2001-05-07,270.7,271.54,267.8,269.67,269.67,2755335
2001-05-08,268.36,271.23,266.76,269.0,269.0,10517980
2001-05-09,267.4,272.17,265.24,268.71,268.71,5348800
2001-05-10,267.91,269.51,266.53,268.02,268.02,9889055
2001-05-11,271.58,273.19,267.93,270.56,270.56,6478898
2001-05-14,266.56,271.88,264.77,268.32,268.32,7114425
2001-05-15,266.13,268.93,265.09,267.01,267.01,3344552
2001-05-16,267.72,269.58,265.22,267.4,267.4,8422029
2001-05-17,274.28,278.13,271.91,275.02,275.02,5108083
2001-05-18,271.03,273.72,268.63,271.18,271.18,4800224
2001-05-21,279.89,281.58,275.43,278.51,278.51,4091960
2001-05-22,280.11,281.64,277.96,279.8,279.8,5621080
2001-05-23,285.39,287.75,282.44,285.1,285.1,4269024
2001-05-24,276.19,279.69,274.83,277.26,277.26,2772907
2001-05-25,278.72,280.14,277.87,279.01,279.01,3179822
2001-05-28,276.04,276.47,275.33,275.9,275.9,2711888
2001-05-29,281.15,284.17,279.64,281.91,281.91,5137664
2001-05-30,281.39,283.07,277.8,280.44,280.44,9083194
2001-05-31,283.47,284.64,279.91,282.28,282.28,4893614
2001-06-01,286.27,287.89,283.68,285.79,285.79,7908638
2001-06-04,292.7,294.38,289.9,292.14,292.14,5770808
2001-06-05,285.24,288.87,284.29,286.58,286.58,5039099
2001-06-06,284.59,287.25,283.85,285.55,285.55,5860900
2001-06-07,297.57,298.69,293.54,296.12,296.12,4535796
2001-06-08,295.86,295.87,295.86,295.87,295.87,12033742
2001-06-11,290.65,293.98,289.82,291.9,291.9,4359566
2001-06-12,292.54,294.69,290.3,292.5,292.5,8399677
2001-06-13,296.03,299.38,292.81,296.09,296.09,8313765
2001-06-14,287.62,290.98,286.74,288.86,288.86,4372690
2001-06-15,291.12,291.6,289.52,290.56,290.56,16893284
2001-06-18,287.48,289.86,281.39,285.63,285.63,2375300
2001-06-19,280.61,283.41,279.68,281.55,281.55,8717941
2001-06-20,280.47,284.3,278.74,281.52,281.52,5160478
2001-06-21,277.72,280.03,275.36,277.69,277.69,2414376
2001-06-22,275.94,280.33,274.83,277.58,277.58,7335504
2001-06-25,277.55,279.58,275.49,277.54,277.54,3661083
2001-06-26,274.21,275.42,271.14,273.28,273.28,5258766
2001-06-27,274.01,279.14,272.29,275.71,275.71,5546979
2001-06-28,267.52,268.88,264.08,266.48,266.48,9065536
2001-06-29,264.59,266.29,261.54,263.91,263.91,3700405
2001-07-02,270.42,273.67,269.0,271.34,271.34,5113926
2001-07-03,265.93,270.23,263.3,266.76,266.76,3934504
2001-07-04,264.48,264.97,263.56,264.27,264.27,3849524
2001-07-05,262.65,264.17,257.65,260.91,260.91,7675161
2001-07-06,256.19,258.09,252.02,255.06,255.06,5948082
2001-07-09,244.4,246.5,241.15,243.82,243.82,6398213
2001-07-10,243.79,244.65,241.1,242.88,242.88,5177128
2001-07-11,239.46,243.78,238.35,241.06,241.06,9153373
2001-07-12,240.23,241.42,237.25,239.33,239.33,5183871
2001-07-13,230.94,232.32,229.52,230.92,230.92,6443950
2001-07-16,232.05,232.58,230.93,231.75,231.75,8097532
2001-07-17,235.69,237.96,234.95,236.46,236.46,4959820
2001-07-18,236.11,237.51,234.9,236.21,236.21,6957524
2001-07-19,238.5,240.15,237.36,238.75,238.75,4875931
2001-07-20,235.45,238.57,234.01,236.29,236.29,4776885
2001-07-23,236.18,239.46,235.18,237.32,237.32,5996045
2001-07-24,240.26,243.8,238.23,241.02,241.02,5317655
2001-07-25,244.6,245.32,243.14,244.23,244.23,4321226
2001-07-26,251.8,253.94,248.52,251.23,251.23,3190385
2001-07-27,252.21,254.51,250.1,252.31,252.31,7822302
2001-07-30,243.15,244.45,239.34,241.89,241.89,5738094
2001-07-31,243.5,244.39,241.94,243.16,243.16,4982162
2001-08-01,240.04,243.39,237.87,240.63,240.63,5077796
2001-08-02,244.45,245.92,241.55,243.74,243.74,3546205
2001-08-03,240.83,241.35,240.0,240.67,240.67,7098011
2001-08-06,233.39,235.71,231.48,233.6,233.6,4615150
2001-08-07,234.34,237.95,232.83,235.39,235.39,4174211
2001-08-08,232.12,232.88,229.54,231.21,231.21,3624101
2001-08-09,234.39,236.12,233.85,234.98,234.98,3759250
2001-08-10,236.22,236.38,235.8,236.09,236.09,6539740
2001-08-13,238.99,240.55,236.84,238.69,238.69,4238106
2001-08-14,238.55,240.51,235.23,237.87,237.87,6216415
2001-08-15,239.69,242.33,236.12,239.22,239.22,3405575
2001-08-16,246.86,247.9,243.76,245.83,245.83,6281372
2001-08-17,249.32,250.98,246.86,248.92,248.92,6830963
2001-08-20,244.68,247.34,243.13,245.23,245.23,6783135
2001-08-21,253.01,256.0,252.2,254.1,254.1,8892936
2001-08-22,257.81,259.69,255.75,257.72,257.72,6742467
2001-08-23,259.04,262.46,256.7,259.58,259.58,5064870
2001-08-24,259.22,260.36,257.23,258.8,258.8,5624834
2001-08-27,257.73,258.48,256.07,257.27,257.27,3343263
2001-08-28,254.79,258.89,253.63,256.26,256.26,2201507
2001-08-29,252.23,254.31,251.68,253.0,253.0,7468800
2001-08-30,250.27,251.75,247.9,249.82,249.82,4880030
2001-08-31,246.43,247.15,245.23,246.19,246.19,3634768
2001-09-03,249.15,249.33,248.6,248.96,248.96,4384915
2001-09-04,249.51,250.93,244.6,247.77,247.77,7109687
2001-09-05,249.21,251.8,247.32,249.56,249.56,4837965
2001-09-06,250.83,253.43,247.94,250.68,250.68,4857130
2001-09-07,255.99,258.2,255.11,256.65,256.65,4161435
2001-09-10,262.84,264.22,259.97,262.1,262.1,8413431
2001-09-11,267.55,268.92,266.41,267.66,267.66,4242013
2001-09-12,270.06,272.09,268.53,270.31,270.31,5979443
2001-09-13,278.14,279.6,274.0,276.8,276.8,6241907
2001-09-14,274.2,276.99,269.84,273.41,273.41,9214818
2001-09-17,275.63,276.77,274.92,275.85,275.85,6138152
2001-09-18,281.34,282.58,279.18,280.88,280.88,8356124
2001-09-19,274.66,280.46,272.71,276.59,276.59,4049438
2001-09-20,271.78,274.96,269.21,272.08,272.08,3379784
2001-09-21,272.0,275.34,268.26,271.8,271.8,3988446
