,Open,High,Low,Close,Adj Close,Volume
2000-05-23,135.9,136.35,134.96,135.65,135.65,5036908
2000-05-24,139.07,140.4,137.65,139.02,139.02,4291911
2000-05-25,137.44,138.83,136.73,137.78,137.78,3511813
2000-05-26,139.3,139.93,138.58,139.25,139.25,6961490
2000-05-29,136.1,136.2,135.83,136.01,136.01,4396818
2000-05-30,138.35,138.73,137.63,138.18,138.18,3212811
2000-05-31,137.99,138.61,136.84,137.72,137.72,4111990
2000-06-01,140.51,142.76,139.02,140.89,140.89,2647601
2000-06-02,143.6,144.72,142.57,143.65,143.65,8373117
2000-06-05,146.18,146.81,144.13,145.47,145.47,7924310
2000-06-06,145.87,148.21,144.58,146.4,146.4,5462542
2000-06-07,144.14,145.32,143.68,144.5,144.5,8715928
2000-06-08,141.1,141.62,139.89,140.75,140.75,3465298
2000-06-09,141.21,142.69,140.44,141.57,141.57,3939066
2000-06-12,143.23,144.33,141.09,142.71,142.71,14283642
2000-06-13,143.89,144.29,142.77,143.53,143.53,5636364
2000-06-14,139.81,141.02,138.84,139.93,139.93,6373324
2000-06-15,144.03,144.62,142.75,143.69,143.69,4818851
2000-06-16,146.02,146.8,143.9,145.35,145.35,13264094
2000-06-19,145.53,147.56,144.41,145.98,145.98,7836673
2000-06-20,144.52,144.76,144.33,144.54,144.54,4676774
2000-06-21,140.63,142.03,139.84,140.94,140.94,6578104
2000-06-22,141.7,142.61,140.54,141.57,141.57,2783687
2000-06-23,142.73,145.48,141.78,143.63,143.63,3430337
2000-06-26,146.3,147.35,145.21,146.28,146.28,7104201
2000-06-27,146.71,147.82,144.82,146.32,146.32,6470836
2000-06-28,150.61,150.75,150.28,150.51,150.51,7395504
2000-06-29,147.44,148.63,146.41,147.52,147.52,8521765
2000-06-30,150.39,151.3,147.79,149.54,149.54,10632870
2000-07-03,156.46,158.94,155.48,157.21,157.21,3512167
2000-07-04,155.59,157.39,153.89,155.64,155.64,2804672
2000-07-05,157.95,159.3,156.93,158.12,158.12,5889240
2000-07-06,157.32,157.62,156.73,157.17,157.17,3967887
2000-07-07,160.4,161.98,159.38,160.68,160.68,4496713
2000-07-10,152.56,153.89,151.8,152.84,152.84,3763415
2000-07-11,150.54,150.97,149.4,150.19,150.19,3456922
2000-07-12,151.38,152.29,150.57,151.43,151.43,5606379
2000-07-13,153.11,153.93,152.68,153.3,153.3,2550920
2000-07-14,157.46,158.9,156.12,157.51,157.51,5193625
2000-07-17,159.51,160.1,158.19,159.15,159.15,9012323
2000-07-18,160.05,160.06,160.05,160.06,160.06,6505817
2000-07-19,161.26,163.37,160.7,162.03,162.03,16921030
2000-07-20,163.24,164.63,161.76,163.19,163.19,11523346
2000-07-21,162.45,164.57,160.61,162.59,162.59,6576925
2000-07-24,162.95,164.83,160.58,162.71,162.71,3359250
2000-07-25,155.68,155.9,155.35,155.62,155.62,2776222
2000-07-26,153.88,154.47,152.34,153.41,153.41,2819877
2000-07-27,153.32,154.66,152.46,153.56,153.56,9761518
2000-07-28,155.28,155.88,154.31,155.1,155.1,3799830
2000-07-31,152.68,153.62,152.34,152.98,152.98,4763731
2000-08-01,153.48,154.64,152.28,153.46,153.46,4258973
2000-08-02,151.37,152.26,149.55,150.91,150.91,8583661
2000-08-03,150.27,152.11,148.46,150.29,150.29,5138550
2000-08-04,149.54,150.89,148.49,149.69,149.69,5962927
2000-08-07,146.17,146.99,144.15,145.57,145.57,4139135
2000-08-08,142.93,144.16,140.4,142.28,142.28,2139984
2000-08-09,140.89,142.08,139.64,140.86,140.86,1782404
2000-08-10,137.59,138.33,136.2,137.26,137.26,4590645
2000-08-11,140.73,141.54,139.17,140.35,140.35,8569119
2000-08-14,138.55,139.77,136.84,138.31,138.31,5378764
2000-08-15,134.76,137.64,133.68,135.66,135.66,5919573
2000-08-16,130.67,131.86,129.67,130.77,130.77,4977814
2000-08-17,133.08,134.23,130.9,132.57,132.57,3444041
2000-08-18,133.63,134.64,132.91,133.78,133.78,5261834
2000-08-21,136.09,136.17,135.87,136.02,136.02,3233567
2000-08-22,139.13,139.94,138.22,139.08,139.08,4693569
2000-08-23,135.33,136.1,134.23,135.16,135.16,4149759
2000-08-24,138.03,139.16,135.92,137.54,137.54,2799705
2000-08-25,137.4,138.34,136.72,137.53,137.53,5117954
2000-08-28,136.24,137.73,134.93,136.33,136.33,11575629
2000-08-29,141.45,142.5,139.91,141.2,141.2,5241354
2000-08-30,139.55,140.91,138.73,139.82,139.82,5295431
2000-08-31,139.82,141.48,139.0,140.24,140.24,4405200
2000-09-01,140.86,141.96,140.57,141.27,141.27,3233651
2000-09-04,140.65,141.88,139.18,140.53,140.53,4123215
2000-09-05,140.46,141.52,139.25,140.38,140.38,6247173
2000-09-06,140.16,140.58,138.77,139.67,139.67,5297069
2000-09-07,144.33,145.86,143.94,144.9,144.9,9256135
2000-09-08,143.06,144.28,142.58,143.43,143.43,5560678
2000-09-11,145.72,146.52,144.98,145.75,145.75,7004499
2000-09-12,146.27,146.35,146.16,146.25,146.25,3141722
2000-09-13,144.67,145.25,143.76,144.51,144.51,7862411
2000-09-14,144.75,145.46,144.38,144.92,144.92,6437345
2000-09-15,140.54,142.96,139.71,141.33,141.33,3779126
2000-09-18,144.22,144.75,143.31,144.03,144.03,2929256
2000-09-19,143.57,144.32,142.24,143.28,143.28,2899596
2000-09-20,146.19,147.75,143.83,145.79,145.79,3401734
2000-09-21,147.25,148.37,146.85,147.61,147.61,3307602
2000-09-22,148.4,150.02,147.13,148.57,148.57,5966933
2000-09-25,152.55,153.97,152.01,152.99,152.99,5429628
2000-09-26,151.54,153.12,151.01,152.06,152.06,2079962
2000-09-27,154.44,155.21,152.72,153.97,153.97,8927841
2000-09-28,152.25,154.81,151.6,153.2,153.2,6661149
2000-09-29,155.54,156.5,154.22,155.36,155.36,4217822
2000-10-02,156.24,157.6,155.8,156.7,156.7,2769614
2000-10-03,160.69,161.67,159.15,160.41,160.41,6133862
2000-10-04,162.07,162.66,160.9,161.78,161.78,6095093
2000-10-05,160.83,161.55,160.49,161.02,161.02,6107045
2000-10-06,166.07,168.49,164.16,166.33,166.33,7092982
2000-10-09,157.42,160.31,156.12,158.21,158.21,2276990
2000-10-10,154.94,155.6,153.3,154.45,154.45,6395980
2000-10-11,147.05,148.0,146.53,147.27,147.27,4681878
2000-10-12,151.22,151.25,151.21,151.23,151.23,6540211
2000-10-13,149.07,149.87,148.83,149.35,149.35,8681276
2000-10-16,151.34,153.34,149.12,151.23,151.23,4621688
2000-10-17,157.61,158.1,156.54,157.32,157.32,3601419
2000-10-18,151.27,154.33,150.04,152.18,152.18,12573363
2000-10-19,148.05,150.23,145.8,148.02,148.02,5012371
2000-10-20,148.83,149.39,147.35,148.37,148.37,6221298
2000-10-23,143.69,144.02,142.88,143.45,143.45,2259367
2000-10-24,147.64,147.84,147.09,147.46,147.46,5173048
2000-10-25,147.79,148.7,147.46,148.08,148.08,5031452
2000-10-26,148.26,150.14,146.92,148.53,148.53,3011803
2000-10-27,144.26,144.58,143.04,143.81,143.81,4987714
2000-10-30,148.64,149.5,147.48,148.49,148.49,4594959
2000-10-31,153.41,154.34,151.81,153.08,153.08,5658891
2000-11-01,148.94,149.38,147.75,148.56,148.56,5825226
2000-11-02,145.39,146.39,144.16,145.28,145.28,8868779
2000-11-03,151.88,154.29,151.17,152.73,152.73,5457746
2000-11-06,150.07,152.8,149.31,151.06,151.06,7340511
2000-11-07,153.67,154.48,152.2,153.34,153.34,4970968
2000-11-08,150.29,151.12,149.5,150.31,150.31,7872842
2000-11-09,147.07,148.02,146.24,147.13,147.13,4335309
2000-11-10,148.6,150.08,147.29,148.68,148.68,4140476
2000-11-13,149.66,150.58,147.58,149.08,149.08,4849210
2000-11-14,150.72,152.1,150.04,151.07,151.07,5185702
2000-11-15,149.59,150.15,149.23,149.69,149.69,4691231
2000-11-16,148.91,149.07,148.61,148.84,148.84,7925490
2000-11-17,152.53,154.66,151.58,153.12,153.12,2135035
2000-11-20,153.65,154.98,152.47,153.72,153.72,3074929
2000-11-21,152.49,152.61,152.43,152.52,152.52,2892198
2000-11-22,145.14,145.19,144.98,145.08,145.08,4943934
2000-11-23,146.25,147.37,143.25,145.31,145.31,7139391
2000-11-24,139.05,140.31,136.79,138.55,138.55,6522437
2000-11-27,139.14,140.95,138.12,139.53,139.53,8884785
2000-11-28,143.5,144.7,141.54,143.12,143.12,5249292
2000-11-29,142.13,143.53,140.98,142.25,142.25,14210820
2000-11-30,140.77,141.96,139.01,140.48,140.48,9192530
2000-12-01,137.7,137.94,137.25,137.6,137.6,6416045
2000-12-04,135.15,135.96,134.24,135.1,135.1,5921899
2000-12-05,131.49,132.07,130.84,131.46,131.46,5906477
2000-12-06,131.52,132.89,130.72,131.8,131.8,4349740
2000-12-07,130.06,130.86,129.76,130.31,130.31,9286310
2000-12-08,128.98,130.3,128.29,129.3,129.3,11670999
2000-12-11,125.07,125.51,123.87,124.69,124.69,2673453
2000-12-12,121.26,121.73,119.94,120.83,120.83,5263410
2000-12-13,119.81,122.36,119.13,120.74,120.74,7211477
2000-12-14,121.86,122.42,121.12,121.77,121.77,4716101
2000-12-15,120.63,121.73,119.25,120.49,120.49,5307249
2000-12-18,121.86,122.78,120.42,121.6,121.6,7918720
2000-12-19,122.25,123.62,121.06,122.34,122.34,4521317
2000-12-20,124.61,125.83,124.06,124.95,124.95,7945259
2000-12-21,123.54,124.81,122.43,123.62,123.62,7242924
2000-12-22,120.58,121.15,120.42,120.79,120.79,5762418
2000-12-25,121.44,122.9,120.5,121.7,121.7,5526458
2000-12-26,123.77,124.0,123.59,123.79,123.79,5260854
2000-12-27,117.82,118.67,117.47,118.07,118.07,14361310
2000-12-28,119.22,120.09,118.67,119.38,119.38,2769403
2000-12-29,119.92,121.56,119.04,120.3,120.3,4926557
2001-01-01,122.85,123.33,121.2,122.26,122.26,5276895
2001-01-02,124.34,124.88,122.21,123.55,123.55,5419907
2001-01-03,125.78,126.48,125.0,125.74,125.74,7495317
2001-01-04,130.52,130.96,129.58,130.27,130.27,4850875
2001-01-05,128.57,129.76,128.1,128.93,128.93,5690480
2001-01-08,127.9,130.2,125.99,128.1,128.1,5910188
2001-01-09,126.39,127.78,124.18,125.98,125.98,5498385
2001-01-10,124.33,125.75,123.94,124.84,124.84,6984601
2001-01-11,124.83,126.78,124.18,125.48,125.48,6072484
2001-01-12,125.92,126.67,124.37,125.52,125.52,5086999
2001-01-15,123.59,125.97,122.82,124.39,124.39,4756942
2001-01-16,121.15,122.38,120.3,121.34,121.34,9464534
2001-01-17,120.88,121.78,119.99,120.89,120.89,2898941
2001-01-18,123.83,124.75,122.35,123.55,123.55,4383136
2001-01-19,125.73,126.94,124.68,125.81,125.81,3543432
2001-01-22,128.22,128.96,127.1,128.03,128.03,4323600
2001-01-23,124.4,125.36,123.89,124.62,124.62,4367071
2001-01-24,125.05,125.52,123.98,124.75,124.75,3647134
2001-01-25,124.27,125.01,122.07,123.54,123.54,3999540
2001-01-26,121.89,122.9,121.06,121.98,121.98,4995686
2001-01-29,123.77,124.41,123.45,123.93,123.93,4810394
2001-01-30,126.73,127.32,124.97,126.14,126.14,2987939
2001-01-31,127.44,128.59,127.02,127.81,127.81,4262223
2001-02-01,127.07,128.71,126.57,127.64,127.64,4060067
2001-02-02,131.11,132.25,129.37,130.81,130.81,8028619
2001-02-05,133.27,134.0,130.65,132.32,132.32,6732209
2001-02-06,132.83,133.94,131.18,132.56,132.56,3971063
2001-02-07,132.22,132.82,131.41,132.11,132.11,5077941
2001-02-08,132.92,134.82,131.62,133.22,133.22,7831389
2001-02-09,136.56,137.34,135.09,136.22,136.22,4715309
2001-02-12,136.91,137.2,136.42,136.81,136.81,9471421
2001-02-13,137.13,137.43,136.16,136.8,136.8,5027952
2001-02-14,139.37,140.63,138.6,139.61,139.61,9614027
2001-02-15,133.92,135.38,133.15,134.27,134.27,5986846
2001-02-16,136.03,136.6,133.82,135.21,135.21,3269869
2001-02-19,140.29,141.61,139.5,140.56,140.56,8547502
2001-02-20,138.55,141.77,137.62,139.69,139.69,2838030
2001-02-21,140.52,141.29,139.34,140.31,140.31,7700964
2001-02-22,133.2,134.64,132.36,133.5,133.5,6949996
2001-02-23,132.41,134.68,131.61,133.15,133.15,10763368
2001-02-26,133.95,135.13,133.3,134.22,134.22,5738470
2001-02-27,138.77,139.91,137.86,138.89,138.89,5159864
2001-02-28,140.76,141.54,139.16,140.35,140.35,6139383
2001-03-01,145.67,146.19,144.13,145.16,145.16,4493375
2001-03-02,151.07,153.51,149.4,151.45,151.45,4694856
2001-03-05,156.44,158.27,155.36,156.81,156.81,5040124
2001-03-06,158.25,159.44,156.24,157.84,157.84,6526191
2001-03-07,157.43,158.59,156.59,157.59,157.59,6255291
2001-03-08,159.81,160.47,158.01,159.24,159.24,5864576
2001-03-09,152.11,154.62,151.29,152.96,152.96,10323047
2001-03-12,155.73,156.57,153.66,155.11,155.11,3830197
2001-03-13,155.53,156.04,153.5,154.77,154.77,5490404
2001-03-14,156.59,157.26,155.65,156.45,156.45,5440314
2001-03-15,156.57,157.06,154.81,155.94,155.94,3912169
2001-03-16,162.75,162.96,162.05,162.51,162.51,4399599
2001-03-19,158.8,159.22,157.24,158.23,158.23,6256755
2001-03-20,162.89,163.47,162.04,162.75,162.75,4251737
2001-03-21,161.46,162.75,160.65,161.7,161.7,2789535
2001-03-22,166.39,166.53,166.0,166.26,166.26,6828600
2001-03-23,167.45,168.68,165.21,166.94,166.94,8974760
2001-03-26,165.48,166.07,164.75,165.41,165.41,2808884
2001-03-27,163.86,164.84,162.97,163.9,163.9,6030646
2001-03-28,164.3,164.56,163.41,163.99,163.99,2587295
2001-03-29,167.78,168.32,165.67,166.99,166.99,6619454
2001-03-30,169.97,171.31,167.91,169.61,169.61,3136175
2001-04-02,176.34,177.9,174.47,176.18,176.18,5271661
2001-04-03,181.77,183.13,179.45,181.29,181.29,3440393
2001-04-04,180.76,182.93,180.1,181.52,181.52,5246457
2001-04-05,184.33,185.03,184.14,184.58,184.58,4661688
2001-04-06,180.95,184.19,179.05,181.62,181.62,6957718
2001-04-09,188.11,189.23,185.01,187.12,187.12,5013582
2001-04-10,181.25,182.27,180.62,181.44,181.44,7436735
2001-04-11,186.92,187.99,185.7,186.84,186.84,11483749
2001-04-12,183.27,184.13,180.08,182.1,182.1,5376863
2001-04-13,185.76,187.39,183.64,185.52,185.52,3492610
2001-04-16,184.96,186.1,183.06,184.58,184.58,3937045
2001-04-17,181.91,183.12,179.47,181.3,181.3,10382337
2001-04-18,174.26,175.82,173.82,174.82,174.82,3010586
2001-04-19,175.34,177.71,174.13,175.92,175.92,4826552
2001-04-20,169.92,171.23,169.09,170.16,170.16,6021261
2001-04-23,169.29,172.33,168.05,170.19,170.19,4867701
2001-04-24,161.87,163.14,160.64,161.89,161.89,5834328
2001-04-25,159.33,160.94,156.36,158.65,158.65,5540628
2001-04-26,160.58,162.04,158.81,160.42,160.42,2372939
2001-04-27,157.94,159.19,155.67,157.43,157.43,2641538
2001-04-30,156.35,159.15,155.23,157.19,157.19,8729358
2001-05-01,153.0,153.55,151.22,152.39,152.39,4127723
2001-05-02,153.33,154.66,152.97,153.82,153.82,7726907
2001-05-03,156.2,158.16,154.78,156.47,156.47,2275777
2001-05-04,155.63,157.02,153.13,155.08,155.08,3723117
2001-05-07,150.86,151.5,150.62,151.06,151.06,5851223
2001-05-08,150.53,151.43,148.55,149.99,149.99,12280088
2001-05-09,155.5,156.41,153.55,154.98,154.98,7041570
2001-05-10,154.14,155.57,152.83,154.2,154.2,12190921
2001-05-11,156.63,157.89,155.25,156.57,156.57,6437714
2001-05-14,164.4,165.14,162.41,163.78,163.78,6193581
2001-05-15,163.95,166.31,163.12,164.72,164.72,9710706
2001-05-16,163.53,165.84,162.56,164.2,164.2,6895574
2001-05-17,164.32,164.78,163.37,164.07,164.07,16060228
2001-05-18,160.42,162.87,158.91,160.89,160.89,4274443
2001-05-21,163.38,165.29,162.87,164.08,164.08,8192687
2001-05-22,163.04,163.71,162.16,162.94,162.94,3284696
2001-05-23,160.11,161.36,157.68,159.52,159.52,5719746
2001-05-24,161.4,162.19,158.43,160.31,160.31,7954960
2001-05-25,161.29,162.28,159.86,161.07,161.07,7638812
2001-05-28,164.81,166.17,161.84,164.01,164.01,9175014
2001-05-29,161.42,163.27,160.4,161.84,161.84,3428044
2001-05-30,164.29,164.87,163.08,163.97,163.97,6680411
2001-05-31,166.93,167.99,165.06,166.52,166.52,6922644
2001-06-01,160.03,161.4,158.51,159.96,159.96,4473538
2001-06-04,164.36,165.65,163.57,164.61,164.61,6929839
2001-06-05,162.5,163.99,160.67,162.33,162.33,5686530
2001-06-06,160.51,162.57,158.53,160.55,160.55,4184165
2001-06-07,156.35,157.76,155.44,156.6,156.6,6101068
2001-06-08,161.05,161.86,160.79,161.33,161.33,2736059
2001-06-11,163.3,163.43,162.89,163.16,163.16,6110087
2001-06-12,163.49,164.24,162.13,163.18,163.18,6804314
2001-06-13,160.3,161.47,158.87,160.17,160.17,8021719
2001-06-14,157.6,158.49,156.2,157.35,157.35,4356021
2001-06-15,159.6,160.05,158.14,159.1,159.1,5369037
2001-06-18,164.28,165.46,161.68,163.57,163.57,5731570
2001-06-19,164.93,165.69,163.95,164.82,164.82,5151637
2001-06-20,166.58,168.55,165.81,167.18,167.18,3646048
2001-06-21,165.6,166.16,164.09,165.12,165.12,9833847
2001-06-22,161.17,163.47,159.48,161.47,161.47,3925322
2001-06-25,163.93,165.99,162.1,164.04,164.04,10818519
2001-06-26,167.09,168.28,165.19,166.74,166.74,6589542
2001-06-27,167.27,168.69,165.94,167.31,167.31,3974207
2001-06-28,168.44,168.7,167.45,168.08,168.08,4062358
2001-06-29,164.27,164.99,161.92,163.45,163.45,3015131
2001-07-02,164.7,165.57,164.22,164.9,164.9,17162749
2001-07-03,162.07,164.02,161.42,162.72,162.72,2727579
2001-07-04,162.5,163.91,160.09,162.0,162.0,4458647
2001-07-05,160.96,161.01,160.82,160.92,160.92,4794187
2001-07-06,158.16,160.73,156.69,158.71,158.71,14197744
2001-07-09,161.0,162.1,159.18,160.64,160.64,6829529
2001-07-10,159.63,160.28,159.14,159.71,159.71,6336870
2001-07-11,159.0,161.06,158.13,159.6,159.6,7004531
2001-07-12,162.51,163.37,159.36,161.37,161.37,5925157
2001-07-13,161.47,162.78,159.54,161.16,161.16,4401240
2001-07-16,166.94,168.15,164.3,166.23,166.23,4425365
2001-07-17,170.14,171.06,168.79,169.93,169.93,4186555
2001-07-18,166.25,168.35,164.19,166.27,166.27,6842533
2001-07-19,169.57,171.21,168.92,170.07,170.07,6761254
2001-07-20,172.72,174.3,170.62,172.46,172.46,5722721
2001-07-23,168.07,169.14,167.32,168.23,168.23,10811902
2001-07-24,172.1,173.21,169.65,171.43,171.43,6462757
2001-07-25,169.68,171.59,168.92,170.25,170.25,7268525
2001-07-26,165.51,167.26,163.16,165.21,165.21,10710961
2001-07-27,163.1,164.08,161.47,162.77,162.77,4164995
2001-07-30,164.08,165.79,163.58,164.69,164.69,2806229
2001-07-31,171.24,172.36,169.88,171.12,171.12,5182753
2001-08-01,175.37,176.58,172.67,174.62,174.62,10052058
2001-08-02,170.03,171.47,168.83,170.15,170.15,5399542
2001-08-03,168.07,169.18,165.97,167.58,167.58,4718044
2001-08-06,169.37,170.37,167.94,169.15,169.15,3608374
2001-08-07,163.72,164.52,161.31,162.92,162.92,7952056
2001-08-08,154.73,155.6,154.34,154.97,154.97,3055479
2001-08-09,148.46,149.07,147.51,148.29,148.29,4466128
2001-08-10,141.03,142.85,139.68,141.27,141.27,6761475
2001-08-13,140.53,142.2,138.81,140.5,140.5,5303037
2001-08-14,140.4,141.81,139.48,140.65,140.65,3020250
2001-08-15,138.38,139.1,137.62,138.36,138.36,8997119
2001-08-16,139.14,139.82,137.34,138.58,138.58,6094006
2001-08-17,141.48,142.07,140.67,141.37,141.37,5468751
2001-08-20,139.76,140.3,137.98,139.14,139.14,3309864
2001-08-21,137.52,138.07,136.25,137.16,137.16,4950844
2001-08-22,136.16,137.39,135.29,136.34,136.34,2921388
2001-08-23,135.72,136.49,134.94,135.72,135.72,6126304
2001-08-24,133.56,134.36,131.81,133.09,133.09,8571046
2001-08-27,139.73,140.83,138.99,139.91,139.91,9615608
2001-08-28,140.98,141.77,138.88,140.32,140.32,3508616
2001-08-29,139.92,140.69,138.45,139.57,139.57,2705057
2001-08-30,137.24,138.44,135.93,137.19,137.19,4586834
2001-08-31,135.75,136.96,134.46,135.71,135.71,4907513
2001-09-03,135.87,137.72,134.95,136.33,136.33,4835988
2001-09-04,135.17,135.7,134.06,134.88,134.88,4037844
2001-09-05,135.76,137.0,135.4,136.2,136.2,3714262
2001-09-06,134.79,135.43,133.11,134.27,134.27,3642568
2001-09-07,136.39,138.16,135.86,137.01,137.01,8559986
2001-09-10,137.81,140.36,137.08,138.72,138.72,5075297
2001-09-11,141.63,142.93,141.16,142.05,142.05,3525313
2001-09-12,141.87,143.55,141.35,142.45,142.45,4857730
2001-09-13,146.73,147.04,145.64,146.34,146.34,5783820
2001-09-14,146.89,147.61,144.44,146.02,146.02,6430392
2001-09-17,146.04,147.2,145.12,146.16,146.16,5176649
2001-09-18,144.4,146.0,143.61,144.81,144.81,11117877
2001-09-19,143.3,144.89,142.12,143.5,143.5,7684488
2001-09-20,143.51,144.73,143.13,143.93,143.93,4160059
2001-09-21,141.27,143.31,140.36,141.83,141.83,7754270
