,Open,High,Low,Close,Adj Close,Volume
2000-05-10,0.04,0.04,0.04,0.04,0.04,9360052
2000-05-11,0.04,0.04,0.04,0.04,0.04,6800492
2000-05-12,0.04,0.04,0.04,0.04,0.04,9624877
2000-05-15,0.04,0.04,0.04,0.04,0.04,6404917
2000-05-16,0.04,0.04,0.04,0.04,0.04,5777290
2000-05-17,0.04,0.04,0.04,0.04,0.04,7239687
2000-05-18,0.04,0.04,0.04,0.04,0.04,7021135
2000-05-19,0.04,0.04,0.04,0.04,0.04,5572051
2000-05-22,0.04,0.04,0.04,0.04,0.04,3558326
2000-05-23,0.04,0.04,0.04,0.04,0.04,6539294
2000-05-24,0.04,0.04,0.04,0.04,0.04,8076142
2000-05-25,0.04,0.04,0.04,0.04,0.04,4457330
2000-05-26,0.04,0.04,0.04,0.04,0.04,2397870
2000-05-29,0.04,0.04,0.04,0.04,0.04,4282372
2000-05-30,0.04,0.04,0.04,0.04,0.04,3043982
2000-05-31,0.04,0.04,0.04,0.04,0.04,8637787
2000-06-01,0.04,0.04,0.04,0.04,0.04,5965037
2000-06-02,0.04,0.04,0.04,0.04,0.04,6508777
2000-06-05,0.04,0.04,0.04,0.04,0.04,3874516
2000-06-06,0.04,0.04,0.04,0.04,0.04,2051176
2000-06-07,0.04,0.04,0.04,0.04,0.04,8325185
2000-06-08,0.04,0.04,0.04,0.04,0.04,5482186
2000-06-09,0.04,0.04,0.04,0.04,0.04,5105369
2000-06-12,0.04,0.04,0.04,0.04,0.04,10359184
2000-06-13,0.04,0.04,0.04,0.04,0.04,8688621
2000-06-14,0.04,0.04,0.04,0.04,0.04,5017292
2000-06-15,0.04,0.04,0.04,0.04,0.04,7054232
2000-06-16,0.04,0.04,0.04,0.04,0.04,6858967
2000-06-19,0.04,0.04,0.04,0.04,0.04,4790821
2000-06-20,0.04,0.04,0.04,0.04,0.04,6061892
2000-06-21,0.04,0.04,0.04,0.04,0.04,7078342
2000-06-22,0.04,0.04,0.04,0.04,0.04,3850034
2000-06-23,0.04,0.04,0.04,0.04,0.04,7896112
2000-06-26,0.04,0.04,0.03,0.04,0.04,5487279
2000-06-27,0.04,0.04,0.04,0.04,0.04,7428043
2000-06-28,0.04,0.04,0.04,0.04,0.04,4318584
2000-06-29,0.04,0.04,0.04,0.04,0.04,4104171
2000-06-30,0.04,0.04,0.04,0.04,0.04,6635644
2000-07-03,0.04,0.04,0.04,0.04,0.04,5359246
2000-07-04,0.04,0.04,0.04,0.04,0.04,4392286
2000-07-05,0.04,0.04,0.04,0.04,0.04,6253718
2000-07-06,0.04,0.04,0.04,0.04,0.04,6076960
2000-07-07,0.04,0.04,0.04,0.04,0.04,10956265
2000-07-10,0.04,0.04,0.04,0.04,0.04,4199586
2000-07-11,0.04,0.04,0.03,0.04,0.04,7176023
2000-07-12,0.03,0.03,0.03,0.03,0.03,10835552
2000-07-13,0.03,0.03,0.03,0.03,0.03,3924547
2000-07-14,0.03,0.03,0.03,0.03,0.03,4407786
2000-07-17,0.03,0.03,0.03,0.03,0.03,3919188
2000-07-18,0.03,0.03,0.03,0.03,0.03,2609658
2000-07-19,0.03,0.03,0.03,0.03,0.03,5829944
2000-07-20,0.03,0.03,0.03,0.03,0.03,5907903
2000-07-21,0.03,0.03,0.03,0.03,0.03,7539581
2000-07-24,0.03,0.03,0.03,0.03,0.03,3212888
2000-07-25,0.03,0.03,0.03,0.03,0.03,5340843
2000-07-26,0.03,0.03,0.03,0.03,0.03,4643854
2000-07-27,0.03,0.03,0.03,0.03,0.03,7451171
2000-07-28,0.03,0.03,0.03,0.03,0.03,8035817
2000-07-31,0.03,0.03,0.03,0.03,0.03,4571137
2000-08-01,0.03,0.03,0.03,0.03,0.03,4512560
2000-08-02,0.03,0.03,0.03,0.03,0.03,8854164
2000-08-03,0.03,0.03,0.03,0.03,0.03,6489692
2000-08-04,0.03,0.03,0.03,0.03,0.03,6111309
2000-08-07,0.03,0.03,0.03,0.03,0.03,5818236
2000-08-08,0.03,0.03,0.03,0.03,0.03,7825850
2000-08-09,0.03,0.03,0.03,0.03,0.03,4845822
2000-08-10,0.03,0.03,0.03,0.03,0.03,7006280
2000-08-11,0.03,0.03,0.03,0.03,0.03,7244137
2000-08-14,0.03,0.03,0.03,0.03,0.03,2639586
2000-08-15,0.03,0.03,0.03,0.03,0.03,7995919
2000-08-16,0.03,0.03,0.03,0.03,0.03,6070694
2000-08-17,0.03,0.03,0.03,0.03,0.03,6148656
2000-08-18,0.03,0.03,0.03,0.03,0.03,3440902
2000-08-21,0.03,0.03,0.03,0.03,0.03,8338675
2000-08-22,0.03,0.03,0.03,0.03,0.03,5860954
2000-08-23,0.03,0.03,0.03,0.03,0.03,4960166
2000-08-24,0.03,0.03,0.03,0.03,0.03,4558560
2000-08-25,0.03,0.03,0.03,0.03,0.03,6177926
2000-08-28,0.03,0.03,0.03,0.03,0.03,8010617
2000-08-29,0.03,0.03,0.03,0.03,0.03,6060315
2000-08-30,0.03,0.03,0.03,0.03,0.03,12887118
2000-08-31,0.03,0.03,0.03,0.03,0.03,5110064
2000-09-01,0.03,0.03,0.03,0.03,0.03,8442674
2000-09-04,0.03,0.03,0.03,0.03,0.03,5999775
2000-09-05,0.03,0.03,0.03,0.03,0.03,6094231
2000-09-06,0.03,0.03,0.03,0.03,0.03,7012675
2000-09-07,0.03,0.03,0.03,0.03,0.03,5731965
2000-09-08,0.03,0.03,0.03,0.03,0.03,3638982
2000-09-11,0.03,0.03,0.03,0.03,0.03,4194974
2000-09-12,0.03,0.03,0.03,0.03,0.03,4192255
2000-09-13,0.03,0.03,0.03,0.03,0.03,5688041
2000-09-14,0.03,0.03,0.03,0.03,0.03,5973929
2000-09-15,0.03,0.03,0.03,0.03,0.03,5343187
2000-09-18,0.03,0.03,0.03,0.03,0.03,6375483
2000-09-19,0.03,0.03,0.03,0.03,0.03,7337119
2000-09-20,0.03,0.03,0.03,0.03,0.03,2058097
2000-09-21,0.03,0.03,0.03,0.03,0.03,7477943
2000-09-22,0.03,0.03,0.03,0.03,0.03,5843412
2000-09-25,0.03,0.03,0.03,0.03,0.03,3833976
2000-09-26,0.03,0.03,0.03,0.03,0.03,4469672
2000-09-27,0.03,0.03,0.03,0.03,0.03,8181735
2000-09-28,0.03,0.03,0.03,0.03,0.03,7681685
2000-09-29,0.03,0.03,0.03,0.03,0.03,4382984
2000-10-02,0.03,0.03,0.03,0.03,0.03,6335666
2000-10-03,0.03,0.03,0.03,0.03,0.03,5273108
2000-10-04,0.03,0.03,0.03,0.03,0.03,4640467
2000-10-05,0.03,0.03,0.03,0.03,0.03,6597034
2000-10-06,0.03,0.03,0.03,0.03,0.03,5129716
2000-10-09,0.03,0.03,0.03,0.03,0.03,9520959
2000-10-10,0.03,0.03,0.03,0.03,0.03,5378392
2000-10-11,0.03,0.03,0.03,0.03,0.03,5871827
2000-10-12,0.03,0.03,0.03,0.03,0.03,7700951
2000-10-13,0.03,0.03,0.03,0.03,0.03,3864900
2000-10-16,0.03,0.03,0.03,0.03,0.03,8474975
2000-10-17,0.03,0.03,0.03,0.03,0.03,3828748
2000-10-18,0.03,0.03,0.03,0.03,0.03,7643418
2000-10-19,0.03,0.03,0.03,0.03,0.03,7754889
2000-10-20,0.03,0.03,0.03,0.03,0.03,5690236
2000-10-23,0.03,0.03,0.03,0.03,0.03,11996004
2000-10-24,0.03,0.03,0.03,0.03,0.03,13401613
2000-10-25,0.03,0.03,0.03,0.03,0.03,3628978
2000-10-26,0.03,0.03,0.03,0.03,0.03,8351953
2000-10-27,0.03,0.03,0.03,0.03,0.03,7457207
2000-10-30,0.03,0.03,0.03,0.03,0.03,5998767
2000-10-31,0.03,0.03,0.03,0.03,0.03,4061809
2000-11-01,0.03,0.03,0.03,0.03,0.03,4205972
2000-11-02,0.03,0.03,0.03,0.03,0.03,5350085
2000-11-03,0.03,0.03,0.03,0.03,0.03,6320229
2000-11-06,0.03,0.03,0.03,0.03,0.03,7065075
2000-11-07,0.03,0.03,0.03,0.03,0.03,4684346
2000-11-08,0.03,0.03,0.03,0.03,0.03,6396480
2000-11-09,0.03,0.03,0.03,0.03,0.03,4485456
2000-11-10,0.03,0.03,0.03,0.03,0.03,5796811
2000-11-13,0.03,0.03,0.03,0.03,0.03,4408812
2000-11-14,0.03,0.03,0.03,0.03,0.03,4568293
2000-11-15,0.03,0.03,0.03,0.03,0.03,3719220
2000-11-16,0.03,0.03,0.03,0.03,0.03,6305963
2000-11-17,0.03,0.03,0.03,0.03,0.03,5315434
2000-11-20,0.03,0.03,0.03,0.03,0.03,2600583
2000-11-21,0.03,0.03,0.03,0.03,0.03,7367968
2000-11-22,0.03,0.03,0.03,0.03,0.03,3207877
2000-11-23,0.03,0.03,0.03,0.03,0.03,5888191
2000-11-24,0.03,0.03,0.03,0.03,0.03,4834948
2000-11-27,0.03,0.03,0.03,0.03,0.03,5229267
2000-11-28,0.03,0.03,0.03,0.03,0.03,4906620
2000-11-29,0.03,0.03,0.03,0.03,0.03,8914884
2000-11-30,0.03,0.03,0.03,0.03,0.03,5962001
2000-12-01,0.03,0.03,0.03,0.03,0.03,3631101
2000-12-04,0.03,0.03,0.03,0.03,0.03,4133654
2000-12-05,0.03,0.03,0.03,0.03,0.03,4800020
2000-12-06,0.03,0.03,0.03,0.03,0.03,3511645
2000-12-07,0.03,0.03,0.03,0.03,0.03,2234501
2000-12-08,0.03,0.03,0.03,0.03,0.03,3315888
2000-12-11,0.03,0.03,0.03,0.03,0.03,8373514
2000-12-12,0.03,0.03,0.03,0.03,0.03,7758075
2000-12-13,0.03,0.03,0.03,0.03,0.03,5728185
2000-12-14,0.03,0.03,0.03,0.03,0.03,5587850
2000-12-15,0.03,0.03,0.03,0.03,0.03,4748059
2000-12-18,0.03,0.03,0.03,0.03,0.03,5714439
2000-12-19,0.03,0.03,0.03,0.03,0.03,5830643
2000-12-20,0.03,0.03,0.03,0.03,0.03,9220557
2000-12-21,0.03,0.03,0.03,0.03,0.03,6110417
2000-12-22,0.03,0.03,0.03,0.03,0.03,3599169
2000-12-25,0.03,0.03,0.03,0.03,0.03,4841983
2000-12-26,0.03,0.03,0.03,0.03,0.03,9186355
2000-12-27,0.03,0.03,0.03,0.03,0.03,11424761
2000-12-28,0.03,0.03,0.03,0.03,0.03,6064918
2000-12-29,0.03,0.03,0.03,0.03,0.03,3228540
2001-01-01,0.03,0.03,0.03,0.03,0.03,10883127
2001-01-02,0.03,0.03,0.03,0.03,0.03,4994325
2001-01-03,0.03,0.03,0.03,0.03,0.03,3674128
2001-01-04,0.03,0.03,0.03,0.03,0.03,8096038
2001-01-05,0.03,0.03,0.03,0.03,0.03,4043120
2001-01-08,0.03,0.03,0.03,0.03,0.03,4676014
2001-01-09,0.03,0.03,0.03,0.03,0.03,5973286
2001-01-10,0.03,0.03,0.03,0.03,0.03,4358291
2001-01-11,0.03,0.03,0.03,0.03,0.03,6849841
2001-01-12,0.03,0.03,0.03,0.03,0.03,5928183
2001-01-15,0.03,0.03,0.03,0.03,0.03,8289072
2001-01-16,0.03,0.03,0.03,0.03,0.03,5553719
2001-01-17,0.03,0.03,0.03,0.03,0.03,8144411
2001-01-18,0.03,0.03,0.03,0.03,0.03,2377314
2001-01-19,0.03,0.03,0.03,0.03,0.03,2512098
2001-01-22,0.03,0.03,0.03,0.03,0.03,3859056
2001-01-23,0.03,0.03,0.03,0.03,0.03,3982517
2001-01-24,0.03,0.03,0.03,0.03,0.03,7204635
2001-01-25,0.03,0.03,0.03,0.03,0.03,4407946
2001-01-26,0.03,0.03,0.03,0.03,0.03,7107296
2001-01-29,0.03,0.03,0.03,0.03,0.03,7713122
2001-01-30,0.03,0.03,0.03,0.03,0.03,9486160
2001-01-31,0.03,0.03,0.03,0.03,0.03,7715227
2001-02-01,0.03,0.03,0.03,0.03,0.03,4911744
2001-02-02,0.03,0.03,0.03,0.03,0.03,3960153
2001-02-05,0.03,0.03,0.03,0.03,0.03,10150002
2001-02-06,0.03,0.03,0.03,0.03,0.03,5415586
2001-02-07,0.03,0.03,0.03,0.03,0.03,3267900
2001-02-08,0.03,0.03,0.03,0.03,0.03,5578083
2001-02-09,0.03,0.03,0.03,0.03,0.03,4451754
2001-02-12,0.03,0.03,0.03,0.03,0.03,7136088
2001-02-13,0.03,0.03,0.03,0.03,0.03,6198133
2001-02-14,0.03,0.03,0.03,0.03,0.03,4615607
2001-02-15,0.03,0.03,0.03,0.03,0.03,6227714
2001-02-16,0.03,0.03,0.03,0.03,0.03,7147776
2001-02-19,0.03,0.03,0.03,0.03,0.03,4686840
2001-02-20,0.03,0.03,0.03,0.03,0.03,3659979
2001-02-21,0.03,0.03,0.03,0.03,0.03,5688136
2001-02-22,0.03,0.03,0.03,0.03,0.03,4268912
2001-02-23,0.03,0.03,0.03,0.03,0.03,7265444
2001-02-26,0.03,0.03,0.03,0.03,0.03,3182501
2001-02-27,0.03,0.03,0.03,0.03,0.03,3274060
2001-02-28,0.03,0.03,0.03,0.03,0.03,2260383
2001-03-01,0.03,0.03,0.03,0.03,0.03,4866699
2001-03-02,0.03,0.03,0.03,0.03,0.03,3413215
2001-03-05,0.03,0.03,0.03,0.03,0.03,4196546
2001-03-06,0.03,0.03,0.03,0.03,0.03,4901570
2001-03-07,0.03,0.03,0.03,0.03,0.03,5332929
2001-03-08,0.03,0.03,0.03,0.03,0.03,4394691
2001-03-09,0.03,0.03,0.03,0.03,0.03,10367762
2001-03-12,0.03,0.03,0.03,0.03,0.03,9617300
2001-03-13,0.03,0.03,0.03,0.03,0.03,5517347
2001-03-14,0.03,0.03,0.03,0.03,0.03,6171688
2001-03-15,0.03,0.03,0.03,0.03,0.03,8588553
2001-03-16,0.03,0.03,0.03,0.03,0.03,3183494
2001-03-19,0.03,0.03,0.03,0.03,0.03,3731757
2001-03-20,0.03,0.03,0.03,0.03,0.03,2484441
2001-03-21,0.03,0.03,0.03,0.03,0.03,8493277
2001-03-22,0.03,0.03,0.03,0.03,0.03,4326625
2001-03-23,0.03,0.03,0.03,0.03,0.03,4404338
2001-03-26,0.03,0.03,0.03,0.03,0.03,7043290
2001-03-27,0.03,0.03,0.03,0.03,0.03,2720520
2001-03-28,0.03,0.03,0.03,0.03,0.03,5425649
2001-03-29,0.03,0.03,0.03,0.03,0.03,6144910
2001-03-30,0.03,0.03,0.03,0.03,0.03,4218675
2001-04-02,0.03,0.03,0.03,0.03,0.03,1994278
2001-04-03,0.03,0.03,0.03,0.03,0.03,10081554
2001-04-04,0.03,0.03,0.03,0.03,0.03,2919621
2001-04-05,0.03,0.03,0.03,0.03,0.03,6818029
2001-04-06,0.03,0.03,0.03,0.03,0.03,10419632
2001-04-09,0.03,0.03,0.03,0.03,0.03,8225095
2001-04-10,0.03,0.03,0.03,0.03,0.03,9761963
2001-04-11,0.03,0.03,0.03,0.03,0.03,3035980
2001-04-12,0.03,0.03,0.03,0.03,0.03,4589573
2001-04-13,0.03,0.03,0.03,0.03,0.03,2860962
2001-04-16,0.03,0.03,0.03,0.03,0.03,4722868
2001-04-17,0.03,0.03,0.03,0.03,0.03,7539992
2001-04-18,0.03,0.03,0.03,0.03,0.03,3338315
2001-04-19,0.03,0.03,0.03,0.03,0.03,4813711
2001-04-20,0.03,0.03,0.03,0.03,0.03,7959730
2001-04-23,0.03,0.03,0.03,0.03,0.03,6912560
2001-04-24,0.03,0.03,0.03,0.03,0.03,8407001
2001-04-25,0.03,0.03,0.03,0.03,0.03,2825839
2001-04-26,0.03,0.03,0.03,0.03,0.03,6120726
2001-04-27,0.03,0.03,0.03,0.03,0.03,5089896
2001-04-30,0.03,0.03,0.03,0.03,0.03,5123292
2001-05-01,0.03,0.03,0.03,0.03,0.03,4399056
2001-05-02,0.03,0.03,0.03,0.03,0.03,5675960
2001-05-03,0.03,0.03,0.03,0.03,0.03,4113824
2001-05-04,0.03,0.03,0.03,0.03,0.03,3003514
2001-05-07,0.03,0.03,0.03,0.03,0.03,9970958
2001-05-08,0.03,0.03,0.03,0.03,0.03,6179351
2001-05-09,0.03,0.03,0.03,0.03,0.03,5722833
2001-05-10,0.03,0.03,0.03,0.03,0.03,4095710
2001-05-11,0.03,0.03,0.03,0.03,0.03,3179518
2001-05-14,0.03,0.03,0.03,0.03,0.03,10010619
2001-05-15,0.03,0.03,0.03,0.03,0.03,3483896
2001-05-16,0.03,0.03,0.03,0.03,0.03,3982357
2001-05-17,0.03,0.03,0.03,0.03,0.03,5050496
2001-05-18,0.03,0.03,0.03,0.03,0.03,13503586
2001-05-21,0.03,0.03,0.03,0.03,0.03,4511265
2001-05-22,0.03,0.03,0.03,0.03,0.03,9033517
2001-05-23,0.03,0.03,0.03,0.03,0.03,9206465
2001-05-24,0.03,0.03,0.03,0.03,0.03,6017954
2001-05-25,0.03,0.03,0.03,0.03,0.03,3674791
2001-05-28,0.03,0.03,0.03,0.03,0.03,2263775
2001-05-29,0.03,0.03,0.03,0.03,0.03,6309389
2001-05-30,0.03,0.03,0.03,0.03,0.03,4910024
2001-05-31,0.03,0.03,0.03,0.03,0.03,3274704
2001-06-01,0.03,0.03,0.03,0.03,0.03,3160649
2001-06-04,0.03,0.03,0.03,0.03,0.03,10629081
2001-06-05,0.03,0.03,0.03,0.03,0.03,20443481
2001-06-06,0.03,0.03,0.03,0.03,0.03,3472672
2001-06-07,0.03,0.03,0.03,0.03,0.03,8203181
2001-06-08,0.03,0.03,0.03,0.03,0.03,7328189
2001-06-11,0.03,0.03,0.03,0.03,0.03,3072784
2001-06-12,0.03,0.03,0.03,0.03,0.03,6546920
2001-06-13,0.03,0.03,0.03,0.03,0.03,2720765
2001-06-14,0.03,0.03,0.03,0.03,0.03,4502981
2001-06-15,0.03,0.03,0.03,0.03,0.03,4084904
2001-06-18,0.03,0.03,0.03,0.03,0.03,5140823
2001-06-19,0.03,0.03,0.03,0.03,0.03,12590518
2001-06-20,0.03,0.03,0.03,0.03,0.03,4885559
2001-06-21,0.03,0.03,0.03,0.03,0.03,8863691
2001-06-22,0.03,0.03,0.03,0.03,0.03,5703142
2001-06-25,0.03,0.03,0.03,0.03,0.03,3105758
2001-06-26,0.03,0.03,0.03,0.03,0.03,5528902
2001-06-27,0.03,0.03,0.03,0.03,0.03,6565224
2001-06-28,0.03,0.03,0.03,0.03,0.03,5750210
2001-06-29,0.03,0.03,0.03,0.03,0.03,2847807
2001-07-02,0.03,0.03,0.03,0.03,0.03,5680048
2001-07-03,0.03,0.03,0.03,0.03,0.03,6403078
2001-07-04,0.03,0.03,0.03,0.03,0.03,2875324
2001-07-05,0.03,0.03,0.03,0.03,0.03,6404860
2001-07-06,0.03,0.03,0.03,0.03,0.03,8204766
2001-07-09,0.03,0.03,0.03,0.03,0.03,8817285
2001-07-10,0.03,0.03,0.03,0.03,0.03,9896090
2001-07-11,0.03,0.03,0.03,0.03,0.03,8195580
2001-07-12,0.03,0.03,0.03,0.03,0.03,7859943
2001-07-13,0.03,0.03,0.03,0.03,0.03,3560859
2001-07-16,0.03,0.03,0.03,0.03,0.03,5826579
2001-07-17,0.03,0.03,0.03,0.03,0.03,4312466
2001-07-18,0.03,0.03,0.03,0.03,0.03,8611166
2001-07-19,0.03,0.03,0.03,0.03,0.03,4628880
2001-07-20,0.03,0.03,0.03,0.03,0.03,3415994
2001-07-23,0.03,0.03,0.03,0.03,0.03,5808755
2001-07-24,0.03,0.03,0.03,0.03,0.03,4349939
2001-07-25,0.03,0.03,0.03,0.03,0.03,7254335
2001-07-26,0.03,0.03,0.03,0.03,0.03,5022504
2001-07-27,0.03,0.03,0.03,0.03,0.03,4887097
2001-07-30,0.03,0.03,0.03,0.03,0.03,7168727
2001-07-31,0.03,0.03,0.03,0.03,0.03,4303711
2001-08-01,0.03,0.03,0.03,0.03,0.03,4557486
2001-08-02,0.03,0.03,0.03,0.03,0.03,3494496
2001-08-03,0.03,0.03,0.03,0.03,0.03,7207765
2001-08-06,0.03,0.03,0.03,0.03,0.03,3319728
2001-08-07,0.03,0.03,0.03,0.03,0.03,3999461
2001-08-08,0.03,0.03,0.03,0.03,0.03,8293502
2001-08-09,0.03,0.03,0.03,0.03,0.03,6420620
2001-08-10,0.03,0.03,0.03,0.03,0.03,2592771
2001-08-13,0.03,0.03,0.03,0.03,0.03,4398408
2001-08-14,0.03,0.03,0.03,0.03,0.03,2581420
2001-08-15,0.03,0.03,0.03,0.03,0.03,3132601
2001-08-16,0.03,0.03,0.03,0.03,0.03,4330593
2001-08-17,0.03,0.03,0.03,0.03,0.03,7164437
2001-08-20,0.03,0.03,0.03,0.03,0.03,10097788
2001-08-21,0.03,0.03,0.03,0.03,0.03,3500566
2001-08-22,0.03,0.03,0.03,0.03,0.03,3810308
2001-08-23,0.03,0.03,0.03,0.03,0.03,7626921
2001-08-24,0.03,0.03,0.03,0.03,0.03,3786979
2001-08-27,0.03,0.03,0.03,0.03,0.03,2921128
2001-08-28,0.03,0.03,0.03,0.03,0.03,2146031
2001-08-29,0.03,0.03,0.03,0.03,0.03,3396920
2001-08-30,0.03,0.03,0.03,0.03,0.03,5291961
2001-08-31,0.03,0.03,0.03,0.03,0.03,3716484
2001-09-03,0.03,0.03,0.03,0.03,0.03,7952308
2001-09-04,0.03,0.03,0.03,0.03,0.03,5387222
2001-09-05,0.03,0.03,0.03,0.03,0.03,8522530
2001-09-06,0.03,0.03,0.03,0.03,0.03,12083171
2001-09-07,0.03,0.03,0.03,0.03,0.03,1760179
2001-09-10,0.03,0.03,0.03,0.03,0.03,4210087
2001-09-11,0.03,0.03,0.03,0.03,0.03,4190240
2001-09-12,0.03,0.03,0.03,0.03,0.03,4486244
2001-09-13,0.03,0.03,0.03,0.03,0.03,4402059
2001-09-14,0.03,0.03,0.03,0.03,0.03,7199555
2001-09-17,0.03,0.03,0.03,0.03,0.03,3736970
2001-09-18,0.03,0.03,0.03,0.03,0.03,6604915
2001-09-19,0.03,0.03,0.03,0.03,0.03,10499464
2001-09-20,0.03,0.03,0.03,0.03,0.03,4975297
2001-09-21,0.03,0.03,0.03,0.03,0.03,5043578
