,Open,High,Low,Close,Adj Close,Volume
2000-07-18,91.48,92.76,90.73,91.75,91.75,9802659
2000-07-19,90.78,91.11,90.67,90.89,90.89,10063725
2000-07-20,89.06,90.01,87.77,88.89,88.89,4837780
2000-07-21,88.77,89.68,88.35,89.01,89.01,10340566
2000-07-24,86.55,87.02,85.68,86.35,86.35,5714975
2000-07-25,85.91,86.49,85.69,86.09,86.09,5847099
2000-07-26,84.77,85.71,83.99,84.85,84.85,5062953
2000-07-27,84.29,85.66,83.71,84.69,84.69,4745061
2000-07-28,83.79,84.5,83.39,83.95,83.95,3570783
2000-07-31,83.98,84.66,83.44,84.05,84.05,3820711
2000-08-01,83.25,84.15,81.88,83.01,83.01,5329773
2000-08-02,81.53,82.48,80.73,81.6,81.6,5695853
2000-08-03,82.19,82.93,81.13,82.03,82.03,4965436
2000-08-04,83.72,84.23,83.18,83.7,83.7,2413542
2000-08-07,85.23,85.59,84.23,84.91,84.91,8560765
2000-08-08,87.08,87.17,87.03,87.1,87.1,3936609
2000-08-09,87.18,88.21,86.86,87.53,87.53,4912025
2000-08-10,87.32,87.7,85.77,86.74,86.74,6450776
2000-08-11,87.01,87.47,86.06,86.76,86.76,6336309
2000-08-14,88.74,89.21,88.56,88.88,88.88,6203378
2000-08-15,88.91,90.16,88.57,89.37,89.37,4968531
2000-08-16,90.95,91.55,90.45,91.0,91.0,3570867
2000-08-17,92.99,94.42,92.31,93.36,93.36,2892360
2000-08-18,94.4,94.94,92.65,93.8,93.8,10236380
2000-08-21,95.2,95.94,94.17,95.06,95.06,7409174
2000-08-22,95.67,96.27,95.05,95.66,95.66,6124359
2000-08-23,93.67,94.54,92.87,93.7,93.7,2131222
2000-08-24,96.11,96.85,95.0,95.92,95.92,4316291
2000-08-25,94.0,94.99,93.59,94.29,94.29,3244312
2000-08-28,95.8,96.64,94.78,95.71,95.71,4173252
2000-08-29,96.8,97.33,95.47,96.4,96.4,10940461
2000-08-30,95.8,96.99,95.46,96.22,96.22,4684558
2000-08-31,96.89,97.63,95.18,96.4,96.4,4438400
2000-09-01,95.95,97.03,95.18,96.1,96.1,9488964
2000-09-04,95.2,96.15,94.8,95.48,95.48,7093001
2000-09-05,97.18,97.68,95.9,96.79,96.79,2743621
2000-09-06,94.92,96.51,93.56,95.04,95.04,4957453
2000-09-07,96.95,97.65,96.32,96.99,96.99,4163617
2000-09-08,94.71,95.11,94.29,94.7,94.7,5990373
2000-09-11,91.89,93.47,91.45,92.46,92.46,5314547
2000-09-12,90.99,91.65,90.73,91.19,91.19,4637118
2000-09-13,92.7,93.55,92.45,93.0,93.0,4961086
2000-09-14,92.52,92.67,92.12,92.39,92.39,2424314
2000-09-15,91.75,93.22,90.94,92.08,92.08,4965109
2000-09-18,93.88,94.34,92.19,93.27,93.27,3742293
2000-09-19,95.33,96.2,94.52,95.36,95.36,3134220
2000-09-20,97.77,98.07,97.28,97.67,97.67,8219494
2000-09-21,97.39,98.23,97.12,97.68,97.68,8210545
2000-09-22,96.9,97.2,95.75,96.48,96.48,4235365
2000-09-25,97.85,98.46,97.04,97.75,97.75,4490124
2000-09-26,96.32,96.76,94.91,95.83,95.83,4036292
2000-09-27,96.72,97.3,96.2,96.75,96.75,5728555
2000-09-28,96.39,97.07,95.43,96.25,96.25,2473692
2000-09-29,96.05,96.5,95.37,95.94,95.94,3283627
2000-10-02,99.66,99.96,98.64,99.3,99.3,6939564
2000-10-03,100.33,101.54,99.55,100.55,100.55,5889025
2000-10-04,101.61,102.04,100.28,101.16,101.16,7483036
2000-10-05,100.89,101.79,99.25,100.52,100.52,6364686
2000-10-06,101.79,102.49,101.32,101.91,101.91,8739912
2000-10-09,99.63,100.55,99.07,99.81,99.81,7364978
2000-10-10,99.49,100.94,98.46,99.7,99.7,2587611
2000-10-11,99.71,101.19,98.63,99.91,99.91,5581072
2000-10-12,99.71,100.68,99.34,100.01,100.01,3182336
2000-10-13,97.79,98.07,96.9,97.49,97.49,6809482
2000-10-16,98.22,99.01,97.63,98.32,98.32,9754133
2000-10-17,99.27,99.57,99.09,99.33,99.33,5477105
2000-10-18,98.18,99.44,97.02,98.23,98.23,3865427
2000-10-19,100.88,101.92,100.39,101.16,101.16,6172433
2000-10-20,102.03,102.38,101.27,101.83,101.83,8778570
2000-10-23,102.83,103.52,101.49,102.5,102.5,2656220
2000-10-24,101.31,101.92,100.56,101.24,101.24,6843500
2000-10-25,102.12,102.51,101.61,102.06,102.06,4818993
2000-10-26,102.6,104.09,101.95,103.02,103.02,3312335
2000-10-27,104.52,105.15,103.39,104.27,104.27,4661084
2000-10-30,104.77,105.74,104.23,104.99,104.99,3179283
2000-10-31,103.7,104.3,102.79,103.55,103.55,5434579
2000-11-01,104.52,105.39,102.78,104.09,104.09,4525715
2000-11-02,104.8,106.67,104.08,105.38,105.38,4478941
2000-11-03,101.31,102.57,100.51,101.54,101.54,7321215
2000-11-06,101.41,102.37,101.07,101.72,101.72,4674186
2000-11-07,103.86,105.47,102.87,104.17,104.17,8610462
2000-11-08,103.12,103.49,103.02,103.25,103.25,4986189
2000-11-09,103.81,104.79,102.79,103.79,103.79,4470165
2000-11-10,104.41,105.11,102.88,103.99,103.99,12198570
2000-11-13,101.91,103.2,101.51,102.36,102.36,5533600
2000-11-14,100.93,102.16,99.86,101.01,101.01,4181352
2000-11-15,104.07,104.74,103.21,103.97,103.97,6691138
2000-11-16,105.83,106.83,105.31,106.07,106.07,3402489
2000-11-17,103.63,104.91,102.98,103.95,103.95,4226162
2000-11-20,104.38,105.94,103.69,104.81,104.81,4555919
2000-11-21,102.47,103.19,102.26,102.73,102.73,10011423
2000-11-22,102.94,104.35,102.36,103.36,103.36,7935383
2000-11-23,106.05,106.53,104.6,105.57,105.57,4317684
2000-11-24,108.57,109.6,106.96,108.28,108.28,5076645
2000-11-27,109.33,109.68,108.27,108.98,108.98,9791008
2000-11-28,107.22,107.35,107.15,107.25,107.25,6234484
2000-11-29,108.81,109.08,108.23,108.65,108.65,6909354
2000-11-30,110.19,110.9,109.13,110.02,110.02,5690200
2000-12-01,109.95,110.74,108.99,109.86,109.86,4898150
2000-12-04,108.16,109.08,107.67,108.38,108.38,10221572
2000-12-05,106.15,106.48,105.12,105.8,105.8,4167330
2000-12-06,105.76,106.55,104.5,105.52,105.52,8295994
2000-12-07,105.33,106.07,104.28,105.18,105.18,4746264
2000-12-08,103.06,104.07,102.39,103.23,103.23,4838851
2000-12-11,103.77,104.33,102.87,103.6,103.6,6497601
2000-12-12,103.85,104.76,102.68,103.72,103.72,9343857
2000-12-13,103.53,104.94,103.09,104.02,104.02,5247825
2000-12-14,102.0,102.06,101.89,101.97,101.97,6646801
2000-12-15,103.15,103.52,102.08,102.8,102.8,4071205
2000-12-18,100.56,100.67,100.53,100.6,100.6,2959058
2000-12-19,99.81,101.03,99.4,100.21,100.21,4002799
2000-12-20,103.66,104.65,102.42,103.54,103.54,5692490
2000-12-21,101.0,102.17,100.21,101.19,101.19,3124692
2000-12-22,101.87,103.19,101.52,102.35,102.35,14261368
2000-12-25,103.2,103.86,102.41,103.13,103.13,3096961
2000-12-26,102.35,102.7,101.83,102.26,102.26,6388610
2000-12-27,103.21,103.44,102.44,102.94,102.94,11259032
2000-12-28,105.71,106.69,105.46,106.08,106.08,3581575
2000-12-29,110.97,111.07,110.58,110.83,110.83,4747424
2001-01-01,108.7,109.85,108.39,109.12,109.12,3207157
2001-01-02,108.22,108.99,105.93,107.46,107.46,5443302
2001-01-03,106.15,107.08,105.55,106.31,106.31,8883791
2001-01-04,106.28,106.59,105.35,105.97,105.97,7070202
2001-01-05,104.19,105.41,103.82,104.62,104.62,5273739
2001-01-08,102.63,103.9,101.69,102.8,102.8,4846081
2001-01-09,103.91,104.24,103.61,103.93,103.93,4956214
2001-01-10,108.2,108.67,107.97,108.32,108.32,2184613
2001-01-11,107.94,108.5,106.62,107.56,107.56,6542971
2001-01-12,108.97,109.36,108.76,109.06,109.06,9252680
2001-01-15,109.64,110.53,108.56,109.55,109.55,4130413
2001-01-16,109.28,110.69,108.86,109.78,109.78,6964769
2001-01-17,110.08,111.87,109.25,110.56,110.56,4500997
2001-01-18,110.23,111.11,109.62,110.36,110.36,4344350
2001-01-19,107.93,108.53,107.4,107.96,107.96,7631727
2001-01-22,110.73,111.33,108.75,110.04,110.04,5789354
2001-01-23,110.85,111.62,109.53,110.57,110.57,7305002
2001-01-24,109.89,111.73,108.6,110.16,110.16,4284122
2001-01-25,108.68,109.4,107.49,108.45,108.45,8450612
2001-01-26,106.87,107.27,105.81,106.54,106.54,5243911
2001-01-29,107.67,108.77,106.97,107.87,107.87,5541213
2001-01-30,108.05,108.97,107.31,108.14,108.14,5708377
2001-01-31,107.03,108.25,105.94,107.09,107.09,8953099
2001-02-01,107.52,108.35,105.25,106.8,106.8,2701560
2001-02-02,104.66,105.47,103.35,104.41,104.41,8463641
2001-02-05,103.12,104.18,102.44,103.31,103.31,5259735
2001-02-06,101.7,102.53,101.06,101.8,101.8,12440628
2001-02-07,101.11,101.39,100.28,100.83,100.83,2606195
2001-02-08,101.41,102.04,101.01,101.52,101.52,4209523
2001-02-09,102.18,102.63,100.62,101.63,101.63,4383830
2001-02-12,100.16,100.94,99.92,100.43,100.43,9891032
2001-02-13,102.93,103.82,102.4,103.11,103.11,4428319
2001-02-14,105.32,105.49,104.74,105.12,105.12,4353603
2001-02-15,104.15,105.09,103.76,104.42,104.42,8893177
2001-02-16,101.75,102.69,100.15,101.42,101.42,13110188
2001-02-19,101.93,102.6,100.77,101.69,101.69,7541423
2001-02-20,103.23,104.19,101.83,103.01,103.01,4657699
2001-02-21,107.45,109.26,106.85,108.05,108.05,5532697
2001-02-22,109.78,110.12,108.57,109.35,109.35,3770867
2001-02-23,110.76,111.99,110.41,111.2,111.2,5043263
2001-02-26,111.78,112.61,110.95,111.78,111.78,4153059
2001-02-27,111.61,112.76,110.58,111.67,111.67,2848001
2001-02-28,114.17,114.87,113.07,113.97,113.97,4414794
2001-03-01,111.73,112.15,110.38,111.26,111.26,3537956
2001-03-02,110.59,111.22,109.87,110.55,110.55,8374623
2001-03-05,112.12,112.36,111.86,112.11,112.11,6718633
2001-03-06,113.61,114.12,111.91,113.02,113.02,6064510
2001-03-07,111.99,112.24,111.72,111.98,111.98,9367637
2001-03-08,111.96,113.45,111.32,112.38,112.38,10038866
2001-03-09,112.29,112.95,111.59,112.27,112.27,3262325
2001-03-12,111.48,111.61,111.22,111.41,111.41,10383710
2001-03-13,116.03,116.8,113.31,115.05,115.05,8315068
2001-03-14,114.83,116.35,113.34,114.85,114.85,5265667
2001-03-15,115.77,117.4,114.97,116.19,116.19,9050462
2001-03-16,117.5,118.51,115.12,116.81,116.81,5948527
2001-03-19,116.69,118.76,115.97,117.37,117.37,3555146
2001-03-20,117.37,118.62,116.48,117.55,117.55,7735596
2001-03-21,121.42,122.15,120.67,121.41,121.41,5468541
2001-03-22,120.39,120.73,119.9,120.32,120.32,4123818
2001-03-23,121.91,122.44,120.36,121.4,121.4,5560156
2001-03-26,117.3,118.84,116.37,117.61,117.61,6979545
2001-03-27,119.36,120.37,118.98,119.68,119.68,7132923
2001-03-28,121.28,121.86,120.06,120.96,120.96,3627166
2001-03-29,119.24,120.12,118.35,119.24,119.24,6317601
2001-03-30,116.3,117.01,115.55,116.28,116.28,2678537
2001-04-02,119.74,121.24,118.6,119.92,119.92,3296013
2001-04-03,125.23,125.51,124.67,125.09,125.09,4720667
2001-04-04,126.44,127.17,125.75,126.46,126.46,4109892
2001-04-05,126.92,128.47,126.36,127.41,127.41,4007975
2001-04-06,128.82,130.19,127.46,128.83,128.83,1870527
2001-04-09,126.35,127.54,124.09,125.82,125.82,4149685
2001-04-10,128.95,130.03,128.54,129.29,129.29,4314034
2001-04-11,129.91,130.67,129.1,129.88,129.88,6438361
2001-04-12,126.6,127.14,126.2,126.67,126.67,4323973
2001-04-13,125.68,127.46,124.59,126.02,126.02,8798536
2001-04-16,128.4,129.12,126.66,127.89,127.89,2644811
2001-04-17,128.47,129.58,127.45,128.51,128.51,5727338
2001-04-18,131.33,131.89,129.63,130.76,130.76,9376990
2001-04-19,130.83,131.52,128.41,129.97,129.97,9413848
2001-04-20,127.55,128.7,126.48,127.59,127.59,3873449
2001-04-23,131.0,132.05,130.01,131.03,131.03,6202418
2001-04-24,131.02,132.51,130.64,131.58,131.58,2664487
2001-04-25,132.53,134.42,131.73,133.08,133.08,3038646
2001-04-26,132.87,135.22,131.9,133.56,133.56,3613120
2001-04-27,132.95,133.84,131.48,132.66,132.66,7220306
2001-04-30,130.26,131.6,129.08,130.34,130.34,6071806
2001-05-01,129.85,130.62,129.38,130.0,130.0,4874075
2001-05-02,130.23,130.9,128.97,129.94,129.94,6436384
2001-05-03,129.51,129.93,128.16,129.04,129.04,6762722
2001-05-04,124.6,126.09,123.89,124.99,124.99,4212829
2001-05-07,121.34,122.37,120.33,121.35,121.35,4347713
2001-05-08,118.78,120.34,117.61,118.98,118.98,4273043
2001-05-09,115.94,116.7,113.89,115.3,115.3,4640777
2001-05-10,110.77,112.1,109.96,111.03,111.03,7344273
2001-05-11,108.98,109.63,107.85,108.74,108.74,8231092
2001-05-14,109.02,109.39,107.89,108.64,108.64,7011251
2001-05-15,110.51,110.89,110.34,110.61,110.61,7181547
2001-05-16,109.53,111.12,107.88,109.5,109.5,4105414
2001-05-17,110.42,110.77,109.55,110.16,110.16,3374732
2001-05-18,113.48,114.29,111.7,112.99,112.99,10238566
2001-05-21,113.93,115.14,112.42,113.78,113.78,9797471
2001-05-22,114.02,114.68,112.31,113.5,113.5,4916184
2001-05-23,113.47,115.35,112.7,114.02,114.02,9609076
2001-05-24,112.22,113.73,111.59,112.66,112.66,7195704
2001-05-25,109.94,110.54,109.48,110.01,110.01,3617248
2001-05-28,112.48,113.75,111.3,112.53,112.53,4325387
2001-05-29,112.28,114.03,111.09,112.56,112.56,7326729
2001-05-30,111.96,112.7,110.61,111.66,111.66,3836626
2001-05-31,109.34,110.97,108.75,109.86,109.86,5760139
2001-06-01,110.68,110.98,109.84,110.41,110.41,6303613
2001-06-04,112.56,113.17,111.39,112.28,112.28,2835132
2001-06-05,117.05,117.68,114.79,116.24,116.24,3643081
2001-06-06,118.39,118.9,117.62,118.26,118.26,8358910
2001-06-07,117.85,118.21,116.8,117.5,117.5,5487204
2001-06-08,115.77,116.48,115.39,115.94,115.94,6855727
2001-06-11,120.01,121.44,119.49,120.47,120.47,9076206
2001-06-12,119.78,120.27,118.31,119.29,119.29,4295130
2001-06-13,121.7,122.41,120.31,121.36,121.36,6437649
2001-06-14,120.39,121.41,118.89,120.15,120.15,5189614
2001-06-15,118.07,119.1,116.4,117.75,117.75,5036295
2001-06-18,118.15,118.79,115.97,117.38,117.38,5991104
2001-06-19,117.47,118.45,116.7,117.57,117.57,4656627
2001-06-20,117.65,118.97,116.93,117.95,117.95,3020677
2001-06-21,116.86,117.05,116.44,116.74,116.74,3732829
2001-06-22,118.5,119.6,117.69,118.65,118.65,5571975
2001-06-25,118.26,119.1,117.1,118.1,118.1,4273717
2001-06-26,118.2,119.09,117.81,118.45,118.45,6719400
2001-06-27,114.26,114.91,113.75,114.33,114.33,3494435
2001-06-28,116.59,117.35,114.61,115.98,115.98,2527570
2001-06-29,118.88,119.59,118.46,119.02,119.02,6647277
2001-07-02,121.23,122.04,120.26,121.15,121.15,4078817
2001-07-03,120.36,121.53,119.13,120.33,120.33,5077483
2001-07-04,120.49,121.03,120.17,120.6,120.6,7125021
2001-07-05,121.02,121.29,120.72,121.0,121.0,7607621
2001-07-06,123.41,123.86,121.83,122.85,122.85,7859320
2001-07-09,122.43,124.27,121.82,123.04,123.04,8358312
2001-07-10,124.12,124.84,122.81,123.82,123.82,3616024
2001-07-11,123.48,125.42,122.46,123.94,123.94,5596903
2001-07-12,121.35,122.52,120.85,121.69,121.69,3017410
2001-07-13,121.35,121.75,119.94,120.84,120.84,4683111
2001-07-16,121.66,122.8,121.3,122.05,122.05,6150374
2001-07-17,120.94,121.94,119.25,120.59,120.59,5049599
2001-07-18,117.34,118.91,116.69,117.8,117.8,4273681
2001-07-19,116.08,116.27,115.63,115.95,115.95,9244783
2001-07-20,115.86,117.25,114.62,115.94,115.94,6143955
2001-07-23,117.7,118.55,116.87,117.71,117.71,7391104
2001-07-24,119.09,119.92,117.95,118.94,118.94,6994807
2001-07-25,119.51,120.38,117.78,119.08,119.08,7301844
2001-07-26,116.78,117.76,115.8,116.78,116.78,4564181
2001-07-27,115.95,117.67,115.41,116.54,116.54,5690362
2001-07-30,117.58,118.38,115.77,117.07,117.07,2813661
2001-07-31,118.45,119.17,117.46,118.32,118.32,5458460
2001-08-01,117.93,118.47,116.09,117.28,117.28,3800337
2001-08-02,115.45,116.5,114.96,115.73,115.73,4012120
2001-08-03,116.86,118.12,116.07,117.1,117.1,4328314
2001-08-06,118.19,119.95,116.96,118.45,118.45,6187246
2001-08-07,118.2,118.9,117.34,118.12,118.12,9620763
2001-08-08,116.76,117.0,116.06,116.53,116.53,6221798
2001-08-09,117.19,119.16,116.51,117.84,117.84,4041173
2001-08-10,118.24,118.75,117.9,118.33,118.33,2257511
2001-08-13,118.44,118.75,117.28,118.02,118.02,6620419
2001-08-14,118.2,118.95,116.96,117.95,117.95,3847714
2001-08-15,117.4,118.57,116.84,117.7,117.7,1380296
2001-08-16,118.44,118.98,117.14,118.06,118.06,6224620
2001-08-17,119.38,121.11,117.91,119.51,119.51,7222100
2001-08-20,119.74,121.14,119.03,120.08,120.08,9278294
2001-08-21,118.49,119.52,118.23,118.87,118.87,6597692
2001-08-22,120.94,120.95,120.93,120.94,120.94,6987003
2001-08-23,119.46,121.02,117.68,119.35,119.35,4755070
2001-08-24,116.37,117.62,115.25,116.44,116.44,6588757
2001-08-27,116.1,116.95,115.17,116.06,116.06,5098610
2001-08-28,116.12,117.33,114.9,116.11,116.11,7835363
2001-08-29,117.88,118.65,115.62,117.13,117.13,5072731
2001-08-30,119.24,119.57,118.36,118.97,118.97,6731482
2001-08-31,114.91,116.82,114.33,115.57,115.57,2340662
2001-09-03,115.3,115.45,115.24,115.35,115.35,5029251
2001-09-04,116.27,116.55,116.01,116.28,116.28,4642468
2001-09-05,115.42,117.26,114.72,115.99,115.99,3624482
2001-09-06,115.58,116.51,114.14,115.32,115.32,6520806
2001-09-07,113.0,114.38,112.54,113.46,113.46,3180447
2001-09-10,115.09,116.01,114.35,115.18,115.18,6200711
2001-09-11,115.36,116.38,114.63,115.51,115.51,10672151
2001-09-12,115.5,116.82,114.12,115.47,115.47,12043754
2001-09-13,116.24,118.58,115.22,116.9,116.9,4591700
2001-09-14,117.87,118.87,115.47,117.17,117.17,9149896
2001-09-17,117.87,118.21,116.71,117.46,117.46,2102346
2001-09-18,118.87,119.75,118.44,119.09,119.09,3648919
2001-09-19,121.24,122.57,119.77,121.17,121.17,9976485
2001-09-20,118.51,119.78,117.27,118.52,118.52,6238678
2001-09-21,119.67,121.19,119.25,120.22,120.22,4005361
