,Open,High,Low,Close,Adj Close,Volume
2000-02-18,47.71,48.09,47.33,47.71,47.71,4554122
2000-02-21,48.79,49.18,48.4,48.79,48.79,7723047
2000-02-22,47.99,48.38,47.61,47.99,47.99,8247227
2000-02-23,48.06,48.44,47.67,48.06,48.06,5097712
2000-02-24,48.84,49.24,48.45,48.84,48.84,4603810
2000-02-25,48.6,48.98,48.21,48.6,48.6,2090359
2000-02-28,48.53,48.92,48.14,48.53,48.53,3961321
2000-02-29,48.42,48.81,48.04,48.42,48.42,4685764
2000-03-01,48.26,48.64,47.87,48.26,48.26,8018459
2000-03-02,48.16,48.54,47.77,48.16,48.16,9193506
2000-03-03,49.08,49.48,48.69,49.08,49.08,5078111
2000-03-06,48.65,49.04,48.26,48.65,48.65,8154753
2000-03-07,48.64,49.03,48.25,48.64,48.64,6857998
2000-03-08,48.87,49.26,48.48,48.87,48.87,22090349
2000-03-09,48.35,48.74,47.97,48.35,48.35,3929126
2000-03-10,47.33,47.7,46.95,47.33,47.33,4394813
2000-03-13,46.1,46.47,45.73,46.1,46.1,6061699
2000-03-14,47.69,48.07,47.31,47.69,47.69,5669834
2000-03-15,47.88,48.27,47.5,47.88,47.88,5016816
2000-03-16,47.46,47.84,47.08,47.46,47.46,11380546
2000-03-17,47.19,47.56,46.81,47.19,47.19,3852994
2000-03-20,46.15,46.52,45.78,46.15,46.15,4873624
2000-03-21,46.06,46.43,45.69,46.06,46.06,3999970
2000-03-22,45.02,45.38,44.66,45.02,45.02,10605522
2000-03-23,44.97,45.33,44.61,44.97,44.97,5281481
2000-03-24,44.23,44.58,43.87,44.23,44.23,10121464
2000-03-27,44.16,44.51,43.81,44.16,44.16,3548713
2000-03-28,44.2,44.55,43.85,44.2,44.2,3856720
2000-03-29,44.05,44.41,43.7,44.05,44.05,3718377
2000-03-30,43.94,44.29,43.58,43.94,43.94,5990219
2000-03-31,42.7,43.04,42.35,42.7,42.7,6126217
2000-04-03,41.87,42.21,41.54,41.87,41.87,7580319
2000-04-04,41.48,41.81,41.15,41.48,41.48,5619690
2000-04-05,41.52,41.86,41.19,41.52,41.52,4116307
2000-04-06,42.29,42.63,41.95,42.29,42.29,5071132
2000-04-07,41.68,42.01,41.35,41.68,41.68,7940926
2000-04-10,41.15,41.48,40.82,41.15,41.15,5688343
2000-04-11,40.83,41.16,40.51,40.83,40.83,6945617
2000-04-12,40.48,40.81,40.16,40.48,40.48,9328564
2000-04-13,40.9,41.23,40.58,40.9,40.9,5166142
2000-04-14,40.27,40.59,39.95,40.27,40.27,7538733
2000-04-17,40.19,40.51,39.87,40.19,40.19,6334529
2000-04-18,39.41,39.72,39.09,39.41,39.41,4902624
2000-04-19,40.15,40.47,39.83,40.15,40.15,6806718
2000-04-20,40.24,40.56,39.92,40.24,40.24,7370520
2000-04-21,40.3,40.62,39.98,40.3,40.3,9506541
2000-04-24,41.07,41.4,40.75,41.07,41.07,6627384
2000-04-25,40.42,40.75,40.1,40.42,40.42,4231558
2000-04-26,40.02,40.34,39.7,40.02,40.02,8126727
2000-04-27,39.19,39.51,38.88,39.19,39.19,6702337
2000-04-28,38.6,38.91,38.29,38.6,38.6,2878583
2000-05-01,38.49,38.8,38.19,38.49,38.49,3691791
2000-05-02,38.15,38.46,37.85,38.15,38.15,4996343
2000-05-03,37.83,38.14,37.53,37.83,37.83,10451146
2000-05-04,37.75,38.05,37.45,37.75,37.75,5290441
2000-05-05,38.06,38.36,37.75,38.06,38.06,11054999
2000-05-08,38.65,38.96,38.34,38.65,38.65,4046013
2000-05-09,38.17,38.47,37.86,38.17,38.17,10249221
2000-05-10,38.0,38.3,37.69,38.0,38.0,6290362
2000-05-11,37.82,38.13,37.52,37.82,37.82,5157291
2000-05-12,38.98,39.29,38.67,38.98,38.98,8083873
2000-05-15,38.19,38.5,37.89,38.19,38.19,5423337
2000-05-16,37.03,37.33,36.74,37.03,37.03,1671414
2000-05-17,37.57,37.87,37.27,37.57,37.57,6469725
2000-05-18,37.36,37.66,37.06,37.36,37.36,4090844
2000-05-19,37.03,37.33,36.74,37.03,37.03,3726450
2000-05-22,36.59,36.88,36.3,36.59,36.59,5747918
2000-05-23,36.16,36.44,35.87,36.16,36.16,6397997
2000-05-24,35.72,36.01,35.44,35.72,35.72,5827079
2000-05-25,35.15,35.44,34.87,35.15,35.15,4581501
2000-05-26,33.87,34.14,33.6,33.87,33.87,5816660
2000-05-29,33.02,33.29,32.76,33.02,33.02,6650195
2000-05-30,33.18,33.45,32.92,33.18,33.18,8446613
2000-05-31,33.51,33.78,33.24,33.51,33.51,6558999
2000-06-01,33.04,33.3,32.78,33.04,33.04,4259510
2000-06-02,32.57,32.83,32.31,32.57,32.57,7317702
2000-06-05,31.56,31.81,31.3,31.56,31.56,4324359
2000-06-06,31.94,32.2,31.69,31.94,31.94,2464307
2000-06-07,31.53,31.78,31.28,31.53,31.53,4837216
2000-06-08,31.22,31.47,30.97,31.22,31.22,5981132
2000-06-09,31.7,31.96,31.45,31.7,31.7,2837606
2000-06-12,30.56,30.8,30.32,30.56,30.56,8718294
2000-06-13,30.74,30.99,30.49,30.74,30.74,3008910
2000-06-14,30.73,30.98,30.49,30.73,30.73,6105547
2000-06-15,30.95,31.2,30.71,30.95,30.95,9260643
2000-06-16,30.97,31.21,30.72,30.97,30.97,1777681
2000-06-19,30.85,31.1,30.6,30.85,30.85,3879520
2000-06-20,31.52,31.77,31.27,31.52,31.52,7459892
2000-06-21,31.49,31.75,31.24,31.49,31.49,8566923
2000-06-22,30.99,31.24,30.75,30.99,30.99,3549890
2000-06-23,31.16,31.41,30.91,31.16,31.16,9091955
2000-06-26,31.32,31.57,31.07,31.32,31.32,10643516
2000-06-27,30.8,31.04,30.55,30.8,30.8,2914487
2000-06-28,31.08,31.33,30.84,31.08,31.08,4927186
2000-06-29,31.29,31.54,31.04,31.29,31.29,3711578
2000-06-30,31.76,32.01,31.5,31.76,31.76,6301497
2000-07-03,32.55,32.81,32.29,32.55,32.55,4837786
2000-07-04,32.16,32.42,31.9,32.16,32.16,3681828
2000-07-05,31.22,31.47,30.97,31.22,31.22,4458561
2000-07-06,30.88,31.13,30.63,30.88,30.88,8930048
2000-07-07,30.43,30.68,30.19,30.43,30.43,8199907
2000-07-10,30.7,30.94,30.45,30.7,30.7,4432330
2000-07-11,30.87,31.11,30.62,30.87,30.87,4103816
2000-07-12,30.09,30.34,29.85,30.09,30.09,4698606
2000-07-13,30.51,30.76,30.27,30.51,30.51,7347212
2000-07-14,31.09,31.34,30.84,31.09,31.09,3024649
2000-07-17,31.6,31.86,31.35,31.6,31.6,3878066
2000-07-18,31.97,32.22,31.71,31.97,31.97,9015411
2000-07-19,31.65,31.9,31.39,31.65,31.65,2854704
2000-07-20,31.6,31.85,31.35,31.6,31.6,5669102
2000-07-21,31.73,31.98,31.47,31.73,31.73,4437477
2000-07-24,30.96,31.21,30.72,30.96,30.96,3670670
2000-07-25,31.0,31.25,30.75,31.0,31.0,7078761
2000-07-26,31.01,31.26,30.76,31.01,31.01,4654997
2000-07-27,31.16,31.41,30.91,31.16,31.16,6476942
2000-07-28,31.49,31.75,31.24,31.49,31.49,5757175
2000-07-31,31.19,31.44,30.94,31.19,31.19,5116275
2000-08-01,30.33,30.57,30.09,30.33,30.33,5022231
2000-08-02,30.78,31.02,30.53,30.78,30.78,5253222
2000-08-03,31.13,31.37,30.88,31.13,31.13,4186554
2000-08-04,30.42,30.67,30.18,30.42,30.42,3185409
2000-08-07,30.67,30.91,30.42,30.67,30.67,3726525
2000-08-08,30.89,31.14,30.65,30.89,30.89,5292978
2000-08-09,30.9,31.15,30.66,30.9,30.9,5938766
2000-08-10,30.99,31.24,30.74,30.99,30.99,3600314
2000-08-11,30.14,30.38,29.89,30.14,30.14,2616351
2000-08-14,29.67,29.9,29.43,29.67,29.67,2776773
2000-08-15,29.17,29.41,28.94,29.17,29.17,11856003
2000-08-16,29.71,29.94,29.47,29.71,29.71,14342303
2000-08-17,29.39,29.62,29.15,29.39,29.39,4061819
2000-08-18,29.03,29.26,28.8,29.03,29.03,7540655
2000-08-21,29.2,29.44,28.97,29.2,29.2,3623557
2000-08-22,29.59,29.83,29.36,29.59,29.59,9116979
2000-08-23,29.99,30.23,29.75,29.99,29.99,4447063
2000-08-24,29.92,30.16,29.68,29.92,29.92,3430381
2000-08-25,29.7,29.94,29.47,29.7,29.7,5533408
2000-08-28,30.1,30.34,29.86,30.1,30.1,3818365
2000-08-29,30.8,31.05,30.55,30.8,30.8,5566392
2000-08-30,31.12,31.37,30.87,31.12,31.12,3831321
2000-08-31,31.08,31.33,30.84,31.08,31.08,5472902
2000-09-01,31.08,31.32,30.83,31.08,31.08,3754971
2000-09-04,29.92,30.16,29.68,29.92,29.92,5462029
2000-09-05,29.69,29.92,29.45,29.69,29.69,8673502
2000-09-06,29.79,30.03,29.55,29.79,29.79,5549856
2000-09-07,29.99,30.23,29.75,29.99,29.99,2938263
2000-09-08,30.39,30.64,30.15,30.39,30.39,7260557
2000-09-11,29.48,29.71,29.24,29.48,29.48,9038478
2000-09-12,30.45,30.69,30.21,30.45,30.45,3866643
2000-09-13,30.73,30.98,30.49,30.73,30.73,5785675
2000-09-14,32.31,32.57,32.05,32.31,32.31,6669477
2000-09-15,33.08,33.35,32.82,33.08,33.08,4238788
2000-09-18,33.46,33.73,33.19,33.46,33.46,2533244
2000-09-19,33.08,33.35,32.82,33.08,33.08,4021004
2000-09-20,32.14,32.4,31.88,32.14,32.14,3094777
2000-09-21,32.05,32.31,31.8,32.05,32.05,5456594
2000-09-22,32.85,33.12,32.59,32.85,32.85,8060898
2000-09-25,33.02,33.28,32.76,33.02,33.02,7759178
2000-09-26,32.8,33.06,32.53,32.8,32.8,8029376
2000-09-27,32.82,33.08,32.56,32.82,32.82,5393534
2000-09-28,33.21,33.47,32.94,33.21,33.21,5054480
2000-09-29,32.64,32.9,32.38,32.64,32.64,3545098
2000-10-02,31.81,32.07,31.56,31.81,31.81,5997847
2000-10-03,32.12,32.37,31.86,32.12,32.12,3937763
2000-10-04,31.99,32.25,31.74,31.99,31.99,3017525
2000-10-05,32.76,33.02,32.5,32.76,32.76,4383874
2000-10-06,32.9,33.16,32.64,32.9,32.9,4490899
2000-10-09,32.98,33.25,32.72,32.98,32.98,3946199
2000-10-10,32.92,33.18,32.65,32.92,32.92,6620326
2000-10-11,33.56,33.83,33.29,33.56,33.56,6026620
2000-10-12,34.12,34.4,33.85,34.12,34.12,3432525
2000-10-13,34.56,34.84,34.28,34.56,34.56,2089040
2000-10-16,35.18,35.46,34.9,35.18,35.18,6076770
2000-10-17,34.92,35.2,34.64,34.92,34.92,4056102
2000-10-18,35.52,35.8,35.23,35.52,35.52,7543529
2000-10-19,35.93,36.22,35.64,35.93,35.93,2520980
2000-10-20,35.57,35.85,35.28,35.57,35.57,7055081
2000-10-23,33.88,34.15,33.61,33.88,33.88,6407910
2000-10-24,33.35,33.61,33.08,33.35,33.35,9721591
2000-10-25,32.79,33.05,32.52,32.79,32.79,7186837
2000-10-26,32.49,32.75,32.23,32.49,32.49,5378566
2000-10-27,31.82,32.07,31.56,31.82,31.82,10280273
2000-10-30,31.18,31.42,30.93,31.18,31.18,3703830
2000-10-31,31.66,31.91,31.41,31.66,31.66,9878239
2000-11-01,31.37,31.62,31.12,31.37,31.37,6048525
2000-11-02,32.23,32.49,31.97,32.23,32.23,12115774
2000-11-03,31.91,32.16,31.65,31.91,31.91,6390946
2000-11-06,31.5,31.75,31.25,31.5,31.5,4236287
2000-11-07,31.1,31.35,30.85,31.1,31.1,5201793
2000-11-08,31.55,31.8,31.3,31.55,31.55,4039505
2000-11-09,32.04,32.3,31.78,32.04,32.04,4832052
2000-11-10,32.8,33.06,32.53,32.8,32.8,8000813
2000-11-13,33.16,33.42,32.89,33.16,33.16,7074958
2000-11-14,32.97,33.23,32.71,32.97,32.97,7216897
2000-11-15,32.51,32.77,32.25,32.51,32.51,6759398
2000-11-16,32.52,32.78,32.26,32.52,32.52,11195803
2000-11-17,31.64,31.9,31.39,31.64,31.64,5048200
2000-11-20,31.02,31.27,30.77,31.02,31.02,6333505
2000-11-21,30.94,31.18,30.69,30.94,30.94,5948827
2000-11-22,30.8,31.04,30.55,30.8,30.8,2492759
2000-11-23,30.9,31.14,30.65,30.9,30.9,4515372
2000-11-24,31.58,31.83,31.33,31.58,31.58,6241022
2000-11-27,31.83,32.09,31.58,31.83,31.83,4243128
2000-11-28,31.68,31.93,31.43,31.68,31.68,3649134
2000-11-29,31.9,32.15,31.64,31.9,31.9,4035455
2000-11-30,31.79,32.04,31.53,31.79,31.79,11170854
2000-12-01,32.91,33.17,32.64,32.91,32.91,4733623
2000-12-04,33.21,33.48,32.95,33.21,33.21,4066921
2000-12-05,33.38,33.64,33.11,33.38,33.38,8256452
2000-12-06,32.6,32.86,32.34,32.6,32.6,2720065
2000-12-07,33.26,33.52,32.99,33.26,33.26,8649095
2000-12-08,33.28,33.55,33.02,33.28,33.28,4164556
2000-12-11,32.91,33.17,32.64,32.91,32.91,4250461
2000-12-12,32.73,32.99,32.47,32.73,32.73,4644791
2000-12-13,32.37,32.63,32.11,32.37,32.37,4320806
2000-12-14,31.3,31.55,31.05,31.3,31.3,4706319
2000-12-15,31.01,31.26,30.76,31.01,31.01,4641566
2000-12-18,31.32,31.57,31.07,31.32,31.32,3250546
2000-12-19,31.15,31.4,30.9,31.15,31.15,5968492
2000-12-20,31.94,32.19,31.68,31.94,31.94,3808552
2000-12-21,32.88,33.15,32.62,32.88,32.88,5864745
2000-12-22,33.53,33.8,33.26,33.53,33.53,10858239
2000-12-25,33.63,33.9,33.36,33.63,33.63,4834756
2000-12-26,34.15,34.42,33.88,34.15,34.15,7963625
2000-12-27,33.21,33.47,32.94,33.21,33.21,6202331
2000-12-28,33.38,33.65,33.11,33.38,33.38,3646635
2000-12-29,32.97,33.23,32.71,32.97,32.97,11356842
2001-01-01,32.12,32.38,31.86,32.12,32.12,4720080
2001-01-02,32.81,33.07,32.54,32.81,32.81,4238666
2001-01-03,32.91,33.18,32.65,32.91,32.91,5622958
2001-01-04,32.56,32.82,32.3,32.56,32.56,9735236
2001-01-05,31.89,32.15,31.64,31.89,31.89,6955853
2001-01-08,31.94,32.19,31.68,31.94,31.94,5997528
2001-01-09,32.24,32.5,31.98,32.24,32.24,4212970
2001-01-10,32.95,33.22,32.69,32.95,32.95,6973283
2001-01-11,33.28,33.55,33.01,33.28,33.28,12880495
2001-01-12,32.55,32.81,32.29,32.55,32.55,6220874
2001-01-15,32.88,33.14,32.61,32.88,32.88,3928115
2001-01-16,33.03,33.3,32.77,33.03,33.03,3865849
2001-01-17,33.08,33.34,32.81,33.08,33.08,6621636
2001-01-18,33.39,33.66,33.12,33.39,33.39,5188645
2001-01-19,32.92,33.18,32.66,32.92,32.92,2597556
2001-01-22,32.81,33.08,32.55,32.81,32.81,8239751
2001-01-23,32.56,32.82,32.3,32.56,32.56,7380622
2001-01-24,32.35,32.6,32.09,32.35,32.35,5065791
2001-01-25,32.03,32.28,31.77,32.03,32.03,9225880
2001-01-26,31.26,31.51,31.01,31.26,31.26,5020063
2001-01-29,31.96,32.22,31.71,31.96,31.96,3362702
2001-01-30,31.57,31.82,31.32,31.57,31.57,8413312
2001-01-31,31.81,32.07,31.56,31.81,31.81,2429845
2001-02-01,32.27,32.53,32.02,32.27,32.27,6014433
2001-02-02,32.53,32.79,32.27,32.53,32.53,4952684
2001-02-05,32.97,33.24,32.71,32.97,32.97,3516853
2001-02-06,32.99,33.25,32.73,32.99,32.99,2415858
2001-02-07,33.04,33.3,32.77,33.04,33.04,7262376
2001-02-08,33.07,33.33,32.8,33.07,33.07,4882686
2001-02-09,32.97,33.24,32.71,32.97,32.97,4236156
2001-02-12,32.86,33.13,32.6,32.86,32.86,4526400
2001-02-13,32.82,33.08,32.56,32.82,32.82,7398626
2001-02-14,32.38,32.64,32.12,32.38,32.38,9915725
2001-02-15,32.09,32.35,31.83,32.09,32.09,10980245
2001-02-16,32.98,33.24,32.72,32.98,32.98,6149151
2001-02-19,32.73,32.99,32.47,32.73,32.73,7654358
2001-02-20,31.92,32.18,31.67,31.92,31.92,6245850
2001-02-21,30.89,31.13,30.64,30.89,30.89,6160797
2001-02-22,30.31,30.55,30.07,30.31,30.31,3101307
2001-02-23,30.74,30.99,30.5,30.74,30.74,4278773
2001-02-26,31.48,31.73,31.23,31.48,31.48,2656582
2001-02-27,31.69,31.94,31.44,31.69,31.69,3639492
2001-02-28,31.36,31.61,31.11,31.36,31.36,7648938
2001-03-01,31.38,31.63,31.13,31.38,31.38,4215880
2001-03-02,31.62,31.87,31.37,31.62,31.62,5369728
2001-03-05,31.8,32.06,31.55,31.8,31.8,3182310
2001-03-06,31.6,31.85,31.35,31.6,31.6,6740226
2001-03-07,31.83,32.08,31.57,31.83,31.83,4724449
2001-03-08,32.16,32.41,31.9,32.16,32.16,4472009
2001-03-09,31.26,31.51,31.01,31.26,31.26,4960868
2001-03-12,31.51,31.76,31.25,31.51,31.51,3060860
2001-03-13,32.11,32.37,31.86,32.11,32.11,4640143
2001-03-14,31.43,31.68,31.18,31.43,31.43,4766965
2001-03-15,30.97,31.22,30.73,30.97,30.97,5910523
2001-03-16,31.02,31.27,30.77,31.02,31.02,4617702
2001-03-19,30.9,31.15,30.65,30.9,30.9,1786329
2001-03-20,31.23,31.48,30.98,31.23,31.23,2894175
2001-03-21,31.74,31.99,31.48,31.74,31.74,4724617
2001-03-22,32.01,32.27,31.76,32.01,32.01,6368169
2001-03-23,31.96,32.22,31.71,31.96,31.96,5312791
2001-03-26,31.68,31.93,31.43,31.68,31.68,5798185
2001-03-27,31.68,31.93,31.43,31.68,31.68,5492519
2001-03-28,31.6,31.86,31.35,31.6,31.6,9342343
2001-03-29,31.19,31.43,30.94,31.19,31.19,5595379
2001-03-30,30.76,31.01,30.52,30.76,30.76,3216345
2001-04-02,30.99,31.24,30.75,30.99,30.99,6111518
2001-04-03,30.65,30.9,30.4,30.65,30.65,6974683
2001-04-04,30.46,30.7,30.21,30.46,30.46,3193036
2001-04-05,29.39,29.63,29.16,29.39,29.39,11345465
2001-04-06,29.36,29.6,29.13,29.36,29.36,10687380
2001-04-09,29.17,29.4,28.94,29.17,29.17,4338635
2001-04-10,29.14,29.37,28.9,29.14,29.14,7174471
2001-04-11,29.45,29.69,29.22,29.45,29.45,6075333
2001-04-12,29.54,29.78,29.31,29.54,29.54,4318056
2001-04-13,29.46,29.69,29.22,29.46,29.46,9134164
2001-04-16,29.06,29.3,28.83,29.06,29.06,5483607
2001-04-17,28.89,29.12,28.66,28.89,28.89,9553384
2001-04-18,29.62,29.86,29.38,29.62,29.62,4940361
2001-04-19,29.62,29.86,29.38,29.62,29.62,5169052
2001-04-20,28.99,29.22,28.76,28.99,28.99,2985595
2001-04-23,28.48,28.71,28.26,28.48,28.48,3597648
2001-04-24,28.67,28.9,28.44,28.67,28.67,3217566
2001-04-25,28.67,28.89,28.44,28.67,28.67,8269099
2001-04-26,29.3,29.54,29.07,29.3,29.3,6147301
2001-04-27,29.08,29.31,28.85,29.08,29.08,9751269
2001-04-30,28.21,28.44,27.99,28.21,28.21,6703503
2001-05-01,29.03,29.26,28.8,29.03,29.03,4717684
2001-05-02,29.15,29.38,28.92,29.15,29.15,2876308
2001-05-03,28.36,28.59,28.13,28.36,28.36,12177150
2001-05-04,28.17,28.4,27.95,28.17,28.17,5456157
2001-05-07,28.06,28.29,27.84,28.06,28.06,7284586
2001-05-08,27.64,27.86,27.42,27.64,27.64,7788036
2001-05-09,28.12,28.34,27.89,28.12,28.12,5057125
2001-05-10,28.15,28.37,27.92,28.15,28.15,6468964
2001-05-11,27.66,27.88,27.44,27.66,27.66,5521657
2001-05-14,27.74,27.97,27.52,27.74,27.74,6065098
2001-05-15,27.57,27.79,27.35,27.57,27.57,2549175
2001-05-16,27.17,27.39,26.95,27.17,27.17,3356174
2001-05-17,26.33,26.54,26.12,26.33,26.33,9711617
2001-05-18,26.09,26.29,25.88,26.09,26.09,6520027
2001-05-21,26.51,26.73,26.3,26.51,26.51,6334830
2001-05-22,26.47,26.68,26.25,26.47,26.47,9152412
2001-05-23,25.96,26.17,25.75,25.96,25.96,5916872
2001-05-24,26.44,26.65,26.22,26.44,26.44,4584403
2001-05-25,26.27,26.48,26.06,26.27,26.27,4574204
2001-05-28,25.75,25.95,25.54,25.75,25.75,4561866
2001-05-29,25.75,25.96,25.54,25.75,25.75,5758817
2001-05-30,26.24,26.45,26.03,26.24,26.24,4472690
2001-05-31,26.08,26.28,25.87,26.08,26.08,3247333
2001-06-01,26.14,26.35,25.93,26.14,26.14,9342262
2001-06-04,25.98,26.18,25.77,25.98,25.98,5400554
2001-06-05,26.6,26.81,26.39,26.6,26.6,5217130
2001-06-06,26.53,26.74,26.32,26.53,26.53,7906859
2001-06-07,27.05,27.26,26.83,27.05,27.05,6785439
2001-06-08,26.7,26.91,26.48,26.7,26.7,4342896
2001-06-11,26.64,26.85,26.43,26.64,26.64,9991234
2001-06-12,26.76,26.97,26.54,26.76,26.76,8248369
2001-06-13,26.45,26.67,26.24,26.45,26.45,5855269
2001-06-14,25.94,26.14,25.73,25.94,25.94,6922947
2001-06-15,25.94,26.15,25.73,25.94,25.94,6591546
2001-06-18,26.12,26.33,25.92,26.12,26.12,2998851
2001-06-19,25.6,25.81,25.4,25.6,25.6,6842317
2001-06-20,25.48,25.68,25.27,25.48,25.48,11662215
2001-06-21,25.22,25.42,25.02,25.22,25.22,5025884
2001-06-22,25.13,25.33,24.93,25.13,25.13,3148315
2001-06-25,24.61,24.81,24.41,24.61,24.61,7383802
2001-06-26,24.35,24.55,24.16,24.35,24.35,5740486
2001-06-27,23.92,24.11,23.73,23.92,23.92,6911209
2001-06-28,23.77,23.96,23.58,23.77,23.77,3523254
2001-06-29,24.07,24.26,23.87,24.07,24.07,8106836
2001-07-02,24.06,24.25,23.87,24.06,24.06,4502598
2001-07-03,24.28,24.48,24.09,24.28,24.28,3635810
2001-07-04,24.12,24.31,23.93,24.12,24.12,9755655
2001-07-05,24.34,24.54,24.15,24.34,24.34,7457997
2001-07-06,24.55,24.74,24.35,24.55,24.55,4283164
2001-07-09,25.51,25.71,25.3,25.51,25.51,2511856
2001-07-10,25.66,25.86,25.45,25.66,25.66,3834002
2001-07-11,26.23,26.44,26.02,26.23,26.23,6513287
2001-07-12,26.18,26.39,25.97,26.18,26.18,12477093
2001-07-13,26.28,26.49,26.06,26.28,26.28,6115008
2001-07-16,26.44,26.66,26.23,26.44,26.44,5553275
2001-07-17,27.36,27.58,27.14,27.36,27.36,2565557
2001-07-18,27.32,27.54,27.1,27.32,27.32,14821281
2001-07-19,27.04,27.25,26.82,27.04,27.04,2875332
2001-07-20,26.33,26.54,26.12,26.33,26.33,4332429
2001-07-23,25.84,26.04,25.63,25.84,25.84,7823665
2001-07-24,26.02,26.23,25.81,26.02,26.02,6730896
2001-07-25,25.27,25.47,25.06,25.27,25.27,6344111
2001-07-26,25.03,25.23,24.83,25.03,25.03,3027608
2001-07-27,25.59,25.8,25.39,25.59,25.59,6422195
2001-07-30,25.39,25.59,25.18,25.39,25.39,7451578
2001-07-31,25.16,25.37,24.96,25.16,25.16,2348316
2001-08-01,25.43,25.64,25.23,25.43,25.43,5911089
2001-08-02,25.71,25.92,25.5,25.71,25.71,6471148
2001-08-03,26.1,26.31,25.89,26.1,26.1,5632540
2001-08-06,26.66,26.87,26.45,26.66,26.66,4384171
2001-08-07,26.45,26.66,26.24,26.45,26.45,6179803
2001-08-08,26.59,26.8,26.37,26.59,26.59,5672317
2001-08-09,26.66,26.87,26.45,26.66,26.66,8009054
2001-08-10,26.32,26.53,26.11,26.32,26.32,2446298
2001-08-13,26.17,26.38,25.96,26.17,26.17,8788190
2001-08-14,26.27,26.48,26.06,26.27,26.27,6125242
2001-08-15,25.96,26.17,25.76,25.96,25.96,13875132
2001-08-16,25.12,25.32,24.92,25.12,25.12,2875061
2001-08-17,24.9,25.1,24.7,24.9,24.9,6687862
2001-08-20,25.58,25.78,25.37,25.58,25.58,13610908
2001-08-21,25.41,25.61,25.21,25.41,25.41,9397321
2001-08-22,25.15,25.36,24.95,25.15,25.15,5880060
2001-08-23,23.93,24.12,23.74,23.93,23.93,5651008
2001-08-24,23.87,24.06,23.68,23.87,23.87,8107071
2001-08-27,23.91,24.11,23.72,23.91,23.91,6305934
2001-08-28,23.82,24.01,23.63,23.82,23.82,5497669
2001-08-29,23.74,23.93,23.55,23.74,23.74,3141950
2001-08-30,23.34,23.52,23.15,23.34,23.34,4288167
2001-08-31,23.37,23.56,23.18,23.37,23.37,7757965
2001-09-03,23.3,23.49,23.12,23.3,23.3,7701039
2001-09-04,23.32,23.51,23.14,23.32,23.32,7323339
2001-09-05,23.55,23.74,23.36,23.55,23.55,4462965
2001-09-06,23.4,23.59,23.22,23.4,23.4,7379046
2001-09-07,23.36,23.55,23.18,23.36,23.36,4467251
2001-09-10,23.14,23.33,22.96,23.14,23.14,5306457
2001-09-11,23.0,23.18,22.81,23.0,23.0,3697932
2001-09-12,22.54,22.72,22.36,22.54,22.54,7002822
2001-09-13,22.38,22.56,22.2,22.38,22.38,2531311
2001-09-14,22.3,22.48,22.13,22.3,22.3,4140407
2001-09-17,22.24,22.42,22.06,22.24,22.24,5697976
2001-09-18,21.97,22.15,21.8,21.97,21.97,5165776
2001-09-19,21.94,22.11,21.76,21.94,21.94,7566754
2001-09-20,21.69,21.86,21.52,21.69,21.69,5248913
2001-09-21,21.96,22.14,21.78,21.96,21.96,4315978
