,Open,High,Low,Close,Adj Close,Volume
2000-12-13,155.08,156.33,152.02,154.18,154.18,9058585
2000-12-14,152.73,153.29,152.36,152.82,152.82,8440289
2000-12-15,154.84,156.64,153.55,155.09,155.09,9932525
2000-12-18,154.64,156.0,153.48,154.74,154.74,4891523
2000-12-19,154.72,155.56,153.64,154.6,154.6,3866514
2000-12-20,156.75,157.43,155.8,156.62,156.62,4163562
2000-12-21,156.2,156.55,155.98,156.26,156.26,7797108
2000-12-22,154.29,156.39,153.14,154.76,154.76,7935648
2000-12-25,155.83,158.08,154.3,156.19,156.19,11861284
2000-12-26,155.96,158.11,154.96,156.54,156.54,2862110
2000-12-27,156.13,156.99,154.06,155.52,155.52,9115826
2000-12-28,153.74,155.24,152.81,154.02,154.02,2841581
2000-12-29,155.72,155.82,155.34,155.58,155.58,6945025
2001-01-01,158.91,161.61,157.92,159.77,159.77,8404253
2001-01-02,163.11,163.92,160.99,162.45,162.45,3620003
2001-01-03,164.6,165.76,163.87,164.81,164.81,10222251
2001-01-04,159.81,160.63,158.41,159.52,159.52,5974117
2001-01-05,160.22,161.44,158.15,159.79,159.79,10822636
2001-01-08,165.03,166.72,163.01,164.86,164.86,5411436
2001-01-09,167.31,170.41,166.48,168.44,168.44,6887759
2001-01-10,163.91,164.46,163.11,163.79,163.79,10442068
2001-01-11,165.64,166.75,164.3,165.52,165.52,7741125
2001-01-12,165.41,167.33,163.82,165.58,165.58,7286783
2001-01-15,164.03,166.35,163.1,164.72,164.72,4687037
2001-01-16,166.21,167.3,164.81,166.05,166.05,4236353
2001-01-17,166.09,168.16,164.27,166.21,166.21,4779906
2001-01-18,164.18,165.96,161.64,163.8,163.8,5961004
2001-01-19,165.84,166.58,163.22,164.9,164.9,5614304
2001-01-22,166.3,167.78,164.92,166.35,166.35,4391659
2001-01-23,167.91,168.63,166.35,167.49,167.49,4235295
2001-01-24,165.47,166.73,164.23,165.48,165.48,5274747
2001-01-25,161.97,162.75,160.6,161.68,161.68,6193306
2001-01-26,164.58,165.54,162.69,164.12,164.12,7098508
2001-01-29,162.86,164.25,161.57,162.91,162.91,5219507
2001-01-30,158.11,158.96,156.43,157.7,157.7,9588736
2001-01-31,161.8,162.85,159.23,161.04,161.04,3407691
2001-02-01,160.96,163.28,159.91,161.6,161.6,2397656
2001-02-02,158.65,160.4,157.48,158.94,158.94,5540662
2001-02-05,154.46,155.47,153.33,154.4,154.4,3144901
2001-02-06,156.49,156.96,154.6,155.78,155.78,3218759
2001-02-07,157.44,158.65,154.86,156.75,156.75,4175480
2001-02-08,154.19,156.76,151.88,154.32,154.32,7106555
2001-02-09,152.14,152.53,150.75,151.64,151.64,7982572
2001-02-12,150.93,151.85,148.39,150.12,150.12,3971755
2001-02-13,148.95,150.9,148.12,149.51,149.51,7491713
2001-02-14,152.52,153.58,149.64,151.61,151.61,7213681
2001-02-15,150.02,150.48,148.55,149.51,149.51,6229897
2001-02-16,147.35,147.88,145.81,146.84,146.84,8920046
2001-02-19,148.28,149.67,147.09,148.38,148.38,15386206
2001-02-20,145.11,146.32,144.31,145.31,145.31,4334858
2001-02-21,148.65,149.86,147.81,148.83,148.83,1977194
2001-02-22,147.82,148.75,145.8,147.27,147.27,13168266
2001-02-23,147.93,149.75,146.01,147.88,147.88,5299515
2001-02-26,147.38,148.53,146.22,147.38,147.38,7557394
2001-02-27,145.04,145.76,142.21,143.98,143.98,10400527
2001-02-28,140.65,142.27,139.08,140.67,140.67,4076262
2001-03-01,143.78,144.74,142.86,143.8,143.8,4711760
2001-03-02,146.7,148.38,145.36,146.87,146.87,7477059
2001-03-05,147.39,148.55,146.38,147.47,147.47,4674009
2001-03-06,146.11,148.36,143.98,146.17,146.17,2198923
2001-03-07,142.99,143.94,141.22,142.58,142.58,6426149
2001-03-08,145.97,146.59,144.48,145.53,145.53,3982275
2001-03-09,142.12,142.62,141.4,142.01,142.01,5214664
2001-03-12,139.71,140.35,138.71,139.53,139.53,2952745
2001-03-13,140.82,142.11,140.19,141.15,141.15,18405759
2001-03-14,141.24,142.45,140.79,141.62,141.62,3573390
2001-03-15,142.52,144.02,141.02,142.52,142.52,6991742
2001-03-16,144.55,145.29,143.23,144.26,144.26,3294590
2001-03-19,141.51,143.42,140.98,142.2,142.2,1807596
2001-03-20,140.73,141.35,139.22,140.28,140.28,4836921
2001-03-21,143.28,144.73,141.17,142.95,142.95,9668446
2001-03-22,143.01,144.36,142.36,143.36,143.36,8477755
2001-03-23,145.81,146.78,142.88,144.83,144.83,6323402
2001-03-26,146.0,146.87,144.15,145.51,145.51,6225618
2001-03-27,144.09,145.75,143.65,144.7,144.7,4633603
2001-03-28,142.74,143.69,139.9,141.79,141.79,3448163
2001-03-29,141.05,141.97,139.39,140.68,140.68,7471962
2001-03-30,139.42,140.19,138.25,139.22,139.22,5363964
2001-04-02,138.49,139.77,138.0,138.88,138.88,6724630
2001-04-03,138.23,139.99,137.29,138.64,138.64,2549868
2001-04-04,140.49,141.97,139.99,140.98,140.98,10613424
2001-04-05,140.41,141.9,139.75,140.82,140.82,4790677
2001-04-06,140.25,140.93,138.26,139.6,139.6,5281934
2001-04-09,141.68,142.09,140.15,141.12,141.12,4457466
2001-04-10,138.91,139.79,138.69,139.24,139.24,3858224
2001-04-11,138.11,138.43,136.9,137.67,137.67,7093505
2001-04-12,138.1,139.89,137.09,138.49,138.49,5460176
2001-04-13,140.8,142.08,140.2,141.14,141.14,2499816
2001-04-16,139.99,141.26,138.18,139.72,139.72,11223581
2001-04-17,137.51,138.87,135.34,137.11,137.11,6639968
2001-04-18,135.91,137.0,134.58,135.79,135.79,8174788
2001-04-19,133.95,134.64,132.36,133.5,133.5,7376264
2001-04-20,133.73,135.17,132.89,134.03,134.03,5278319
2001-04-23,132.39,133.97,130.74,132.36,132.36,2032251
2001-04-24,132.88,134.08,132.17,133.12,133.12,5544852
2001-04-25,133.51,135.21,133.02,134.11,134.11,3923056
2001-04-26,133.84,134.34,132.01,133.18,133.18,4246331
2001-04-27,137.89,138.51,135.92,137.22,137.22,8755075
2001-04-30,138.6,139.82,137.95,138.89,138.89,3299066
2001-05-01,138.58,139.56,138.06,138.81,138.81,10359437
2001-05-02,136.88,138.12,136.17,137.14,137.14,15031586
2001-05-03,138.72,139.25,136.76,138.0,138.0,2705181
2001-05-04,135.59,136.95,134.92,135.93,135.93,2758319
2001-05-07,136.26,137.27,135.1,136.18,136.18,5301880
2001-05-08,135.2,136.19,132.73,134.46,134.46,4074126
2001-05-09,134.54,135.44,131.95,133.7,133.7,3934512
2001-05-10,136.79,139.17,136.15,137.66,137.66,7112414
2001-05-11,135.75,137.88,134.62,136.25,136.25,5976186
2001-05-14,135.05,136.64,133.48,135.06,135.06,11685444
2001-05-15,136.34,136.63,135.75,136.19,136.19,5733066
2001-05-16,134.73,135.4,133.82,134.61,134.61,5000203
2001-05-17,134.47,135.54,133.19,134.37,134.37,9688718
2001-05-18,133.44,134.84,132.89,133.86,133.86,6212383
2001-05-21,133.05,133.98,132.46,133.22,133.22,4805924
2001-05-22,132.1,133.08,130.96,132.02,132.02,5661805
2001-05-23,131.84,133.84,130.96,132.4,132.4,5689929
2001-05-24,130.66,131.94,129.65,130.79,130.79,2310754
2001-05-25,130.68,131.24,129.79,130.52,130.52,11412137
2001-05-28,131.6,132.25,130.19,131.22,131.22,12690879
2001-05-29,130.77,131.36,129.95,130.65,130.65,4172117
2001-05-30,128.82,130.65,127.9,129.28,129.28,7379613
2001-05-31,130.09,130.4,129.49,129.94,129.94,4801493
2001-06-01,129.15,130.25,128.76,129.51,129.51,5467553
2001-06-04,131.58,132.13,129.39,130.76,130.76,5191553
2001-06-05,132.3,134.62,130.93,132.77,132.77,7225525
2001-06-06,133.67,134.74,132.49,133.61,133.61,4654496
2001-06-07,132.44,133.0,130.39,131.7,131.7,6360510
2001-06-08,131.2,132.0,130.42,131.21,131.21,5318973
2001-06-11,130.27,130.96,129.14,130.05,130.05,6927663
2001-06-12,130.77,131.28,129.77,130.52,130.52,4713635
2001-06-13,129.57,130.69,128.37,129.53,129.53,5270448
2001-06-14,129.1,130.29,128.55,129.42,129.42,3914512
2001-06-15,127.05,127.88,126.42,127.15,127.15,2226434
2001-06-18,128.28,128.7,127.34,128.02,128.02,4502529
2001-06-19,123.72,125.5,122.86,124.18,124.18,5863982
2001-06-20,123.04,125.54,121.9,123.72,123.72,7469701
2001-06-21,124.53,125.8,124.09,124.95,124.95,4576938
2001-06-22,123.92,124.48,122.08,123.28,123.28,5966894
2001-06-25,124.41,125.22,124.16,124.69,124.69,5404417
2001-06-26,124.41,124.58,123.79,124.18,124.18,7952320
2001-06-27,120.36,122.03,119.89,120.96,120.96,6110060
2001-06-28,125.25,127.12,124.76,125.94,125.94,6080374
2001-06-29,122.99,123.84,121.43,122.63,122.63,4618741
2001-07-02,123.9,124.09,123.27,123.68,123.68,4468455
2001-07-03,122.73,124.08,121.69,122.89,122.89,5328679
2001-07-04,119.11,120.28,118.43,119.35,119.35,4992325
2001-07-05,116.51,118.01,115.76,116.89,116.89,5221625
2001-07-06,116.51,117.56,115.55,116.55,116.55,4020963
2001-07-09,115.02,115.63,114.24,114.94,114.94,2054946
2001-07-10,114.96,116.03,113.73,114.88,114.88,3959901
2001-07-11,112.04,112.43,111.64,112.03,112.03,6218533
2001-07-12,111.87,113.33,111.24,112.28,112.28,5634850
2001-07-13,110.85,111.69,110.43,111.06,111.06,4533509
2001-07-16,109.63,109.96,109.43,109.69,109.69,6381526
2001-07-17,109.7,110.26,109.43,109.85,109.85,3845725
2001-07-18,110.22,110.63,108.78,109.71,109.71,4630279
2001-07-19,112.39,112.98,111.69,112.34,112.34,2725698
2001-07-20,111.85,113.66,111.04,112.35,112.35,7192984
2001-07-23,116.74,117.44,115.29,116.37,116.37,5199318
2001-07-24,117.44,118.71,116.63,117.67,117.67,4026646
2001-07-25,121.24,121.82,120.27,121.04,121.04,6316792
2001-07-26,121.67,122.57,119.52,121.04,121.04,9875183
2001-07-27,122.18,122.67,121.31,121.99,121.99,3761800
2001-07-30,121.4,122.94,120.55,121.75,121.75,3624830
2001-07-31,119.67,121.01,118.91,119.96,119.96,4341625
2001-08-01,118.34,120.15,117.17,118.66,118.66,7932251
2001-08-02,120.15,121.25,119.54,120.39,120.39,4429381
2001-08-03,122.36,123.77,121.94,122.85,122.85,6475400
2001-08-06,121.5,121.89,121.14,121.51,121.51,4526435
2001-08-07,122.0,122.57,120.0,121.28,121.28,9718463
2001-08-08,121.34,122.69,119.38,121.03,121.03,2966781
2001-08-09,123.91,124.99,122.13,123.56,123.56,2895092
2001-08-10,124.19,125.0,123.28,124.14,124.14,4306688
2001-08-13,124.9,125.99,123.99,124.99,124.99,4630099
2001-08-14,125.33,127.22,124.51,125.86,125.86,6148650
2001-08-15,129.19,130.08,127.64,128.86,128.86,3573768
2001-08-16,128.5,129.55,127.3,128.42,128.42,4221843
2001-08-17,126.98,128.33,126.14,127.23,127.23,2656315
2001-08-20,124.11,125.25,123.4,124.32,124.32,7824044
2001-08-21,124.85,125.82,124.49,125.16,125.16,3305528
2001-08-22,124.15,124.99,123.25,124.12,124.12,5409114
2001-08-23,123.74,124.99,122.88,123.94,123.94,9604762
2001-08-24,122.89,124.05,120.96,122.51,122.51,9418041
2001-08-27,122.06,123.28,121.45,122.37,122.37,8721386
2001-08-28,121.61,122.01,120.95,121.48,121.48,2497900
2001-08-29,121.29,121.54,120.63,121.09,121.09,4935263
2001-08-30,121.93,123.23,121.49,122.36,122.36,5192876
2001-08-31,122.09,122.5,120.53,121.52,121.52,5322565
2001-09-03,122.29,124.11,120.02,122.06,122.06,4069227
2001-09-04,119.69,121.18,119.11,120.15,120.15,6616179
2001-09-05,118.05,119.25,117.16,118.21,118.21,3963323
2001-09-06,118.08,119.0,117.74,118.37,118.37,4551502
2001-09-07,118.19,118.57,116.85,117.71,117.71,3405273
2001-09-10,116.11,116.73,115.75,116.24,116.24,4805262
2001-09-11,117.0,117.76,115.46,116.61,116.61,3604368
2001-09-12,116.05,117.34,115.4,116.37,116.37,4731288
2001-09-13,116.97,117.82,114.9,116.36,116.36,5521313
2001-09-14,115.47,117.08,114.2,115.64,115.64,4410123
2001-09-17,117.71,118.03,116.94,117.49,117.49,10821418
2001-09-18,118.44,118.93,117.67,118.3,118.3,4551967
2001-09-19,120.66,121.04,119.2,120.12,120.12,4836474
2001-09-20,121.73,122.61,120.4,121.51,121.51,4497054
2001-09-21,118.54,120.04,117.99,119.01,119.01,4747111
