,Open,High,Low,Close,Adj Close,Volume
2000-03-07,115.59,117.0,115.05,116.02,116.02,6668844
2000-03-08,118.58,119.3,118.13,118.71,118.71,6465700
2000-03-09,122.01,122.47,120.92,121.7,121.7,5421874
2000-03-10,121.38,121.93,120.27,121.1,121.1,3281500
2000-03-13,119.19,119.92,118.79,119.35,119.35,2106790
2000-03-14,118.38,120.2,117.86,119.03,119.03,3483118
2000-03-15,117.4,118.16,116.4,117.28,117.28,4056100
2000-03-16,114.82,115.06,114.28,114.67,114.67,5465660
2000-03-17,114.11,115.43,113.52,114.48,114.48,5320972
2000-03-20,115.09,115.39,114.78,115.09,115.09,4549256
2000-03-21,118.63,119.59,117.44,118.51,118.51,7136745
2000-03-22,118.87,120.38,117.34,118.86,118.86,4637142
2000-03-23,119.6,120.69,118.84,119.76,119.76,7992297
2000-03-24,119.47,119.59,119.01,119.3,119.3,4993207
2000-03-27,119.95,120.6,117.67,119.13,119.13,8267034
2000-03-28,118.02,118.48,117.29,117.88,117.88,5830334
2000-03-29,116.13,116.99,115.62,116.31,116.31,2425345
2000-03-30,116.81,117.33,115.27,116.3,116.3,6091337
2000-03-31,112.65,113.4,111.64,112.52,112.52,5696520
2000-04-03,110.62,111.58,109.74,110.66,110.66,4610395
2000-04-04,111.17,112.35,110.11,111.23,111.23,3031049
2000-04-05,110.99,112.12,110.05,111.08,111.08,4495110
2000-04-06,110.32,112.11,109.83,110.97,110.97,9632334
2000-04-07,113.62,114.95,112.41,113.68,113.68,9952088
2000-04-10,115.8,116.13,115.26,115.7,115.7,2577189
2000-04-11,114.66,115.67,113.37,114.52,114.52,6734894
2000-04-12,114.1,115.12,113.1,114.11,114.11,3597909
2000-04-13,114.39,115.91,113.62,114.76,114.76,4996201
2000-04-14,113.88,114.24,112.83,113.53,113.53,5553718
2000-04-17,114.0,114.17,113.59,113.88,113.88,6643586
2000-04-18,111.54,112.6,110.93,111.77,111.77,5179456
2000-04-19,110.28,110.68,109.25,109.96,109.96,7711544
2000-04-20,111.1,111.25,111.03,111.14,111.14,5923022
2000-04-21,109.78,111.12,109.2,110.16,110.16,2702618
2000-04-24,113.65,113.69,113.58,113.64,113.64,3729721
2000-04-25,113.76,114.83,112.92,113.87,113.87,6346310
2000-04-26,115.75,116.38,114.49,115.43,115.43,3772836
2000-04-27,115.55,116.06,114.87,115.46,115.46,7190753
2000-04-28,117.25,118.25,114.57,116.41,116.41,2656589
2000-05-01,115.41,115.94,113.89,114.92,114.92,3618164
2000-05-02,112.88,113.6,111.55,112.58,112.58,9584339
2000-05-03,110.89,111.33,110.25,110.79,110.79,2575004
2000-05-04,110.25,111.08,109.98,110.53,110.53,4517698
2000-05-05,110.55,111.02,109.41,110.21,110.21,5618515
2000-05-08,108.82,109.17,108.07,108.62,108.62,6040050
2000-05-09,108.61,109.71,107.87,108.79,108.79,4604565
2000-05-10,111.76,112.79,111.0,111.9,111.9,3043483
2000-05-11,110.33,110.75,109.33,110.04,110.04,6933529
2000-05-12,106.52,107.3,106.24,106.77,106.77,2571267
2000-05-15,108.55,108.92,107.96,108.44,108.44,6690312
2000-05-16,108.34,109.34,107.76,108.55,108.55,7782715
2000-05-17,107.85,108.39,107.46,107.93,107.93,4134193
2000-05-18,107.13,109.04,106.51,107.78,107.78,4851226
2000-05-19,108.81,109.0,108.63,108.82,108.82,9825930
2000-05-22,106.15,106.68,104.67,105.68,105.68,4348200
2000-05-23,105.39,106.59,104.94,105.77,105.77,3991192
2000-05-24,105.74,106.09,104.81,105.45,105.45,5702715
2000-05-25,106.29,107.25,105.47,106.36,106.36,6305751
2000-05-26,105.9,106.42,105.14,105.78,105.78,4903053
2000-05-29,104.94,105.86,103.24,104.55,104.55,7041225
2000-05-30,105.33,106.01,103.99,105.0,105.0,7944209
2000-05-31,101.71,102.39,100.99,101.69,101.69,3082616
2000-06-01,103.05,103.92,100.8,102.36,102.36,4903683
2000-06-02,100.96,101.5,100.45,100.98,100.98,5514335
2000-06-05,102.26,102.65,102.1,102.38,102.38,5438477
2000-06-06,102.26,103.24,101.74,102.49,102.49,7697952
2000-06-07,102.73,103.15,101.11,102.13,102.13,5018932
2000-06-08,102.36,103.36,101.38,102.37,102.37,8412457
2000-06-09,101.61,102.38,100.15,101.26,101.26,8536323
2000-06-12,101.77,102.46,101.53,102.0,102.0,3704015
2000-06-13,103.75,104.32,103.43,103.87,103.87,3813999
2000-06-14,105.19,106.19,104.92,105.56,105.56,5232710
2000-06-15,105.83,106.7,105.46,106.08,106.08,6587309
2000-06-16,105.48,106.57,105.15,105.86,105.86,2119446
2000-06-19,106.46,107.62,105.69,106.65,106.65,2459066
2000-06-20,105.3,106.87,104.88,105.87,105.87,5845774
2000-06-21,105.03,105.47,103.74,104.6,104.6,5178135
2000-06-22,103.77,103.99,102.93,103.46,103.46,6123871
2000-06-23,102.13,102.61,100.41,101.51,101.51,4021229
2000-06-26,102.24,102.7,100.94,101.82,101.82,4877881
2000-06-27,102.58,103.36,100.52,101.94,101.94,4546228
2000-06-28,101.1,102.37,100.3,101.33,101.33,4884009
2000-06-29,101.33,102.83,100.54,101.69,101.69,4276732
2000-06-30,102.79,103.1,102.08,102.59,102.59,6233489
2000-07-03,103.06,104.41,102.41,103.41,103.41,5521657
2000-07-04,99.94,101.6,99.45,100.52,100.52,3647569
2000-07-05,97.94,99.27,97.47,98.37,98.37,4572359
2000-07-06,97.08,98.17,96.58,97.38,97.38,2775912
2000-07-07,98.67,99.34,98.14,98.74,98.74,7638383
2000-07-10,98.95,100.35,98.16,99.26,99.26,4241239
2000-07-11,100.89,101.33,100.35,100.84,100.84,6710097
2000-07-12,102.3,102.75,102.11,102.43,102.43,3915977
2000-07-13,102.13,102.85,100.92,101.88,101.88,2687629
2000-07-14,101.32,101.91,100.62,101.27,101.27,7208787
2000-07-17,103.79,104.26,102.53,103.39,103.39,4319946
2000-07-18,102.43,102.89,102.26,102.57,102.57,5538231
2000-07-19,101.78,102.51,101.45,101.98,101.98,4170029
2000-07-20,103.2,103.55,102.76,103.16,103.16,3129523
2000-07-21,104.96,105.75,103.42,104.59,104.59,6586334
2000-07-24,105.67,106.34,104.87,105.6,105.6,3890881
2000-07-25,106.34,106.93,104.73,105.83,105.83,6316018
2000-07-26,107.84,108.05,107.51,107.78,107.78,5646299
2000-07-27,107.7,109.07,106.48,107.78,107.78,4905208
2000-07-28,108.05,108.82,107.14,107.98,107.98,2834469
2000-07-31,106.36,106.74,105.97,106.35,106.35,3801397
2000-08-01,107.7,107.99,107.25,107.62,107.62,5522067
2000-08-02,107.61,108.1,106.25,107.17,107.17,6380576
2000-08-03,109.95,110.23,109.85,110.04,110.04,6401591
2000-08-04,108.34,109.3,107.84,108.57,108.57,5608309
2000-08-07,110.61,111.79,110.04,110.91,110.91,4245735
2000-08-08,112.61,112.7,112.36,112.53,112.53,9351732
2000-08-09,112.29,113.01,111.13,112.07,112.07,4304395
2000-08-10,112.77,113.34,111.31,112.33,112.33,7882237
2000-08-11,111.82,112.85,110.32,111.58,111.58,2228317
2000-08-14,112.83,113.94,112.23,113.08,113.08,6231893
2000-08-15,113.89,114.57,112.23,113.4,113.4,11894061
2000-08-16,112.32,113.21,110.78,111.99,111.99,3762740
2000-08-17,110.46,111.76,109.57,110.67,110.67,4344367
2000-08-18,110.73,111.03,109.98,110.5,110.5,4075300
2000-08-21,110.72,111.84,110.09,110.97,110.97,7139419
2000-08-22,110.77,111.51,110.28,110.9,110.9,9329130
2000-08-23,111.59,112.34,110.78,111.56,111.56,3772642
2000-08-24,109.68,110.08,108.69,109.39,109.39,4418105
2000-08-25,110.56,111.22,109.9,110.56,110.56,5429518
2000-08-28,111.12,111.73,109.24,110.49,110.49,4535994
2000-08-29,109.98,110.99,109.44,110.21,110.21,5224639
2000-08-30,108.96,110.21,107.21,108.71,108.71,6328408
2000-08-31,109.03,110.03,108.62,109.33,109.33,5200810
2000-09-01,110.64,111.62,110.13,110.87,110.87,2670637
2000-09-04,110.53,111.1,109.23,110.16,110.16,9595119
2000-09-05,110.07,110.33,109.92,110.12,110.12,4000481
2000-09-06,110.64,111.01,109.55,110.28,110.28,7179417
2000-09-07,109.7,110.55,108.93,109.74,109.74,5071451
2000-09-08,110.79,111.34,109.99,110.66,110.66,5273539
2000-09-11,110.41,111.01,110.25,110.63,110.63,4958640
2000-09-12,108.57,109.75,108.07,108.91,108.91,7778875
2000-09-13,109.35,110.19,108.85,109.52,109.52,4860868
2000-09-14,109.08,110.81,108.6,109.7,109.7,8757172
2000-09-15,111.52,113.08,111.01,112.04,112.04,7040882
2000-09-18,113.06,114.59,111.58,113.08,113.08,6438597
2000-09-19,115.42,116.3,114.8,115.55,115.55,6052802
2000-09-20,114.39,115.66,113.99,114.83,114.83,4601456
2000-09-21,115.83,117.63,115.22,116.42,116.42,3500427
2000-09-22,118.44,119.4,117.37,118.39,118.39,6971910
2000-09-25,121.41,122.0,120.93,121.47,121.47,4255333
2000-09-26,120.97,122.18,118.81,120.49,120.49,5088818
2000-09-27,122.48,124.28,121.59,122.94,122.94,4742739
2000-09-28,119.33,120.2,118.72,119.46,119.46,4946333
2000-09-29,117.31,119.07,116.23,117.65,117.65,7187252
2000-10-02,119.22,121.17,118.47,119.82,119.82,6801928
2000-10-03,122.71,123.78,121.86,122.82,122.82,4359980
2000-10-04,123.16,123.67,122.3,122.98,122.98,8707335
2000-10-05,120.31,121.72,119.59,120.66,120.66,3618690
2000-10-06,121.98,122.71,120.92,121.82,121.82,3720646
2000-10-09,121.43,122.37,120.66,121.51,121.51,5747708
2000-10-10,120.21,121.53,119.58,120.56,120.56,4048318
2000-10-11,118.68,119.02,118.41,118.72,118.72,2507768
2000-10-12,120.37,120.91,119.49,120.2,120.2,2166671
2000-10-13,121.21,122.52,120.63,121.57,121.57,4134527
2000-10-16,124.2,125.42,123.87,124.64,124.64,5862380
2000-10-17,123.53,124.27,122.5,123.39,123.39,6230422
2000-10-18,122.88,124.19,122.12,123.15,123.15,4175794
2000-10-19,123.6,124.09,122.37,123.23,123.23,4951150
2000-10-20,122.8,123.76,121.98,122.87,122.87,3370659
2000-10-23,124.77,126.22,124.0,125.11,125.11,3477470
2000-10-24,124.94,126.3,124.25,125.27,125.27,3017270
2000-10-25,124.48,125.34,123.97,124.66,124.66,5025810
2000-10-26,122.25,123.46,121.66,122.56,122.56,6771561
2000-10-27,124.25,125.64,122.83,124.24,124.24,7149814
2000-10-30,125.19,126.01,124.74,125.38,125.38,4603939
2000-10-31,126.06,127.08,124.44,125.76,125.76,8005543
2000-11-01,126.04,126.45,125.02,125.73,125.73,5879787
2000-11-02,122.51,123.9,121.54,122.72,122.72,8398859
2000-11-03,124.42,125.34,123.82,124.58,124.58,5223757
2000-11-06,123.57,123.87,122.59,123.23,123.23,4959768
2000-11-07,122.27,124.34,120.83,122.59,122.59,4259200
2000-11-08,119.96,121.11,118.89,120.0,120.0,7383201
2000-11-09,119.47,120.36,118.65,119.51,119.51,2847371
2000-11-10,119.58,119.76,119.29,119.52,119.52,3149567
2000-11-13,120.48,121.13,118.84,119.98,119.98,4869688
2000-11-14,119.32,119.95,118.6,119.27,119.27,3772883
2000-11-15,120.17,120.96,118.05,119.5,119.5,3661067
2000-11-16,117.88,119.03,117.39,118.21,118.21,5262942
2000-11-17,121.36,122.17,120.15,121.16,121.16,6485860
2000-11-20,121.03,122.53,119.42,120.98,120.98,6622982
2000-11-21,120.86,121.53,120.4,120.96,120.96,5574263
2000-11-22,119.62,122.19,118.57,120.38,120.38,8184808
2000-11-23,118.59,118.77,118.32,118.54,118.54,11347911
2000-11-24,117.81,118.0,117.59,117.79,117.79,6408169
2000-11-27,116.52,117.12,114.2,115.66,115.66,8076758
2000-11-28,113.23,114.14,112.41,113.27,113.27,4671394
2000-11-29,110.72,112.14,110.24,111.19,111.19,5772899
2000-11-30,111.69,112.05,110.95,111.5,111.5,11303047
2000-12-01,111.89,112.21,111.2,111.7,111.7,3498710
2000-12-04,111.31,111.78,110.37,111.07,111.07,4857526
2000-12-05,110.9,111.84,110.39,111.11,111.11,6957108
2000-12-06,112.37,113.24,111.71,112.48,112.48,4228007
2000-12-07,114.97,115.76,112.57,114.16,114.16,4467371
2000-12-08,115.89,116.39,113.99,115.19,115.19,6471007
2000-12-11,114.1,116.72,113.19,114.96,114.96,3677586
2000-12-12,114.86,115.63,113.85,114.74,114.74,4905508
2000-12-13,114.03,115.11,112.54,113.82,113.82,4209877
2000-12-14,110.85,111.38,109.89,110.63,110.63,5335085
2000-12-15,107.95,108.57,107.74,108.15,108.15,3618389
2000-12-18,108.08,108.2,107.76,107.98,107.98,5252393
2000-12-19,106.76,107.55,106.31,106.93,106.93,7189893
2000-12-20,105.1,105.52,104.7,105.11,105.11,2735228
2000-12-21,105.45,106.21,105.11,105.66,105.66,2900305
2000-12-22,107.08,107.79,105.4,106.59,106.59,5160609
2000-12-25,107.35,107.76,106.68,107.22,107.22,3820841
2000-12-26,106.0,106.73,104.82,105.77,105.77,10886128
2000-12-27,104.12,104.97,103.74,104.36,104.36,6016853
2000-12-28,104.03,105.13,103.45,104.29,104.29,10663037
2000-12-29,104.53,105.34,104.19,104.77,104.77,5702939
2001-01-01,104.05,104.16,103.66,103.91,103.91,5250368
2001-01-02,104.27,105.43,103.96,104.7,104.7,3370690
2001-01-03,108.77,109.84,107.8,108.82,108.82,4160390
2001-01-04,109.37,109.87,108.06,108.97,108.97,4911008
2001-01-05,108.09,109.46,106.97,108.22,108.22,9012231
2001-01-08,109.13,110.06,106.81,108.43,108.43,6833684
2001-01-09,109.08,110.89,108.2,109.55,109.55,9708751
2001-01-10,110.85,111.36,110.1,110.73,110.73,5048115
2001-01-11,111.77,113.05,110.2,111.62,111.62,13445550
2001-01-12,111.13,111.33,111.0,111.17,111.17,7295405
2001-01-15,111.14,111.78,110.93,111.36,111.36,5378869
2001-01-16,110.68,111.5,110.45,110.97,110.97,5366770
2001-01-17,108.34,109.14,107.11,108.12,108.12,2818389
2001-01-18,108.27,108.71,107.57,108.14,108.14,4726491
2001-01-19,106.98,107.73,104.95,106.34,106.34,3140754
2001-01-22,103.39,104.51,101.78,103.15,103.15,3503484
2001-01-23,105.47,106.29,104.93,105.61,105.61,3166085
2001-01-24,104.93,105.58,104.54,105.06,105.06,6371502
2001-01-25,103.91,104.23,102.89,103.56,103.56,3852117
2001-01-26,105.24,106.28,104.07,105.18,105.18,10196430
2001-01-29,105.67,106.58,104.01,105.3,105.3,6792127
2001-01-30,105.85,106.83,105.5,106.17,106.17,4706286
2001-01-31,106.55,107.21,105.58,106.4,106.4,6099645
2001-02-01,105.55,106.99,104.41,105.7,105.7,6589318
2001-02-02,105.66,106.01,104.43,105.22,105.22,7268169
2001-02-05,105.03,106.13,104.72,105.43,105.43,3460389
2001-02-06,104.81,105.8,104.04,104.92,104.92,7775666
2001-02-07,104.13,105.29,103.77,104.53,104.53,6146979
2001-02-08,103.07,104.28,102.16,103.22,103.22,3096758
2001-02-09,104.1,104.7,102.14,103.42,103.42,5963194
2001-02-12,103.13,104.39,102.65,103.52,103.52,4399974
2001-02-13,101.79,102.37,101.16,101.77,101.77,6461619
2001-02-14,101.11,102.39,100.1,101.24,101.24,5225879
2001-02-15,105.17,106.33,104.37,105.35,105.35,8740208
2001-02-16,106.1,106.7,105.37,106.04,106.04,3813910
2001-02-19,108.54,109.25,107.65,108.45,108.45,9520493
2001-02-20,108.72,109.96,107.96,108.96,108.96,8040606
2001-02-21,108.59,109.47,108.31,108.89,108.89,3671125
2001-02-22,105.96,106.62,105.33,105.98,105.98,3138384
2001-02-23,103.27,103.71,102.19,102.95,102.95,2878137
2001-02-26,104.38,104.79,102.97,103.88,103.88,3392425
2001-02-27,103.59,104.54,103.05,103.8,103.8,3985577
2001-02-28,103.56,103.85,103.22,103.53,103.53,3901779
2001-03-01,104.02,104.4,103.28,103.84,103.84,4923492
2001-03-02,104.53,104.94,104.43,104.68,104.68,4032938
2001-03-05,105.03,105.48,104.12,104.8,104.8,5930992
2001-03-06,106.51,107.97,105.5,106.74,106.74,7417110
2001-03-07,107.73,108.61,107.2,107.91,107.91,5217986
2001-03-08,108.27,109.03,107.76,108.39,108.39,6191765
2001-03-09,108.58,109.99,107.23,108.61,108.61,4212812
2001-03-12,109.64,110.83,107.97,109.4,109.4,5632239
2001-03-13,109.65,109.94,109.13,109.53,109.53,5752708
2001-03-14,109.55,110.43,108.66,109.55,109.55,5228895
2001-03-15,111.04,112.3,109.91,111.1,111.1,9953854
2001-03-16,110.34,111.82,109.32,110.57,110.57,7496610
2001-03-19,111.83,112.24,110.94,111.59,111.59,6040604
2001-03-20,115.34,115.7,114.19,114.94,114.94,2310512
2001-03-21,115.85,116.36,115.39,115.88,115.88,3068269
2001-03-22,118.36,119.2,117.26,118.23,118.23,8745289
2001-03-23,115.7,117.92,114.99,116.46,116.46,3939302
2001-03-26,115.76,116.77,115.04,115.9,115.9,5347595
2001-03-27,115.27,116.3,114.73,115.52,115.52,7378131
2001-03-28,113.8,115.73,112.96,114.34,114.34,7898622
2001-03-29,112.94,114.98,112.02,113.5,113.5,4483806
2001-03-30,113.33,114.54,112.35,113.45,113.45,4577099
2001-04-02,112.63,113.12,110.81,111.97,111.97,5086111
2001-04-03,106.71,106.79,106.5,106.64,106.64,7906080
2001-04-04,107.04,107.45,105.72,106.59,106.59,5356110
2001-04-05,106.44,107.39,105.21,106.3,106.3,5390811
2001-04-06,105.47,106.62,105.07,105.84,105.84,4451175
2001-04-09,106.21,106.56,105.72,106.14,106.14,3395564
2001-04-10,103.23,104.22,102.8,103.51,103.51,8154992
2001-04-11,103.83,104.61,102.49,103.55,103.55,5277442
2001-04-12,103.63,103.95,102.81,103.38,103.38,4723975
2001-04-13,102.9,103.42,101.9,102.66,102.66,14231448
2001-04-16,105.1,105.66,104.4,105.03,105.03,3730760
2001-04-17,104.13,106.49,103.49,104.99,104.99,7752348
2001-04-18,105.37,106.91,104.87,105.89,105.89,8147614
2001-04-19,107.47,109.27,106.5,107.88,107.88,6738556
2001-04-20,109.45,111.0,108.86,109.93,109.93,3283326
2001-04-23,109.79,110.68,108.32,109.5,109.5,5689282
2001-04-24,107.93,108.05,107.77,107.91,107.91,2868982
2001-04-25,110.05,110.63,108.37,109.5,109.5,2610267
2001-04-26,108.77,109.45,108.19,108.82,108.82,2975586
2001-04-27,110.48,110.88,109.64,110.26,110.26,7904891
2001-04-30,111.68,112.33,111.41,111.87,111.87,3742392
2001-05-01,112.51,112.9,111.36,112.13,112.13,5547672
2001-05-02,112.89,113.52,112.37,112.95,112.95,7113836
2001-05-03,114.36,115.36,113.16,114.26,114.26,3001686
2001-05-04,112.97,114.48,112.42,113.45,113.45,7187192
2001-05-07,117.85,118.38,116.6,117.49,117.49,6133807
2001-05-08,118.71,119.23,116.7,117.97,117.97,6114386
2001-05-09,117.24,119.14,116.41,117.78,117.78,3034967
2001-05-10,116.61,117.73,115.47,116.6,116.6,6093180
2001-05-11,116.34,117.13,115.71,116.42,116.42,4742878
2001-05-14,120.94,121.7,119.25,120.47,120.47,1925141
2001-05-15,118.79,119.58,117.97,118.77,118.77,5678292
2001-05-16,117.04,118.02,116.14,117.08,117.08,7486693
2001-05-17,115.98,116.35,114.79,115.57,115.57,4533729
2001-05-18,116.7,118.31,114.48,116.4,116.4,6014019
2001-05-21,114.2,115.08,113.98,114.53,114.53,6925106
2001-05-22,115.31,116.82,114.87,115.84,115.84,5356991
2001-05-23,114.3,116.27,113.41,114.84,114.84,10643440
2001-05-24,114.48,116.05,112.82,114.43,114.43,8262086
2001-05-25,113.02,113.5,111.9,112.7,112.7,4454357
2001-05-28,110.73,112.32,110.26,111.29,111.29,4702236
2001-05-29,109.53,111.81,108.72,110.26,110.26,8486053
2001-05-30,114.1,114.74,112.15,113.45,113.45,6408548
2001-05-31,116.75,116.79,116.66,116.73,116.73,7823872
2001-06-01,119.54,121.05,118.69,119.87,119.87,3222749
2001-06-04,121.12,122.08,120.59,121.33,121.33,4198236
2001-06-05,123.94,124.53,122.47,123.5,123.5,8147720
2001-06-06,124.53,125.14,123.29,124.22,124.22,5659621
2001-06-07,120.27,120.68,119.07,119.88,119.88,2988058
2001-06-08,121.99,122.98,121.02,122.0,122.0,6734330
2001-06-11,120.32,122.37,119.53,120.95,120.95,5365892
2001-06-12,117.85,118.83,117.57,118.2,118.2,5886116
2001-06-13,115.39,116.19,113.54,114.86,114.86,3598407
2001-06-14,116.79,118.07,116.24,117.15,117.15,7716077
2001-06-15,116.22,116.63,114.96,115.8,115.8,4393955
2001-06-18,114.95,116.06,113.97,115.01,115.01,4305340
2001-06-19,114.91,115.4,114.46,114.93,114.93,5666193
2001-06-20,115.61,116.39,114.04,115.21,115.21,6240210
2001-06-21,115.56,116.22,114.24,115.23,115.23,3445220
2001-06-22,114.78,116.66,114.26,115.46,115.46,3592044
2001-06-25,116.78,117.78,116.51,117.14,117.14,3712802
2001-06-26,117.35,118.29,116.07,117.18,117.18,5814839
2001-06-27,118.63,118.97,117.48,118.22,118.22,4272579
2001-06-28,117.85,118.99,117.11,118.05,118.05,7572537
2001-06-29,120.48,120.82,119.58,120.2,120.2,7424195
2001-07-02,120.21,120.71,119.05,119.88,119.88,3939552
2001-07-03,120.4,120.9,119.96,120.43,120.43,4145015
2001-07-04,122.76,123.9,121.7,122.8,122.8,5803607
2001-07-05,124.07,124.35,123.2,123.77,123.77,5129673
2001-07-06,125.23,125.99,124.33,125.16,125.16,3780761
2001-07-09,123.48,125.12,122.43,123.78,123.78,3868011
2001-07-10,123.03,123.9,121.05,122.47,122.47,4296839
2001-07-11,122.91,124.48,121.24,122.86,122.86,8274759
2001-07-12,123.82,125.01,122.95,123.98,123.98,6999910
2001-07-13,123.61,125.28,123.09,124.18,124.18,6167571
2001-07-16,121.72,122.51,121.19,121.85,121.85,7070234
2001-07-17,122.39,123.12,121.15,122.13,122.13,4980390
2001-07-18,122.75,124.19,122.15,123.17,123.17,2672947
2001-07-19,123.71,124.17,123.57,123.87,123.87,5416700
2001-07-20,123.36,125.04,122.71,123.87,123.87,3287230
2001-07-23,124.51,126.82,123.56,125.19,125.19,3394425
2001-07-24,127.78,128.9,127.44,128.17,128.17,8466915
2001-07-25,128.84,130.07,128.36,129.21,129.21,5031750
2001-07-26,127.11,127.58,126.76,127.17,127.17,4096706
2001-07-27,127.5,128.37,126.88,127.63,127.63,8182191
2001-07-30,130.42,130.73,129.15,129.94,129.94,5076796
2001-07-31,130.59,131.81,128.87,130.34,130.34,8099965
2001-08-01,128.47,130.7,127.48,129.09,129.09,5426704
2001-08-02,129.69,130.87,128.26,129.56,129.56,8187178
2001-08-03,129.04,129.97,128.03,129.0,129.0,3639453
2001-08-06,132.04,133.97,130.96,132.47,132.47,3107555
2001-08-07,130.15,132.38,129.48,130.93,130.93,5478786
2001-08-08,132.11,132.63,131.46,132.05,132.05,6546941
2001-08-09,130.25,131.47,129.31,130.39,130.39,5896915
2001-08-10,133.63,136.03,132.64,134.33,134.33,5434402
2001-08-13,132.3,132.87,130.26,131.57,131.57,3259919
2001-08-14,133.09,134.23,132.37,133.3,133.3,3472188
2001-08-15,134.25,136.43,133.61,135.02,135.02,5450160
2001-08-16,131.28,132.54,129.57,131.05,131.05,7019016
2001-08-17,133.55,134.84,132.63,133.73,133.73,8056837
2001-08-20,133.1,133.61,132.61,133.11,133.11,3324312
2001-08-21,132.86,134.17,131.94,133.05,133.05,3500193
2001-08-22,135.1,135.89,132.63,134.26,134.26,2068751
2001-08-23,131.48,133.15,131.02,132.09,132.09,3061326
2001-08-24,128.92,129.61,127.76,128.69,128.69,4599945
2001-08-27,126.79,127.01,125.94,126.48,126.48,10913603
2001-08-28,127.92,128.16,127.3,127.73,127.73,4470708
2001-08-29,126.17,127.98,124.1,126.04,126.04,7219693
2001-08-30,124.26,125.04,123.17,124.1,124.1,4641542
2001-08-31,126.37,126.57,125.6,126.09,126.09,4157979
2001-09-03,125.32,125.91,124.35,125.13,125.13,3635156
2001-09-04,123.21,123.79,121.79,122.79,122.79,14232345
2001-09-05,122.51,124.13,121.87,123.0,123.0,8783175
2001-09-06,123.9,124.38,122.63,123.5,123.5,3748741
2001-09-07,122.1,123.17,120.67,121.92,121.92,4650951
2001-09-10,123.41,123.71,123.01,123.36,123.36,1992586
2001-09-11,124.5,125.43,123.72,124.58,124.58,4067047
2001-09-12,124.07,125.09,123.11,124.1,124.1,4008644
2001-09-13,121.79,122.15,120.56,121.35,121.35,7090425
2001-09-14,120.01,121.72,119.31,120.52,120.52,7007471
2001-09-17,120.62,121.65,118.5,120.08,120.08,6381249
2001-09-18,123.17,123.91,122.45,123.18,123.18,6490325
2001-09-19,124.07,124.79,123.57,124.18,124.18,4604411
2001-09-20,125.95,126.6,125.37,125.98,125.98,7707360
2001-09-21,128.02,128.73,127.34,128.03,128.03,4146146
