,Open,High,Low,Close,Adj Close,Volume
2001-01-05,144.61,145.8,143.8,144.8,144.8,4473862
2001-01-08,146.09,146.87,144.92,145.89,145.89,2495099
2001-01-09,143.98,144.89,143.48,144.19,144.19,8041775
2001-01-10,145.38,146.25,144.85,145.55,145.55,7726655
2001-01-11,146.85,147.64,144.94,146.29,146.29,5810726
2001-01-12,148.09,148.84,147.01,147.93,147.93,5199750
2001-01-15,147.6,149.53,146.94,148.23,148.23,5452431
2001-01-16,147.66,148.57,145.52,147.05,147.05,6076785
2001-01-17,145.49,146.82,144.7,145.76,145.76,4166570
2001-01-18,144.95,145.78,143.0,144.39,144.39,4746123
2001-01-19,143.08,143.6,141.22,142.41,142.41,3401736
2001-01-22,141.65,143.13,140.74,141.93,141.93,6439128
2001-01-23,143.12,144.57,142.04,143.3,143.3,4846911
2001-01-24,141.7,142.46,139.68,141.07,141.07,4248430
2001-01-25,142.96,143.64,141.86,142.75,142.75,4050828
2001-01-26,143.36,143.85,142.15,143.0,143.0,6144640
2001-01-29,140.12,141.77,139.47,140.62,140.62,8546787
2001-01-30,140.01,140.76,139.4,140.08,140.08,7662326
2001-01-31,140.03,142.05,138.48,140.27,140.27,6272456
2001-02-01,143.48,145.06,142.0,143.53,143.53,5461328
2001-02-02,140.24,141.6,138.21,139.91,139.91,7072370
2001-02-05,141.51,141.83,140.47,141.15,141.15,3791709
2001-02-06,141.61,142.54,140.6,141.57,141.57,5071835
2001-02-07,140.51,142.18,139.88,141.03,141.03,3972063
2001-02-08,141.22,141.47,140.7,141.08,141.08,2420567
2001-02-09,141.2,141.6,139.86,140.73,140.73,9807474
2001-02-12,141.8,142.19,141.43,141.81,141.81,5795408
2001-02-13,144.68,145.32,142.95,144.14,144.14,5273164
2001-02-14,142.41,143.37,140.46,141.92,141.92,5922625
2001-02-15,141.64,142.74,140.8,141.77,141.77,7439417
2001-02-16,139.14,140.42,137.96,139.19,139.19,5134843
2001-02-19,135.75,136.92,135.05,135.99,135.99,2661092
2001-02-20,135.19,136.04,134.7,135.37,135.37,6963749
2001-02-21,135.12,136.27,134.44,135.35,135.35,2876371
2001-02-22,131.58,133.13,131.09,132.11,132.11,2925911
2001-02-23,132.14,133.2,130.66,131.93,131.93,3799147
2001-02-26,130.27,130.98,128.79,129.88,129.88,5621592
2001-02-27,131.12,132.16,130.37,131.26,131.26,5748863
2001-02-28,130.26,130.49,130.0,130.24,130.24,4654897
2001-03-01,128.39,129.91,127.21,128.56,128.56,3520759
2001-03-02,130.21,131.46,129.81,130.63,130.63,7219276
2001-03-05,131.42,132.61,130.79,131.7,131.7,3719381
2001-03-06,129.67,130.13,128.43,129.28,129.28,3333171
2001-03-07,127.65,128.34,126.76,127.55,127.55,3637987
2001-03-08,128.06,129.0,126.33,127.66,127.66,3408395
2001-03-09,127.85,128.4,126.94,127.67,127.67,7382262
2001-03-12,127.22,128.23,126.45,127.34,127.34,9346595
2001-03-13,128.8,129.62,128.41,129.01,129.01,5935497
2001-03-14,130.18,130.92,129.04,129.98,129.98,5163848
2001-03-15,128.36,129.99,126.25,128.12,128.12,3926741
2001-03-16,127.65,128.63,126.02,127.32,127.32,3036924
2001-03-19,124.8,126.98,124.24,125.61,125.61,12956315
2001-03-20,127.33,128.41,126.73,127.57,127.57,3341596
2001-03-21,130.53,131.59,129.92,130.76,130.76,4130766
2001-03-22,129.11,130.73,128.02,129.37,129.37,6899803
2001-03-23,128.09,129.48,126.71,128.09,128.09,9893684
2001-03-26,125.26,125.5,125.13,125.32,125.32,6072592
2001-03-27,123.37,124.85,121.96,123.41,123.41,4471991
2001-03-28,121.62,123.25,121.15,122.2,122.2,2865411
2001-03-29,121.64,122.06,120.15,121.1,121.1,5676301
2001-03-30,122.2,122.6,121.02,121.81,121.81,4059625
2001-04-02,122.19,123.92,121.38,122.65,122.65,6465176
2001-04-03,119.83,120.62,118.76,119.69,119.69,5509647
2001-04-04,119.92,120.42,117.98,119.2,119.2,4694036
2001-04-05,118.2,119.54,117.13,118.34,118.34,3271070
2001-04-06,117.6,118.5,116.85,117.68,117.68,4759546
2001-04-09,118.43,119.5,117.19,118.35,118.35,7914549
2001-04-10,118.24,119.02,117.12,118.07,118.07,10475918
2001-04-11,119.03,119.32,117.92,118.62,118.62,3981750
2001-04-12,117.86,118.43,117.42,117.92,117.92,5884863
2001-04-13,115.48,117.94,114.36,116.15,116.15,3135247
2001-04-16,117.49,118.08,115.79,116.93,116.93,4123303
2001-04-17,114.34,115.69,113.37,114.53,114.53,5832042
2001-04-18,114.68,115.08,114.28,114.68,114.68,3169327
2001-04-19,115.4,115.87,114.45,115.16,115.16,7916133
2001-04-20,114.54,116.31,113.69,115.0,115.0,4933207
2001-04-23,114.34,115.03,113.49,114.26,114.26,2722683
2001-04-24,114.12,115.24,112.82,114.03,114.03,5102697
2001-04-25,115.78,116.43,114.18,115.3,115.3,5202334
2001-04-26,114.34,114.9,113.83,114.37,114.37,7320475
2001-04-27,115.05,115.5,114.03,114.77,114.77,4647426
2001-04-30,116.09,116.75,114.85,115.8,115.8,8784822
2001-05-01,112.81,113.49,111.42,112.45,112.45,6256448
2001-05-02,110.61,111.68,110.15,110.91,110.91,8917995
2001-05-03,111.41,112.47,110.93,111.7,111.7,4667204
2001-05-04,112.06,112.75,111.05,111.9,111.9,11877505
2001-05-07,110.83,111.79,110.03,110.91,110.91,2065765
2001-05-08,109.12,109.37,109.05,109.21,109.21,6719465
2001-05-09,111.95,113.27,110.88,112.07,112.07,12256289
2001-05-10,109.91,110.74,108.89,109.82,109.82,5275224
2001-05-11,110.16,110.77,109.35,110.06,110.06,5673014
2001-05-14,111.22,111.8,109.02,110.41,110.41,3573788
2001-05-15,110.77,111.11,110.22,110.67,110.67,3254768
2001-05-16,109.99,111.38,109.58,110.48,110.48,6041646
2001-05-17,109.59,109.77,109.44,109.6,109.6,6586858
2001-05-18,110.35,112.7,109.05,110.87,110.87,5549728
2001-05-21,111.64,113.07,110.86,111.97,111.97,3270164
2001-05-22,112.21,113.54,111.75,112.65,112.65,6881359
2001-05-23,115.67,116.31,115.22,115.76,115.76,11203719
2001-05-24,115.34,115.7,114.86,115.28,115.28,6406240
2001-05-25,117.63,117.76,117.45,117.61,117.61,3339808
2001-05-28,117.63,118.47,116.67,117.57,117.57,11742695
2001-05-29,118.37,118.72,117.45,118.09,118.09,9295549
2001-05-30,117.85,119.0,116.18,117.59,117.59,6580799
2001-05-31,115.5,115.89,114.61,115.25,115.25,4610181
2001-06-01,114.51,116.14,113.31,114.73,114.73,7540881
2001-06-04,114.22,116.05,113.74,114.9,114.9,7012923
2001-06-05,114.69,115.49,114.43,114.96,114.96,7188495
2001-06-06,114.43,115.31,114.1,114.71,114.71,3400783
2001-06-07,113.85,115.57,113.2,114.39,114.39,10037133
2001-06-08,112.1,113.67,110.24,111.96,111.96,5488115
2001-06-11,112.68,112.81,112.44,112.62,112.62,5924575
2001-06-12,115.41,116.48,114.4,115.44,115.44,3428187
2001-06-13,113.72,114.8,112.66,113.73,113.73,3943361
2001-06-14,113.35,115.37,112.38,113.88,113.88,5671496
2001-06-15,113.92,114.95,112.44,113.69,113.69,4167345
2001-06-18,116.22,116.74,114.23,115.49,115.49,7096138
2001-06-19,116.73,117.69,115.17,116.43,116.43,6385274
2001-06-20,117.31,117.58,116.46,117.02,117.02,2115023
2001-06-21,115.73,117.84,114.86,116.35,116.35,6234363
2001-06-22,115.18,116.26,114.17,115.21,115.21,7314603
2001-06-25,116.12,117.05,115.37,116.21,116.21,5339118
2001-06-26,116.41,116.78,116.2,116.49,116.49,6987339
2001-06-27,116.51,117.89,116.01,116.95,116.95,5183010
2001-06-28,117.1,117.91,115.94,116.93,116.93,6710375
2001-06-29,115.12,116.33,114.76,115.55,115.55,8617755
2001-07-02,113.33,115.27,112.47,113.87,113.87,3597247
2001-07-03,115.0,115.4,114.06,114.73,114.73,9655474
2001-07-04,114.14,114.66,112.3,113.48,113.48,4019065
2001-07-05,112.5,114.36,111.86,113.11,113.11,5101019
2001-07-06,113.25,114.73,112.51,113.62,113.62,3242199
2001-07-09,113.4,114.29,112.56,113.43,113.43,7030132
2001-07-10,116.78,118.46,115.79,117.12,117.12,6206717
2001-07-11,116.75,117.42,116.35,116.88,116.88,8188585
2001-07-12,116.48,116.64,115.9,116.27,116.27,7646663
2001-07-13,113.88,115.69,113.14,114.41,114.41,5649856
2001-07-16,115.67,116.65,113.68,115.16,115.16,8180833
2001-07-17,116.15,116.71,115.13,115.92,115.92,3196482
2001-07-18,113.61,114.47,112.76,113.62,113.62,8888785
2001-07-19,112.79,113.25,112.45,112.85,112.85,7108315
2001-07-20,111.32,113.52,110.63,112.08,112.08,2554346
2001-07-23,112.44,114.06,111.67,112.87,112.87,6160685
2001-07-24,109.41,111.49,108.83,110.16,110.16,9825718
2001-07-25,112.28,113.29,111.89,112.59,112.59,14578375
2001-07-26,112.14,112.75,111.45,112.1,112.1,1953183
2001-07-27,110.92,111.56,109.23,110.4,110.4,5328163
2001-07-30,109.98,111.1,109.67,110.39,110.39,3354389
2001-07-31,111.2,112.28,110.13,111.2,111.2,3201554
2001-08-01,114.48,115.25,113.65,114.45,114.45,12925669
2001-08-02,112.91,113.75,112.03,112.89,112.89,6973632
2001-08-03,112.77,113.32,112.15,112.74,112.74,4058026
2001-08-06,113.25,114.18,110.7,112.44,112.44,1560200
2001-08-07,112.61,113.34,112.12,112.73,112.73,4130053
2001-08-08,110.02,110.5,108.53,109.52,109.52,8163598
2001-08-09,110.93,111.47,109.56,110.51,110.51,5899613
2001-08-10,109.86,110.76,108.95,109.86,109.86,2849662
2001-08-13,110.22,110.64,109.89,110.26,110.26,10905308
2001-08-14,108.62,109.64,108.27,108.95,108.95,7660578
2001-08-15,108.47,109.51,108.15,108.83,108.83,3565014
2001-08-16,110.1,111.14,109.08,110.11,110.11,5907761
2001-08-17,112.25,112.93,110.94,111.94,111.94,7099108
2001-08-20,112.31,113.84,111.45,112.64,112.64,10750880
2001-08-21,111.02,111.45,110.7,111.08,111.08,3112746
2001-08-22,110.97,112.12,110.26,111.19,111.19,4430942
2001-08-23,111.71,112.13,110.16,111.15,111.15,3115071
2001-08-24,112.95,114.22,112.56,113.39,113.39,8695340
2001-08-27,113.91,115.53,112.79,114.16,114.16,4123842
2001-08-28,114.06,115.08,113.07,114.07,114.07,3031547
2001-08-29,112.87,114.17,112.34,113.26,113.26,5436057
2001-08-30,113.34,114.47,112.52,113.49,113.49,5771193
2001-08-31,114.11,115.21,113.18,114.2,114.2,4169498
2001-09-03,113.73,114.39,112.66,113.52,113.52,6714486
2001-09-04,115.17,116.02,114.77,115.4,115.4,3489013
2001-09-05,114.19,116.49,113.18,114.83,114.83,6453200
2001-09-06,114.0,115.12,112.9,114.01,114.01,2277430
2001-09-07,115.8,116.07,114.94,115.51,115.51,5520434
2001-09-10,114.63,115.84,114.07,114.95,114.95,10852112
2001-09-11,115.44,116.09,115.19,115.64,115.64,4988694
2001-09-12,113.78,114.9,113.45,114.18,114.18,7191051
2001-09-13,117.42,118.4,117.0,117.7,117.7,6142288
2001-09-14,117.74,118.7,116.51,117.61,117.61,5486371
2001-09-17,116.74,117.17,115.9,116.54,116.54,2784054
2001-09-18,117.82,118.92,116.57,117.75,117.75,9390980
2001-09-19,117.57,118.76,116.92,117.84,117.84,7279952
2001-09-20,117.82,118.49,117.0,117.75,117.75,6120965
2001-09-21,114.93,116.56,114.38,115.47,115.47,9120402
