,Open,High,Low,Close,Adj Close,Volume
2000-05-31,93.39,93.81,92.48,93.15,93.15,6801345
2000-06-01,92.24,92.47,91.73,92.1,92.1,8061780
2000-06-02,92.15,93.14,90.83,91.99,91.99,5674358
2000-06-05,91.28,92.02,90.82,91.42,91.42,4634892
2000-06-06,92.26,93.05,90.46,91.75,91.75,6840244
2000-06-07,91.29,91.46,91.0,91.23,91.23,6183410
2000-06-08,91.62,92.39,91.27,91.83,91.83,2566579
2000-06-09,93.15,94.49,92.72,93.61,93.61,3910953
2000-06-12,94.18,94.78,93.63,94.21,94.21,7648789
2000-06-13,94.52,94.94,93.94,94.44,94.44,3082726
2000-06-14,94.88,95.61,94.48,95.04,95.04,3467791
2000-06-15,93.32,93.98,93.11,93.55,93.55,4050796
2000-06-16,93.79,94.2,92.42,93.31,93.31,3432157
2000-06-19,91.75,91.95,91.23,91.59,91.59,4228582
2000-06-20,89.37,89.8,88.86,89.33,89.33,3581755
2000-06-21,88.96,89.31,87.61,88.46,88.46,8411139
2000-06-22,87.27,88.4,86.42,87.41,87.41,3697636
2000-06-23,87.69,88.47,86.6,87.53,87.53,4591510
2000-06-26,87.17,87.67,86.38,87.03,87.03,2818436
2000-06-27,85.99,86.36,85.68,86.02,86.02,5343390
2000-06-28,87.22,87.86,86.28,87.07,87.07,4767547
2000-06-29,86.35,87.13,85.49,86.31,86.31,11483017
2000-06-30,86.47,86.68,85.85,86.27,86.27,4816891
2000-07-03,87.16,88.33,86.75,87.54,87.54,6673106
2000-07-04,86.4,87.41,85.35,86.38,86.38,6020905
2000-07-05,85.2,86.36,84.72,85.54,85.54,5366615
2000-07-06,86.6,87.01,85.15,86.08,86.08,6072284
2000-07-07,84.71,85.53,84.25,84.89,84.89,5681058
2000-07-10,85.25,86.43,84.77,85.6,85.6,6258556
2000-07-11,88.52,89.21,86.89,88.05,88.05,8422412
2000-07-12,88.54,88.85,87.43,88.14,88.14,6669897
2000-07-13,90.88,91.69,90.37,91.03,91.03,3607046
2000-07-14,91.67,92.88,91.02,91.95,91.95,5475181
2000-07-17,91.11,91.14,91.04,91.09,91.09,6354713
2000-07-18,91.89,92.6,91.44,92.02,92.02,5976200
2000-07-19,91.31,91.63,90.31,90.97,90.97,5367641
2000-07-20,89.29,90.44,88.62,89.53,89.53,8354210
2000-07-21,88.94,89.43,88.18,88.8,88.8,6322821
2000-07-24,89.42,90.35,88.92,89.63,89.63,7386658
2000-07-25,88.52,89.28,87.26,88.27,88.27,7733930
2000-07-26,87.16,87.45,86.58,87.02,87.02,4959926
2000-07-27,86.52,87.33,86.05,86.69,86.69,11542050
2000-07-28,85.69,86.46,84.41,85.43,85.43,5571844
2000-07-31,83.72,84.53,82.31,83.42,83.42,5495588
2000-08-01,83.58,84.12,82.08,83.1,83.1,7425615
2000-08-02,82.26,83.19,81.81,82.5,82.5,2742859
2000-08-03,82.22,82.71,81.76,82.24,82.24,12382062
2000-08-04,81.0,81.6,80.21,80.91,80.91,7573368
2000-08-07,81.25,81.59,81.02,81.31,81.31,5592421
2000-08-08,80.44,81.4,80.05,80.73,80.73,3524283
2000-08-09,81.38,81.71,80.58,81.15,81.15,2093747
2000-08-10,81.07,81.37,79.89,80.63,80.63,3006317
2000-08-11,80.26,80.69,79.97,80.33,80.33,7257929
2000-08-14,80.17,80.65,78.96,79.81,79.81,4845817
2000-08-15,79.68,80.47,78.81,79.64,79.64,4916558
2000-08-16,79.42,80.76,78.97,79.86,79.86,3983297
2000-08-17,77.94,78.66,77.28,77.97,77.97,6716551
2000-08-18,75.66,76.25,75.16,75.7,75.7,3857276
2000-08-21,76.0,77.04,74.82,75.93,75.93,2564219
2000-08-22,74.07,75.6,73.36,74.48,74.48,3718463
2000-08-23,75.11,75.44,74.34,74.89,74.89,6711496
2000-08-24,74.18,74.53,73.74,74.13,74.13,5918402
2000-08-25,76.22,76.73,75.7,76.21,76.21,5728551
2000-08-28,77.49,77.88,76.9,77.39,77.39,6760737
2000-08-29,77.56,78.45,76.71,77.58,77.58,6603019
2000-08-30,78.47,78.91,77.38,78.15,78.15,7964116
2000-08-31,77.31,77.49,76.94,77.22,77.22,4023345
2000-09-01,77.83,78.1,77.16,77.63,77.63,4436625
2000-09-04,76.5,77.0,76.18,76.59,76.59,5432593
2000-09-05,76.29,76.78,75.39,76.08,76.08,5517582
2000-09-06,75.99,76.32,75.38,75.85,75.85,3943633
2000-09-07,76.42,77.26,75.58,76.42,76.42,4557903
2000-09-08,76.37,76.84,75.95,76.4,76.4,4478295
2000-09-11,75.96,76.67,75.64,76.16,76.16,4384312
2000-09-12,76.59,76.91,75.57,76.24,76.24,5716137
2000-09-13,76.63,76.74,76.56,76.65,76.65,4407915
2000-09-14,77.03,77.26,76.63,76.94,76.94,3255390
2000-09-15,76.79,77.06,76.2,76.63,76.63,6067033
2000-09-18,77.08,77.22,76.52,76.87,76.87,7630555
2000-09-19,77.48,77.96,77.0,77.48,77.48,9996968
2000-09-20,78.02,78.35,77.43,77.89,77.89,5087146
2000-09-21,77.5,78.04,77.15,77.6,77.6,9412842
2000-09-22,77.73,78.5,76.9,77.7,77.7,2581007
2000-09-25,77.21,78.35,76.86,77.6,77.6,5900675
2000-09-26,77.43,78.42,77.12,77.77,77.77,3989304
2000-09-27,78.17,78.44,77.34,77.89,77.89,7489055
2000-09-28,79.04,79.53,78.41,78.97,78.97,5915499
2000-09-29,82.59,82.88,81.6,82.24,82.24,4811151
2000-10-02,82.4,82.63,81.89,82.26,82.26,9406594
2000-10-03,81.18,82.05,79.82,80.94,80.94,7858146
2000-10-04,81.84,82.79,81.36,82.07,82.07,3175497
2000-10-05,81.42,81.91,80.75,81.33,81.33,6965641
2000-10-06,82.64,82.98,81.34,82.16,82.16,3402439
2000-10-09,82.22,82.74,81.98,82.36,82.36,12198682
2000-10-10,81.11,81.81,80.46,81.14,81.14,3194912
2000-10-11,80.65,80.86,80.14,80.5,80.5,4642334
2000-10-12,81.28,81.64,80.46,81.05,81.05,9075243
2000-10-13,80.62,81.17,79.98,80.58,80.58,5919828
2000-10-16,79.38,79.73,78.7,79.21,79.21,2974296
2000-10-17,78.13,78.65,77.68,78.17,78.17,7188764
2000-10-18,78.84,79.17,78.44,78.8,78.8,3953459
2000-10-19,79.24,80.62,78.71,79.67,79.67,3905155
2000-10-20,79.24,79.37,78.78,79.08,79.08,4234176
2000-10-23,77.66,78.76,77.05,77.91,77.91,7347720
2000-10-24,78.12,79.02,77.72,78.37,78.37,9958966
2000-10-25,77.01,78.2,76.54,77.37,77.37,8799393
2000-10-26,77.35,78.0,76.93,77.46,77.46,4181086
2000-10-27,76.18,77.35,75.59,76.47,76.47,5150296
2000-10-30,75.74,76.89,75.16,76.03,76.03,4409758
2000-10-31,75.87,76.4,75.44,75.92,75.92,3590991
2000-11-01,75.12,76.07,74.43,75.25,75.25,4388542
2000-11-02,76.02,76.44,74.91,75.67,75.67,2638883
2000-11-03,74.87,75.11,74.63,74.87,74.87,2445593
2000-11-06,73.21,73.89,72.73,73.31,73.31,4022193
2000-11-07,73.1,73.36,72.63,72.99,72.99,3864966
2000-11-08,74.14,74.4,73.59,74.0,74.0,4831333
2000-11-09,73.76,74.15,73.1,73.63,73.63,4294813
2000-11-10,72.54,73.09,72.26,72.68,72.68,5406984
2000-11-13,71.48,72.64,71.1,71.87,71.87,5255245
2000-11-14,72.96,73.54,71.9,72.72,72.72,11723030
2000-11-15,73.59,73.94,72.73,73.33,73.33,4641535
2000-11-16,72.96,73.3,72.02,72.66,72.66,6206508
2000-11-17,72.72,73.49,71.55,72.52,72.52,9774860
2000-11-20,73.52,73.74,73.18,73.46,73.46,9273873
2000-11-21,73.9,74.3,73.05,73.67,73.67,2457622
2000-11-22,73.47,74.47,73.08,73.78,73.78,6186913
2000-11-23,73.92,74.13,73.11,73.62,73.62,8807428
2000-11-24,73.48,73.97,73.2,73.59,73.59,5055564
2000-11-27,74.65,75.03,74.15,74.59,74.59,5698601
2000-11-28,74.94,75.67,74.53,75.1,75.1,4941291
2000-11-29,76.61,77.09,76.27,76.68,76.68,5144686
2000-11-30,76.87,77.3,76.34,76.82,76.82,4695926
2000-12-01,77.51,78.3,76.44,77.37,77.37,6633425
2000-12-04,78.22,78.51,77.12,77.81,77.81,8018387
2000-12-05,77.71,78.28,77.47,77.87,77.87,10911320
2000-12-06,78.82,79.04,78.45,78.75,78.75,4118136
2000-12-07,78.32,78.94,77.39,78.17,78.17,10906120
2000-12-08,77.48,77.86,76.71,77.28,77.28,4499897
2000-12-11,76.94,77.71,76.61,77.16,77.16,8106736
2000-12-12,77.48,78.13,76.32,77.22,77.22,4794465
2000-12-13,76.12,76.87,75.91,76.39,76.39,2615819
2000-12-14,76.97,77.24,76.83,77.03,77.03,2603633
2000-12-15,78.34,78.75,77.12,77.93,77.93,4936659
2000-12-18,77.28,77.73,76.48,77.11,77.11,3562029
2000-12-19,77.78,78.7,77.48,78.09,78.09,3742160
2000-12-20,78.36,78.88,77.81,78.34,78.34,3421574
2000-12-21,77.67,78.8,76.71,77.75,77.75,6570044
2000-12-22,76.79,77.87,76.16,77.01,77.01,5432382
2000-12-25,77.39,78.08,76.72,77.4,77.4,3100403
2000-12-26,78.27,79.4,77.3,78.35,78.35,4106985
2000-12-27,79.09,79.41,78.89,79.15,79.15,4484287
2000-12-28,77.0,77.2,76.26,76.73,76.73,7330335
2000-12-29,76.77,77.21,75.66,76.44,76.44,9240128
2001-01-01,76.95,77.21,76.5,76.85,76.85,2654942
2001-01-02,79.39,79.63,78.84,79.24,79.24,3191508
2001-01-03,79.03,80.28,78.46,79.37,79.37,5480726
2001-01-04,79.93,80.93,79.45,80.19,80.19,5351224
2001-01-05,78.72,79.18,78.53,78.86,78.86,7070034
2001-01-08,78.38,79.35,78.11,78.73,78.73,5535166
2001-01-09,78.28,78.53,77.64,78.09,78.09,6945856
2001-01-10,76.96,77.39,75.34,76.37,76.37,7207971
2001-01-11,75.87,76.64,75.28,75.96,75.96,7750617
2001-01-12,76.07,76.83,75.23,76.03,76.03,7932118
2001-01-15,76.47,76.94,76.1,76.52,76.52,10747089
2001-01-16,75.38,75.45,75.36,75.41,75.41,12386076
2001-01-17,75.65,76.21,74.69,75.45,75.45,7776167
2001-01-18,74.56,75.71,73.75,74.73,74.73,6774300
2001-01-19,75.44,75.92,74.82,75.37,75.37,4739787
2001-01-22,75.48,76.1,75.06,75.58,75.58,18110332
2001-01-23,74.77,74.85,74.53,74.69,74.69,6772145
2001-01-24,73.9,75.4,73.43,74.41,74.41,3859153
2001-01-25,72.8,73.69,72.4,73.05,73.05,4431781
2001-01-26,72.75,73.98,72.33,73.16,73.16,3040304
2001-01-29,72.62,73.42,72.26,72.84,72.84,3972674
2001-01-30,72.5,72.68,72.4,72.54,72.54,7319290
2001-01-31,73.97,74.08,73.71,73.89,73.89,14467043
2001-02-01,76.25,76.75,75.87,76.31,76.31,2228916
2001-02-02,76.12,76.54,74.83,75.69,75.69,3717251
2001-02-05,75.37,75.38,75.35,75.37,75.37,4813675
2001-02-06,74.04,74.39,72.77,73.58,73.58,4215023
2001-02-07,73.23,74.04,72.85,73.45,73.45,2591169
2001-02-08,73.67,74.08,72.33,73.21,73.21,2674377
2001-02-09,72.67,73.9,72.32,73.11,73.11,4568658
2001-02-12,71.28,72.0,70.38,71.19,71.19,8662636
2001-02-13,70.91,71.57,70.63,71.1,71.1,9187182
2001-02-14,72.25,72.79,72.02,72.41,72.41,8334072
2001-02-15,72.6,72.89,71.89,72.39,72.39,6037280
2001-02-16,73.37,74.05,73.1,73.58,73.58,8301596
2001-02-19,72.07,72.34,71.27,71.8,71.8,4698277
2001-02-20,69.72,70.83,69.34,70.09,70.09,8929169
2001-02-21,70.13,70.83,69.9,70.36,70.36,3418953
2001-02-22,69.3,69.96,69.12,69.54,69.54,4154982
2001-02-23,69.94,70.49,69.73,70.11,70.11,4315894
2001-02-26,70.17,71.04,69.95,70.49,70.49,7509458
2001-02-27,71.47,72.02,71.24,71.63,71.63,3358364
2001-02-28,71.29,71.54,70.7,71.12,71.12,2432464
2001-03-01,70.71,70.86,70.36,70.61,70.61,9664453
2001-03-02,70.19,70.67,69.82,70.25,70.25,3067782
2001-03-05,70.77,71.98,70.34,71.16,71.16,3954229
2001-03-06,72.96,73.64,72.12,72.88,72.88,5426709
2001-03-07,72.9,73.23,72.28,72.75,72.75,9386658
2001-03-08,72.65,72.9,72.42,72.66,72.66,4466518
2001-03-09,73.06,73.52,72.45,72.99,72.99,4233656
2001-03-12,72.61,72.97,72.41,72.69,72.69,4120068
2001-03-13,74.01,74.35,73.65,74.0,74.0,4707447
2001-03-14,74.46,74.95,74.33,74.64,74.64,7973260
2001-03-15,73.91,74.22,72.72,73.47,73.47,3497912
2001-03-16,74.9,75.71,73.75,74.73,74.73,9085754
2001-03-19,74.07,74.7,73.29,73.99,73.99,6574071
2001-03-20,73.65,73.98,73.28,73.63,73.63,5516945
2001-03-21,73.43,73.86,72.17,73.01,73.01,10905439
2001-03-22,71.7,71.99,71.54,71.76,71.76,2383025
2001-03-23,71.52,72.68,71.05,71.87,71.87,4443053
2001-03-26,71.67,72.42,71.34,71.88,71.88,6235809
2001-03-27,72.19,72.64,70.66,71.65,71.65,6174197
2001-03-28,72.19,72.59,71.81,72.2,72.2,8255791
2001-03-29,71.36,71.56,71.28,71.42,71.42,6376815
2001-03-30,71.69,72.15,71.32,71.73,71.73,5599234
2001-04-02,72.18,72.91,71.83,72.37,72.37,5121211
2001-04-03,75.1,75.73,74.41,75.07,75.07,4953034
2001-04-04,74.37,74.64,73.45,74.05,74.05,9851322
2001-04-05,74.9,75.5,73.12,74.31,74.31,4962218
2001-04-06,74.78,74.97,74.19,74.58,74.58,5572549
2001-04-09,74.23,74.64,72.9,73.77,73.77,8723903
2001-04-10,73.58,73.88,73.1,73.49,73.49,4249475
2001-04-11,74.04,74.57,73.53,74.05,74.05,5756698
2001-04-12,74.82,75.57,74.49,75.03,75.03,6364374
2001-04-13,77.18,77.38,76.4,76.89,76.89,3572150
2001-04-16,75.66,76.43,75.12,75.78,75.78,4985335
2001-04-17,75.64,76.36,75.19,75.78,75.78,5322775
2001-04-18,75.61,75.96,74.75,75.35,75.35,5173698
2001-04-19,75.9,76.45,74.75,75.6,75.6,4370435
2001-04-20,75.37,75.56,74.72,75.14,75.14,6993987
2001-04-23,75.98,76.31,75.76,76.04,76.04,7171468
2001-04-24,75.99,76.58,75.14,75.86,75.86,6744922
2001-04-25,77.14,77.64,76.79,77.21,77.21,4232612
2001-04-26,75.78,76.19,74.98,75.58,75.58,2520078
2001-04-27,75.81,76.38,75.66,76.02,76.02,8080476
2001-04-30,77.06,77.75,76.86,77.31,77.31,4402689
2001-05-01,78.03,78.11,77.74,77.93,77.93,7277789
2001-05-02,75.88,76.65,74.81,75.73,75.73,4609085
2001-05-03,77.16,77.45,76.15,76.8,76.8,6615632
2001-05-04,76.91,78.17,76.31,77.24,77.24,4198037
2001-05-07,75.72,76.75,75.16,75.96,75.96,4549559
2001-05-08,77.47,77.87,77.15,77.51,77.51,3614176
2001-05-09,77.33,77.53,77.16,77.35,77.35,4998818
2001-05-10,75.77,76.5,75.41,75.95,75.95,3599392
2001-05-11,76.84,77.13,76.12,76.62,76.62,3120761
2001-05-14,77.89,78.38,77.27,77.82,77.82,4744258
2001-05-15,79.3,80.0,78.79,79.39,79.39,5315348
2001-05-16,78.74,79.75,78.22,78.98,78.98,4804829
2001-05-17,80.42,80.81,79.03,79.92,79.92,4164069
2001-05-18,78.08,78.92,77.73,78.33,78.33,6888627
2001-05-21,77.6,77.84,77.16,77.5,77.5,5280415
2001-05-22,78.2,79.04,77.32,78.18,78.18,2716925
2001-05-23,79.09,80.06,78.41,79.24,79.24,7774120
2001-05-24,77.96,78.34,77.63,77.99,77.99,8517591
2001-05-25,79.08,79.45,78.98,79.22,79.22,6744624
2001-05-28,80.26,80.66,79.4,80.03,80.03,4960009
2001-05-29,80.28,80.89,79.52,80.2,80.2,5021185
2001-05-30,81.51,81.94,80.91,81.42,81.42,6451217
2001-05-31,81.56,81.9,80.84,81.37,81.37,2769617
2001-06-01,82.37,82.77,82.17,82.47,82.47,2779797
2001-06-04,81.56,82.05,81.03,81.54,81.54,3844051
2001-06-05,81.44,81.78,80.3,81.04,81.04,6520601
2001-06-06,79.04,80.4,78.42,79.41,79.41,5051449
2001-06-07,80.79,81.54,80.3,80.92,80.92,5970888
2001-06-08,81.1,82.16,80.38,81.27,81.27,2949687
2001-06-11,81.02,82.14,80.18,81.16,81.16,4372163
2001-06-12,80.21,80.7,80.08,80.39,80.39,3629984
2001-06-13,82.65,83.14,82.01,82.58,82.58,4461497
2001-06-14,81.98,83.41,81.54,82.48,82.48,3674581
2001-06-15,81.95,82.89,80.38,81.63,81.63,4002589
2001-06-18,81.92,82.03,81.79,81.91,81.91,2766080
2001-06-19,79.72,80.46,79.28,79.87,79.87,6235593
2001-06-20,79.09,79.91,77.97,78.94,78.94,4956906
2001-06-21,78.21,79.08,77.92,78.5,78.5,3610274
2001-06-22,79.71,79.84,79.45,79.65,79.65,8292953
2001-06-25,81.04,81.44,80.01,80.73,80.73,4523113
2001-06-26,81.15,81.88,80.44,81.16,81.16,6027782
2001-06-27,83.22,83.52,82.57,83.04,83.04,6673455
2001-06-28,84.27,84.98,83.6,84.29,84.29,12846602
2001-06-29,84.91,85.55,84.16,84.85,84.85,4120370
2001-07-02,86.64,86.95,86.03,86.49,86.49,3372715
2001-07-03,86.63,86.74,86.17,86.46,86.46,10896392
2001-07-04,84.62,85.1,83.32,84.21,84.21,2380895
2001-07-05,84.38,85.44,83.97,84.7,84.7,4099392
2001-07-06,85.51,85.79,84.59,85.19,85.19,6142785
2001-07-09,85.02,85.58,84.77,85.17,85.17,3098923
2001-07-10,83.97,85.05,83.53,84.29,84.29,4510508
2001-07-11,83.43,84.39,83.11,83.75,83.75,4703624
2001-07-12,82.97,83.84,82.56,83.2,83.2,3817465
2001-07-13,84.04,84.57,82.72,83.64,83.64,4797174
2001-07-16,83.94,84.48,82.53,83.5,83.5,6594546
2001-07-17,84.48,85.15,83.45,84.3,84.3,5136995
2001-07-18,85.56,86.08,84.45,85.27,85.27,4762827
2001-07-19,83.87,84.13,83.71,83.92,83.92,7974870
2001-07-20,84.14,85.23,83.75,84.49,84.49,6520864
2001-07-23,83.0,84.3,82.57,83.44,83.44,3706725
2001-07-24,83.21,84.4,82.59,83.5,83.5,6291434
2001-07-25,82.51,83.86,82.14,83.0,83.0,1768724
2001-07-26,83.99,84.82,83.29,84.06,84.06,3907348
2001-07-27,83.69,84.64,83.42,84.03,84.03,4563300
2001-07-30,83.59,84.41,82.51,83.46,83.46,4253688
2001-07-31,83.72,84.06,82.57,83.32,83.32,9075863
2001-08-01,84.8,85.41,83.36,84.38,84.38,7383019
2001-08-02,84.84,85.21,83.58,84.39,84.39,7517189
2001-08-03,84.31,84.63,83.45,84.04,84.04,5196072
2001-08-06,83.41,84.07,82.68,83.38,83.38,3015871
2001-08-07,83.14,84.13,82.79,83.46,83.46,5406670
2001-08-08,82.91,83.9,81.77,82.84,82.84,3627289
2001-08-09,81.38,82.0,80.78,81.39,81.39,3258685
2001-08-10,81.5,82.14,80.37,81.26,81.26,3125399
2001-08-13,82.67,82.97,81.7,82.34,82.34,6519620
2001-08-14,82.63,83.56,81.59,82.57,82.57,3680629
2001-08-15,84.14,84.61,83.17,83.89,83.89,6609698
2001-08-16,83.77,84.07,83.46,83.76,83.76,6083940
2001-08-17,85.6,86.23,85.23,85.73,85.73,7277796
2001-08-20,86.37,87.27,85.98,86.63,86.63,4643440
2001-08-21,85.94,86.24,84.85,85.55,85.55,6112194
2001-08-22,85.99,87.56,84.59,86.08,86.08,4029707
2001-08-23,85.11,86.11,84.49,85.3,85.3,6130038
2001-08-24,85.4,85.91,84.75,85.33,85.33,4524984
2001-08-27,86.7,87.22,85.64,86.43,86.43,6464841
2001-08-28,87.75,88.11,86.36,87.24,87.24,5073211
2001-08-29,88.17,88.82,87.75,88.28,88.28,7864077
2001-08-30,89.82,90.24,89.66,89.95,89.95,7396979
2001-08-31,89.7,90.43,88.82,89.62,89.62,6660692
2001-09-03,88.33,88.98,87.93,88.45,88.45,4341950
2001-09-04,88.57,88.95,88.04,88.5,88.5,3152958
2001-09-05,89.67,89.81,89.18,89.5,89.5,4025710
2001-09-06,88.85,89.64,88.58,89.11,89.11,7127550
2001-09-07,88.7,89.49,88.37,88.93,88.93,3769936
2001-09-10,89.49,89.7,89.35,89.53,89.53,5399963
2001-09-11,90.21,90.35,90.15,90.25,90.25,4743890
2001-09-12,90.34,90.75,89.04,89.89,89.89,12552567
2001-09-13,89.66,90.43,89.4,89.92,89.92,3090616
2001-09-14,90.2,90.64,89.4,90.02,90.02,5675946
2001-09-17,89.09,90.31,88.76,89.53,89.53,7912483
2001-09-18,87.5,88.48,86.96,87.72,87.72,8076707
2001-09-19,90.07,90.65,88.48,89.56,89.56,7115590
2001-09-20,91.3,92.04,90.85,91.44,91.44,2270575
2001-09-21,93.12,93.72,91.9,92.81,92.81,5298484
