,Open,High,Low,Close,Adj Close,Volume
2000-11-17,30.23,30.47,29.99,30.23,30.23,5335678
2000-11-20,29.64,29.88,29.41,29.64,29.64,13220230
2000-11-21,29.52,29.76,29.29,29.52,29.52,3279029
2000-11-22,29.97,30.21,29.73,29.97,29.97,4109060
2000-11-23,30.32,30.56,30.07,30.32,30.32,7213081
2000-11-24,30.53,30.77,30.28,30.53,30.53,4346034
2000-11-27,30.44,30.69,30.2,30.44,30.44,8888941
2000-11-28,30.37,30.61,30.12,30.37,30.37,9040416
2000-11-29,30.59,30.84,30.35,30.59,30.59,6593567
2000-11-30,30.99,31.24,30.74,30.99,30.99,16935145
2000-12-01,31.17,31.42,30.92,31.17,31.17,5446029
2000-12-04,30.63,30.87,30.38,30.63,30.63,1794559
2000-12-05,29.94,30.18,29.7,29.94,29.94,11489313
2000-12-06,29.22,29.46,28.99,29.22,29.22,5103154
2000-12-07,29.24,29.48,29.01,29.24,29.24,4576836
2000-12-08,28.8,29.03,28.57,28.8,28.8,3865590
2000-12-11,29.16,29.4,28.93,29.16,29.16,5012165
2000-12-12,29.46,29.7,29.23,29.46,29.46,4176980
2000-12-13,29.49,29.73,29.26,29.49,29.49,5767982
2000-12-14,29.41,29.65,29.18,29.41,29.41,6393523
2000-12-15,29.64,29.88,29.41,29.64,29.64,5794769
2000-12-18,29.19,29.43,28.96,29.19,29.19,8749693
2000-12-19,29.1,29.33,28.86,29.1,29.1,4410233
2000-12-20,28.67,28.9,28.44,28.67,28.67,7745302
2000-12-21,28.79,29.02,28.56,28.79,28.79,8252135
2000-12-22,29.23,29.46,29.0,29.23,29.23,3403746
2000-12-25,28.89,29.12,28.66,28.89,28.89,1899536
2000-12-26,29.36,29.6,29.13,29.36,29.36,4962297
2000-12-27,30.39,30.63,30.14,30.39,30.39,6363332
2000-12-28,30.33,30.57,30.09,30.33,30.33,8800049
2000-12-29,31.06,31.31,30.81,31.06,31.06,6503185
2001-01-01,30.69,30.94,30.45,30.69,30.69,5171356
2001-01-02,30.1,30.34,29.86,30.1,30.1,3846078
2001-01-03,30.7,30.95,30.46,30.7,30.7,9596320
2001-01-04,30.96,31.2,30.71,30.96,30.96,4782504
2001-01-05,29.87,30.11,29.63,29.87,29.87,6159477
2001-01-08,29.86,30.1,29.63,29.86,29.86,4557080
2001-01-09,29.85,30.09,29.61,29.85,29.85,2044776
2001-01-10,29.62,29.86,29.39,29.62,29.62,9130291
2001-01-11,29.47,29.71,29.24,29.47,29.47,5539180
2001-01-12,29.78,30.02,29.54,29.78,29.78,4490579
2001-01-15,30.22,30.46,29.98,30.22,30.22,11108109
2001-01-16,30.26,30.5,30.02,30.26,30.26,11616879
2001-01-17,29.2,29.44,28.97,29.2,29.2,4918074
2001-01-18,29.35,29.58,29.11,29.35,29.35,6253098
2001-01-19,30.05,30.29,29.81,30.05,30.05,5609768
2001-01-22,30.28,30.52,30.03,30.28,30.28,5672021
2001-01-23,29.9,30.14,29.66,29.9,29.9,8800497
2001-01-24,29.53,29.77,29.3,29.53,29.53,6402114
2001-01-25,29.44,29.68,29.21,29.44,29.44,4546513
2001-01-26,29.62,29.86,29.38,29.62,29.62,2947174
2001-01-29,29.67,29.9,29.43,29.67,29.67,5349588
2001-01-30,30.07,30.31,29.83,30.07,30.07,3245363
2001-01-31,30.23,30.47,29.99,30.23,30.23,3712510
2001-02-01,30.36,30.6,30.12,30.36,30.36,2538167
2001-02-02,30.02,30.26,29.78,30.02,30.02,5542772
2001-02-05,29.99,30.23,29.75,29.99,29.99,6212902
2001-02-06,30.19,30.43,29.95,30.19,30.19,4040596
2001-02-07,30.11,30.35,29.87,30.11,30.11,3901191
2001-02-08,29.49,29.73,29.25,29.49,29.49,5220959
2001-02-09,29.57,29.81,29.33,29.57,29.57,6883953
2001-02-12,29.63,29.86,29.39,29.63,29.63,9903111
2001-02-13,29.18,29.41,28.94,29.18,29.18,5832526
2001-02-14,28.86,29.09,28.63,28.86,28.86,11239495
2001-02-15,29.24,29.47,29.0,29.24,29.24,3637978
2001-02-16,30.33,30.58,30.09,30.33,30.33,7984766
2001-02-19,30.43,30.67,30.18,30.43,30.43,4994283
2001-02-20,29.59,29.83,29.36,29.59,29.59,5091881
2001-02-21,29.85,30.09,29.61,29.85,29.85,4651129
2001-02-22,30.39,30.63,30.14,30.39,30.39,3911611
2001-02-23,30.0,30.24,29.76,30.0,30.0,4484568
2001-02-26,29.94,30.17,29.7,29.94,29.94,4020932
2001-02-27,30.41,30.65,30.16,30.41,30.41,4402348
2001-02-28,30.13,30.37,29.89,30.13,30.13,3899918
2001-03-01,29.4,29.63,29.16,29.4,29.4,5377246
2001-03-02,29.86,30.09,29.62,29.86,29.86,4012519
2001-03-05,29.25,29.49,29.02,29.25,29.25,11404005
2001-03-06,29.55,29.79,29.32,29.55,29.55,4818974
2001-03-07,29.24,29.48,29.01,29.24,29.24,4395190
2001-03-08,29.55,29.79,29.32,29.55,29.55,3543949
2001-03-09,29.12,29.35,28.89,29.12,29.12,6161934
2001-03-12,28.53,28.75,28.3,28.53,28.53,7576572
2001-03-13,28.44,28.67,28.22,28.44,28.44,6237930
2001-03-14,28.29,28.52,28.07,28.29,28.29,4519558
2001-03-15,27.91,28.13,27.69,27.91,27.91,6369790
2001-03-16,28.22,28.45,28.0,28.22,28.22,4193096
2001-03-19,28.07,28.3,27.85,28.07,28.07,4796547
2001-03-20,27.78,28.0,27.56,27.78,27.78,5581736
2001-03-21,27.84,28.07,27.62,27.84,27.84,4271142
2001-03-22,27.66,27.88,27.44,27.66,27.66,4213748
2001-03-23,28.18,28.41,27.96,28.18,28.18,9800064
2001-03-26,27.51,27.73,27.29,27.51,27.51,5164565
2001-03-27,26.99,27.2,26.77,26.99,26.99,3021996
2001-03-28,27.02,27.24,26.81,27.02,27.02,12669625
2001-03-29,26.86,27.08,26.65,26.86,26.86,7644475
2001-03-30,26.55,26.76,26.34,26.55,26.55,6946593
2001-04-02,26.05,26.25,25.84,26.05,26.05,4818787
2001-04-03,26.65,26.87,26.44,26.65,26.65,5220038
2001-04-04,26.97,27.19,26.76,26.97,26.97,5144813
2001-04-05,27.39,27.61,27.17,27.39,27.39,4393445
2001-04-06,27.67,27.89,27.45,27.67,27.67,8219537
2001-04-09,27.87,28.09,27.65,27.87,27.87,4409882
2001-04-10,27.87,28.09,27.65,27.87,27.87,5606840
2001-04-11,27.33,27.55,27.12,27.33,27.33,6944427
2001-04-12,27.2,27.42,26.98,27.2,27.2,9195466
2001-04-13,27.26,27.48,27.04,27.26,27.26,6187512
2001-04-16,27.21,27.43,26.99,27.21,27.21,3842293
2001-04-17,27.19,27.41,26.98,27.19,27.19,5665415
2001-04-18,27.46,27.68,27.24,27.46,27.46,10559434
2001-04-19,27.7,27.92,27.48,27.7,27.7,5055141
2001-04-20,27.78,28.0,27.56,27.78,27.78,3795091
2001-04-23,27.73,27.95,27.51,27.73,27.73,4345408
2001-04-24,28.16,28.38,27.93,28.16,28.16,4532420
2001-04-25,27.35,27.57,27.13,27.35,27.35,6460811
2001-04-26,27.37,27.59,27.15,27.37,27.37,6115688
2001-04-27,27.52,27.74,27.3,27.52,27.52,3006403
2001-04-30,27.8,28.02,27.57,27.8,27.8,6378857
2001-05-01,27.29,27.51,27.07,27.29,27.29,4907620
2001-05-02,27.66,27.88,27.44,27.66,27.66,5133204
2001-05-03,27.78,28.0,27.56,27.78,27.78,7721566
2001-05-04,28.09,28.32,27.87,28.09,28.09,9298088
2001-05-07,28.48,28.71,28.25,28.48,28.48,3425517
2001-05-08,28.42,28.65,28.2,28.42,28.42,7554312
2001-05-09,28.82,29.05,28.59,28.82,28.82,7572391
2001-05-10,28.84,29.07,28.61,28.84,28.84,4248160
2001-05-11,28.4,28.63,28.17,28.4,28.4,7079108
2001-05-14,28.44,28.67,28.21,28.44,28.44,9577124
2001-05-15,29.31,29.54,29.07,29.31,29.31,10608610
2001-05-16,29.09,29.32,28.85,29.09,29.09,7210477
2001-05-17,28.96,29.19,28.73,28.96,28.96,3493359
2001-05-18,28.14,28.36,27.91,28.14,28.14,6039900
2001-05-21,27.03,27.25,26.82,27.03,27.03,3067729
2001-05-22,27.14,27.35,26.92,27.14,27.14,9720231
2001-05-23,26.66,26.87,26.45,26.66,26.66,4508233
2001-05-24,26.99,27.21,26.77,26.99,26.99,4078574
2001-05-25,26.87,27.09,26.66,26.87,26.87,3794532
2001-05-28,27.18,27.39,26.96,27.18,27.18,3309616
2001-05-29,27.28,27.5,27.06,27.28,27.28,7552353
2001-05-30,27.36,27.57,27.14,27.36,27.36,14111846
2001-05-31,26.23,26.44,26.02,26.23,26.23,4847314
2001-06-01,26.56,26.77,26.35,26.56,26.56,3288217
2001-06-04,26.82,27.03,26.6,26.82,26.82,8494192
2001-06-05,26.83,27.04,26.61,26.83,26.83,3488567
2001-06-06,27.42,27.64,27.2,27.42,27.42,9277115
2001-06-07,27.52,27.74,27.3,27.52,27.52,7784313
2001-06-08,27.19,27.41,26.97,27.19,27.19,3182270
2001-06-11,26.59,26.8,26.37,26.59,26.59,5546426
2001-06-12,26.84,27.05,26.62,26.84,26.84,5001007
2001-06-13,26.36,26.57,26.15,26.36,26.36,9666666
2001-06-14,26.2,26.41,25.99,26.2,26.2,2993414
2001-06-15,26.24,26.45,26.03,26.24,26.24,2588647
2001-06-18,25.71,25.91,25.5,25.71,25.71,5937184
2001-06-19,25.4,25.6,25.2,25.4,25.4,4852176
2001-06-20,25.07,25.27,24.87,25.07,25.07,3355758
2001-06-21,24.87,25.07,24.67,24.87,24.87,3039268
2001-06-22,25.29,25.49,25.09,25.29,25.29,5785723
2001-06-25,26.25,26.46,26.04,26.25,26.25,5879979
2001-06-26,26.09,26.3,25.88,26.09,26.09,4423708
2001-06-27,26.48,26.7,26.27,26.48,26.48,8478755
2001-06-28,26.29,26.5,26.08,26.29,26.29,9170563
2001-06-29,26.65,26.87,26.44,26.65,26.65,5667183
2001-07-02,26.19,26.4,25.98,26.19,26.19,8468992
2001-07-03,26.19,26.4,25.98,26.19,26.19,7794374
2001-07-04,26.14,26.35,25.93,26.14,26.14,4458128
2001-07-05,26.06,26.27,25.85,26.06,26.06,4935399
2001-07-06,25.58,25.79,25.38,25.58,25.58,4279889
2001-07-09,26.02,26.23,25.81,26.02,26.02,9165740
2001-07-10,25.76,25.97,25.56,25.76,25.76,4729870
2001-07-11,26.11,26.32,25.9,26.11,26.11,5759693
2001-07-12,26.06,26.26,25.85,26.06,26.06,5142726
2001-07-13,26.67,26.89,26.46,26.67,26.67,3412875
2001-07-16,26.41,26.62,26.2,26.41,26.41,9861769
2001-07-17,26.52,26.73,26.31,26.52,26.52,5690601
2001-07-18,26.53,26.74,26.32,26.53,26.53,4607830
2001-07-19,26.42,26.63,26.21,26.42,26.42,3815479
2001-07-20,26.24,26.45,26.03,26.24,26.24,10781544
2001-07-23,26.0,26.21,25.79,26.0,26.0,4486300
2001-07-24,26.05,26.26,25.84,26.05,26.05,8095366
2001-07-25,26.09,26.3,25.88,26.09,26.09,3707694
2001-07-26,26.3,26.51,26.09,26.3,26.3,2560237
2001-07-27,26.5,26.71,26.29,26.5,26.5,3248080
2001-07-30,26.75,26.97,26.54,26.75,26.75,4089452
2001-07-31,27.04,27.25,26.82,27.04,27.04,3993834
2001-08-01,27.8,28.02,27.58,27.8,27.8,3478015
2001-08-02,27.62,27.84,27.4,27.62,27.62,3132205
2001-08-03,28.58,28.81,28.35,28.58,28.58,4104510
2001-08-06,29.19,29.42,28.96,29.19,29.19,4049291
2001-08-07,29.11,29.35,28.88,29.11,29.11,4926983
2001-08-08,29.11,29.34,28.88,29.11,29.11,3597844
2001-08-09,28.29,28.52,28.07,28.29,28.29,3999832
2001-08-10,27.52,27.74,27.3,27.52,27.52,4382154
2001-08-13,27.25,27.47,27.04,27.25,27.25,6597007
2001-08-14,26.85,27.07,26.64,26.85,26.85,4501522
2001-08-15,26.79,27.0,26.57,26.79,26.79,5542585
2001-08-16,26.69,26.91,26.48,26.69,26.69,4868264
2001-08-17,26.67,26.89,26.46,26.67,26.67,2672208
2001-08-20,26.34,26.55,26.13,26.34,26.34,9559059
2001-08-21,26.65,26.86,26.44,26.65,26.65,5773422
2001-08-22,27.13,27.35,26.92,27.13,27.13,7066818
2001-08-23,27.01,27.22,26.79,27.01,27.01,8101926
2001-08-24,26.58,26.79,26.37,26.58,26.58,7230260
2001-08-27,26.44,26.65,26.23,26.44,26.44,4461409
2001-08-28,26.52,26.73,26.31,26.52,26.52,2620219
2001-08-29,26.22,26.43,26.01,26.22,26.22,4168942
2001-08-30,26.46,26.67,26.25,26.46,26.46,5010481
2001-08-31,26.28,26.49,26.07,26.28,26.28,6060381
2001-09-03,26.2,26.41,25.99,26.2,26.2,6736932
2001-09-04,26.7,26.92,26.49,26.7,26.7,2578968
2001-09-05,27.08,27.3,26.87,27.08,27.08,8338636
2001-09-06,27.59,27.81,27.37,27.59,27.59,4465676
2001-09-07,26.48,26.69,26.27,26.48,26.48,6642621
2001-09-10,26.12,26.32,25.91,26.12,26.12,3476678
2001-09-11,25.51,25.72,25.31,25.51,25.51,3313485
2001-09-12,26.03,26.24,25.83,26.03,26.03,9253062
2001-09-13,25.6,25.81,25.4,25.6,25.6,9419197
2001-09-14,25.72,25.93,25.52,25.72,25.72,4476874
2001-09-17,25.4,25.61,25.2,25.4,25.4,5088884
2001-09-18,25.4,25.61,25.2,25.4,25.4,4415639
2001-09-19,25.35,25.56,25.15,25.35,25.35,4123146
2001-09-20,25.65,25.86,25.45,25.65,25.65,4997566
2001-09-21,25.66,25.87,25.46,25.66,25.66,4771242
