,Open,High,Low,Close,Adj Close,Volume
2018-07-05,144.63,145.79,143.48,144.63,144.63,5898746
2018-07-06,144.9,146.06,143.74,144.9,144.9,3745705
2018-07-09,146.91,148.09,145.74,146.91,146.91,6507550
2018-07-10,149.64,150.84,148.45,149.64,149.64,3670743
2018-07-11,149.5,150.7,148.31,149.5,149.5,5883841
2018-07-12,157.0,158.26,155.75,157.0,157.0,6184552
2018-07-13,154.25,155.48,153.01,154.25,154.25,5276356
2018-07-16,154.35,155.58,153.11,154.35,154.35,4996566
2018-07-17,153.37,154.59,152.14,153.37,153.37,3918004
2018-07-18,151.19,152.4,149.98,151.19,151.19,4037417
2018-07-19,148.44,149.63,147.26,148.44,148.44,3913288
2018-07-20,145.61,146.77,144.44,145.61,145.61,5162913
2018-07-23,145.11,146.27,143.95,145.11,145.11,5521136
2018-07-24,146.12,147.28,144.95,146.12,146.12,3796224
2018-07-25,145.49,146.66,144.33,145.49,145.49,5749811
2018-07-26,145.75,146.92,144.59,145.75,145.75,3151385
2018-07-27,147.54,148.72,146.36,147.54,147.54,4030553
2018-07-30,147.58,148.76,146.4,147.58,147.58,3531880
2018-07-31,147.79,148.97,146.61,147.79,147.79,9211290
2018-08-01,148.27,149.46,147.09,148.27,148.27,5657729
2018-08-02,146.6,147.77,145.43,146.6,146.6,7779202
2018-08-03,146.38,147.55,145.21,146.38,146.38,4293473
2018-08-06,148.16,149.35,146.98,148.16,148.16,5598404
2018-08-07,149.32,150.51,148.12,149.32,149.32,4601705
2018-08-08,151.52,152.74,150.31,151.52,151.52,11655326
2018-08-09,148.97,150.16,147.78,148.97,148.97,9452487
2018-08-10,148.76,149.95,147.57,148.76,148.76,5088855
2018-08-13,147.41,148.59,146.23,147.41,147.41,5643177
2018-08-14,147.76,148.95,146.58,147.76,147.76,4182978
2018-08-15,142.8,143.94,141.66,142.8,142.8,6725742
2018-08-16,142.36,143.5,141.22,142.36,142.36,5501887
2018-08-17,144.61,145.77,143.46,144.61,144.61,3854751
2018-08-20,143.56,144.71,142.41,143.56,143.56,1963621
2018-08-21,143.7,144.85,142.55,143.7,143.7,11848589
2018-08-22,146.29,147.46,145.12,146.29,146.29,3045129
2018-08-23,147.88,149.06,146.7,147.88,147.88,14620494
2018-08-24,152.16,153.38,150.94,152.16,152.16,7221841
2018-08-27,154.56,155.79,153.32,154.56,154.56,5341028
2018-08-28,158.88,160.15,157.61,158.88,158.88,4401393
2018-08-29,161.83,163.13,160.54,161.83,161.83,4567548
2018-08-30,162.29,163.59,161.0,162.29,162.29,6567193
2018-08-31,162.94,164.24,161.64,162.94,162.94,7325534
2018-09-03,165.61,166.94,164.29,165.61,165.61,3013797
2018-09-04,166.16,167.49,164.83,166.16,166.16,4381112
2018-09-05,163.05,164.35,161.74,163.05,163.05,4349587
2018-09-06,163.29,164.6,161.98,163.29,163.29,5269830
2018-09-07,162.69,163.99,161.39,162.69,162.69,4549587
2018-09-10,164.89,166.21,163.57,164.89,164.89,8818640
2018-09-11,164.1,165.41,162.78,164.1,164.1,2658466
2018-09-12,163.73,165.04,162.42,163.73,163.73,4726417
2018-09-13,165.5,166.83,164.18,165.5,165.5,4945436
2018-09-14,168.15,169.49,166.8,168.15,168.15,10219057
2018-09-17,172.68,174.06,171.3,172.68,172.68,5328731
2018-09-18,172.47,173.85,171.09,172.47,172.47,5243442
2018-09-19,168.49,169.84,167.15,168.49,168.49,5676705
2018-09-20,167.94,169.29,166.6,167.94,167.94,4162235
2018-09-21,167.8,169.14,166.45,167.8,167.8,4481426
2018-09-24,165.52,166.84,164.19,165.52,165.52,6034424
2018-09-25,163.71,165.02,162.4,163.71,163.71,10988375
2018-09-26,162.25,163.55,160.95,162.25,162.25,9660430
2018-09-27,162.48,163.78,161.18,162.48,162.48,10026399
2018-09-28,161.33,162.62,160.04,161.33,161.33,3959218
2018-10-01,162.41,163.71,161.11,162.41,162.41,9328131
2018-10-02,161.41,162.7,160.12,161.41,161.41,6835303
2018-10-03,158.2,159.46,156.93,158.2,158.2,4857595
2018-10-04,156.48,157.73,155.23,156.48,156.48,8501680
2018-10-05,153.43,154.66,152.21,153.43,153.43,8168379
2018-10-08,156.35,157.6,155.1,156.35,156.35,6594751
2018-10-09,158.12,159.38,156.85,158.12,158.12,6502812
2018-10-10,155.22,156.46,153.97,155.22,155.22,7516515
2018-10-11,153.01,154.24,151.79,153.01,153.01,3544737
2018-10-12,155.75,157.0,154.51,155.75,155.75,8501867
2018-10-15,153.32,154.54,152.09,153.32,153.32,3012917
2018-10-16,149.28,150.47,148.09,149.28,149.28,6292059
2018-10-17,147.8,148.99,146.62,147.8,147.8,5507127
2018-10-18,153.16,154.38,151.93,153.16,153.16,10168900
2018-10-19,154.06,155.29,152.82,154.06,154.06,6809168
2018-10-22,156.1,157.35,154.85,156.1,156.1,5035478
2018-10-23,155.99,157.23,154.74,155.99,155.99,6708192
2018-10-24,155.9,157.15,154.65,155.9,155.9,8218201
2018-10-25,157.29,158.55,156.04,157.29,157.29,6782014
2018-10-26,154.19,155.42,152.95,154.19,154.19,7498941
2018-10-29,150.95,152.16,149.74,150.95,150.95,4757284
2018-10-30,149.36,150.56,148.17,149.36,149.36,6067179
2018-10-31,151.72,152.94,150.51,151.72,151.72,3357306
2018-11-01,151.77,152.99,150.56,151.77,151.77,4774497
2018-11-02,148.47,149.66,147.28,148.47,148.47,3571738
2018-11-05,146.22,147.39,145.05,146.22,146.22,4660071
2018-11-06,143.35,144.5,142.2,143.35,143.35,8523638
2018-11-07,142.34,143.48,141.21,142.34,142.34,12981897
2018-11-08,144.16,145.32,143.01,144.16,144.16,3792224
2018-11-09,143.51,144.66,142.37,143.51,143.51,7399783
2018-11-12,145.99,147.16,144.82,145.99,145.99,14091913
2018-11-13,147.99,149.17,146.81,147.99,147.99,2626675
2018-11-14,145.43,146.6,144.27,145.43,145.43,5576916
2018-11-15,144.03,145.18,142.87,144.03,144.03,9554565
2018-11-16,143.02,144.16,141.87,143.02,143.02,4765850
2018-11-19,145.08,146.25,143.92,145.08,145.08,5066823
2018-11-20,148.65,149.84,147.46,148.65,148.65,3103122
2018-11-21,145.57,146.74,144.41,145.57,145.57,2640435
2018-11-22,143.42,144.56,142.27,143.42,143.42,5721665
2018-11-23,142.16,143.29,141.02,142.16,142.16,3049559
2018-11-26,143.2,144.34,142.05,143.2,143.2,2917173
2018-11-27,145.52,146.68,144.35,145.52,145.52,18100127
2018-11-28,144.87,146.03,143.71,144.87,144.87,7442529
2018-11-29,145.35,146.52,144.19,145.35,145.35,10392801
2018-11-30,144.26,145.42,143.11,144.26,144.26,4397431
2018-12-03,141.27,142.4,140.14,141.27,141.27,5465824
2018-12-04,141.75,142.88,140.62,141.75,141.75,4012238
2018-12-05,139.14,140.25,138.03,139.14,139.14,10933307
2018-12-06,142.63,143.77,141.49,142.63,142.63,6736581
2018-12-07,141.25,142.38,140.12,141.25,141.25,7825315
2018-12-10,140.65,141.77,139.52,140.65,140.65,2316789
2018-12-11,138.17,139.28,137.07,138.17,138.17,8540351
2018-12-12,135.55,136.64,134.47,135.55,135.55,3555219
2018-12-13,136.73,137.82,135.63,136.73,136.73,6030013
2018-12-14,137.96,139.06,136.85,137.96,137.96,4646424
2018-12-17,140.12,141.24,139.0,140.12,140.12,9180409
2018-12-18,137.94,139.04,136.83,137.94,137.94,3567842
2018-12-19,139.19,140.3,138.07,139.19,139.19,6292914
2018-12-20,144.19,145.34,143.04,144.19,144.19,6150635
2018-12-21,145.06,146.22,143.9,145.06,145.06,3723242
2018-12-24,144.92,146.08,143.77,144.92,144.92,3879355
2018-12-25,145.41,146.58,144.25,145.41,145.41,5826490
2018-12-26,148.18,149.37,147.0,148.18,148.18,5546443
2018-12-27,142.99,144.13,141.85,142.99,142.99,3165427
2018-12-28,144.06,145.22,142.91,144.06,144.06,3553142
2018-12-31,146.59,147.76,145.41,146.59,146.59,3608754
2019-01-01,148.93,150.13,147.74,148.93,148.93,6998090
2019-01-02,148.84,150.03,147.65,148.84,148.84,8130362
2019-01-03,149.53,150.73,148.33,149.53,149.53,3691769
2019-01-04,146.52,147.69,145.35,146.52,146.52,3922223
2019-01-07,147.98,149.16,146.79,147.98,147.98,4801672
2019-01-08,144.83,145.99,143.67,144.83,144.83,8217700
2019-01-09,150.04,151.24,148.84,150.04,150.04,5504304
2019-01-10,150.05,151.25,148.85,150.05,150.05,12622339
2019-01-11,152.53,153.75,151.31,152.53,152.53,3504775
2019-01-14,149.48,150.68,148.29,149.48,149.48,7022004
2019-01-15,148.37,149.56,147.18,148.37,148.37,6377758
2019-01-16,148.29,149.47,147.1,148.29,148.29,8133564
2019-01-17,146.5,147.68,145.33,146.5,146.5,3070436
2019-01-18,145.65,146.81,144.48,145.65,145.65,10982904
2019-01-21,142.59,143.73,141.45,142.59,142.59,4587445
2019-01-22,141.87,143.01,140.74,141.87,141.87,11138627
2019-01-23,139.14,140.26,138.03,139.14,139.14,8633257
2019-01-24,140.28,141.4,139.16,140.28,140.28,5678631
2019-01-25,143.1,144.24,141.95,143.1,143.1,7492557
2019-01-28,144.96,146.12,143.8,144.96,144.96,8292311
2019-01-29,142.34,143.48,141.2,142.34,142.34,9885375
2019-01-30,146.14,147.31,144.97,146.14,146.14,7076342
2019-01-31,150.65,151.86,149.45,150.65,150.65,7363242
2019-02-01,148.69,149.87,147.5,148.69,148.69,8538200
2019-02-04,148.9,150.09,147.7,148.9,148.9,4575490
2019-02-05,147.24,148.42,146.06,147.24,147.24,8417437
2019-02-06,145.88,147.04,144.71,145.88,145.88,7686394
2019-02-07,148.21,149.39,147.02,148.21,148.21,3874889
2019-02-08,149.83,151.03,148.63,149.83,149.83,13411811
2019-02-11,150.32,151.52,149.11,150.32,150.32,10015771
2019-02-12,154.51,155.74,153.27,154.51,154.51,5147455
2019-02-13,157.73,158.99,156.47,157.73,157.73,7000084
2019-02-14,154.8,156.04,153.56,154.8,154.8,7518214
2019-02-15,154.24,155.48,153.01,154.24,154.24,7650681
2019-02-18,154.53,155.76,153.29,154.53,154.53,6537105
2019-02-19,153.76,154.99,152.53,153.76,153.76,4563177
2019-02-20,152.6,153.83,151.38,152.6,152.6,8080977
2019-02-21,152.6,153.82,151.38,152.6,152.6,9650203
2019-02-22,155.13,156.37,153.89,155.13,155.13,2904627
2019-02-25,155.26,156.51,154.02,155.26,155.26,6617076
2019-02-26,158.06,159.32,156.79,158.06,158.06,6288582
2019-02-27,156.12,157.37,154.87,156.12,156.12,7939327
2019-02-28,154.24,155.48,153.01,154.24,154.24,6813307
2019-03-01,154.24,155.48,153.01,154.24,154.24,11571318
2019-03-04,154.62,155.85,153.38,154.62,154.62,5034542
2019-03-05,153.82,155.05,152.59,153.82,153.82,7419379
2019-03-06,152.03,153.25,150.81,152.03,152.03,7634975
2019-03-07,153.72,154.95,152.49,153.72,153.72,3780978
2019-03-08,147.66,148.85,146.48,147.66,147.66,6137260
2019-03-11,154.78,156.02,153.55,154.78,154.78,15704209
2019-03-12,153.75,154.98,152.52,153.75,153.75,4113963
2019-03-13,155.91,157.16,154.66,155.91,155.91,6634945
2019-03-14,155.57,156.82,154.33,155.57,155.57,5967468
2019-03-15,157.04,158.29,155.78,157.04,157.04,6344950
2019-03-18,152.55,153.77,151.33,152.55,152.55,7481174
2019-03-19,151.87,153.08,150.65,151.87,151.87,8839871
2019-03-20,151.33,152.54,150.12,151.33,151.33,8248273
2019-03-21,150.72,151.93,149.52,150.72,150.72,9131302
2019-03-22,155.73,156.98,154.49,155.73,155.73,3291092
2019-03-25,152.48,153.7,151.26,152.48,152.48,3275535
2019-03-26,158.27,159.54,157.01,158.27,158.27,4510087
2019-03-27,159.0,160.27,157.73,159.0,159.0,6772042
2019-03-28,162.06,163.35,160.76,162.06,162.06,9877653
2019-03-29,162.3,163.6,161.0,162.3,162.3,4660777
2019-04-01,159.1,160.37,157.83,159.1,159.1,5231461
2019-04-02,160.39,161.67,159.1,160.39,160.39,4298945
2019-04-03,162.98,164.29,161.68,162.98,162.98,5528471
2019-04-04,164.75,166.07,163.43,164.75,164.75,10022251
2019-04-05,166.1,167.43,164.77,166.1,166.1,7745642
2019-04-08,167.64,168.98,166.29,167.64,167.64,5776818
2019-04-09,170.98,172.35,169.61,170.98,170.98,6021120
2019-04-10,173.57,174.96,172.18,173.57,173.57,4430396
2019-04-11,171.48,172.85,170.11,171.48,171.48,6447437
2019-04-12,171.58,172.95,170.2,171.58,171.58,4252990
2019-04-15,175.42,176.83,174.02,175.42,175.42,7072268
2019-04-16,177.61,179.03,176.19,177.61,177.61,6932616
2019-04-17,177.46,178.88,176.04,177.46,177.46,5171051
2019-04-18,177.04,178.46,175.62,177.04,177.04,11921784
2019-04-19,174.73,176.13,173.34,174.73,174.73,4652058
2019-04-22,177.47,178.89,176.05,177.47,177.47,5551437
2019-04-23,176.67,178.08,175.26,176.67,176.67,4401793
2019-04-24,179.95,181.39,178.51,179.95,179.95,6538074
2019-04-25,178.78,180.21,177.35,178.78,178.78,4470117
2019-04-26,181.14,182.59,179.69,181.14,181.14,9432116
2019-04-29,182.03,183.49,180.57,182.03,182.03,6074859
2019-04-30,180.24,181.69,178.8,180.24,180.24,8752636
2019-05-01,181.56,183.01,180.11,181.56,181.56,16632430
2019-05-02,181.03,182.48,179.59,181.03,181.03,7259365
2019-05-03,182.14,183.6,180.68,182.14,182.14,7701946
2019-05-06,180.18,181.62,178.74,180.18,180.18,15660832
2019-05-07,185.66,187.14,184.17,185.66,185.66,6054116
2019-05-08,184.25,185.72,182.78,184.25,184.25,3509670
2019-05-09,186.4,187.9,184.91,186.4,186.4,6532773
2019-05-10,185.21,186.69,183.73,185.21,185.21,14835754
2019-05-13,184.38,185.86,182.91,184.38,184.38,6265610
2019-05-14,178.78,180.21,177.35,178.78,178.78,3866362
2019-05-15,179.25,180.69,177.82,179.25,179.25,5305153
2019-05-16,175.96,177.37,174.55,175.96,175.96,6922657
2019-05-17,175.1,176.5,173.7,175.1,175.1,9239883
2019-05-20,178.39,179.81,176.96,178.39,178.39,4000404
2019-05-21,179.0,180.43,177.56,179.0,179.0,9386954
2019-05-22,177.3,178.72,175.88,177.3,177.3,3948699
2019-05-23,177.5,178.92,176.08,177.5,177.5,5781369
2019-05-24,174.44,175.83,173.04,174.44,174.44,2472883
2019-05-27,170.91,172.28,169.54,170.91,170.91,2757608
2019-05-28,170.34,171.7,168.97,170.34,170.34,3527767
2019-05-29,171.11,172.48,169.75,171.11,171.11,8512952
2019-05-30,169.08,170.43,167.73,169.08,169.08,5024680
2019-05-31,167.39,168.73,166.05,167.39,167.39,11136884
2019-06-03,169.06,170.41,167.71,169.06,169.06,5092666
2019-06-04,167.48,168.82,166.14,167.48,167.48,5123286
2019-06-05,165.53,166.86,164.21,165.53,165.53,3735103
2019-06-06,163.33,164.64,162.03,163.33,163.33,4810576
2019-06-07,163.39,164.7,162.08,163.39,163.39,4702965
2019-06-10,167.76,169.1,166.41,167.76,167.76,3368058
2019-06-11,164.88,166.2,163.56,164.88,164.88,5513634
2019-06-12,164.25,165.56,162.93,164.25,164.25,9015050
2019-06-13,164.71,166.03,163.39,164.71,164.71,3860443
2019-06-14,165.96,167.29,164.63,165.96,165.96,4197908
2019-06-17,167.56,168.9,166.22,167.56,167.56,5705382
2019-06-18,169.69,171.05,168.33,169.69,169.69,10041519
2019-06-19,170.1,171.46,168.74,170.1,170.1,6392830
2019-06-20,171.0,172.36,169.63,171.0,171.0,13694382
2019-06-21,169.71,171.07,168.35,169.71,169.71,4159021
2019-06-24,170.01,171.37,168.65,170.01,170.01,7184224
2019-06-25,167.95,169.3,166.61,167.95,167.95,7404901
2019-06-26,171.71,173.08,170.33,171.71,171.71,4860570
2019-06-27,174.95,176.35,173.55,174.95,174.95,8783354
2019-06-28,177.61,179.03,176.19,177.61,177.61,7765443
2019-07-01,176.33,177.74,174.92,176.33,176.33,7330481
2019-07-02,175.0,176.4,173.6,175.0,175.0,4218323
2019-07-03,176.79,178.2,175.37,176.79,176.79,6074055
2019-07-04,176.98,178.39,175.56,176.98,176.98,2191002
2019-07-05,177.14,178.56,175.73,177.14,177.14,4406913
2019-07-08,178.24,179.66,176.81,178.24,178.24,4992162
2019-07-09,179.52,180.96,178.09,179.52,179.52,5976766
2019-07-10,181.61,183.07,180.16,181.61,181.61,2549554
2019-07-11,182.84,184.31,181.38,182.84,182.84,6799323
2019-07-12,181.53,182.98,180.07,181.53,181.53,10319053
2019-07-15,180.47,181.91,179.02,180.47,180.47,4319198
2019-07-16,178.26,179.69,176.83,178.26,178.26,5534357
2019-07-17,178.25,179.68,176.82,178.25,178.25,7319941
2019-07-18,183.97,185.44,182.5,183.97,183.97,3043894
2019-07-19,184.6,186.07,183.12,184.6,184.6,5791133
2019-07-22,187.3,188.79,185.8,187.3,187.3,4816385
2019-07-23,181.2,182.65,179.75,181.2,181.2,8912672
2019-07-24,182.23,183.69,180.77,182.23,182.23,5127291
2019-07-25,182.37,183.83,180.91,182.37,182.37,6978960
2019-07-26,185.8,187.29,184.32,185.8,185.8,5398905
2019-07-29,180.65,182.1,179.21,180.65,180.65,5547595
2019-07-30,184.17,185.64,182.69,184.17,184.17,5986761
2019-07-31,189.0,190.51,187.49,189.0,189.0,8332577
2019-08-01,192.46,194.0,190.92,192.46,192.46,6525430
2019-08-02,194.15,195.7,192.59,194.15,194.15,7563071
2019-08-05,193.91,195.47,192.36,193.91,193.91,6411502
2019-08-06,193.15,194.7,191.61,193.15,193.15,9386648
2019-08-07,194.45,196.0,192.89,194.45,194.45,2862258
2019-08-08,197.17,198.74,195.59,197.17,197.17,5586294
2019-08-09,197.21,198.78,195.63,197.21,197.21,11189330
2019-08-12,197.29,198.87,195.71,197.29,197.29,5247812
2019-08-13,198.64,200.23,197.05,198.64,198.64,11813555
2019-08-14,198.61,200.2,197.02,198.61,198.61,6406478
2019-08-15,201.87,203.48,200.25,201.87,201.87,7739498
2019-08-16,201.49,203.11,199.88,201.49,201.49,6839199
2019-08-19,198.44,200.03,196.85,198.44,198.44,5427898
2019-08-20,193.8,195.35,192.25,193.8,193.8,6690051
2019-08-21,191.72,193.25,190.18,191.72,191.72,5674052
2019-08-22,189.15,190.67,187.64,189.15,189.15,3992326
2019-08-23,190.06,191.58,188.54,190.06,190.06,8160454
2019-08-26,188.53,190.03,187.02,188.53,188.53,6991182
2019-08-27,189.6,191.12,188.08,189.6,189.6,2698239
2019-08-28,188.53,190.04,187.03,188.53,188.53,10748656
2019-08-29,189.17,190.68,187.66,189.17,189.17,8918722
2019-08-30,193.39,194.94,191.84,193.39,193.39,7686236
2019-09-02,189.48,191.0,187.97,189.48,189.48,11674036
2019-09-03,193.01,194.55,191.46,193.01,193.01,8632061
2019-09-04,196.43,198.01,194.86,196.43,196.43,5040176
2019-09-05,196.91,198.49,195.34,196.91,196.91,5632958
2019-09-06,193.36,194.9,191.81,193.36,193.36,9860664
2019-09-09,191.99,193.53,190.46,191.99,191.99,4672117
2019-09-10,192.66,194.2,191.11,192.66,192.66,6585894
2019-09-11,190.76,192.29,189.24,190.76,190.76,9790006
2019-09-12,189.03,190.54,187.51,189.03,189.03,4160727
2019-09-13,189.62,191.14,188.11,189.62,189.62,6158960
2019-09-16,187.41,188.91,185.91,187.41,187.41,8002798
2019-09-17,187.91,189.41,186.4,187.91,187.91,10076570
2019-09-18,189.36,190.88,187.85,189.36,189.36,10292917
2019-09-19,186.91,188.41,185.42,186.91,186.91,7974760
2019-09-20,183.43,184.9,181.96,183.43,183.43,5284312
