,Open,High,Low,Close,Adj Close,Volume
2000-08-09,132.87,133.37,131.44,132.4,132.4,5193187
2000-08-10,131.53,132.72,130.9,131.81,131.81,8645205
2000-08-11,130.65,131.26,128.73,130.0,130.0,5525484
2000-08-14,128.29,128.56,127.63,128.09,128.09,6046670
2000-08-15,127.4,128.78,127.05,127.91,127.91,4640742
2000-08-16,130.09,130.91,129.7,130.3,130.3,4427751
2000-08-17,132.14,133.07,129.52,131.3,131.3,3972879
2000-08-18,128.52,129.0,127.25,128.13,128.13,5222462
2000-08-21,125.14,125.64,123.36,124.5,124.5,7913472
2000-08-22,124.5,125.8,123.24,124.52,124.52,13017482
2000-08-23,124.31,125.47,122.17,123.82,123.82,2485556
2000-08-24,125.11,126.23,124.59,125.41,125.41,5430151
2000-08-25,123.16,124.18,121.45,122.81,122.81,7219277
2000-08-28,121.45,122.95,120.43,121.69,121.69,2971459
2000-08-29,119.86,120.44,119.37,119.91,119.91,4280259
2000-08-30,123.65,124.86,123.03,123.95,123.95,3546040
2000-08-31,126.02,126.69,125.62,126.16,126.16,5107976
2000-09-01,127.97,128.94,126.29,127.61,127.61,4071809
2000-09-04,127.95,128.84,127.33,128.09,128.09,4046488
2000-09-05,127.34,128.39,126.51,127.45,127.45,7712187
2000-09-06,127.85,130.59,126.39,128.49,128.49,7577767
2000-09-07,128.28,129.73,126.8,128.27,128.27,7653857
2000-09-08,130.5,131.51,129.73,130.62,130.62,3184022
2000-09-11,131.46,132.4,131.03,131.71,131.71,5001775
2000-09-12,135.07,136.14,132.68,134.41,134.41,6826017
2000-09-13,135.79,136.58,133.72,135.15,135.15,1878728
2000-09-14,137.33,137.87,136.51,137.19,137.19,2877724
2000-09-15,138.06,138.56,136.24,137.4,137.4,5339778
2000-09-18,135.79,136.01,135.06,135.53,135.53,6367631
2000-09-19,136.6,136.96,135.95,136.46,136.46,6198807
2000-09-20,135.39,135.91,133.8,134.86,134.86,4664479
2000-09-21,131.74,132.69,130.31,131.5,131.5,5077971
2000-09-22,131.87,131.96,131.77,131.86,131.86,9471266
2000-09-25,133.57,134.3,130.92,132.61,132.61,6192639
2000-09-26,134.84,136.1,132.95,134.52,134.52,5497281
2000-09-27,134.79,136.29,133.64,134.96,134.96,8084049
2000-09-28,133.79,135.11,133.32,134.22,134.22,4583148
2000-09-29,129.33,131.47,128.66,130.07,130.07,4922359
2000-10-02,129.96,130.49,127.92,129.2,129.2,3224159
2000-10-03,127.79,128.01,126.94,127.47,127.47,6718096
2000-10-04,127.42,129.43,126.32,127.88,127.88,5167419
2000-10-05,130.12,130.38,129.24,129.81,129.81,5253633
2000-10-06,131.44,131.91,130.79,131.35,131.35,6888912
2000-10-09,133.7,134.23,132.48,133.36,133.36,4946938
2000-10-10,133.33,133.87,132.1,132.98,132.98,7132621
2000-10-11,130.49,131.06,128.87,129.96,129.96,5274208
2000-10-12,128.77,130.42,127.49,128.96,128.96,2570932
2000-10-13,127.27,128.8,126.32,127.56,127.56,4593281
2000-10-16,125.99,126.4,124.37,125.38,125.38,3966858
2000-10-17,123.17,124.55,121.95,123.25,123.25,1729004
2000-10-18,120.11,120.77,119.0,119.88,119.88,16137593
2000-10-19,121.51,122.88,120.81,121.85,121.85,6916815
2000-10-20,124.26,124.95,122.92,123.94,123.94,10050427
2000-10-23,122.56,123.76,121.62,122.69,122.69,5778351
2000-10-24,118.88,120.27,117.82,119.04,119.04,2793746
2000-10-25,122.68,123.55,122.23,122.89,122.89,5049471
2000-10-26,122.55,123.32,121.87,122.59,122.59,10193852
2000-10-27,123.49,124.31,121.88,123.1,123.1,5299595
2000-10-30,123.48,123.78,123.04,123.41,123.41,4682886
2000-10-31,124.73,125.3,124.23,124.76,124.76,6885567
2000-11-01,123.87,124.59,122.65,123.62,123.62,6042517
2000-11-02,119.59,121.12,119.16,120.14,120.14,3482547
2000-11-03,116.02,116.98,115.25,116.11,116.11,9085496
2000-11-06,115.46,116.43,114.11,115.27,115.27,9836674
2000-11-07,113.28,115.13,112.38,113.75,113.75,3719544
2000-11-08,111.66,112.19,109.86,111.02,111.02,6393603
2000-11-09,110.34,111.7,109.63,110.66,110.66,5531785
2000-11-10,111.39,111.99,110.57,111.28,111.28,2812951
2000-11-13,110.38,110.88,109.69,110.28,110.28,10242189
2000-11-14,107.64,108.74,107.2,107.97,107.97,9477112
2000-11-15,110.15,111.72,109.51,110.62,110.62,16501414
2000-11-16,111.33,111.85,110.38,111.12,111.12,4012725
2000-11-17,112.28,113.07,111.62,112.34,112.34,6365046
2000-11-20,107.63,108.31,107.1,107.7,107.7,6221552
2000-11-21,107.44,108.48,106.53,107.5,107.5,7886184
2000-11-22,104.0,104.64,103.75,104.19,104.19,7127423
2000-11-23,104.25,104.92,103.96,104.44,104.44,6468105
2000-11-24,104.01,105.51,103.18,104.34,104.34,4074852
2000-11-27,104.6,105.39,103.33,104.36,104.36,5192158
2000-11-28,104.81,105.4,104.5,104.95,104.95,6506323
2000-11-29,106.88,107.47,106.59,107.03,107.03,3791643
2000-11-30,105.24,106.22,104.19,105.2,105.2,2630459
2000-12-01,105.31,105.56,104.42,104.99,104.99,3831308
2000-12-04,102.77,104.1,102.16,103.13,103.13,7221580
2000-12-05,102.98,103.88,102.26,103.07,103.07,9726518
2000-12-06,101.76,103.5,101.23,102.36,102.36,4953688
2000-12-07,102.39,102.83,101.81,102.32,102.32,5860446
2000-12-08,102.7,103.26,101.4,102.33,102.33,5198341
2000-12-11,100.73,100.94,99.9,100.42,100.42,7314978
2000-12-12,101.27,101.69,99.72,100.7,100.7,6003508
2000-12-13,97.72,98.06,97.14,97.6,97.6,4029909
2000-12-14,102.97,103.33,101.88,102.61,102.61,5274902
2000-12-15,102.41,103.36,101.17,102.27,102.27,6535495
2000-12-18,100.81,101.26,99.42,100.34,100.34,5331615
2000-12-19,101.2,102.37,100.88,101.62,101.62,3779265
2000-12-20,103.08,104.42,102.6,103.51,103.51,5492385
2000-12-21,102.77,103.91,102.02,102.96,102.96,3891349
2000-12-22,102.41,102.99,102.01,102.5,102.5,3813632
2000-12-25,104.87,105.25,104.13,104.69,104.69,4793849
2000-12-26,103.25,104.54,102.4,103.47,103.47,6672901
2000-12-27,105.16,106.75,103.76,105.26,105.26,7026210
2000-12-28,104.16,104.58,103.3,103.94,103.94,6180472
2000-12-29,106.26,107.07,105.99,106.53,106.53,7621867
2001-01-01,103.06,103.61,102.63,103.12,103.12,4834390
2001-01-02,101.27,102.6,100.58,101.59,101.59,8015490
2001-01-03,102.59,103.42,101.97,102.7,102.7,11777432
2001-01-04,102.35,103.66,101.96,102.81,102.81,9908023
2001-01-05,103.44,103.49,103.35,103.42,103.42,3532519
2001-01-08,104.86,104.95,104.59,104.77,104.77,3616161
2001-01-09,104.09,104.98,102.51,103.75,103.75,7351530
2001-01-10,102.21,102.31,101.84,102.08,102.08,6070543
2001-01-11,103.7,104.12,102.53,103.32,103.32,8327920
2001-01-12,101.72,102.7,100.94,101.82,101.82,3868004
2001-01-15,100.88,102.65,100.42,101.54,101.54,9829552
2001-01-16,101.44,102.07,99.25,100.66,100.66,9220346
2001-01-17,100.9,101.9,100.26,101.08,101.08,20096412
2001-01-18,103.17,104.83,102.63,103.73,103.73,4802121
2001-01-19,105.08,105.29,104.55,104.92,104.92,5959742
2001-01-22,103.85,104.52,103.19,103.86,103.86,3744662
2001-01-23,104.13,104.73,102.53,103.63,103.63,4406886
2001-01-24,103.87,104.52,103.24,103.88,103.88,7828865
2001-01-25,107.31,107.66,107.04,107.35,107.35,10645100
2001-01-26,104.58,104.8,103.79,104.3,104.3,4226444
2001-01-29,100.96,102.16,100.06,101.11,101.11,6572489
2001-01-30,100.64,101.3,100.36,100.83,100.83,11308753
2001-01-31,99.8,100.17,98.96,99.56,99.56,8649641
2001-02-01,101.98,103.11,101.34,102.22,102.22,5038784
2001-02-02,101.79,102.07,101.67,101.87,101.87,8130274
2001-02-05,99.57,100.72,98.71,99.72,99.72,5117913
2001-02-06,101.75,102.47,100.81,101.64,101.64,3492407
2001-02-07,103.9,105.51,103.1,104.31,104.31,8915400
2001-02-08,104.25,105.04,103.7,104.37,104.37,5174763
2001-02-09,106.75,107.59,106.15,106.87,106.87,4990720
2001-02-12,103.99,104.29,103.2,103.74,103.74,6887203
2001-02-13,106.75,107.73,106.13,106.93,106.93,4722350
2001-02-14,104.94,105.41,104.59,105.0,105.0,1629550
2001-02-15,106.4,107.59,105.38,106.48,106.48,7223453
2001-02-16,108.34,109.45,107.12,108.29,108.29,3868430
2001-02-19,108.5,109.55,108.03,108.79,108.79,6707124
2001-02-20,110.78,111.86,109.18,110.52,110.52,7651809
2001-02-21,111.69,112.32,110.39,111.36,111.36,4030477
2001-02-22,110.8,111.38,108.97,110.17,110.17,6105675
2001-02-23,111.09,112.32,110.4,111.36,111.36,3437174
2001-02-26,108.58,109.67,108.06,108.87,108.87,3465100
2001-02-27,107.2,107.48,106.82,107.15,107.15,6616448
2001-02-28,110.13,111.56,108.21,109.88,109.88,2394429
2001-03-01,109.58,110.41,108.35,109.38,109.38,3997754
2001-03-02,108.72,110.16,108.0,109.08,109.08,6609159
2001-03-05,109.01,109.55,108.29,108.92,108.92,5805480
2001-03-06,110.45,111.4,109.46,110.43,110.43,6802127
2001-03-07,112.41,113.38,112.05,112.71,112.71,4307809
2001-03-08,115.15,116.47,113.29,114.88,114.88,12422845
2001-03-09,112.64,113.12,110.97,112.05,112.05,8029411
2001-03-12,112.55,113.66,112.23,112.94,112.94,5363143
2001-03-13,114.61,114.64,114.47,114.56,114.56,3730667
2001-03-14,111.42,112.95,110.9,111.92,111.92,3962258
2001-03-15,109.62,110.12,108.4,109.26,109.26,4961878
2001-03-16,109.08,109.74,108.36,109.05,109.05,8941864
2001-03-19,109.19,109.61,108.06,108.83,108.83,3313477
2001-03-20,109.74,111.07,108.88,109.98,109.98,3600255
2001-03-21,108.18,108.88,105.85,107.37,107.37,5822298
2001-03-22,107.44,108.11,107.18,107.65,107.65,3009447
2001-03-23,108.48,110.02,106.81,108.41,108.41,4800742
2001-03-26,107.13,107.77,106.06,106.91,106.91,3699122
2001-03-27,106.86,107.47,105.83,106.65,106.65,5346568
2001-03-28,107.71,107.88,107.22,107.55,107.55,5956695
2001-03-29,106.79,107.87,106.41,107.14,107.14,3621204
2001-03-30,106.87,107.4,106.47,106.93,106.93,3477484
2001-04-02,108.81,108.97,108.18,108.57,108.57,7015065
2001-04-03,105.15,107.0,104.21,105.6,105.6,5671201
2001-04-04,103.77,105.34,103.24,104.29,104.29,7010121
2001-04-05,105.49,106.75,104.43,105.59,105.59,7238700
2001-04-06,107.74,108.64,106.68,107.66,107.66,2851401
2001-04-09,105.98,106.73,105.31,106.02,106.02,6306680
2001-04-10,109.88,110.76,108.57,109.66,109.66,10439850
2001-04-11,109.09,109.93,107.44,108.68,108.68,6598003
2001-04-12,110.09,111.44,109.17,110.3,110.3,7716762
2001-04-13,108.67,110.24,107.94,109.09,109.09,4528147
2001-04-16,109.38,109.88,109.1,109.49,109.49,3967605
2001-04-17,112.0,112.44,111.81,112.13,112.13,9493423
2001-04-18,111.42,113.13,110.73,111.93,111.93,4282012
2001-04-19,107.95,109.84,107.45,108.65,108.65,2846950
2001-04-20,108.96,109.57,107.94,108.75,108.75,6182639
2001-04-23,106.35,106.86,105.44,106.15,106.15,6888497
2001-04-24,105.02,105.63,104.66,105.14,105.14,4359219
2001-04-25,103.98,104.7,102.61,103.66,103.66,5112531
2001-04-26,105.58,106.28,103.79,105.04,105.04,5534895
2001-04-27,104.24,104.84,103.33,104.08,104.08,6261402
2001-04-30,104.8,105.78,103.65,104.71,104.71,7743728
2001-05-01,106.7,108.28,105.09,106.69,106.69,10998211
2001-05-02,107.18,109.09,106.62,107.85,107.85,8360312
2001-05-03,107.06,107.73,106.77,107.25,107.25,7719279
2001-05-04,106.31,106.57,106.13,106.35,106.35,5057250
2001-05-07,102.87,104.02,101.27,102.64,102.64,4448830
2001-05-08,107.09,107.54,106.87,107.21,107.21,3947922
2001-05-09,105.63,106.48,103.94,105.21,105.21,8744638
2001-05-10,107.81,108.77,106.59,107.68,107.68,2997879
2001-05-11,109.33,109.82,108.56,109.19,109.19,2925186
2001-05-14,106.58,107.75,104.56,106.15,106.15,4252701
2001-05-15,106.16,106.88,104.92,105.9,105.9,3949883
2001-05-16,102.96,104.22,102.39,103.31,103.31,5541829
2001-05-17,102.58,103.19,100.76,101.98,101.98,3960676
2001-05-18,99.74,99.97,99.5,99.74,99.74,5080628
2001-05-21,98.18,99.27,96.73,98.0,98.0,9575512
2001-05-22,99.29,99.74,98.36,99.05,99.05,6885074
2001-05-23,100.63,101.35,98.81,100.08,100.08,5465209
2001-05-24,98.95,99.27,98.7,98.99,98.99,5930407
2001-05-25,99.89,100.38,99.45,99.91,99.91,4457136
2001-05-28,99.26,99.72,97.82,98.77,98.77,6514936
2001-05-29,100.16,101.2,99.0,100.1,100.1,3920724
2001-05-30,101.66,101.97,101.46,101.71,101.71,3629281
2001-05-31,100.95,101.4,100.17,100.78,100.78,6019058
2001-06-01,98.79,99.31,97.94,98.62,98.62,5062154
2001-06-04,97.82,98.37,97.59,97.98,97.98,7006869
2001-06-05,97.13,97.41,96.19,96.8,96.8,4671660
2001-06-06,100.61,101.56,99.19,100.37,100.37,3169266
2001-06-07,99.2,99.69,97.83,98.76,98.76,6862295
2001-06-08,96.95,97.17,96.47,96.82,96.82,5611679
2001-06-11,97.38,98.36,96.03,97.19,97.19,7031042
2001-06-12,96.24,96.66,95.24,95.95,95.95,4869278
2001-06-13,97.94,98.35,96.94,97.64,97.64,3956911
2001-06-14,97.57,98.61,96.82,97.72,97.72,2643887
2001-06-15,94.88,95.87,94.45,95.16,95.16,5297704
2001-06-18,96.35,97.02,95.69,96.36,96.36,8485460
2001-06-19,97.48,98.55,96.98,97.77,97.77,8944228
2001-06-20,99.89,100.22,99.7,99.96,99.96,6598816
2001-06-21,99.32,100.42,97.91,99.17,99.17,5897043
2001-06-22,100.0,100.74,99.47,100.11,100.11,4727565
2001-06-25,98.89,99.69,98.37,99.03,99.03,5656537
2001-06-26,100.29,101.54,99.72,100.63,100.63,5561552
2001-06-27,102.25,103.14,101.96,102.55,102.55,4229859
2001-06-28,100.42,100.76,99.54,100.15,100.15,6353957
2001-06-29,102.12,102.86,101.03,101.95,101.95,4864698
2001-07-02,101.92,102.43,100.43,101.43,101.43,7729003
2001-07-03,104.39,105.8,103.48,104.64,104.64,7921544
2001-07-04,105.89,106.12,105.38,105.75,105.75,11380174
2001-07-05,103.46,104.55,102.54,103.54,103.54,4066283
2001-07-06,103.41,103.76,102.54,103.15,103.15,5077586
2001-07-09,102.03,103.05,101.62,102.34,102.34,5993584
2001-07-10,105.44,106.2,105.15,105.68,105.68,8317437
2001-07-11,104.28,104.76,102.84,103.8,103.8,8190873
2001-07-12,102.76,104.15,102.07,103.11,103.11,7849735
2001-07-13,103.24,103.89,102.41,103.15,103.15,5143336
2001-07-16,102.98,103.83,102.06,102.95,102.95,6309308
2001-07-17,100.7,101.39,100.45,100.92,100.92,4306130
2001-07-18,101.64,102.0,100.59,101.29,101.29,4759940
2001-07-19,102.48,104.22,101.52,102.87,102.87,11938629
2001-07-20,102.9,103.2,102.42,102.81,102.81,6010463
2001-07-23,104.39,104.79,103.37,104.08,104.08,4159526
2001-07-24,104.63,105.39,103.87,104.63,104.63,3575473
2001-07-25,105.51,105.85,104.89,105.37,105.37,4234980
2001-07-26,103.3,104.55,102.06,103.31,103.31,5603066
2001-07-27,100.45,101.27,98.73,100.0,100.0,3219043
2001-07-30,100.95,101.76,99.54,100.65,100.65,4901277
2001-07-31,100.12,101.24,98.84,100.04,100.04,3098635
2001-08-01,100.44,100.92,99.86,100.39,100.39,7725309
2001-08-02,99.86,100.57,98.77,99.67,99.67,12089400
2001-08-03,98.28,99.33,97.49,98.41,98.41,5891692
2001-08-06,99.27,99.8,98.81,99.31,99.31,4412290
2001-08-07,100.52,101.34,99.7,100.52,100.52,6193432
2001-08-08,98.94,99.24,98.46,98.85,98.85,7867852
2001-08-09,100.24,100.37,99.72,100.04,100.04,5684488
2001-08-10,95.76,96.22,94.84,95.53,95.53,7710712
2001-08-13,98.87,99.61,97.84,98.73,98.73,8670422
2001-08-14,98.43,98.85,97.73,98.29,98.29,6497437
2001-08-15,99.34,100.95,98.66,99.8,99.8,6430762
2001-08-16,98.06,99.21,97.46,98.34,98.34,3631834
2001-08-17,97.34,97.99,96.74,97.36,97.36,3143897
2001-08-20,96.73,97.06,95.46,96.26,96.26,7474348
2001-08-21,98.25,99.31,97.54,98.43,98.43,3744121
2001-08-22,97.12,98.01,96.79,97.4,97.4,5561248
2001-08-23,98.04,99.36,97.42,98.39,98.39,3925491
2001-08-24,97.19,97.97,95.95,96.96,96.96,4336395
2001-08-27,96.02,97.27,95.6,96.44,96.44,5475204
2001-08-28,94.57,95.71,94.05,94.88,94.88,5456318
2001-08-29,95.66,96.73,95.17,95.95,95.95,4083273
2001-08-30,97.27,98.2,96.55,97.37,97.37,5488184
2001-08-31,100.68,101.45,100.46,100.95,100.95,3271754
2001-09-03,100.63,101.44,99.74,100.59,100.59,15362054
2001-09-04,100.48,101.17,99.95,100.56,100.56,13441095
2001-09-05,99.39,100.54,97.83,99.18,99.18,5953622
2001-09-06,100.89,101.29,99.94,100.61,100.61,6124109
2001-09-07,104.76,105.82,103.49,104.66,104.66,5291508
2001-09-10,106.38,107.14,105.99,106.56,106.56,6372291
2001-09-11,108.62,108.98,108.19,108.58,108.58,8568788
2001-09-12,105.11,105.44,105.01,105.23,105.23,3520225
2001-09-13,104.75,106.13,103.73,104.93,104.93,12437157
2001-09-14,105.37,105.85,105.09,105.47,105.47,2424995
2001-09-17,104.8,105.79,104.39,105.09,105.09,12701283
2001-09-18,103.69,105.33,102.88,104.1,104.1,7281322
2001-09-19,105.04,105.51,104.17,104.84,104.84,9241439
2001-09-20,106.0,106.71,105.66,106.18,106.18,8326413
2001-09-21,111.14,112.48,110.77,111.63,111.63,7655425
