,Open,High,Low,Close,Adj Close,Volume
2000-11-24,71.23,71.8,70.66,71.23,71.23,8139784
2000-11-27,70.14,70.7,69.58,70.14,70.14,5461784
2000-11-28,68.7,69.25,68.15,68.7,68.7,12630561
2000-11-29,70.67,71.23,70.1,70.67,70.67,7560043
2000-11-30,72.53,73.11,71.95,72.53,72.53,3207329
2000-12-01,71.6,72.17,71.03,71.6,71.6,4247968
2000-12-04,71.86,72.44,71.29,71.86,71.86,8678753
2000-12-05,71.67,72.24,71.1,71.67,71.67,5856360
2000-12-06,70.31,70.88,69.75,70.31,70.31,3711077
2000-12-07,71.37,71.94,70.8,71.37,71.37,5178842
2000-12-08,71.79,72.37,71.22,71.79,71.79,9618238
2000-12-11,71.85,72.42,71.27,71.85,71.85,4497414
2000-12-12,70.27,70.83,69.71,70.27,70.27,12500272
2000-12-13,69.63,70.19,69.07,69.63,69.63,7046992
2000-12-14,70.43,70.99,69.87,70.43,70.43,3515433
2000-12-15,69.78,70.34,69.23,69.78,69.78,5247943
2000-12-18,69.3,69.86,68.75,69.3,69.3,9589347
2000-12-19,69.98,70.54,69.42,69.98,69.98,3873482
2000-12-20,68.58,69.13,68.03,68.58,68.58,6155292
2000-12-21,66.93,67.46,66.39,66.93,66.93,7837852
2000-12-22,68.28,68.83,67.74,68.28,68.28,4200676
2000-12-25,70.54,71.11,69.98,70.54,70.54,5890261
2000-12-26,71.03,71.6,70.46,71.03,71.03,4048193
2000-12-27,72.08,72.65,71.5,72.08,72.08,6069015
2000-12-28,71.36,71.93,70.79,71.36,71.36,3129753
2000-12-29,70.63,71.2,70.07,70.63,70.63,5657167
2001-01-01,69.4,69.96,68.85,69.4,69.4,3653664
2001-01-02,69.55,70.11,68.99,69.55,69.55,3862188
2001-01-03,68.47,69.02,67.92,68.47,68.47,2334628
2001-01-04,67.49,68.03,66.95,67.49,67.49,13142135
2001-01-05,67.85,68.4,67.31,67.85,67.85,4155841
2001-01-08,69.0,69.55,68.45,69.0,69.0,13472890
2001-01-09,71.25,71.82,70.68,71.25,71.25,3333836
2001-01-10,71.46,72.03,70.89,71.46,71.46,7121492
2001-01-11,73.15,73.73,72.56,73.15,73.15,4292952
2001-01-12,70.6,71.17,70.04,70.6,70.6,5911697
2001-01-15,70.35,70.91,69.78,70.35,70.35,6909595
2001-01-16,69.59,70.15,69.03,69.59,69.59,2172646
2001-01-17,70.19,70.75,69.63,70.19,70.19,4023049
2001-01-18,70.61,71.17,70.04,70.61,70.61,4576295
2001-01-19,68.93,69.49,68.38,68.93,68.93,6443742
2001-01-22,68.13,68.67,67.58,68.13,68.13,6652690
2001-01-23,70.89,71.46,70.33,70.89,70.89,2430354
2001-01-24,69.66,70.22,69.1,69.66,69.66,5930575
2001-01-25,68.64,69.19,68.1,68.64,68.64,3525013
2001-01-26,70.88,71.45,70.31,70.88,70.88,3827211
2001-01-29,70.31,70.87,69.75,70.31,70.31,4918672
2001-01-30,69.68,70.24,69.13,69.68,69.68,5298332
2001-01-31,69.81,70.37,69.25,69.81,69.81,7569716
2001-02-01,71.31,71.88,70.74,71.31,71.31,3853255
2001-02-02,69.34,69.89,68.78,69.34,69.34,4783109
2001-02-05,68.21,68.75,67.66,68.21,68.21,8537538
2001-02-06,68.02,68.56,67.47,68.02,68.02,7089078
2001-02-07,68.05,68.6,67.51,68.05,68.05,5482156
2001-02-08,67.66,68.21,67.12,67.66,67.66,3996308
2001-02-09,68.26,68.8,67.71,68.26,68.26,9304150
2001-02-12,67.26,67.8,66.73,67.26,67.26,4360214
2001-02-13,68.55,69.1,68.0,68.55,68.55,4142691
2001-02-14,68.71,69.26,68.17,68.71,68.71,2611783
2001-02-15,67.82,68.37,67.28,67.82,67.82,7700963
2001-02-16,69.98,70.54,69.42,69.98,69.98,6831619
2001-02-19,68.12,68.66,67.57,68.12,68.12,2898384
2001-02-20,68.66,69.21,68.11,68.66,68.66,8691089
2001-02-21,71.97,72.55,71.39,71.97,71.97,4103335
2001-02-22,70.47,71.03,69.9,70.47,70.47,7146818
2001-02-23,69.09,69.64,68.53,69.09,69.09,6919521
2001-02-26,68.99,69.54,68.43,68.99,68.99,3830951
2001-02-27,67.1,67.64,66.56,67.1,67.1,10969798
2001-02-28,67.31,67.85,66.77,67.31,67.31,6332825
2001-03-01,67.34,67.88,66.8,67.34,67.34,2695652
2001-03-02,66.8,67.34,66.27,66.8,66.8,4355968
2001-03-05,64.44,64.96,63.93,64.44,64.44,6275037
2001-03-06,64.24,64.75,63.73,64.24,64.24,4694064
2001-03-07,66.4,66.93,65.87,66.4,66.4,5844713
2001-03-08,65.92,66.45,65.4,65.92,65.92,3607670
2001-03-09,66.4,66.93,65.87,66.4,66.4,5771857
2001-03-12,67.22,67.76,66.68,67.22,67.22,3575034
2001-03-13,67.76,68.3,67.22,67.76,67.76,5056349
2001-03-14,69.48,70.04,68.93,69.48,69.48,10645598
2001-03-15,66.97,67.51,66.43,66.97,66.97,5485401
2001-03-16,67.77,68.32,67.23,67.77,67.77,5134169
2001-03-19,67.36,67.9,66.82,67.36,67.36,4878887
2001-03-20,67.92,68.47,67.38,67.92,67.92,4022277
2001-03-21,67.99,68.54,67.45,67.99,67.99,5820082
2001-03-22,67.89,68.43,67.35,67.89,67.89,8587247
2001-03-23,68.8,69.35,68.25,68.8,68.8,5089337
2001-03-26,69.81,70.37,69.26,69.81,69.81,7419018
2001-03-27,69.73,70.28,69.17,69.73,69.73,5557479
2001-03-28,70.7,71.26,70.13,70.7,70.7,6925070
2001-03-29,70.34,70.9,69.77,70.34,70.34,9455424
2001-03-30,70.87,71.44,70.3,70.87,70.87,3876698
2001-04-02,69.03,69.58,68.48,69.03,69.03,4946644
2001-04-03,68.11,68.65,67.56,68.11,68.11,7885903
2001-04-04,67.54,68.08,67.0,67.54,67.54,6521303
2001-04-05,67.6,68.14,67.06,67.6,67.6,3523180
2001-04-06,69.2,69.76,68.65,69.2,69.2,7591867
2001-04-09,70.71,71.28,70.14,70.71,70.71,3088303
2001-04-10,69.4,69.96,68.85,69.4,69.4,2915092
2001-04-11,69.46,70.02,68.91,69.46,69.46,6042876
2001-04-12,69.68,70.24,69.13,69.68,69.68,4697027
2001-04-13,71.03,71.6,70.46,71.03,71.03,6830915
2001-04-16,71.5,72.08,70.93,71.5,71.5,4624495
2001-04-17,70.71,71.28,70.14,70.71,70.71,4884366
2001-04-18,71.93,72.5,71.35,71.93,71.93,3988331
2001-04-19,71.24,71.81,70.67,71.24,71.24,4997361
2001-04-20,69.79,70.34,69.23,69.79,69.79,6839200
2001-04-23,68.41,68.96,67.86,68.41,68.41,7315982
2001-04-24,66.72,67.25,66.19,66.72,66.72,3650988
2001-04-25,67.47,68.01,66.93,67.47,67.47,3800469
2001-04-26,68.53,69.08,67.98,68.53,68.53,3678903
2001-04-27,70.01,70.57,69.45,70.01,70.01,5052580
2001-04-30,70.55,71.11,69.98,70.55,70.55,8806952
2001-05-01,70.65,71.22,70.09,70.65,70.65,6533059
2001-05-02,71.94,72.51,71.36,71.94,71.94,3125983
2001-05-03,73.22,73.81,72.64,73.22,73.22,5194964
2001-05-04,73.38,73.97,72.79,73.38,73.38,4386586
2001-05-07,73.76,74.35,73.17,73.76,73.76,10614065
2001-05-08,72.29,72.87,71.71,72.29,72.29,3287601
2001-05-09,73.51,74.1,72.92,73.51,73.51,6467591
2001-05-10,72.88,73.46,72.29,72.88,72.88,6001502
2001-05-11,73.22,73.8,72.63,73.22,73.22,3156316
2001-05-14,72.85,73.43,72.27,72.85,72.85,5584041
2001-05-15,73.17,73.76,72.59,73.17,73.17,6276931
2001-05-16,74.09,74.68,73.5,74.09,74.09,3819206
2001-05-17,75.12,75.73,74.52,75.12,75.12,4267468
2001-05-18,75.21,75.82,74.61,75.21,75.21,10644107
2001-05-21,76.32,76.93,75.71,76.32,76.32,8030249
2001-05-22,76.69,77.3,76.08,76.69,76.69,5379783
2001-05-23,77.07,77.69,76.46,77.07,77.07,4138989
2001-05-24,76.12,76.72,75.51,76.12,76.12,3482854
2001-05-25,77.32,77.94,76.7,77.32,77.32,2562586
2001-05-28,75.61,76.22,75.01,75.61,75.61,3486015
2001-05-29,75.45,76.06,74.85,75.45,75.45,4686988
2001-05-30,76.18,76.79,75.57,76.18,76.18,5155837
2001-05-31,75.6,76.2,74.99,75.6,75.6,5560537
2001-06-01,76.27,76.88,75.66,76.27,76.27,4214180
2001-06-04,76.29,76.9,75.68,76.29,76.29,7735476
2001-06-05,74.95,75.55,74.35,74.95,74.95,4047116
2001-06-06,75.05,75.65,74.45,75.05,75.05,5687637
2001-06-07,73.14,73.72,72.55,73.14,73.14,6576568
2001-06-08,72.64,73.22,72.06,72.64,72.64,4070730
2001-06-11,72.87,73.45,72.28,72.87,72.87,4018435
2001-06-12,72.94,73.53,72.36,72.94,72.94,4024455
2001-06-13,72.03,72.61,71.46,72.03,72.03,3676393
2001-06-14,73.55,74.13,72.96,73.55,73.55,7762695
2001-06-15,73.27,73.86,72.68,73.27,73.27,3966007
2001-06-18,76.54,77.15,75.93,76.54,76.54,8669144
2001-06-19,76.57,77.19,75.96,76.57,76.57,5129088
2001-06-20,77.02,77.64,76.4,77.02,77.02,3767221
2001-06-21,78.04,78.66,77.41,78.04,78.04,4138848
2001-06-22,77.95,78.57,77.33,77.95,77.95,5394116
2001-06-25,79.8,80.44,79.16,79.8,79.8,5038269
2001-06-26,80.88,81.53,80.23,80.88,80.88,4730305
2001-06-27,81.55,82.2,80.89,81.55,81.55,4448281
2001-06-28,80.25,80.89,79.6,80.25,80.25,2719864
2001-06-29,81.43,82.09,80.78,81.43,81.43,12073856
2001-07-02,82.08,82.73,81.42,82.08,82.08,7283679
2001-07-03,82.26,82.91,81.6,82.26,82.26,7084280
2001-07-04,82.44,83.09,81.78,82.44,82.44,2960198
2001-07-05,82.7,83.37,82.04,82.7,82.7,11471843
2001-07-06,84.46,85.14,83.79,84.46,84.46,6467706
2001-07-09,86.94,87.64,86.25,86.94,86.94,3404048
2001-07-10,86.81,87.51,86.12,86.81,86.81,6166988
2001-07-11,87.92,88.62,87.22,87.92,87.92,4457242
2001-07-12,83.87,84.54,83.2,83.87,83.87,7250918
2001-07-13,84.59,85.26,83.91,84.59,84.59,10289093
2001-07-16,86.03,86.71,85.34,86.03,86.03,5602697
2001-07-17,82.31,82.97,81.65,82.31,82.31,4753682
2001-07-18,83.73,84.4,83.06,83.73,83.73,5372226
2001-07-19,80.45,81.09,79.8,80.45,80.45,4311067
2001-07-20,81.24,81.89,80.59,81.24,81.24,7580404
2001-07-23,81.33,81.98,80.68,81.33,81.33,6757451
2001-07-24,82.62,83.28,81.96,82.62,82.62,2892725
2001-07-25,81.12,81.76,80.47,81.12,81.12,4971791
2001-07-26,83.16,83.82,82.49,83.16,83.16,8351774
2001-07-27,82.53,83.19,81.87,82.53,82.53,6412502
2001-07-30,81.32,81.98,80.67,81.32,81.32,4067036
2001-07-31,81.38,82.03,80.73,81.38,81.38,4761824
2001-08-01,81.23,81.88,80.58,81.23,81.23,5951521
2001-08-02,80.51,81.16,79.87,80.51,80.51,8149634
2001-08-03,80.98,81.62,80.33,80.98,80.98,3922398
2001-08-06,82.24,82.9,81.59,82.24,82.24,2659989
2001-08-07,80.83,81.48,80.19,80.83,80.83,5567473
2001-08-08,80.24,80.88,79.6,80.24,80.24,11161624
2001-08-09,79.87,80.51,79.23,79.87,79.87,7844236
2001-08-10,80.28,80.92,79.64,80.28,80.28,5196126
2001-08-13,80.56,81.2,79.91,80.56,80.56,7523908
2001-08-14,80.06,80.71,79.42,80.06,80.06,5603745
2001-08-15,80.94,81.59,80.29,80.94,80.94,3987106
2001-08-16,79.18,79.82,78.55,79.18,79.18,3289869
2001-08-17,78.24,78.86,77.61,78.24,78.24,5452307
2001-08-20,78.44,79.07,77.82,78.44,78.44,8105765
2001-08-21,80.12,80.76,79.48,80.12,80.12,5595055
2001-08-22,81.09,81.74,80.45,81.09,81.09,3082764
2001-08-23,80.32,80.96,79.68,80.32,80.32,2816969
2001-08-24,80.74,81.38,80.09,80.74,80.74,2544765
2001-08-27,81.75,82.41,81.1,81.75,81.75,8987776
2001-08-28,80.56,81.2,79.91,80.56,80.56,4086978
2001-08-29,80.43,81.08,79.79,80.43,80.43,13316296
2001-08-30,79.67,80.31,79.04,79.67,79.67,5645601
2001-08-31,78.79,79.42,78.16,78.79,78.79,6790696
2001-09-03,76.51,77.12,75.9,76.51,76.51,5362183
2001-09-04,76.38,76.99,75.77,76.38,76.38,5166946
2001-09-05,76.37,76.98,75.76,76.37,76.37,8918161
2001-09-06,76.41,77.02,75.8,76.41,76.41,3362095
2001-09-07,77.15,77.77,76.53,77.15,77.15,4556753
2001-09-10,77.1,77.71,76.48,77.1,77.1,6235221
2001-09-11,75.68,76.28,75.07,75.68,75.68,7678774
2001-09-12,75.48,76.09,74.88,75.48,75.48,8885227
2001-09-13,75.57,76.17,74.97,75.57,75.57,6988856
2001-09-14,75.79,76.4,75.18,75.79,75.79,2778333
2001-09-17,76.83,77.45,76.22,76.83,76.83,5873362
2001-09-18,76.8,77.41,76.18,76.8,76.8,5863454
2001-09-19,75.42,76.02,74.82,75.42,75.42,3772711
2001-09-20,74.66,75.26,74.06,74.66,74.66,5714078
2001-09-21,73.21,73.8,72.63,73.21,73.21,8120544
