,Open,High,Low,Close,Adj Close,Volume
2000-02-22,53.75,54.18,53.32,53.75,53.75,6792603
2000-02-23,53.28,53.71,52.86,53.28,53.28,5334208
2000-02-24,52.87,53.3,52.45,52.87,52.87,8243823
2000-02-25,52.8,53.22,52.38,52.8,52.8,5202926
2000-02-28,53.99,54.42,53.56,53.99,53.99,7058219
2000-02-29,53.05,53.47,52.62,53.05,53.05,6448259
2000-03-01,53.12,53.54,52.69,53.12,53.12,6864822
2000-03-02,53.08,53.5,52.65,53.08,53.08,5611393
2000-03-03,54.12,54.55,53.68,54.12,54.12,4754104
2000-03-06,53.57,54.0,53.14,53.57,53.57,6063339
2000-03-07,52.4,52.82,51.98,52.4,52.4,5203722
2000-03-08,53.55,53.98,53.13,53.55,53.55,4650780
2000-03-09,52.66,53.08,52.24,52.66,52.66,6400489
2000-03-10,52.81,53.23,52.39,52.81,52.81,3451012
2000-03-13,53.04,53.46,52.62,53.04,53.04,2659764
2000-03-14,54.1,54.53,53.67,54.1,54.1,12820569
2000-03-15,53.48,53.91,53.05,53.48,53.48,3731987
2000-03-16,54.0,54.43,53.57,54.0,54.0,5178731
2000-03-17,54.98,55.42,54.54,54.98,54.98,4123941
2000-03-20,54.94,55.38,54.5,54.94,54.94,9714110
2000-03-21,56.25,56.7,55.8,56.25,56.25,9770987
2000-03-22,57.17,57.63,56.72,57.17,57.17,2132517
2000-03-23,58.56,59.03,58.1,58.56,58.56,7568566
2000-03-24,58.62,59.09,58.15,58.62,58.62,3607781
2000-03-27,56.97,57.43,56.52,56.97,56.97,5389807
2000-03-28,56.25,56.7,55.8,56.25,56.25,11967845
2000-03-29,56.31,56.76,55.86,56.31,56.31,4400129
2000-03-30,57.66,58.12,57.19,57.66,57.66,7532333
2000-03-31,57.73,58.2,57.27,57.73,57.73,2307686
2000-04-03,56.14,56.58,55.69,56.14,56.14,7144793
2000-04-04,55.87,56.32,55.42,55.87,55.87,6177270
2000-04-05,55.64,56.09,55.2,55.64,55.64,3241582
2000-04-06,53.62,54.05,53.19,53.62,53.62,6557440
2000-04-07,53.24,53.67,52.81,53.24,53.24,6013339
2000-04-10,53.21,53.64,52.79,53.21,53.21,4602565
2000-04-11,52.87,53.3,52.45,52.87,52.87,2647997
2000-04-12,51.27,51.68,50.86,51.27,51.27,4635399
2000-04-13,51.97,52.38,51.55,51.97,51.97,16066272
2000-04-14,51.94,52.35,51.52,51.94,51.94,4092100
2000-04-17,52.19,52.61,51.78,52.19,52.19,6205360
2000-04-18,51.67,52.08,51.25,51.67,51.67,7212787
2000-04-19,52.21,52.62,51.79,52.21,52.21,6164557
2000-04-20,52.58,53.0,52.16,52.58,52.58,6666379
2000-04-21,52.86,53.28,52.44,52.86,52.86,2241952
2000-04-24,53.56,53.99,53.13,53.56,53.56,6030508
2000-04-25,52.5,52.92,52.08,52.5,52.5,10381817
2000-04-26,51.53,51.94,51.12,51.53,51.53,9676761
2000-04-27,51.17,51.58,50.76,51.17,51.17,5719785
2000-04-28,50.57,50.98,50.17,50.57,50.57,3323008
2000-05-01,50.21,50.61,49.81,50.21,50.21,3912920
2000-05-02,51.05,51.45,50.64,51.05,51.05,9531459
2000-05-03,52.2,52.62,51.78,52.2,52.2,3946680
2000-05-04,53.12,53.55,52.7,53.12,53.12,4125230
2000-05-05,53.14,53.57,52.72,53.14,53.14,6862738
2000-05-08,52.03,52.45,51.61,52.03,52.03,3976344
2000-05-09,52.48,52.9,52.06,52.48,52.48,6277161
2000-05-10,51.93,52.34,51.51,51.93,51.93,5292864
2000-05-11,51.34,51.75,50.92,51.34,51.34,5485578
2000-05-12,53.41,53.84,52.98,53.41,53.41,8388529
2000-05-15,52.29,52.71,51.87,52.29,52.29,8110143
2000-05-16,51.64,52.05,51.23,51.64,51.64,5188939
2000-05-17,51.61,52.02,51.2,51.61,51.61,4693369
2000-05-18,51.73,52.14,51.31,51.73,51.73,7821692
2000-05-19,52.19,52.61,51.77,52.19,52.19,6454907
2000-05-22,50.96,51.37,50.55,50.96,50.96,11366140
2000-05-23,49.25,49.64,48.85,49.25,49.25,3445949
2000-05-24,50.23,50.63,49.83,50.23,50.23,5200154
2000-05-25,50.13,50.53,49.73,50.13,50.13,5716370
2000-05-26,49.86,50.26,49.47,49.86,49.86,8634593
2000-05-29,51.09,51.5,50.68,51.09,51.09,5553686
2000-05-30,49.77,50.17,49.37,49.77,49.77,3348274
2000-05-31,50.91,51.32,50.51,50.91,50.91,3490385
2000-06-01,50.51,50.91,50.1,50.51,50.51,3861100
2000-06-02,51.85,52.27,51.44,51.85,51.85,3947307
2000-06-05,50.97,51.37,50.56,50.97,50.97,5442850
2000-06-06,51.7,52.12,51.29,51.7,51.7,4234052
2000-06-07,51.01,51.42,50.6,51.01,51.01,7032804
2000-06-08,51.32,51.73,50.91,51.32,51.32,12361220
2000-06-09,51.99,52.4,51.57,51.99,51.99,8218544
2000-06-12,52.0,52.42,51.59,52.0,52.0,7666858
2000-06-13,52.58,53.0,52.16,52.58,52.58,4148065
2000-06-14,52.68,53.11,52.26,52.68,52.68,5427530
2000-06-15,51.45,51.87,51.04,51.45,51.45,7266203
2000-06-16,51.79,52.2,51.38,51.79,51.79,2479243
2000-06-19,51.83,52.25,51.42,51.83,51.83,6487092
2000-06-20,52.5,52.92,52.08,52.5,52.5,6891815
2000-06-21,51.49,51.9,51.08,51.49,51.49,4698905
2000-06-22,51.15,51.56,50.74,51.15,51.15,9703790
2000-06-23,50.26,50.66,49.85,50.26,50.26,6598386
2000-06-26,50.39,50.8,49.99,50.39,50.39,6272593
2000-06-27,49.93,50.33,49.53,49.93,49.93,4130627
2000-06-28,52.09,52.51,51.67,52.09,52.09,4827999
2000-06-29,52.37,52.79,51.95,52.37,52.37,4548731
2000-06-30,53.8,54.23,53.37,53.8,53.8,8137155
2000-07-03,54.44,54.88,54.01,54.44,54.44,4911870
2000-07-04,52.44,52.86,52.02,52.44,52.44,4757617
2000-07-05,51.45,51.86,51.04,51.45,51.45,8143628
2000-07-06,50.6,51.0,50.19,50.6,50.6,7567694
2000-07-07,51.39,51.8,50.98,51.39,51.39,7883469
2000-07-10,51.16,51.56,50.75,51.16,51.16,3306839
2000-07-11,51.79,52.2,51.38,51.79,51.79,3214492
2000-07-12,52.42,52.84,52.0,52.42,52.42,5492404
2000-07-13,52.79,53.21,52.37,52.79,52.79,3599882
2000-07-14,53.26,53.68,52.83,53.26,53.26,3188792
2000-07-17,53.03,53.46,52.61,53.03,53.03,8783595
2000-07-18,52.36,52.78,51.94,52.36,52.36,4667871
2000-07-19,51.37,51.78,50.96,51.37,51.37,3520525
2000-07-20,51.13,51.54,50.72,51.13,51.13,5940070
2000-07-21,51.16,51.57,50.75,51.16,51.16,3759664
2000-07-24,51.55,51.96,51.13,51.55,51.55,5155058
2000-07-25,52.88,53.3,52.45,52.88,52.88,5735187
2000-07-26,52.13,52.55,51.71,52.13,52.13,6055056
2000-07-27,52.5,52.92,52.08,52.5,52.5,2622520
2000-07-28,52.19,52.61,51.77,52.19,52.19,7886538
2000-07-31,51.33,51.74,50.92,51.33,51.33,6008327
2000-08-01,50.42,50.83,50.02,50.42,50.42,4801618
2000-08-02,49.78,50.18,49.38,49.78,49.78,4828185
2000-08-03,50.74,51.15,50.34,50.74,50.74,3424632
2000-08-04,50.62,51.03,50.22,50.62,50.62,7104645
2000-08-07,51.02,51.43,50.62,51.02,51.02,3500039
2000-08-08,51.0,51.4,50.59,51.0,51.0,7343490
2000-08-09,50.99,51.39,50.58,50.99,50.99,5169774
2000-08-10,51.4,51.81,50.99,51.4,51.4,6387743
2000-08-11,51.16,51.57,50.75,51.16,51.16,8028931
2000-08-14,52.48,52.9,52.06,52.48,52.48,9408939
2000-08-15,53.51,53.94,53.08,53.51,53.51,4810077
2000-08-16,55.6,56.05,55.16,55.6,55.6,5597295
2000-08-17,54.61,55.04,54.17,54.61,54.61,4958517
2000-08-18,55.94,56.39,55.49,55.94,55.94,3697459
2000-08-21,56.99,57.45,56.54,56.99,56.99,3080076
2000-08-22,59.37,59.85,58.9,59.37,59.37,4720284
2000-08-23,58.41,58.87,57.94,58.41,58.41,8384313
2000-08-24,58.47,58.94,58.01,58.47,58.47,3663849
2000-08-25,59.43,59.91,58.96,59.43,59.43,5457067
2000-08-28,59.29,59.77,58.82,59.29,59.29,6015504
2000-08-29,61.0,61.48,60.51,61.0,61.0,4271625
2000-08-30,61.95,62.44,61.45,61.95,61.95,3028537
2000-08-31,61.92,62.41,61.42,61.92,61.92,4306253
2000-09-01,61.7,62.19,61.21,61.7,61.7,3534316
2000-09-04,62.98,63.49,62.48,62.98,62.98,4664309
2000-09-05,62.44,62.94,61.94,62.44,62.44,6174581
2000-09-06,62.17,62.67,61.67,62.17,62.17,3101379
2000-09-07,61.07,61.56,60.58,61.07,61.07,2548448
2000-09-08,61.55,62.04,61.06,61.55,61.55,9117524
2000-09-11,61.77,62.27,61.28,61.77,61.77,10470601
2000-09-12,61.33,61.82,60.84,61.33,61.33,5280268
2000-09-13,61.47,61.96,60.98,61.47,61.47,6640579
2000-09-14,61.35,61.84,60.86,61.35,61.35,2992458
2000-09-15,61.65,62.15,61.16,61.65,61.65,5360667
2000-09-18,61.56,62.05,61.07,61.56,61.56,3347800
2000-09-19,61.82,62.32,61.33,61.82,61.82,6949239
2000-09-20,63.1,63.61,62.6,63.1,63.1,12924175
2000-09-21,64.44,64.96,63.93,64.44,64.44,5354590
2000-09-22,64.95,65.47,64.43,64.95,64.95,10244618
2000-09-25,64.65,65.17,64.13,64.65,64.65,4368733
2000-09-26,64.72,65.24,64.2,64.72,64.72,4791342
2000-09-27,63.7,64.21,63.19,63.7,63.7,5841724
2000-09-28,62.45,62.95,61.95,62.45,62.45,5518647
2000-09-29,61.97,62.47,61.48,61.97,61.97,3228970
2000-10-02,61.14,61.63,60.65,61.14,61.14,3984196
2000-10-03,60.3,60.78,59.81,60.3,60.3,5028036
2000-10-04,60.54,61.03,60.06,60.54,60.54,4130940
2000-10-05,59.85,60.33,59.38,59.85,59.85,8620721
2000-10-06,60.12,60.6,59.64,60.12,60.12,5048520
2000-10-09,59.76,60.24,59.28,59.76,59.76,3467708
2000-10-10,60.83,61.32,60.35,60.83,60.83,2595544
2000-10-11,61.25,61.74,60.76,61.25,61.25,5945137
2000-10-12,61.74,62.23,61.24,61.74,61.74,5755045
2000-10-13,60.65,61.13,60.16,60.65,60.65,6131323
2000-10-16,59.64,60.11,59.16,59.64,59.64,4503015
2000-10-17,60.27,60.75,59.79,60.27,60.27,8283365
2000-10-18,60.21,60.7,59.73,60.21,60.21,5379458
2000-10-19,62.67,63.17,62.16,62.67,62.67,3394776
2000-10-20,62.34,62.84,61.84,62.34,62.34,5641962
2000-10-23,60.8,61.29,60.32,60.8,60.8,7428378
2000-10-24,60.8,61.29,60.31,60.8,60.8,4943332
2000-10-25,60.73,61.21,60.24,60.73,60.73,9652963
2000-10-26,60.42,60.9,59.94,60.42,60.42,3100439
2000-10-27,61.82,62.31,61.32,61.82,61.82,3904745
2000-10-30,60.58,61.07,60.1,60.58,60.58,4846739
2000-10-31,61.19,61.67,60.7,61.19,61.19,10036295
2000-11-01,62.64,63.14,62.14,62.64,62.64,4474619
2000-11-02,60.41,60.9,59.93,60.41,60.41,3475729
2000-11-03,59.43,59.91,58.96,59.43,59.43,6394046
2000-11-06,61.17,61.66,60.68,61.17,61.17,4106236
2000-11-07,60.38,60.87,59.9,60.38,60.38,4014922
2000-11-08,60.64,61.12,60.15,60.64,60.64,6840425
2000-11-09,60.02,60.5,59.54,60.02,60.02,13537505
2000-11-10,60.66,61.15,60.18,60.66,60.66,5104699
2000-11-13,60.79,61.28,60.3,60.79,60.79,6197640
2000-11-14,61.98,62.47,61.48,61.98,61.98,7359022
2000-11-15,62.99,63.49,62.49,62.99,62.99,3545558
2000-11-16,61.7,62.2,61.21,61.7,61.7,5295596
2000-11-17,62.18,62.68,61.68,62.18,62.18,6309420
2000-11-20,61.14,61.63,60.65,61.14,61.14,4073859
2000-11-21,63.01,63.51,62.51,63.01,63.01,4565680
2000-11-22,62.16,62.65,61.66,62.16,62.16,8347150
2000-11-23,62.33,62.83,61.83,62.33,62.33,10473392
2000-11-24,62.49,62.99,61.99,62.49,62.49,4849221
2000-11-27,61.25,61.74,60.76,61.25,61.25,7833242
2000-11-28,61.19,61.68,60.7,61.19,61.19,3653248
2000-11-29,61.44,61.94,60.95,61.44,61.44,1397293
2000-11-30,60.18,60.66,59.7,60.18,60.18,7841716
2000-12-01,60.81,61.3,60.32,60.81,60.81,3692379
2000-12-04,60.07,60.55,59.59,60.07,60.07,9283964
2000-12-05,60.78,61.26,60.29,60.78,60.78,2734159
2000-12-06,61.23,61.71,60.74,61.23,61.23,5091132
2000-12-07,60.18,60.66,59.69,60.18,60.18,6799734
2000-12-08,59.33,59.8,58.85,59.33,59.33,4659530
2000-12-11,59.3,59.77,58.82,59.3,59.3,10416100
2000-12-12,59.07,59.54,58.6,59.07,59.07,5538772
2000-12-13,57.98,58.44,57.52,57.98,57.98,4694833
2000-12-14,57.86,58.32,57.39,57.86,57.86,1856540
2000-12-15,56.05,56.5,55.6,56.05,56.05,3988301
2000-12-18,56.12,56.57,55.67,56.12,56.12,7686778
2000-12-19,57.01,57.47,56.56,57.01,57.01,5281581
2000-12-20,57.18,57.64,56.72,57.18,57.18,3238866
2000-12-21,57.43,57.89,56.97,57.43,57.43,5330452
2000-12-22,58.41,58.88,57.95,58.41,58.41,3771432
2000-12-25,58.28,58.74,57.81,58.28,58.28,7126308
2000-12-26,57.41,57.87,56.95,57.41,57.41,4647287
2000-12-27,57.55,58.01,57.09,57.55,57.55,6310868
2000-12-28,56.98,57.43,56.52,56.98,56.98,3398836
2000-12-29,56.87,57.33,56.42,56.87,56.87,7794204
2001-01-01,56.5,56.95,56.05,56.5,56.5,7253658
2001-01-02,56.82,57.28,56.37,56.82,56.82,6074687
2001-01-03,56.74,57.19,56.28,56.74,56.74,5939646
2001-01-04,57.17,57.62,56.71,57.17,57.17,4744853
2001-01-05,56.67,57.12,56.21,56.67,56.67,6411040
2001-01-08,56.56,57.02,56.11,56.56,56.56,3389453
2001-01-09,57.1,57.56,56.64,57.1,57.1,3571036
2001-01-10,57.43,57.89,56.97,57.43,57.43,7639868
2001-01-11,59.12,59.6,58.65,59.12,59.12,4959973
2001-01-12,59.34,59.81,58.86,59.34,59.34,5337376
2001-01-15,60.34,60.82,59.85,60.34,60.34,6635384
2001-01-16,61.75,62.25,61.26,61.75,61.75,5189929
2001-01-17,61.59,62.09,61.1,61.59,61.59,7209664
2001-01-18,60.88,61.37,60.4,60.88,60.88,6060128
2001-01-19,62.16,62.66,61.67,62.16,62.16,4307145
2001-01-22,60.24,60.72,59.75,60.24,60.24,3521866
2001-01-23,60.41,60.89,59.92,60.41,60.41,6853994
2001-01-24,60.76,61.25,60.28,60.76,60.76,4160430
2001-01-25,60.15,60.63,59.67,60.15,60.15,3734129
2001-01-26,59.92,60.4,59.44,59.92,59.92,4394538
2001-01-29,60.58,61.06,60.1,60.58,60.58,4080063
2001-01-30,60.4,60.89,59.92,60.4,60.4,4406148
2001-01-31,59.79,60.27,59.31,59.79,59.79,7834940
2001-02-01,60.93,61.42,60.44,60.93,60.93,4313370
2001-02-02,60.36,60.84,59.88,60.36,60.36,12929089
2001-02-05,61.06,61.54,60.57,61.06,61.06,6804048
2001-02-06,61.08,61.57,60.59,61.08,61.08,6550194
2001-02-07,61.99,62.49,61.5,61.99,61.99,3867000
2001-02-08,60.84,61.32,60.35,60.84,60.84,4703462
2001-02-09,61.35,61.84,60.85,61.35,61.35,5544142
2001-02-12,61.58,62.07,61.08,61.58,61.58,3645779
2001-02-13,61.78,62.28,61.29,61.78,61.78,9480300
2001-02-14,61.46,61.95,60.96,61.46,61.46,5334633
2001-02-15,63.64,64.15,63.13,63.64,63.64,5777030
2001-02-16,64.57,65.08,64.05,64.57,64.57,6087374
2001-02-19,64.73,65.25,64.22,64.73,64.73,4604449
2001-02-20,65.26,65.78,64.74,65.26,65.26,2435460
2001-02-21,64.99,65.51,64.47,64.99,64.99,4372841
2001-02-22,66.58,67.11,66.05,66.58,66.58,3479945
2001-02-23,68.15,68.69,67.6,68.15,68.15,9653352
2001-02-26,67.83,68.37,67.28,67.83,67.83,3741441
2001-02-27,66.73,67.26,66.19,66.73,66.73,13018163
2001-02-28,66.0,66.52,65.47,66.0,66.0,3980141
2001-03-01,65.74,66.27,65.22,65.74,65.74,9340172
2001-03-02,63.87,64.38,63.36,63.87,63.87,3392776
2001-03-05,64.56,65.07,64.04,64.56,64.56,7295441
2001-03-06,65.69,66.22,65.17,65.69,65.69,4075069
2001-03-07,67.46,68.0,66.92,67.46,67.46,4172157
2001-03-08,68.56,69.11,68.01,68.56,68.56,6627096
2001-03-09,66.6,67.13,66.06,66.6,66.6,9108148
2001-03-12,66.01,66.54,65.48,66.01,66.01,2844003
2001-03-13,67.0,67.54,66.47,67.0,67.0,4838861
2001-03-14,66.08,66.61,65.55,66.08,66.08,3618484
2001-03-15,66.0,66.52,65.47,66.0,66.0,8913702
2001-03-16,66.36,66.89,65.83,66.36,66.36,4356309
2001-03-19,67.92,68.46,67.37,67.92,67.92,3894172
2001-03-20,67.89,68.43,67.34,67.89,67.89,8766223
2001-03-21,67.15,67.68,66.61,67.15,67.15,8208655
2001-03-22,68.4,68.95,67.85,68.4,68.4,8937292
2001-03-23,70.27,70.83,69.71,70.27,70.27,5598560
2001-03-26,69.2,69.76,68.65,69.2,69.2,4447979
2001-03-27,69.33,69.88,68.77,69.33,69.33,4488174
2001-03-28,69.51,70.06,68.95,69.51,69.51,2944984
2001-03-29,67.08,67.62,66.54,67.08,67.08,3832874
2001-03-30,68.11,68.66,67.57,68.11,68.11,10792078
2001-04-02,68.01,68.55,67.46,68.01,68.01,7941030
2001-04-03,67.61,68.15,67.07,67.61,67.61,4001930
2001-04-04,67.54,68.08,67.0,67.54,67.54,1756692
2001-04-05,68.4,68.95,67.86,68.4,68.4,4788386
2001-04-06,69.56,70.11,69.0,69.56,69.56,11162057
2001-04-09,69.0,69.55,68.45,69.0,69.0,4154915
2001-04-10,68.45,69.0,67.91,68.45,68.45,5124918
2001-04-11,67.79,68.33,67.25,67.79,67.79,5223444
2001-04-12,69.07,69.63,68.52,69.07,69.07,3115523
2001-04-13,70.11,70.67,69.55,70.11,70.11,4301991
2001-04-16,67.95,68.49,67.4,67.95,67.95,4943481
2001-04-17,67.09,67.63,66.56,67.09,67.09,8289940
2001-04-18,65.52,66.04,64.99,65.52,65.52,5274756
2001-04-19,65.02,65.54,64.5,65.02,65.02,4676741
2001-04-20,64.22,64.74,63.71,64.22,64.22,5165512
2001-04-23,64.46,64.97,63.94,64.46,64.46,5680533
2001-04-24,64.59,65.1,64.07,64.59,64.59,7785448
2001-04-25,62.66,63.16,62.16,62.66,62.66,5620793
2001-04-26,61.73,62.22,61.24,61.73,61.73,8848783
2001-04-27,61.56,62.06,61.07,61.56,61.56,4055495
2001-04-30,61.19,61.68,60.7,61.19,61.19,5176506
2001-05-01,62.33,62.82,61.83,62.33,62.33,11360905
2001-05-02,63.02,63.53,62.52,63.02,63.02,11142826
2001-05-03,62.62,63.12,62.12,62.62,62.62,5987800
2001-05-04,62.73,63.23,62.22,62.73,62.73,3668196
2001-05-07,61.36,61.85,60.87,61.36,61.36,5136937
2001-05-08,61.79,62.29,61.3,61.79,61.79,8762524
2001-05-09,62.54,63.04,62.04,62.54,62.54,6902652
2001-05-10,62.34,62.84,61.84,62.34,62.34,7221083
2001-05-11,63.31,63.82,62.8,63.31,63.31,5460127
2001-05-14,64.72,65.24,64.2,64.72,64.72,6583670
2001-05-15,66.44,66.97,65.9,66.44,66.44,3957516
2001-05-16,66.42,66.95,65.89,66.42,66.42,4648320
2001-05-17,65.97,66.5,65.44,65.97,65.97,6052653
2001-05-18,65.33,65.85,64.81,65.33,65.33,4757627
2001-05-21,64.68,65.19,64.16,64.68,64.68,3327868
2001-05-22,65.07,65.59,64.54,65.07,65.07,6108721
2001-05-23,66.41,66.94,65.88,66.41,66.41,4075479
2001-05-24,66.09,66.62,65.56,66.09,66.09,4728678
2001-05-25,64.32,64.84,63.81,64.32,64.32,4866554
2001-05-28,65.21,65.73,64.69,65.21,65.21,3543675
2001-05-29,64.04,64.55,63.52,64.04,64.04,5190152
2001-05-30,66.16,66.69,65.63,66.16,66.16,7606669
2001-05-31,64.57,65.09,64.05,64.57,64.57,5607711
2001-06-01,65.86,66.39,65.34,65.86,65.86,2971354
2001-06-04,65.72,66.24,65.19,65.72,65.72,10849211
2001-06-05,67.63,68.18,67.09,67.63,67.63,5215339
2001-06-06,68.44,68.99,67.9,68.44,68.44,3179931
2001-06-07,69.23,69.79,68.68,69.23,69.23,5850812
2001-06-08,69.77,70.33,69.21,69.77,69.77,3445034
2001-06-11,68.88,69.43,68.32,68.88,68.88,7534261
2001-06-12,68.85,69.41,68.3,68.85,68.85,5072504
2001-06-13,67.98,68.52,67.44,67.98,67.98,14750946
2001-06-14,68.13,68.68,67.59,68.13,68.13,3654039
2001-06-15,68.87,69.42,68.32,68.87,68.87,6869190
2001-06-18,68.83,69.38,68.28,68.83,68.83,7365319
2001-06-19,67.32,67.86,66.78,67.32,67.32,12446536
2001-06-20,67.29,67.82,66.75,67.29,67.29,7443300
2001-06-21,70.33,70.89,69.76,70.33,70.33,5779692
2001-06-22,71.9,72.48,71.33,71.9,71.9,9120082
2001-06-25,72.74,73.32,72.16,72.74,72.74,3135521
2001-06-26,71.93,72.5,71.35,71.93,71.93,6202750
2001-06-27,71.7,72.28,71.13,71.7,71.7,3842697
2001-06-28,73.1,73.68,72.51,73.1,73.1,7556102
2001-06-29,73.93,74.52,73.34,73.93,73.93,7146168
2001-07-02,73.06,73.65,72.48,73.06,73.06,6519370
2001-07-03,72.9,73.49,72.32,72.9,72.9,12123920
2001-07-04,73.34,73.93,72.75,73.34,73.34,4264500
2001-07-05,74.94,75.54,74.34,74.94,74.94,5572653
2001-07-06,74.39,74.99,73.8,74.39,74.39,3210085
2001-07-09,75.02,75.62,74.42,75.02,75.02,6771643
2001-07-10,74.56,75.16,73.97,74.56,74.56,3999197
2001-07-11,74.13,74.72,73.53,74.13,74.13,13263045
2001-07-12,73.43,74.02,72.84,73.43,73.43,3668384
2001-07-13,73.05,73.63,72.46,73.05,73.05,5537523
2001-07-16,73.32,73.91,72.74,73.32,73.32,7485966
2001-07-17,72.33,72.91,71.75,72.33,72.33,7262421
2001-07-18,72.52,73.1,71.94,72.52,72.52,5754524
2001-07-19,73.71,74.3,73.12,73.71,73.71,8290853
2001-07-20,73.1,73.69,72.52,73.1,73.1,5434582
2001-07-23,72.85,73.43,72.27,72.85,72.85,6194112
2001-07-24,73.66,74.25,73.07,73.66,73.66,5630015
2001-07-25,72.5,73.08,71.92,72.5,72.5,6093577
2001-07-26,73.03,73.61,72.45,73.03,73.03,6117576
2001-07-27,72.38,72.96,71.8,72.38,72.38,6419135
2001-07-30,72.82,73.4,72.24,72.82,72.82,8843563
2001-07-31,72.63,73.22,72.05,72.63,72.63,6247157
2001-08-01,71.43,72.0,70.86,71.43,71.43,4674073
2001-08-02,71.58,72.15,71.01,71.58,71.58,6467937
2001-08-03,69.98,70.54,69.42,69.98,69.98,3220272
2001-08-06,69.34,69.9,68.79,69.34,69.34,8527077
2001-08-07,70.96,71.53,70.39,70.96,70.96,3278747
2001-08-08,68.8,69.35,68.25,68.8,68.8,7441148
2001-08-09,69.67,70.22,69.11,69.67,69.67,5979824
2001-08-10,70.5,71.06,69.93,70.5,70.5,8519728
2001-08-13,70.51,71.08,69.95,70.51,70.51,6045950
2001-08-14,70.11,70.67,69.55,70.11,70.11,4620102
2001-08-15,69.9,70.46,69.34,69.9,69.9,4787463
2001-08-16,69.37,69.92,68.81,69.37,69.37,3024704
2001-08-17,68.33,68.88,67.78,68.33,68.33,8801489
2001-08-20,67.56,68.1,67.02,67.56,67.56,6372454
2001-08-21,66.86,67.39,66.32,66.86,66.86,7058328
2001-08-22,67.34,67.87,66.8,67.34,67.34,3460429
2001-08-23,66.21,66.74,65.68,66.21,66.21,4056215
2001-08-24,67.27,67.8,66.73,67.27,67.27,7663943
2001-08-27,68.17,68.71,67.62,68.17,68.17,7777163
2001-08-28,67.42,67.96,66.88,67.42,67.42,6701644
2001-08-29,67.07,67.61,66.53,67.07,67.07,8240534
2001-08-30,69.9,70.46,69.34,69.9,69.9,5526744
2001-08-31,71.39,71.96,70.82,71.39,71.39,7684827
2001-09-03,71.65,72.22,71.08,71.65,71.65,2039238
2001-09-04,69.77,70.33,69.22,69.77,69.77,8059476
2001-09-05,69.53,70.08,68.97,69.53,69.53,2863742
2001-09-06,68.31,68.86,67.77,68.31,68.31,3378232
2001-09-07,68.28,68.83,67.74,68.28,68.28,12831408
2001-09-10,67.49,68.03,66.95,67.49,67.49,2871140
2001-09-11,65.11,65.63,64.59,65.11,65.11,10497438
2001-09-12,65.38,65.9,64.85,65.38,65.38,6114762
2001-09-13,64.3,64.81,63.78,64.3,64.3,4880643
2001-09-14,63.84,64.35,63.33,63.84,63.84,3470107
2001-09-17,63.43,63.93,62.92,63.43,63.43,3756395
2001-09-18,63.89,64.4,63.38,63.89,63.89,2585634
2001-09-19,64.02,64.53,63.5,64.02,64.02,8626518
2001-09-20,64.15,64.67,63.64,64.15,64.15,5903027
2001-09-21,63.7,64.21,63.19,63.7,63.7,6746696
