,Open,High,Low,Close,Adj Close,Volume
2000-04-17,150.79,151.66,149.71,150.68,150.68,3906363
2000-04-18,148.81,150.25,147.56,148.91,148.91,4619525
2000-04-19,148.08,149.33,146.74,148.03,148.03,6243702
2000-04-20,147.55,148.01,147.19,147.6,147.6,3610071
2000-04-21,147.84,148.5,146.74,147.62,147.62,10767551
2000-04-24,149.72,150.4,147.97,149.19,149.19,5024032
2000-04-25,145.82,146.53,145.34,145.93,145.93,6394456
2000-04-26,142.39,143.18,139.85,141.52,141.52,3872584
2000-04-27,143.59,145.68,141.99,143.83,143.83,4955869
2000-04-28,148.05,149.1,145.29,147.2,147.2,1762962
2000-05-01,148.47,149.2,145.72,147.46,147.46,3448728
2000-05-02,148.08,148.92,147.33,148.12,148.12,5848518
2000-05-03,152.82,153.39,151.53,152.46,152.46,6839917
2000-05-04,151.64,153.31,149.68,151.49,151.49,7705421
2000-05-05,153.49,155.49,151.88,153.69,153.69,4751312
2000-05-08,157.18,157.93,156.48,157.21,157.21,5663409
2000-05-09,156.09,157.52,155.39,156.46,156.46,3894451
2000-05-10,153.47,155.79,152.59,154.19,154.19,4223615
2000-05-11,155.29,156.08,152.92,154.5,154.5,7545193
2000-05-12,155.66,156.18,153.88,155.03,155.03,10084294
2000-05-15,149.65,152.98,148.52,150.75,150.75,3658297
2000-05-16,149.17,150.73,148.4,149.56,149.56,6410354
2000-05-17,150.74,151.45,150.0,150.72,150.72,4141931
2000-05-18,144.26,146.25,142.61,144.43,144.43,2809836
2000-05-19,138.16,139.25,137.85,138.55,138.55,5501317
2000-05-22,143.38,145.24,141.42,143.33,143.33,5065639
2000-05-23,140.5,142.15,139.59,140.87,140.87,9354725
2000-05-24,139.62,140.71,138.54,139.63,139.63,11109210
2000-05-25,142.18,142.87,141.15,142.01,142.01,3122310
2000-05-26,144.2,145.34,141.97,143.66,143.66,4180375
2000-05-29,143.2,143.85,142.93,143.39,143.39,5515259
2000-05-30,137.99,138.63,135.76,137.19,137.19,3520798
2000-05-31,138.46,139.21,137.66,138.43,138.43,4797294
2000-06-01,138.47,139.27,137.5,138.38,138.38,7230996
2000-06-02,136.97,137.73,136.12,136.93,136.93,4272858
2000-06-05,135.2,135.89,134.06,134.98,134.98,3595763
2000-06-06,135.19,136.08,134.14,135.11,135.11,9013724
2000-06-07,136.79,137.31,135.69,136.5,136.5,7101872
2000-06-08,136.35,137.65,135.77,136.71,136.71,1706981
2000-06-09,131.59,132.66,129.16,130.91,130.91,4467851
2000-06-12,133.12,134.04,130.86,132.45,132.45,4283187
2000-06-13,127.48,127.77,127.05,127.41,127.41,4381279
2000-06-14,128.41,128.91,126.83,127.87,127.87,7518728
2000-06-15,132.73,133.74,131.23,132.49,132.49,6351762
2000-06-16,133.16,134.39,132.45,133.42,133.42,2561039
2000-06-19,135.49,137.87,134.57,136.22,136.22,4697903
2000-06-20,136.98,138.18,136.12,137.15,137.15,5316437
2000-06-21,138.94,139.61,137.5,138.56,138.56,3454233
2000-06-22,135.14,136.81,134.1,135.46,135.46,10047017
2000-06-23,135.14,135.59,134.62,135.1,135.1,4895353
2000-06-26,134.28,135.4,133.46,134.43,134.43,2744107
2000-06-27,136.67,138.7,135.55,137.12,137.12,5930659
2000-06-28,138.07,138.64,136.92,137.78,137.78,5939705
2000-06-29,136.0,137.48,133.77,135.62,135.62,4070584
2000-06-30,134.85,135.89,134.37,135.13,135.13,5747851
2000-07-03,132.2,132.97,130.13,131.55,131.55,5250944
2000-07-04,136.17,137.76,134.87,136.32,136.32,2525871
2000-07-05,138.01,139.44,136.1,137.77,137.77,7755043
2000-07-06,139.23,140.13,137.65,138.89,138.89,9097875
2000-07-07,137.88,138.08,137.21,137.65,137.65,6822564
2000-07-10,142.29,142.89,140.45,141.67,141.67,5209585
2000-07-11,142.28,143.25,140.92,142.09,142.09,5669522
2000-07-12,140.2,140.79,139.62,140.2,140.2,8163123
2000-07-13,139.11,141.65,138.39,140.02,140.02,5926826
2000-07-14,135.22,136.48,134.35,135.41,135.41,9209983
2000-07-17,138.76,140.07,136.96,138.52,138.52,3572949
2000-07-18,135.76,136.45,134.84,135.65,135.65,1780559
2000-07-19,137.23,138.07,136.66,137.36,137.36,5181730
2000-07-20,132.7,135.01,132.03,133.52,133.52,10515993
2000-07-21,132.75,133.69,131.01,132.35,132.35,7485579
2000-07-24,130.51,130.86,129.38,130.12,130.12,2387563
2000-07-25,127.8,128.43,126.85,127.64,127.64,8491391
2000-07-26,124.71,125.95,123.37,124.66,124.66,5763246
2000-07-27,126.81,127.72,126.55,127.13,127.13,2917214
2000-07-28,123.59,124.29,122.9,123.59,123.59,4517563
2000-07-31,125.89,127.14,124.7,125.92,125.92,5098401
2000-08-01,125.41,126.37,122.69,124.53,124.53,7104495
2000-08-02,123.82,125.54,123.35,124.45,124.45,11865811
2000-08-03,126.96,127.15,126.29,126.72,126.72,6884214
2000-08-04,125.77,126.97,125.2,126.09,126.09,4764225
2000-08-07,131.5,132.55,130.63,131.59,131.59,3341194
2000-08-08,136.63,137.24,136.2,136.72,136.72,10611799
2000-08-09,140.61,142.42,138.95,140.69,140.69,4968386
2000-08-10,143.42,144.7,141.32,143.01,143.01,5289297
2000-08-11,143.72,145.12,142.48,143.8,143.8,4152677
2000-08-14,140.79,141.48,140.0,140.74,140.74,7584268
2000-08-15,142.28,143.65,141.38,142.52,142.52,8232935
2000-08-16,142.55,143.37,141.77,142.57,142.57,11347381
2000-08-17,144.66,146.23,143.92,145.07,145.07,9267409
2000-08-18,146.66,148.19,145.54,146.86,146.86,8729228
2000-08-21,148.78,149.11,148.01,148.56,148.56,2523925
2000-08-22,142.69,144.03,141.34,142.68,142.68,5672919
2000-08-23,141.19,141.58,140.52,141.05,141.05,8357656
2000-08-24,138.05,138.58,137.33,137.96,137.96,6697276
2000-08-25,135.38,137.18,134.57,135.88,135.88,4898188
2000-08-28,133.06,134.4,132.29,133.34,133.34,4228644
2000-08-29,135.72,136.27,133.55,134.91,134.91,6007175
2000-08-30,134.98,135.08,134.75,134.92,134.92,3363486
2000-08-31,135.09,135.77,133.5,134.63,134.63,2580243
2000-09-01,135.21,135.88,134.98,135.43,135.43,5099963
2000-09-04,138.73,140.07,137.2,138.64,138.64,5711005
2000-09-05,138.16,140.09,137.67,138.88,138.88,8083894
2000-09-06,141.98,142.5,141.13,141.82,141.82,7236217
2000-09-07,141.32,142.31,139.83,141.07,141.07,11119351
2000-09-08,137.5,138.06,136.71,137.39,137.39,6929796
2000-09-11,139.86,140.11,138.95,139.53,139.53,6079991
2000-09-12,141.99,142.98,141.21,142.1,142.1,4242997
2000-09-13,144.65,145.73,141.99,143.86,143.86,4553631
2000-09-14,140.88,141.92,139.63,140.78,140.78,5309460
2000-09-15,147.98,148.83,145.25,147.04,147.04,5187123
2000-09-18,143.06,144.35,142.1,143.23,143.23,5676204
2000-09-19,142.54,143.26,139.77,141.52,141.52,3541567
2000-09-20,143.81,146.04,143.19,144.62,144.62,2309715
2000-09-21,141.78,142.19,141.24,141.71,141.71,3353483
2000-09-22,136.05,136.79,135.09,135.94,135.94,3969774
2000-09-25,135.86,137.09,134.32,135.71,135.71,9010011
2000-09-26,134.29,134.38,134.17,134.28,134.28,6416590
2000-09-27,132.88,134.53,132.1,133.31,133.31,8247563
2000-09-28,133.21,134.19,132.59,133.39,133.39,10000862
2000-09-29,131.63,132.6,130.99,131.8,131.8,6943883
2000-10-02,128.86,129.49,127.87,128.68,128.68,8397911
2000-10-03,125.08,126.17,124.49,125.33,125.33,2344012
2000-10-04,128.28,128.81,127.85,128.33,128.33,2591549
2000-10-05,125.24,126.09,123.64,124.86,124.86,10712905
2000-10-06,120.84,122.24,120.28,121.26,121.26,3615406
2000-10-09,117.94,118.8,116.69,117.74,117.74,10588010
2000-10-10,115.52,116.87,114.89,115.88,115.88,6885192
2000-10-11,117.02,118.3,116.22,117.26,117.26,3608651
2000-10-12,117.18,118.35,116.39,117.37,117.37,8097621
2000-10-13,121.5,122.95,119.94,121.44,121.44,5558290
2000-10-16,121.48,122.01,119.79,120.9,120.9,4444258
2000-10-17,122.8,123.03,122.11,122.57,122.57,3706576
2000-10-18,119.62,121.25,117.9,119.58,119.58,6831635
2000-10-19,119.65,120.74,118.94,119.84,119.84,5146499
2000-10-20,120.16,120.48,118.92,119.7,119.7,3513445
2000-10-23,119.23,119.57,117.88,118.72,118.72,3794563
2000-10-24,120.55,121.58,120.22,120.9,120.9,6493675
2000-10-25,120.41,120.7,119.85,120.27,120.27,5017580
2000-10-26,117.42,118.06,116.67,117.36,117.36,8335898
2000-10-27,115.17,115.64,114.22,114.93,114.93,4706169
2000-10-30,113.02,113.8,111.26,112.53,112.53,6431517
2000-10-31,114.45,114.96,112.93,113.95,113.95,8868745
2000-11-01,111.49,111.69,110.77,111.23,111.23,2124585
2000-11-02,110.84,111.33,109.63,110.48,110.48,5214613
2000-11-03,111.55,112.37,110.69,111.53,111.53,7174797
2000-11-06,110.08,110.8,109.14,109.97,109.97,3445020
2000-11-07,106.03,107.22,105.32,106.27,106.27,6826454
2000-11-08,105.1,106.13,104.04,105.08,105.08,3828667
2000-11-09,107.32,108.31,107.01,107.66,107.66,4264506
2000-11-10,108.14,108.31,107.94,108.13,108.13,2298978
2000-11-13,109.08,110.24,108.52,109.38,109.38,7555759
2000-11-14,110.8,111.85,110.17,111.01,111.01,9068438
2000-11-15,110.73,111.78,110.46,111.12,111.12,3526154
2000-11-16,111.56,113.2,110.78,111.99,111.99,7028338
2000-11-17,106.37,107.79,105.27,106.53,106.53,4869099
2000-11-20,104.46,105.49,103.19,104.34,104.34,5345337
2000-11-21,105.77,106.28,105.37,105.83,105.83,4259124
2000-11-22,104.51,105.42,103.3,104.36,104.36,3682475
2000-11-23,101.96,103.6,101.52,102.56,102.56,5851429
2000-11-24,98.86,99.92,98.32,99.12,99.12,3959602
2000-11-27,99.16,100.32,98.67,99.5,99.5,5077494
2000-11-28,96.98,98.41,96.51,97.46,97.46,6302640
2000-11-29,96.02,96.58,95.17,95.87,95.87,7514970
2000-11-30,95.91,97.64,95.09,96.37,96.37,7006087
2000-12-01,94.89,95.69,93.83,94.76,94.76,6047253
2000-12-04,93.78,94.2,92.88,93.54,93.54,5266507
2000-12-05,91.72,92.45,91.51,91.98,91.98,7299484
2000-12-06,92.71,93.7,92.15,92.93,92.93,1682024
2000-12-07,94.24,94.46,93.83,94.14,94.14,3276047
2000-12-08,94.27,95.01,93.95,94.48,94.48,4796394
2000-12-11,95.14,95.4,94.34,94.87,94.87,6827490
2000-12-12,97.53,98.4,97.07,97.73,97.73,3526352
2000-12-13,101.8,102.17,101.23,101.7,101.7,5645588
2000-12-14,101.92,102.57,100.65,101.61,101.61,13608405
2000-12-15,100.47,102.7,99.75,101.22,101.22,2860336
2000-12-18,98.18,98.41,97.25,97.83,97.83,2517514
2000-12-19,100.54,102.43,99.13,100.78,100.78,6287666
2000-12-20,98.46,99.1,97.39,98.25,98.25,5052851
2000-12-21,98.16,98.7,97.98,98.34,98.34,1960445
2000-12-22,97.61,98.44,97.13,97.79,97.79,3230843
2000-12-25,99.45,101.32,98.87,100.09,100.09,2929795
2000-12-26,102.41,102.76,102.17,102.46,102.46,6262708
2000-12-27,103.33,104.15,102.87,103.51,103.51,5587967
2000-12-28,104.24,104.99,103.18,104.08,104.08,7297228
2000-12-29,101.87,103.0,101.12,102.06,102.06,3934032
2001-01-01,103.79,104.44,103.07,103.76,103.76,5490291
2001-01-02,104.58,105.26,103.54,104.4,104.4,4236232
2001-01-03,105.14,105.68,103.57,104.62,104.62,8042762
2001-01-04,99.35,100.87,98.64,99.76,99.76,4688429
2001-01-05,98.03,99.25,97.25,98.25,98.25,5128797
2001-01-08,98.66,99.47,98.14,98.8,98.8,7985213
2001-01-09,100.21,100.8,99.19,100.0,100.0,5647144
2001-01-10,100.72,102.43,100.26,101.35,101.35,7061510
2001-01-11,100.45,101.36,99.29,100.33,100.33,9437157
2001-01-12,99.33,100.11,97.56,98.84,98.84,12113328
2001-01-15,103.72,104.49,103.27,103.88,103.88,11419819
2001-01-16,103.79,104.22,102.6,103.41,103.41,5498429
2001-01-17,105.08,105.82,104.36,105.09,105.09,6393224
2001-01-18,105.08,105.3,104.49,104.9,104.9,6945526
2001-01-19,107.23,107.64,106.11,106.88,106.88,4482093
2001-01-22,108.76,109.39,107.79,108.59,108.59,1950447
2001-01-23,108.31,108.57,107.64,108.11,108.11,5094664
2001-01-24,108.39,108.8,107.24,108.02,108.02,4982904
2001-01-25,110.77,111.35,110.11,110.73,110.73,6532382
2001-01-26,107.36,109.14,106.56,107.85,107.85,4159814
2001-01-29,103.8,104.19,103.01,103.6,103.6,9698949
2001-01-30,103.76,104.42,103.39,103.9,103.9,7981564
2001-01-31,102.39,103.82,101.83,102.83,102.83,4731864
2001-02-01,100.9,101.52,100.68,101.1,101.1,4745093
2001-02-02,100.58,100.74,100.03,100.38,100.38,5916460
2001-02-05,97.25,97.8,95.34,96.57,96.57,5205678
2001-02-06,97.64,98.7,96.97,97.84,97.84,6731366
2001-02-07,100.15,100.59,99.9,100.25,100.25,2408714
2001-02-08,102.5,103.5,100.78,102.14,102.14,5527358
2001-02-09,104.24,104.58,103.04,103.81,103.81,3196961
2001-02-12,102.48,103.41,101.67,102.54,102.54,10201255
2001-02-13,101.4,102.29,100.88,101.58,101.58,4800693
2001-02-14,100.27,101.09,99.29,100.19,100.19,6220223
2001-02-15,100.1,100.9,99.66,100.28,100.28,9594064
2001-02-16,99.71,99.92,99.24,99.58,99.58,6971407
2001-02-19,101.85,103.42,101.35,102.39,102.39,4609769
2001-02-20,103.12,104.69,102.66,103.67,103.67,5508505
2001-02-21,105.36,105.88,104.89,105.39,105.39,3046381
2001-02-22,103.91,105.67,103.25,104.46,104.46,6106259
2001-02-23,101.69,103.02,100.87,101.94,101.94,2600305
2001-02-26,101.61,102.24,100.83,101.54,101.54,6095983
2001-02-27,102.84,103.48,101.67,102.58,102.58,6762428
2001-02-28,103.34,103.55,102.61,103.08,103.08,3637865
2001-03-01,101.17,101.47,100.83,101.15,101.15,2128426
2001-03-02,102.07,102.73,101.76,102.24,102.24,2907902
2001-03-05,103.02,103.82,101.96,102.89,102.89,6748712
2001-03-06,101.5,101.95,100.99,101.47,101.47,6427750
2001-03-07,103.8,104.25,102.3,103.27,103.27,2868425
2001-03-08,102.15,102.56,100.7,101.63,101.63,7717238
2001-03-09,99.68,101.32,99.13,100.23,100.23,8681324
2001-03-12,99.57,100.29,98.87,99.58,99.58,9065007
2001-03-13,100.22,100.73,98.47,99.6,99.6,8867124
2001-03-14,98.64,99.45,97.43,98.44,98.44,5746343
2001-03-15,100.06,100.47,98.59,99.53,99.53,9882757
2001-03-16,99.09,99.83,98.43,99.13,99.13,4330154
2001-03-19,99.72,100.08,98.65,99.37,99.37,3145998
2001-03-20,98.44,99.37,97.46,98.41,98.41,6102592
2001-03-21,96.82,97.68,96.51,97.1,97.1,3753210
2001-03-22,97.13,98.05,96.34,97.2,97.2,5293547
2001-03-23,98.3,98.92,97.63,98.27,98.27,3506480
2001-03-26,96.03,96.89,94.82,95.86,95.86,6115126
2001-03-27,95.18,95.48,94.04,94.76,94.76,3338600
2001-03-28,95.32,95.72,95.14,95.43,95.43,16487068
2001-03-29,94.61,95.39,94.1,94.75,94.75,5649701
2001-03-30,94.72,95.11,93.52,94.31,94.31,6772417
2001-04-02,96.27,97.68,95.44,96.56,96.56,7154017
2001-04-03,99.71,100.52,99.02,99.77,99.77,3745828
2001-04-04,102.28,102.59,101.1,101.84,101.84,5005166
2001-04-05,103.09,103.99,102.52,103.25,103.25,6102379
2001-04-06,106.45,106.57,106.02,106.3,106.3,4877068
2001-04-09,103.26,104.74,101.7,103.22,103.22,4200271
2001-04-10,101.47,102.25,101.18,101.72,101.72,3838791
2001-04-11,102.3,103.79,101.74,102.76,102.76,7179269
2001-04-12,106.55,106.96,105.17,106.07,106.07,13091847
2001-04-13,104.92,105.65,104.22,104.93,104.93,4042613
2001-04-16,104.78,105.2,104.11,104.65,104.65,5978098
2001-04-17,99.55,100.1,99.03,99.57,99.57,15534701
2001-04-18,102.64,103.11,101.42,102.27,102.27,10046340
2001-04-19,98.8,98.86,98.77,98.82,98.82,7228786
2001-04-20,98.39,99.22,96.62,97.92,97.92,10247640
2001-04-23,98.64,98.72,98.6,98.66,98.66,6363535
2001-04-24,95.09,96.65,94.07,95.36,95.36,9069436
2001-04-25,95.48,96.2,95.16,95.68,95.68,8843909
2001-04-26,97.29,97.57,96.68,97.13,97.13,4852364
2001-04-27,99.42,99.93,97.46,98.69,98.69,2627679
2001-04-30,96.95,97.26,96.11,96.69,96.69,3805298
2001-05-01,100.68,101.27,98.64,99.96,99.96,8728611
2001-05-02,98.24,99.39,97.08,98.24,98.24,4303211
2001-05-03,97.3,98.99,96.63,97.81,97.81,3218342
2001-05-04,96.46,98.05,95.98,97.02,97.02,7425308
2001-05-07,99.36,99.95,98.62,99.28,99.28,5309430
2001-05-08,96.62,97.13,95.96,96.55,96.55,7548122
2001-05-09,94.83,95.27,93.57,94.42,94.42,2152550
2001-05-10,95.36,96.92,94.81,95.87,95.87,5251887
2001-05-11,93.08,94.19,92.1,93.14,93.14,2402354
2001-05-14,89.61,89.83,89.0,89.42,89.42,5230434
2001-05-15,90.61,91.41,89.42,90.42,90.42,2761034
2001-05-16,92.67,93.35,91.67,92.51,92.51,9216613
2001-05-17,92.81,93.39,91.22,92.3,92.3,7508582
2001-05-18,91.48,92.22,91.16,91.69,91.69,5470264
2001-05-21,92.13,92.34,91.83,92.08,92.08,5761232
2001-05-22,92.97,93.59,91.69,92.64,92.64,2944586
2001-05-23,91.79,93.79,91.23,92.51,92.51,4779619
2001-05-24,91.59,92.01,90.17,91.09,91.09,5318517
2001-05-25,91.52,91.99,89.97,90.98,90.98,4110144
2001-05-28,90.68,92.04,89.99,91.01,91.01,4491649
2001-05-29,87.73,88.09,86.9,87.49,87.49,9617250
2001-05-30,85.59,85.69,85.47,85.58,85.58,4771225
2001-05-31,86.39,86.71,85.44,86.08,86.08,3739793
2001-06-01,88.82,89.15,87.88,88.52,88.52,3777721
2001-06-04,90.04,90.84,89.67,90.25,90.25,7567274
2001-06-05,90.23,91.0,89.82,90.41,90.41,8127182
2001-06-06,89.84,90.41,88.8,89.6,89.6,4208880
2001-06-07,86.36,86.87,85.29,86.08,86.08,5660215
2001-06-08,84.06,85.03,83.66,84.35,84.35,5463241
2001-06-11,83.34,84.2,82.1,83.15,83.15,5753465
2001-06-12,83.35,83.82,82.28,83.05,83.05,5956188
2001-06-13,84.19,84.61,83.15,83.88,83.88,6365071
2001-06-14,86.68,87.02,85.52,86.27,86.27,3602957
2001-06-15,82.73,83.31,82.34,82.83,82.83,3398851
2001-06-18,84.74,85.58,83.66,84.62,84.62,7679382
2001-06-19,85.14,86.4,84.63,85.52,85.52,4195861
2001-06-20,83.63,84.17,83.21,83.69,83.69,2940156
2001-06-21,83.56,84.46,82.65,83.55,83.55,4897943
2001-06-22,81.99,82.18,81.86,82.02,82.02,5508027
2001-06-25,79.28,79.61,78.17,78.89,78.89,3987849
2001-06-26,77.68,78.74,77.28,78.01,78.01,8607331
2001-06-27,80.41,81.35,79.78,80.57,80.57,5159519
2001-06-28,80.35,80.8,79.69,80.24,80.24,6256820
2001-06-29,79.74,80.63,79.46,80.05,80.05,11333903
2001-07-02,80.59,81.27,80.4,80.83,80.83,9095846
2001-07-03,81.91,82.51,81.24,81.87,81.87,1408581
2001-07-04,81.82,82.84,81.49,82.16,82.16,7643848
2001-07-05,78.26,79.02,77.59,78.3,78.3,8625328
2001-07-06,79.87,80.75,79.43,80.09,80.09,5908883
2001-07-09,77.98,78.56,77.26,77.91,77.91,5502414
2001-07-10,77.92,78.82,77.32,78.07,78.07,5433807
2001-07-11,78.2,78.86,77.92,78.39,78.39,3521114
2001-07-12,80.45,81.88,79.71,80.8,80.8,5637475
2001-07-13,80.15,80.61,79.13,79.87,79.87,5117730
2001-07-16,79.04,79.76,78.59,79.17,79.17,6086589
2001-07-17,78.43,79.02,77.74,78.38,78.38,3426398
2001-07-18,77.43,77.88,77.07,77.47,77.47,8207426
2001-07-19,78.36,79.05,77.77,78.41,78.41,5043914
2001-07-20,79.74,80.31,79.48,79.89,79.89,5625274
2001-07-23,81.65,82.2,79.84,81.02,81.02,4848137
2001-07-24,82.98,83.71,82.38,83.05,83.05,4631487
2001-07-25,81.44,82.49,80.77,81.63,81.63,4998702
2001-07-26,82.26,82.52,81.42,81.97,81.97,5662238
2001-07-27,84.12,84.72,83.42,84.07,84.07,10798765
2001-07-30,82.54,83.5,82.16,82.83,82.83,3021177
2001-07-31,81.28,82.24,80.88,81.56,81.56,8316663
2001-08-01,80.04,80.92,79.72,80.32,80.32,6915285
2001-08-02,82.46,82.77,81.24,82.01,82.01,3546134
2001-08-03,81.35,82.65,80.81,81.73,81.73,2413303
2001-08-06,84.66,84.86,84.1,84.48,84.48,3227812
2001-08-07,82.71,83.36,82.05,82.71,82.71,5537842
2001-08-08,82.74,82.96,82.21,82.58,82.58,7266700
2001-08-09,82.12,82.7,81.79,82.24,82.24,4897763
2001-08-10,83.22,83.75,82.73,83.24,83.24,12178246
2001-08-13,84.3,85.29,83.84,84.57,84.57,5137342
2001-08-14,87.63,88.09,86.15,87.12,87.12,6546538
2001-08-15,85.85,86.38,85.36,85.87,85.87,8775349
2001-08-16,82.05,83.29,81.68,82.48,82.48,7116605
2001-08-17,81.77,82.19,81.09,81.64,81.64,7196626
2001-08-20,81.56,82.5,80.65,81.58,81.58,5422917
2001-08-21,83.97,84.95,82.75,83.85,83.85,6011873
2001-08-22,82.4,83.16,81.67,82.41,82.41,7698075
2001-08-23,81.92,83.59,81.27,82.43,82.43,3341794
2001-08-24,83.13,83.42,82.22,82.82,82.82,13854004
2001-08-27,83.93,84.19,83.07,83.63,83.63,8870608
2001-08-28,83.81,84.37,82.2,83.29,83.29,5052894
2001-08-29,84.07,84.42,82.87,83.64,83.64,8969971
2001-08-30,82.4,83.01,81.47,82.24,82.24,6896185
2001-08-31,80.98,81.19,80.4,80.79,80.79,5622836
2001-09-03,81.47,82.88,80.64,81.76,81.76,3994527
2001-09-04,83.56,83.77,82.79,83.28,83.28,8843118
2001-09-05,85.65,86.54,85.4,85.97,85.97,5132133
2001-09-06,83.74,84.08,83.34,83.71,83.71,6785180
2001-09-07,81.1,81.52,79.86,80.69,80.69,4685276
2001-09-10,83.45,84.5,82.64,83.57,83.57,4524426
2001-09-11,82.48,83.57,82.2,82.88,82.88,3505475
2001-09-12,81.36,82.02,80.6,81.31,81.31,3131597
2001-09-13,80.12,80.79,79.56,80.17,80.17,7826729
2001-09-14,81.8,82.68,81.55,82.11,82.11,4163315
2001-09-17,83.61,83.98,83.48,83.73,83.73,3894461
2001-09-18,85.74,86.28,84.32,85.3,85.3,5769734
2001-09-19,81.33,81.6,80.68,81.14,81.14,9886196
2001-09-20,81.28,82.28,80.82,81.55,81.55,4581884
2001-09-21,79.38,80.31,78.39,79.35,79.35,3701421
