,Open,High,Low,Close,Adj Close,Volume
2000-03-14,57.83,58.86,57.17,58.02,58.02,2482617
2000-03-15,59.24,59.74,57.89,58.82,58.82,4610601
2000-03-16,59.07,59.34,58.81,59.07,59.07,1878594
2000-03-17,60.12,60.43,59.29,59.86,59.86,5727990
2000-03-20,59.76,60.21,59.61,59.91,59.91,4739579
2000-03-21,59.19,59.46,58.36,58.91,58.91,6964880
2000-03-22,58.87,59.09,58.75,58.92,58.92,7102358
2000-03-23,59.38,60.62,59.01,59.81,59.81,5954714
2000-03-24,60.02,60.21,59.61,59.91,59.91,4714729
2000-03-27,60.41,60.89,59.16,60.03,60.03,4910349
2000-03-28,58.68,59.08,58.39,58.73,58.73,7482581
2000-03-29,59.14,59.61,58.31,58.96,58.96,4871941
2000-03-30,58.39,59.39,57.89,58.64,58.64,3208036
2000-03-31,58.21,58.76,57.97,58.36,58.36,7088071
2000-04-03,58.57,59.07,58.19,58.63,58.63,3815698
2000-04-04,59.8,60.03,59.34,59.69,59.69,4825758
2000-04-05,59.17,59.5,58.61,59.06,59.06,3115644
2000-04-06,58.47,59.01,57.89,58.45,58.45,4275908
2000-04-07,58.14,58.2,57.98,58.09,58.09,5260302
2000-04-10,58.39,58.54,57.96,58.25,58.25,5899518
2000-04-11,57.96,58.58,57.38,57.98,57.98,5352128
2000-04-12,58.19,58.49,57.76,58.13,58.13,9667789
2000-04-13,57.95,58.64,57.27,57.95,57.95,6963106
2000-04-14,58.97,59.15,58.33,58.74,58.74,11315664
2000-04-17,58.27,58.57,57.76,58.17,58.17,9839090
2000-04-18,57.44,58.0,56.76,57.38,57.38,4176251
2000-04-19,57.44,57.82,56.47,57.14,57.14,7036100
2000-04-20,57.62,57.77,57.52,57.64,57.64,7859761
2000-04-21,58.49,58.92,57.95,58.43,58.43,3994983
2000-04-24,58.59,58.79,58.51,58.65,58.65,4370725
2000-04-25,58.46,59.06,58.16,58.61,58.61,1738554
2000-04-26,59.15,59.66,58.19,58.92,58.92,4474395
2000-04-27,59.55,59.84,59.21,59.53,59.53,16386839
2000-04-28,60.21,60.47,59.2,59.83,59.83,5359466
2000-05-01,60.1,60.32,59.28,59.8,59.8,5476463
2000-05-02,59.53,59.95,59.06,59.5,59.5,6853729
2000-05-03,59.2,59.9,58.87,59.39,59.39,3922302
2000-05-04,59.47,59.86,59.02,59.44,59.44,2965744
2000-05-05,59.96,60.25,59.44,59.84,59.84,2792251
2000-05-08,59.48,60.13,59.14,59.64,59.64,6272026
2000-05-09,60.34,60.49,60.22,60.35,60.35,5062983
2000-05-10,60.09,61.11,59.72,60.41,60.41,3450050
2000-05-11,60.91,61.4,60.38,60.89,60.89,7408327
2000-05-12,60.94,61.13,60.52,60.82,60.82,11193985
2000-05-15,61.75,61.96,61.01,61.49,61.49,6380892
2000-05-16,61.75,62.43,61.53,61.98,61.98,10772949
2000-05-17,61.66,62.58,61.32,61.95,61.95,5276240
2000-05-18,63.32,64.21,62.75,63.48,63.48,6116405
2000-05-19,62.71,63.11,62.26,62.68,62.68,7681690
2000-05-22,62.53,63.08,62.12,62.6,62.6,8440721
2000-05-23,61.66,61.86,61.18,61.52,61.52,3304059
2000-05-24,62.58,63.25,62.24,62.75,62.75,7254927
2000-05-25,63.44,64.38,62.99,63.69,63.69,5488514
2000-05-26,62.5,62.79,61.69,62.24,62.24,9534603
2000-05-29,62.32,62.58,61.73,62.16,62.16,3930681
2000-05-30,61.68,62.42,61.45,61.93,61.93,4849312
2000-05-31,61.71,62.35,61.02,61.68,61.68,6494502
2000-06-01,62.21,63.1,61.96,62.53,62.53,2769980
2000-06-02,63.2,63.84,62.51,63.18,63.18,11437792
2000-06-05,64.29,64.62,63.97,64.3,64.3,3794977
2000-06-06,64.44,65.11,64.09,64.6,64.6,4715898
2000-06-07,65.12,65.92,64.69,65.3,65.3,4539076
2000-06-08,66.73,66.85,66.29,66.57,66.57,6940184
2000-06-09,67.25,67.65,66.95,67.3,67.3,2900306
2000-06-12,67.18,68.28,66.75,67.51,67.51,6022076
2000-06-13,67.74,67.87,67.71,67.79,67.79,9271329
2000-06-14,68.22,68.79,67.76,68.28,68.28,3010244
2000-06-15,66.82,67.71,66.14,66.92,66.92,3561878
2000-06-16,68.02,68.62,67.26,67.94,67.94,3837129
2000-06-19,68.51,69.46,68.24,68.85,68.85,4816929
2000-06-20,67.46,68.44,66.87,67.65,67.65,6033935
2000-06-21,67.19,67.75,66.33,67.04,67.04,7266783
2000-06-22,67.18,67.54,66.8,67.17,67.17,10226830
2000-06-23,66.09,66.86,65.72,66.29,66.29,4228019
2000-06-26,66.8,67.55,66.0,66.77,66.77,3666704
2000-06-27,67.58,67.81,66.88,67.34,67.34,6297394
2000-06-28,67.57,68.25,67.28,67.76,67.76,4924844
2000-06-29,67.9,68.16,67.27,67.71,67.71,6137064
2000-06-30,67.1,67.5,66.65,67.08,67.08,5739451
2000-07-03,68.12,68.4,67.74,68.07,68.07,10159963
2000-07-04,67.32,67.63,66.39,67.01,67.01,3713076
2000-07-05,66.92,67.51,66.63,67.07,67.07,4258600
2000-07-06,66.06,66.9,65.71,66.31,66.31,5203041
2000-07-07,66.36,66.65,66.07,66.36,66.36,5612577
2000-07-10,66.15,66.46,65.54,66.0,66.0,4073567
2000-07-11,67.44,67.57,67.06,67.31,67.31,5501937
2000-07-12,68.93,69.28,68.27,68.78,68.78,7438790
2000-07-13,68.3,69.09,67.7,68.4,68.4,9351378
2000-07-14,69.05,70.4,68.38,69.39,69.39,6696631
2000-07-17,68.77,69.17,68.57,68.87,68.87,3944803
2000-07-18,69.34,70.01,69.07,69.54,69.54,5731239
2000-07-19,69.09,69.32,68.81,69.06,69.06,2968667
2000-07-20,68.42,69.41,67.76,68.59,68.59,7886237
2000-07-21,68.38,68.69,67.88,68.29,68.29,4786366
2000-07-24,68.68,69.15,68.34,68.75,68.75,4950690
2000-07-25,68.51,69.78,68.04,68.91,68.91,5746308
2000-07-26,69.82,70.18,69.21,69.7,69.7,3400533
2000-07-27,69.3,70.07,69.06,69.56,69.56,4087869
2000-07-28,69.94,70.45,69.24,69.84,69.84,5329250
2000-07-31,70.04,70.39,69.84,70.12,70.12,2900847
2000-08-01,69.86,70.27,68.96,69.62,69.62,4988905
2000-08-02,70.51,71.02,70.16,70.59,70.59,5250585
2000-08-03,70.97,71.27,70.23,70.75,70.75,7800494
2000-08-04,71.04,71.3,70.26,70.78,70.78,8727309
2000-08-07,70.66,71.69,69.96,70.82,70.82,10042334
2000-08-08,71.26,72.1,70.88,71.49,71.49,4785106
2000-08-09,71.12,72.24,70.65,71.45,71.45,6614078
2000-08-10,71.87,72.25,71.13,71.69,71.69,4683152
2000-08-11,70.8,71.42,70.57,70.99,70.99,4092719
2000-08-14,71.42,71.76,70.61,71.19,71.19,2860113
2000-08-15,70.46,71.02,70.21,70.62,70.62,9979389
2000-08-16,70.38,70.83,70.21,70.52,70.52,3644391
2000-08-17,69.99,70.63,69.06,69.84,69.84,2976488
2000-08-18,68.77,69.45,68.52,68.98,68.98,9023297
2000-08-21,69.05,69.22,68.62,68.92,68.92,5040975
2000-08-22,69.34,69.55,69.0,69.27,69.27,7246643
2000-08-23,69.86,69.97,69.75,69.86,69.86,4129334
2000-08-24,70.34,70.69,70.23,70.46,70.46,6997499
2000-08-25,69.92,70.54,69.16,69.85,69.85,7038363
2000-08-28,70.09,70.61,69.49,70.05,70.05,4420820
2000-08-29,71.37,71.78,70.84,71.31,71.31,4479741
2000-08-30,71.35,72.59,70.51,71.55,71.55,9318192
2000-08-31,71.29,71.7,70.47,71.08,71.08,9421630
2000-09-01,70.95,71.2,70.73,70.97,70.97,9719336
2000-09-04,70.91,71.68,70.57,71.12,71.12,6422162
2000-09-05,71.57,71.9,70.81,71.35,71.35,9305436
2000-09-06,72.55,72.78,71.81,72.29,72.29,7560975
2000-09-07,73.77,74.16,72.96,73.56,73.56,6975399
2000-09-08,74.71,75.52,74.47,74.99,74.99,3174963
2000-09-11,74.78,75.76,74.12,74.94,74.94,9624440
2000-09-12,75.54,75.84,74.48,75.16,75.16,3590239
2000-09-13,74.97,75.4,74.46,74.93,74.93,6820682
2000-09-14,74.64,75.23,74.14,74.69,74.69,6882756
2000-09-15,77.22,77.82,76.21,77.01,77.01,5062703
2000-09-18,78.5,78.81,78.09,78.45,78.45,5592886
2000-09-19,78.98,80.0,78.57,79.28,79.28,8123018
2000-09-20,79.72,80.22,78.92,79.57,79.57,3121045
2000-09-21,81.48,82.7,80.8,81.75,81.75,2742305
2000-09-22,81.72,82.05,81.02,81.53,81.53,6825058
2000-09-25,81.46,81.87,81.25,81.56,81.56,3322431
2000-09-26,82.34,83.84,81.92,82.88,82.88,7014459
2000-09-27,82.13,83.37,81.52,82.45,82.45,6755884
2000-09-28,83.3,84.0,82.95,83.48,83.48,6746684
2000-09-29,83.53,83.99,82.04,83.02,83.02,6604325
2000-10-02,84.51,84.69,83.88,84.28,84.28,6865193
2000-10-03,83.9,84.16,83.17,83.66,83.66,8260576
2000-10-04,84.49,85.43,83.98,84.71,84.71,5774721
2000-10-05,83.32,83.82,82.59,83.2,83.2,8728351
2000-10-06,81.94,82.88,80.93,81.91,81.91,3826159
2000-10-09,82.01,83.04,81.53,82.29,82.29,7942898
2000-10-10,78.89,79.44,78.34,78.89,78.89,12970719
2000-10-11,79.33,80.57,78.85,79.71,79.71,6160499
2000-10-12,79.84,80.26,79.08,79.67,79.67,3688534
2000-10-13,80.62,81.18,79.05,80.11,80.11,3540026
2000-10-16,80.64,81.02,79.62,80.32,80.32,6389876
2000-10-17,79.84,80.16,79.65,79.9,79.9,4712540
2000-10-18,80.56,80.92,79.8,80.36,80.36,5036590
2000-10-19,80.21,81.12,79.58,80.35,80.35,3346401
2000-10-20,81.56,82.23,81.0,81.61,81.61,6181440
2000-10-23,81.63,82.53,81.35,81.94,81.94,11209666
2000-10-24,82.7,82.96,82.16,82.56,82.56,5815008
2000-10-25,83.49,83.87,81.99,82.93,82.93,11138762
2000-10-26,82.41,83.1,81.72,82.41,82.41,5579768
2000-10-27,82.15,82.76,80.92,81.84,81.84,4265424
2000-10-30,81.25,82.63,80.87,81.75,81.75,6388467
2000-10-31,82.54,82.79,81.55,82.17,82.17,5569432
2000-11-01,83.26,83.43,82.94,83.18,83.18,5255342
2000-11-02,82.32,82.89,81.72,82.31,82.31,8209607
2000-11-03,80.82,81.24,80.45,80.84,80.84,5212990
2000-11-06,81.24,82.09,80.85,81.47,81.47,8101936
2000-11-07,83.65,84.34,82.76,83.55,83.55,7560382
2000-11-08,84.56,85.07,83.25,84.16,84.16,4226191
2000-11-09,85.08,85.64,84.85,85.24,85.24,4907048
2000-11-10,86.0,86.75,85.21,85.98,85.98,8422705
2000-11-13,87.31,87.94,86.48,87.21,87.21,4121193
2000-11-14,89.03,89.25,88.26,88.76,88.76,6328720
2000-11-15,89.85,90.19,89.53,89.86,89.86,5696004
2000-11-16,89.42,89.91,88.44,89.18,89.18,5840712
2000-11-17,88.7,88.82,88.25,88.54,88.54,5919481
2000-11-20,88.49,88.63,88.03,88.33,88.33,5878562
2000-11-21,88.22,90.29,87.16,88.73,88.73,4613062
2000-11-22,89.38,89.97,88.95,89.46,89.46,5423309
2000-11-23,88.1,88.71,87.8,88.25,88.25,5085722
2000-11-24,88.43,89.67,87.45,88.56,88.56,4747683
2000-11-27,88.92,89.51,88.2,88.85,88.85,4697469
2000-11-28,87.41,88.05,86.67,87.36,87.36,3614978
2000-11-29,86.0,86.61,84.61,85.61,85.61,5226918
2000-11-30,86.21,87.35,85.51,86.43,86.43,5608592
2000-12-01,84.75,85.6,84.45,85.03,85.03,2738477
2000-12-04,83.34,84.03,82.37,83.2,83.2,2969531
2000-12-05,83.08,83.25,82.66,82.95,82.95,6938921
2000-12-06,83.71,83.87,83.2,83.54,83.54,3951558
2000-12-07,82.98,84.1,82.42,83.26,83.26,6772053
2000-12-08,81.05,82.03,80.63,81.33,81.33,8152355
2000-12-11,80.59,81.23,79.83,80.53,80.53,5183852
2000-12-12,80.86,81.12,80.68,80.9,80.9,1798636
2000-12-13,78.98,79.14,78.86,79.0,79.0,3996864
2000-12-14,78.01,78.66,77.66,78.16,78.16,10058824
2000-12-15,78.92,79.42,77.65,78.53,78.53,15300478
2000-12-18,79.9,80.25,78.88,79.57,79.57,4377409
2000-12-19,78.24,78.48,77.32,77.9,77.9,5023290
2000-12-20,76.63,77.14,76.25,76.7,76.7,3211701
2000-12-21,77.17,77.57,76.24,76.9,76.9,9628114
2000-12-22,77.68,78.15,76.11,77.13,77.13,3124799
2000-12-25,76.92,78.2,76.1,77.15,77.15,6325995
2000-12-26,76.0,76.27,75.29,75.78,75.78,2898178
2000-12-27,76.19,76.77,75.7,76.24,76.24,4716988
2000-12-28,73.17,74.26,72.45,73.36,73.36,9407371
2000-12-29,73.64,74.18,72.4,73.29,73.29,3161963
2001-01-01,72.68,73.14,72.34,72.74,72.74,6782403
2001-01-02,72.03,72.31,71.26,71.79,71.79,8186510
2001-01-03,72.06,72.32,71.35,71.84,71.84,4307126
2001-01-04,71.16,72.08,70.92,71.5,71.5,5272075
2001-01-05,71.54,72.2,70.5,71.35,71.35,7032309
2001-01-08,70.59,71.32,69.89,70.61,70.61,3593278
2001-01-09,70.19,71.32,69.18,70.25,70.25,4398478
2001-01-10,71.52,72.27,70.44,71.36,71.36,3988908
2001-01-11,71.76,72.23,71.34,71.78,71.78,5755286
2001-01-12,71.96,72.32,70.78,71.55,71.55,3811069
2001-01-15,71.34,71.88,71.08,71.48,71.48,4296419
2001-01-16,71.03,71.25,70.51,70.88,70.88,4366379
2001-01-17,71.38,72.4,70.97,71.68,71.68,4961418
2001-01-18,71.84,73.13,71.24,72.18,72.18,2938664
2001-01-19,72.17,72.91,71.86,72.38,72.38,6421230
2001-01-22,72.33,73.32,71.66,72.49,72.49,3621500
2001-01-23,70.98,71.78,70.46,71.12,71.12,4871792
2001-01-24,71.61,72.45,71.25,71.85,71.85,6539736
2001-01-25,71.39,71.91,70.79,71.35,71.35,3808244
2001-01-26,72.1,72.87,71.62,72.25,72.25,6191934
2001-01-29,74.04,75.06,73.1,74.08,74.08,6628122
2001-01-30,74.74,75.58,74.08,74.83,74.83,6875518
2001-01-31,73.56,74.95,72.72,73.83,73.83,8668543
2001-02-01,73.53,74.03,72.79,73.41,73.41,5785388
2001-02-02,72.18,72.34,71.57,71.96,71.96,6378962
2001-02-05,71.71,72.13,70.88,71.51,71.51,4730826
2001-02-06,73.01,73.93,72.74,73.33,73.33,7160679
2001-02-07,74.78,75.5,73.95,74.72,74.72,5145480
2001-02-08,74.83,75.61,74.48,75.04,75.04,5740746
2001-02-09,74.95,75.51,74.27,74.89,74.89,5121440
2001-02-12,74.4,75.1,73.44,74.27,74.27,4514904
2001-02-13,74.63,74.88,73.8,74.34,74.34,5143935
2001-02-14,73.83,74.27,73.53,73.9,73.9,10277971
2001-02-15,73.01,73.75,72.75,73.25,73.25,3050568
2001-02-16,72.24,72.82,71.78,72.3,72.3,7911263
2001-02-19,72.52,72.88,72.21,72.55,72.55,3101047
2001-02-20,73.06,73.38,72.23,72.8,72.8,4271470
2001-02-21,72.59,73.46,71.64,72.55,72.55,7303335
2001-02-22,71.52,72.26,71.11,71.69,71.69,3566891
2001-02-23,72.51,73.93,71.49,72.71,72.71,6592941
2001-02-26,71.62,72.25,71.05,71.65,71.65,10648650
2001-02-27,70.32,70.84,70.05,70.45,70.45,7824738
2001-02-28,70.06,70.81,69.84,70.33,70.33,3709379
2001-03-01,71.12,71.48,70.56,71.02,71.02,3231476
2001-03-02,70.61,70.91,70.37,70.64,70.64,11057171
2001-03-05,70.93,71.75,70.48,71.11,71.11,4811433
2001-03-06,69.34,69.7,68.62,69.16,69.16,5506066
2001-03-07,69.11,69.94,68.62,69.28,69.28,7700751
2001-03-08,69.86,70.12,69.49,69.81,69.81,7038822
2001-03-09,69.53,70.64,69.08,69.86,69.86,1501180
2001-03-12,70.06,70.49,69.72,70.11,70.11,6108321
2001-03-13,68.06,69.66,67.38,68.52,68.52,6435957
2001-03-14,69.9,70.47,69.1,69.78,69.78,4234226
2001-03-15,70.18,71.11,69.8,70.45,70.45,5291551
2001-03-16,71.07,71.33,70.47,70.9,70.9,9156999
2001-03-19,70.79,71.87,70.34,71.11,71.11,4489177
2001-03-20,70.29,70.81,69.22,70.01,70.01,7817548
2001-03-21,69.44,70.18,68.55,69.36,69.36,8119550
2001-03-22,69.96,70.49,69.35,69.92,69.92,3355291
2001-03-23,70.89,71.15,70.12,70.64,70.64,4659062
2001-03-26,69.43,70.6,69.03,69.82,69.82,8035788
2001-03-27,70.53,70.84,69.71,70.28,70.28,6399503
2001-03-28,69.98,70.86,69.22,70.04,70.04,3015422
2001-03-29,70.01,70.59,69.32,69.95,69.95,6106807
2001-03-30,69.96,70.23,69.39,69.81,69.81,8173316
2001-04-02,70.89,71.11,70.39,70.75,70.75,4855410
2001-04-03,70.32,70.71,69.26,69.99,69.99,8747345
2001-04-04,68.82,69.08,68.3,68.69,68.69,4541778
2001-04-05,69.05,69.24,68.55,68.9,68.9,6308758
2001-04-06,68.72,69.38,68.45,68.91,68.91,6835297
2001-04-09,68.57,69.22,68.39,68.81,68.81,3942831
2001-04-10,67.78,68.24,67.12,67.68,67.68,10131933
2001-04-11,69.57,70.19,69.25,69.72,69.72,9995975
2001-04-12,68.65,69.54,68.27,68.91,68.91,11547210
2001-04-13,69.28,70.2,68.64,69.42,69.42,2718355
2001-04-16,71.11,71.56,69.86,70.71,70.71,9805679
2001-04-17,69.73,70.99,69.16,70.08,70.08,5199594
2001-04-18,70.29,70.72,70.0,70.36,70.36,4515087
2001-04-19,68.48,69.38,68.23,68.8,68.8,4739295
2001-04-20,68.26,68.7,67.99,68.35,68.35,7028853
2001-04-23,67.01,67.68,66.72,67.2,67.2,4254275
2001-04-24,67.72,68.04,67.13,67.59,67.59,3102970
2001-04-25,66.7,67.84,66.37,67.1,67.1,4276432
2001-04-26,67.61,67.89,66.79,67.34,67.34,7140182
2001-04-27,65.55,66.03,65.25,65.64,65.64,4721784
2001-04-30,65.76,66.0,64.86,65.43,65.43,9229537
2001-05-01,65.42,65.9,64.32,65.11,65.11,5708317
2001-05-02,64.22,64.76,63.69,64.23,64.23,10774431
2001-05-03,62.51,63.68,62.05,62.87,62.87,5529676
2001-05-04,63.38,63.93,62.86,63.4,63.4,6928556
2001-05-07,64.1,64.58,63.48,64.03,64.03,3670874
2001-05-08,62.45,62.87,62.32,62.59,62.59,8290826
2001-05-09,62.43,62.84,61.48,62.16,62.16,3580519
2001-05-10,62.65,62.93,62.28,62.6,62.6,4580007
2001-05-11,63.26,63.9,63.06,63.48,63.48,4621566
2001-05-14,63.62,64.12,63.28,63.7,63.7,5264606
2001-05-15,63.69,63.79,63.36,63.58,63.58,6870477
2001-05-16,63.37,64.04,62.53,63.29,63.29,2484615
2001-05-17,63.77,63.96,62.99,63.48,63.48,4885034
2001-05-18,63.1,63.85,62.64,63.24,63.24,2207241
2001-05-21,62.89,63.69,62.33,63.01,63.01,3319326
2001-05-22,63.88,64.22,63.15,63.68,63.68,3244654
2001-05-23,62.34,62.98,61.73,62.35,62.35,5235350
2001-05-24,62.11,62.95,61.62,62.29,62.29,4664315
2001-05-25,62.42,62.68,61.96,62.32,62.32,3945038
2001-05-28,62.78,62.81,62.72,62.77,62.77,5501735
2001-05-29,61.91,62.48,61.53,62.01,62.01,5332386
2001-05-30,62.26,62.63,61.55,62.09,62.09,9435071
2001-05-31,59.45,59.93,59.02,59.48,59.48,5058390
2001-06-01,59.73,60.24,58.81,59.53,59.53,7236984
2001-06-04,59.14,60.24,58.86,59.55,59.55,3027365
2001-06-05,58.92,59.11,58.56,58.84,58.84,4834856
2001-06-06,59.18,60.05,58.9,59.48,59.48,9350276
2001-06-07,59.2,59.36,58.71,59.03,59.03,5956296
2001-06-08,59.29,59.66,58.79,59.23,59.23,4285327
2001-06-11,59.82,60.0,59.17,59.59,59.59,2797772
2001-06-12,59.87,60.31,59.53,59.92,59.92,4520697
2001-06-13,60.54,60.65,60.48,60.57,60.57,6671305
2001-06-14,60.02,60.28,59.23,59.76,59.76,6628558
2001-06-15,58.98,59.84,58.64,59.24,59.24,4060335
2001-06-18,58.32,59.02,57.98,58.5,58.5,9291620
2001-06-19,57.48,58.22,57.12,57.67,57.67,3244527
2001-06-20,58.53,58.77,57.86,58.31,58.31,9938516
2001-06-21,58.88,59.27,58.0,58.64,58.64,4131980
2001-06-22,58.53,59.09,58.37,58.73,58.73,4930062
2001-06-25,58.34,58.85,57.47,58.16,58.16,1893421
2001-06-26,58.81,58.87,58.66,58.76,58.76,5883183
2001-06-27,58.08,58.57,57.64,58.11,58.11,5070855
2001-06-28,57.18,57.52,56.81,57.17,57.17,5195236
2001-06-29,59.25,59.5,58.65,59.08,59.08,8339958
2001-07-02,58.5,58.66,58.42,58.54,58.54,10329534
2001-07-03,59.62,59.82,59.23,59.52,59.52,10139849
2001-07-04,59.43,60.42,59.18,59.8,59.8,4487894
2001-07-05,58.86,59.19,57.92,58.56,58.56,7461600
2001-07-06,58.56,58.67,58.44,58.56,58.56,7003166
2001-07-09,58.53,58.96,58.27,58.62,58.62,3000479
2001-07-10,59.82,60.09,58.83,59.46,59.46,2645483
2001-07-11,59.4,59.77,58.86,59.31,59.31,7546528
2001-07-12,58.28,58.47,57.76,58.11,58.11,3105789
2001-07-13,58.55,59.34,57.8,58.57,58.57,3183605
2001-07-16,58.58,58.89,58.43,58.66,58.66,4552220
2001-07-17,58.45,59.04,58.05,58.55,58.55,3111265
2001-07-18,58.83,58.96,58.66,58.81,58.81,5856999
2001-07-19,59.27,59.76,58.92,59.34,59.34,8540991
2001-07-20,59.9,60.42,59.44,59.93,59.93,4601590
2001-07-23,61.22,61.76,60.0,60.88,60.88,4504664
2001-07-24,61.26,61.91,60.67,61.29,61.29,3929738
2001-07-25,60.88,61.67,60.3,60.98,60.98,7145238
2001-07-26,61.99,62.55,61.6,62.07,62.07,6850338
2001-07-27,61.81,62.32,61.59,61.96,61.96,5152038
2001-07-30,62.13,62.86,61.77,62.31,62.31,4728013
2001-07-31,61.51,62.31,61.05,61.68,61.68,2887627
2001-08-01,62.1,62.75,60.81,61.78,61.78,6834727
2001-08-02,62.25,62.86,61.28,62.07,62.07,5637612
2001-08-03,62.26,63.0,61.42,62.21,62.21,5252314
2001-08-06,61.88,62.77,61.63,62.2,62.2,6317566
2001-08-07,61.62,61.83,61.53,61.68,61.68,3246042
2001-08-08,61.33,62.03,60.49,61.26,61.26,7149347
2001-08-09,61.91,62.3,61.12,61.71,61.71,8760808
2001-08-10,61.76,62.28,61.37,61.82,61.82,7189347
2001-08-13,61.4,61.89,61.07,61.48,61.48,3898786
2001-08-14,63.72,64.36,62.92,63.64,63.64,3546612
2001-08-15,64.66,64.91,64.23,64.57,64.57,5382404
2001-08-16,65.13,65.35,64.83,65.09,65.09,10942511
2001-08-17,65.98,66.41,65.75,66.08,66.08,3913464
2001-08-20,67.27,67.71,67.0,67.35,67.35,3536321
2001-08-21,67.09,68.16,66.46,67.31,67.31,4014489
2001-08-22,67.93,68.81,67.56,68.18,68.18,2915789
2001-08-23,69.45,69.59,69.25,69.42,69.42,2694673
2001-08-24,68.5,68.91,67.58,68.24,68.24,11837326
2001-08-27,67.93,68.31,67.56,67.93,67.93,4497068
2001-08-28,67.39,68.01,66.64,67.33,67.33,4074096
2001-08-29,68.52,68.94,68.23,68.59,68.59,3327689
2001-08-30,67.86,68.62,67.27,67.94,67.94,5364055
2001-08-31,68.36,68.82,67.32,68.07,68.07,2754893
2001-09-03,69.07,69.88,68.56,69.22,69.22,7779870
2001-09-04,70.62,71.56,70.2,70.88,70.88,3328750
2001-09-05,70.21,71.25,69.88,70.57,70.57,6111650
2001-09-06,72.03,72.81,70.88,71.85,71.85,7462102
2001-09-07,70.8,71.22,70.36,70.79,70.79,10541905
2001-09-10,69.06,69.73,68.64,69.19,69.19,3477352
2001-09-11,68.66,68.97,67.99,68.48,68.48,13661757
2001-09-12,69.58,69.92,68.72,69.32,69.32,6067187
2001-09-13,69.64,69.87,69.51,69.69,69.69,5348646
2001-09-14,69.06,69.84,68.66,69.25,69.25,7602386
2001-09-17,68.76,69.41,68.05,68.73,68.73,9673831
2001-09-18,67.4,67.86,66.96,67.41,67.41,8616750
2001-09-19,67.33,67.61,66.98,67.3,67.3,2752871
2001-09-20,67.26,67.98,67.05,67.51,67.51,7639566
2001-09-21,69.28,69.54,68.95,69.24,69.24,14145166
