,Open,High,Low,Close,Adj Close,Volume
2000-03-09,14.04,14.15,13.92,14.04,14.04,7984859
2000-03-10,14.53,14.64,14.41,14.53,14.53,4261284
2000-03-13,14.35,14.46,14.24,14.35,14.35,4420982
2000-03-14,14.96,15.07,14.84,14.96,14.96,4012396
2000-03-15,15.25,15.37,15.12,15.25,15.25,4922040
2000-03-16,15.08,15.2,14.96,15.08,15.08,5624873
2000-03-17,15.12,15.24,15.0,15.12,15.12,3664681
2000-03-20,15.23,15.35,15.1,15.23,15.23,4763315
2000-03-21,15.48,15.61,15.36,15.48,15.48,4572680
2000-03-22,15.75,15.88,15.63,15.75,15.75,3814242
2000-03-23,15.57,15.7,15.45,15.57,15.57,7500217
2000-03-24,15.68,15.8,15.55,15.68,15.68,11617125
2000-03-27,16.14,16.27,16.01,16.14,16.14,6625435
2000-03-28,16.2,16.33,16.07,16.2,16.2,5574333
2000-03-29,16.14,16.27,16.01,16.14,16.14,9613287
2000-03-30,16.34,16.47,16.21,16.34,16.34,6226527
2000-03-31,16.41,16.54,16.28,16.41,16.41,6669441
2000-04-03,16.01,16.14,15.88,16.01,16.01,7166047
2000-04-04,15.77,15.89,15.64,15.77,15.77,6408894
2000-04-05,15.9,16.03,15.77,15.9,15.9,12700530
2000-04-06,16.57,16.7,16.44,16.57,16.57,10786098
2000-04-07,16.77,16.9,16.64,16.77,16.77,5513244
2000-04-10,17.03,17.17,16.89,17.03,17.03,7086471
2000-04-11,16.78,16.91,16.65,16.78,16.78,5977731
2000-04-12,16.7,16.83,16.56,16.7,16.7,7937814
2000-04-13,17.11,17.24,16.97,17.11,17.11,3881019
2000-04-14,17.01,17.14,16.87,17.01,17.01,5561729
2000-04-17,16.79,16.92,16.65,16.79,16.79,3573676
2000-04-18,16.67,16.81,16.54,16.67,16.67,6800260
2000-04-19,16.6,16.73,16.47,16.6,16.6,3827559
2000-04-20,16.31,16.44,16.18,16.31,16.31,6470885
2000-04-21,16.18,16.3,16.05,16.18,16.18,2803144
2000-04-24,16.08,16.21,15.95,16.08,16.08,9087058
2000-04-25,16.3,16.43,16.17,16.3,16.3,5127553
2000-04-26,16.18,16.31,16.05,16.18,16.18,6554739
2000-04-27,16.5,16.63,16.37,16.5,16.5,3744001
2000-04-28,16.85,16.99,16.72,16.85,16.85,3659382
2000-05-01,17.23,17.36,17.09,17.23,17.23,8852805
2000-05-02,17.32,17.46,17.18,17.32,17.32,4962351
2000-05-03,17.06,17.2,16.92,17.06,17.06,5598036
2000-05-04,16.64,16.78,16.51,16.64,16.64,5001751
2000-05-05,16.64,16.77,16.51,16.64,16.64,3904905
2000-05-08,16.58,16.72,16.45,16.58,16.58,5323469
2000-05-09,16.62,16.75,16.48,16.62,16.62,6166513
2000-05-10,16.49,16.62,16.36,16.49,16.49,3641067
2000-05-11,16.23,16.36,16.1,16.23,16.23,4416888
2000-05-12,15.83,15.95,15.7,15.83,15.83,6896604
2000-05-15,15.96,16.09,15.83,15.96,15.96,7052980
2000-05-16,15.91,16.04,15.78,15.91,15.91,3910959
2000-05-17,15.93,16.06,15.8,15.93,15.93,2963848
2000-05-18,15.82,15.94,15.69,15.82,15.82,6336295
2000-05-19,15.89,16.01,15.76,15.89,15.89,5641603
2000-05-22,15.9,16.03,15.78,15.9,15.9,5748372
2000-05-23,16.05,16.18,15.92,16.05,16.05,4897738
2000-05-24,16.44,16.57,16.3,16.44,16.44,5588244
2000-05-25,16.36,16.49,16.23,16.36,16.36,2504989
2000-05-26,16.21,16.34,16.08,16.21,16.21,7983936
2000-05-29,15.68,15.8,15.55,15.68,15.68,8171453
2000-05-30,15.41,15.53,15.29,15.41,15.41,4371879
2000-05-31,15.65,15.77,15.52,15.65,15.65,6667891
2000-06-01,15.28,15.41,15.16,15.28,15.28,6008206
2000-06-02,15.12,15.24,15.0,15.12,15.12,5436963
2000-06-05,15.63,15.75,15.5,15.63,15.63,6155154
2000-06-06,15.67,15.8,15.55,15.67,15.67,8052497
2000-06-07,15.58,15.71,15.46,15.58,15.58,4912994
2000-06-08,15.66,15.79,15.54,15.66,15.66,2593365
2000-06-09,15.37,15.49,15.24,15.37,15.37,15032362
2000-06-12,15.49,15.62,15.37,15.49,15.49,7101922
2000-06-13,15.42,15.55,15.3,15.42,15.42,5878173
2000-06-14,15.04,15.16,14.92,15.04,15.04,8066010
2000-06-15,15.28,15.41,15.16,15.28,15.28,3292650
2000-06-16,14.94,15.06,14.82,14.94,14.94,2509927
2000-06-19,15.35,15.48,15.23,15.35,15.35,3425572
2000-06-20,15.1,15.22,14.97,15.1,15.1,2109863
2000-06-21,14.93,15.05,14.82,14.93,14.93,2219381
2000-06-22,15.03,15.16,14.91,15.03,15.03,8691128
2000-06-23,15.39,15.51,15.26,15.39,15.39,4422470
2000-06-26,15.73,15.85,15.6,15.73,15.73,7460882
2000-06-27,15.84,15.97,15.72,15.84,15.84,4812725
2000-06-28,15.8,15.93,15.68,15.8,15.8,3002784
2000-06-29,16.27,16.4,16.14,16.27,16.27,5919354
2000-06-30,16.37,16.5,16.24,16.37,16.37,6648758
2000-07-03,16.2,16.33,16.07,16.2,16.2,3231689
2000-07-04,16.02,16.15,15.89,16.02,16.02,9811899
2000-07-05,15.9,16.02,15.77,15.9,15.9,6756704
2000-07-06,15.92,16.05,15.79,15.92,15.92,4581943
2000-07-07,15.95,16.08,15.82,15.95,15.95,5048781
2000-07-10,15.76,15.89,15.63,15.76,15.76,4382719
2000-07-11,15.55,15.68,15.43,15.55,15.55,3185945
2000-07-12,15.69,15.82,15.57,15.69,15.69,7685898
2000-07-13,15.73,15.86,15.61,15.73,15.73,5655098
2000-07-14,15.56,15.68,15.43,15.56,15.56,3463882
2000-07-17,15.62,15.74,15.49,15.62,15.62,4888828
2000-07-18,15.64,15.77,15.52,15.64,15.64,6232902
2000-07-19,15.96,16.09,15.83,15.96,15.96,9335954
2000-07-20,16.08,16.21,15.95,16.08,16.08,4708980
2000-07-21,16.21,16.33,16.08,16.21,16.21,7082978
2000-07-24,16.17,16.3,16.04,16.17,16.17,7487544
2000-07-25,15.87,15.99,15.74,15.87,15.87,9376123
2000-07-26,16.08,16.21,15.95,16.08,16.08,7105553
2000-07-27,15.85,15.98,15.73,15.85,15.85,5673781
2000-07-28,15.89,16.01,15.76,15.89,15.89,6725965
2000-07-31,15.95,16.08,15.83,15.95,15.95,4975551
2000-08-01,15.96,16.08,15.83,15.96,15.96,6321987
2000-08-02,16.29,16.42,16.16,16.29,16.29,4569888
2000-08-03,16.11,16.23,15.98,16.11,16.11,13098878
2000-08-04,16.11,16.24,15.98,16.11,16.11,4959595
2000-08-07,16.27,16.4,16.14,16.27,16.27,4403551
2000-08-08,16.06,16.19,15.93,16.06,16.06,6480509
2000-08-09,16.14,16.26,16.01,16.14,16.14,4927338
2000-08-10,16.17,16.3,16.04,16.17,16.17,3068008
2000-08-11,16.23,16.36,16.1,16.23,16.23,9582742
2000-08-14,15.96,16.09,15.83,15.96,15.96,11114131
2000-08-15,15.71,15.83,15.58,15.71,15.71,5337355
2000-08-16,15.92,16.04,15.79,15.92,15.92,2291644
2000-08-17,15.82,15.95,15.7,15.82,15.82,4329150
2000-08-18,15.6,15.72,15.47,15.6,15.6,5876840
2000-08-21,15.79,15.92,15.66,15.79,15.79,7265865
2000-08-22,15.35,15.47,15.23,15.35,15.35,10504580
2000-08-23,15.28,15.4,15.16,15.28,15.28,2687778
2000-08-24,15.35,15.47,15.23,15.35,15.35,8551426
2000-08-25,15.13,15.25,15.01,15.13,15.13,6706299
2000-08-28,15.07,15.19,14.95,15.07,15.07,9152621
2000-08-29,15.05,15.17,14.92,15.05,15.05,8308492
2000-08-30,14.94,15.06,14.82,14.94,14.94,7025772
2000-08-31,14.79,14.91,14.67,14.79,14.79,5421683
2000-09-01,14.38,14.49,14.26,14.38,14.38,4374571
2000-09-04,14.38,14.5,14.27,14.38,14.38,9215682
2000-09-05,14.45,14.56,14.33,14.45,14.45,4753223
2000-09-06,14.18,14.29,14.06,14.18,14.18,3814116
2000-09-07,14.31,14.42,14.19,14.31,14.31,5093563
2000-09-08,13.91,14.02,13.8,13.91,13.91,7264476
2000-09-11,13.86,13.97,13.75,13.86,13.86,4078527
2000-09-12,13.99,14.1,13.88,13.99,13.99,3516602
2000-09-13,14.09,14.2,13.98,14.09,14.09,6187482
2000-09-14,14.03,14.14,13.92,14.03,14.03,4684961
2000-09-15,14.24,14.36,14.13,14.24,14.24,6722900
2000-09-18,14.42,14.53,14.3,14.42,14.42,4345553
2000-09-19,14.55,14.67,14.44,14.55,14.55,5703455
2000-09-20,14.31,14.43,14.2,14.31,14.31,7951875
2000-09-21,14.39,14.5,14.27,14.39,14.39,3363124
2000-09-22,14.28,14.4,14.17,14.28,14.28,3476188
2000-09-25,14.11,14.22,14.0,14.11,14.11,3645572
2000-09-26,14.0,14.11,13.89,14.0,14.0,6067846
2000-09-27,13.79,13.9,13.68,13.79,13.79,3702733
2000-09-28,13.91,14.02,13.8,13.91,13.91,3847899
2000-09-29,13.9,14.01,13.79,13.9,13.9,5601987
2000-10-02,13.97,14.08,13.86,13.97,13.97,4938973
2000-10-03,14.18,14.29,14.07,14.18,14.18,8054647
2000-10-04,14.26,14.37,14.14,14.26,14.26,11564505
2000-10-05,14.6,14.72,14.49,14.6,14.6,4683599
2000-10-06,14.2,14.31,14.08,14.2,14.2,3515507
2000-10-09,14.11,14.22,14.0,14.11,14.11,5692835
2000-10-10,14.29,14.4,14.17,14.29,14.29,4740622
2000-10-11,14.51,14.63,14.39,14.51,14.51,7510954
2000-10-12,14.58,14.7,14.46,14.58,14.58,3363259
2000-10-13,14.78,14.9,14.66,14.78,14.78,6319765
2000-10-16,14.92,15.04,14.8,14.92,14.92,5525830
2000-10-17,14.81,14.93,14.69,14.81,14.81,6627983
2000-10-18,14.62,14.74,14.51,14.62,14.62,9616223
2000-10-19,14.45,14.57,14.34,14.45,14.45,16795622
2000-10-20,14.57,14.69,14.45,14.57,14.57,6545002
2000-10-23,14.51,14.62,14.39,14.51,14.51,4970899
2000-10-24,14.86,14.98,14.74,14.86,14.86,6149648
2000-10-25,15.04,15.16,14.92,15.04,15.04,11294155
2000-10-26,15.1,15.22,14.98,15.1,15.1,6106220
2000-10-27,15.19,15.32,15.07,15.19,15.19,3751546
2000-10-30,15.55,15.68,15.43,15.55,15.55,6407744
2000-10-31,15.35,15.47,15.22,15.35,15.35,3064414
2000-11-01,15.27,15.39,15.15,15.27,15.27,4177714
2000-11-02,14.91,15.03,14.8,14.91,14.91,4952652
2000-11-03,15.19,15.31,15.06,15.19,15.19,6433700
2000-11-06,15.33,15.45,15.21,15.33,15.33,7404586
2000-11-07,15.54,15.66,15.41,15.54,15.54,2931389
2000-11-08,15.36,15.48,15.24,15.36,15.36,7647187
2000-11-09,15.4,15.52,15.28,15.4,15.4,3708719
2000-11-10,14.94,15.06,14.82,14.94,14.94,6547232
2000-11-13,15.22,15.34,15.1,15.22,15.22,4277152
2000-11-14,15.05,15.17,14.93,15.05,15.05,7380848
2000-11-15,15.27,15.39,15.14,15.27,15.27,5750692
2000-11-16,15.5,15.63,15.38,15.5,15.5,4739759
2000-11-17,15.47,15.59,15.34,15.47,15.47,3777354
2000-11-20,15.87,16.0,15.75,15.87,15.87,7328021
2000-11-21,16.11,16.24,15.98,16.11,16.11,3516639
2000-11-22,16.0,16.12,15.87,16.0,16.0,4480049
2000-11-23,15.85,15.98,15.73,15.85,15.85,5372899
2000-11-24,15.9,16.02,15.77,15.9,15.9,5699966
2000-11-27,16.11,16.24,15.99,16.11,16.11,6518520
2000-11-28,15.82,15.95,15.69,15.82,15.82,2874311
2000-11-29,15.9,16.03,15.77,15.9,15.9,3211228
2000-11-30,15.34,15.46,15.22,15.34,15.34,9332419
2000-12-01,15.36,15.48,15.23,15.36,15.36,3568225
2000-12-04,14.9,15.02,14.79,14.9,14.9,6573365
2000-12-05,14.87,14.99,14.75,14.87,14.87,5557335
2000-12-06,14.74,14.86,14.62,14.74,14.74,2866169
2000-12-07,14.86,14.98,14.74,14.86,14.86,4206272
2000-12-08,14.95,15.07,14.83,14.95,14.95,3732206
2000-12-11,14.99,15.11,14.87,14.99,14.99,4834727
2000-12-12,15.08,15.2,14.96,15.08,15.08,5298988
2000-12-13,15.25,15.37,15.13,15.25,15.25,3085931
2000-12-14,15.29,15.41,15.17,15.29,15.29,7535661
2000-12-15,15.06,15.18,14.93,15.06,15.06,5077783
2000-12-18,15.07,15.19,14.94,15.07,15.07,7237591
2000-12-19,15.1,15.22,14.98,15.1,15.1,1149487
2000-12-20,15.02,15.14,14.9,15.02,15.02,4406364
2000-12-21,15.09,15.22,14.97,15.09,15.09,4719910
2000-12-22,14.54,14.66,14.43,14.54,14.54,7376643
2000-12-25,14.4,14.52,14.29,14.4,14.4,6319501
2000-12-26,14.58,14.69,14.46,14.58,14.58,4280557
2000-12-27,14.57,14.68,14.45,14.57,14.57,5970904
2000-12-28,14.3,14.42,14.19,14.3,14.3,3710096
2000-12-29,13.85,13.96,13.74,13.85,13.85,7047813
2001-01-01,13.95,14.06,13.84,13.95,13.95,6319442
2001-01-02,13.49,13.6,13.38,13.49,13.49,5667000
2001-01-03,13.45,13.55,13.34,13.45,13.45,3840158
2001-01-04,13.85,13.96,13.74,13.85,13.85,3742856
2001-01-05,13.69,13.8,13.58,13.69,13.69,10763423
2001-01-08,13.77,13.88,13.66,13.77,13.77,12490346
2001-01-09,13.86,13.97,13.74,13.86,13.86,11202561
2001-01-10,14.03,14.14,13.91,14.03,14.03,6125487
2001-01-11,13.88,13.99,13.77,13.88,13.88,5947747
2001-01-12,13.8,13.91,13.69,13.8,13.8,5938956
2001-01-15,13.95,14.06,13.83,13.95,13.95,8206540
2001-01-16,13.9,14.01,13.79,13.9,13.9,3495558
2001-01-17,13.93,14.04,13.81,13.93,13.93,5580925
2001-01-18,13.82,13.93,13.7,13.82,13.82,6900185
2001-01-19,13.59,13.7,13.48,13.59,13.59,6236188
2001-01-22,13.7,13.8,13.59,13.7,13.7,3213278
2001-01-23,13.78,13.89,13.67,13.78,13.78,9403320
2001-01-24,14.02,14.14,13.91,14.02,14.02,5085666
2001-01-25,13.96,14.07,13.84,13.96,13.96,14198752
2001-01-26,13.55,13.66,13.44,13.55,13.55,3576595
2001-01-29,13.77,13.88,13.66,13.77,13.77,4263063
2001-01-30,13.56,13.66,13.45,13.56,13.56,4606456
2001-01-31,13.34,13.45,13.24,13.34,13.34,4839997
2001-02-01,13.44,13.54,13.33,13.44,13.44,3257471
2001-02-02,13.25,13.36,13.14,13.25,13.25,6189846
2001-02-05,13.1,13.2,12.99,13.1,13.1,6169535
2001-02-06,13.24,13.34,13.13,13.24,13.24,7994155
2001-02-07,13.28,13.38,13.17,13.28,13.28,3617390
2001-02-08,13.11,13.21,13.0,13.11,13.11,9208950
2001-02-09,13.02,13.12,12.91,13.02,13.02,6029160
2001-02-12,12.93,13.04,12.83,12.93,12.93,5771100
2001-02-13,13.11,13.21,13.0,13.11,13.11,5108872
2001-02-14,13.19,13.29,13.08,13.19,13.19,1892764
2001-02-15,13.45,13.55,13.34,13.45,13.45,5596709
2001-02-16,13.68,13.79,13.57,13.68,13.68,5749298
2001-02-19,13.73,13.84,13.62,13.73,13.73,6558671
2001-02-20,14.15,14.27,14.04,14.15,14.15,3144759
2001-02-21,14.08,14.2,13.97,14.08,14.08,8289762
2001-02-22,14.07,14.19,13.96,14.07,14.07,5197519
2001-02-23,13.96,14.07,13.85,13.96,13.96,4461118
2001-02-26,13.85,13.96,13.74,13.85,13.85,5032326
2001-02-27,13.86,13.97,13.75,13.86,13.86,10221124
2001-02-28,14.01,14.12,13.9,14.01,14.01,6257638
2001-03-01,14.32,14.43,14.2,14.32,14.32,6017814
2001-03-02,14.24,14.36,14.13,14.24,14.24,7764783
2001-03-05,14.39,14.5,14.27,14.39,14.39,2654163
2001-03-06,14.72,14.84,14.6,14.72,14.72,6351456
2001-03-07,14.27,14.39,14.16,14.27,14.27,8376526
2001-03-08,14.49,14.61,14.37,14.49,14.49,5047682
2001-03-09,14.27,14.39,14.16,14.27,14.27,9461905
2001-03-12,14.59,14.71,14.47,14.59,14.59,3093002
2001-03-13,14.58,14.7,14.47,14.58,14.58,5105665
2001-03-14,14.78,14.89,14.66,14.78,14.78,5421713
2001-03-15,15.02,15.14,14.9,15.02,15.02,4413221
2001-03-16,14.89,15.01,14.77,14.89,14.89,4930516
2001-03-19,15.1,15.22,14.98,15.1,15.1,13955717
2001-03-20,14.8,14.91,14.68,14.8,14.8,3063076
2001-03-21,15.23,15.35,15.1,15.23,15.23,10853313
2001-03-22,15.27,15.4,15.15,15.27,15.27,7356236
2001-03-23,15.57,15.7,15.45,15.57,15.57,3625097
2001-03-26,15.63,15.76,15.51,15.63,15.63,7746316
2001-03-27,15.81,15.94,15.69,15.81,15.81,6074536
2001-03-28,15.8,15.93,15.68,15.8,15.8,5181033
2001-03-29,15.95,16.07,15.82,15.95,15.95,4418454
2001-03-30,16.06,16.18,15.93,16.06,16.06,4286538
2001-04-02,16.19,16.32,16.06,16.19,16.19,1942809
2001-04-03,16.1,16.23,15.97,16.1,16.1,5297084
2001-04-04,15.62,15.75,15.5,15.62,15.62,4278183
2001-04-05,15.79,15.91,15.66,15.79,15.79,4965462
2001-04-06,15.55,15.68,15.43,15.55,15.55,5543243
2001-04-09,15.32,15.45,15.2,15.32,15.32,4962317
2001-04-10,15.35,15.47,15.22,15.35,15.35,5405651
2001-04-11,15.51,15.64,15.39,15.51,15.51,5072038
2001-04-12,15.14,15.26,15.02,15.14,15.14,2499790
2001-04-13,15.3,15.42,15.18,15.3,15.3,10209485
2001-04-16,15.65,15.77,15.52,15.65,15.65,10078466
2001-04-17,15.49,15.62,15.37,15.49,15.49,3772426
2001-04-18,15.72,15.84,15.59,15.72,15.72,3564070
2001-04-19,15.66,15.78,15.53,15.66,15.66,6180692
2001-04-20,15.98,16.1,15.85,15.98,15.98,9581748
2001-04-23,16.37,16.5,16.24,16.37,16.37,3566248
2001-04-24,16.24,16.37,16.11,16.24,16.24,3027639
2001-04-25,16.38,16.51,16.25,16.38,16.38,6151311
2001-04-26,16.27,16.4,16.14,16.27,16.27,5175553
2001-04-27,16.6,16.73,16.46,16.6,16.6,7737928
2001-04-30,17.05,17.18,16.91,17.05,17.05,8177922
2001-05-01,17.02,17.16,16.89,17.02,17.02,5711673
2001-05-02,17.35,17.49,17.21,17.35,17.35,7287424
2001-05-03,17.35,17.49,17.21,17.35,17.35,5972642
2001-05-04,17.3,17.44,17.16,17.3,17.3,3971287
2001-05-07,17.28,17.42,17.14,17.28,17.28,7611446
2001-05-08,17.05,17.19,16.91,17.05,17.05,4693820
2001-05-09,16.88,17.01,16.74,16.88,16.88,2114134
2001-05-10,17.19,17.33,17.05,17.19,17.19,4146093
2001-05-11,17.25,17.38,17.11,17.25,17.25,9476138
2001-05-14,16.61,16.74,16.48,16.61,16.61,2793642
2001-05-15,17.18,17.32,17.04,17.18,17.18,4713192
2001-05-16,17.21,17.35,17.07,17.21,17.21,4641441
2001-05-17,17.36,17.49,17.22,17.36,17.36,6276330
2001-05-18,17.4,17.54,17.26,17.4,17.4,4974315
2001-05-21,17.29,17.43,17.15,17.29,17.29,4258635
2001-05-22,17.41,17.54,17.27,17.41,17.41,3700997
2001-05-23,17.29,17.43,17.15,17.29,17.29,8722570
2001-05-24,17.26,17.39,17.12,17.26,17.26,6620846
2001-05-25,16.93,17.07,16.79,16.93,16.93,5651618
2001-05-28,17.29,17.43,17.15,17.29,17.29,5735410
2001-05-29,16.82,16.96,16.69,16.82,16.82,4994302
2001-05-30,16.95,17.08,16.81,16.95,16.95,12110150
2001-05-31,17.37,17.51,17.23,17.37,17.37,7523239
2001-06-01,16.77,16.9,16.63,16.77,16.77,6727761
2001-06-04,16.79,16.92,16.66,16.79,16.79,7402739
2001-06-05,16.89,17.02,16.75,16.89,16.89,7007565
2001-06-06,17.23,17.37,17.09,17.23,17.23,8183945
2001-06-07,17.08,17.22,16.94,17.08,17.08,2858763
2001-06-08,16.9,17.03,16.76,16.9,16.9,3709859
2001-06-11,17.1,17.24,16.96,17.1,17.1,3971661
2001-06-12,16.85,16.98,16.71,16.85,16.85,6490580
2001-06-13,16.9,17.04,16.77,16.9,16.9,15717391
2001-06-14,16.91,17.04,16.77,16.91,16.91,5619709
2001-06-15,17.13,17.26,16.99,17.13,17.13,5312028
2001-06-18,17.32,17.46,17.19,17.32,17.32,7694213
2001-06-19,17.29,17.43,17.16,17.29,17.29,3325347
2001-06-20,17.28,17.41,17.14,17.28,17.28,11258338
2001-06-21,17.39,17.53,17.25,17.39,17.39,4077300
2001-06-22,17.77,17.92,17.63,17.77,17.77,5622715
2001-06-25,18.21,18.36,18.07,18.21,18.21,4208440
2001-06-26,18.46,18.61,18.31,18.46,18.46,4927872
2001-06-27,18.31,18.45,18.16,18.31,18.31,5096404
2001-06-28,18.24,18.38,18.09,18.24,18.24,9034388
2001-06-29,18.3,18.45,18.15,18.3,18.3,6845218
2001-07-02,18.28,18.43,18.13,18.28,18.28,7846444
2001-07-03,18.46,18.61,18.31,18.46,18.46,5255900
2001-07-04,18.67,18.82,18.52,18.67,18.67,6435350
2001-07-05,18.72,18.87,18.57,18.72,18.72,5181395
2001-07-06,18.71,18.86,18.56,18.71,18.71,4940454
2001-07-09,18.68,18.83,18.53,18.68,18.68,4306279
2001-07-10,18.72,18.87,18.57,18.72,18.72,9487702
2001-07-11,18.68,18.83,18.53,18.68,18.68,6793374
2001-07-12,19.08,19.23,18.92,19.08,19.08,6711821
2001-07-13,19.54,19.69,19.38,19.54,19.54,5568504
2001-07-16,20.13,20.29,19.96,20.13,20.13,5807760
2001-07-17,20.42,20.59,20.26,20.42,20.42,6229748
2001-07-18,20.77,20.93,20.6,20.77,20.77,4093237
2001-07-19,20.47,20.63,20.31,20.47,20.47,4879092
2001-07-20,19.93,20.09,19.77,19.93,19.93,6357587
2001-07-23,20.32,20.49,20.16,20.32,20.32,6442814
2001-07-24,20.09,20.25,19.93,20.09,20.09,5600473
2001-07-25,20.21,20.37,20.04,20.21,20.21,3593454
2001-07-26,20.36,20.52,20.19,20.36,20.36,6136902
2001-07-27,20.1,20.26,19.94,20.1,20.1,5836467
2001-07-30,20.04,20.2,19.88,20.04,20.04,4529122
2001-07-31,20.06,20.22,19.9,20.06,20.06,3841237
2001-08-01,19.92,20.08,19.76,19.92,19.92,6246911
2001-08-02,20.61,20.77,20.44,20.61,20.61,3966056
2001-08-03,21.24,21.41,21.07,21.24,21.24,16566526
2001-08-06,21.56,21.73,21.39,21.56,21.56,3898828
2001-08-07,21.14,21.31,20.97,21.14,21.14,2093728
2001-08-08,21.31,21.48,21.14,21.31,21.31,4764668
2001-08-09,21.25,21.42,21.08,21.25,21.25,4885222
2001-08-10,20.75,20.91,20.58,20.75,20.75,6576680
2001-08-13,20.75,20.91,20.58,20.75,20.75,4165552
2001-08-14,21.0,21.16,20.83,21.0,21.0,6006004
2001-08-15,20.91,21.08,20.75,20.91,20.91,4172389
2001-08-16,20.68,20.84,20.51,20.68,20.68,12480616
2001-08-17,20.74,20.9,20.57,20.74,20.74,5809887
2001-08-20,20.14,20.3,19.98,20.14,20.14,6515287
2001-08-21,20.33,20.49,20.16,20.33,20.33,10373992
2001-08-22,20.27,20.43,20.11,20.27,20.27,3776932
2001-08-23,20.22,20.38,20.05,20.22,20.22,7267306
2001-08-24,20.43,20.6,20.27,20.43,20.43,5286394
2001-08-27,20.25,20.41,20.08,20.25,20.25,3225837
2001-08-28,20.0,20.16,19.84,20.0,20.0,6500339
2001-08-29,20.29,20.46,20.13,20.29,20.29,3415598
2001-08-30,20.28,20.44,20.12,20.28,20.28,6302573
2001-08-31,20.63,20.8,20.47,20.63,20.63,10471080
2001-09-03,20.72,20.88,20.55,20.72,20.72,4184212
2001-09-04,20.55,20.72,20.39,20.55,20.55,3706667
2001-09-05,19.94,20.1,19.78,19.94,19.94,4930834
2001-09-06,19.57,19.73,19.41,19.57,19.57,6296914
2001-09-07,19.53,19.68,19.37,19.53,19.53,10004760
2001-09-10,19.46,19.62,19.31,19.46,19.46,4810978
2001-09-11,19.64,19.8,19.49,19.64,19.64,8561821
2001-09-12,19.47,19.63,19.32,19.47,19.47,3058836
2001-09-13,19.7,19.86,19.54,19.7,19.7,5110477
2001-09-14,19.73,19.88,19.57,19.73,19.73,4190211
2001-09-17,19.32,19.47,19.16,19.32,19.32,3346771
2001-09-18,19.7,19.85,19.54,19.7,19.7,4137789
2001-09-19,20.1,20.26,19.94,20.1,20.1,12049998
2001-09-20,19.98,20.14,19.82,19.98,19.98,6500023
2001-09-21,20.16,20.32,20.0,20.16,20.16,5258110
