,Open,High,Low,Close,Adj Close,Volume
2000-03-30,224.89,226.21,222.33,224.27,224.27,6212469
2000-03-31,226.05,226.49,225.07,225.78,225.78,3042560
2000-04-03,225.33,227.79,224.11,225.95,225.95,8841929
2000-04-04,227.52,228.14,225.12,226.63,226.63,7973544
2000-04-05,228.1,229.5,225.6,227.55,227.55,5872634
2000-04-06,225.77,227.92,224.0,225.96,225.96,5017298
2000-04-07,228.72,231.16,225.87,228.51,228.51,5012420
2000-04-10,228.35,230.85,226.05,228.45,228.45,4432275
2000-04-11,227.09,229.79,225.28,227.53,227.53,3899777
2000-04-12,223.29,227.51,221.46,224.49,224.49,6993223
2000-04-13,229.42,230.39,228.83,229.61,229.61,2143588
2000-04-14,224.7,227.5,223.23,225.37,225.37,6568442
2000-04-17,220.58,221.12,219.15,220.13,220.13,4245885
2000-04-18,222.36,223.9,221.65,222.77,222.77,3424862
2000-04-19,222.66,223.94,219.0,221.47,221.47,8275254
2000-04-20,220.52,221.19,219.45,220.32,220.32,7541091
2000-04-21,219.63,221.05,216.98,219.01,219.01,4483166
2000-04-24,219.13,220.11,217.39,218.75,218.75,5748952
2000-04-25,217.9,218.22,217.35,217.78,217.78,10223283
2000-04-26,213.7,216.6,211.86,214.23,214.23,4406810
2000-04-27,216.72,217.28,215.04,216.16,216.16,7407033
2000-04-28,216.3,217.72,213.3,215.51,215.51,6868023
2000-05-01,215.65,217.51,213.25,215.38,215.38,4831818
2000-05-02,209.93,210.97,207.86,209.41,209.41,8996611
2000-05-03,205.99,207.91,204.28,206.1,206.1,6517467
2000-05-04,204.39,205.01,203.33,204.17,204.17,3481850
2000-05-05,202.67,204.41,201.85,203.13,203.13,6852273
2000-05-08,203.82,204.26,202.27,203.26,203.26,3752358
2000-05-09,204.3,207.06,202.93,205.0,205.0,6534629
2000-05-10,207.26,207.97,205.96,206.97,206.97,3166524
2000-05-11,203.71,204.89,201.14,203.01,203.01,2204468
2000-05-12,198.5,199.29,198.17,198.73,198.73,3811820
2000-05-15,198.38,200.52,196.81,198.67,198.67,5939072
2000-05-16,196.75,198.62,193.72,196.17,196.17,4658682
2000-05-17,196.38,197.68,195.12,196.4,196.4,10279129
2000-05-18,197.6,199.35,195.71,197.53,197.53,5200990
2000-05-19,196.64,199.08,194.72,196.9,196.9,4528986
2000-05-22,199.5,201.42,198.74,200.08,200.08,9990121
2000-05-23,200.96,203.53,198.89,201.21,201.21,4607659
2000-05-24,198.65,199.64,197.91,198.77,198.77,4214766
2000-05-25,204.73,205.22,202.9,204.06,204.06,3913233
2000-05-26,202.74,204.04,201.59,202.82,202.82,5823973
2000-05-29,204.1,206.68,203.32,205.0,205.0,5361361
2000-05-30,205.05,208.29,202.16,205.22,205.22,2431201
2000-05-31,207.87,211.94,206.73,209.34,209.34,4566881
2000-06-01,208.13,210.1,206.94,208.52,208.52,4535989
2000-06-02,203.76,204.76,203.2,203.98,203.98,3293223
2000-06-05,206.09,207.56,205.14,206.35,206.35,6496736
2000-06-06,204.82,206.23,203.7,204.97,204.97,4578826
2000-06-07,204.62,207.24,202.87,205.06,205.06,6047358
2000-06-08,206.79,209.09,204.46,206.77,206.77,5939031
2000-06-09,210.26,211.58,207.73,209.66,209.66,5010560
2000-06-12,207.86,210.58,205.95,208.27,208.27,6149215
2000-06-13,204.99,205.19,204.23,204.71,204.71,6586480
2000-06-14,202.07,204.1,200.85,202.48,202.48,4452576
2000-06-15,201.73,203.73,200.85,202.29,202.29,5198241
2000-06-16,201.85,203.23,200.7,201.97,201.97,5983840
2000-06-19,200.88,204.16,199.19,201.68,201.68,7248405
2000-06-20,202.07,203.2,199.06,201.13,201.13,3116550
2000-06-21,204.81,205.78,202.25,204.02,204.02,4241906
2000-06-22,205.81,206.82,204.07,205.44,205.44,3564937
2000-06-23,204.48,206.5,203.73,205.11,205.11,5910904
2000-06-26,207.43,209.83,206.35,208.09,208.09,7771931
2000-06-27,204.23,205.89,203.76,204.82,204.82,4144257
2000-06-28,206.01,207.34,205.46,206.4,206.4,5448937
2000-06-29,207.35,207.82,206.51,207.16,207.16,4230725
2000-06-30,210.05,211.48,209.67,210.57,210.57,3282713
2000-07-03,207.02,208.91,204.83,206.87,206.87,2816839
2000-07-04,206.16,209.08,205.36,207.22,207.22,5908455
2000-07-05,211.62,213.7,209.83,211.77,211.77,4358912
2000-07-06,215.37,217.07,213.0,215.04,215.04,2601859
2000-07-07,214.47,215.21,212.65,213.93,213.93,3898629
2000-07-10,208.67,210.31,207.37,208.84,208.84,7773295
2000-07-11,204.06,206.63,202.1,204.36,204.36,10332172
2000-07-12,206.01,207.58,202.02,204.8,204.8,7624831
2000-07-13,204.03,205.51,200.82,203.17,203.17,8262027
2000-07-14,205.19,205.86,203.33,204.6,204.6,8903932
2000-07-17,206.91,207.35,206.15,206.75,206.75,5660819
2000-07-18,210.15,211.15,208.4,209.77,209.77,5287615
2000-07-19,207.74,209.49,207.29,208.39,208.39,16550820
2000-07-20,207.06,209.61,205.89,207.75,207.75,4403244
2000-07-21,207.21,208.07,205.09,206.58,206.58,2885007
2000-07-24,207.0,207.65,204.77,206.21,206.21,5311515
2000-07-25,202.21,205.87,201.24,203.55,203.55,5834034
2000-07-26,205.82,207.12,205.3,206.21,206.21,4785619
2000-07-27,206.31,206.95,204.34,205.65,205.65,3524056
2000-07-28,206.58,208.34,205.39,206.87,206.87,3219918
2000-07-31,206.95,208.01,202.82,205.41,205.41,9402984
2000-08-01,201.59,204.74,200.16,202.45,202.45,6791691
2000-08-02,205.81,207.21,204.84,206.02,206.02,7189394
2000-08-03,209.63,211.01,208.07,209.54,209.54,7253356
2000-08-04,210.88,213.18,209.09,211.13,211.13,5567917
2000-08-07,211.93,212.92,211.37,212.14,212.14,4780776
2000-08-08,214.4,219.34,213.12,216.23,216.23,10130171
2000-08-09,220.38,221.22,217.11,219.17,219.17,18988488
2000-08-10,220.02,220.53,219.14,219.83,219.83,4033541
2000-08-11,220.61,222.18,219.89,221.03,221.03,5038609
2000-08-14,226.05,228.88,224.24,226.56,226.56,2617932
2000-08-15,227.75,229.0,225.61,227.31,227.31,4799651
2000-08-16,223.52,224.32,222.38,223.35,223.35,3251702
2000-08-17,222.06,224.12,218.91,221.52,221.52,8922752
2000-08-18,215.45,219.61,213.99,216.8,216.8,4187716
2000-08-21,219.1,220.29,218.15,219.22,219.22,4343448
2000-08-22,218.66,219.8,216.63,218.21,218.21,4172200
2000-08-23,224.6,225.3,222.17,223.74,223.74,5040713
2000-08-24,224.46,228.78,223.06,225.92,225.92,8205727
2000-08-25,228.54,229.97,226.3,228.14,228.14,12260310
2000-08-28,224.99,226.49,221.15,223.82,223.82,4223112
2000-08-29,221.97,224.04,220.06,222.05,222.05,4433176
2000-08-30,223.57,224.36,223.18,223.77,223.77,4338848
2000-08-31,223.84,226.4,222.04,224.22,224.22,9429431
2000-09-01,223.21,225.24,221.11,223.18,223.18,6460824
2000-09-04,225.65,228.23,223.47,225.85,225.85,6099833
2000-09-05,224.45,227.03,223.19,225.11,225.11,5816071
2000-09-06,225.31,226.38,223.94,225.16,225.16,3526652
2000-09-07,224.17,226.01,223.72,224.86,224.86,4807773
2000-09-08,229.34,231.24,227.12,229.18,229.18,6036586
2000-09-11,228.93,231.17,228.3,229.73,229.73,2274088
2000-09-12,238.4,239.15,236.7,237.93,237.93,8586711
2000-09-13,241.49,243.32,239.0,241.16,241.16,5324546
2000-09-14,248.91,250.77,247.42,249.1,249.1,5722112
2000-09-15,244.85,246.2,242.15,244.18,244.18,5893854
2000-09-18,245.47,248.51,243.48,245.99,245.99,6352803
2000-09-19,242.9,244.44,241.58,243.01,243.01,3538891
2000-09-20,242.68,242.82,242.5,242.66,242.66,3981834
2000-09-21,246.45,247.84,244.73,246.28,246.28,5590924
2000-09-22,250.94,252.75,248.97,250.86,250.86,5825825
2000-09-25,251.26,253.13,248.3,250.71,250.71,4648696
2000-09-26,245.76,246.47,244.13,245.3,245.3,4830720
2000-09-27,246.06,248.32,242.37,245.34,245.34,4209823
2000-09-28,250.64,253.26,248.9,251.08,251.08,3713619
2000-09-29,253.09,254.43,252.51,253.47,253.47,10585499
2000-10-02,259.0,260.59,258.15,259.37,259.37,5086984
2000-10-03,257.75,261.02,255.58,258.3,258.3,3627412
2000-10-04,261.4,263.44,258.51,260.97,260.97,8108484
2000-10-05,265.71,267.33,264.16,265.75,265.75,4659596
2000-10-06,263.54,263.58,263.5,263.54,263.54,6997600
2000-10-09,261.38,262.98,258.18,260.58,260.58,6731541
2000-10-10,259.09,263.83,255.39,259.61,259.61,5380049
2000-10-11,254.61,256.35,253.32,254.83,254.83,5042719
2000-10-12,259.28,259.9,257.77,258.83,258.83,3999180
2000-10-13,254.54,257.79,252.91,255.35,255.35,2961138
2000-10-16,253.79,255.84,252.3,254.07,254.07,6989708
2000-10-17,258.94,260.08,254.51,257.29,257.29,6829723
2000-10-18,257.3,258.57,255.39,256.98,256.98,5688566
2000-10-19,256.95,258.41,252.98,255.69,255.69,4975535
2000-10-20,258.0,260.71,257.08,258.89,258.89,4708555
2000-10-23,261.65,262.89,258.99,260.94,260.94,3043827
2000-10-24,260.69,263.53,258.65,261.09,261.09,5511475
2000-10-25,265.85,267.0,264.22,265.61,265.61,5613425
2000-10-26,265.13,267.41,264.4,265.91,265.91,3857948
2000-10-27,269.82,270.39,267.52,268.96,268.96,4520519
2000-10-30,267.99,269.68,265.06,267.37,267.37,6179980
2000-10-31,263.34,265.76,260.18,262.97,262.97,4023283
2000-11-01,268.84,269.96,268.52,269.24,269.24,8312231
2000-11-02,268.15,270.87,263.43,267.15,267.15,8301263
2000-11-03,264.98,266.27,264.62,265.45,265.45,3630378
2000-11-06,263.61,264.41,262.81,263.61,263.61,5481771
2000-11-07,263.33,263.95,261.2,262.58,262.58,4741050
2000-11-08,264.63,266.13,263.46,264.8,264.8,3010501
2000-11-09,268.87,272.41,265.36,268.89,268.89,8725754
2000-11-10,264.2,265.93,263.35,264.64,264.64,3354321
2000-11-13,267.49,269.18,265.82,267.5,267.5,5536166
2000-11-14,262.79,266.49,260.33,263.41,263.41,4199081
2000-11-15,266.3,268.5,262.9,265.7,265.7,4800230
2000-11-16,274.49,277.61,271.74,274.68,274.68,5613362
2000-11-17,271.78,273.13,269.53,271.33,271.33,5200830
2000-11-20,269.82,271.21,267.99,269.6,269.6,7467219
2000-11-21,267.89,270.18,266.71,268.45,268.45,7349174
2000-11-22,273.56,277.14,270.7,273.92,273.92,1908429
2000-11-23,275.22,279.48,273.51,276.5,276.5,7756816
2000-11-24,274.1,276.36,271.56,273.96,273.96,5435629
2000-11-27,274.93,277.3,271.63,274.47,274.47,12051413
2000-11-28,271.46,273.76,270.52,272.14,272.14,5024999
2000-11-29,275.03,276.68,272.32,274.5,274.5,3750227
2000-11-30,276.44,278.11,275.03,276.57,276.57,5291981
2000-12-01,278.11,279.53,274.81,277.17,277.17,3128909
2000-12-04,280.23,280.65,279.14,279.9,279.9,11042266
2000-12-05,281.41,283.37,280.07,281.72,281.72,2198909
2000-12-06,281.73,284.1,277.23,280.67,280.67,6467142
2000-12-07,281.32,283.95,279.32,281.63,281.63,7783900
2000-12-08,281.34,283.26,279.25,281.26,281.26,14254960
2000-12-11,278.07,282.32,276.24,279.28,279.28,2838256
2000-12-12,279.77,283.33,278.56,280.94,280.94,4186984
2000-12-13,282.18,283.05,281.33,282.19,282.19,4986300
2000-12-14,276.07,280.93,274.7,277.82,277.82,3964620
2000-12-15,279.25,280.88,276.21,278.54,278.54,7388411
2000-12-18,285.71,287.26,284.3,285.78,285.78,3859894
2000-12-19,288.59,291.65,287.05,289.35,289.35,6343035
2000-12-20,289.11,290.91,283.74,287.33,287.33,7606523
2000-12-21,291.07,292.58,286.46,289.52,289.52,3368482
2000-12-22,285.64,287.45,284.5,285.98,285.98,9385593
2000-12-25,286.76,290.51,283.86,287.18,287.18,6136698
2000-12-26,287.49,289.4,282.03,285.72,285.72,3375376
2000-12-27,284.58,287.41,281.28,284.35,284.35,8464469
2000-12-28,286.48,287.58,282.89,285.23,285.23,11678859
2000-12-29,286.54,288.45,283.47,285.96,285.96,8192942
2001-01-01,286.31,287.58,283.77,285.68,285.68,6870845
2001-01-02,291.24,293.57,289.93,291.75,291.75,10801953
2001-01-03,289.49,292.11,287.55,289.83,289.83,7819182
2001-01-04,294.51,299.38,291.7,295.54,295.54,4691182
2001-01-05,292.63,294.42,291.51,292.97,292.97,4033947
2001-01-08,286.93,287.23,285.73,286.48,286.48,5892321
2001-01-09,293.28,294.22,289.6,291.91,291.91,7517162
2001-01-10,293.4,295.61,291.14,293.38,293.38,6333773
2001-01-11,288.51,291.17,285.81,288.49,288.49,8356131
2001-01-12,286.56,291.06,285.12,288.09,288.09,5159059
2001-01-15,283.79,286.71,280.66,283.69,283.69,5376144
2001-01-16,287.86,290.18,286.11,288.14,288.14,4585437
2001-01-17,294.5,297.92,289.22,293.57,293.57,6908816
2001-01-18,293.76,296.14,290.07,293.11,293.11,5852078
2001-01-19,289.27,290.51,287.5,289.0,289.0,4307133
2001-01-22,285.76,287.38,284.55,285.97,285.97,4330115
2001-01-23,285.91,287.67,284.63,286.15,286.15,6317250
2001-01-24,289.6,291.09,287.33,289.21,289.21,5273199
2001-01-25,287.38,291.49,283.45,287.47,287.47,22902543
2001-01-26,290.88,293.05,284.61,288.83,288.83,3341777
2001-01-29,285.93,290.22,283.38,286.8,286.8,4222900
2001-01-30,285.61,289.06,283.68,286.37,286.37,6425476
2001-01-31,292.83,294.01,289.54,291.77,291.77,7392009
2001-02-01,293.67,297.14,290.41,293.77,293.77,4949716
2001-02-02,295.6,296.31,293.01,294.66,294.66,4140500
2001-02-05,297.06,298.87,293.99,296.43,296.43,8978355
2001-02-06,291.01,293.57,289.38,291.48,291.48,7616549
2001-02-07,289.78,293.1,288.26,290.68,290.68,6796916
2001-02-08,295.72,296.69,294.47,295.58,295.58,4455923
2001-02-09,297.7,299.65,296.76,298.2,298.2,4854537
2001-02-12,298.99,300.74,296.55,298.64,298.64,5992506
2001-02-13,299.19,300.79,295.94,298.37,298.37,3980735
2001-02-14,302.18,304.03,301.57,302.8,302.8,4682966
2001-02-15,302.18,304.4,300.36,302.38,302.38,5335222
2001-02-16,305.86,307.32,301.57,304.45,304.45,5664959
2001-02-19,304.85,305.63,303.51,304.57,304.57,9569855
2001-02-20,301.56,303.54,298.1,300.82,300.82,4589090
2001-02-21,298.33,300.14,297.73,298.94,298.94,7618101
2001-02-22,299.89,301.91,299.16,300.54,300.54,3802783
2001-02-23,298.42,299.55,294.52,297.04,297.04,4717968
2001-02-26,291.92,293.62,290.38,292.0,292.0,5941070
2001-02-27,289.92,290.51,289.08,289.8,289.8,5275027
2001-02-28,295.35,296.93,293.37,295.15,295.15,4780867
2001-03-01,301.33,303.51,298.74,301.12,301.12,2446889
2001-03-02,297.81,298.41,295.93,297.17,297.17,6288174
2001-03-05,295.93,299.95,293.54,296.75,296.75,3953151
2001-03-06,296.9,298.09,293.05,295.57,295.57,16122260
2001-03-07,299.52,301.38,297.76,299.57,299.57,4417145
2001-03-08,303.55,306.26,302.14,304.2,304.2,2070067
2001-03-09,312.3,315.42,309.26,312.34,312.34,11170028
2001-03-12,308.2,312.02,306.54,309.28,309.28,8953856
2001-03-13,306.96,309.15,306.09,307.62,307.62,4269226
2001-03-14,303.6,306.15,300.28,303.21,303.21,3656283
2001-03-15,303.9,306.15,301.8,303.98,303.98,5495221
2001-03-16,300.99,304.38,299.13,301.75,301.75,4711497
2001-03-19,305.17,307.07,301.78,304.43,304.43,6715336
2001-03-20,309.57,311.15,304.24,307.69,307.69,2724010
2001-03-21,306.35,308.59,302.18,305.39,305.39,3286950
2001-03-22,302.26,305.84,298.97,302.41,302.41,5591546
2001-03-23,299.69,303.17,298.01,300.59,300.59,6608039
2001-03-26,299.71,300.72,296.53,298.62,298.62,6465221
2001-03-27,297.25,298.47,295.22,296.84,296.84,10202242
2001-03-28,299.85,301.56,298.11,299.83,299.83,6092925
2001-03-29,297.46,302.4,295.87,299.14,299.14,7567148
2001-03-30,305.33,305.77,304.08,304.93,304.93,2583027
2001-04-02,309.43,313.41,304.38,308.89,308.89,3732939
2001-04-03,311.97,314.03,308.89,311.46,311.46,5976374
2001-04-04,309.85,310.68,308.96,309.82,309.82,9026687
2001-04-05,317.88,319.97,315.12,317.55,317.55,3753372
2001-04-06,310.24,310.31,310.1,310.2,310.2,1829657
2001-04-09,310.32,311.41,307.96,309.69,309.69,4348575
2001-04-10,311.18,312.12,310.91,311.52,311.52,2592843
2001-04-11,314.9,315.88,311.57,313.72,313.72,4441471
2001-04-12,318.22,320.29,315.81,318.05,318.05,7313584
2001-04-13,316.7,319.23,315.81,317.52,317.52,6770183
2001-04-16,317.67,319.85,314.33,317.09,317.09,3652928
2001-04-17,320.46,320.56,320.42,320.49,320.49,5479008
2001-04-18,315.2,315.33,315.02,315.18,315.18,4743749
2001-04-19,314.73,318.5,313.22,315.86,315.86,2669713
2001-04-20,315.62,316.6,312.52,314.56,314.56,5113071
2001-04-23,321.49,322.47,318.46,320.47,320.47,4567937
2001-04-24,324.62,326.15,318.97,322.56,322.56,4575484
2001-04-25,329.1,333.22,327.81,330.51,330.51,7940897
2001-04-26,331.78,333.47,328.66,331.07,331.07,3963195
2001-04-27,334.24,335.97,332.26,334.11,334.11,7781923
2001-04-30,335.2,339.49,333.76,336.63,336.63,9200118
2001-05-01,330.66,331.72,327.84,329.78,329.78,5542166
2001-05-02,328.15,330.62,324.53,327.57,327.57,7453865
2001-05-03,322.31,327.6,320.33,323.97,323.97,6429745
2001-05-04,328.05,332.3,326.17,329.24,329.24,6088543
2001-05-07,326.96,330.32,324.39,327.35,327.35,12918716
2001-05-08,323.06,327.23,319.73,323.48,323.48,10991195
2001-05-09,321.33,324.82,320.31,322.56,322.56,3514542
2001-05-10,326.29,328.15,322.85,325.5,325.5,7282752
2001-05-11,323.64,324.46,322.47,323.46,323.46,4977284
2001-05-14,319.27,321.61,317.39,319.5,319.5,12452297
2001-05-15,322.76,327.31,319.8,323.56,323.56,5663044
2001-05-16,325.9,328.66,322.66,325.66,325.66,4229620
2001-05-17,322.13,323.21,319.16,321.18,321.18,4841785
2001-05-18,317.37,323.1,313.93,318.51,318.51,5511061
2001-05-21,322.19,325.1,320.25,322.68,322.68,6090359
2001-05-22,325.51,327.49,322.09,324.79,324.79,5792376
2001-05-23,321.04,322.64,318.32,320.48,320.48,12586895
2001-05-24,317.61,318.73,316.93,317.83,317.83,10624071
2001-05-25,320.54,325.92,317.68,321.8,321.8,6794609
2001-05-28,321.2,322.26,316.99,319.62,319.62,5217555
2001-05-29,315.47,317.66,313.77,315.71,315.71,6711648
2001-05-30,312.85,314.44,308.58,311.51,311.51,3381476
2001-05-31,311.02,314.68,308.1,311.39,311.39,2863751
2001-06-01,315.94,320.79,313.2,317.0,317.0,8870131
2001-06-04,315.79,316.72,312.36,314.54,314.54,6765824
2001-06-05,319.31,321.51,317.92,319.72,319.72,9574647
2001-06-06,323.49,324.71,319.37,322.04,322.04,4575890
2001-06-07,316.39,321.71,312.7,317.21,317.21,4609569
2001-06-08,312.17,312.63,310.91,311.77,311.77,10588325
2001-06-11,314.08,317.78,311.26,314.52,314.52,6068082
2001-06-12,322.76,324.46,321.05,322.75,322.75,3971732
2001-06-13,327.37,328.61,323.41,326.01,326.01,6065886
2001-06-14,325.41,327.6,322.2,324.9,324.9,4209574
2001-06-15,327.27,331.94,324.68,328.31,328.31,10947317
2001-06-18,326.55,327.38,325.09,326.24,326.24,3650635
2001-06-19,333.02,335.2,330.53,332.86,332.86,9554627
2001-06-20,329.53,335.13,327.69,331.41,331.41,8901055
2001-06-21,331.42,336.48,329.35,332.92,332.92,4868205
2001-06-22,328.54,330.11,326.14,328.12,328.12,2809642
2001-06-25,326.54,328.14,323.6,325.87,325.87,5275322
2001-06-26,322.56,324.62,320.78,322.7,322.7,7010859
2001-06-27,321.97,325.94,319.35,322.64,322.64,4760517
2001-06-28,324.75,326.77,321.08,323.92,323.92,4075608
2001-06-29,319.94,322.14,318.75,320.45,320.45,6000907
2001-07-02,317.94,319.08,314.98,317.03,317.03,4235737
2001-07-03,317.74,320.72,316.06,318.39,318.39,10850064
2001-07-04,322.35,324.36,320.29,322.33,322.33,15619290
2001-07-05,331.71,333.0,328.08,330.54,330.54,8469156
2001-07-06,330.72,333.19,326.37,329.78,329.78,4151557
2001-07-09,333.12,335.08,330.98,333.03,333.03,7649864
2001-07-10,334.71,336.1,329.61,332.85,332.85,3955152
2001-07-11,327.45,329.95,325.22,327.58,327.58,3033845
2001-07-12,333.19,337.8,329.51,333.65,333.65,4256090
2001-07-13,337.21,340.16,333.66,336.91,336.91,12294211
2001-07-16,337.15,342.21,334.73,338.47,338.47,5324293
2001-07-17,336.02,338.25,332.48,335.36,335.36,8224070
2001-07-18,331.57,336.34,327.95,332.14,332.14,7026083
2001-07-19,319.23,323.9,317.27,320.59,320.59,3634417
2001-07-20,320.65,322.43,315.56,319.0,319.0,1861195
2001-07-23,317.66,320.87,316.58,318.72,318.72,6164619
2001-07-24,318.03,322.12,316.08,319.1,319.1,9581827
2001-07-25,314.47,317.28,311.3,314.29,314.29,8632027
2001-07-26,320.82,328.18,317.84,323.01,323.01,14590880
2001-07-27,325.03,326.74,323.27,325.0,325.0,5556510
2001-07-30,321.88,323.39,319.39,321.39,321.39,6943417
2001-07-31,328.51,330.43,327.26,328.84,328.84,6725340
2001-08-01,333.27,335.86,328.74,332.3,332.3,3852596
2001-08-02,337.93,340.05,334.23,337.14,337.14,4096328
2001-08-03,336.62,339.49,334.14,336.82,336.82,4942037
2001-08-06,336.43,341.63,334.9,338.26,338.26,6385756
2001-08-07,336.62,337.18,334.56,335.87,335.87,5300158
2001-08-08,339.63,343.51,338.08,340.79,340.79,4991366
2001-08-09,335.49,340.71,334.17,337.44,337.44,4250082
2001-08-10,338.75,340.43,336.39,338.41,338.41,6969099
2001-08-13,340.79,342.1,337.04,339.57,339.57,8037368
2001-08-14,338.91,339.75,335.83,337.79,337.79,5011726
2001-08-15,339.81,342.69,336.17,339.43,339.43,9223517
2001-08-16,327.68,330.41,325.27,327.84,327.84,7334458
2001-08-17,323.73,324.87,319.99,322.43,322.43,5051123
2001-08-20,321.45,322.99,318.85,320.92,320.92,5184462
2001-08-21,322.08,324.12,321.19,322.65,322.65,3259469
2001-08-22,326.26,328.83,324.08,326.45,326.45,3519110
2001-08-23,330.04,333.49,327.57,330.53,330.53,3702593
2001-08-24,331.09,332.23,327.9,330.07,330.07,3882064
2001-08-27,326.98,331.26,325.9,328.58,328.58,3126834
2001-08-28,325.51,329.94,323.99,326.97,326.97,8415340
2001-08-29,322.64,326.35,318.12,322.23,322.23,3055491
2001-08-30,319.37,321.15,314.6,317.87,317.87,6652181
2001-08-31,306.62,311.39,304.27,307.83,307.83,5089356
2001-09-03,312.81,317.17,310.66,313.91,313.91,10954928
2001-09-04,312.14,315.03,309.46,312.24,312.24,6089544
2001-09-05,312.59,313.01,311.34,312.17,312.17,8101015
2001-09-06,317.42,318.83,313.25,316.04,316.04,10283832
2001-09-07,315.69,318.58,309.91,314.24,314.24,11539728
2001-09-10,307.99,313.17,304.01,308.59,308.59,8381305
2001-09-11,310.59,312.04,307.32,309.68,309.68,5911278
2001-09-12,314.35,317.35,310.54,313.95,313.95,3751982
2001-09-13,315.79,319.4,313.85,316.63,316.63,5964485
2001-09-14,316.8,318.37,313.92,316.14,316.14,6465755
2001-09-17,316.1,320.04,314.21,317.13,317.13,7930298
2001-09-18,318.66,320.85,317.05,318.95,318.95,8569121
2001-09-19,316.76,318.12,311.84,314.98,314.98,4069145
2001-09-20,316.84,318.87,314.47,316.67,316.67,5406530
2001-09-21,315.05,316.65,309.12,312.89,312.89,2886958
