,Open,High,Low,Close,Adj Close,Volume
2000-05-29,157.47,158.51,154.69,156.6,156.6,10522741
2000-05-30,154.58,156.73,153.76,155.24,155.24,5467070
2000-05-31,158.48,159.25,158.11,158.68,158.68,5237965
2000-06-01,154.96,156.58,153.73,155.15,155.15,3136613
2000-06-02,160.31,162.61,158.58,160.6,160.6,6228646
2000-06-05,160.77,162.51,159.65,161.08,161.08,4167463
2000-06-06,163.79,164.14,162.36,163.25,163.25,14441598
2000-06-07,161.48,162.89,160.07,161.48,161.48,2939418
2000-06-08,161.33,162.08,160.68,161.38,161.38,7567397
2000-06-09,161.72,163.57,161.11,162.34,162.34,5994234
2000-06-12,159.4,160.42,158.51,159.46,159.46,5845459
2000-06-13,151.82,152.85,150.53,151.69,151.69,10299224
2000-06-14,152.97,154.7,151.6,153.15,153.15,7521677
2000-06-15,151.0,152.02,150.0,151.01,151.01,4883650
2000-06-16,152.55,153.97,151.93,152.95,152.95,6637558
2000-06-19,154.54,156.08,153.49,154.78,154.78,3543660
2000-06-20,154.81,155.73,153.99,154.86,154.86,5648214
2000-06-21,159.06,160.22,158.71,159.46,159.46,4309804
2000-06-22,167.04,169.06,166.22,167.64,167.64,7075646
2000-06-23,166.94,169.25,166.23,167.74,167.74,5789388
2000-06-26,170.72,171.9,170.09,171.0,171.0,3668305
2000-06-27,170.02,171.93,167.39,169.66,169.66,5247620
2000-06-28,170.45,174.15,169.04,171.59,171.59,4840435
2000-06-29,168.21,171.18,167.2,169.19,169.19,2832189
2000-06-30,167.65,168.4,165.98,167.19,167.19,5184033
2000-07-03,161.02,162.24,159.6,160.92,160.92,6356574
2000-07-04,161.63,163.33,159.81,161.57,161.57,5849562
2000-07-05,169.3,170.17,166.96,168.57,168.57,3526477
2000-07-06,169.85,170.4,168.37,169.38,169.38,2702924
2000-07-07,166.38,168.13,165.35,166.74,166.74,6641497
2000-07-10,162.91,163.8,161.47,162.63,162.63,8552731
2000-07-11,163.38,163.95,161.92,162.94,162.94,10910471
2000-07-12,158.79,160.09,157.91,159.0,159.0,4960433
2000-07-13,155.62,156.97,153.84,155.4,155.4,11921656
2000-07-14,156.59,158.2,155.42,156.81,156.81,3920848
2000-07-17,154.34,156.15,152.37,154.26,154.26,2432903
2000-07-18,155.27,156.26,152.62,154.44,154.44,6159894
2000-07-19,148.92,150.7,147.53,149.12,149.12,3162497
2000-07-20,146.25,148.69,144.44,146.57,146.57,7382683
2000-07-21,138.96,140.7,138.28,139.49,139.49,6413758
2000-07-24,141.59,142.86,141.15,142.01,142.01,8353132
2000-07-25,141.58,143.61,141.07,142.34,142.34,8660479
2000-07-26,144.65,145.97,143.46,144.72,144.72,7365223
2000-07-27,146.8,147.49,145.09,146.29,146.29,7728481
2000-07-28,152.25,152.54,151.96,152.25,152.25,4149121
2000-07-31,154.95,155.73,153.23,154.48,154.48,2740977
2000-08-01,157.24,157.71,155.94,156.83,156.83,5392690
2000-08-02,160.48,161.3,158.93,160.12,160.12,4902675
2000-08-03,158.08,159.91,157.58,158.75,158.75,4353445
2000-08-04,161.36,161.93,160.47,161.2,161.2,4847725
2000-08-07,164.26,165.16,163.24,164.2,164.2,4409901
2000-08-08,164.89,165.75,163.21,164.48,164.48,5163565
2000-08-09,166.59,168.83,165.08,166.96,166.96,5798877
2000-08-10,167.12,168.8,165.8,167.3,167.3,5291475
2000-08-11,174.04,175.03,173.63,174.33,174.33,8975564
2000-08-14,181.03,184.81,178.98,181.9,181.9,7927093
2000-08-15,181.42,182.2,178.42,180.31,180.31,5599247
2000-08-16,182.37,184.1,181.07,182.58,182.58,4284755
2000-08-17,179.81,181.0,178.78,179.89,179.89,3101146
2000-08-18,176.23,176.73,174.34,175.54,175.54,3814267
2000-08-21,180.84,182.01,178.51,180.26,180.26,3257451
2000-08-22,187.05,189.76,186.0,187.88,187.88,2834934
2000-08-23,188.6,190.36,188.0,189.18,189.18,2313058
2000-08-24,185.46,186.29,183.79,185.04,185.04,5067593
2000-08-25,190.21,190.83,189.19,190.01,190.01,3910352
2000-08-28,194.75,195.71,193.32,194.52,194.52,8367586
2000-08-29,201.82,202.26,200.71,201.49,201.49,7306667
2000-08-30,201.57,203.06,200.4,201.73,201.73,3533614
2000-08-31,197.74,199.61,196.66,198.13,198.13,4578355
2000-09-01,193.31,195.8,191.89,193.85,193.85,3375870
2000-09-04,198.18,201.39,195.76,198.58,198.58,5186385
2000-09-05,200.76,201.14,200.24,200.69,200.69,5576534
2000-09-06,204.27,207.92,203.19,205.56,205.56,4024526
2000-09-07,200.49,201.68,196.79,199.24,199.24,5324028
2000-09-08,198.61,199.77,196.6,198.19,198.19,4250290
2000-09-11,195.17,196.05,194.39,195.22,195.22,6927818
2000-09-12,194.08,195.83,192.93,194.38,194.38,6176239
2000-09-13,198.32,201.24,195.86,198.55,198.55,4768056
2000-09-14,205.54,206.29,204.37,205.33,205.33,8107034
2000-09-15,207.51,208.91,204.82,206.86,206.86,8869555
2000-09-18,202.06,203.9,199.82,201.86,201.86,5316205
2000-09-19,206.94,209.5,205.07,207.29,207.29,4748977
2000-09-20,208.12,211.28,207.1,209.19,209.19,5312125
2000-09-21,204.83,207.08,202.64,204.86,204.86,4272471
2000-09-22,195.73,197.31,194.55,195.93,195.93,5744811
2000-09-25,194.33,194.46,193.99,194.22,194.22,4442324
2000-09-26,191.39,194.17,190.57,192.37,192.37,12211302
2000-09-27,193.72,196.64,192.17,194.41,194.41,6228924
2000-09-28,189.34,189.59,188.4,188.99,188.99,11739660
2000-09-29,196.64,197.82,194.94,196.38,196.38,7294991
2000-10-02,194.93,196.19,190.33,193.26,193.26,3604765
2000-10-03,188.16,188.77,187.07,187.92,187.92,4971613
2000-10-04,189.43,190.17,187.48,188.82,188.82,4926351
2000-10-05,186.67,188.64,185.03,186.84,186.84,11980605
2000-10-06,187.37,188.6,185.44,187.02,187.02,8759242
2000-10-09,185.62,186.94,184.84,185.89,185.89,3651662
2000-10-10,181.66,182.56,180.82,181.69,181.69,4641457
2000-10-11,180.08,182.11,179.33,180.72,180.72,2222503
2000-10-12,175.08,176.03,171.81,173.92,173.92,8647483
2000-10-13,171.64,171.79,171.55,171.67,171.67,6808096
2000-10-16,178.46,179.02,176.71,177.87,177.87,4329509
2000-10-17,171.04,171.73,169.85,170.79,170.79,5654218
2000-10-18,172.37,172.66,172.07,172.36,172.36,12408539
2000-10-19,171.63,173.21,170.48,171.85,171.85,2199391
2000-10-20,165.18,167.21,164.29,165.75,165.75,6723988
2000-10-23,164.43,167.1,163.27,165.18,165.18,4882298
2000-10-24,166.54,169.1,165.07,167.08,167.08,3616287
2000-10-25,163.31,164.34,163.05,163.7,163.7,4045799
2000-10-26,161.71,162.95,160.48,161.71,161.71,6721447
2000-10-27,160.49,160.58,160.35,160.46,160.46,3580783
2000-10-30,161.83,163.52,160.2,161.86,161.86,2991917
2000-10-31,157.56,158.98,156.92,157.95,157.95,7509681
2000-11-01,155.57,157.68,154.12,155.9,155.9,8120582
2000-11-02,158.26,160.85,156.66,158.75,158.75,5835547
2000-11-03,158.44,160.13,157.84,158.98,158.98,5923268
2000-11-06,163.83,164.62,162.35,163.49,163.49,6454403
2000-11-07,162.97,165.56,160.95,163.26,163.26,3899666
2000-11-08,167.3,169.19,165.96,167.58,167.58,8836802
2000-11-09,160.4,162.04,159.84,160.94,160.94,4099737
2000-11-10,161.41,162.95,160.06,161.51,161.51,3553847
2000-11-13,160.92,161.18,160.18,160.68,160.68,5552766
2000-11-14,155.04,155.16,154.93,155.04,155.04,4735282
2000-11-15,154.25,154.82,153.4,154.11,154.11,2714882
2000-11-16,155.78,156.18,155.19,155.68,155.68,6129586
2000-11-17,159.77,161.11,158.61,159.86,159.86,2765285
2000-11-20,157.82,160.46,156.76,158.61,158.61,4567295
2000-11-21,160.84,161.8,159.45,160.62,160.62,3933880
2000-11-22,158.81,159.24,158.06,158.65,158.65,2747718
2000-11-23,161.26,161.96,159.25,160.6,160.6,5626473
2000-11-24,161.06,161.85,159.59,160.72,160.72,3581287
2000-11-27,161.33,161.91,160.82,161.36,161.36,4851181
2000-11-28,163.19,163.73,162.4,163.07,163.07,10723783
2000-11-29,165.7,168.62,164.4,166.51,166.51,2880007
2000-11-30,163.4,164.16,160.65,162.41,162.41,12966761
2000-12-01,158.18,159.25,156.72,157.99,157.99,5600973
2000-12-04,156.78,157.45,155.97,156.71,156.71,3455916
2000-12-05,153.99,154.43,152.68,153.56,153.56,10537926
2000-12-06,156.52,157.23,155.08,156.15,156.15,4805001
2000-12-07,159.3,160.44,158.31,159.38,159.38,4636676
2000-12-08,159.19,159.81,157.08,158.44,158.44,2735394
2000-12-11,156.67,159.52,155.81,157.66,157.66,1793811
2000-12-12,155.41,157.52,152.77,155.15,155.15,4986035
2000-12-13,161.75,163.6,158.98,161.29,161.29,6351043
2000-12-14,161.99,163.87,161.41,162.64,162.64,5273134
2000-12-15,164.06,165.57,163.16,164.36,164.36,5789408
2000-12-18,160.07,161.54,157.96,159.75,159.75,8303173
2000-12-19,158.54,160.15,157.42,158.78,158.78,4445419
2000-12-20,157.04,157.98,155.2,156.59,156.59,3469454
2000-12-21,159.34,160.93,157.55,159.24,159.24,3743505
2000-12-22,159.27,161.07,158.25,159.66,159.66,11216057
2000-12-25,159.64,162.4,158.67,160.53,160.53,5325521
2000-12-26,166.51,168.01,164.84,166.43,166.43,3974799
2000-12-27,170.68,173.77,169.82,171.79,171.79,4321816
2000-12-28,173.38,174.64,171.06,172.85,172.85,8018426
2000-12-29,177.64,178.86,173.92,176.39,176.39,7538820
2001-01-01,180.02,181.11,178.72,179.92,179.92,8157736
2001-01-02,179.28,182.03,178.55,180.29,180.29,6426883
2001-01-03,184.92,185.81,182.02,183.91,183.91,5246251
2001-01-04,193.17,194.0,191.69,192.85,192.85,9508460
2001-01-05,185.84,187.45,184.89,186.17,186.17,4460097
2001-01-08,185.04,185.29,184.18,184.73,184.73,4363876
2001-01-09,187.65,189.71,187.03,188.37,188.37,3896665
2001-01-10,189.11,190.44,187.61,189.03,189.03,6338594
2001-01-11,187.62,189.57,186.23,187.9,187.9,3269576
2001-01-12,182.97,185.55,182.14,183.84,183.84,4635616
2001-01-15,181.94,183.95,180.63,182.29,182.29,4200886
2001-01-16,177.24,177.5,176.66,177.08,177.08,5425442
2001-01-17,181.71,183.19,181.26,182.22,182.22,4489661
2001-01-18,191.98,193.36,189.5,191.43,191.43,7803581
2001-01-19,188.43,190.38,187.2,188.79,188.79,5048710
2001-01-22,184.57,185.23,183.71,184.47,184.47,4625340
2001-01-23,189.72,190.67,188.99,189.83,189.83,5212314
2001-01-24,195.57,197.87,194.39,196.13,196.13,3285877
2001-01-25,192.35,194.11,188.62,191.36,191.36,5837309
2001-01-26,200.92,202.26,196.13,199.2,199.2,10513276
2001-01-29,189.81,190.18,189.09,189.64,189.64,8214066
2001-01-30,184.43,186.08,183.29,184.69,184.69,3479983
2001-01-31,182.13,183.21,181.07,182.14,182.14,4304954
2001-02-01,180.61,183.0,179.55,181.27,181.27,2898056
2001-02-02,176.99,177.44,175.9,176.67,176.67,3213697
2001-02-05,181.69,182.73,178.75,180.74,180.74,4776467
2001-02-06,173.89,175.95,171.53,173.74,173.74,4916304
2001-02-07,179.44,180.77,177.25,179.01,179.01,2550570
2001-02-08,178.89,179.07,178.78,178.92,178.92,4819319
2001-02-09,178.37,179.15,177.0,178.07,178.07,5274071
2001-02-12,177.39,179.07,176.59,177.83,177.83,6601573
2001-02-13,176.7,178.83,174.35,176.59,176.59,4649029
2001-02-14,184.13,185.14,183.23,184.18,184.18,7330419
2001-02-15,181.64,182.8,181.31,182.06,182.06,8227410
2001-02-16,178.77,179.36,176.42,177.89,177.89,3183019
2001-02-19,178.88,181.12,178.18,179.65,179.65,2015343
2001-02-20,181.08,185.38,179.5,182.44,182.44,3502847
2001-02-21,182.49,184.15,180.68,182.42,182.42,3975054
2001-02-22,183.27,184.09,181.93,183.01,183.01,2892828
2001-02-23,181.42,182.08,180.17,181.12,181.12,9815953
2001-02-26,182.72,184.07,181.19,182.63,182.63,13492213
2001-02-27,184.12,185.92,182.07,183.99,183.99,3153110
2001-02-28,181.08,182.2,180.71,181.45,181.45,3387702
2001-03-01,185.99,186.89,185.55,186.22,186.22,5227245
2001-03-02,184.58,184.81,184.3,184.56,184.56,4729747
2001-03-05,184.26,185.36,182.93,184.14,184.14,5081337
2001-03-06,186.35,186.63,185.47,186.05,186.05,6076697
2001-03-07,189.49,190.81,187.64,189.23,189.23,3772482
2001-03-08,191.55,192.98,189.9,191.44,191.44,6762126
2001-03-09,188.84,190.71,186.82,188.77,188.77,4165071
2001-03-12,191.86,195.64,190.65,193.15,193.15,3923085
2001-03-13,196.52,197.37,195.6,196.49,196.49,6362048
2001-03-14,194.56,197.87,192.85,195.36,195.36,10784837
2001-03-15,195.72,197.27,194.29,195.78,195.78,4523773
2001-03-16,190.43,190.81,189.54,190.18,190.18,7842007
2001-03-19,191.25,192.56,188.38,190.47,190.47,4061525
2001-03-20,184.93,186.43,183.95,185.19,185.19,7008031
2001-03-21,187.54,188.39,186.08,187.23,187.23,10372428
2001-03-22,188.52,189.73,187.63,188.68,188.68,7521289
2001-03-23,188.81,189.32,187.15,188.24,188.24,2950891
2001-03-26,187.68,189.93,186.67,188.3,188.3,9406560
2001-03-27,190.07,191.97,188.54,190.25,190.25,8886380
2001-03-28,186.93,188.59,185.13,186.86,186.86,9521669
2001-03-29,192.84,193.46,190.54,192.0,192.0,3944345
2001-03-30,183.68,184.87,182.08,183.47,183.47,6765331
2001-04-02,180.47,180.86,178.99,179.92,179.92,7935815
2001-04-03,179.88,181.17,177.6,179.38,179.38,3779201
2001-04-04,184.06,186.13,181.56,183.85,183.85,6743797
2001-04-05,185.1,185.98,182.46,184.22,184.22,2667410
2001-04-06,182.3,184.55,181.04,182.79,182.79,5106321
2001-04-09,177.53,178.4,176.69,177.55,177.55,6244199
2001-04-10,178.05,180.83,177.02,178.92,178.92,3704484
2001-04-11,177.02,178.44,176.07,177.26,177.26,6274210
2001-04-12,186.88,187.38,185.31,186.34,186.34,5747927
2001-04-13,192.3,194.61,190.9,192.75,192.75,7091979
2001-04-16,190.75,191.61,188.86,190.23,190.23,10842729
2001-04-17,192.08,193.34,189.67,191.51,191.51,2560379
2001-04-18,196.27,198.93,195.0,196.97,196.97,9232100
2001-04-19,195.97,198.3,192.97,195.64,195.64,3433588
2001-04-20,195.93,197.0,194.16,195.58,195.58,3441547
2001-04-23,197.36,200.53,195.57,198.05,198.05,7569486
2001-04-24,191.2,192.15,190.02,191.09,191.09,14415999
2001-04-25,200.38,202.24,199.53,200.89,200.89,5950130
2001-04-26,202.19,204.4,198.89,201.64,201.64,6261838
2001-04-27,194.3,195.42,193.66,194.54,194.54,8852497
2001-04-30,189.78,193.0,188.32,190.66,190.66,8185903
2001-05-01,190.16,192.16,189.36,190.76,190.76,5816966
2001-05-02,190.05,191.53,188.6,190.06,190.06,4026191
2001-05-03,186.36,187.67,185.33,186.5,186.5,5088958
2001-05-04,182.93,183.44,182.04,182.74,182.74,9289881
2001-05-07,181.2,181.88,180.61,181.25,181.25,4374132
2001-05-08,178.0,178.27,177.25,177.76,177.76,2542165
2001-05-09,180.18,181.96,179.32,180.64,180.64,9935110
2001-05-10,181.1,182.88,180.02,181.45,181.45,2279763
2001-05-11,184.49,185.42,181.61,183.51,183.51,3200550
2001-05-14,188.67,189.96,186.14,188.05,188.05,3108492
2001-05-15,188.86,190.49,188.19,189.34,189.34,12017873
2001-05-16,191.47,192.68,189.78,191.23,191.23,15048260
2001-05-17,188.37,189.07,186.53,187.8,187.8,3707148
2001-05-18,189.5,190.61,187.78,189.19,189.19,3171836
2001-05-21,191.99,193.12,190.58,191.85,191.85,5683538
2001-05-22,186.29,187.53,184.68,186.1,186.1,5330647
2001-05-23,187.33,188.15,186.03,187.09,187.09,4939150
2001-05-24,184.79,187.39,184.04,185.72,185.72,3010103
2001-05-25,184.15,185.57,182.11,183.84,183.84,3546080
2001-05-28,181.65,182.89,180.5,181.7,181.7,3903519
2001-05-29,186.85,187.77,184.41,186.09,186.09,10302081
2001-05-30,186.08,186.97,185.41,186.19,186.19,5474904
2001-05-31,192.92,195.26,191.11,193.19,193.19,3475924
2001-06-01,195.37,197.91,194.36,196.14,196.14,7996459
2001-06-04,197.0,198.77,196.15,197.46,197.46,13922170
2001-06-05,199.56,201.37,197.5,199.44,199.44,6289361
2001-06-06,197.81,199.34,194.21,196.78,196.78,5298309
2001-06-07,195.31,197.13,194.3,195.72,195.72,6155511
2001-06-08,190.89,192.66,190.05,191.35,191.35,7070947
2001-06-11,194.27,194.81,192.69,193.75,193.75,8325898
2001-06-12,196.37,197.08,194.76,195.92,195.92,6990693
2001-06-13,200.43,202.21,199.13,200.67,200.67,4040776
2001-06-14,199.51,201.71,197.68,199.69,199.69,9774857
2001-06-15,194.76,196.27,193.3,194.79,194.79,3514682
2001-06-18,191.18,193.0,190.67,191.83,191.83,5051117
2001-06-19,192.81,194.01,191.3,192.65,192.65,16365927
2001-06-20,191.93,192.71,189.48,191.1,191.1,7188042
2001-06-21,192.94,193.93,191.72,192.82,192.82,3494538
2001-06-22,193.23,194.54,191.63,193.08,193.08,5049292
2001-06-25,193.4,196.31,190.69,193.5,193.5,6258255
2001-06-26,200.77,202.46,200.16,201.31,201.31,5485679
2001-06-27,197.73,199.62,195.56,197.59,197.59,7201976
2001-06-28,197.14,198.26,196.65,197.46,197.46,5131907
2001-06-29,201.23,202.73,199.26,201.0,201.0,5316825
2001-07-02,206.16,207.03,202.92,204.98,204.98,7034397
2001-07-03,202.53,204.73,199.45,202.09,202.09,9247171
2001-07-04,197.14,197.27,196.64,196.96,196.96,5280972
2001-07-05,199.5,201.33,198.1,199.71,199.71,4705115
2001-07-06,201.39,202.45,198.11,200.28,200.28,5193269
2001-07-09,199.88,201.22,198.53,199.87,199.87,5860073
2001-07-10,205.18,206.41,204.59,205.5,205.5,4415100
2001-07-11,200.63,203.19,198.99,201.09,201.09,3248815
2001-07-12,195.46,197.44,193.31,195.37,195.37,3001256
2001-07-13,198.57,199.59,194.91,197.25,197.25,5788651
2001-07-16,191.66,194.15,190.75,192.45,192.45,9990624
2001-07-17,190.07,192.48,188.8,190.64,190.64,4804045
2001-07-18,191.61,192.9,191.22,192.06,192.06,6113582
2001-07-19,195.08,197.99,194.32,196.16,196.16,7772522
2001-07-20,194.86,196.27,192.54,194.4,194.4,3307486
2001-07-23,193.06,195.11,191.21,193.16,193.16,9975083
2001-07-24,191.38,192.58,188.93,190.75,190.75,8738363
2001-07-25,190.44,192.27,189.42,190.85,190.85,4464141
2001-07-26,186.79,189.46,185.48,187.47,187.47,6029919
2001-07-27,185.26,185.72,183.6,184.66,184.66,6190758
2001-07-30,181.93,182.84,180.05,181.45,181.45,5924148
2001-07-31,178.35,178.99,176.55,177.77,177.77,4039645
2001-08-01,183.37,184.07,182.52,183.29,183.29,7466244
2001-08-02,182.98,183.4,182.83,183.12,183.12,4628474
2001-08-03,178.01,179.67,177.23,178.45,178.45,2618333
2001-08-06,185.52,186.47,183.42,184.95,184.95,4464031
2001-08-07,182.09,184.63,180.89,182.76,182.76,6515321
2001-08-08,179.04,180.9,178.34,179.62,179.62,9906648
2001-08-09,178.84,181.35,177.46,179.4,179.4,6304325
2001-08-10,179.96,182.22,178.47,180.34,180.34,3932244
2001-08-13,177.16,178.08,174.31,176.2,176.2,8108847
2001-08-14,175.47,176.79,174.39,175.59,175.59,3718366
2001-08-15,175.68,177.86,175.09,176.47,176.47,4075513
2001-08-16,184.75,185.31,184.12,184.72,184.72,4678804
2001-08-17,182.23,182.73,180.56,181.65,181.65,5212730
2001-08-20,186.1,186.81,183.61,185.21,185.21,8604647
2001-08-21,177.4,178.86,176.27,177.56,177.56,6778973
2001-08-22,180.17,182.29,179.01,180.65,180.65,5527815
2001-08-23,178.7,179.69,177.46,178.57,178.57,4104028
2001-08-24,178.65,180.11,177.94,179.03,179.03,5377683
2001-08-27,174.3,175.21,173.87,174.54,174.54,7546453
2001-08-28,172.0,172.58,169.99,171.29,171.29,26607101
2001-08-29,174.07,174.65,172.36,173.51,173.51,6424009
2001-08-30,171.13,172.28,169.64,170.96,170.96,3187887
2001-08-31,174.81,176.29,174.12,175.2,175.2,5081922
2001-09-03,176.84,179.55,175.82,177.68,177.68,5135611
2001-09-04,180.42,181.27,178.28,179.78,179.78,7560396
2001-09-05,181.35,184.09,180.59,182.34,182.34,3858712
2001-09-06,180.8,183.81,179.86,181.84,181.84,4619198
2001-09-07,180.9,182.87,178.63,180.75,180.75,5758242
2001-09-10,179.33,180.29,177.59,178.94,178.94,14175720
2001-09-11,183.81,184.53,183.24,183.88,183.88,3081700
2001-09-12,186.15,187.53,184.25,185.89,185.89,5541910
2001-09-13,187.24,188.01,184.82,186.42,186.42,5393239
2001-09-14,188.63,190.06,185.74,187.9,187.9,3843537
2001-09-17,188.3,189.37,187.75,188.56,188.56,4917579
2001-09-18,188.05,190.91,185.74,188.33,188.33,5033158
2001-09-19,187.79,188.71,186.1,187.4,187.4,2767538
2001-09-20,186.93,189.95,185.01,187.48,187.48,8894832
2001-09-21,180.58,181.99,179.99,180.99,180.99,5212754
