,Open,High,Low,Close,Adj Close,Volume
2000-06-28,240.96,242.11,238.0,240.06,240.06,8113332
2000-06-29,241.66,244.97,240.28,242.62,242.62,5081526
2000-06-30,245.37,248.53,242.46,245.49,245.49,5848076
2000-07-03,245.7,246.01,245.28,245.64,245.64,4379964
2000-07-04,245.8,249.12,244.33,246.72,246.72,5006481
2000-07-05,248.07,249.96,247.24,248.6,248.6,2893162
2000-07-06,245.16,248.82,242.39,245.61,245.61,9567031
2000-07-07,247.39,248.43,247.06,247.74,247.74,3342534
2000-07-10,250.55,252.06,247.14,249.6,249.6,9473271
2000-07-11,248.72,253.64,247.29,250.47,250.47,11497006
2000-07-12,254.07,254.99,253.24,254.12,254.12,5073901
2000-07-13,256.18,258.82,254.13,256.47,256.47,5950801
2000-07-14,260.15,261.5,256.72,259.11,259.11,2614026
2000-07-17,257.95,260.14,255.73,257.93,257.93,5112142
2000-07-18,254.2,254.86,252.8,253.83,253.83,4615198
2000-07-19,253.92,256.22,252.65,254.43,254.43,5496906
2000-07-20,250.66,252.77,249.62,251.2,251.2,4944621
2000-07-21,256.91,258.03,252.63,255.33,255.33,5679835
2000-07-24,250.77,252.21,246.4,249.31,249.31,2897450
2000-07-25,250.91,252.35,247.52,249.94,249.94,6305468
2000-07-26,255.49,258.35,252.06,255.21,255.21,6042738
2000-07-27,254.39,257.16,250.72,253.94,253.94,11356035
2000-07-28,252.85,258.34,250.81,254.58,254.58,3285869
2000-07-31,256.28,259.26,255.11,257.19,257.19,4538097
2000-08-01,254.52,257.0,251.54,254.27,254.27,2630157
2000-08-02,251.56,254.66,249.83,252.24,252.24,6411513
2000-08-03,246.23,247.58,243.01,245.3,245.3,7478382
2000-08-04,242.23,245.03,240.03,242.53,242.53,5894393
2000-08-07,242.0,244.12,239.75,241.93,241.93,8848381
2000-08-08,238.01,242.53,236.65,239.59,239.59,4597866
2000-08-09,237.75,238.83,235.88,237.36,237.36,4813006
2000-08-10,235.1,237.28,233.7,235.49,235.49,8212165
2000-08-11,237.79,238.82,235.26,237.04,237.04,4559845
2000-08-14,236.1,238.48,235.48,236.98,236.98,4848914
2000-08-15,238.2,240.61,236.53,238.57,238.57,11035278
2000-08-16,235.29,236.65,234.65,235.65,235.65,5434091
2000-08-17,232.67,235.56,231.95,233.75,233.75,4698916
2000-08-18,234.08,236.06,231.04,233.55,233.55,4450333
2000-08-21,233.37,234.66,230.14,232.4,232.4,6490008
2000-08-22,233.43,235.52,232.18,233.85,233.85,8033191
2000-08-23,235.86,239.72,234.65,237.18,237.18,3137108
2000-08-24,234.8,237.21,232.97,235.09,235.09,14223912
2000-08-25,234.11,236.44,233.06,234.75,234.75,10821950
2000-08-28,230.17,232.66,229.13,230.89,230.89,7163953
2000-08-29,227.56,229.22,226.88,228.05,228.05,10211829
2000-08-30,226.74,228.08,224.22,226.15,226.15,4440554
2000-08-31,227.75,230.72,225.4,228.06,228.06,5704382
2000-09-01,225.19,229.06,223.97,226.52,226.52,3760143
2000-09-04,219.64,222.46,217.29,219.88,219.88,8447914
2000-09-05,216.76,218.44,214.21,216.32,216.32,2742096
2000-09-06,213.68,215.62,211.95,213.78,213.78,4663084
2000-09-07,215.91,217.27,213.56,215.41,215.41,7845597
2000-09-08,214.52,215.77,212.54,214.15,214.15,5073491
2000-09-11,214.87,217.44,214.17,215.81,215.81,3123570
2000-09-12,220.64,221.08,218.95,220.02,220.02,3678174
2000-09-13,224.67,225.68,222.56,224.12,224.12,3784164
2000-09-14,226.14,226.75,224.45,225.6,225.6,4930510
2000-09-15,223.24,226.75,220.76,223.76,223.76,2948207
2000-09-18,224.93,225.66,222.8,224.23,224.23,7930476
2000-09-19,222.73,224.59,219.82,222.21,222.21,5378618
2000-09-20,219.87,222.13,219.26,220.7,220.7,4682916
2000-09-21,223.43,225.93,220.91,223.42,223.42,4489603
2000-09-22,221.34,222.25,221.11,221.68,221.68,7812775
2000-09-25,227.22,228.99,226.26,227.63,227.63,4443261
2000-09-26,226.98,227.62,224.93,226.27,226.27,4133195
2000-09-27,228.03,229.03,226.14,227.59,227.59,8052982
2000-09-28,227.42,228.26,224.95,226.6,226.6,5268344
2000-09-29,224.13,226.62,221.97,224.3,224.3,9830930
2000-10-02,224.6,227.7,221.77,224.73,224.73,6936442
2000-10-03,226.62,228.25,224.52,226.38,226.38,4809520
2000-10-04,221.66,224.32,220.43,222.38,222.38,4862146
2000-10-05,217.12,218.56,215.99,217.28,217.28,5995109
2000-10-06,220.73,221.2,219.92,220.56,220.56,5164454
2000-10-09,224.45,226.4,223.36,224.88,224.88,5348148
2000-10-10,223.31,226.19,221.48,223.84,223.84,4593399
2000-10-11,220.89,221.44,219.58,220.51,220.51,5675296
2000-10-12,225.4,226.38,222.57,224.47,224.47,3819278
2000-10-13,228.01,229.72,223.56,226.64,226.64,8539819
2000-10-16,225.32,228.42,224.44,226.43,226.43,3415730
2000-10-17,226.64,231.01,223.51,227.26,227.26,4797614
2000-10-18,223.57,225.18,222.3,223.74,223.74,7525908
2000-10-19,224.18,226.06,221.93,223.99,223.99,8570815
2000-10-20,222.06,226.43,219.54,222.99,222.99,6071809
2000-10-23,226.25,226.82,225.21,226.01,226.01,4432293
2000-10-24,227.68,228.58,225.08,226.83,226.83,3402089
2000-10-25,226.8,229.47,225.3,227.38,227.38,4871522
2000-10-26,226.15,226.21,226.03,226.12,226.12,4257798
2000-10-27,230.11,231.12,228.87,230.0,230.0,4127383
2000-10-30,235.0,236.68,231.8,234.24,234.24,2758289
2000-10-31,233.91,235.54,231.9,233.72,233.72,5292798
2000-11-01,233.56,235.17,231.71,233.44,233.44,8412824
2000-11-02,227.21,228.71,225.45,227.08,227.08,8166151
2000-11-03,233.81,236.37,231.76,234.07,234.07,9055033
2000-11-06,236.5,237.37,233.76,235.57,235.57,10749663
2000-11-07,236.85,238.01,234.33,236.17,236.17,8219263
2000-11-08,236.77,238.84,236.13,237.48,237.48,3295457
2000-11-09,237.53,240.63,235.45,238.04,238.04,10198853
2000-11-10,239.75,241.87,237.57,239.72,239.72,7986152
2000-11-13,240.06,241.34,237.25,239.29,239.29,5888157
2000-11-14,238.6,240.97,237.26,239.12,239.12,5329184
2000-11-15,235.54,237.99,234.17,236.08,236.08,10261262
2000-11-16,230.78,232.04,230.06,231.05,231.05,1850243
2000-11-17,229.25,231.77,228.49,230.13,230.13,7734397
2000-11-20,225.65,227.95,222.72,225.33,225.33,5304294
2000-11-21,224.24,225.75,223.82,224.78,224.78,3232839
2000-11-22,226.49,228.61,225.04,226.83,226.83,5183082
2000-11-23,227.41,228.98,224.55,226.76,226.76,5548023
2000-11-24,231.52,232.61,230.7,231.65,231.65,4452964
2000-11-27,227.07,228.33,225.94,227.14,227.14,4618910
2000-11-28,226.99,228.96,225.22,227.09,227.09,7591455
2000-11-29,222.55,224.98,220.5,222.74,222.74,5861014
2000-11-30,224.65,226.67,223.47,225.07,225.07,3288641
2000-12-01,229.51,231.38,227.96,229.67,229.67,5142111
2000-12-04,230.04,234.18,227.21,230.69,230.69,4535858
2000-12-05,230.73,231.91,228.4,230.15,230.15,5737873
2000-12-06,226.92,229.19,225.37,227.28,227.28,2681807
2000-12-07,229.21,230.2,226.34,228.27,228.27,3972514
2000-12-08,225.18,227.74,224.5,226.12,226.12,5295697
2000-12-11,222.03,224.28,217.65,220.96,220.96,6526879
2000-12-12,223.51,225.57,221.78,223.67,223.67,4381663
2000-12-13,223.38,223.64,222.54,223.09,223.09,13864504
2000-12-14,220.28,221.27,219.21,220.24,220.24,2955090
2000-12-15,225.81,226.37,224.6,225.49,225.49,6695406
2000-12-18,224.33,226.71,222.53,224.62,224.62,7143599
2000-12-19,221.26,225.48,220.19,222.84,222.84,2688438
2000-12-20,226.58,229.08,225.41,227.25,227.25,3246645
2000-12-21,229.75,230.67,227.15,228.91,228.91,5985751
2000-12-22,230.7,232.98,226.87,229.92,229.92,5667118
2000-12-25,227.89,228.75,226.75,227.75,227.75,3663788
2000-12-26,229.05,230.97,225.37,228.17,228.17,4481368
2000-12-27,227.0,227.36,226.82,227.09,227.09,3521653
2000-12-28,227.91,229.03,226.26,227.65,227.65,3975139
2000-12-29,224.46,227.24,223.38,225.31,225.31,4166956
2001-01-01,226.52,227.29,223.49,225.39,225.39,6186637
2001-01-02,220.95,221.76,220.51,221.13,221.13,4664018
2001-01-03,223.88,225.82,221.24,223.53,223.53,5715003
2001-01-04,221.87,223.27,219.74,221.5,221.5,8493638
2001-01-05,217.61,219.07,215.69,217.38,217.38,6766209
2001-01-08,221.4,222.49,219.78,221.14,221.14,6190136
2001-01-09,219.18,220.76,216.63,218.7,218.7,5148896
2001-01-10,219.08,220.21,216.07,218.14,218.14,2875416
2001-01-11,213.9,215.23,213.31,214.27,214.27,8629712
2001-01-12,210.84,212.88,208.6,210.74,210.74,1762829
2001-01-15,214.81,217.76,213.16,215.46,215.46,4825080
2001-01-16,214.95,215.91,211.96,213.93,213.93,5503186
2001-01-17,215.55,218.89,213.28,216.09,216.09,4033779
2001-01-18,212.78,213.68,211.99,212.83,212.83,8731645
2001-01-19,216.56,217.72,212.25,214.98,214.98,3050849
2001-01-22,217.59,217.91,216.69,217.3,217.3,5607861
2001-01-23,217.26,218.56,216.02,217.29,217.29,5154319
2001-01-24,217.14,219.94,213.94,216.94,216.94,4018484
2001-01-25,214.32,216.9,213.5,215.2,215.2,7040238
2001-01-26,207.57,210.01,206.44,208.22,208.22,2946463
2001-01-29,208.05,210.78,206.18,208.48,208.48,2604932
2001-01-30,208.97,212.34,208.09,210.22,210.22,4515586
2001-01-31,213.32,214.13,210.66,212.4,212.4,2414438
2001-02-01,213.78,216.66,212.26,214.46,214.46,5392583
2001-02-02,217.11,219.29,215.31,217.3,217.3,4259447
2001-02-05,220.7,223.05,218.17,220.61,220.61,4651836
2001-02-06,226.01,227.74,220.29,224.02,224.02,6184264
2001-02-07,224.39,225.34,221.9,223.62,223.62,2280210
2001-02-08,220.67,221.82,220.29,221.06,221.06,4150672
2001-02-09,217.8,219.13,216.59,217.86,217.86,6590228
2001-02-12,220.42,222.47,217.84,220.15,220.15,2092903
2001-02-13,222.39,224.84,221.55,223.19,223.19,6303993
2001-02-14,222.05,224.33,220.54,222.43,222.43,6029424
2001-02-15,223.58,224.43,221.83,223.13,223.13,3197274
2001-02-16,217.68,218.88,214.73,216.8,216.8,3588459
2001-02-19,217.1,218.18,216.42,217.3,217.3,5071192
2001-02-20,217.37,220.63,216.54,218.58,218.58,6113705
2001-02-21,219.37,220.24,218.63,219.43,219.43,3179019
2001-02-22,224.46,226.44,222.4,224.42,224.42,2905552
2001-02-23,223.39,224.88,222.78,223.83,223.83,4252080
2001-02-26,223.98,225.67,220.0,222.84,222.84,11745081
2001-02-27,229.46,230.84,228.44,229.64,229.64,4731314
2001-02-28,228.72,229.52,228.02,228.77,228.77,4833077
2001-03-01,229.04,231.14,228.02,229.58,229.58,4450590
2001-03-02,229.54,231.11,225.71,228.41,228.41,2676145
2001-03-05,232.13,237.09,229.67,233.38,233.38,7458296
2001-03-06,234.75,236.21,234.08,235.14,235.14,7647532
2001-03-07,240.54,241.45,240.04,240.74,240.74,6420356
2001-03-08,238.89,240.25,236.41,238.33,238.33,3970330
2001-03-09,237.06,238.12,235.92,237.02,237.02,4616914
2001-03-12,236.18,237.26,234.0,235.63,235.63,8559944
2001-03-13,236.93,238.55,235.58,237.06,237.06,2778442
2001-03-14,235.4,238.22,234.44,236.33,236.33,5389777
2001-03-15,238.81,241.42,238.01,239.71,239.71,5223392
2001-03-16,240.78,243.0,238.06,240.53,240.53,8549608
2001-03-19,239.28,240.55,236.53,238.54,238.54,6917983
2001-03-20,234.96,237.86,233.89,235.88,235.88,5136222
2001-03-21,237.82,238.62,236.16,237.39,237.39,3343125
2001-03-22,239.44,241.85,238.32,240.08,240.08,5366647
2001-03-23,242.28,244.11,239.04,241.57,241.57,8346744
2001-03-26,241.77,242.93,241.13,242.03,242.03,1992856
2001-03-27,242.48,247.07,240.15,243.61,243.61,6049646
2001-03-28,242.91,245.16,241.75,243.45,243.45,7268972
2001-03-29,244.38,246.63,243.61,245.12,245.12,4456908
2001-03-30,247.45,250.79,246.0,248.39,248.39,6254959
2001-04-02,250.06,251.53,246.77,249.15,249.15,4356101
2001-04-03,251.1,253.2,249.91,251.56,251.56,6960143
2001-04-04,252.14,253.52,249.25,251.39,251.39,2398463
2001-04-05,251.86,254.48,249.06,251.77,251.77,3617427
2001-04-06,251.55,252.43,248.58,250.5,250.5,7482366
2001-04-09,246.02,247.36,243.79,245.58,245.58,3706291
2001-04-10,242.9,244.31,240.85,242.58,242.58,4909110
2001-04-11,240.41,241.35,237.63,239.49,239.49,5567390
2001-04-12,241.2,242.26,238.37,240.31,240.31,4065798
2001-04-13,245.15,247.8,244.27,246.04,246.04,3644113
2001-04-16,240.02,241.34,239.35,240.34,240.34,6449871
2001-04-17,239.45,241.36,238.45,239.9,239.9,8069676
2001-04-18,245.68,247.33,242.25,244.79,244.79,10451118
2001-04-19,241.92,242.96,239.02,240.99,240.99,4435756
2001-04-20,241.41,243.17,238.42,240.79,240.79,3675062
2001-04-23,239.48,242.26,238.67,240.46,240.46,2938930
2001-04-24,240.7,242.61,238.95,240.78,240.78,5434261
2001-04-25,242.51,244.28,240.64,242.46,242.46,3214445
2001-04-26,242.76,246.04,239.29,242.67,242.67,7241799
2001-04-27,239.42,240.73,235.82,238.28,238.28,5502013
2001-04-30,243.69,245.92,240.07,242.99,242.99,5971268
2001-05-01,246.42,247.78,245.2,246.49,246.49,5700897
2001-05-02,243.35,246.43,241.45,243.94,243.94,4052619
2001-05-03,241.62,242.44,240.37,241.4,241.4,5845516
2001-05-04,237.64,240.68,235.88,238.28,238.28,8154603
2001-05-07,241.1,243.51,240.49,242.0,242.0,2302361
2001-05-08,240.19,243.46,239.24,241.35,241.35,6804029
2001-05-09,240.24,242.82,239.11,240.97,240.97,5581979
2001-05-10,237.35,238.54,236.41,237.47,237.47,7348877
2001-05-11,237.13,239.62,235.35,237.48,237.48,6706173
2001-05-14,237.79,239.43,236.23,237.83,237.83,5405503
2001-05-15,243.46,246.52,240.69,243.6,243.6,5568588
2001-05-16,236.57,238.15,234.53,236.34,236.34,4806359
2001-05-17,237.65,238.39,234.8,236.6,236.6,3689747
2001-05-18,237.12,237.76,235.91,236.83,236.83,10835260
2001-05-21,236.83,238.12,233.82,235.97,235.97,5580174
2001-05-22,233.81,234.93,232.86,233.9,233.9,2875993
2001-05-23,235.73,238.75,232.74,235.74,235.74,8556045
2001-05-24,236.35,238.88,232.63,235.76,235.76,2804646
2001-05-25,237.11,239.2,233.94,236.57,236.57,9740083
2001-05-28,236.84,239.8,236.04,237.92,237.92,5362905
2001-05-29,239.18,241.51,235.63,238.57,238.57,5748055
2001-05-30,242.36,242.94,241.6,242.27,242.27,7717705
2001-05-31,243.86,246.5,241.54,244.02,244.02,4742707
2001-06-01,240.93,245.29,239.38,242.34,242.34,5487680
2001-06-04,243.62,245.3,240.06,242.68,242.68,3779053
2001-06-05,242.2,243.48,239.9,241.69,241.69,6737155
2001-06-06,245.73,246.91,243.52,245.21,245.21,8376717
2001-06-07,244.22,246.25,243.7,244.98,244.98,4550526
2001-06-08,246.79,248.19,245.06,246.63,246.63,4108618
2001-06-11,245.86,246.93,242.83,244.88,244.88,3154863
2001-06-12,247.3,248.87,244.26,246.57,246.57,6903972
2001-06-13,245.74,248.76,244.07,246.42,246.42,7417797
2001-06-14,252.5,253.76,250.12,251.94,251.94,5802194
2001-06-15,248.4,249.88,247.8,248.84,248.84,6413327
2001-06-18,249.83,253.62,248.06,250.84,250.84,11527963
2001-06-19,259.29,261.02,258.52,259.77,259.77,4327071
2001-06-20,256.92,258.91,252.94,255.92,255.92,2365716
2001-06-21,257.1,258.78,255.87,257.33,257.33,5352948
2001-06-22,253.96,258.99,252.69,255.84,255.84,6401368
2001-06-25,256.66,257.3,254.4,255.85,255.85,7366334
2001-06-26,256.91,257.96,255.02,256.49,256.49,4671986
2001-06-27,256.94,259.82,256.21,258.01,258.01,6221189
2001-06-28,253.29,255.31,251.3,253.3,253.3,7511894
2001-06-29,256.35,258.53,252.33,255.43,255.43,4400147
2001-07-02,256.19,257.78,255.02,256.4,256.4,4654797
2001-07-03,256.8,260.91,255.57,258.24,258.24,9146320
2001-07-04,263.37,265.26,260.14,262.7,262.7,5055997
2001-07-05,264.01,265.78,261.8,263.79,263.79,8161368
2001-07-06,263.55,266.84,260.73,263.79,263.79,2844385
2001-07-09,262.17,263.83,258.1,260.97,260.97,4880637
2001-07-10,261.91,265.05,260.04,262.55,262.55,5316606
2001-07-11,263.42,264.99,261.5,263.24,263.24,4898944
2001-07-12,262.56,265.83,259.98,262.91,262.91,4287679
2001-07-13,259.15,263.17,258.07,260.62,260.62,8821583
2001-07-16,263.83,267.27,260.61,263.94,263.94,5441211
2001-07-17,268.1,270.78,263.83,267.3,267.3,6467762
2001-07-18,266.81,267.56,265.52,266.54,266.54,4860816
2001-07-19,264.98,266.86,260.62,263.74,263.74,6284689
2001-07-20,267.18,268.86,262.83,265.84,265.84,4902837
2001-07-23,264.83,266.75,259.82,263.29,263.29,7947920
2001-07-24,262.64,263.6,259.46,261.53,261.53,6292161
2001-07-25,265.42,267.98,264.61,266.29,266.29,3198007
2001-07-26,263.09,264.46,260.16,262.31,262.31,4877353
2001-07-27,261.78,262.4,259.81,261.1,261.1,3291814
2001-07-30,260.6,263.22,258.12,260.67,260.67,6186667
2001-07-31,258.31,260.08,255.9,257.99,257.99,8944598
2001-08-01,253.72,256.44,253.01,254.73,254.73,9244008
2001-08-02,254.76,257.03,252.18,254.6,254.6,7341132
2001-08-03,257.02,257.81,254.03,255.92,255.92,13950180
2001-08-06,259.54,260.33,257.57,258.95,258.95,6480636
2001-08-07,255.49,256.57,253.08,254.82,254.82,5064680
2001-08-08,256.7,257.71,254.35,256.03,256.03,4111446
2001-08-09,258.54,260.05,255.57,257.81,257.81,5719627
2001-08-10,260.3,263.22,255.98,259.6,259.6,3017378
2001-08-13,254.46,257.94,253.16,255.55,255.55,5134652
2001-08-14,250.66,254.24,248.99,251.62,251.62,6706795
2001-08-15,257.72,259.88,255.55,257.71,257.71,5609455
2001-08-16,252.38,255.22,250.4,252.81,252.81,6468102
2001-08-17,256.49,259.72,254.58,257.15,257.15,3370635
2001-08-20,260.61,262.7,258.47,260.59,260.59,5128703
2001-08-21,262.14,265.56,260.27,262.92,262.92,1890056
2001-08-22,264.5,266.03,260.32,263.18,263.18,3153110
2001-08-23,268.57,269.46,266.62,268.04,268.04,3532657
2001-08-24,277.03,279.48,275.41,277.44,277.44,3275060
2001-08-27,275.78,279.02,274.68,276.85,276.85,2633792
2001-08-28,273.11,273.89,271.66,272.77,272.77,2068980
2001-08-29,268.11,269.26,265.79,267.53,267.53,8723876
2001-08-30,274.15,275.38,269.9,272.64,272.64,5096337
2001-08-31,274.23,276.74,271.12,273.93,273.93,12274768
2001-09-03,275.03,276.84,274.09,275.46,275.46,6059408
2001-09-04,277.31,279.89,274.94,277.41,277.41,6005781
2001-09-05,276.47,277.75,275.04,276.4,276.4,2595019
2001-09-06,272.4,276.82,271.03,273.93,273.93,2641519
2001-09-07,278.15,279.19,275.04,277.11,277.11,5337832
2001-09-10,279.11,280.03,276.38,278.21,278.21,6152356
2001-09-11,277.55,278.74,273.89,276.31,276.31,3361811
2001-09-12,279.01,279.17,278.84,279.01,279.01,6127285
2001-09-13,278.45,278.67,277.78,278.23,278.23,5684978
2001-09-14,280.45,282.12,279.94,281.03,281.03,6327087
2001-09-17,285.63,286.64,285.21,285.92,285.92,6268438
2001-09-18,281.9,284.68,281.14,282.91,282.91,8111442
2001-09-19,282.65,284.23,281.54,282.89,282.89,6347095
2001-09-20,275.7,276.79,274.46,275.63,275.63,7050299
2001-09-21,280.05,281.99,278.31,280.15,280.15,7302633
