,Open,High,Low,Close,Adj Close,Volume
2000-06-29,142.97,143.99,141.77,142.88,142.88,2540991
2000-06-30,143.08,143.83,142.86,143.34,143.34,3716661
2000-07-03,143.01,144.34,140.54,142.44,142.44,6977095
2000-07-04,142.38,142.75,141.2,141.98,141.98,4875944
2000-07-05,143.38,145.41,142.37,143.89,143.89,5732311
2000-07-06,142.18,142.76,140.46,141.61,141.61,7633755
2000-07-07,140.04,141.25,138.65,139.95,139.95,3047100
2000-07-10,138.93,139.82,138.04,138.93,138.93,7497603
2000-07-11,140.62,141.14,139.26,140.2,140.2,6682591
2000-07-12,139.82,140.29,138.39,139.34,139.34,4327084
2000-07-13,141.29,143.3,140.65,141.97,141.97,5259605
2000-07-14,141.52,142.04,141.31,141.68,141.68,5318149
2000-07-17,141.17,142.18,139.76,140.97,140.97,6201674
2000-07-18,141.82,142.89,139.77,141.33,141.33,6182295
2000-07-19,139.07,140.48,138.66,139.57,139.57,6077633
2000-07-20,139.65,140.07,138.64,139.36,139.36,3532198
2000-07-21,142.65,144.35,141.35,142.85,142.85,7320264
2000-07-24,143.97,145.77,141.9,143.83,143.83,5165035
2000-07-25,145.9,146.36,144.14,145.25,145.25,9562514
2000-07-26,143.34,143.59,142.9,143.25,143.25,4292562
2000-07-27,141.72,142.97,141.16,142.06,142.06,5055859
2000-07-28,142.84,143.08,142.32,142.7,142.7,5919800
2000-07-31,141.05,142.83,140.22,141.53,141.53,4444923
2000-08-01,141.43,142.27,141.18,141.72,141.72,7286499
2000-08-02,143.41,144.44,141.61,143.02,143.02,6927267
2000-08-03,140.66,142.92,139.89,141.41,141.41,3252052
2000-08-04,141.96,142.73,140.5,141.61,141.61,3428998
2000-08-07,141.32,143.09,139.84,141.47,141.47,8802557
2000-08-08,141.06,142.46,139.89,141.18,141.18,5843530
2000-08-09,141.8,142.45,140.7,141.57,141.57,5983095
2000-08-10,140.87,142.98,140.28,141.63,141.63,4140574
2000-08-11,142.05,143.13,140.93,142.03,142.03,6216969
2000-08-14,143.07,143.92,141.11,142.51,142.51,5486208
2000-08-15,140.64,140.78,140.1,140.44,140.44,6431494
2000-08-16,140.79,141.52,139.28,140.4,140.4,6230994
2000-08-17,137.2,139.61,136.37,137.99,137.99,6122836
2000-08-18,138.53,139.25,137.68,138.46,138.46,8230281
2000-08-21,139.33,140.23,137.89,139.06,139.06,11747905
2000-08-22,138.03,138.57,137.37,137.97,137.97,4773207
2000-08-23,135.38,135.79,134.42,135.11,135.11,4902017
2000-08-24,135.59,136.61,134.72,135.67,135.67,5733437
2000-08-25,137.96,139.02,136.92,137.97,137.97,4333427
2000-08-28,135.69,136.28,135.06,135.67,135.67,6991856
2000-08-29,133.58,134.81,132.98,133.89,133.89,4729342
2000-08-30,135.62,136.93,134.32,135.63,135.63,4131707
2000-08-31,136.01,136.25,135.73,135.99,135.99,4942784
2000-09-01,136.38,136.67,136.13,136.4,136.4,5204864
2000-09-04,137.34,138.21,135.98,137.1,137.1,5838183
2000-09-05,135.68,136.54,134.42,135.48,135.48,8065704
2000-09-06,137.87,138.6,137.33,137.96,137.96,2221415
2000-09-07,136.37,138.0,135.47,136.74,136.74,6432561
2000-09-08,135.71,138.08,134.6,136.34,136.34,7275692
2000-09-11,136.05,136.64,134.33,135.49,135.49,3713249
2000-09-12,137.96,138.26,136.99,137.62,137.62,5634998
2000-09-13,139.57,140.1,137.86,138.98,138.98,7634643
2000-09-14,140.25,141.53,138.97,140.25,140.25,9012669
2000-09-15,140.19,140.47,139.9,140.19,140.19,2393358
2000-09-18,141.79,144.39,140.47,142.43,142.43,3161431
2000-09-19,143.96,144.92,141.38,143.15,143.15,7080629
2000-09-20,141.23,142.55,140.21,141.38,141.38,4581157
2000-09-21,140.7,141.78,139.33,140.56,140.56,3949715
2000-09-22,140.62,141.66,139.57,140.61,140.61,8472531
2000-09-25,139.65,141.71,138.55,140.13,140.13,5366071
2000-09-26,139.93,140.43,139.12,139.78,139.78,4034522
2000-09-27,139.42,141.25,138.1,139.67,139.67,4921542
2000-09-28,138.44,140.14,137.92,139.03,139.03,3582350
2000-09-29,139.66,141.09,137.68,139.38,139.38,8304869
2000-10-02,138.13,138.75,136.25,137.5,137.5,5296685
2000-10-03,137.83,139.31,137.3,138.31,138.31,9482867
2000-10-04,135.32,136.81,134.56,135.68,135.68,2987901
2000-10-05,136.03,137.44,135.18,136.31,136.31,5718760
2000-10-06,139.39,139.99,138.1,139.05,139.05,5009679
2000-10-09,140.45,141.71,139.88,140.8,140.8,4266720
2000-10-10,139.81,140.5,138.36,139.43,139.43,3782029
2000-10-11,137.4,138.47,136.78,137.63,137.63,3510715
2000-10-12,138.04,138.75,136.36,137.56,137.56,4179683
2000-10-13,137.69,139.77,136.98,138.38,138.38,6805955
2000-10-16,141.0,142.51,140.39,141.45,141.45,2992290
2000-10-17,142.35,143.81,141.77,142.79,142.79,3940878
2000-10-18,144.69,145.21,144.43,144.82,144.82,4667356
2000-10-19,145.28,147.79,144.21,146.0,146.0,6390793
2000-10-20,146.86,148.4,146.13,147.26,147.26,4695458
2000-10-23,142.78,145.08,141.9,143.49,143.49,3228698
2000-10-24,144.03,145.09,143.59,144.34,144.34,7068407
2000-10-25,144.13,146.36,143.39,144.88,144.88,3916778
2000-10-26,144.24,144.65,144.11,144.38,144.38,6829297
2000-10-27,147.89,149.0,144.7,146.85,146.85,4192840
2000-10-30,146.0,148.0,144.36,146.18,146.18,2805152
2000-10-31,144.5,145.19,142.96,144.07,144.07,7628809
2000-11-01,143.96,145.28,143.21,144.24,144.24,4703237
2000-11-02,143.47,144.48,141.83,143.15,143.15,7471909
2000-11-03,138.59,140.38,137.73,139.05,139.05,3797036
2000-11-06,137.82,139.3,137.13,138.21,138.21,2489278
2000-11-07,138.11,139.3,137.25,138.28,138.28,7245042
2000-11-08,139.37,140.93,138.25,139.59,139.59,6641455
2000-11-09,137.59,140.63,136.53,138.58,138.58,4358505
2000-11-10,142.29,142.95,140.04,141.49,141.49,3156597
2000-11-13,140.56,140.96,139.61,140.28,140.28,2694321
2000-11-14,139.69,141.59,138.84,140.22,140.22,8278646
2000-11-15,139.88,141.94,139.22,140.58,140.58,5810969
2000-11-16,140.74,142.42,139.64,141.03,141.03,5613940
2000-11-17,137.99,141.09,136.97,139.03,139.03,8777781
2000-11-20,136.64,137.88,134.87,136.38,136.38,3323265
2000-11-21,138.17,139.85,136.29,138.07,138.07,7471604
2000-11-22,139.34,140.8,138.54,139.67,139.67,6613146
2000-11-23,139.71,140.81,138.42,139.62,139.62,6515555
2000-11-24,140.08,140.78,138.7,139.74,139.74,4130975
2000-11-27,142.14,142.81,141.64,142.23,142.23,5221348
2000-11-28,146.22,146.84,145.98,146.41,146.41,5517999
2000-11-29,146.49,148.13,145.21,146.67,146.67,3431603
2000-11-30,147.51,150.0,146.58,148.29,148.29,11212823
2000-12-01,147.54,150.38,146.77,148.58,148.58,5093045
2000-12-04,147.78,148.58,147.42,148.0,148.0,4689174
2000-12-05,149.35,150.69,148.9,149.79,149.79,7082303
2000-12-06,153.1,154.39,151.36,152.87,152.87,4343210
2000-12-07,155.55,157.34,153.04,155.19,155.19,6423434
2000-12-08,154.3,156.34,153.26,154.8,154.8,4766466
2000-12-11,155.97,156.67,154.91,155.79,155.79,7366938
2000-12-12,154.73,155.53,154.48,155.01,155.01,4422571
2000-12-13,154.78,155.48,153.76,154.62,154.62,4649956
2000-12-14,153.33,154.2,151.64,152.92,152.92,6072223
2000-12-15,152.29,154.25,151.75,153.0,153.0,7844623
2000-12-18,155.99,156.15,155.64,155.89,155.89,5239025
2000-12-19,156.07,158.07,155.56,156.81,156.81,3939401
2000-12-20,158.72,159.19,157.11,158.15,158.15,7363134
2000-12-21,159.55,160.4,156.94,158.67,158.67,6245666
2000-12-22,158.74,159.4,157.73,158.56,158.56,8941642
2000-12-25,161.46,162.84,160.19,161.52,161.52,10898918
2000-12-26,161.62,162.41,159.34,160.88,160.88,2577640
2000-12-27,160.75,161.52,159.81,160.66,160.66,9281848
2000-12-28,159.37,160.75,158.16,159.45,159.45,8085266
2000-12-29,158.08,160.14,156.93,158.54,158.54,5495026
2001-01-01,158.04,159.01,157.25,158.13,158.13,3424015
2001-01-02,157.93,158.69,155.84,157.26,157.26,4777156
2001-01-03,158.7,159.79,156.37,158.08,158.08,12067645
2001-01-04,157.92,158.75,155.15,156.95,156.95,4595718
2001-01-05,158.08,158.98,156.23,157.6,157.6,4071952
2001-01-08,156.91,159.09,155.96,157.52,157.52,3733712
2001-01-09,156.49,158.97,154.35,156.66,156.66,3960719
2001-01-10,153.65,156.44,152.48,154.46,154.46,4650035
2001-01-11,153.63,153.99,152.62,153.3,153.3,6447546
2001-01-12,154.49,155.64,153.99,154.81,154.81,7083375
2001-01-15,151.36,154.68,150.02,152.35,152.35,2907108
2001-01-16,150.92,151.55,149.23,150.39,150.39,4415786
2001-01-17,149.79,151.34,148.1,149.72,149.72,4239341
2001-01-18,149.89,151.49,149.39,150.44,150.44,5275226
2001-01-19,148.91,150.9,148.23,149.57,149.57,5584707
2001-01-22,148.73,149.94,148.02,148.98,148.98,5542201
2001-01-23,152.62,154.61,151.45,153.03,153.03,8831521
2001-01-24,153.76,154.51,153.29,153.9,153.9,5884614
2001-01-25,154.31,156.2,153.04,154.62,154.62,4100693
2001-01-26,157.04,158.84,156.07,157.45,157.45,5184815
2001-01-29,156.65,157.5,156.22,156.86,156.86,4699276
2001-01-30,156.73,158.37,155.56,156.97,156.97,4066528
2001-01-31,156.71,158.92,155.92,157.42,157.42,7287814
2001-02-01,157.64,159.81,155.98,157.89,157.89,5171446
2001-02-02,157.66,159.81,155.62,157.72,157.72,2078621
2001-02-05,159.39,161.12,158.03,159.57,159.57,7421117
2001-02-06,161.5,162.1,159.49,160.79,160.79,6851845
2001-02-07,158.51,159.79,157.87,158.83,158.83,8396263
2001-02-08,160.47,161.33,159.41,160.37,160.37,11511741
2001-02-09,159.31,160.51,158.02,159.27,159.27,5696727
2001-02-12,160.48,161.44,159.8,160.62,160.62,3217875
2001-02-13,162.85,164.9,161.74,163.32,163.32,6186034
2001-02-14,162.34,164.66,160.23,162.45,162.45,7468892
2001-02-15,163.03,164.36,161.68,163.02,163.02,7937651
2001-02-16,164.5,165.18,162.56,163.87,163.87,3934919
2001-02-19,168.78,169.55,166.41,167.98,167.98,4756155
2001-02-20,169.52,170.55,166.44,168.5,168.5,2996465
2001-02-21,169.39,170.74,167.53,169.13,169.13,4797655
2001-02-22,169.64,170.43,167.92,169.17,169.17,4688996
2001-02-23,168.4,171.03,166.07,168.55,168.55,4605343
2001-02-26,169.53,170.3,167.12,168.71,168.71,10693048
2001-02-27,166.57,168.51,165.45,166.98,166.98,9265281
2001-02-28,170.53,171.23,168.36,169.79,169.79,9287468
2001-03-01,168.64,170.18,167.11,168.64,168.64,6641934
2001-03-02,173.66,174.7,171.09,172.89,172.89,7049030
2001-03-05,172.87,173.77,170.56,172.17,172.17,7794084
2001-03-06,172.44,173.28,171.32,172.3,172.3,3740545
2001-03-07,175.25,176.15,172.57,174.36,174.36,8954091
2001-03-08,175.17,178.35,172.41,175.38,175.38,7686101
2001-03-09,171.52,173.61,169.59,171.6,171.6,3790127
2001-03-12,165.52,166.44,163.8,165.12,165.12,7113051
2001-03-13,166.73,167.68,164.66,166.17,166.17,3392016
2001-03-14,164.91,165.84,164.14,164.99,164.99,5393289
2001-03-15,168.68,169.87,168.32,169.09,169.09,4685094
2001-03-16,169.43,170.07,167.5,168.78,168.78,6765111
2001-03-19,167.47,169.12,166.1,167.61,167.61,3899533
2001-03-20,170.62,171.47,168.65,170.06,170.06,6061737
2001-03-21,172.24,174.34,171.29,172.81,172.81,4967128
2001-03-22,174.06,174.59,172.46,173.53,173.53,5960608
2001-03-23,175.96,176.27,175.61,175.94,175.94,5463618
2001-03-26,177.38,179.45,176.82,178.13,178.13,7622762
2001-03-27,179.53,180.09,177.47,178.78,178.78,5922371
2001-03-28,178.8,179.82,176.26,178.04,178.04,6258230
2001-03-29,173.67,175.46,172.68,174.07,174.07,4651500
2001-03-30,175.08,176.12,171.28,173.7,173.7,6189217
2001-04-02,170.9,171.99,170.1,171.04,171.04,5288563
2001-04-03,171.28,172.87,169.44,171.15,171.15,8394199
2001-04-04,175.27,175.35,175.2,175.27,175.27,8759321
2001-04-05,173.5,173.76,172.44,173.1,173.1,8577363
2001-04-06,168.38,170.03,166.95,168.49,168.49,8121775
2001-04-09,169.64,170.98,168.67,169.83,169.83,2119010
2001-04-10,173.05,174.32,172.32,173.32,173.32,11682448
2001-04-11,169.9,172.74,168.23,170.48,170.48,9131660
2001-04-12,168.64,169.73,167.19,168.46,168.46,6086529
2001-04-13,167.57,168.15,167.22,167.69,167.69,2919914
2001-04-16,168.09,168.65,166.49,167.57,167.57,6708051
2001-04-17,167.44,169.25,166.58,167.92,167.92,5047377
2001-04-18,171.7,172.05,171.44,171.75,171.75,8245904
2001-04-19,170.56,170.76,170.43,170.59,170.59,4194372
2001-04-20,172.53,174.43,171.88,173.16,173.16,5835028
2001-04-23,175.83,178.18,173.38,175.78,175.78,4071088
2001-04-24,174.96,177.99,173.7,175.84,175.84,6023852
2001-04-25,179.19,179.61,178.53,179.07,179.07,4260081
2001-04-26,180.67,181.99,179.03,180.51,180.51,4620885
2001-04-27,179.85,180.57,177.66,179.11,179.11,3505634
2001-04-30,183.5,184.32,180.82,182.57,182.57,5186534
2001-05-01,179.8,182.59,178.24,180.42,180.42,4650397
2001-05-02,180.4,181.46,178.72,180.09,180.09,7304570
2001-05-03,181.53,184.12,180.47,182.29,182.29,4610768
2001-05-04,180.35,181.32,179.06,180.19,180.19,5549809
2001-05-07,180.68,183.08,178.76,180.92,180.92,5735183
2001-05-08,181.81,183.9,181.19,182.54,182.54,2980579
2001-05-09,181.28,182.01,179.8,180.91,180.91,2769820
2001-05-10,179.49,180.63,177.26,178.95,178.95,7951065
2001-05-11,175.37,176.89,173.99,175.44,175.44,6112597
2001-05-14,173.27,174.38,172.81,173.59,173.59,6173251
2001-05-15,174.43,175.08,173.78,174.43,174.43,8582142
2001-05-16,172.74,174.11,170.63,172.37,172.37,6108343
2001-05-17,171.46,173.07,170.41,171.74,171.74,6310683
2001-05-18,173.47,175.49,172.52,174.01,174.01,6404786
2001-05-21,175.53,177.98,174.21,176.1,176.1,3805430
2001-05-22,178.55,178.81,177.95,178.38,178.38,7309437
2001-05-23,176.61,177.5,174.75,176.13,176.13,8757535
2001-05-24,176.65,177.96,176.05,177.0,177.0,4707953
2001-05-25,177.29,177.92,175.53,176.72,176.72,5670743
2001-05-28,177.63,178.98,176.14,177.56,177.56,3675466
2001-05-29,177.84,178.88,177.41,178.15,178.15,5331106
2001-05-30,176.7,178.48,173.8,176.14,176.14,4521342
2001-05-31,175.82,177.4,174.72,176.06,176.06,5196188
2001-06-01,172.19,172.65,171.32,171.98,171.98,9150499
2001-06-04,171.77,172.92,169.63,171.28,171.28,1957065
2001-06-05,168.48,169.65,166.53,168.09,168.09,3465092
2001-06-06,163.74,164.41,163.12,163.77,163.77,10112023
2001-06-07,166.33,168.67,165.22,166.94,166.94,4309496
2001-06-08,166.55,167.75,165.72,166.73,166.73,4006905
2001-06-11,166.87,168.24,166.21,167.23,167.23,6022347
2001-06-12,166.57,167.71,164.0,165.86,165.86,3987374
2001-06-13,165.21,166.23,164.72,165.47,165.47,6996533
2001-06-14,166.96,168.95,164.03,166.49,166.49,12342503
2001-06-15,165.25,167.13,163.94,165.54,165.54,4564126
2001-06-18,163.72,165.81,160.93,163.37,163.37,3885040
2001-06-19,165.51,168.08,164.86,166.47,166.47,6267981
2001-06-20,165.92,168.26,165.21,166.74,166.74,5795859
2001-06-21,161.11,162.47,160.46,161.46,161.46,5606137
2001-06-22,159.05,160.09,158.03,159.06,159.06,4893741
2001-06-25,159.21,159.83,157.35,158.59,158.59,5822501
2001-06-26,156.78,157.79,154.72,156.26,156.26,7382704
2001-06-27,161.22,161.83,161.04,161.44,161.44,6412450
2001-06-28,161.55,162.34,160.58,161.46,161.46,5622493
2001-06-29,162.9,164.26,161.27,162.77,162.77,3505085
2001-07-02,158.56,160.94,157.67,159.31,159.31,3533082
2001-07-03,160.32,161.58,159.57,160.57,160.57,3727876
2001-07-04,160.98,162.13,158.8,160.46,160.46,3868248
2001-07-05,158.94,160.48,157.43,158.95,158.95,3926392
2001-07-06,157.93,158.85,157.6,158.22,158.22,3256129
2001-07-09,158.22,159.14,156.69,157.91,157.91,4928372
2001-07-10,157.5,158.23,156.0,157.12,157.12,5766544
2001-07-11,158.18,160.11,157.43,158.77,158.77,9152195
2001-07-12,159.63,162.63,158.87,160.75,160.75,6331461
2001-07-13,161.72,162.45,160.63,161.54,161.54,3266352
2001-07-16,162.2,162.9,160.71,161.81,161.81,3652268
2001-07-17,158.74,160.6,157.95,159.28,159.28,5871855
2001-07-18,161.31,162.53,159.44,160.99,160.99,3290841
2001-07-19,160.26,162.04,159.32,160.68,160.68,2918394
2001-07-20,162.71,164.08,160.77,162.42,162.42,4515177
2001-07-23,162.35,163.81,160.76,162.28,162.28,5502586
2001-07-24,163.39,163.88,162.22,163.05,163.05,6663423
2001-07-25,160.59,161.57,159.24,160.4,160.4,3857443
2001-07-26,162.45,163.46,160.94,162.2,162.2,6155635
2001-07-27,161.6,163.22,160.55,161.89,161.89,4004413
2001-07-30,160.0,161.43,159.56,160.5,160.5,8597243
2001-07-31,157.72,159.84,156.7,158.27,158.27,8805674
2001-08-01,152.6,153.49,150.73,152.11,152.11,6936196
2001-08-02,151.27,152.12,150.85,151.49,151.49,7404840
2001-08-03,149.69,153.19,148.64,150.92,150.92,2060310
2001-08-06,150.54,152.03,149.3,150.66,150.66,7311718
2001-08-07,149.1,150.08,147.71,148.89,148.89,2808570
2001-08-08,150.34,151.32,149.49,150.41,150.41,5842042
2001-08-09,152.87,155.02,152.22,153.62,153.62,5373764
2001-08-10,152.3,153.81,151.3,152.56,152.56,5642616
2001-08-13,153.59,155.29,152.5,153.9,153.9,5351723
2001-08-14,150.55,151.89,149.82,150.85,150.85,7492901
2001-08-15,150.94,151.84,149.2,150.52,150.52,4959913
2001-08-16,152.35,152.62,151.38,152.0,152.0,8282303
2001-08-17,149.85,150.61,149.09,149.85,149.85,2775107
2001-08-20,150.88,151.99,149.65,150.82,150.82,9185596
2001-08-21,149.54,150.56,147.99,149.27,149.27,1790843
2001-08-22,151.55,152.24,150.82,151.53,151.53,7529174
2001-08-23,155.32,156.53,154.79,155.66,155.66,4934401
2001-08-24,156.98,157.48,155.96,156.72,156.72,4611904
2001-08-27,159.14,160.85,157.92,159.39,159.39,6411579
2001-08-28,159.22,161.11,156.62,158.87,158.87,5144039
2001-08-29,159.51,161.74,158.69,160.22,160.22,4901187
2001-08-30,158.46,160.98,157.81,159.39,159.39,3710297
2001-08-31,159.12,159.63,158.32,158.97,158.97,2049191
2001-09-03,157.75,158.76,155.5,157.13,157.13,4662030
2001-09-04,156.22,156.93,154.57,155.75,155.75,6745436
2001-09-05,155.97,156.57,155.03,155.8,155.8,5079725
2001-09-06,155.32,156.92,154.08,155.5,155.5,6771954
2001-09-07,158.59,159.92,156.64,158.28,158.28,5266481
2001-09-10,158.17,159.32,156.54,157.93,157.93,7139258
2001-09-11,159.02,160.47,157.64,159.05,159.05,6505295
2001-09-12,157.96,159.15,156.54,157.84,157.84,6368817
2001-09-13,161.73,162.45,160.89,161.67,161.67,5671050
2001-09-14,160.44,161.24,159.12,160.18,160.18,8810856
2001-09-17,161.21,162.73,160.38,161.56,161.56,5168972
2001-09-18,161.1,162.75,160.08,161.41,161.41,15901090
2001-09-19,161.76,162.71,161.45,162.08,162.08,6088528
2001-09-20,163.98,166.3,162.67,164.48,164.48,8884089
2001-09-21,165.75,166.58,163.15,164.86,164.86,8283426
