,Open,High,Low,Close,Adj Close,Volume
2012-12-26,68.18,68.73,67.64,68.18,68.18,3803608
2012-12-27,69.14,69.69,68.58,69.14,69.14,4026298
2012-12-28,70.72,71.28,70.15,70.72,70.72,6214846
2012-12-31,69.52,70.08,68.96,69.52,69.52,4068239
2013-01-01,70.59,71.16,70.03,70.59,70.59,6027909
2013-01-02,71.98,72.56,71.4,71.98,71.98,6204751
2013-01-03,71.81,72.39,71.24,71.81,71.81,6773842
2013-01-04,70.95,71.51,70.38,70.95,70.95,6219483
2013-01-07,68.73,69.28,68.18,68.73,68.73,2861037
2013-01-08,68.09,68.63,67.54,68.09,68.09,3802709
2013-01-09,69.1,69.65,68.54,69.1,69.1,5494852
2013-01-10,71.29,71.86,70.72,71.29,71.29,4058008
2013-01-11,70.46,71.03,69.9,70.46,70.46,5817106
2013-01-14,68.68,69.23,68.13,68.68,68.68,3818101
2013-01-15,67.44,67.98,66.9,67.44,67.44,6586745
2013-01-16,66.53,67.06,66.0,66.53,66.53,3634493
2013-01-17,65.42,65.94,64.9,65.42,65.42,4599312
2013-01-18,65.22,65.74,64.7,65.22,65.22,3936321
2013-01-21,64.49,65.0,63.97,64.49,64.49,11486203
2013-01-22,64.9,65.41,64.38,64.9,64.9,4509031
2013-01-23,66.4,66.93,65.87,66.4,66.4,9132584
2013-01-24,65.22,65.74,64.7,65.22,65.22,6997846
2013-01-25,65.82,66.34,65.29,65.82,65.82,3981677
2013-01-28,67.38,67.92,66.84,67.38,67.38,6706384
2013-01-29,66.12,66.64,65.59,66.12,66.12,7496175
2013-01-30,66.69,67.22,66.15,66.69,66.69,9202278
2013-01-31,66.94,67.48,66.4,66.94,66.94,3727852
2013-02-01,67.55,68.09,67.01,67.55,67.55,3546624
2013-02-04,67.73,68.27,67.18,67.73,67.73,3003149
2013-02-05,67.17,67.71,66.64,67.17,67.17,5745103
2013-02-06,68.35,68.9,67.8,68.35,68.35,8440624
2013-02-07,70.08,70.64,69.52,70.08,70.08,4323904
2013-02-08,70.37,70.94,69.81,70.37,70.37,3673361
2013-02-11,71.02,71.58,70.45,71.02,71.02,5303052
2013-02-12,70.73,71.29,70.16,70.73,70.73,7190783
2013-02-13,69.8,70.36,69.24,69.8,69.8,9447569
2013-02-14,69.03,69.58,68.47,69.03,69.03,7207110
2013-02-15,68.74,69.29,68.19,68.74,68.74,6328180
2013-02-18,68.85,69.4,68.3,68.85,68.85,6332800
2013-02-19,68.79,69.34,68.24,68.79,68.79,4822796
2013-02-20,68.03,68.58,67.49,68.03,68.03,4560279
2013-02-21,68.86,69.41,68.31,68.86,68.86,5385376
2013-02-22,68.63,69.18,68.08,68.63,68.63,14555423
2013-02-25,67.98,68.52,67.44,67.98,67.98,5828660
2013-02-26,66.99,67.53,66.46,66.99,66.99,5689360
2013-02-27,68.71,69.26,68.16,68.71,68.71,4060174
2013-02-28,68.77,69.32,68.22,68.77,68.77,8857186
2013-03-01,67.66,68.21,67.12,67.66,67.66,8856471
2013-03-04,69.51,70.07,68.96,69.51,69.51,5973222
2013-03-05,71.53,72.1,70.96,71.53,71.53,4616579
2013-03-06,69.91,70.47,69.35,69.91,69.91,5544861
2013-03-07,68.65,69.2,68.1,68.65,68.65,6919187
2013-03-08,67.42,67.96,66.88,67.42,67.42,6644231
2013-03-11,67.0,67.54,66.47,67.0,67.0,5555428
2013-03-12,66.89,67.43,66.36,66.89,66.89,3691218
2013-03-13,65.32,65.85,64.8,65.32,65.32,10034640
2013-03-14,64.75,65.27,64.23,64.75,64.75,7479837
2013-03-15,65.08,65.6,64.56,65.08,65.08,2863016
2013-03-18,66.22,66.75,65.69,66.22,66.22,8925413
2013-03-19,66.89,67.42,66.35,66.89,66.89,7208054
2013-03-20,66.61,67.14,66.08,66.61,66.61,3971805
2013-03-21,65.82,66.34,65.29,65.82,65.82,3711678
2013-03-22,65.9,66.43,65.38,65.9,65.9,7487594
2013-03-25,65.99,66.52,65.46,65.99,65.99,5627747
2013-03-26,65.27,65.8,64.75,65.27,65.27,3708885
2013-03-27,65.86,66.39,65.33,65.86,65.86,6427716
2013-03-28,65.89,66.42,65.37,65.89,65.89,5517819
2013-03-29,66.3,66.83,65.77,66.3,66.3,3691897
2013-04-01,65.95,66.48,65.42,65.95,65.95,2832236
2013-04-02,63.79,64.3,63.28,63.79,63.79,3638141
2013-04-03,64.85,65.37,64.33,64.85,64.85,4978649
2013-04-04,64.5,65.02,63.99,64.5,64.5,12359019
2013-04-05,64.97,65.49,64.45,64.97,64.97,8669056
2013-04-08,66.27,66.8,65.74,66.27,66.27,3949376
2013-04-09,66.2,66.73,65.67,66.2,66.2,7310433
2013-04-10,66.5,67.03,65.97,66.5,66.5,7930734
2013-04-11,66.9,67.43,66.36,66.9,66.9,5243588
2013-04-12,67.4,67.93,66.86,67.4,67.4,6057885
2013-04-15,67.15,67.68,66.61,67.15,67.15,3765554
2013-04-16,66.79,67.33,66.26,66.79,66.79,7538385
2013-04-17,66.62,67.15,66.09,66.62,66.62,4853097
2013-04-18,66.51,67.05,65.98,66.51,66.51,5337200
2013-04-19,66.64,67.18,66.11,66.64,66.64,4221903
2013-04-22,66.02,66.55,65.49,66.02,66.02,3476550
2013-04-23,67.28,67.82,66.75,67.28,67.28,4451520
2013-04-24,67.9,68.45,67.36,67.9,67.9,6550448
2013-04-25,69.18,69.73,68.63,69.18,69.18,5706946
2013-04-26,69.26,69.81,68.7,69.26,69.26,5164227
2013-04-29,69.59,70.14,69.03,69.59,69.59,9166557
2013-04-30,69.47,70.02,68.91,69.47,69.47,6841685
2013-05-01,70.25,70.82,69.69,70.25,70.25,7282094
2013-05-02,69.24,69.79,68.69,69.24,69.24,1960986
2013-05-03,69.24,69.79,68.68,69.24,69.24,3024026
2013-05-06,68.84,69.39,68.29,68.84,68.84,4023389
2013-05-07,68.75,69.3,68.2,68.75,68.75,8396675
2013-05-08,68.47,69.02,67.92,68.47,68.47,4887966
2013-05-09,68.05,68.6,67.51,68.05,68.05,3090916
2013-05-10,68.79,69.34,68.24,68.79,68.79,4787008
2013-05-13,68.36,68.9,67.81,68.36,68.36,4707886
2013-05-14,69.08,69.63,68.52,69.08,69.08,4629885
2013-05-15,68.17,68.72,67.63,68.17,68.17,4115736
2013-05-16,69.03,69.58,68.48,69.03,69.03,6921305
2013-05-17,67.84,68.39,67.3,67.84,67.84,3741373
2013-05-20,70.29,70.85,69.73,70.29,70.29,9855753
2013-05-21,70.78,71.34,70.21,70.78,70.78,11302183
2013-05-22,70.38,70.94,69.81,70.38,70.38,5357518
2013-05-23,71.14,71.71,70.57,71.14,71.14,4488226
2013-05-24,71.39,71.96,70.82,71.39,71.39,2864137
2013-05-27,73.2,73.78,72.61,73.2,73.2,10921322
2013-05-28,72.32,72.9,71.74,72.32,72.32,7786099
2013-05-29,71.08,71.65,70.52,71.08,71.08,3024779
2013-05-30,70.85,71.42,70.28,70.85,70.85,8476371
2013-05-31,71.13,71.7,70.56,71.13,71.13,5076660
2013-06-03,72.95,73.53,72.36,72.95,72.95,3508534
2013-06-04,74.08,74.67,73.48,74.08,74.08,5353037
2013-06-05,72.23,72.81,71.65,72.23,72.23,3915145
2013-06-06,70.84,71.41,70.27,70.84,70.84,5639067
2013-06-07,70.17,70.73,69.61,70.17,70.17,4233820
2013-06-10,69.58,70.13,69.02,69.58,69.58,8053870
2013-06-11,70.97,71.54,70.4,70.97,70.97,4487514
2013-06-12,70.72,71.28,70.15,70.72,70.72,4712626
2013-06-13,70.55,71.11,69.98,70.55,70.55,3915809
2013-06-14,70.2,70.76,69.64,70.2,70.2,2748507
2013-06-17,70.03,70.59,69.47,70.03,70.03,3484439
2013-06-18,68.35,68.9,67.8,68.35,68.35,5877529
2013-06-19,70.46,71.02,69.9,70.46,70.46,7490925
2013-06-20,70.58,71.15,70.02,70.58,70.58,2605872
2013-06-21,69.42,69.98,68.87,69.42,69.42,5870035
2013-06-24,68.68,69.23,68.13,68.68,68.68,3188681
2013-06-25,69.93,70.49,69.37,69.93,69.93,4255853
2013-06-26,69.52,70.08,68.97,69.52,69.52,5942321
2013-06-27,69.37,69.93,68.82,69.37,69.37,4202674
2013-06-28,68.96,69.51,68.41,68.96,68.96,10951204
2013-07-01,67.82,68.36,67.27,67.82,67.82,8014663
2013-07-02,66.52,67.06,65.99,66.52,66.52,7942955
2013-07-03,67.22,67.76,66.68,67.22,67.22,7912731
2013-07-04,67.55,68.09,67.01,67.55,67.55,5874647
2013-07-05,68.38,68.93,67.84,68.38,68.38,3468478
2013-07-08,70.84,71.41,70.28,70.84,70.84,4221383
2013-07-09,70.53,71.1,69.97,70.53,70.53,2137663
2013-07-10,72.45,73.03,71.87,72.45,72.45,5218844
2013-07-11,70.6,71.16,70.03,70.6,70.6,7425870
2013-07-12,70.42,70.99,69.86,70.42,70.42,5613943
2013-07-15,69.12,69.67,68.57,69.12,69.12,11056153
2013-07-16,72.33,72.91,71.75,72.33,72.33,3197133
2013-07-17,71.52,72.09,70.94,71.52,71.52,4627962
2013-07-18,72.11,72.68,71.53,72.11,72.11,7937788
2013-07-19,71.4,71.97,70.83,71.4,71.4,7461160
2013-07-22,70.26,70.82,69.69,70.26,70.26,6095208
2013-07-23,69.26,69.81,68.7,69.26,69.26,4692021
2013-07-24,69.91,70.47,69.35,69.91,69.91,4253074
2013-07-25,69.28,69.84,68.73,69.28,69.28,4067706
2013-07-26,68.07,68.61,67.52,68.07,68.07,5873067
2013-07-29,67.8,68.34,67.26,67.8,67.8,7405449
2013-07-30,69.26,69.81,68.7,69.26,69.26,7547499
2013-07-31,69.26,69.81,68.7,69.26,69.26,4298874
2013-08-01,68.73,69.28,68.18,68.73,68.73,7791548
2013-08-02,70.39,70.96,69.83,70.39,70.39,6447304
2013-08-05,70.15,70.71,69.59,70.15,70.15,4595730
2013-08-06,70.72,71.29,70.15,70.72,70.72,3712373
2013-08-07,71.01,71.58,70.44,71.01,71.01,7306531
2013-08-08,69.73,70.29,69.18,69.73,69.73,5441836
2013-08-09,72.07,72.65,71.5,72.07,72.07,2620396
2013-08-12,73.12,73.71,72.54,73.12,73.12,9030946
2013-08-13,72.76,73.34,72.18,72.76,72.76,3969800
2013-08-14,73.58,74.17,73.0,73.58,73.58,5402115
2013-08-15,73.04,73.62,72.45,73.04,73.04,3068517
2013-08-16,73.07,73.66,72.49,73.07,73.07,6320463
2013-08-19,72.21,72.79,71.63,72.21,72.21,4703139
2013-08-20,72.96,73.54,72.38,72.96,72.96,9600073
2013-08-21,74.48,75.08,73.88,74.48,74.48,5072194
2013-08-22,74.11,74.7,73.52,74.11,74.11,3955681
2013-08-23,74.15,74.75,73.56,74.15,74.15,5459309
2013-08-26,73.83,74.42,73.24,73.83,73.83,8749069
2013-08-27,73.75,74.34,73.16,73.75,73.75,5990364
2013-08-28,71.64,72.22,71.07,71.64,71.64,10018344
2013-08-29,70.56,71.12,69.99,70.56,70.56,5454516
2013-08-30,71.55,72.12,70.97,71.55,71.55,9846391
2013-09-02,72.1,72.68,71.53,72.1,72.1,5512369
2013-09-03,73.7,74.29,73.11,73.7,73.7,3173973
2013-09-04,72.57,73.15,71.99,72.57,72.57,5204083
2013-09-05,71.33,71.9,70.76,71.33,71.33,8929808
2013-09-06,70.49,71.05,69.93,70.49,70.49,3616072
2013-09-09,70.7,71.26,70.13,70.7,70.7,5033442
2013-09-10,69.8,70.35,69.24,69.8,69.8,2806496
2013-09-11,69.6,70.16,69.05,69.6,69.6,5331334
2013-09-12,69.34,69.89,68.78,69.34,69.34,7704974
2013-09-13,69.23,69.78,68.67,69.23,69.23,3558912
2013-09-16,70.18,70.75,69.62,70.18,70.18,3868565
2013-09-17,70.09,70.65,69.53,70.09,70.09,9786047
2013-09-18,69.0,69.55,68.45,69.0,69.0,7888472
2013-09-19,69.42,69.97,68.86,69.42,69.42,4898508
2013-09-20,69.35,69.9,68.79,69.35,69.35,6866799
