,Open,High,Low,Close,Adj Close,Volume
2000-07-27,13.25,13.36,13.15,13.25,13.25,5603339
2000-07-28,13.51,13.62,13.4,13.51,13.51,3734050
2000-07-31,13.4,13.51,13.3,13.4,13.4,3418323
2000-08-01,13.39,13.49,13.28,13.39,13.39,5412424
2000-08-02,13.22,13.33,13.12,13.22,13.22,5320774
2000-08-03,13.12,13.22,13.01,13.12,13.12,3918395
2000-08-04,13.05,13.15,12.94,13.05,13.05,7964425
2000-08-07,13.08,13.18,12.98,13.08,13.08,8490125
2000-08-08,12.93,13.04,12.83,12.93,12.93,7035863
2000-08-09,12.87,12.97,12.76,12.87,12.87,3065429
2000-08-10,12.94,13.04,12.83,12.94,12.94,4394414
2000-08-11,13.03,13.14,12.93,13.03,13.03,7675943
2000-08-14,12.82,12.92,12.71,12.82,12.82,5746308
2000-08-15,12.86,12.96,12.76,12.86,12.86,6042615
2000-08-16,13.15,13.25,13.04,13.15,13.15,5038381
2000-08-17,13.37,13.48,13.26,13.37,13.37,3642378
2000-08-18,13.31,13.42,13.2,13.31,13.31,3013804
2000-08-21,13.19,13.29,13.08,13.19,13.19,7953957
2000-08-22,12.65,12.75,12.55,12.65,12.65,3501370
2000-08-23,12.5,12.6,12.4,12.5,12.5,4474749
2000-08-24,12.5,12.6,12.4,12.5,12.5,4112426
2000-08-25,12.69,12.79,12.59,12.69,12.69,6437936
2000-08-28,12.73,12.83,12.63,12.73,12.73,4459019
2000-08-29,12.44,12.54,12.34,12.44,12.44,6508160
2000-08-30,12.43,12.53,12.33,12.43,12.43,5437594
2000-08-31,12.61,12.71,12.51,12.61,12.61,4590758
2000-09-01,12.88,12.98,12.77,12.88,12.88,6616960
2000-09-04,12.89,12.99,12.78,12.89,12.89,3805553
2000-09-05,13.0,13.11,12.9,13.0,13.0,6155517
2000-09-06,13.33,13.43,13.22,13.33,13.33,4167916
2000-09-07,13.23,13.33,13.12,13.23,13.23,4299651
2000-09-08,13.33,13.43,13.22,13.33,13.33,3575952
2000-09-11,13.45,13.55,13.34,13.45,13.45,7664754
2000-09-12,13.44,13.55,13.33,13.44,13.44,6013064
2000-09-13,13.65,13.76,13.54,13.65,13.65,4661597
2000-09-14,13.22,13.33,13.12,13.22,13.22,4898378
2000-09-15,13.3,13.4,13.19,13.3,13.3,8064244
2000-09-18,13.31,13.41,13.2,13.31,13.31,3458754
2000-09-19,13.51,13.62,13.41,13.51,13.51,5091698
2000-09-20,13.57,13.68,13.46,13.57,13.57,3444696
2000-09-21,13.2,13.3,13.09,13.2,13.2,7977671
2000-09-22,13.29,13.39,13.18,13.29,13.29,4419709
2000-09-25,13.43,13.53,13.32,13.43,13.43,10738520
2000-09-26,13.51,13.62,13.4,13.51,13.51,7059001
2000-09-27,13.2,13.31,13.1,13.2,13.2,6791350
2000-09-28,12.76,12.87,12.66,12.76,12.76,1923330
2000-09-29,12.53,12.63,12.43,12.53,12.53,7002428
2000-10-02,12.63,12.73,12.53,12.63,12.63,4143966
2000-10-03,12.5,12.6,12.4,12.5,12.5,8879780
2000-10-04,12.57,12.67,12.47,12.57,12.57,3038650
2000-10-05,12.64,12.74,12.54,12.64,12.64,3874857
2000-10-06,12.56,12.66,12.46,12.56,12.56,7209830
2000-10-09,12.74,12.84,12.63,12.74,12.74,14650825
2000-10-10,13.32,13.42,13.21,13.32,13.32,10657234
2000-10-11,13.3,13.4,13.19,13.3,13.3,4531582
2000-10-12,13.4,13.51,13.29,13.4,13.4,3320644
2000-10-13,13.53,13.64,13.42,13.53,13.53,4835603
2000-10-16,13.3,13.41,13.19,13.3,13.3,6035806
2000-10-17,13.53,13.64,13.42,13.53,13.53,4765012
2000-10-18,13.66,13.77,13.55,13.66,13.66,12599803
2000-10-19,13.76,13.87,13.65,13.76,13.76,2764930
2000-10-20,13.74,13.85,13.63,13.74,13.74,4348769
2000-10-23,13.46,13.57,13.35,13.46,13.46,7140205
2000-10-24,13.44,13.54,13.33,13.44,13.44,4489764
2000-10-25,13.37,13.47,13.26,13.37,13.37,6018204
2000-10-26,13.09,13.2,12.99,13.09,13.09,6077293
2000-10-27,12.99,13.09,12.89,12.99,12.99,4119919
2000-10-30,13.05,13.16,12.95,13.05,13.05,6637176
2000-10-31,13.14,13.24,13.03,13.14,13.14,5145417
2000-11-01,13.13,13.24,13.03,13.13,13.13,2283161
2000-11-02,13.04,13.14,12.93,13.04,13.04,2901794
2000-11-03,13.25,13.35,13.14,13.25,13.25,4203413
2000-11-06,13.44,13.55,13.33,13.44,13.44,9262176
2000-11-07,13.34,13.44,13.23,13.34,13.34,3061956
2000-11-08,13.73,13.84,13.62,13.73,13.73,4235257
2000-11-09,13.58,13.69,13.47,13.58,13.58,4651635
2000-11-10,13.59,13.7,13.49,13.59,13.59,4896961
2000-11-13,13.76,13.87,13.65,13.76,13.76,5128965
2000-11-14,13.63,13.74,13.52,13.63,13.63,7936026
2000-11-15,14.02,14.14,13.91,14.02,14.02,5189797
2000-11-16,14.17,14.29,14.06,14.17,14.17,2348582
2000-11-17,14.19,14.31,14.08,14.19,14.19,5601471
2000-11-20,14.47,14.58,14.35,14.47,14.47,4941859
2000-11-21,15.04,15.16,14.92,15.04,15.04,4220189
2000-11-22,14.91,15.03,14.79,14.91,14.91,3990442
2000-11-23,15.21,15.33,15.09,15.21,15.21,6952161
2000-11-24,15.31,15.43,15.18,15.31,15.31,6769025
2000-11-27,15.49,15.62,15.37,15.49,15.49,5378924
2000-11-28,15.59,15.71,15.46,15.59,15.59,6692690
2000-11-29,16.03,16.16,15.9,16.03,16.03,3986566
2000-11-30,16.14,16.27,16.01,16.14,16.14,6078716
2000-12-01,15.65,15.78,15.53,15.65,15.65,2863523
2000-12-04,15.27,15.39,15.15,15.27,15.27,4790256
2000-12-05,14.93,15.04,14.81,14.93,14.93,4941009
2000-12-06,15.22,15.34,15.1,15.22,15.22,5193349
2000-12-07,15.16,15.28,15.04,15.16,15.16,4571666
2000-12-08,15.14,15.26,15.02,15.14,15.14,4892910
2000-12-11,14.89,15.01,14.77,14.89,14.89,4758156
2000-12-12,14.91,15.03,14.79,14.91,14.91,6163412
2000-12-13,14.84,14.96,14.73,14.84,14.84,3379673
2000-12-14,15.05,15.17,14.93,15.05,15.05,8067415
2000-12-15,15.41,15.53,15.28,15.41,15.41,8167697
2000-12-18,15.48,15.6,15.35,15.48,15.48,5080558
2000-12-19,15.42,15.54,15.3,15.42,15.42,8771716
2000-12-20,16.01,16.14,15.88,16.01,16.01,5651265
2000-12-21,15.79,15.91,15.66,15.79,15.79,5148504
2000-12-22,16.03,16.16,15.9,16.03,16.03,5208799
2000-12-25,16.63,16.76,16.5,16.63,16.63,3735652
2000-12-26,17.01,17.14,16.87,17.01,17.01,6046631
2000-12-27,17.38,17.52,17.24,17.38,17.38,2478556
2000-12-28,17.26,17.4,17.13,17.26,17.26,3143960
2000-12-29,17.68,17.82,17.53,17.68,17.68,3390800
2001-01-01,17.84,17.98,17.7,17.84,17.84,6514715
2001-01-02,17.75,17.89,17.61,17.75,17.75,6609960
2001-01-03,17.57,17.71,17.43,17.57,17.57,6289742
2001-01-04,17.57,17.71,17.43,17.57,17.57,5024023
2001-01-05,17.61,17.75,17.47,17.61,17.61,4282866
2001-01-08,17.87,18.01,17.73,17.87,17.87,5326836
2001-01-09,17.89,18.04,17.75,17.89,17.89,3396936
2001-01-10,18.41,18.55,18.26,18.41,18.41,5372326
2001-01-11,18.05,18.19,17.9,18.05,18.05,3211871
2001-01-12,18.1,18.24,17.95,18.1,18.1,5789609
2001-01-15,18.21,18.36,18.07,18.21,18.21,13554035
2001-01-16,18.28,18.42,18.13,18.28,18.28,4933093
2001-01-17,17.91,18.05,17.77,17.91,17.91,6031904
2001-01-18,18.34,18.48,18.19,18.34,18.34,4631140
2001-01-19,18.05,18.2,17.91,18.05,18.05,2661783
2001-01-22,17.86,18.0,17.71,17.86,17.86,6183569
2001-01-23,17.92,18.06,17.78,17.92,17.92,5081798
2001-01-24,18.07,18.22,17.93,18.07,18.07,3406344
2001-01-25,18.1,18.25,17.96,18.1,18.1,5190433
2001-01-26,18.51,18.66,18.37,18.51,18.51,4469932
2001-01-29,18.45,18.6,18.3,18.45,18.45,3791784
2001-01-30,18.63,18.78,18.48,18.63,18.63,3913213
2001-01-31,18.45,18.6,18.31,18.45,18.45,3665582
2001-02-01,18.3,18.44,18.15,18.3,18.3,4701692
2001-02-02,18.43,18.58,18.28,18.43,18.43,6660533
2001-02-05,18.3,18.44,18.15,18.3,18.3,6656918
2001-02-06,18.34,18.49,18.19,18.34,18.34,8925685
2001-02-07,18.0,18.15,17.86,18.0,18.0,4823743
2001-02-08,18.03,18.17,17.89,18.03,18.03,4303975
2001-02-09,18.42,18.57,18.27,18.42,18.42,10115550
2001-02-12,18.72,18.87,18.57,18.72,18.72,6774416
2001-02-13,19.13,19.29,18.98,19.13,19.13,5807707
2001-02-14,19.7,19.85,19.54,19.7,19.7,8699461
2001-02-15,19.79,19.95,19.63,19.79,19.79,5885087
2001-02-16,19.55,19.7,19.39,19.55,19.55,7093251
2001-02-19,19.78,19.94,19.62,19.78,19.78,10493226
2001-02-20,20.23,20.4,20.07,20.23,20.23,7321525
2001-02-21,20.48,20.64,20.31,20.48,20.48,4129862
2001-02-22,21.02,21.19,20.85,21.02,21.02,3961539
2001-02-23,21.15,21.32,20.98,21.15,21.15,3823070
2001-02-26,21.22,21.39,21.05,21.22,21.22,5584559
2001-02-27,20.96,21.12,20.79,20.96,20.96,3116845
2001-02-28,20.43,20.59,20.27,20.43,20.43,9020787
2001-03-01,20.46,20.63,20.3,20.46,20.46,7868554
2001-03-02,20.7,20.87,20.54,20.7,20.7,6819461
2001-03-05,21.38,21.55,21.21,21.38,21.38,6327960
2001-03-06,21.49,21.66,21.31,21.49,21.49,9201376
2001-03-07,21.12,21.29,20.95,21.12,21.12,7277979
2001-03-08,20.93,21.09,20.76,20.93,20.93,4119193
2001-03-09,20.97,21.14,20.8,20.97,20.97,5047971
2001-03-12,21.05,21.22,20.88,21.05,21.05,3704987
2001-03-13,21.13,21.3,20.96,21.13,21.13,5609013
2001-03-14,21.24,21.41,21.07,21.24,21.24,4085666
2001-03-15,21.72,21.9,21.55,21.72,21.72,6571720
2001-03-16,21.37,21.54,21.2,21.37,21.37,4482164
2001-03-19,20.99,21.16,20.82,20.99,20.99,7017240
2001-03-20,20.75,20.92,20.59,20.75,20.75,2909432
2001-03-21,20.67,20.83,20.5,20.67,20.67,5379401
2001-03-22,20.81,20.97,20.64,20.81,20.81,6553865
2001-03-23,20.2,20.36,20.04,20.2,20.2,3076390
2001-03-26,20.19,20.35,20.03,20.19,20.19,7472883
2001-03-27,20.36,20.52,20.19,20.36,20.36,4775397
2001-03-28,20.06,20.22,19.9,20.06,20.06,8646644
2001-03-29,20.47,20.63,20.31,20.47,20.47,4191405
2001-03-30,20.39,20.55,20.23,20.39,20.39,6798295
2001-04-02,20.21,20.37,20.04,20.21,20.21,4670207
2001-04-03,20.49,20.66,20.33,20.49,20.49,4988610
2001-04-04,20.53,20.7,20.37,20.53,20.53,4935955
2001-04-05,21.02,21.19,20.85,21.02,21.02,4503579
2001-04-06,20.82,20.98,20.65,20.82,20.82,4535779
2001-04-09,20.33,20.49,20.17,20.33,20.33,10537681
2001-04-10,20.94,21.11,20.77,20.94,20.94,8541707
2001-04-11,21.0,21.17,20.83,21.0,21.0,6317842
2001-04-12,21.03,21.2,20.86,21.03,21.03,3723507
2001-04-13,20.97,21.14,20.8,20.97,20.97,4609420
2001-04-16,21.01,21.18,20.84,21.01,21.01,3557057
2001-04-17,20.85,21.02,20.68,20.85,20.85,5038761
2001-04-18,20.98,21.15,20.81,20.98,20.98,10720046
2001-04-19,21.52,21.69,21.35,21.52,21.52,3841437
2001-04-20,21.38,21.55,21.21,21.38,21.38,7997534
2001-04-23,21.12,21.29,20.96,21.12,21.12,2562985
2001-04-24,21.09,21.25,20.92,21.09,21.09,5376808
2001-04-25,21.71,21.88,21.54,21.71,21.71,5835511
2001-04-26,21.42,21.59,21.25,21.42,21.42,3906909
2001-04-27,21.5,21.67,21.33,21.5,21.5,8808616
2001-04-30,21.55,21.72,21.37,21.55,21.55,5778335
2001-05-01,22.04,22.22,21.87,22.04,22.04,7987814
2001-05-02,22.09,22.27,21.92,22.09,22.09,4066645
2001-05-03,22.12,22.29,21.94,22.12,22.12,4923270
2001-05-04,22.0,22.18,21.82,22.0,22.0,3240803
2001-05-07,21.58,21.75,21.41,21.58,21.58,6496256
2001-05-08,21.53,21.7,21.35,21.53,21.53,5765626
2001-05-09,21.47,21.65,21.3,21.47,21.47,5187954
2001-05-10,21.46,21.63,21.29,21.46,21.46,3843936
2001-05-11,21.3,21.47,21.13,21.3,21.3,11541990
2001-05-14,21.04,21.21,20.87,21.04,21.04,6766846
2001-05-15,22.05,22.23,21.88,22.05,22.05,5906394
2001-05-16,22.1,22.27,21.92,22.1,22.1,5864529
2001-05-17,21.98,22.16,21.81,21.98,21.98,7646678
2001-05-18,22.68,22.86,22.49,22.68,22.68,4094837
2001-05-21,22.5,22.68,22.32,22.5,22.5,5643625
2001-05-22,22.27,22.44,22.09,22.27,22.27,10022767
2001-05-23,22.01,22.19,21.84,22.01,22.01,8923019
2001-05-24,21.73,21.9,21.56,21.73,21.73,7536515
2001-05-25,21.5,21.67,21.33,21.5,21.5,11783236
2001-05-28,21.62,21.8,21.45,21.62,21.62,3624161
2001-05-29,21.13,21.3,20.96,21.13,21.13,5573699
2001-05-30,21.04,21.21,20.87,21.04,21.04,6708178
2001-05-31,21.0,21.17,20.83,21.0,21.0,6464946
2001-06-01,20.72,20.89,20.56,20.72,20.72,5692918
2001-06-04,21.05,21.22,20.88,21.05,21.05,3747288
2001-06-05,21.04,21.21,20.88,21.04,21.04,8647101
2001-06-06,20.73,20.9,20.57,20.73,20.73,3733267
2001-06-07,20.55,20.71,20.39,20.55,20.55,4359529
2001-06-08,20.45,20.62,20.29,20.45,20.45,7537876
2001-06-11,20.68,20.85,20.52,20.68,20.68,6876801
2001-06-12,20.82,20.99,20.66,20.82,20.82,7358743
2001-06-13,21.11,21.28,20.94,21.11,21.11,5691444
2001-06-14,21.26,21.43,21.09,21.26,21.26,5330155
2001-06-15,21.14,21.31,20.97,21.14,21.14,6302390
2001-06-18,21.24,21.41,21.07,21.24,21.24,3745688
2001-06-19,21.4,21.57,21.23,21.4,21.4,6570964
2001-06-20,21.41,21.58,21.24,21.41,21.41,3044214
2001-06-21,21.32,21.49,21.15,21.32,21.32,2880283
2001-06-22,21.19,21.35,21.02,21.19,21.19,8226641
2001-06-25,21.58,21.75,21.41,21.58,21.58,5882182
2001-06-26,21.62,21.79,21.44,21.62,21.62,6127761
2001-06-27,21.99,22.17,21.82,21.99,21.99,5777003
2001-06-28,22.16,22.34,21.99,22.16,22.16,3318312
2001-06-29,22.21,22.38,22.03,22.21,22.21,2685186
2001-07-02,22.21,22.39,22.03,22.21,22.21,8516414
2001-07-03,22.09,22.27,21.92,22.09,22.09,3624635
2001-07-04,21.62,21.8,21.45,21.62,21.62,8095623
2001-07-05,21.52,21.7,21.35,21.52,21.52,5350774
2001-07-06,21.65,21.83,21.48,21.65,21.65,5762219
2001-07-09,21.98,22.16,21.8,21.98,21.98,11957220
2001-07-10,21.96,22.13,21.78,21.96,21.96,5607937
2001-07-11,21.76,21.94,21.59,21.76,21.76,4668465
2001-07-12,21.73,21.91,21.56,21.73,21.73,5528978
2001-07-13,22.05,22.22,21.87,22.05,22.05,4290066
2001-07-16,21.72,21.89,21.54,21.72,21.72,2447080
2001-07-17,21.32,21.49,21.15,21.32,21.32,6481018
2001-07-18,21.37,21.54,21.2,21.37,21.37,5785184
2001-07-19,21.56,21.74,21.39,21.56,21.56,4279169
2001-07-20,21.92,22.09,21.74,21.92,21.92,3930009
2001-07-23,21.95,22.13,21.77,21.95,21.95,6326479
2001-07-24,21.92,22.09,21.74,21.92,21.92,5404580
2001-07-25,22.37,22.55,22.19,22.37,22.37,4679386
2001-07-26,22.39,22.57,22.21,22.39,22.39,6132854
2001-07-27,22.53,22.71,22.35,22.53,22.53,4476838
2001-07-30,22.74,22.92,22.56,22.74,22.74,4269009
2001-07-31,22.85,23.03,22.67,22.85,22.85,10306803
2001-08-01,23.1,23.29,22.92,23.1,23.1,3086834
2001-08-02,23.04,23.22,22.85,23.04,23.04,11886904
2001-08-03,22.95,23.14,22.77,22.95,22.95,13098645
2001-08-06,22.99,23.18,22.81,22.99,22.99,12991110
2001-08-07,23.16,23.34,22.97,23.16,23.16,5650858
2001-08-08,22.48,22.66,22.3,22.48,22.48,3641664
2001-08-09,22.31,22.49,22.13,22.31,22.31,4486831
2001-08-10,23.0,23.18,22.81,23.0,23.0,4603035
2001-08-13,23.03,23.21,22.84,23.03,23.03,3057309
2001-08-14,23.17,23.36,22.99,23.17,23.17,8666024
2001-08-15,22.77,22.95,22.59,22.77,22.77,5528985
2001-08-16,22.6,22.78,22.42,22.6,22.6,11412325
2001-08-17,22.91,23.09,22.73,22.91,22.91,2606047
2001-08-20,22.77,22.95,22.59,22.77,22.77,11461508
2001-08-21,22.86,23.04,22.68,22.86,22.86,8225365
2001-08-22,23.29,23.47,23.1,23.29,23.29,3093389
2001-08-23,22.77,22.95,22.58,22.77,22.77,4232215
2001-08-24,22.59,22.77,22.41,22.59,22.59,7575039
2001-08-27,22.8,22.99,22.62,22.8,22.8,11762432
2001-08-28,22.93,23.11,22.74,22.93,22.93,3629537
2001-08-29,23.18,23.37,23.0,23.18,23.18,4495641
2001-08-30,24.02,24.22,23.83,24.02,24.02,4091902
2001-08-31,23.69,23.88,23.5,23.69,23.69,3690948
2001-09-03,24.04,24.24,23.85,24.04,24.04,6280762
2001-09-04,24.2,24.39,24.0,24.2,24.2,9042973
2001-09-05,24.74,24.94,24.54,24.74,24.74,5085661
2001-09-06,24.39,24.59,24.2,24.39,24.39,5159083
2001-09-07,23.87,24.06,23.68,23.87,23.87,2939263
2001-09-10,23.78,23.97,23.59,23.78,23.78,3648279
2001-09-11,24.16,24.35,23.96,24.16,24.16,2692448
2001-09-12,23.98,24.17,23.79,23.98,23.98,4142124
2001-09-13,23.97,24.16,23.78,23.97,23.97,18011595
2001-09-14,23.26,23.45,23.07,23.26,23.26,5921386
2001-09-17,22.97,23.15,22.79,22.97,22.97,4647931
2001-09-18,23.0,23.19,22.82,23.0,23.0,7065063
2001-09-19,22.5,22.69,22.32,22.5,22.5,4663735
2001-09-20,22.52,22.7,22.34,22.52,22.52,8125067
2001-09-21,23.14,23.33,22.96,23.14,23.14,3414682
