,Open,High,Low,Close,Adj Close,Volume
2000-04-11,103.95,104.8,102.84,103.82,103.82,5940181
2000-04-12,102.51,102.92,101.04,101.98,101.98,6985600
2000-04-13,101.72,103.2,100.9,102.05,102.05,7624647
2000-04-14,100.5,100.97,99.51,100.24,100.24,7728061
2000-04-17,101.49,101.91,100.61,101.26,101.26,3863021
2000-04-18,104.27,105.47,103.48,104.47,104.47,7048317
2000-04-19,101.0,101.62,100.79,101.21,101.21,9169090
2000-04-20,97.65,98.68,97.36,98.02,98.02,2477656
2000-04-21,102.28,102.7,101.45,102.07,102.07,5091011
2000-04-24,102.74,103.62,102.09,102.85,102.85,4168070
2000-04-25,101.72,102.4,100.63,101.51,101.51,8899222
2000-04-26,101.52,102.52,101.19,101.85,101.85,3779997
2000-04-27,104.32,104.61,103.43,104.02,104.02,3316445
2000-04-28,101.5,102.15,100.36,101.25,101.25,3280724
2000-05-01,101.59,102.73,101.29,102.01,102.01,8890328
2000-05-02,105.62,105.93,104.99,105.46,105.46,3279072
2000-05-03,104.08,104.96,103.69,104.32,104.32,4805603
2000-05-04,106.12,107.28,105.31,106.3,106.3,6162499
2000-05-05,106.22,107.82,105.43,106.63,106.63,3191448
2000-05-08,108.0,108.52,107.61,108.07,108.07,14098066
2000-05-09,104.81,106.67,103.99,105.33,105.33,4935956
2000-05-10,109.79,110.2,108.58,109.39,109.39,6228514
2000-05-11,109.37,109.95,108.03,108.99,108.99,2864788
2000-05-12,108.5,109.33,108.13,108.73,108.73,2910388
2000-05-15,107.75,107.91,107.35,107.63,107.63,4070873
2000-05-16,105.35,106.36,103.96,105.16,105.16,9382419
2000-05-17,107.73,109.03,106.66,107.85,107.85,4876430
2000-05-18,108.77,109.78,108.26,109.02,109.02,4948135
2000-05-19,108.99,109.48,107.77,108.63,108.63,2796961
2000-05-22,108.56,109.03,107.12,108.07,108.07,4874269
2000-05-23,108.54,110.07,107.6,108.84,108.84,4485984
2000-05-24,103.79,104.6,103.32,103.96,103.96,3543401
2000-05-25,103.36,104.5,102.98,103.74,103.74,6089692
2000-05-26,102.87,104.2,102.42,103.31,103.31,3099656
2000-05-29,103.88,104.88,103.04,103.96,103.96,5729802
2000-05-30,103.46,104.36,102.35,103.36,103.36,5409615
2000-05-31,105.36,106.53,104.88,105.71,105.71,8054825
2000-06-01,108.22,108.74,106.69,107.72,107.72,7471131
2000-06-02,104.9,106.08,104.45,105.26,105.26,6174188
2000-06-05,106.95,107.22,106.88,107.05,107.05,5284828
2000-06-06,106.48,107.74,104.38,106.06,106.06,4425146
2000-06-07,107.08,107.65,106.21,106.93,106.93,5911455
2000-06-08,102.59,103.17,101.59,102.38,102.38,2687495
2000-06-09,101.49,103.08,100.98,102.03,102.03,3672035
2000-06-12,101.85,102.21,101.22,101.72,101.72,4623477
2000-06-13,100.52,101.78,100.12,100.95,100.95,12642765
2000-06-14,100.33,100.72,99.17,99.95,99.95,1953418
2000-06-15,99.25,99.7,98.26,98.98,98.98,4955284
2000-06-16,98.47,99.19,96.78,97.99,97.99,4888322
2000-06-19,97.33,97.93,96.26,97.09,97.09,5981280
2000-06-20,96.37,97.02,95.82,96.42,96.42,6641485
2000-06-21,95.56,96.18,94.36,95.27,95.27,3821666
2000-06-22,94.93,95.77,94.32,95.04,95.04,5591268
2000-06-23,94.74,95.75,93.64,94.69,94.69,7930719
2000-06-26,96.0,96.85,95.44,96.14,96.14,5087103
2000-06-27,96.99,97.47,95.81,96.64,96.64,4437460
2000-06-28,94.56,95.15,93.49,94.32,94.32,9551027
2000-06-29,93.69,94.32,92.61,93.46,93.46,7755021
2000-06-30,92.63,93.17,92.37,92.77,92.77,7386702
2000-07-03,93.83,94.32,92.93,93.63,93.63,5393518
2000-07-04,94.66,95.16,93.42,94.29,94.29,4412506
2000-07-05,93.9,94.76,93.11,93.94,93.94,5888892
2000-07-06,93.97,94.92,93.07,93.99,93.99,6683864
2000-07-07,91.03,91.44,90.66,91.05,91.05,5421831
2000-07-10,89.58,89.71,89.34,89.52,89.52,8811408
2000-07-11,90.58,92.06,90.17,91.11,91.11,3343522
2000-07-12,93.25,94.17,92.8,93.48,93.48,4073361
2000-07-13,92.66,93.62,92.08,92.85,92.85,6837813
2000-07-14,93.87,94.77,93.54,94.16,94.16,5038925
2000-07-17,92.86,93.14,92.34,92.74,92.74,9600365
2000-07-18,94.78,96.07,94.33,95.2,95.2,2799667
2000-07-19,90.05,91.47,89.65,90.56,90.56,10689150
2000-07-20,90.97,91.3,89.65,90.48,90.48,16958966
2000-07-21,91.82,92.39,91.15,91.77,91.77,4596551
2000-07-24,88.72,89.4,87.76,88.58,88.58,5847097
2000-07-25,91.08,92.21,90.7,91.45,91.45,10490900
2000-07-26,92.59,93.1,92.33,92.72,92.72,7644854
2000-07-27,91.22,91.55,90.44,90.99,90.99,5073926
2000-07-28,91.75,92.52,91.3,91.91,91.91,5220934
2000-07-31,91.21,91.98,90.56,91.27,91.27,7226210
2000-08-01,90.7,91.3,90.52,90.91,90.91,9566077
2000-08-02,90.39,91.29,89.67,90.48,90.48,4941331
2000-08-03,93.51,94.21,92.59,93.4,93.4,6135932
2000-08-04,93.49,94.14,91.58,92.86,92.86,7072248
2000-08-07,92.98,93.17,92.52,92.84,92.84,5196356
2000-08-08,89.66,91.18,89.04,90.11,90.11,3194532
2000-08-09,89.57,91.19,89.05,90.12,90.12,4254871
2000-08-10,87.56,88.17,87.15,87.66,87.66,6222699
2000-08-11,87.15,87.87,86.59,87.23,87.23,2352627
2000-08-14,85.42,86.91,84.32,85.62,85.62,6496815
2000-08-15,83.23,83.5,82.59,83.05,83.05,5001159
2000-08-16,85.32,86.1,84.49,85.29,85.29,4674636
2000-08-17,84.71,85.25,84.45,84.85,84.85,7836421
2000-08-18,83.34,83.65,82.73,83.19,83.19,3683243
2000-08-21,83.31,83.74,82.7,83.22,83.22,7571618
2000-08-22,83.47,84.28,83.22,83.75,83.75,11758430
2000-08-23,88.17,88.76,86.99,87.88,87.88,3195324
2000-08-24,92.68,93.31,90.53,91.92,91.92,6030989
2000-08-25,90.74,91.08,89.75,90.42,90.42,12047262
2000-08-28,87.96,89.34,87.15,88.25,88.25,3083748
2000-08-29,92.09,93.07,91.09,92.08,92.08,5169575
2000-08-30,92.04,92.79,91.85,92.32,92.32,5537821
2000-08-31,93.3,94.0,93.12,93.56,93.56,6035231
2000-09-01,93.17,94.41,91.94,93.18,93.18,9927729
2000-09-04,94.24,95.12,93.46,94.29,94.29,7300260
2000-09-05,94.16,95.35,93.38,94.37,94.37,13776092
2000-09-06,92.27,93.47,91.2,92.34,92.34,8925579
2000-09-07,91.17,91.61,91.01,91.31,91.31,4687938
2000-09-08,91.05,91.53,89.87,90.7,90.7,20583366
2000-09-11,89.21,90.31,88.84,89.58,89.58,5621689
2000-09-12,87.19,87.63,86.2,86.92,86.92,4405067
2000-09-13,87.07,87.57,86.57,87.07,87.07,7402890
2000-09-14,88.8,89.06,87.9,88.48,88.48,3855965
2000-09-15,86.05,88.79,85.31,87.05,87.05,5376996
2000-09-18,86.49,86.7,86.01,86.35,86.35,3853984
2000-09-19,86.2,86.82,85.84,86.33,86.33,3577412
2000-09-20,86.42,87.67,86.09,86.88,86.88,5048290
2000-09-21,86.4,86.84,86.02,86.43,86.43,2411321
2000-09-22,87.52,88.04,85.9,86.97,86.97,4244785
2000-09-25,87.3,88.25,86.87,87.56,87.56,4129953
2000-09-26,87.17,87.44,86.18,86.81,86.81,6774605
2000-09-27,85.99,86.92,85.49,86.21,86.21,7228006
2000-09-28,82.96,83.31,82.02,82.66,82.66,8350160
2000-09-29,85.41,85.57,84.93,85.25,85.25,7937743
2000-10-02,85.99,86.49,85.5,85.99,85.99,3899948
2000-10-03,84.86,85.4,84.65,85.02,85.02,2998102
2000-10-04,85.57,87.26,85.14,86.2,86.2,6922439
2000-10-05,86.67,87.06,85.69,86.38,86.38,6917216
2000-10-06,87.69,88.79,86.51,87.65,87.65,8534635
2000-10-09,87.64,87.96,87.02,87.49,87.49,5351920
2000-10-10,89.34,90.84,88.49,89.67,89.67,7916456
2000-10-11,88.76,88.88,88.62,88.75,88.75,4977888
2000-10-12,87.99,88.49,87.55,88.02,88.02,7284859
2000-10-13,90.13,90.53,89.62,90.08,90.08,6310148
2000-10-16,90.22,91.21,89.62,90.41,90.41,7981365
2000-10-17,90.46,91.13,89.21,90.17,90.17,3583968
2000-10-18,90.54,90.92,90.11,90.51,90.51,3970373
2000-10-19,92.57,93.17,91.69,92.43,92.43,5890213
2000-10-20,93.87,94.56,93.26,93.91,93.91,9184473
2000-10-23,96.11,96.74,95.72,96.23,96.23,5145017
2000-10-24,95.64,96.35,95.07,95.71,95.71,5164427
2000-10-25,95.05,95.94,94.02,94.98,94.98,7132459
2000-10-26,94.93,95.67,94.03,94.85,94.85,4909999
2000-10-27,96.3,97.04,95.82,96.43,96.43,4799754
2000-10-30,99.05,99.65,97.53,98.59,98.59,6796429
2000-10-31,98.93,100.03,97.35,98.69,98.69,4834613
2000-11-01,99.43,100.2,99.21,99.7,99.7,6275127
2000-11-02,101.96,102.92,101.49,102.21,102.21,6533252
2000-11-03,102.8,103.37,101.66,102.52,102.52,8375169
2000-11-06,101.25,101.97,100.39,101.18,101.18,3696210
2000-11-07,101.33,101.84,100.94,101.39,101.39,4375711
2000-11-08,101.65,101.96,100.62,101.29,101.29,9737223
2000-11-09,102.1,102.37,101.84,102.11,102.11,2408896
2000-11-10,102.88,103.33,102.01,102.67,102.67,20733346
2000-11-13,99.72,99.98,98.8,99.39,99.39,9508387
2000-11-14,97.8,98.82,97.35,98.09,98.09,5699569
2000-11-15,97.5,98.55,97.15,97.85,97.85,5387089
2000-11-16,97.34,97.71,96.57,97.14,97.14,6024724
2000-11-17,98.31,99.77,97.75,98.76,98.76,6935553
2000-11-20,99.54,100.5,99.11,99.81,99.81,4290504
2000-11-21,100.6,101.58,100.02,100.8,100.8,7188849
2000-11-22,100.98,102.25,100.24,101.25,101.25,6587127
2000-11-23,103.22,103.32,102.87,103.09,103.09,4348982
2000-11-24,103.56,104.43,102.76,103.59,103.59,4215974
2000-11-27,103.85,104.07,103.26,103.67,103.67,5505702
2000-11-28,103.78,104.62,103.12,103.87,103.87,4982054
2000-11-29,103.75,104.23,102.0,103.11,103.11,3116508
2000-11-30,105.91,106.67,105.04,105.86,105.86,5268203
2000-12-01,104.38,105.27,103.79,104.53,104.53,9290227
2000-12-04,103.77,104.64,103.12,103.88,103.88,3619063
2000-12-05,106.51,107.61,105.72,106.66,106.66,11104320
2000-12-06,108.9,110.3,108.13,109.22,109.22,4750203
2000-12-07,109.1,110.1,108.34,109.22,109.22,4879095
2000-12-08,108.78,109.77,107.77,108.77,108.77,5621861
2000-12-11,105.79,106.2,105.59,105.89,105.89,3720356
2000-12-12,108.81,109.27,108.54,108.91,108.91,4090718
2000-12-13,107.69,108.27,106.53,107.4,107.4,5875708
2000-12-14,106.54,107.13,105.29,106.21,106.21,7124352
2000-12-15,107.77,109.04,106.32,107.68,107.68,4374958
2000-12-18,104.54,105.5,103.46,104.48,104.48,5815038
2000-12-19,107.66,108.79,107.03,107.91,107.91,9757882
2000-12-20,107.98,109.33,107.03,108.18,108.18,4628957
2000-12-21,108.77,109.06,107.76,108.41,108.41,4555464
2000-12-22,106.79,108.42,106.23,107.32,107.32,7754279
2000-12-25,106.37,106.77,105.89,106.33,106.33,2952339
2000-12-26,101.18,101.81,100.48,101.15,101.15,5403098
2000-12-27,98.98,99.72,97.27,98.5,98.5,4618081
2000-12-28,97.6,98.04,96.86,97.45,97.45,3594313
2000-12-29,99.65,100.5,98.54,99.52,99.52,4437651
2001-01-01,101.51,101.95,100.97,101.46,101.46,5672412
2001-01-02,104.06,104.88,102.08,103.48,103.48,3300972
2001-01-03,101.63,102.31,100.34,101.33,101.33,5441218
2001-01-04,103.69,104.61,102.56,103.59,103.59,5470523
2001-01-05,103.38,103.97,103.07,103.52,103.52,5070284
2001-01-08,103.71,104.27,102.44,103.35,103.35,7380233
2001-01-09,103.69,104.03,102.36,103.19,103.19,4719922
2001-01-10,102.09,103.99,101.6,102.8,102.8,8753262
2001-01-11,102.81,103.57,102.05,102.81,102.81,8963997
2001-01-12,102.33,103.12,101.38,102.25,102.25,2363486
2001-01-15,101.99,102.28,101.39,101.84,101.84,2981787
2001-01-16,101.81,103.71,101.02,102.37,102.37,7179896
2001-01-17,101.72,102.57,100.57,101.57,101.57,7997502
2001-01-18,99.63,101.32,98.82,100.07,100.07,5835874
2001-01-19,97.53,98.72,96.71,97.71,97.71,5144976
2001-01-22,100.12,101.7,99.63,100.67,100.67,2855096
2001-01-23,98.2,99.25,97.17,98.21,98.21,5884052
2001-01-24,98.28,98.85,97.09,97.97,97.97,4202717
2001-01-25,98.3,98.71,97.83,98.27,98.27,4102216
2001-01-26,96.12,96.47,94.94,95.71,95.71,3418426
2001-01-29,93.36,93.78,92.01,92.9,92.9,3948626
2001-01-30,90.78,90.91,90.46,90.68,90.68,7207491
2001-01-31,92.05,92.96,91.81,92.38,92.38,7844833
2001-02-01,92.56,92.93,92.03,92.48,92.48,8371147
2001-02-02,92.61,93.37,92.23,92.8,92.8,4587211
2001-02-05,96.14,96.64,94.59,95.61,95.61,6226421
2001-02-06,93.64,93.8,93.19,93.49,93.49,6869668
2001-02-07,94.3,94.72,93.69,94.2,94.2,4789506
2001-02-08,97.58,98.1,96.96,97.53,97.53,4964730
2001-02-09,98.35,98.92,98.04,98.48,98.48,4576565
2001-02-12,98.41,99.38,97.58,98.48,98.48,3363628
2001-02-13,99.37,100.18,98.86,99.52,99.52,8620757
2001-02-14,99.98,100.82,98.62,99.72,99.72,6950468
2001-02-15,95.97,96.77,94.79,95.78,95.78,2615904
2001-02-16,96.75,98.25,95.97,97.11,97.11,4489360
2001-02-19,96.52,97.18,95.17,96.18,96.18,7028182
2001-02-20,95.31,95.69,94.94,95.32,95.32,7920850
2001-02-21,99.36,100.01,98.52,99.26,99.26,4481853
2001-02-22,98.62,100.46,97.9,99.18,99.18,2933752
2001-02-23,100.8,101.11,100.28,100.7,100.7,10568160
2001-02-26,102.64,103.9,101.48,102.69,102.69,4912331
2001-02-27,102.4,102.8,100.98,101.89,101.89,7116031
2001-02-28,100.38,101.04,99.27,100.15,100.15,4655348
2001-03-01,103.61,104.68,102.86,103.77,103.77,6563451
2001-03-02,105.25,105.39,104.71,105.05,105.05,5806576
2001-03-05,104.32,105.44,103.96,104.7,104.7,4166095
2001-03-06,100.89,102.33,100.33,101.33,101.33,3616765
2001-03-07,100.47,101.1,99.73,100.42,100.42,5290417
2001-03-08,102.25,103.27,101.27,102.27,102.27,2951444
2001-03-09,99.48,100.57,99.17,99.87,99.87,6042491
2001-03-12,100.98,101.54,99.75,100.64,100.64,3657930
2001-03-13,103.2,103.73,102.13,102.93,102.93,3236624
2001-03-14,103.42,104.29,102.55,103.42,103.42,7425965
2001-03-15,103.91,104.43,102.94,103.69,103.69,6807017
2001-03-16,101.02,101.71,100.56,101.14,101.14,2642251
2001-03-19,103.03,103.24,102.17,102.71,102.71,6617083
2001-03-20,105.87,106.57,104.24,105.41,105.41,18177039
2001-03-21,103.61,103.87,103.09,103.48,103.48,5503758
2001-03-22,102.8,103.42,102.18,102.8,102.8,7250758
2001-03-23,101.48,102.88,100.67,101.78,101.78,6097203
2001-03-26,102.47,102.69,101.68,102.18,102.18,5160790
2001-03-27,100.25,102.11,99.11,100.61,100.61,4705953
2001-03-28,99.02,100.35,98.35,99.35,99.35,9628266
2001-03-29,102.73,103.12,101.73,102.42,102.42,3694922
2001-03-30,102.61,103.41,101.96,102.68,102.68,3086727
2001-04-02,98.93,99.7,98.45,99.08,99.08,2993498
2001-04-03,99.45,100.9,98.52,99.71,99.71,7231016
2001-04-04,97.09,98.09,96.14,97.11,97.11,3310051
2001-04-05,99.13,99.88,98.91,99.39,99.39,3966243
2001-04-06,99.0,99.72,98.1,98.91,98.91,4730289
2001-04-09,99.92,100.07,99.49,99.78,99.78,4146024
2001-04-10,101.41,102.13,101.04,101.58,101.58,6423747
2001-04-11,99.01,100.06,98.0,99.03,99.03,4444145
2001-04-12,100.62,101.25,98.96,100.11,100.11,11068632
2001-04-13,96.46,97.21,96.03,96.62,96.62,7212118
2001-04-16,91.46,92.81,91.01,91.91,91.91,13472660
2001-04-17,92.68,93.34,92.39,92.86,92.86,7283937
2001-04-18,95.14,95.52,94.16,94.84,94.84,3783345
2001-04-19,94.59,95.3,92.91,94.1,94.1,4180488
2001-04-20,93.76,94.85,93.14,94.0,94.0,6445188
2001-04-23,93.14,94.69,91.51,93.1,93.1,2992752
2001-04-24,94.96,95.23,94.54,94.88,94.88,3819383
2001-04-25,91.31,91.49,91.15,91.32,91.32,7675341
2001-04-26,90.4,92.14,89.5,90.82,90.82,4822434
2001-04-27,90.93,92.21,90.4,91.31,91.31,7929446
2001-04-30,89.92,90.62,89.01,89.82,89.82,6491245
2001-05-01,88.54,89.95,88.0,88.98,88.98,6047104
2001-05-02,86.79,87.15,86.51,86.83,86.83,2791675
2001-05-03,87.69,88.35,87.01,87.68,87.68,4143467
2001-05-04,85.92,86.9,85.08,85.99,85.99,3721228
2001-05-07,88.82,90.05,88.51,89.28,89.28,3607372
2001-05-08,88.92,89.43,88.52,88.98,88.98,4249986
2001-05-09,89.7,90.1,88.52,89.31,89.31,6756095
2001-05-10,89.42,90.19,88.85,89.52,89.52,8091208
2001-05-11,86.39,87.78,85.69,86.73,86.73,6205071
2001-05-14,86.1,86.59,84.94,85.77,85.77,7724717
2001-05-15,87.61,88.05,86.97,87.51,87.51,7915850
2001-05-16,87.45,87.79,86.4,87.1,87.1,5264236
2001-05-17,85.14,85.95,84.48,85.22,85.22,3322607
2001-05-18,81.42,82.18,80.64,81.41,81.41,2816066
2001-05-21,81.68,82.4,80.74,81.57,81.57,2493188
2001-05-22,80.99,82.63,80.51,81.57,81.57,7168611
2001-05-23,84.42,84.68,84.16,84.42,84.42,6789986
2001-05-24,85.38,86.27,84.58,85.43,85.43,5208554
2001-05-25,84.28,84.55,83.98,84.26,84.26,4710008
2001-05-28,86.64,86.66,86.54,86.6,86.6,7765519
2001-05-29,86.58,87.98,85.96,86.97,86.97,6901768
2001-05-30,88.32,89.15,87.16,88.15,88.15,4171267
2001-05-31,88.67,90.31,87.87,89.09,89.09,5178582
2001-06-01,91.52,92.51,90.2,91.36,91.36,4104575
2001-06-04,94.97,96.17,94.31,95.24,95.24,8058254
2001-06-05,96.98,97.2,96.22,96.71,96.71,3954644
2001-06-06,95.63,95.94,94.94,95.44,95.44,7991275
2001-06-07,92.84,94.23,92.48,93.35,93.35,8066120
2001-06-08,91.14,91.41,90.62,91.02,91.02,4069117
2001-06-11,91.01,91.08,90.72,90.9,90.9,2169541
2001-06-12,93.84,94.92,92.8,93.86,93.86,4519731
2001-06-13,95.31,96.36,94.56,95.46,95.46,3065873
2001-06-14,94.51,95.05,93.4,94.22,94.22,4277536
2001-06-15,93.93,94.57,92.45,93.51,93.51,2526634
2001-06-18,95.0,95.58,94.1,94.84,94.84,6269099
2001-06-19,99.05,99.62,98.78,99.2,99.2,7147980
2001-06-20,101.7,102.97,101.27,102.12,102.12,5897893
2001-06-21,105.34,105.75,104.09,104.92,104.92,3751500
2001-06-22,104.39,104.79,103.53,104.16,104.16,3589624
2001-06-25,105.39,107.14,104.93,106.03,106.03,2137118
2001-06-26,105.97,106.4,104.32,105.36,105.36,5727406
2001-06-27,104.01,105.03,102.26,103.65,103.65,4587790
2001-06-28,103.78,105.03,103.01,104.02,104.02,2816638
2001-06-29,102.16,103.59,101.59,102.59,102.59,4079286
2001-07-02,103.98,104.64,102.8,103.72,103.72,6123513
2001-07-03,101.36,101.72,99.95,100.83,100.83,3691269
2001-07-04,99.25,100.14,98.43,99.29,99.29,4893559
2001-07-05,104.63,105.39,103.36,104.38,104.38,7122910
2001-07-06,103.07,104.42,102.59,103.5,103.5,4535153
2001-07-09,101.32,102.5,100.83,101.67,101.67,4016257
2001-07-10,103.02,103.42,102.27,102.85,102.85,6041758
2001-07-11,99.24,100.45,98.52,99.49,99.49,3740796
2001-07-12,100.4,100.63,99.99,100.31,100.31,8681442
2001-07-13,101.98,102.55,101.39,101.97,101.97,5581211
2001-07-16,99.55,99.99,98.36,99.17,99.17,7203250
2001-07-17,99.74,100.29,98.7,99.5,99.5,5815565
2001-07-18,100.72,100.93,100.37,100.65,100.65,4757317
2001-07-19,100.7,102.23,100.3,101.27,101.27,6541866
2001-07-20,96.77,97.79,95.98,96.89,96.89,2602309
2001-07-23,96.85,97.79,95.49,96.64,96.64,4991812
2001-07-24,94.93,95.46,94.37,94.92,94.92,8410884
2001-07-25,94.35,95.06,93.46,94.26,94.26,7972164
2001-07-26,92.08,93.2,90.98,92.09,92.09,4506177
2001-07-27,92.39,93.47,91.93,92.7,92.7,2509750
2001-07-30,91.76,92.81,91.37,92.09,92.09,9504941
2001-07-31,90.8,91.26,89.57,90.42,90.42,3656614
2001-08-01,90.18,90.94,89.6,90.27,90.27,5369591
2001-08-02,87.37,88.15,86.97,87.56,87.56,5523344
2001-08-03,86.71,87.68,85.81,86.74,86.74,7034410
2001-08-06,90.29,91.37,89.03,90.2,90.2,4876281
2001-08-07,93.16,93.86,92.49,93.18,93.18,2802576
2001-08-08,89.5,90.77,89.07,89.92,89.92,8261132
2001-08-09,91.12,91.43,90.21,90.82,90.82,6243686
2001-08-10,89.17,89.85,88.37,89.11,89.11,4818739
2001-08-13,89.06,89.77,87.35,88.56,88.56,3951809
2001-08-14,89.7,90.07,88.7,89.38,89.38,12662731
2001-08-15,90.03,90.61,89.67,90.14,90.14,2798634
2001-08-16,90.46,90.71,89.78,90.25,90.25,3771101
2001-08-17,89.27,90.43,88.78,89.61,89.61,2785703
2001-08-20,91.4,92.2,91.1,91.65,91.65,5209621
2001-08-21,89.54,89.9,88.68,89.29,89.29,2975251
2001-08-22,90.47,91.51,89.64,90.57,90.57,4021209
2001-08-23,91.92,93.4,91.23,92.31,92.31,7845941
2001-08-24,94.13,95.52,93.67,94.6,94.6,6880208
2001-08-27,94.82,95.24,93.39,94.32,94.32,4597776
2001-08-28,98.87,99.88,98.42,99.15,99.15,4602599
2001-08-29,99.62,100.44,99.17,99.8,99.8,6105081
2001-08-30,98.72,100.32,97.68,99.0,99.0,4333510
2001-08-31,100.87,101.53,100.55,101.04,101.04,5603987
2001-09-03,98.46,99.86,97.5,98.68,98.68,6162197
2001-09-04,97.8,98.35,96.96,97.66,97.66,6247226
2001-09-05,99.42,100.27,97.84,99.06,99.06,6653514
2001-09-06,99.42,99.97,98.07,99.02,99.02,4983991
2001-09-07,103.93,104.27,103.29,103.78,103.78,6200790
2001-09-10,103.19,104.37,102.69,103.53,103.53,3643062
2001-09-11,105.03,106.28,104.26,105.27,105.27,3122939
2001-09-12,108.25,110.07,107.57,108.82,108.82,6487078
2001-09-13,108.46,109.15,107.1,108.13,108.13,7052528
2001-09-14,107.31,107.98,106.47,107.22,107.22,3523318
2001-09-17,107.85,108.79,106.71,107.75,107.75,4907964
2001-09-18,107.39,107.88,106.89,107.39,107.39,4415626
2001-09-19,105.59,105.96,105.05,105.51,105.51,5916524
2001-09-20,105.09,105.46,103.66,104.56,104.56,10494778
2001-09-21,104.79,105.69,104.07,104.88,104.88,3246235
