,Open,High,Low,Close,Adj Close,Volume
2000-04-04,180.7,183.21,179.89,181.55,181.55,5448307
2000-04-05,179.53,181.09,179.1,180.09,180.09,6612803
2000-04-06,179.51,180.47,177.3,178.88,178.88,3460333
2000-04-07,178.55,179.5,176.95,178.23,178.23,8932873
2000-04-10,176.6,177.97,176.19,177.08,177.08,6895427
2000-04-11,177.05,179.29,174.88,177.08,177.08,9160486
2000-04-12,177.01,180.24,176.15,178.19,178.19,3905658
2000-04-13,175.68,176.66,174.86,175.76,175.76,3617804
2000-04-14,181.04,182.85,180.57,181.71,181.71,3850040
2000-04-17,180.56,181.85,179.58,180.71,180.71,6092254
2000-04-18,185.87,186.98,185.42,186.2,186.2,6953897
2000-04-19,182.55,183.83,181.57,182.7,182.7,6774773
2000-04-20,180.51,182.68,179.02,180.85,180.85,7695428
2000-04-21,183.39,185.07,181.85,183.46,183.46,4728752
2000-04-24,188.84,190.76,187.81,189.28,189.28,5156659
2000-04-25,194.95,196.43,193.48,194.96,194.96,4758425
2000-04-26,187.8,190.53,187.07,188.8,188.8,2970916
2000-04-27,190.77,193.42,188.86,191.14,191.14,5626869
2000-04-28,189.91,192.72,188.24,190.48,190.48,8677427
2000-05-01,192.7,193.59,191.93,192.76,192.76,3992298
2000-05-02,193.95,196.74,192.28,194.51,194.51,7052658
2000-05-03,191.78,192.85,190.86,191.86,191.86,4698367
2000-05-04,192.58,194.58,190.36,192.47,192.47,5573921
2000-05-05,186.29,187.57,183.65,185.61,185.61,3433133
2000-05-08,186.2,187.21,185.06,186.14,186.14,5595564
2000-05-09,191.29,193.35,190.4,191.88,191.88,3196635
2000-05-10,191.11,191.17,190.89,191.03,191.03,4154519
2000-05-11,187.68,188.54,186.1,187.32,187.32,4657326
2000-05-12,189.28,191.37,188.05,189.71,189.71,4470313
2000-05-15,186.33,187.45,184.69,186.07,186.07,4166816
2000-05-16,180.9,182.48,179.98,181.23,181.23,4078326
2000-05-17,184.7,186.44,183.6,185.02,185.02,3705499
2000-05-18,181.17,181.65,180.11,180.88,180.88,8582941
2000-05-19,180.79,182.35,179.4,180.88,180.88,5813776
2000-05-22,176.34,177.28,174.98,176.13,176.13,6538053
2000-05-23,175.7,179.67,174.53,177.1,177.1,6871948
2000-05-24,174.42,176.44,173.42,174.93,174.93,3991834
2000-05-25,174.18,176.53,172.04,174.29,174.29,4783538
2000-05-26,174.03,174.53,173.78,174.16,174.16,6180471
2000-05-29,178.86,179.51,177.61,178.56,178.56,5914598
2000-05-30,175.61,177.7,174.57,176.14,176.14,6807856
2000-05-31,174.35,176.14,173.71,174.92,174.92,7933786
2000-06-01,171.93,172.67,169.78,171.22,171.22,9122343
2000-06-02,172.42,172.63,172.18,172.4,172.4,6864025
2000-06-05,172.55,175.16,171.42,173.29,173.29,5296907
2000-06-06,176.49,178.49,174.06,176.28,176.28,5263785
2000-06-07,174.02,175.55,173.55,174.55,174.55,7382535
2000-06-08,181.6,183.43,179.46,181.45,181.45,3421566
2000-06-09,185.34,186.09,183.93,185.01,185.01,7324048
2000-06-12,190.14,190.45,189.2,189.82,189.82,6381558
2000-06-13,192.45,194.94,191.59,193.27,193.27,4047404
2000-06-14,194.46,195.68,193.16,194.42,194.42,3582314
2000-06-15,196.65,197.42,196.31,196.87,196.87,5110436
2000-06-16,194.88,196.08,192.04,194.06,194.06,2918718
2000-06-19,195.88,198.61,194.28,196.44,196.44,4250821
2000-06-20,190.14,192.02,186.53,189.27,189.27,5133772
2000-06-21,184.11,187.44,183.25,185.34,185.34,4222766
2000-06-22,185.66,187.23,184.17,185.7,185.7,5657587
2000-06-23,185.05,185.72,182.61,184.17,184.17,2552840
2000-06-26,188.95,191.15,187.54,189.34,189.34,8253457
2000-06-27,188.25,188.61,187.24,187.92,187.92,7127766
2000-06-28,193.27,194.61,189.1,191.85,191.85,6675003
2000-06-29,194.3,196.45,192.82,194.64,194.64,4424754
2000-06-30,195.15,196.92,193.57,195.25,195.25,3517061
2000-07-03,199.68,200.62,197.25,198.94,198.94,4167055
2000-07-04,206.66,208.55,203.2,205.88,205.88,10905330
2000-07-05,202.17,203.17,201.71,202.44,202.44,2498097
2000-07-06,207.19,207.62,205.49,206.56,206.56,3413537
2000-07-07,204.92,206.82,203.96,205.39,205.39,5404821
2000-07-10,209.16,209.87,206.47,208.17,208.17,4719928
2000-07-11,211.66,212.28,209.82,211.05,211.05,6252104
2000-07-12,208.58,210.74,207.84,209.29,209.29,5998685
2000-07-13,210.6,211.95,210.21,211.08,211.08,3609310
2000-07-14,211.26,215.28,210.25,212.76,212.76,3264474
2000-07-17,214.25,215.24,212.97,214.11,214.11,5062079
2000-07-18,212.16,213.49,208.23,210.86,210.86,3371247
2000-07-19,213.96,215.03,212.39,213.71,213.71,5003685
2000-07-20,206.82,208.11,205.96,207.03,207.03,5008718
2000-07-21,209.61,211.33,208.46,209.89,209.89,4664437
2000-07-24,208.32,211.39,207.18,209.28,209.28,8161751
2000-07-25,205.78,206.17,205.26,205.71,205.71,3629152
2000-07-26,210.46,212.78,208.86,210.82,210.82,6367178
2000-07-27,204.11,207.25,203.31,205.28,205.28,7417165
2000-07-28,210.59,212.57,206.97,209.77,209.77,4687034
2000-07-31,206.69,207.46,204.51,205.98,205.98,2283570
2000-08-01,204.56,207.47,203.7,205.59,205.59,3706588
2000-08-02,209.93,212.54,207.0,209.77,209.77,10725166
2000-08-03,205.21,206.46,203.05,204.75,204.75,8413563
2000-08-04,204.09,205.48,201.76,203.62,203.62,9416310
2000-08-07,201.02,202.16,199.37,200.77,200.77,5469165
2000-08-08,202.89,204.84,201.32,203.08,203.08,3899000
2000-08-09,206.17,208.7,205.13,206.91,206.91,3459633
2000-08-10,203.9,205.28,202.38,203.83,203.83,5648418
2000-08-11,203.5,205.35,202.85,204.1,204.1,4813754
2000-08-14,200.08,202.03,199.06,200.54,200.54,5687808
2000-08-15,195.95,198.79,194.57,196.68,196.68,5466084
2000-08-16,197.74,201.34,196.72,199.03,199.03,5512249
2000-08-17,196.56,197.02,195.59,196.3,196.3,5823705
2000-08-18,193.22,194.29,189.46,191.87,191.87,15872539
2000-08-21,191.93,194.47,190.32,192.4,192.4,4607127
2000-08-22,193.97,197.46,192.08,194.77,194.77,5284816
2000-08-23,198.62,200.9,196.42,198.66,198.66,6232077
2000-08-24,199.68,200.23,197.76,199.0,199.0,4710429
2000-08-25,190.85,191.63,189.83,190.73,190.73,3688625
2000-08-28,195.13,197.12,192.92,195.02,195.02,9755089
2000-08-29,194.82,195.99,193.89,194.94,194.94,5948248
2000-08-30,192.85,193.7,190.93,192.31,192.31,5466074
2000-08-31,190.11,191.54,188.23,189.88,189.88,5981240
2000-09-01,186.28,189.09,185.16,187.12,187.12,4308518
2000-09-04,183.44,185.43,180.68,183.06,183.06,4853855
2000-09-05,185.43,186.68,184.46,185.57,185.57,3782687
2000-09-06,186.39,187.59,183.85,185.72,185.72,3675355
2000-09-07,185.42,186.14,183.17,184.66,184.66,7427831
2000-09-08,191.85,192.83,189.7,191.26,191.26,9410426
2000-09-11,189.71,191.04,189.03,190.04,190.04,5497874
2000-09-12,192.35,194.7,191.69,193.2,193.2,4136077
2000-09-13,190.96,191.75,189.07,190.41,190.41,6107503
2000-09-14,186.71,189.76,185.48,187.62,187.62,7552838
2000-09-15,180.5,181.95,178.35,180.15,180.15,4630412
2000-09-18,180.4,182.72,178.91,180.82,180.82,6515836
2000-09-19,184.22,185.38,182.71,184.04,184.04,3989405
2000-09-20,192.88,194.18,191.64,192.91,192.91,4673238
2000-09-21,190.24,192.73,188.63,190.68,190.68,9321870
2000-09-22,192.85,193.89,191.19,192.54,192.54,7515013
2000-09-25,193.78,194.43,192.65,193.54,193.54,6138573
2000-09-26,194.08,196.11,192.26,194.19,194.19,2777575
2000-09-27,204.22,206.91,201.38,204.14,204.14,7255025
2000-09-28,200.0,201.22,198.64,199.93,199.93,3869297
2000-09-29,194.09,196.13,192.12,194.12,194.12,5358015
2000-10-02,197.75,198.49,196.61,197.55,197.55,3005825
2000-10-03,199.9,201.13,198.0,199.56,199.56,8659755
2000-10-04,202.23,203.01,200.24,201.62,201.62,4935508
2000-10-05,198.85,200.2,197.17,198.68,198.68,8059657
2000-10-06,201.06,202.88,199.13,201.01,201.01,5629328
2000-10-09,198.45,199.88,197.12,198.5,198.5,6677848
2000-10-10,200.93,204.01,198.68,201.35,201.35,6043900
2000-10-11,201.36,202.77,200.44,201.61,201.61,3640112
2000-10-12,206.98,209.17,204.77,206.97,206.97,7548171
2000-10-13,205.85,206.38,204.27,205.32,205.32,6760512
2000-10-16,207.6,208.39,205.82,207.1,207.1,11944282
2000-10-17,200.31,201.89,198.5,200.19,200.19,5002067
2000-10-18,201.32,202.87,200.39,201.63,201.63,8673589
2000-10-19,201.33,202.71,200.21,201.46,201.46,5132816
2000-10-20,202.13,202.86,200.57,201.72,201.72,3597105
2000-10-23,211.59,212.24,209.53,210.88,210.88,3312259
2000-10-24,207.89,210.39,206.54,208.47,208.47,4397257
2000-10-25,205.11,207.69,203.19,205.44,205.44,5380708
2000-10-26,208.96,209.73,207.73,208.73,208.73,4610927
2000-10-27,208.73,209.74,206.26,208.0,208.0,7751336
2000-10-30,204.36,206.65,203.75,205.2,205.2,4846318
2000-10-31,202.34,203.56,199.47,201.51,201.51,4032724
2000-11-01,210.28,212.15,209.02,210.58,210.58,6976863
2000-11-02,211.46,212.89,209.03,210.96,210.96,16064154
2000-11-03,210.54,210.65,210.36,210.51,210.51,1528821
2000-11-06,205.4,207.02,204.31,205.66,205.66,3760879
2000-11-07,199.48,200.77,198.4,199.59,199.59,4793381
2000-11-08,202.46,202.98,201.65,202.31,202.31,3692971
2000-11-09,203.26,204.93,202.65,203.79,203.79,2483921
2000-11-10,200.08,201.95,196.24,199.1,199.1,3136299
2000-11-13,199.71,203.01,198.41,200.71,200.71,10210301
2000-11-14,205.98,205.99,205.95,205.97,205.97,6290294
2000-11-15,206.07,208.54,205.34,206.94,206.94,5550246
2000-11-16,202.06,202.98,199.72,201.35,201.35,6100464
2000-11-17,200.68,202.73,199.99,201.36,201.36,7717274
2000-11-20,200.21,203.6,198.96,201.28,201.28,4419372
2000-11-21,198.95,199.98,197.13,198.56,198.56,9863759
2000-11-22,197.72,198.38,197.02,197.7,197.7,4247425
2000-11-23,201.84,206.37,199.72,203.05,203.05,4926909
2000-11-24,202.74,204.52,202.09,203.3,203.3,5513191
2000-11-27,202.87,204.4,199.37,201.88,201.88,6668538
2000-11-28,203.15,205.09,202.48,203.78,203.78,6270191
2000-11-29,201.83,202.92,200.42,201.67,201.67,4951761
2000-11-30,200.91,201.94,200.51,201.23,201.23,5881565
2000-12-01,195.33,195.76,195.06,195.41,195.41,4741124
2000-12-04,190.99,193.57,189.88,191.72,191.72,4237707
2000-12-05,198.58,200.49,194.68,197.59,197.59,4157696
2000-12-06,198.51,199.04,197.82,198.43,198.43,5991549
2000-12-07,199.18,200.28,195.61,197.94,197.94,5782047
2000-12-08,194.66,196.86,193.57,195.22,195.22,6228431
2000-12-11,192.92,193.86,191.73,192.8,192.8,6068443
2000-12-12,197.22,198.68,196.22,197.45,197.45,6917686
2000-12-13,191.38,193.64,189.35,191.5,191.5,5719347
2000-12-14,186.57,187.18,184.39,185.78,185.78,6224019
2000-12-15,186.37,187.29,183.5,185.4,185.4,10523042
2000-12-18,184.61,187.16,183.68,185.42,185.42,4730372
2000-12-19,185.53,187.41,184.9,186.15,186.15,7034807
2000-12-20,182.71,185.21,182.07,183.64,183.64,6461795
2000-12-21,183.82,186.17,182.49,184.33,184.33,4605522
2000-12-22,180.98,183.34,179.12,181.23,181.23,8521973
2000-12-25,181.74,183.78,180.84,182.31,182.31,5838748
2000-12-26,181.77,183.12,179.49,181.31,181.31,4221867
2000-12-27,178.56,180.01,177.17,178.59,178.59,4844550
2000-12-28,175.23,177.62,174.16,175.89,175.89,4825683
2000-12-29,172.62,173.97,172.08,173.02,173.02,4691491
2001-01-01,172.05,173.37,170.4,171.89,171.89,3551857
2001-01-02,174.3,175.98,172.9,174.44,174.44,10841734
2001-01-03,179.47,180.46,177.57,179.01,179.01,8703113
2001-01-04,178.35,179.95,176.13,178.04,178.04,20063776
2001-01-05,184.33,185.75,183.72,184.74,184.74,8754656
2001-01-08,188.94,190.64,187.58,189.11,189.11,4915101
2001-01-09,190.53,193.03,189.7,191.36,191.36,10184881
2001-01-10,191.5,192.24,189.51,190.88,190.88,4036886
2001-01-11,193.5,194.27,192.15,193.21,193.21,6654172
2001-01-12,195.33,196.2,193.71,194.95,194.95,9314925
2001-01-15,190.2,191.12,186.7,188.91,188.91,2801628
2001-01-16,187.39,188.35,186.28,187.32,187.32,6408771
2001-01-17,183.95,184.62,182.27,183.44,183.44,4620680
2001-01-18,183.63,186.07,182.56,184.31,184.31,6561016
2001-01-19,189.78,190.3,189.01,189.66,189.66,6903280
2001-01-22,186.4,189.25,185.56,187.41,187.41,4677067
2001-01-23,189.15,190.04,187.84,188.94,188.94,6296935
2001-01-24,196.65,197.83,192.41,195.12,195.12,3434825
2001-01-25,194.88,196.52,192.6,194.56,194.56,3745490
2001-01-26,190.61,193.61,188.75,191.18,191.18,6761422
2001-01-29,184.21,185.6,183.25,184.42,184.42,2229315
2001-01-30,182.23,184.28,180.24,182.26,182.26,3717720
2001-01-31,178.51,179.73,177.83,178.78,178.78,3482500
2001-02-01,177.67,179.06,176.5,177.78,177.78,6931253
2001-02-02,178.55,179.62,176.67,178.14,178.14,15379812
2001-02-05,184.37,185.59,182.26,183.93,183.93,9514707
2001-02-06,179.88,180.79,176.89,178.84,178.84,4566687
2001-02-07,179.92,182.15,178.28,180.21,180.21,9148033
2001-02-08,176.78,177.66,176.31,176.99,176.99,6465466
2001-02-09,174.87,175.23,174.59,174.91,174.91,9932444
2001-02-12,171.62,172.26,171.39,171.82,171.82,5709687
2001-02-13,171.48,172.52,169.71,171.12,171.12,2299664
2001-02-14,171.12,172.32,169.03,170.68,170.68,4452447
2001-02-15,167.65,168.49,167.17,167.83,167.83,3291202
2001-02-16,168.66,169.21,167.69,168.45,168.45,7692494
2001-02-19,168.79,170.92,167.48,169.2,169.2,4856640
2001-02-20,168.21,169.88,166.64,168.26,168.26,6338182
2001-02-21,167.48,169.24,166.26,167.75,167.75,7175572
2001-02-22,167.33,168.33,165.16,166.75,166.75,5091193
2001-02-23,168.39,170.66,166.92,168.79,168.79,6727120
2001-02-26,169.35,170.46,166.38,168.42,168.42,9893543
2001-02-27,166.34,167.88,164.94,166.41,166.41,4460960
2001-02-28,170.35,171.18,168.52,169.85,169.85,6330023
2001-03-01,171.14,172.9,168.97,170.94,170.94,4637208
2001-03-02,168.19,169.28,165.3,167.29,167.29,4193477
2001-03-05,163.86,166.0,163.16,164.58,164.58,4095929
2001-03-06,165.64,166.21,163.56,164.89,164.89,4264283
2001-03-07,162.15,162.85,159.75,161.3,161.3,3440047
2001-03-08,156.25,158.58,155.46,157.02,157.02,4264579
2001-03-09,157.07,158.34,155.4,156.87,156.87,3786574
2001-03-12,154.39,155.0,153.65,154.32,154.32,5994895
2001-03-13,154.96,156.24,153.76,155.0,155.0,10592110
2001-03-14,155.39,157.89,154.57,156.23,156.23,16667641
2001-03-15,160.63,162.06,159.62,160.84,160.84,6840906
2001-03-16,160.74,161.87,158.57,160.22,160.22,7390766
2001-03-19,163.67,165.36,162.15,163.76,163.76,5148409
2001-03-20,163.81,165.41,162.79,164.1,164.1,4582190
2001-03-21,165.48,168.02,164.63,166.33,166.33,7069181
2001-03-22,169.29,170.48,167.48,168.98,168.98,9016584
2001-03-23,170.66,172.9,169.32,171.11,171.11,2445083
2001-03-26,172.38,173.09,171.39,172.24,172.24,2111469
2001-03-27,171.49,173.99,170.32,172.15,172.15,3683563
2001-03-28,174.39,174.87,172.51,173.69,173.69,5785195
2001-03-29,175.14,176.26,174.08,175.17,175.17,5713120
2001-03-30,180.99,181.41,179.73,180.57,180.57,5783085
2001-04-02,179.67,182.08,176.08,179.08,179.08,4162180
2001-04-03,174.0,175.28,173.27,174.27,174.27,5314254
2001-04-04,174.45,175.01,172.81,173.91,173.91,4635957
2001-04-05,171.42,172.89,169.12,171.0,171.0,3788993
2001-04-06,166.09,166.56,164.69,165.63,165.63,3871730
2001-04-09,169.56,169.8,169.1,169.45,169.45,7437703
2001-04-10,177.42,178.16,175.28,176.72,176.72,4571123
2001-04-11,174.89,177.52,173.97,175.74,175.74,4232537
2001-04-12,178.52,180.07,178.08,179.07,179.07,3943645
2001-04-13,178.94,181.01,177.85,179.43,179.43,9672064
2001-04-16,180.8,181.32,179.84,180.58,180.58,4591656
2001-04-17,176.69,177.46,174.44,175.95,175.95,5245972
2001-04-18,173.39,175.21,172.8,174.0,174.0,7812254
2001-04-19,178.9,180.11,177.4,178.76,178.76,9111756
2001-04-20,181.91,183.54,177.99,180.77,180.77,5830492
2001-04-23,175.91,177.55,174.93,176.24,176.24,3609756
2001-04-24,175.41,176.51,173.3,174.9,174.9,4734356
2001-04-25,172.66,173.85,170.29,172.07,172.07,11450364
2001-04-26,170.75,172.84,169.69,171.27,171.27,5495086
2001-04-27,170.1,172.06,169.56,170.81,170.81,5870465
2001-04-30,170.24,171.22,169.22,170.22,170.22,5521981
2001-05-01,170.18,171.68,169.42,170.55,170.55,3007486
2001-05-02,170.63,172.04,169.68,170.86,170.86,7165120
2001-05-03,172.89,174.7,171.67,173.18,173.18,4224616
2001-05-04,167.23,169.26,163.26,166.26,166.26,5167489
2001-05-07,160.31,161.2,158.96,160.08,160.08,3439396
2001-05-08,156.88,157.38,156.46,156.92,156.92,3265775
2001-05-09,158.43,159.08,157.08,158.08,158.08,5119664
2001-05-10,155.01,155.82,152.32,154.07,154.07,6366962
2001-05-11,158.91,159.77,157.34,158.55,158.55,9371363
2001-05-14,158.04,159.43,156.95,158.19,158.19,8183334
2001-05-15,154.99,157.45,153.96,155.71,155.71,5409757
2001-05-16,157.97,160.11,157.28,158.69,158.69,1768953
2001-05-17,162.02,163.21,160.29,161.75,161.75,7203282
2001-05-18,163.72,165.67,162.86,164.27,164.27,4434553
2001-05-21,165.15,165.28,165.05,165.16,165.16,7703500
2001-05-22,167.16,167.95,165.23,166.59,166.59,2297982
2001-05-23,166.98,168.47,166.2,167.33,167.33,7400374
2001-05-24,176.14,176.68,175.15,175.91,175.91,8373555
2001-05-25,175.59,176.43,174.29,175.36,175.36,3712344
2001-05-28,173.83,174.99,172.64,173.81,173.81,7887393
2001-05-29,174.34,176.1,172.72,174.41,174.41,2960248
2001-05-30,174.17,174.76,172.03,173.39,173.39,4346314
2001-05-31,179.25,180.8,177.91,179.35,179.35,6963562
2001-06-01,181.52,183.38,180.2,181.79,181.79,7007755
2001-06-04,181.36,182.13,179.42,180.77,180.77,2334640
2001-06-05,176.8,178.43,174.81,176.62,176.62,6945972
2001-06-06,178.02,179.31,176.65,177.98,177.98,3365197
2001-06-07,181.38,184.66,179.98,182.32,182.32,8156472
2001-06-08,185.48,189.09,183.59,186.34,186.34,6147235
2001-06-11,190.86,192.22,189.63,190.92,190.92,8360839
2001-06-12,187.5,189.75,186.23,187.99,187.99,6066665
2001-06-13,193.23,194.19,191.21,192.7,192.7,8785555
2001-06-14,190.64,193.24,189.53,191.39,191.39,6212388
2001-06-15,187.21,190.56,185.66,188.11,188.11,3688367
2001-06-18,184.85,187.31,183.3,185.3,185.3,6651514
2001-06-19,189.53,190.28,189.05,189.66,189.66,6656808
2001-06-20,192.87,194.65,188.88,191.77,191.77,3430747
2001-06-21,192.85,194.57,192.35,193.46,193.46,4262044
2001-06-22,191.11,191.95,189.57,190.76,190.76,4889355
2001-06-25,191.5,191.71,191.39,191.55,191.55,5778588
2001-06-26,196.28,197.54,192.78,195.16,195.16,3553399
2001-06-27,197.05,199.55,196.23,197.89,197.89,13803397
2001-06-28,197.47,199.13,196.47,197.8,197.8,5940206
2001-06-29,200.18,202.26,196.53,199.39,199.39,7553689
2001-07-02,198.42,200.07,197.83,198.95,198.95,4661109
2001-07-03,201.74,202.91,199.98,201.44,201.44,3048020
2001-07-04,204.0,205.15,202.59,203.87,203.87,3127683
2001-07-05,202.21,204.28,200.44,202.36,202.36,6155983
2001-07-06,202.06,203.33,199.95,201.64,201.64,8195320
2001-07-09,195.19,197.35,191.65,194.5,194.5,3080155
2001-07-10,198.7,199.82,197.63,198.73,198.73,3787027
2001-07-11,198.97,201.4,195.67,198.53,198.53,5257280
2001-07-12,203.3,204.3,201.08,202.69,202.69,2835265
2001-07-13,202.52,203.75,201.92,202.83,202.83,4428375
2001-07-16,203.06,205.76,201.25,203.5,203.5,7291560
2001-07-17,208.29,210.07,207.78,208.93,208.93,5341076
2001-07-18,214.41,216.03,213.09,214.56,214.56,6395097
2001-07-19,218.64,219.71,216.62,218.17,218.17,3206459
2001-07-20,225.67,226.93,224.04,225.48,225.48,3743437
2001-07-23,221.89,223.24,220.81,222.03,222.03,6341196
2001-07-24,221.78,225.38,219.33,222.36,222.36,4777389
2001-07-25,233.08,233.92,229.77,231.85,231.85,4509757
2001-07-26,232.25,232.88,231.87,232.37,232.37,4707824
2001-07-27,225.9,228.03,225.26,226.65,226.65,4798985
2001-07-30,230.42,232.18,229.6,230.89,230.89,2390916
2001-07-31,232.37,235.38,230.71,233.04,233.04,4552183
2001-08-01,235.49,237.57,233.77,235.67,235.67,5852393
2001-08-02,229.48,231.98,227.83,229.91,229.91,3188898
2001-08-03,234.25,235.57,232.8,234.18,234.18,3601578
2001-08-06,236.71,237.09,236.55,236.82,236.82,6430733
2001-08-07,239.37,240.85,238.6,239.72,239.72,4145319
2001-08-08,241.53,242.98,238.91,240.95,240.95,5667769
2001-08-09,239.45,240.46,236.78,238.62,238.62,6193712
2001-08-10,234.88,236.09,234.17,235.13,235.13,4084463
2001-08-13,235.42,236.28,234.06,235.17,235.17,3756779
2001-08-14,231.66,234.81,230.53,232.67,232.67,9765186
2001-08-15,230.32,233.11,229.5,231.31,231.31,5225861
2001-08-16,236.37,238.84,232.99,235.92,235.92,5084899
2001-08-17,238.42,240.48,237.75,239.11,239.11,3331644
2001-08-20,238.68,240.09,235.13,237.61,237.61,6770132
2001-08-21,239.04,239.91,235.85,237.88,237.88,8652533
2001-08-22,241.53,242.88,240.2,241.54,241.54,4884036
2001-08-23,242.74,244.33,239.96,242.15,242.15,5493462
2001-08-24,240.03,241.69,238.21,239.95,239.95,3362118
2001-08-27,245.14,247.14,243.41,245.27,245.27,8673565
2001-08-28,244.62,247.37,243.92,245.64,245.64,16441143
2001-08-29,249.67,253.33,246.95,250.14,250.14,5481320
2001-08-30,256.98,258.52,254.92,256.72,256.72,11515257
2001-08-31,253.71,254.48,250.74,252.61,252.61,3776292
2001-09-03,247.92,250.4,245.8,248.1,248.1,3339979
2001-09-04,253.65,256.93,252.74,254.83,254.83,3024458
2001-09-05,246.01,248.36,243.99,246.18,246.18,5926248
2001-09-06,246.89,248.3,244.85,246.58,246.58,4322771
2001-09-07,246.22,246.94,244.33,245.64,245.64,7097570
2001-09-10,240.32,241.61,239.71,240.66,240.66,3651986
2001-09-11,253.65,254.17,251.83,253.0,253.0,5906037
2001-09-12,253.14,255.53,251.53,253.53,253.53,5938570
2001-09-13,255.66,259.83,254.03,256.93,256.93,8933568
2001-09-14,258.81,260.64,258.23,259.43,259.43,3247446
2001-09-17,262.34,262.87,261.55,262.21,262.21,8682203
2001-09-18,255.93,258.46,253.54,256.0,256.0,4021622
2001-09-19,259.79,262.55,258.46,260.5,260.5,3952507
2001-09-20,265.97,267.2,261.74,264.47,264.47,7015025
2001-09-21,262.04,263.6,258.75,261.18,261.18,9297654
