,Open,High,Low,Close,Adj Close,Volume
2000-07-19,112.39,113.14,111.99,112.57,112.57,2832242
2000-07-20,111.27,111.65,110.56,111.1,111.1,2891727
2000-07-21,109.12,109.81,108.89,109.35,109.35,3894716
2000-07-24,107.26,108.3,105.93,107.11,107.11,3711526
2000-07-25,105.33,106.6,104.87,105.74,105.74,4620533
2000-07-26,106.46,106.88,105.48,106.18,106.18,4161413
2000-07-27,103.75,104.53,103.07,103.8,103.8,5366570
2000-07-28,105.89,107.55,105.2,106.38,106.38,9356282
2000-07-31,107.43,107.87,106.36,107.11,107.11,5917978
2000-08-01,105.53,107.05,104.99,106.02,106.02,3806601
2000-08-02,103.7,104.85,103.27,104.06,104.06,2381055
2000-08-03,107.14,107.77,106.02,106.89,106.89,3831185
2000-08-04,105.96,106.96,105.69,106.32,106.32,5294830
2000-08-07,108.97,109.57,107.9,108.73,108.73,5467387
2000-08-08,105.46,106.25,104.77,105.51,105.51,6004783
2000-08-09,106.26,107.33,105.77,106.55,106.55,2876300
2000-08-10,104.02,105.59,103.4,104.5,104.5,4844197
2000-08-11,102.5,103.21,101.72,102.47,102.47,8175775
2000-08-14,105.04,105.28,104.62,104.95,104.95,7960935
2000-08-15,104.76,105.28,103.59,104.43,104.43,4308985
2000-08-16,105.36,105.38,105.33,105.36,105.36,6122802
2000-08-17,106.57,107.45,106.03,106.74,106.74,6266703
2000-08-18,107.65,108.29,106.92,107.6,107.6,5045076
2000-08-21,106.69,107.4,105.86,106.63,106.63,4239419
2000-08-22,105.83,106.79,104.78,105.78,105.78,3965225
2000-08-23,107.5,108.08,106.79,107.43,107.43,3382322
2000-08-24,107.59,108.42,105.03,106.72,106.72,5105375
2000-08-25,107.02,107.56,106.24,106.9,106.9,2248596
2000-08-28,110.38,111.48,108.78,110.13,110.13,4518886
2000-08-29,108.03,109.55,107.37,108.46,108.46,5607654
2000-08-30,107.91,108.98,106.99,107.99,107.99,8849700
2000-08-31,106.9,108.14,105.91,107.03,107.03,3350303
2000-09-01,105.03,105.85,103.98,104.92,104.92,4711205
2000-09-04,101.87,102.71,101.43,102.07,102.07,4949570
2000-09-05,101.92,102.58,99.67,101.13,101.13,5843124
2000-09-06,102.7,103.26,101.56,102.41,102.41,9114711
2000-09-07,104.81,106.44,103.33,104.88,104.88,13709378
2000-09-08,102.08,102.9,101.52,102.21,102.21,6162889
2000-09-11,105.0,105.6,104.39,104.99,104.99,9896677
2000-09-12,106.03,106.94,105.59,106.27,106.27,5195908
2000-09-13,102.32,103.23,101.17,102.2,102.2,4998368
2000-09-14,101.18,102.3,100.35,101.32,101.32,3564501
2000-09-15,104.06,104.69,103.81,104.25,104.25,7824202
2000-09-18,104.97,106.0,104.09,105.05,105.05,9326865
2000-09-19,105.97,106.59,104.2,105.39,105.39,6829423
2000-09-20,104.54,105.72,102.89,104.3,104.3,5731302
2000-09-21,103.35,103.98,102.89,103.43,103.43,4961158
2000-09-22,100.57,101.06,98.87,99.96,99.96,4646082
2000-09-25,101.38,102.07,100.47,101.27,101.27,11063542
2000-09-26,102.13,103.7,101.06,102.38,102.38,8488285
2000-09-27,100.53,101.01,100.26,100.64,100.64,3715064
2000-09-28,100.87,101.27,99.73,100.5,100.5,7123312
2000-09-29,100.9,101.59,100.66,101.13,101.13,10502109
2000-10-02,102.59,103.22,102.1,102.66,102.66,5246808
2000-10-03,103.84,104.25,103.62,103.94,103.94,6048084
2000-10-04,107.09,108.15,105.89,107.02,107.02,4207223
2000-10-05,110.16,110.92,108.51,109.72,109.72,3889197
2000-10-06,111.31,112.84,109.92,111.38,111.38,4450715
2000-10-09,110.6,111.01,109.1,110.05,110.05,3769935
2000-10-10,109.25,109.89,108.92,109.41,109.41,8530848
2000-10-11,111.27,111.75,110.21,110.98,110.98,6310798
2000-10-12,112.82,114.66,111.56,113.11,113.11,7759229
2000-10-13,114.95,115.73,114.24,114.99,114.99,8968024
2000-10-16,116.7,117.61,115.52,116.57,116.57,6540853
2000-10-17,117.02,118.18,115.81,117.0,117.0,4630406
2000-10-18,119.11,120.21,118.04,119.13,119.13,3571786
2000-10-19,119.76,120.93,119.37,120.15,120.15,3000949
2000-10-20,125.02,126.56,123.92,125.24,125.24,2104175
2000-10-23,127.4,127.83,127.1,127.47,127.47,8026673
2000-10-24,129.65,130.54,128.29,129.41,129.41,7675554
2000-10-25,127.94,128.64,125.73,127.19,127.19,7994240
2000-10-26,127.78,128.59,125.73,127.16,127.16,5367669
2000-10-27,126.3,128.01,125.33,126.67,126.67,4809441
2000-10-30,129.27,130.02,127.52,128.77,128.77,6032526
2000-10-31,131.34,132.44,131.06,131.75,131.75,9455186
2000-11-01,133.98,134.58,133.78,134.18,134.18,4867313
2000-11-02,135.25,136.82,134.82,135.82,135.82,7055837
2000-11-03,137.53,139.71,136.47,138.09,138.09,6634216
2000-11-06,137.37,138.12,136.63,137.38,137.38,4558186
2000-11-07,136.31,137.65,135.35,136.5,136.5,4146771
2000-11-08,137.01,137.22,136.95,137.09,137.09,7528401
2000-11-09,135.41,135.96,133.75,134.86,134.86,5100569
2000-11-10,138.27,139.77,136.7,138.23,138.23,2942805
2000-11-13,138.94,141.06,138.34,139.7,139.7,7198822
2000-11-14,139.41,141.08,138.17,139.63,139.63,3201338
2000-11-15,138.21,138.98,136.45,137.72,137.72,4729268
2000-11-16,136.26,138.29,135.42,136.86,136.86,16900158
2000-11-17,136.11,137.27,135.48,136.38,136.38,3032186
2000-11-20,139.81,140.35,138.86,139.61,139.61,7392066
2000-11-21,137.7,138.07,137.25,137.66,137.66,4258832
2000-11-22,136.36,136.79,135.87,136.33,136.33,6618639
2000-11-23,137.7,138.7,136.35,137.53,137.53,14334754
2000-11-24,139.22,139.95,137.63,138.79,138.79,3392062
2000-11-27,138.69,139.34,136.6,137.97,137.97,4443046
2000-11-28,134.52,135.81,133.67,134.74,134.74,8794395
2000-11-29,134.01,134.81,132.2,133.51,133.51,5843202
2000-11-30,134.67,135.08,133.4,134.24,134.24,4693319
2000-12-01,136.34,138.89,135.63,137.26,137.26,4728034
2000-12-04,133.34,135.37,132.69,134.03,134.03,5054283
2000-12-05,136.17,137.05,133.96,135.5,135.5,2335065
2000-12-06,137.41,138.15,135.56,136.85,136.85,6955503
2000-12-07,137.01,137.54,135.65,136.6,136.6,3828256
2000-12-08,135.24,136.08,133.62,134.85,134.85,4025315
2000-12-11,135.22,135.7,133.55,134.62,134.62,7354817
2000-12-12,135.19,135.73,133.7,134.71,134.71,6227804
2000-12-13,134.2,134.5,133.06,133.78,133.78,4399308
2000-12-14,131.6,132.5,130.73,131.61,131.61,4234488
2000-12-15,131.01,132.75,130.06,131.41,131.41,5321882
2000-12-18,133.29,134.18,132.16,133.17,133.17,4679987
2000-12-19,133.22,134.07,130.1,132.08,132.08,5195773
2000-12-20,132.68,133.96,130.89,132.42,132.42,6661260
2000-12-21,131.33,132.37,130.94,131.66,131.66,6639129
2000-12-22,132.24,133.42,130.13,131.78,131.78,7913024
2000-12-25,132.61,133.11,130.83,131.97,131.97,5975826
2000-12-26,136.99,137.77,135.44,136.6,136.6,4689254
2000-12-27,133.55,135.61,132.65,134.13,134.13,8004873
2000-12-28,131.63,133.31,130.49,131.9,131.9,2711555
2000-12-29,133.68,134.84,133.09,133.97,133.97,4681715
2001-01-01,136.1,136.64,134.41,135.52,135.52,6326234
2001-01-02,136.53,137.04,135.74,136.39,136.39,4256703
2001-01-03,134.11,134.56,132.39,133.47,133.47,7641663
2001-01-04,133.96,134.16,133.22,133.69,133.69,4458521
2001-01-05,132.08,134.87,130.58,132.73,132.73,11351956
2001-01-08,133.32,134.21,132.92,133.56,133.56,3510611
2001-01-09,130.7,131.61,129.94,130.78,130.78,4143919
2001-01-10,129.57,130.69,128.67,129.68,129.68,6011464
2001-01-11,131.2,133.26,129.87,131.57,131.57,4999637
2001-01-12,129.07,130.56,127.99,129.27,129.27,2617364
2001-01-15,132.62,133.22,131.21,132.22,132.22,1987064
2001-01-16,131.01,132.44,130.39,131.41,131.41,5455512
2001-01-17,129.23,131.05,128.35,129.7,129.7,8015000
2001-01-18,132.63,133.05,131.23,132.14,132.14,10426557
2001-01-19,134.26,135.44,132.23,133.84,133.84,5345719
2001-01-22,134.26,136.13,132.72,134.43,134.43,4909569
2001-01-23,134.25,135.27,133.33,134.3,134.3,7587284
2001-01-24,137.28,139.22,136.31,137.77,137.77,9957986
2001-01-25,138.47,139.34,137.58,138.46,138.46,7480804
2001-01-26,136.17,137.23,135.27,136.25,136.25,5301741
2001-01-29,136.27,138.04,134.87,136.45,136.45,4939255
2001-01-30,136.53,138.69,134.98,136.83,136.83,5775173
2001-01-31,135.07,137.19,134.16,135.68,135.68,3598488
2001-02-01,134.4,136.08,133.62,134.85,134.85,5531833
2001-02-02,135.57,137.17,135.06,136.11,136.11,5851547
2001-02-05,138.16,138.65,136.99,137.82,137.82,5438007
2001-02-06,141.28,141.59,140.36,140.97,140.97,2909917
2001-02-07,141.74,142.53,139.15,140.84,140.84,4833714
2001-02-08,139.29,140.86,137.84,139.35,139.35,10922287
2001-02-09,138.8,139.12,137.54,138.33,138.33,6460150
2001-02-12,134.94,137.25,134.12,135.69,135.69,6112599
2001-02-13,135.6,136.41,133.89,135.15,135.15,3365240
2001-02-14,136.73,137.47,135.4,136.44,136.44,5994559
2001-02-15,137.57,138.55,135.51,137.03,137.03,8405655
2001-02-16,136.32,137.92,135.36,136.64,136.64,7928535
2001-02-19,139.51,141.15,137.59,139.37,139.37,5749408
2001-02-20,141.42,141.85,141.06,141.45,141.45,6528117
2001-02-21,139.84,141.37,139.21,140.29,140.29,4552400
2001-02-22,142.54,142.87,142.32,142.6,142.6,3643282
2001-02-23,142.31,143.77,141.79,142.78,142.78,3935894
2001-02-26,146.95,147.56,145.77,146.66,146.66,2272684
2001-02-27,147.08,148.09,144.03,146.06,146.06,6453458
2001-02-28,145.99,146.36,145.81,146.08,146.08,7318318
2001-03-01,146.26,148.94,145.14,147.04,147.04,3673478
2001-03-02,144.57,144.85,143.91,144.38,144.38,5575896
2001-03-05,147.45,148.61,146.87,147.74,147.74,7955176
2001-03-06,145.46,146.87,144.1,145.48,145.48,3695006
2001-03-07,146.21,148.65,144.68,146.67,146.67,2214463
2001-03-08,145.43,146.32,144.22,145.27,145.27,8145946
2001-03-09,146.22,147.18,144.19,145.69,145.69,3544782
2001-03-12,147.1,148.93,146.02,147.47,147.47,4913589
2001-03-13,149.16,149.94,147.83,148.88,148.88,3823514
2001-03-14,154.97,155.92,152.71,154.32,154.32,2486550
2001-03-15,155.56,156.26,153.61,154.94,154.94,7289488
2001-03-16,154.47,156.11,153.5,154.8,154.8,8329248
2001-03-19,154.28,156.54,153.27,154.9,154.9,6768643
2001-03-20,152.38,152.81,151.36,152.08,152.08,3845978
2001-03-21,154.24,154.91,152.92,153.91,153.91,2312492
2001-03-22,155.11,156.59,153.03,154.81,154.81,3593126
2001-03-23,156.44,157.34,155.29,156.32,156.32,5793412
2001-03-26,156.85,158.48,154.75,156.61,156.61,3124910
2001-03-27,155.83,156.33,155.51,155.92,155.92,5994824
2001-03-28,157.64,158.8,157.28,158.04,158.04,5378258
2001-03-29,162.06,162.9,159.76,161.33,161.33,5337699
2001-03-30,161.0,161.48,159.64,160.56,160.56,3198163
2001-04-02,155.37,155.89,155.18,155.54,155.54,6157901
2001-04-03,159.59,160.61,157.4,159.0,159.0,5408211
2001-04-04,161.44,163.68,160.38,162.03,162.03,3650463
2001-04-05,160.45,161.39,158.94,160.16,160.16,4582745
2001-04-06,164.4,165.79,163.51,164.65,164.65,4152746
2001-04-09,167.96,169.17,166.96,168.07,168.07,6076726
2001-04-10,166.53,167.57,165.37,166.47,166.47,2540195
2001-04-11,165.66,168.46,164.87,166.67,166.67,4540110
2001-04-12,165.73,167.44,163.1,165.27,165.27,7496037
2001-04-13,169.6,170.76,167.27,169.02,169.02,7659653
2001-04-16,169.13,170.27,168.32,169.3,169.3,2247914
2001-04-17,172.2,173.24,168.57,170.9,170.9,5182222
2001-04-18,167.04,168.72,166.53,167.62,167.62,2755520
2001-04-19,167.41,169.05,166.7,167.87,167.87,8568204
2001-04-20,166.51,166.85,165.24,166.05,166.05,4581659
2001-04-23,166.67,167.4,165.04,166.22,166.22,3513611
2001-04-24,170.75,171.71,169.19,170.45,170.45,14812431
2001-04-25,167.89,169.57,166.66,168.12,168.12,7241063
2001-04-26,168.03,168.63,166.68,167.65,167.65,8130512
2001-04-27,174.28,175.71,172.23,173.97,173.97,4582945
2001-04-30,174.95,178.05,173.92,175.99,175.99,3731334
2001-05-01,175.6,176.22,174.69,175.46,175.46,7101504
2001-05-02,173.41,175.01,171.16,173.08,173.08,3790802
2001-05-03,170.6,170.69,170.52,170.6,170.6,3974686
2001-05-04,173.15,175.09,172.11,173.6,173.6,3840155
2001-05-07,175.75,176.4,173.96,175.18,175.18,2882677
2001-05-08,173.88,174.55,171.88,173.22,173.22,5502662
2001-05-09,173.26,174.03,171.14,172.58,172.58,3013245
2001-05-10,168.78,169.61,168.44,169.03,169.03,6594885
2001-05-11,165.86,166.83,163.81,165.32,165.32,7522144
2001-05-14,164.96,166.98,163.91,165.45,165.45,3723395
2001-05-15,165.77,166.72,164.12,165.42,165.42,4273763
2001-05-16,164.36,165.15,161.93,163.54,163.54,8091414
2001-05-17,166.61,167.8,165.09,166.45,166.45,5750227
2001-05-18,168.59,169.47,166.56,168.02,168.02,1779901
2001-05-21,163.64,165.09,160.57,162.83,162.83,4845027
2001-05-22,162.56,163.21,160.9,162.05,162.05,3530206
2001-05-23,162.47,164.63,161.62,163.13,163.13,2169639
2001-05-24,162.79,163.42,161.87,162.64,162.64,13691356
2001-05-25,163.95,165.08,162.97,164.02,164.02,5284667
2001-05-28,158.54,160.75,157.96,159.36,159.36,6919463
2001-05-29,161.1,161.98,159.91,160.94,160.94,3928757
2001-05-30,160.36,161.64,158.25,159.94,159.94,4609420
2001-05-31,159.45,159.96,158.0,158.98,158.98,3362011
2001-06-01,160.85,162.05,159.61,160.83,160.83,4183322
2001-06-04,160.23,160.57,159.14,159.86,159.86,13136354
2001-06-05,157.75,159.57,155.64,157.6,157.6,4703075
2001-06-06,163.02,165.41,162.03,163.72,163.72,6181838
2001-06-07,160.0,161.92,159.13,160.52,160.52,7409103
2001-06-08,166.86,169.16,165.11,167.14,167.14,3245997
2001-06-11,170.68,171.43,168.43,169.93,169.93,7932167
2001-06-12,169.27,169.57,168.55,169.06,169.06,2933835
2001-06-13,170.56,171.18,168.09,169.64,169.64,5796259
2001-06-14,169.06,171.05,168.05,169.55,169.55,6461852
2001-06-15,167.78,170.12,166.72,168.42,168.42,2477391
2001-06-18,167.09,169.29,165.81,167.55,167.55,8220278
2001-06-19,163.76,164.01,163.44,163.73,163.73,3848964
2001-06-20,163.67,163.83,163.15,163.49,163.49,10153928
2001-06-21,164.17,165.63,161.69,163.66,163.66,12001836
2001-06-22,168.58,168.95,167.87,168.41,168.41,7157754
2001-06-25,168.13,168.33,167.7,168.01,168.01,7385845
2001-06-26,164.7,167.17,163.67,165.42,165.42,5734905
2001-06-27,162.31,163.15,161.59,162.37,162.37,3137383
2001-06-28,164.32,164.87,162.58,163.73,163.73,9066036
2001-06-29,161.99,164.04,159.97,162.01,162.01,2117264
2001-07-02,163.38,163.98,162.21,163.09,163.09,6993366
2001-07-03,162.69,164.88,162.03,163.46,163.46,7190748
2001-07-04,166.83,168.04,165.0,166.52,166.52,9365769
2001-07-05,167.24,169.19,166.62,167.9,167.9,6957378
2001-07-06,167.51,168.43,164.35,166.39,166.39,9016430
2001-07-09,163.8,165.31,161.43,163.37,163.37,5376213
2001-07-10,163.02,165.0,161.85,163.43,163.43,10475726
2001-07-11,160.97,163.26,160.26,161.76,161.76,9417273
2001-07-12,160.65,161.09,158.92,160.01,160.01,8956037
2001-07-13,163.59,166.26,162.61,164.44,164.44,10684545
2001-07-16,166.43,166.99,165.04,166.02,166.02,3558033
2001-07-17,162.29,163.24,160.78,162.01,162.01,5896083
2001-07-18,163.25,163.69,162.15,162.92,162.92,4186780
2001-07-19,166.91,168.17,165.5,166.84,166.84,9599053
2001-07-20,169.76,171.43,167.84,169.64,169.64,5715857
2001-07-23,169.26,172.23,168.5,170.37,170.37,5967508
2001-07-24,173.16,174.64,171.77,173.2,173.2,3164343
2001-07-25,174.93,177.83,173.44,175.64,175.64,5257088
2001-07-26,173.33,175.07,172.59,173.83,173.83,7237212
2001-07-27,172.65,174.74,171.1,172.92,172.92,7056202
2001-07-30,171.98,174.53,171.17,172.85,172.85,6127217
2001-07-31,180.23,181.21,177.72,179.46,179.46,5597827
2001-08-01,178.59,179.0,178.06,178.53,178.53,7717710
2001-08-02,181.48,182.23,179.78,181.01,181.01,5319593
2001-08-03,178.76,179.58,178.19,178.89,178.89,5395646
2001-08-06,180.97,182.28,180.06,181.17,181.17,4075215
2001-08-07,176.91,177.62,175.3,176.46,176.46,5557592
2001-08-08,173.58,174.86,173.1,173.98,173.98,5040691
2001-08-09,175.7,177.74,174.31,176.03,176.03,6379838
2001-08-10,174.87,175.95,173.68,174.81,174.81,5691157
2001-08-13,177.21,179.25,175.27,177.26,177.26,7347438
2001-08-14,175.25,175.81,173.6,174.71,174.71,3760579
2001-08-15,177.72,179.75,177.2,178.48,178.48,5569400
2001-08-16,176.6,178.07,174.03,176.05,176.05,4991168
2001-08-17,174.3,175.5,172.75,174.13,174.13,5125993
2001-08-20,171.27,172.45,170.64,171.54,171.54,13607864
2001-08-21,175.12,176.45,173.3,174.88,174.88,4948810
2001-08-22,174.05,174.96,173.25,174.11,174.11,6105114
2001-08-23,173.32,175.03,172.44,173.73,173.73,4362422
2001-08-24,171.27,173.12,169.83,171.47,171.47,5309288
2001-08-27,174.89,175.39,173.37,174.38,174.38,4854511
2001-08-28,174.7,176.06,174.07,175.06,175.06,5507654
2001-08-29,173.75,175.26,172.33,173.8,173.8,5791074
2001-08-30,169.6,171.38,169.14,170.26,170.26,7490011
2001-08-31,166.09,168.31,165.32,166.82,166.82,4026672
2001-09-03,170.97,172.66,169.65,171.15,171.15,4663747
2001-09-04,171.47,172.56,170.31,171.43,171.43,5760165
2001-09-05,169.18,171.11,167.93,169.52,169.52,3762326
2001-09-06,167.84,169.84,166.24,168.04,168.04,7318492
2001-09-07,166.77,169.67,164.74,167.21,167.21,4474970
2001-09-10,166.85,167.97,165.08,166.53,166.53,3342972
2001-09-11,173.2,174.5,172.6,173.55,173.55,5506923
2001-09-12,172.14,173.52,171.75,172.63,172.63,5729090
2001-09-13,171.82,173.91,171.13,172.52,172.52,4320754
2001-09-14,172.02,173.1,170.08,171.59,171.59,5927497
2001-09-17,168.47,170.37,167.43,168.9,168.9,3083044
2001-09-18,171.93,172.56,169.43,170.99,170.99,6616127
2001-09-19,167.91,169.35,166.67,168.01,168.01,6939416
2001-09-20,169.67,171.3,168.45,169.87,169.87,9327478
2001-09-21,171.15,172.03,169.25,170.64,170.64,3279451
