,Open,High,Low,Close,Adj Close,Volume
2000-04-18,33.46,33.64,33.03,33.33,33.33,4369487
2000-04-19,33.86,34.17,33.61,33.89,33.89,5254169
2000-04-20,34.0,34.25,33.55,33.9,33.9,5728143
2000-04-21,33.81,34.34,33.39,33.86,33.86,7370498
2000-04-24,33.93,34.1,33.46,33.78,33.78,4963251
2000-04-25,33.42,33.92,33.28,33.6,33.6,4675109
2000-04-26,33.31,33.51,32.87,33.19,33.19,5234347
2000-04-27,33.61,33.84,33.54,33.69,33.69,5272373
2000-04-28,34.55,34.92,34.42,34.67,34.67,5016306
2000-05-01,34.32,34.6,34.03,34.31,34.31,4430508
2000-05-02,34.36,34.59,34.23,34.41,34.41,3983008
2000-05-03,34.41,35.21,34.09,34.65,34.65,4213952
2000-05-04,35.61,35.98,35.41,35.69,35.69,10078667
2000-05-05,35.19,35.84,34.89,35.37,35.37,2545417
2000-05-08,35.41,35.91,35.27,35.59,35.59,12413726
2000-05-09,35.81,35.85,35.79,35.82,35.82,4219778
2000-05-10,35.33,35.83,34.94,35.39,35.39,3038611
2000-05-11,35.34,35.58,35.11,35.35,35.35,5652638
2000-05-12,35.1,35.35,34.65,35.0,35.0,7313261
2000-05-15,35.53,35.88,34.93,35.4,35.4,5506189
2000-05-16,35.79,35.95,35.42,35.68,35.68,3228478
2000-05-17,35.56,35.97,35.39,35.68,35.68,4387983
2000-05-18,36.04,36.44,35.79,36.12,36.12,2975434
2000-05-19,36.76,36.9,36.53,36.72,36.72,4675801
2000-05-22,36.64,36.79,36.08,36.43,36.43,4049163
2000-05-23,36.6,36.91,36.4,36.65,36.65,8323778
2000-05-24,36.8,37.14,36.44,36.79,36.79,10369264
2000-05-25,36.4,36.5,36.15,36.32,36.32,6643519
2000-05-26,36.23,36.6,35.7,36.15,36.15,6149306
2000-05-29,36.56,36.72,36.45,36.59,36.59,9939179
2000-05-30,36.09,36.25,36.05,36.15,36.15,3287963
2000-05-31,36.73,37.18,36.61,36.89,36.89,6120036
2000-06-01,36.14,36.31,36.04,36.18,36.18,7721805
2000-06-02,36.32,36.82,36.02,36.42,36.42,6434131
2000-06-05,36.38,36.96,36.0,36.48,36.48,8164951
2000-06-06,36.57,36.87,36.4,36.63,36.63,4603244
2000-06-07,37.52,37.79,37.15,37.47,37.47,8554532
2000-06-08,37.83,38.25,37.72,37.98,37.98,9524909
2000-06-09,38.4,38.44,38.35,38.4,38.4,3337125
2000-06-12,38.32,38.7,38.2,38.45,38.45,8256681
2000-06-13,38.81,39.12,38.48,38.8,38.8,2126900
2000-06-14,38.81,38.95,38.42,38.69,38.69,1863013
2000-06-15,39.02,39.32,38.81,39.06,39.06,5451359
2000-06-16,39.06,39.31,38.76,39.03,39.03,3741746
2000-06-19,38.98,39.24,38.37,38.8,38.8,4673200
2000-06-20,38.29,38.68,38.2,38.44,38.44,4810120
2000-06-21,39.03,39.16,38.93,39.04,39.04,4552369
2000-06-22,39.31,39.43,39.26,39.34,39.34,5587833
2000-06-23,38.45,38.99,38.21,38.6,38.6,4547126
2000-06-26,39.05,39.24,38.71,38.97,38.97,6683286
2000-06-27,38.89,38.99,38.84,38.92,38.92,9401927
2000-06-28,38.9,39.15,38.26,38.7,38.7,7164492
2000-06-29,38.1,38.17,37.87,38.02,38.02,2514638
2000-06-30,37.54,37.81,37.19,37.5,37.5,5635313
2000-07-03,38.23,38.66,37.86,38.26,38.26,8873014
2000-07-04,38.68,39.03,38.14,38.59,38.59,6852891
2000-07-05,38.88,39.2,38.67,38.94,38.94,7562941
2000-07-06,39.49,39.84,39.33,39.59,39.59,6742716
2000-07-07,39.17,39.67,39.01,39.34,39.34,3493455
2000-07-10,40.35,40.63,40.12,40.38,40.38,6690253
2000-07-11,40.56,40.95,40.22,40.59,40.59,4903666
2000-07-12,41.48,41.91,41.07,41.49,41.49,6084106
2000-07-13,41.23,41.73,40.68,41.21,41.21,4549256
2000-07-14,41.14,41.28,40.91,41.09,41.09,3741017
2000-07-17,40.88,41.08,40.4,40.74,40.74,4722395
2000-07-18,39.93,40.29,39.72,40.0,40.0,4235158
2000-07-19,39.55,39.75,39.35,39.55,39.55,4495427
2000-07-20,40.36,40.36,40.36,40.36,40.36,6256821
2000-07-21,40.06,40.31,39.55,39.93,39.93,8443486
2000-07-24,40.17,40.86,40.0,40.43,40.43,4511407
2000-07-25,40.4,41.06,40.19,40.63,40.63,3429953
2000-07-26,40.58,40.72,40.42,40.57,40.57,5762758
2000-07-27,41.34,41.55,41.1,41.32,41.32,3775873
2000-07-28,41.21,41.36,40.99,41.18,41.18,4472722
2000-07-31,41.17,41.63,40.82,41.22,41.22,4529208
2000-08-01,41.44,41.98,41.22,41.6,41.6,6563373
2000-08-02,41.3,41.68,40.77,41.23,41.23,5713094
2000-08-03,41.04,41.3,40.66,40.98,40.98,4971695
2000-08-04,40.81,41.34,40.6,40.97,40.97,3708231
2000-08-07,40.59,40.7,40.46,40.58,40.58,5348769
2000-08-08,40.94,41.23,40.16,40.69,40.69,8649592
2000-08-09,40.62,41.07,40.48,40.78,40.78,4989206
2000-08-10,40.41,40.93,40.11,40.52,40.52,7105350
2000-08-11,40.61,40.83,40.51,40.67,40.67,5579365
2000-08-14,40.98,41.22,40.4,40.81,40.81,6220167
2000-08-15,39.97,40.27,39.69,39.98,39.98,3818559
2000-08-16,39.73,40.33,39.54,39.94,39.94,2005080
2000-08-17,39.52,39.88,39.41,39.65,39.65,4015265
2000-08-18,39.51,39.83,39.21,39.52,39.52,6862767
2000-08-21,39.27,39.41,39.03,39.22,39.22,5041012
2000-08-22,39.62,40.03,39.48,39.76,39.76,4167114
2000-08-23,39.75,40.16,39.63,39.89,39.89,6728257
2000-08-24,40.48,40.64,40.08,40.36,40.36,5307246
2000-08-25,40.22,40.54,40.08,40.31,40.31,5101830
2000-08-28,40.2,40.81,40.04,40.42,40.42,6356504
2000-08-29,41.19,41.54,40.84,41.19,41.19,6468081
2000-08-30,41.96,42.05,41.71,41.88,41.88,5737771
2000-08-31,42.39,42.45,42.2,42.32,42.32,4573024
2000-09-01,42.2,42.98,42.01,42.49,42.49,5382350
2000-09-04,42.29,42.46,42.18,42.32,42.32,9530592
2000-09-05,42.24,42.4,41.88,42.14,42.14,4803505
2000-09-06,42.49,43.06,42.06,42.56,42.56,5399889
2000-09-07,43.48,43.68,42.87,43.27,43.27,3925052
2000-09-08,43.9,44.37,43.53,43.95,43.95,4154947
2000-09-11,43.94,44.3,43.42,43.86,43.86,7917223
2000-09-12,43.81,44.27,43.57,43.92,43.92,10078316
2000-09-13,44.09,44.56,43.63,44.09,44.09,4437238
2000-09-14,44.88,44.99,44.58,44.79,44.79,4316396
2000-09-15,44.74,44.91,44.59,44.75,44.75,5574915
2000-09-18,45.58,45.7,45.1,45.4,45.4,15922328
2000-09-19,46.0,46.19,45.92,46.05,46.05,8054261
2000-09-20,45.91,46.55,45.56,46.06,46.06,8722644
2000-09-21,45.65,46.21,45.06,45.63,45.63,4180899
2000-09-22,45.37,45.58,45.3,45.44,45.44,4258609
2000-09-25,45.85,46.0,45.52,45.76,45.76,4447859
2000-09-26,45.59,46.18,45.26,45.72,45.72,6484688
2000-09-27,46.15,46.47,45.68,46.07,46.07,5599490
2000-09-28,45.9,46.56,45.69,46.13,46.13,6850129
2000-09-29,45.59,46.19,45.4,45.8,45.8,5808327
2000-10-02,45.09,45.49,44.69,45.09,45.09,4787314
2000-10-03,44.98,45.36,44.6,44.98,44.98,5710641
2000-10-04,45.33,45.68,44.75,45.21,45.21,4049287
2000-10-05,44.69,45.0,44.23,44.61,44.61,4755138
2000-10-06,44.38,44.51,44.1,44.31,44.31,2161344
2000-10-09,43.83,44.01,43.22,43.62,43.62,9397170
2000-10-10,44.37,45.2,43.89,44.55,44.55,6776466
2000-10-11,45.19,45.77,44.99,45.38,45.38,7829353
2000-10-12,45.48,45.88,45.24,45.56,45.56,7117932
2000-10-13,45.69,46.04,45.53,45.79,45.79,3047782
2000-10-16,45.3,45.78,45.15,45.47,45.47,5412097
2000-10-17,44.86,45.11,44.77,44.94,44.94,4007317
2000-10-18,45.07,45.48,44.89,45.18,45.18,3551049
2000-10-19,45.34,45.66,44.56,45.11,45.11,5109449
2000-10-20,44.43,45.04,44.21,44.62,44.62,6370040
2000-10-23,44.73,44.94,44.47,44.71,44.71,6178525
2000-10-24,44.26,44.53,43.87,44.2,44.2,3325147
2000-10-25,43.85,44.17,43.28,43.72,43.72,2908506
2000-10-26,43.41,43.84,43.24,43.54,43.54,4401721
2000-10-27,44.05,44.18,43.65,43.92,43.92,5254999
2000-10-30,43.53,43.57,43.45,43.51,43.51,4950298
2000-10-31,43.66,43.91,43.4,43.65,43.65,3370689
2000-11-01,44.42,44.81,44.21,44.51,44.51,3834854
2000-11-02,44.46,44.7,44.22,44.46,44.46,5438638
2000-11-03,44.23,44.55,43.8,44.18,44.18,6267482
2000-11-06,44.37,44.76,43.96,44.36,44.36,5417053
2000-11-07,44.94,45.42,44.77,45.09,45.09,10749570
2000-11-08,45.07,45.45,44.83,45.14,45.14,8480821
2000-11-09,44.66,44.84,44.41,44.62,44.62,8477339
2000-11-10,44.36,44.68,43.38,44.03,44.03,5849169
2000-11-13,44.49,44.81,44.1,44.45,44.45,12462596
2000-11-14,43.96,44.55,43.13,43.84,43.84,9153460
2000-11-15,43.75,44.19,43.49,43.84,43.84,2671085
2000-11-16,43.9,44.31,43.39,43.85,43.85,10966800
2000-11-17,43.07,43.35,42.79,43.07,43.07,5422635
2000-11-20,42.53,42.98,42.39,42.68,42.68,6502843
2000-11-21,42.2,42.57,41.78,42.17,42.17,4780405
2000-11-22,42.31,42.39,42.07,42.23,42.23,10157798
2000-11-23,41.33,41.79,40.89,41.34,41.34,3539855
2000-11-24,41.24,41.42,40.97,41.2,41.2,5408478
2000-11-27,40.63,40.76,40.57,40.67,40.67,10929309
2000-11-28,40.45,40.94,40.12,40.53,40.53,4627849
2000-11-29,40.15,40.29,39.63,39.96,39.96,3831149
2000-11-30,40.41,40.73,39.73,40.23,40.23,2238029
2000-12-01,40.19,40.72,39.98,40.35,40.35,6915957
2000-12-04,40.21,40.64,40.03,40.34,40.34,4883043
2000-12-05,41.06,41.43,40.43,40.93,40.93,4190045
2000-12-06,40.99,41.45,40.62,41.04,41.04,8758040
2000-12-07,41.56,41.82,41.26,41.54,41.54,3074207
2000-12-08,41.52,41.73,41.08,41.4,41.4,4942595
2000-12-11,41.72,42.27,41.28,41.78,41.78,6772586
2000-12-12,42.24,42.52,41.95,42.24,42.24,4837921
2000-12-13,42.89,43.46,42.74,43.1,43.1,7253865
2000-12-14,43.44,43.7,43.04,43.37,43.37,5706683
2000-12-15,44.12,44.27,43.81,44.04,44.04,1802406
2000-12-18,43.99,44.21,43.86,44.04,44.04,3734975
2000-12-19,44.56,44.92,44.15,44.54,44.54,3752136
2000-12-20,43.85,44.22,43.46,43.84,43.84,7739861
2000-12-21,44.17,44.65,43.93,44.29,44.29,4353973
2000-12-22,44.58,44.6,44.55,44.58,44.58,7780563
2000-12-25,44.45,44.7,44.31,44.51,44.51,3704907
2000-12-26,45.19,45.37,44.97,45.17,45.17,5202862
2000-12-27,46.06,46.31,45.75,46.03,46.03,6328884
2000-12-28,46.01,46.15,45.67,45.91,45.91,5447199
2000-12-29,45.96,46.23,45.71,45.97,45.97,4555100
2001-01-01,46.36,46.48,46.04,46.26,46.26,5188933
2001-01-02,45.79,46.1,45.27,45.69,45.69,7433299
2001-01-03,46.04,46.29,45.81,46.05,46.05,2769869
2001-01-04,46.0,46.76,45.62,46.19,46.19,7775311
2001-01-05,45.93,46.49,45.43,45.96,45.96,5375705
2001-01-08,45.87,46.18,45.52,45.85,45.85,4417187
2001-01-09,46.51,46.71,46.25,46.48,46.48,5301688
2001-01-10,47.02,47.27,46.56,46.92,46.92,6850418
2001-01-11,46.6,47.08,46.1,46.59,46.59,2163296
2001-01-12,47.05,47.22,46.46,46.84,46.84,8529323
2001-01-15,46.32,46.77,46.06,46.41,46.41,3362514
2001-01-16,46.15,46.48,46.06,46.27,46.27,6770521
2001-01-17,46.46,46.71,46.23,46.47,46.47,2498213
2001-01-18,46.5,46.63,46.3,46.47,46.47,7115951
2001-01-19,47.16,47.59,46.97,47.28,47.28,5513387
2001-01-22,46.72,47.16,46.3,46.73,46.73,7306584
2001-01-23,47.7,47.8,47.67,47.73,47.73,4316248
2001-01-24,47.4,47.55,46.92,47.23,47.23,13537098
2001-01-25,47.49,47.92,47.14,47.53,47.53,5061354
2001-01-26,47.66,48.15,47.39,47.77,47.77,4882989
2001-01-29,48.12,48.7,47.88,48.29,48.29,5670472
2001-01-30,48.12,48.55,47.86,48.21,48.21,5343512
2001-01-31,49.12,49.26,48.6,48.93,48.93,7741505
2001-02-01,49.58,50.06,49.11,49.58,49.58,9049110
2001-02-02,48.68,49.04,48.54,48.79,48.79,6518237
2001-02-05,49.14,49.76,48.9,49.33,49.33,6633169
2001-02-06,49.48,50.05,49.28,49.66,49.66,8484168
2001-02-07,49.77,50.67,49.28,49.97,49.97,4136397
2001-02-08,48.56,49.09,48.33,48.71,48.71,4682546
2001-02-09,49.33,49.55,48.62,49.09,49.09,7258892
2001-02-12,49.12,49.74,48.83,49.28,49.28,7871579
2001-02-13,49.9,50.32,49.74,50.03,50.03,4704649
2001-02-14,49.26,49.68,49.14,49.41,49.41,7374964
2001-02-15,50.22,50.46,49.84,50.15,50.15,4502762
2001-02-16,51.04,51.44,50.36,50.9,50.9,4188800
2001-02-19,51.31,51.6,50.79,51.19,51.19,4937823
2001-02-20,50.28,51.04,49.92,50.48,50.48,4225853
2001-02-21,51.29,51.93,50.78,51.35,51.35,10990584
2001-02-22,51.07,51.87,50.58,51.22,51.22,4390598
2001-02-23,50.57,50.84,50.42,50.63,50.63,9575923
2001-02-26,49.67,49.86,49.36,49.61,49.61,3820706
2001-02-27,49.57,49.95,49.42,49.69,49.69,9970355
2001-02-28,48.98,49.37,48.42,48.9,48.9,5329086
2001-03-01,49.47,49.58,49.24,49.41,49.41,4512775
2001-03-02,49.6,49.84,49.13,49.48,49.48,13912314
2001-03-05,48.97,49.41,48.63,49.02,49.02,4989884
2001-03-06,49.33,49.65,48.86,49.26,49.26,10606338
2001-03-07,48.38,48.73,48.17,48.45,48.45,2988198
2001-03-08,48.71,48.95,48.27,48.61,48.61,6166774
2001-03-09,49.5,49.75,48.62,49.19,49.19,12832125
2001-03-12,49.21,49.65,48.86,49.25,49.25,9929771
2001-03-13,49.2,49.67,49.06,49.37,49.37,7945408
2001-03-14,49.83,50.12,49.32,49.72,49.72,3271243
2001-03-15,49.4,49.64,49.18,49.41,49.41,8779545
2001-03-16,48.63,49.54,48.26,48.9,48.9,5741751
2001-03-19,48.81,49.05,48.45,48.75,48.75,5198238
2001-03-20,48.81,49.18,48.11,48.65,48.65,8163410
2001-03-21,48.65,48.88,47.71,48.3,48.3,6736020
2001-03-22,47.75,47.8,47.69,47.74,47.74,4318693
2001-03-23,47.91,48.27,47.31,47.79,47.79,3991678
2001-03-26,48.23,48.58,47.99,48.28,48.28,6256746
2001-03-27,47.85,48.35,47.61,47.98,47.98,9139164
2001-03-28,48.26,49.06,48.02,48.54,48.54,5253913
2001-03-29,48.52,48.86,48.43,48.64,48.64,4822053
2001-03-30,48.17,48.39,48.01,48.2,48.2,9721330
2001-04-02,48.7,48.85,48.27,48.56,48.56,7778289
2001-04-03,48.26,48.62,47.77,48.19,48.19,5036025
2001-04-04,46.94,47.39,46.53,46.96,46.96,6810911
2001-04-05,47.77,48.35,46.71,47.53,47.53,4856575
2001-04-06,47.88,48.45,47.73,48.09,48.09,5482316
2001-04-09,48.82,48.98,48.41,48.7,48.7,5117729
2001-04-10,48.29,48.89,48.1,48.49,48.49,5684000
2001-04-11,48.12,48.57,47.32,47.94,47.94,3341802
2001-04-12,48.53,49.1,48.28,48.69,48.69,4391010
2001-04-13,49.09,49.41,48.43,48.92,48.92,7113023
2001-04-16,50.12,50.29,49.81,50.05,50.05,3586427
2001-04-17,48.77,49.79,48.43,49.11,49.11,4417476
2001-04-18,49.1,49.68,48.74,49.21,49.21,5152243
2001-04-19,49.6,49.88,48.82,49.35,49.35,3651140
2001-04-20,49.19,49.32,49.03,49.17,49.17,1763322
2001-04-23,49.87,50.17,49.73,49.95,49.95,5523446
2001-04-24,49.77,49.88,49.42,49.65,49.65,3464430
2001-04-25,48.63,48.99,48.37,48.68,48.68,4430791
2001-04-26,49.05,49.4,48.02,48.71,48.71,4599575
2001-04-27,50.11,50.53,49.31,49.92,49.92,3962699
2001-04-30,49.18,49.7,48.38,49.04,49.04,5216500
2001-05-01,48.92,49.43,48.67,49.05,49.05,6879970
2001-05-02,49.05,49.32,48.68,49.0,49.0,5201126
2001-05-03,49.94,50.45,49.8,50.13,50.13,2777418
2001-05-04,50.77,51.31,50.26,50.78,50.78,6187072
2001-05-07,50.26,50.71,50.06,50.38,50.38,8376833
2001-05-08,51.39,52.05,50.81,51.43,51.43,3433717
2001-05-09,51.2,51.46,50.43,50.95,50.95,5825003
2001-05-10,50.31,51.29,50.01,50.65,50.65,3809701
2001-05-11,49.34,49.8,49.06,49.43,49.43,7784320
2001-05-14,50.06,50.42,49.05,49.73,49.73,6918407
2001-05-15,49.98,50.46,49.76,50.11,50.11,2843921
2001-05-16,50.65,50.84,50.23,50.53,50.53,5255795
2001-05-17,50.72,50.84,50.29,50.56,50.56,12256679
2001-05-18,51.11,51.48,50.87,51.18,51.18,7653541
2001-05-21,50.94,51.09,50.82,50.95,50.95,2340635
2001-05-22,50.95,51.22,50.13,50.68,50.68,5643589
2001-05-23,51.07,51.77,50.66,51.22,51.22,3727477
2001-05-24,52.23,52.43,51.68,52.06,52.06,5549122
2001-05-25,51.79,51.91,51.42,51.67,51.67,8368317
2001-05-28,51.51,52.31,51.22,51.77,51.77,6456300
2001-05-29,52.81,53.54,52.29,52.92,52.92,6598897
2001-05-30,53.79,54.1,53.39,53.74,53.74,6356941
2001-05-31,53.1,53.95,52.41,53.18,53.18,5189774
2001-06-01,53.38,54.02,53.18,53.6,53.6,7044636
2001-06-04,52.65,53.17,52.44,52.8,52.8,6351319
2001-06-05,52.34,52.67,51.65,52.16,52.16,7189550
2001-06-06,52.99,53.22,52.44,52.83,52.83,3410488
2001-06-07,53.84,54.16,52.86,53.51,53.51,1944187
2001-06-08,53.48,54.12,53.24,53.68,53.68,3351088
2001-06-11,53.37,54.08,53.03,53.56,53.56,11065556
2001-06-12,53.86,54.01,53.41,53.71,53.71,2690681
2001-06-13,54.46,55.26,54.09,54.68,54.68,6807683
2001-06-14,53.4,54.21,53.06,53.64,53.64,2566271
2001-06-15,53.66,54.14,53.04,53.59,53.59,4814422
2001-06-18,53.32,53.74,52.75,53.25,53.25,4514518
2001-06-19,53.62,53.83,53.25,53.54,53.54,3378980
2001-06-20,53.18,53.34,52.54,52.94,52.94,6344503
2001-06-21,52.38,53.06,51.62,52.34,52.34,7228300
2001-06-22,52.76,53.56,52.5,53.03,53.03,6796561
2001-06-25,52.66,52.99,51.89,52.44,52.44,5500428
2001-06-26,52.67,52.96,52.0,52.48,52.48,5097887
2001-06-27,51.62,51.84,51.53,51.69,51.69,9977180
2001-06-28,50.86,51.31,50.33,50.82,50.82,2844765
2001-06-29,51.18,51.98,50.59,51.28,51.28,3604443
2001-07-02,51.17,51.61,50.74,51.18,51.18,5928475
2001-07-03,51.3,51.44,50.89,51.16,51.16,2993075
2001-07-04,51.08,51.34,50.9,51.12,51.12,6505533
2001-07-05,50.57,51.23,50.3,50.76,50.76,3949360
2001-07-06,50.74,51.16,50.27,50.71,50.71,4591618
2001-07-09,50.66,51.27,50.3,50.79,50.79,5830335
2001-07-10,50.57,50.83,50.05,50.44,50.44,7059272
2001-07-11,51.02,51.71,50.52,51.12,51.12,8482271
2001-07-12,51.84,52.1,51.25,51.68,51.68,6552624
2001-07-13,52.08,52.32,51.81,52.06,52.06,7896935
2001-07-16,52.85,53.67,52.61,53.14,53.14,7056124
2001-07-17,54.2,54.75,53.45,54.1,54.1,4723276
2001-07-18,54.45,54.57,54.23,54.4,54.4,3467374
2001-07-19,53.12,53.46,52.76,53.11,53.11,6972678
2001-07-20,53.07,53.4,52.89,53.15,53.15,4025892
2001-07-23,51.9,52.17,51.8,51.98,51.98,7547903
2001-07-24,52.01,52.48,51.49,51.99,51.99,4967475
2001-07-25,52.91,53.06,52.72,52.89,52.89,9219077
2001-07-26,53.73,54.1,53.23,53.66,53.66,2434534
2001-07-27,52.68,53.03,52.47,52.75,52.75,4684782
2001-07-30,52.48,53.32,52.26,52.79,52.79,3364620
2001-07-31,51.83,52.25,51.72,51.99,51.99,6625942
2001-08-01,51.98,52.6,51.72,52.16,52.16,6699164
2001-08-02,52.45,52.86,52.31,52.59,52.59,3439045
2001-08-03,52.03,52.65,51.28,51.96,51.96,5478509
2001-08-06,52.64,53.24,51.91,52.58,52.58,4995496
2001-08-07,53.12,53.45,52.76,53.11,53.11,4166302
2001-08-08,51.88,52.65,51.38,52.01,52.01,8288017
2001-08-09,52.78,53.11,52.26,52.68,52.68,5923699
2001-08-10,53.9,54.46,53.0,53.73,53.73,4091075
2001-08-13,53.48,54.25,53.11,53.68,53.68,8938960
2001-08-14,52.91,53.15,52.7,52.93,52.93,2892649
2001-08-15,53.97,54.22,53.16,53.69,53.69,3097433
2001-08-16,53.29,53.66,52.89,53.28,53.28,4613146
2001-08-17,52.92,53.46,52.6,53.03,53.03,4923766
2001-08-20,52.53,52.9,52.15,52.52,52.52,6162699
2001-08-21,52.56,52.94,52.29,52.61,52.61,7169717
2001-08-22,52.55,53.12,52.26,52.69,52.69,8124376
2001-08-23,52.71,52.96,52.26,52.61,52.61,2541814
2001-08-24,51.7,51.99,51.16,51.58,51.58,5146293
2001-08-27,52.76,53.21,52.14,52.68,52.68,12256408
2001-08-28,53.21,53.49,52.69,53.09,53.09,9149598
2001-08-29,53.04,53.43,52.71,53.07,53.07,5226514
2001-08-30,53.13,53.46,51.94,52.7,52.7,5201551
2001-08-31,53.61,53.99,53.18,53.59,53.59,4151553
2001-09-03,53.45,53.74,52.61,53.18,53.18,5029099
2001-09-04,52.61,52.84,51.99,52.41,52.41,6144871
2001-09-05,52.25,52.47,51.97,52.22,52.22,6033257
2001-09-06,52.99,53.16,52.48,52.82,52.82,14144005
2001-09-07,52.93,53.16,52.31,52.73,52.73,5382056
2001-09-10,53.14,53.57,52.82,53.2,53.2,7785045
2001-09-11,53.25,53.32,53.18,53.25,53.25,8875826
2001-09-12,52.77,53.66,52.47,53.07,53.07,5224128
2001-09-13,53.17,53.38,52.8,53.09,53.09,8093149
2001-09-14,53.22,53.62,52.79,53.21,53.21,4189481
2001-09-17,53.31,54.15,53.08,53.61,53.61,4787760
2001-09-18,53.53,54.07,53.06,53.57,53.57,3942615
2001-09-19,53.33,53.61,52.64,53.13,53.13,6709573
2001-09-20,54.35,54.8,54.02,54.41,54.41,5739955
2001-09-21,55.54,56.05,54.91,55.48,55.48,1983107
