,Open,High,Low,Close,Adj Close,Volume
2019-01-03,171.83,171.95,171.36,171.65,171.65,6238100
2019-01-04,174.69,175.66,171.55,173.61,173.61,4148536
2019-01-07,173.75,174.9,172.38,173.64,173.64,4630856
2019-01-08,174.43,175.85,171.85,173.85,173.85,3865097
2019-01-09,172.82,173.78,171.02,172.4,172.4,9320422
2019-01-10,167.63,168.92,167.21,168.06,168.06,3668295
2019-01-11,173.67,175.51,172.41,173.96,173.96,4317782
2019-01-14,180.56,181.14,178.71,179.92,179.92,5514937
2019-01-15,177.7,178.24,176.44,177.34,177.34,5503256
2019-01-16,173.84,175.91,171.81,173.86,173.86,5725547
2019-01-17,171.03,172.82,170.34,171.58,171.58,4149104
2019-01-18,168.92,171.52,168.07,169.8,169.8,4823954
2019-01-21,170.89,171.86,169.73,170.79,170.79,6943708
2019-01-22,176.66,177.67,175.87,176.77,176.77,4120195
2019-01-23,172.52,173.59,171.7,172.65,172.65,5761869
2019-01-24,175.81,177.27,175.08,176.18,176.18,8360085
2019-01-25,175.7,176.74,172.3,174.52,174.52,5929758
2019-01-28,181.93,184.84,181.17,183.01,183.01,8292516
2019-01-29,183.93,186.85,182.4,184.63,184.63,5124750
2019-01-30,184.48,185.79,183.77,184.78,184.78,2595872
2019-01-31,181.23,183.26,179.47,181.36,181.36,5203116
2019-02-01,177.29,179.86,174.89,177.37,177.37,3440881
2019-02-04,177.51,178.89,176.44,177.66,177.66,3928066
2019-02-05,179.42,180.61,177.77,179.19,179.19,8580797
2019-02-06,179.79,180.65,176.94,178.8,178.8,5435437
2019-02-07,174.74,174.86,174.54,174.7,174.7,4543215
2019-02-08,181.63,182.96,179.67,181.31,181.31,5861654
2019-02-11,180.44,181.49,177.76,179.63,179.63,5554113
2019-02-12,178.51,180.95,175.41,178.18,178.18,3585801
2019-02-13,182.89,183.36,181.28,182.32,182.32,6039671
2019-02-14,183.85,184.77,183.1,183.94,183.94,7221386
2019-02-15,185.67,186.18,184.55,185.37,185.37,4036850
2019-02-18,181.71,183.16,180.96,182.06,182.06,5495523
2019-02-19,186.89,187.75,184.42,186.09,186.09,4577784
2019-02-20,187.72,189.07,186.43,187.75,187.75,1731307
2019-02-21,189.73,190.87,188.77,189.82,189.82,8393547
2019-02-22,187.55,189.22,186.39,187.8,187.8,8205990
2019-02-25,180.42,181.65,179.72,180.69,180.69,2859843
2019-02-26,179.66,181.31,179.17,180.24,180.24,3647293
2019-02-27,178.94,181.14,177.72,179.43,179.43,5373100
2019-02-28,177.41,179.48,176.66,178.07,178.07,7778851
2019-03-01,178.94,179.67,177.67,178.67,178.67,3529142
2019-03-04,180.11,180.79,178.83,179.81,179.81,3580653
2019-03-05,179.79,180.76,178.33,179.55,179.55,4491462
2019-03-06,182.48,184.1,180.54,182.32,182.32,6512031
2019-03-07,183.19,185.08,182.51,183.8,183.8,4788029
2019-03-08,181.92,182.62,179.93,181.28,181.28,5296329
2019-03-11,176.09,177.74,174.63,176.19,176.19,5011459
2019-03-12,177.95,179.92,177.35,178.64,178.64,7517593
2019-03-13,181.46,182.59,180.84,181.71,181.71,3794555
2019-03-14,180.5,182.99,179.07,181.03,181.03,5250848
2019-03-15,184.35,185.35,182.97,184.16,184.16,8067722
2019-03-18,185.91,186.22,185.41,185.82,185.82,6081069
2019-03-19,184.37,184.77,183.48,184.12,184.12,3511640
2019-03-20,180.16,180.78,178.22,179.5,179.5,5787926
2019-03-21,184.8,186.66,183.67,185.16,185.16,12300309
2019-03-22,186.55,188.91,183.23,186.07,186.07,6573251
2019-03-25,185.69,186.53,184.02,185.27,185.27,5737990
2019-03-26,182.9,185.12,181.49,183.3,183.3,6848759
2019-03-27,184.22,185.97,182.88,184.43,184.43,5252652
2019-03-28,179.56,181.77,178.47,180.12,180.12,7890453
2019-03-29,188.24,188.88,187.44,188.16,188.16,4936641
2019-04-01,194.1,196.35,192.68,194.52,194.52,4605552
2019-04-02,197.03,198.29,193.22,195.75,195.75,10653558
2019-04-03,190.69,192.18,189.65,190.91,190.91,3567617
2019-04-04,186.56,187.56,186.21,186.88,186.88,8206613
2019-04-05,190.08,191.89,187.34,189.61,189.61,12068188
2019-04-08,189.56,190.99,187.81,189.4,189.4,6754982
2019-04-09,188.26,189.6,185.79,187.69,187.69,5728963
2019-04-10,182.9,183.03,182.74,182.88,182.88,4041906
2019-04-11,181.63,182.56,180.39,181.47,181.47,4009797
2019-04-12,179.12,179.65,178.37,179.01,179.01,9649855
2019-04-15,174.22,175.68,173.49,174.59,174.59,5979021
2019-04-16,174.38,175.8,171.94,173.87,173.87,6484451
2019-04-17,176.15,178.23,173.78,176.01,176.01,5468295
2019-04-18,184.65,185.81,184.25,185.03,185.03,5367304
2019-04-19,183.21,184.04,182.6,183.32,183.32,1991352
2019-04-22,183.59,184.58,181.09,182.84,182.84,7414662
2019-04-23,186.87,188.48,185.7,187.09,187.09,15535184
2019-04-24,188.83,188.98,188.44,188.71,188.71,4468974
2019-04-25,194.96,195.72,193.83,194.78,194.78,6249910
2019-04-26,190.56,191.33,189.06,190.19,190.19,3977260
2019-04-29,187.73,188.32,186.14,187.23,187.23,3911784
2019-04-30,187.99,188.95,186.17,187.56,187.56,5843116
2019-05-01,189.77,192.3,187.82,190.06,190.06,8770386
2019-05-02,192.89,193.71,190.59,192.15,192.15,11712570
2019-05-03,189.5,190.46,187.4,188.93,188.93,2660440
2019-05-06,192.34,193.15,191.96,192.55,192.55,6747315
2019-05-07,196.4,197.09,193.65,195.37,195.37,3972237
2019-05-08,196.04,198.22,195.21,196.72,196.72,5257173
2019-05-09,198.77,200.17,197.26,198.71,198.71,11848265
2019-05-10,195.91,196.6,194.46,195.53,195.53,7045691
2019-05-13,196.75,198.13,191.88,195.0,195.0,7110547
2019-05-14,199.44,200.96,196.81,198.89,198.89,7939860
2019-05-15,200.83,201.61,198.12,199.86,199.86,4470549
2019-05-16,205.53,207.01,204.24,205.62,205.62,3759688
2019-05-17,206.75,208.72,206.13,207.42,207.42,4806184
2019-05-20,207.21,209.92,205.48,207.7,207.7,3741033
2019-05-21,207.43,208.51,204.46,206.48,206.48,7065238
2019-05-22,204.23,205.43,201.62,203.52,203.52,3157172
2019-05-23,208.16,209.12,205.94,207.53,207.53,2822199
2019-05-24,210.6,211.4,208.84,210.12,210.12,4533184
2019-05-27,205.82,208.58,204.62,206.6,206.6,6264431
2019-05-28,204.67,205.57,203.02,204.3,204.3,7412118
2019-05-29,208.95,210.55,207.21,208.88,208.88,5953839
2019-05-30,205.77,208.76,204.12,206.44,206.44,5260174
2019-05-31,207.58,209.41,204.44,206.92,206.92,3732863
2019-06-03,206.12,208.6,205.18,206.89,206.89,6679799
2019-06-04,213.65,214.62,211.07,212.84,212.84,5248770
2019-06-05,211.58,212.93,209.59,211.26,211.26,7907161
2019-06-06,212.03,213.15,210.17,211.66,211.66,4787197
2019-06-07,211.7,212.23,211.0,211.62,211.62,4164331
2019-06-10,213.48,214.57,209.66,212.12,212.12,4068075
2019-06-11,207.58,211.13,206.43,208.78,208.78,9807917
2019-06-12,210.9,212.61,209.9,211.25,211.25,5753445
2019-06-13,206.66,209.4,205.79,207.6,207.6,7710618
2019-06-14,207.54,209.73,205.53,207.63,207.63,5355769
2019-06-17,207.8,209.01,205.55,207.28,207.28,2883328
2019-06-18,206.56,206.83,206.49,206.66,206.66,5956040
2019-06-19,209.16,210.17,208.31,209.24,209.24,7620200
2019-06-20,213.27,214.83,212.35,213.59,213.59,4132599
2019-06-21,210.61,210.69,210.52,210.6,210.6,6154456
2019-06-24,216.11,217.02,214.18,215.6,215.6,5540223
2019-06-25,212.22,213.42,211.62,212.52,212.52,3208348
2019-06-26,219.02,219.74,216.82,218.28,218.28,3846713
2019-06-27,213.48,215.55,212.68,214.12,214.12,3081211
2019-06-28,214.76,216.96,214.1,215.53,215.53,3065366
2019-07-01,220.48,221.72,217.15,219.43,219.43,5002324
2019-07-02,220.46,221.52,216.46,218.99,218.99,6675738
2019-07-03,225.89,227.1,222.59,224.84,224.84,3992087
2019-07-04,228.14,229.08,225.72,227.4,227.4,8084122
2019-07-05,227.12,228.63,224.86,226.75,226.75,8380121
2019-07-08,221.23,223.71,218.78,221.25,221.25,5274634
2019-07-09,223.07,224.3,221.6,222.95,222.95,6771838
2019-07-10,224.5,225.71,220.35,223.03,223.03,3192876
2019-07-11,224.33,225.46,221.32,223.39,223.39,2265809
2019-07-12,223.6,225.13,220.57,222.85,222.85,6596039
2019-07-15,219.04,220.25,215.79,218.02,218.02,3857109
2019-07-16,214.51,216.22,211.37,213.8,213.8,6712031
2019-07-17,214.08,215.61,211.61,213.61,213.61,13393868
2019-07-18,212.08,213.59,210.52,212.05,212.05,5985897
2019-07-19,213.66,214.15,212.02,213.09,213.09,5574525
2019-07-22,216.52,217.57,213.84,215.71,215.71,7999818
2019-07-23,215.64,217.76,213.66,215.71,215.71,6263242
2019-07-24,214.83,216.88,213.26,215.07,215.07,13643449
2019-07-25,214.14,217.07,212.95,215.01,215.01,5794746
2019-07-26,218.8,220.23,217.48,218.86,218.86,5251600
2019-07-29,216.7,218.88,216.11,217.5,217.5,4863396
2019-07-30,220.54,221.99,217.84,219.92,219.92,6694628
2019-07-31,218.61,220.25,217.95,219.1,219.1,8562313
2019-08-01,221.11,223.25,220.31,221.78,221.78,6589251
2019-08-02,220.85,222.02,218.77,220.4,220.4,2306275
2019-08-05,222.21,223.4,220.13,221.76,221.76,1537635
2019-08-06,219.65,220.09,217.95,219.02,219.02,2185248
2019-08-07,223.57,226.26,220.63,223.44,223.44,9004731
2019-08-08,223.75,226.04,220.7,223.37,223.37,4214622
2019-08-09,220.98,221.96,220.06,221.01,221.01,4815539
2019-08-12,221.63,222.86,217.88,220.37,220.37,4606138
2019-08-13,218.85,219.35,217.61,218.48,218.48,4251216
2019-08-14,217.17,220.25,216.12,218.19,218.19,7135591
2019-08-15,222.87,225.79,221.57,223.68,223.68,3877882
2019-08-16,222.58,223.57,220.79,222.18,222.18,10164519
2019-08-19,220.9,221.6,219.17,220.39,220.39,3352939
2019-08-20,221.38,224.81,220.26,222.53,222.53,3263926
2019-08-21,218.6,220.14,216.63,218.39,218.39,3055619
2019-08-22,221.65,223.45,219.17,221.31,221.31,3557122
2019-08-23,226.37,227.32,223.12,225.22,225.22,1732023
2019-08-26,223.38,224.95,221.2,223.08,223.08,6825587
2019-08-27,219.12,222.61,217.16,219.88,219.88,6065530
2019-08-28,220.32,222.07,219.43,220.75,220.75,4790014
2019-08-29,219.84,221.09,219.15,220.12,220.12,4885943
2019-08-30,221.5,222.03,220.74,221.39,221.39,4254612
2019-09-02,219.81,222.52,217.59,220.05,220.05,5024557
2019-09-03,211.2,212.63,209.07,210.85,210.85,8407462
2019-09-04,211.5,212.65,209.79,211.22,211.22,7299493
2019-09-05,209.03,211.64,206.41,209.02,209.02,12223379
2019-09-06,206.58,207.94,202.98,205.46,205.46,3911973
2019-09-09,207.84,208.52,206.8,207.66,207.66,6384782
2019-09-10,209.2,209.31,208.91,209.11,209.11,5799583
2019-09-11,212.92,213.84,209.72,211.78,211.78,3804677
2019-09-12,209.89,211.89,208.64,210.27,210.27,5738655
2019-09-13,209.54,210.53,207.48,209.01,209.01,6637533
2019-09-16,207.24,211.07,206.08,208.58,208.58,4624545
2019-09-17,215.27,217.62,213.08,215.35,215.35,6592419
2019-09-18,213.33,218.3,210.74,214.52,214.52,4514673
2019-09-19,219.81,223.17,218.13,220.65,220.65,4957837
2019-09-20,219.53,221.97,217.08,219.52,219.52,7605268
