,Open,High,Low,Close,Adj Close,Volume
2000-04-07,105.64,105.74,105.32,105.53,105.53,5767104
2000-04-10,105.92,107.11,105.36,106.23,106.23,5444446
2000-04-11,105.2,105.71,104.2,104.96,104.96,3563078
2000-04-12,104.39,104.75,103.75,104.25,104.25,4449405
2000-04-13,105.65,106.96,105.11,106.04,106.04,15195655
2000-04-14,106.37,106.47,106.31,106.39,106.39,5749062
2000-04-17,105.78,107.28,105.38,106.33,106.33,7167156
2000-04-18,108.77,109.11,107.43,108.27,108.27,9084887
2000-04-19,106.13,106.85,105.3,106.08,106.08,10962564
2000-04-20,108.16,110.14,107.53,108.83,108.83,5510345
2000-04-21,107.24,109.16,106.39,107.77,107.77,4597835
2000-04-24,107.18,109.17,106.36,107.76,107.76,4712221
2000-04-25,108.84,109.35,108.5,108.93,108.93,4643340
2000-04-26,110.22,110.97,109.13,110.05,110.05,10900454
2000-04-27,106.68,108.39,105.54,106.96,106.96,5671492
2000-04-28,105.09,106.84,104.64,105.74,105.74,4603756
2000-05-01,105.39,105.82,103.74,104.78,104.78,8485084
2000-05-02,106.58,107.7,105.11,106.41,106.41,4573872
2000-05-03,107.28,108.5,106.75,107.62,107.62,5631274
2000-05-04,107.78,108.51,107.07,107.79,107.79,3024537
2000-05-05,108.4,109.33,107.2,108.27,108.27,5371877
2000-05-08,110.08,110.46,109.46,109.96,109.96,5887534
2000-05-09,110.69,111.66,110.28,110.97,110.97,7755106
2000-05-10,110.74,111.83,109.76,110.79,110.79,3756581
2000-05-11,111.6,111.8,111.31,111.56,111.56,4979133
2000-05-12,111.09,112.21,109.94,111.07,111.07,6293989
2000-05-15,109.35,110.72,108.48,109.6,109.6,7446072
2000-05-16,110.56,111.0,109.54,110.27,110.27,8331629
2000-05-17,110.08,110.96,108.64,109.8,109.8,15269822
2000-05-18,107.22,107.86,105.25,106.56,106.56,3110665
2000-05-19,105.45,105.96,104.11,105.04,105.04,4288775
2000-05-22,103.46,104.71,102.96,103.84,103.84,2356946
2000-05-23,104.99,105.39,104.27,104.83,104.83,13002923
2000-05-24,106.71,107.4,106.1,106.75,106.75,3893933
2000-05-25,107.77,109.57,107.0,108.28,108.28,8073751
2000-05-26,107.28,108.42,105.2,106.81,106.81,7655234
2000-05-29,105.86,106.78,104.69,105.73,105.73,3930801
2000-05-30,105.46,106.42,104.17,105.3,105.3,5714983
2000-05-31,105.77,106.24,104.76,105.5,105.5,6851158
2000-06-01,105.61,106.65,103.77,105.21,105.21,2118668
2000-06-02,105.28,106.47,103.72,105.09,105.09,6966833
2000-06-05,103.93,104.75,102.7,103.72,103.72,6654220
2000-06-06,103.57,104.7,103.28,103.99,103.99,12067757
2000-06-07,105.97,106.53,105.63,106.08,106.08,5671380
2000-06-08,105.21,106.86,104.34,105.6,105.6,6700188
2000-06-09,103.11,104.43,102.45,103.44,103.44,5030164
2000-06-12,102.22,103.47,101.32,102.4,102.4,2796477
2000-06-13,101.3,102.87,100.58,101.72,101.72,5177198
2000-06-14,101.6,103.16,100.86,102.01,102.01,7072490
2000-06-15,103.13,103.59,101.9,102.75,102.75,3213939
2000-06-16,102.84,103.92,101.33,102.62,102.62,10204816
2000-06-19,101.7,102.84,100.67,101.75,101.75,5405174
2000-06-20,102.78,103.34,101.8,102.57,102.57,6641655
2000-06-21,102.7,103.39,101.39,102.39,102.39,3685050
2000-06-22,102.51,103.56,100.74,102.15,102.15,7034507
2000-06-23,99.92,100.44,99.26,99.85,99.85,4864442
2000-06-26,100.27,101.39,99.62,100.51,100.51,10806663
2000-06-27,100.58,100.94,100.41,100.68,100.68,3893473
2000-06-28,102.86,103.45,102.21,102.83,102.83,3694353
2000-06-29,104.34,105.4,103.75,104.57,104.57,10124457
2000-06-30,104.39,105.1,103.8,104.45,104.45,5208580
2000-07-03,104.38,105.28,103.41,104.34,104.34,9940949
2000-07-04,104.42,105.06,103.05,104.05,104.05,5294043
2000-07-05,104.86,105.7,104.17,104.94,104.94,5172113
2000-07-06,106.46,106.8,106.32,106.56,106.56,6728569
2000-07-07,107.3,107.81,105.67,106.74,106.74,7238022
2000-07-10,109.56,110.04,108.52,109.28,109.28,7268798
2000-07-11,107.47,109.32,106.7,108.01,108.01,4463558
2000-07-12,106.62,108.71,105.49,107.1,107.1,3382570
2000-07-13,106.64,107.21,105.96,106.59,106.59,7415069
2000-07-14,105.08,106.06,104.52,105.29,105.29,4134709
2000-07-17,105.63,105.92,105.29,105.61,105.61,4568171
2000-07-18,104.2,104.47,103.13,103.8,103.8,4758718
2000-07-19,103.39,103.8,102.85,103.33,103.33,2796983
2000-07-20,103.38,104.31,102.2,103.26,103.26,5494813
2000-07-21,105.31,106.71,104.45,105.58,105.58,5856737
2000-07-24,106.59,107.59,105.18,106.39,106.39,5771607
2000-07-25,104.32,105.77,103.06,104.41,104.41,6878962
2000-07-26,105.4,106.1,105.1,105.6,105.6,2914487
2000-07-27,107.76,108.44,106.19,107.32,107.32,5535974
2000-07-28,106.42,107.78,105.68,106.73,106.73,4147527
2000-07-31,107.27,107.95,105.85,106.9,106.9,6035706
2000-08-01,108.11,108.85,106.73,107.79,107.79,10266304
2000-08-02,110.07,110.79,108.56,109.68,109.68,9940476
2000-08-03,107.75,108.92,106.91,107.91,107.91,6820974
2000-08-04,108.32,109.42,107.89,108.66,108.66,6611633
2000-08-07,108.63,109.46,106.72,108.09,108.09,6611690
2000-08-08,109.55,110.02,108.3,109.16,109.16,2150980
2000-08-09,109.54,109.96,109.13,109.55,109.55,4606265
2000-08-10,106.92,107.97,105.06,106.51,106.51,1810668
2000-08-11,109.53,109.98,107.77,108.87,108.87,8383119
2000-08-14,107.02,107.61,106.46,107.03,107.03,5044858
2000-08-15,107.97,108.65,107.25,107.95,107.95,4672578
2000-08-16,108.71,109.43,108.52,108.98,108.98,4178843
2000-08-17,109.63,110.17,108.88,109.53,109.53,5681986
2000-08-18,111.52,112.68,110.95,111.81,111.81,3736462
2000-08-21,109.75,111.34,108.9,110.12,110.12,7336034
2000-08-22,109.3,110.03,108.95,109.49,109.49,7131010
2000-08-23,112.72,113.69,110.94,112.32,112.32,5642445
2000-08-24,112.31,113.04,110.77,111.91,111.91,6900519
2000-08-25,112.85,113.82,112.41,113.12,113.12,4879760
2000-08-28,116.16,116.51,115.1,115.8,115.8,11105097
2000-08-29,114.18,115.1,113.15,114.13,114.13,4697895
2000-08-30,114.48,115.15,113.19,114.17,114.17,13004421
2000-08-31,114.69,115.58,114.04,114.81,114.81,5327064
2000-09-01,115.26,116.87,112.99,114.93,114.93,9301272
2000-09-04,114.86,116.15,114.2,115.18,115.18,7290118
2000-09-05,115.73,116.64,113.4,115.02,115.02,5207210
2000-09-06,114.44,115.74,113.67,114.71,114.71,4932641
2000-09-07,114.29,114.86,113.51,114.19,114.19,2995523
2000-09-08,115.83,117.12,114.51,115.81,115.81,5774307
2000-09-11,117.38,118.78,116.61,117.69,117.69,4850807
2000-09-12,118.54,119.5,117.58,118.54,118.54,4122131
2000-09-13,120.0,121.92,119.29,120.6,120.6,3517991
2000-09-14,121.13,121.87,120.44,121.16,121.16,10887279
2000-09-15,121.48,122.93,120.43,121.68,121.68,2902291
2000-09-18,120.66,122.41,119.69,121.05,121.05,5118245
2000-09-19,119.29,119.64,118.14,118.89,118.89,6005448
2000-09-20,120.94,121.46,119.69,120.57,120.57,8002328
2000-09-21,118.46,119.19,117.31,118.25,118.25,3622177
2000-09-22,118.34,119.41,117.7,118.55,118.55,2354653
2000-09-25,120.19,121.18,118.41,119.79,119.79,9558818
2000-09-26,119.73,120.23,118.25,119.24,119.24,7829125
2000-09-27,121.02,122.45,120.51,121.48,121.48,4516933
2000-09-28,122.6,123.23,121.46,122.34,122.34,5526845
2000-09-29,119.42,120.93,118.97,119.95,119.95,9057934
2000-10-02,120.4,120.72,119.92,120.32,120.32,9336102
2000-10-03,123.37,125.11,121.95,123.53,123.53,5254179
2000-10-04,121.23,121.92,120.52,121.22,121.22,7098510
2000-10-05,119.49,121.22,118.68,119.95,119.95,7060865
2000-10-06,118.81,119.78,117.72,118.75,118.75,5987831
2000-10-09,121.76,122.1,121.1,121.6,121.6,6697553
2000-10-10,123.84,125.06,122.72,123.89,123.89,5598984
2000-10-11,122.56,123.19,121.68,122.43,122.43,4947463
2000-10-12,121.75,123.03,121.31,122.17,122.17,3090195
2000-10-13,124.85,125.65,122.89,124.27,124.27,7357018
2000-10-16,125.17,126.88,124.08,125.48,125.48,4357728
2000-10-17,125.45,126.33,124.68,125.5,125.5,8858196
2000-10-18,126.66,127.65,125.42,126.53,126.53,12841466
2000-10-19,126.55,127.14,124.23,125.69,125.69,5117557
2000-10-20,127.7,128.32,126.2,127.26,127.26,8746162
2000-10-23,126.21,127.18,124.95,126.07,126.07,7256280
2000-10-24,125.94,126.92,125.0,125.96,125.96,4403466
2000-10-25,124.03,125.47,123.58,124.53,124.53,7869893
2000-10-26,124.0,124.53,122.93,123.73,123.73,6320606
2000-10-27,123.1,124.54,121.72,123.13,123.13,6035913
2000-10-30,123.63,124.04,122.76,123.4,123.4,4806514
2000-10-31,125.2,125.48,124.21,124.84,124.84,5673506
2000-11-01,125.82,126.51,124.21,125.36,125.36,4909960
2000-11-02,126.25,127.92,124.61,126.27,126.27,9842229
2000-11-03,126.43,127.69,125.88,126.79,126.79,4195450
2000-11-06,129.96,130.38,128.36,129.37,129.37,9637920
2000-11-07,129.4,130.03,128.76,129.39,129.39,2921534
2000-11-08,127.47,128.39,126.96,127.68,127.68,4103065
2000-11-09,124.69,126.16,124.14,125.15,125.15,8675729
2000-11-10,123.74,124.89,123.27,124.08,124.08,6539877
2000-11-13,122.35,124.09,121.68,122.88,122.88,2631652
2000-11-14,122.63,123.14,121.48,122.31,122.31,10378572
2000-11-15,123.56,124.22,122.16,123.19,123.19,4600846
2000-11-16,121.56,122.89,120.65,121.77,121.77,3536775
2000-11-17,122.07,123.02,121.57,122.29,122.29,3941948
2000-11-20,122.72,123.17,122.36,122.76,122.76,4751386
2000-11-21,124.79,126.13,124.29,125.21,125.21,5445689
2000-11-22,124.39,126.59,123.66,125.12,125.12,6492198
2000-11-23,123.68,124.81,123.35,124.08,124.08,6437254
2000-11-24,124.03,124.39,123.0,123.7,123.7,8016837
2000-11-27,122.18,122.98,121.73,122.36,122.36,3838598
2000-11-28,122.52,123.23,121.95,122.59,122.59,5056900
2000-11-29,122.7,124.12,121.85,122.98,122.98,4784311
2000-11-30,122.88,124.25,122.4,123.32,123.32,3588090
2000-12-01,123.82,126.16,123.11,124.63,124.63,4132877
2000-12-04,124.63,126.5,124.02,125.26,125.26,3409559
2000-12-05,125.43,126.58,123.09,124.83,124.83,6323360
2000-12-06,123.74,124.46,123.03,123.75,123.75,3359601
2000-12-07,124.75,126.16,123.88,125.02,125.02,4264983
2000-12-08,127.36,128.32,126.76,127.54,127.54,9342059
2000-12-11,127.17,128.19,125.73,126.96,126.96,8805803
2000-12-12,128.84,129.89,126.44,128.16,128.16,7057709
2000-12-13,128.09,128.75,127.21,127.98,127.98,3140234
2000-12-14,130.36,132.28,128.68,130.48,130.48,10369921
2000-12-15,130.03,130.33,129.14,129.73,129.73,3752064
2000-12-18,134.62,136.35,133.54,134.94,134.94,2666361
2000-12-19,133.62,135.57,132.38,133.97,133.97,4494089
2000-12-20,134.39,135.99,133.79,134.89,134.89,7543003
2000-12-21,134.19,135.19,132.73,133.96,133.96,4528605
2000-12-22,135.24,136.77,134.79,135.78,135.78,4746835
2000-12-25,132.55,133.09,130.87,131.98,131.98,8313244
2000-12-26,129.08,130.49,128.32,129.41,129.41,5139773
2000-12-27,128.0,128.64,127.58,128.11,128.11,6301620
2000-12-28,128.0,128.56,126.36,127.46,127.46,2965672
2000-12-29,128.69,130.19,127.01,128.6,128.6,3563467
2001-01-01,128.25,129.83,127.8,128.82,128.82,4419030
2001-01-02,130.16,130.82,128.83,129.82,129.82,3974992
2001-01-03,129.16,129.33,128.68,129.0,129.0,9979116
2001-01-04,128.0,129.91,127.37,128.64,128.64,6602398
2001-01-05,127.36,127.53,127.18,127.36,127.36,5446561
2001-01-08,127.76,129.04,127.06,128.05,128.05,3522218
2001-01-09,130.75,131.86,129.17,130.52,130.52,5746208
2001-01-10,129.91,130.7,129.41,130.05,130.05,4386905
2001-01-11,131.35,132.81,130.73,131.77,131.77,4825039
2001-01-12,131.22,131.98,129.33,130.66,130.66,5272382
2001-01-15,129.92,131.9,129.09,130.49,130.49,7112828
2001-01-16,131.39,131.83,130.58,131.2,131.2,12784751
2001-01-17,128.94,129.83,128.7,129.26,129.26,9191796
2001-01-18,131.1,132.98,130.39,131.68,131.68,4699660
2001-01-19,133.45,134.2,132.9,133.55,133.55,4502070
2001-01-22,134.91,135.62,132.66,134.14,134.14,2510639
2001-01-23,132.65,133.17,132.45,132.81,132.81,6410982
2001-01-24,132.55,134.2,131.56,132.88,132.88,5592885
2001-01-25,134.52,135.01,133.29,134.15,134.15,3963633
2001-01-26,132.58,133.24,131.65,132.44,132.44,3416707
2001-01-29,132.45,132.93,130.91,131.92,131.92,3756652
2001-01-30,130.92,132.49,129.68,131.09,131.09,4227933
2001-01-31,127.89,129.86,127.3,128.58,128.58,7889312
2001-02-01,129.18,129.94,127.91,128.92,128.92,7888742
2001-02-02,130.26,131.05,127.92,129.48,129.48,3588745
2001-02-05,129.08,130.1,127.85,128.98,128.98,3580793
2001-02-06,129.67,130.7,129.35,130.02,130.02,4318778
2001-02-07,129.95,131.18,128.98,130.08,130.08,9167481
2001-02-08,129.23,131.04,127.73,129.39,129.39,9064648
2001-02-09,131.15,131.32,131.11,131.21,131.21,2462151
2001-02-12,131.82,133.41,130.33,131.87,131.87,7121420
2001-02-13,131.64,133.51,130.62,132.06,132.06,4121699
2001-02-14,134.95,135.98,133.48,134.73,134.73,5861577
2001-02-15,135.63,135.91,134.55,135.23,135.23,9868487
2001-02-16,138.51,139.2,136.47,137.84,137.84,5105130
2001-02-19,140.23,141.34,139.14,140.24,140.24,7673417
2001-02-20,143.79,144.54,142.1,143.32,143.32,5538894
2001-02-21,142.13,143.82,141.26,142.54,142.54,3953924
2001-02-22,141.77,143.06,141.0,142.03,142.03,2607787
2001-02-23,139.66,140.84,137.27,139.06,139.06,2589792
2001-02-26,141.24,141.82,139.16,140.49,140.49,7331003
2001-02-27,140.7,141.39,140.45,140.92,140.92,8205192
2001-02-28,139.11,140.38,138.62,139.5,139.5,7389710
2001-03-01,138.46,139.71,137.94,138.82,138.82,5181138
2001-03-02,139.11,140.55,137.13,138.84,138.84,9084641
2001-03-05,136.9,137.24,136.35,136.79,136.79,3468830
2001-03-06,136.37,137.48,134.09,135.79,135.79,6087054
2001-03-07,137.23,139.0,136.07,137.54,137.54,4361704
2001-03-08,137.95,139.17,136.93,138.05,138.05,4399407
2001-03-09,135.82,137.23,135.1,136.16,136.16,6830295
2001-03-12,137.35,137.97,135.74,136.86,136.86,3850161
2001-03-13,135.35,136.19,135.09,135.64,135.64,6496741
2001-03-14,138.34,139.21,136.09,137.65,137.65,6664147
2001-03-15,138.19,139.28,136.54,137.91,137.91,6234278
2001-03-16,138.39,138.96,138.18,138.57,138.57,6177898
2001-03-19,141.81,143.76,140.82,142.29,142.29,6501344
2001-03-20,140.98,142.04,139.44,140.74,140.74,10303531
2001-03-21,139.07,140.83,137.74,139.28,139.28,5845654
2001-03-22,139.08,140.45,138.22,139.34,139.34,4654401
2001-03-23,140.55,141.22,139.16,140.19,140.19,6786715
2001-03-26,140.22,142.31,139.08,140.7,140.7,4344944
2001-03-27,143.78,145.2,142.41,143.8,143.8,7638500
2001-03-28,145.67,148.21,144.93,146.57,146.57,3486318
2001-03-29,146.63,147.34,144.2,145.77,145.77,7094230
2001-03-30,143.62,145.39,142.91,144.15,144.15,10972458
2001-04-02,144.25,144.68,143.85,144.26,144.26,5683676
2001-04-03,143.37,144.25,142.22,143.24,143.24,4464623
2001-04-04,141.87,142.61,141.6,142.11,142.11,8170828
2001-04-05,141.91,143.18,140.46,141.82,141.82,6827683
2001-04-06,140.73,141.76,138.52,140.14,140.14,6393851
2001-04-09,142.02,143.8,140.6,142.2,142.2,7790847
2001-04-10,144.27,145.06,143.58,144.32,144.32,2366544
2001-04-11,144.33,145.68,143.99,144.84,144.84,4955428
2001-04-12,145.29,145.89,143.85,144.87,144.87,6396810
2001-04-13,146.03,147.4,144.86,146.13,146.13,6591255
2001-04-16,147.38,148.53,145.32,146.92,146.92,6278203
2001-04-17,147.07,148.08,144.82,146.45,146.45,3333844
2001-04-18,144.92,147.07,142.95,145.01,145.01,5363117
2001-04-19,144.9,145.36,143.92,144.64,144.64,3595677
2001-04-20,142.28,143.66,141.15,142.4,142.4,5801073
2001-04-23,141.13,142.86,140.1,141.48,141.48,3761384
2001-04-24,144.21,147.07,143.47,145.27,145.27,8754914
2001-04-25,147.17,148.3,145.97,147.14,147.14,9708448
2001-04-26,149.97,151.46,149.19,150.32,150.32,4572845
2001-04-27,149.78,150.42,147.94,149.18,149.18,5212325
2001-04-30,148.7,150.63,148.05,149.34,149.34,10983776
2001-05-01,149.56,150.39,147.56,148.98,148.98,9688703
2001-05-02,149.03,149.35,148.7,149.03,149.03,3981030
2001-05-03,147.73,149.82,146.75,148.28,148.28,6771034
2001-05-04,149.72,149.98,148.81,149.4,149.4,6416237
2001-05-07,151.39,153.46,150.79,152.13,152.13,7917410
2001-05-08,151.47,152.56,147.91,150.23,150.23,6188159
2001-05-09,148.55,149.58,147.92,148.75,148.75,5887092
2001-05-10,147.04,147.39,146.52,146.96,146.96,3682903
2001-05-11,145.8,146.56,144.4,145.48,145.48,4271176
2001-05-14,144.56,144.81,144.39,144.6,144.6,6298243
2001-05-15,144.81,145.53,143.57,144.55,144.55,3335125
2001-05-16,147.1,147.53,146.13,146.83,146.83,6350973
2001-05-17,145.53,145.94,144.86,145.4,145.4,7903590
2001-05-18,146.99,147.97,146.49,147.23,147.23,6506585
2001-05-21,148.47,150.45,147.58,149.01,149.01,5801321
2001-05-22,146.58,147.48,144.87,146.17,146.17,14961591
2001-05-23,146.07,146.34,145.09,145.71,145.71,4801969
2001-05-24,144.44,146.23,143.69,144.96,144.96,8622247
2001-05-25,146.63,147.54,145.07,146.31,146.31,3384171
2001-05-28,145.76,146.29,145.34,145.81,145.81,3639276
2001-05-29,143.5,145.22,143.03,144.12,144.12,6708409
2001-05-30,142.86,144.11,142.27,143.19,143.19,4502023
2001-05-31,140.6,141.71,139.72,140.71,140.71,5332344
2001-06-01,143.82,145.15,141.52,143.33,143.33,3362401
2001-06-04,141.67,143.19,140.59,141.89,141.89,10709691
2001-06-05,140.36,141.31,138.4,139.86,139.86,3965558
2001-06-06,142.3,143.53,141.58,142.55,142.55,2516752
2001-06-07,145.0,145.99,143.09,144.54,144.54,5660148
2001-06-08,144.33,144.88,142.8,143.84,143.84,8549222
2001-06-11,146.51,147.6,145.29,146.45,146.45,7204878
2001-06-12,145.18,147.0,143.71,145.36,145.36,5290458
2001-06-13,144.68,145.39,142.79,144.09,144.09,4352283
2001-06-14,142.71,145.12,142.02,143.57,143.57,4001653
2001-06-15,145.7,147.22,144.66,145.94,145.94,4423777
2001-06-18,149.09,149.73,147.06,148.39,148.39,8015130
2001-06-19,150.74,152.54,149.62,151.08,151.08,7292993
2001-06-20,150.37,150.67,149.81,150.24,150.24,10272436
2001-06-21,151.8,152.98,149.83,151.4,151.4,8777523
2001-06-22,151.02,152.92,149.65,151.29,151.29,3919072
2001-06-25,152.63,153.45,150.11,151.78,151.78,2830055
2001-06-26,152.76,153.98,151.35,152.66,152.66,7815604
2001-06-27,154.12,154.95,153.88,154.41,154.41,4955375
2001-06-28,152.42,152.93,150.79,151.86,151.86,7464397
2001-06-29,151.65,152.56,150.37,151.47,151.47,8855799
2001-07-02,152.8,154.52,151.99,153.26,153.26,9038163
2001-07-03,154.61,155.93,152.21,154.07,154.07,7668118
2001-07-04,151.58,153.63,150.99,152.31,152.31,4232922
2001-07-05,150.6,152.07,149.31,150.69,150.69,9396182
2001-07-06,148.56,149.67,147.53,148.6,148.6,4644830
2001-07-09,148.44,149.55,145.82,147.68,147.68,6038740
2001-07-10,146.95,148.21,144.13,146.17,146.17,5369163
2001-07-11,144.04,144.44,143.29,143.87,143.87,4596206
2001-07-12,144.19,145.28,142.91,144.1,144.1,7455049
2001-07-13,143.6,145.42,142.39,143.91,143.91,4892947
2001-07-16,145.89,147.31,144.71,146.01,146.01,7081322
2001-07-17,147.12,148.04,146.19,147.11,147.11,4716612
2001-07-18,145.09,146.11,142.86,144.49,144.49,3710799
2001-07-19,144.07,144.97,142.89,143.93,143.93,5422256
2001-07-20,144.96,146.28,142.65,144.46,144.46,5699136
2001-07-23,147.57,148.46,146.73,147.59,147.59,8564457
2001-07-24,147.86,148.67,146.49,147.58,147.58,6560738
2001-07-25,147.37,149.54,145.92,147.73,147.73,4344976
2001-07-26,151.29,151.71,149.7,150.7,150.7,7110782
2001-07-27,152.36,152.9,151.96,152.43,152.43,4827467
2001-07-30,150.63,151.52,150.04,150.78,150.78,5935456
2001-07-31,150.66,152.58,149.8,151.19,151.19,2480287
2001-08-01,155.92,156.67,155.69,156.18,156.18,9677317
2001-08-02,156.97,157.12,156.58,156.85,156.85,4309684
2001-08-03,156.9,157.38,155.3,156.34,156.34,3563763
2001-08-06,154.21,155.11,152.12,153.61,153.61,12834383
2001-08-07,153.6,154.38,151.54,152.96,152.96,5263747
2001-08-08,154.81,155.96,154.0,154.98,154.98,5320706
2001-08-09,155.69,157.1,154.12,155.61,155.61,2798528
2001-08-10,156.99,158.45,155.78,157.11,157.11,9238390
2001-08-13,153.18,156.19,152.32,154.25,154.25,6573332
2001-08-14,154.81,155.75,154.35,155.05,155.05,5412169
2001-08-15,155.66,157.73,154.96,156.34,156.34,5001770
2001-08-16,158.36,159.55,155.25,157.4,157.4,3789252
2001-08-17,157.15,157.63,156.59,157.11,157.11,5577161
2001-08-20,155.28,157.12,154.29,155.7,155.7,4641933
2001-08-21,153.88,155.27,152.44,153.86,153.86,7063542
2001-08-22,152.6,152.67,152.48,152.57,152.57,7414073
2001-08-23,153.56,154.47,151.03,152.75,152.75,2566194
2001-08-24,156.61,157.79,156.3,157.05,157.05,7290759
2001-08-27,159.36,159.89,157.77,158.83,158.83,7043392
2001-08-28,156.0,156.59,155.1,155.85,155.85,9131427
2001-08-29,157.24,157.49,157.07,157.28,157.28,7949365
2001-08-30,154.72,155.92,154.27,155.1,155.1,7886089
2001-08-31,155.51,156.48,154.35,155.42,155.42,5743004
2001-09-03,155.56,156.63,154.34,155.49,155.49,8040211
2001-09-04,155.15,156.37,153.88,155.13,155.13,4939553
2001-09-05,156.18,158.05,152.93,155.49,155.49,2155246
2001-09-06,159.3,160.41,156.32,158.37,158.37,6177878
2001-09-07,161.1,162.46,158.64,160.55,160.55,3630726
2001-09-10,158.69,159.21,157.93,158.57,158.57,10363478
2001-09-11,157.73,158.61,156.94,157.78,157.78,1457747
2001-09-12,157.91,158.7,156.95,157.83,157.83,2982669
2001-09-13,155.45,157.21,154.24,155.72,155.72,6469190
2001-09-14,155.88,156.68,153.56,155.12,155.12,4008444
2001-09-17,156.08,157.26,155.29,156.28,156.28,5706091
2001-09-18,154.38,157.45,153.6,155.53,155.53,7191219
2001-09-19,152.28,153.15,151.61,152.38,152.38,9011976
2001-09-20,154.71,155.39,153.24,154.32,154.32,4645535
2001-09-21,154.79,156.74,154.05,155.39,155.39,5619483
