,Open,High,Low,Close,Adj Close,Volume
2000-08-16,244.45,248.86,242.71,245.78,245.78,3722616
2000-08-17,244.51,245.23,243.95,244.59,244.59,9293653
2000-08-18,246.2,248.31,242.9,245.6,245.6,3240305
2000-08-21,249.43,249.86,249.12,249.49,249.49,3488012
2000-08-22,250.7,252.63,248.88,250.75,250.75,3819507
2000-08-23,253.56,255.24,249.41,252.33,252.33,10345130
2000-08-24,256.1,257.13,253.64,255.39,255.39,5451430
2000-08-25,256.38,258.48,253.44,255.96,255.96,8074011
2000-08-28,256.75,258.04,254.25,256.15,256.15,8579171
2000-08-29,245.31,246.23,244.54,245.39,245.39,5203202
2000-08-30,248.56,249.75,246.17,247.96,247.96,9265654
2000-08-31,252.74,255.19,250.92,253.05,253.05,5340343
2000-09-01,256.07,259.2,254.78,256.99,256.99,4160485
2000-09-04,251.07,253.85,249.46,251.66,251.66,7870607
2000-09-05,248.73,252.77,246.08,249.43,249.43,5267365
2000-09-06,256.1,256.91,254.18,255.55,255.55,8683612
2000-09-07,258.47,260.94,256.38,258.66,258.66,4046192
2000-09-08,259.15,260.35,256.06,258.21,258.21,3841520
2000-09-11,266.88,267.67,265.92,266.8,266.8,6273316
2000-09-12,270.9,272.01,266.61,269.31,269.31,3346018
2000-09-13,267.87,270.91,266.97,268.94,268.94,4899077
2000-09-14,266.7,268.83,264.35,266.59,266.59,3898706
2000-09-15,264.75,265.89,262.55,264.22,264.22,8041177
2000-09-18,257.64,259.97,255.62,257.8,257.8,2246664
2000-09-19,258.47,260.46,257.57,259.02,259.02,5909958
2000-09-20,261.96,263.96,260.61,262.28,262.28,5624697
2000-09-21,256.12,257.45,252.74,255.09,255.09,4424865
2000-09-22,254.21,255.03,252.02,253.52,253.52,7634609
2000-09-25,262.5,264.25,261.74,263.0,263.0,4001820
2000-09-26,268.63,269.71,264.51,267.11,267.11,5631659
2000-09-27,264.16,267.64,262.0,264.82,264.82,2580849
2000-09-28,264.96,266.76,263.24,265.0,265.0,8048869
2000-09-29,266.14,267.06,265.05,266.05,266.05,6153845
2000-10-02,264.17,266.71,261.99,264.35,264.35,5429190
2000-10-03,265.6,266.49,263.04,264.77,264.77,3563082
2000-10-04,258.71,261.28,257.79,259.53,259.53,6393326
2000-10-05,255.44,256.44,254.51,255.48,255.48,3800887
2000-10-06,255.33,256.39,253.3,254.84,254.84,6366612
2000-10-09,255.14,257.42,253.53,255.48,255.48,6748442
2000-10-10,257.41,258.68,252.86,255.77,255.77,3011716
2000-10-11,255.67,258.65,254.06,256.36,256.36,6481158
2000-10-12,258.84,261.16,256.54,258.85,258.85,3850232
2000-10-13,258.56,260.18,257.99,259.08,259.08,8286570
2000-10-16,252.21,257.95,249.56,253.75,253.75,5587839
2000-10-17,254.87,257.5,251.39,254.44,254.44,7224519
2000-10-18,253.1,255.46,250.18,252.82,252.82,4911223
2000-10-19,253.57,256.27,251.61,253.94,253.94,5290476
2000-10-20,250.91,255.24,249.64,252.44,252.44,14095497
2000-10-23,250.51,254.32,249.22,251.77,251.77,8432043
2000-10-24,247.78,249.06,247.03,248.04,248.04,5124389
2000-10-25,238.0,241.43,236.93,239.18,239.18,5379198
2000-10-26,241.94,244.48,239.85,242.17,242.17,3981462
2000-10-27,242.37,243.65,238.78,241.22,241.22,3877732
2000-10-30,242.7,243.59,240.0,241.79,241.79,6237385
2000-10-31,238.58,238.79,238.5,238.64,238.64,4216968
2000-11-01,241.76,242.9,240.55,241.73,241.73,5482085
2000-11-02,243.46,244.4,242.2,243.3,243.3,6827806
2000-11-03,241.08,243.31,239.1,241.21,241.21,4712817
2000-11-06,246.25,248.34,245.04,246.69,246.69,4654164
2000-11-07,253.05,256.57,251.1,253.83,253.83,7946762
2000-11-08,254.98,257.39,253.98,255.68,255.68,3584545
2000-11-09,251.25,252.87,250.14,251.5,251.5,5087019
2000-11-10,252.21,253.93,250.4,252.16,252.16,3473019
2000-11-13,246.52,250.71,245.25,247.98,247.98,4820734
2000-11-14,250.48,252.76,249.44,251.1,251.1,5489818
2000-11-15,249.1,249.58,247.46,248.52,248.52,8955092
2000-11-16,247.42,250.99,245.99,248.49,248.49,3983265
2000-11-17,249.61,251.72,248.05,249.88,249.88,5147883
2000-11-20,246.77,249.37,244.85,247.11,247.11,5144119
2000-11-21,254.03,255.55,252.72,254.13,254.13,4615035
2000-11-22,257.24,258.07,256.98,257.53,257.53,3948877
2000-11-23,263.59,264.53,261.81,263.17,263.17,5769760
2000-11-24,263.25,264.55,260.64,262.6,262.6,3807458
2000-11-27,270.8,272.99,269.28,271.14,271.14,4402115
2000-11-28,272.55,275.25,271.81,273.53,273.53,9783446
2000-11-29,266.78,267.6,266.19,266.9,266.9,1867377
2000-11-30,269.06,271.67,264.48,268.07,268.07,6492293
2000-12-01,269.28,271.24,267.61,269.42,269.42,3527771
2000-12-04,267.75,269.83,265.79,267.81,267.81,6629005
2000-12-05,262.31,263.43,260.24,261.84,261.84,4581394
2000-12-06,260.27,261.95,256.28,259.12,259.12,3927380
2000-12-07,265.08,265.77,263.57,264.67,264.67,9637207
2000-12-08,264.7,268.19,262.1,265.14,265.14,5659180
2000-12-11,262.67,262.95,262.1,262.53,262.53,7238916
2000-12-12,261.82,263.32,260.33,261.82,261.82,3505543
2000-12-13,263.19,266.95,261.87,264.41,264.41,3406876
2000-12-14,261.57,263.38,258.15,260.76,260.76,8264895
2000-12-15,262.98,266.38,261.2,263.79,263.79,4750768
2000-12-18,263.93,264.89,262.22,263.55,263.55,11626418
2000-12-19,260.39,261.01,258.77,259.89,259.89,4380424
2000-12-20,254.61,256.51,252.39,254.45,254.45,10638825
2000-12-21,251.02,252.49,248.57,250.53,250.53,3394247
2000-12-22,244.9,248.88,241.94,245.41,245.41,9679280
2000-12-25,243.03,244.05,240.59,242.32,242.32,3922645
2000-12-26,239.6,242.53,238.52,240.53,240.53,3115682
2000-12-27,236.46,237.77,234.12,235.94,235.94,6932909
2000-12-28,238.74,239.6,236.05,237.82,237.82,4265930
2000-12-29,240.38,241.57,237.69,239.63,239.63,6515028
2001-01-01,243.42,244.55,239.19,241.87,241.87,3228035
2001-01-02,243.51,244.55,241.25,242.9,242.9,3570697
2001-01-03,240.1,241.03,237.2,239.11,239.11,8510532
2001-01-04,237.67,238.6,236.98,237.79,237.79,3947705
2001-01-05,243.82,244.47,243.04,243.75,243.75,4501249
2001-01-08,252.07,254.4,248.75,251.57,251.57,7736408
2001-01-09,256.36,257.35,253.14,255.25,255.25,7272440
2001-01-10,254.09,257.6,250.2,253.9,253.9,6507020
2001-01-11,251.72,253.05,251.12,252.08,252.08,7657313
2001-01-12,254.85,256.39,252.37,254.38,254.38,4614211
2001-01-15,255.08,255.54,253.32,254.43,254.43,8344541
2001-01-16,251.83,254.73,249.19,251.96,251.96,3025236
2001-01-17,250.22,252.51,248.44,250.48,250.48,10321231
2001-01-18,247.73,250.36,245.84,248.1,248.1,6824775
2001-01-19,243.27,246.59,242.13,244.36,244.36,4645015
2001-01-22,248.81,249.9,247.65,248.77,248.77,6434441
2001-01-23,244.49,245.32,242.89,244.11,244.11,6748643
2001-01-24,247.63,248.42,245.83,247.12,247.12,5413396
2001-01-25,249.92,251.6,245.78,248.69,248.69,6898707
2001-01-26,251.03,253.35,248.66,251.0,251.0,3941672
2001-01-29,257.01,259.74,254.88,257.31,257.31,6516399
2001-01-30,255.39,258.97,251.77,255.37,255.37,5974294
2001-01-31,252.0,252.73,250.24,251.48,251.48,4561341
2001-02-01,251.69,253.77,247.49,250.63,250.63,12420285
2001-02-02,249.71,252.29,246.3,249.3,249.3,4317035
2001-02-05,254.8,255.79,251.71,253.75,253.75,7682918
2001-02-06,256.99,257.49,255.64,256.56,256.56,7117737
2001-02-07,260.43,262.88,258.24,260.56,260.56,5942943
2001-02-08,261.93,262.8,260.02,261.41,261.41,2417151
2001-02-09,258.68,259.13,257.0,258.07,258.07,3788601
2001-02-12,254.18,256.76,252.8,254.78,254.78,3972493
2001-02-13,254.52,255.6,253.04,254.32,254.32,6604863
2001-02-14,260.59,261.74,259.27,260.51,260.51,5868814
2001-02-15,261.67,263.45,258.78,261.11,261.11,9672167
2001-02-16,257.71,259.19,256.47,257.83,257.83,8327618
2001-02-19,260.72,260.98,260.31,260.65,260.65,7497629
2001-02-20,268.78,270.0,264.81,267.4,267.4,10931893
2001-02-21,262.84,267.46,261.31,264.38,264.38,3268353
2001-02-22,267.38,269.16,266.16,267.66,267.66,7052874
2001-02-23,268.68,271.7,267.76,269.73,269.73,4527412
2001-02-26,264.15,265.86,259.4,262.63,262.63,9317397
2001-02-27,263.09,264.66,262.25,263.46,263.46,5263931
2001-02-28,264.56,266.69,262.48,264.59,264.59,2650745
2001-03-01,265.84,267.16,263.54,265.35,265.35,5943834
2001-03-02,266.59,268.15,264.25,266.2,266.2,6956203
2001-03-05,265.08,266.39,263.27,264.83,264.83,8859820
2001-03-06,268.97,272.39,265.67,269.03,269.03,3646401
2001-03-07,268.61,270.87,266.87,268.87,268.87,7485997
2001-03-08,269.3,270.41,265.31,267.86,267.86,3846961
2001-03-09,265.4,268.35,262.67,265.51,265.51,2962195
2001-03-12,266.6,266.9,266.38,266.64,266.64,8791049
2001-03-13,269.07,269.97,267.09,268.53,268.53,4473414
2001-03-14,266.61,267.59,265.94,266.76,266.76,3306020
2001-03-15,266.97,267.41,266.34,266.88,266.88,5715113
2001-03-16,267.23,268.98,265.43,267.21,267.21,9649818
2001-03-19,271.96,272.41,270.56,271.49,271.49,12805212
2001-03-20,273.11,274.44,272.21,273.32,273.32,2944479
2001-03-21,265.48,266.98,260.55,263.76,263.76,4863181
2001-03-22,260.0,261.31,257.52,259.42,259.42,4308672
2001-03-23,256.73,257.12,255.8,256.46,256.46,2843910
2001-03-26,255.5,256.55,253.41,254.98,254.98,2785301
2001-03-27,258.9,259.27,258.29,258.78,258.78,4646894
2001-03-28,261.65,263.31,261.21,262.26,262.26,12520745
2001-03-29,266.58,267.46,265.43,266.44,266.44,3321404
2001-03-30,263.24,265.5,261.7,263.6,263.6,8366550
2001-04-02,267.27,268.04,265.25,266.65,266.65,8592095
2001-04-03,266.9,269.04,265.66,267.35,267.35,6740616
2001-04-04,262.4,268.55,260.21,264.38,264.38,6604719
2001-04-05,266.79,269.86,265.1,267.48,267.48,5942302
2001-04-06,264.78,266.31,261.46,263.88,263.88,4553708
2001-04-09,269.87,271.91,264.86,268.38,268.38,7279648
2001-04-10,273.23,276.69,271.08,273.88,273.88,7780780
2001-04-11,277.25,278.42,273.23,275.82,275.82,3165718
2001-04-12,273.52,276.78,270.95,273.87,273.87,3063494
2001-04-13,279.47,281.01,277.59,279.3,279.3,4447973
2001-04-16,275.97,278.56,274.3,276.43,276.43,15535901
2001-04-17,283.83,285.44,279.29,282.37,282.37,7131840
2001-04-18,287.5,288.9,283.33,286.12,286.12,4031716
2001-04-19,288.37,288.45,288.11,288.28,288.28,4095106
2001-04-20,294.98,296.2,293.75,294.97,294.97,9007801
2001-04-23,294.57,295.59,293.35,294.47,294.47,2653833
2001-04-24,302.08,303.19,298.68,300.94,300.94,7697533
2001-04-25,299.46,302.87,297.99,300.43,300.43,5909182
2001-04-26,304.04,305.38,301.41,303.39,303.39,7323007
2001-04-27,301.28,301.99,298.47,300.23,300.23,6482006
2001-04-30,300.7,304.04,299.14,301.59,301.59,8822852
2001-05-01,304.07,308.84,299.64,304.24,304.24,6287408
2001-05-02,310.99,313.3,308.8,311.05,311.05,4329427
2001-05-03,311.5,313.03,307.32,310.18,310.18,5938374
2001-05-04,312.7,314.0,310.12,312.06,312.06,5941538
2001-05-07,313.27,314.5,312.79,313.65,313.65,3924814
2001-05-08,317.66,319.36,314.8,317.08,317.08,6048329
2001-05-09,315.5,319.07,310.75,314.91,314.91,3490203
2001-05-10,306.87,308.66,304.88,306.77,306.77,3598417
2001-05-11,306.65,311.41,305.15,308.28,308.28,5617193
2001-05-14,310.02,311.02,307.9,309.46,309.46,4022678
2001-05-15,313.08,316.52,308.24,312.38,312.38,4504344
2001-05-16,314.05,314.94,313.17,314.05,314.05,9191408
2001-05-17,309.64,311.32,308.54,309.93,309.93,7372935
2001-05-18,302.81,306.92,301.72,304.32,304.32,3576026
2001-05-21,297.95,300.64,295.94,298.29,298.29,3027556
2001-05-22,295.77,298.66,291.92,295.29,295.29,9398394
2001-05-23,295.01,295.43,294.39,294.91,294.91,5945319
2001-05-24,294.0,297.86,291.73,294.79,294.79,4575063
2001-05-25,289.81,290.69,287.98,289.34,289.34,2897768
2001-05-28,289.16,293.3,286.63,289.96,289.96,4273581
2001-05-29,281.48,283.23,280.64,281.94,281.94,3460536
2001-05-30,281.41,285.64,279.32,282.48,282.48,5398463
2001-05-31,281.99,284.24,280.74,282.49,282.49,8266052
2001-06-01,277.21,279.67,276.44,278.06,278.06,8448941
2001-06-04,275.7,276.95,274.37,275.66,275.66,8325059
2001-06-05,279.42,281.35,275.66,278.51,278.51,4484198
2001-06-06,283.41,285.32,280.87,283.1,283.1,5547753
2001-06-07,281.1,282.34,280.47,281.4,281.4,5061407
2001-06-08,283.39,286.18,281.48,283.83,283.83,5706187
2001-06-11,281.11,283.66,278.16,280.91,280.91,3415484
2001-06-12,280.88,282.51,279.13,280.82,280.82,3415044
2001-06-13,275.88,278.8,271.82,275.31,275.31,3846236
2001-06-14,274.42,275.8,270.37,273.09,273.09,5469006
2001-06-15,267.29,269.68,265.22,267.45,267.45,3031822
2001-06-18,275.46,276.9,274.09,275.49,275.49,3430216
2001-06-19,269.06,271.01,265.49,268.25,268.25,3258840
2001-06-20,275.3,276.36,272.92,274.64,274.64,4729288
2001-06-21,275.79,279.06,273.17,276.11,276.11,5979330
2001-06-22,277.11,278.56,272.79,275.68,275.68,8894835
2001-06-25,274.63,275.87,271.55,273.71,273.71,4002410
2001-06-26,276.02,277.22,272.91,275.07,275.07,6033545
2001-06-27,279.89,281.53,277.42,279.48,279.48,8314239
2001-06-28,270.44,272.41,268.7,270.56,270.56,5449576
2001-06-29,272.37,274.06,271.64,272.85,272.85,3049068
2001-07-02,270.37,271.95,267.31,269.63,269.63,7536179
2001-07-03,266.23,267.2,264.78,265.99,265.99,7891407
2001-07-04,264.65,268.06,263.18,265.62,265.62,2555827
2001-07-05,265.84,270.17,264.18,267.18,267.18,7416532
2001-07-06,271.25,272.95,266.77,269.86,269.86,7237071
2001-07-09,269.59,271.18,267.52,269.35,269.35,2278922
2001-07-10,263.15,264.14,261.07,262.61,262.61,7578723
2001-07-11,260.55,261.8,258.04,259.92,259.92,8630215
2001-07-12,257.5,258.88,256.18,257.53,257.53,3882355
2001-07-13,254.64,255.5,253.12,254.31,254.31,10469778
2001-07-16,252.48,254.63,251.36,252.99,252.99,3849060
2001-07-17,253.73,256.51,251.88,254.2,254.2,6727545
2001-07-18,250.71,252.73,249.36,251.04,251.04,4713203
2001-07-19,250.16,251.15,248.41,249.78,249.78,7964021
2001-07-20,258.39,261.11,257.56,259.34,259.34,7113636
2001-07-23,259.59,261.35,257.5,259.43,259.43,13403480
2001-07-24,259.58,260.45,258.15,259.3,259.3,8378117
2001-07-25,259.87,262.09,256.88,259.48,259.48,5215448
2001-07-26,261.02,261.96,257.51,259.73,259.73,4417375
2001-07-27,260.69,262.68,259.73,261.2,261.2,2986274
2001-07-30,257.94,262.03,256.65,259.34,259.34,3110788
2001-07-31,262.01,264.1,258.92,261.51,261.51,8298159
2001-08-01,261.9,262.7,259.78,261.24,261.24,2008662
2001-08-02,255.16,256.33,253.04,254.68,254.68,2479204
2001-08-03,255.68,257.69,252.48,255.09,255.09,4620333
2001-08-06,253.83,256.83,252.36,254.59,254.59,5471179
2001-08-07,251.77,251.98,251.41,251.7,251.7,3941073
2001-08-08,253.62,257.1,251.64,254.37,254.37,6380754
2001-08-09,255.46,257.53,252.23,254.88,254.88,4388250
2001-08-10,247.59,249.91,246.01,247.96,247.96,8074859
2001-08-13,252.76,253.56,250.36,251.96,251.96,2395334
2001-08-14,253.17,253.56,251.88,252.72,252.72,8079685
2001-08-15,255.42,260.08,253.22,256.65,256.65,2660245
2001-08-16,253.94,257.83,252.81,255.32,255.32,4750299
2001-08-17,257.45,259.18,254.21,256.69,256.69,3974279
2001-08-20,253.25,254.77,250.81,252.79,252.79,4201156
2001-08-21,249.31,251.82,247.56,249.69,249.69,11994409
2001-08-22,253.27,254.36,252.62,253.49,253.49,6201612
2001-08-23,255.54,256.28,253.29,254.79,254.79,6244407
2001-08-24,255.72,256.9,254.08,255.49,255.49,5270062
2001-08-27,252.18,253.78,251.61,252.69,252.69,6671227
2001-08-28,247.63,252.53,244.85,248.69,248.69,3639105
2001-08-29,245.87,249.95,243.45,246.7,246.7,6621134
2001-08-30,242.62,245.28,241.92,243.6,243.6,6247274
2001-08-31,241.94,243.48,241.29,242.39,242.39,4003817
2001-09-03,247.11,248.25,243.18,245.72,245.72,3845171
2001-09-04,241.99,245.24,238.55,241.9,241.9,4489809
2001-09-05,240.78,242.65,239.75,241.2,241.2,3920824
2001-09-06,244.57,247.02,243.54,245.28,245.28,6886495
2001-09-07,246.16,249.14,243.17,246.16,246.16,5288179
2001-09-10,251.53,252.07,249.95,251.01,251.01,4676608
2001-09-11,241.26,241.42,240.86,241.14,241.14,3236085
2001-09-12,241.65,244.7,240.67,242.69,242.69,4134932
2001-09-13,244.6,245.59,242.41,244.0,244.0,9639107
2001-09-14,249.37,254.09,247.25,250.67,250.67,6250878
2001-09-17,253.89,255.6,253.09,254.35,254.35,5267714
2001-09-18,258.15,258.83,256.11,257.47,257.47,8634020
2001-09-19,254.29,256.35,252.97,254.66,254.66,5600083
2001-09-20,253.91,255.16,252.1,253.63,253.63,5485125
2001-09-21,257.11,261.12,254.92,258.02,258.02,6388388
