,Open,High,Low,Close,Adj Close,Volume
2000-06-22,177.97,178.92,177.0,177.96,177.96,3870577
2000-06-23,174.18,176.72,172.58,174.65,174.65,8785664
2000-06-26,171.97,172.25,171.79,172.02,172.02,4161907
2000-06-27,173.72,176.03,173.07,174.55,174.55,8836177
2000-06-28,177.53,178.7,175.56,177.13,177.13,4415276
2000-06-29,176.38,178.62,175.63,177.13,177.13,11568949
2000-06-30,179.74,181.97,177.77,179.87,179.87,5213624
2000-07-03,183.77,185.19,181.78,183.49,183.49,3889777
2000-07-04,184.72,186.52,183.88,185.2,185.2,3364761
2000-07-05,186.04,187.73,183.57,185.65,185.65,2813414
2000-07-06,187.67,188.99,185.15,187.07,187.07,2679904
2000-07-07,186.69,187.74,183.88,185.81,185.81,5531776
2000-07-10,186.09,187.98,185.1,186.54,186.54,3238086
2000-07-11,183.94,186.68,181.83,184.25,184.25,3634603
2000-07-12,182.93,184.07,180.9,182.48,182.48,3668758
2000-07-13,183.09,183.77,180.95,182.36,182.36,3520347
2000-07-14,179.89,180.4,179.68,180.04,180.04,8347263
2000-07-17,180.37,182.92,178.86,180.89,180.89,3868522
2000-07-18,179.33,182.98,177.6,180.29,180.29,6533727
2000-07-19,179.16,181.12,177.85,179.49,179.49,3271106
2000-07-20,179.91,182.77,178.54,180.65,180.65,6159450
2000-07-21,176.99,178.48,176.35,177.42,177.42,11360439
2000-07-24,176.7,179.6,174.89,177.25,177.25,5447613
2000-07-25,175.22,176.96,172.34,174.65,174.65,8178395
2000-07-26,173.41,174.05,170.92,172.48,172.48,3314459
2000-07-27,172.79,174.09,171.9,172.99,172.99,4645713
2000-07-28,172.93,174.4,170.52,172.46,172.46,9817856
2000-07-31,169.32,171.72,167.89,169.8,169.8,3414540
2000-08-01,173.83,174.76,170.96,172.86,172.86,4821878
2000-08-02,174.88,175.72,173.23,174.48,174.48,6372961
2000-08-03,174.88,176.95,173.01,174.98,174.98,10253678
2000-08-04,177.87,179.81,175.11,177.46,177.46,2380250
2000-08-07,179.96,181.32,179.4,180.36,180.36,5334897
2000-08-08,178.66,179.52,177.48,178.5,178.5,6491860
2000-08-09,177.35,179.14,176.24,177.69,177.69,4676997
2000-08-10,177.38,177.76,176.22,176.99,176.99,9210639
2000-08-11,175.08,176.63,174.67,175.65,175.65,4180788
2000-08-14,177.19,178.16,174.56,176.36,176.36,11340855
2000-08-15,175.9,176.03,175.56,175.79,175.79,2398907
2000-08-16,176.99,177.42,175.63,176.52,176.52,3431964
2000-08-17,176.89,177.54,175.32,176.43,176.43,7487501
2000-08-18,175.03,176.28,174.38,175.33,175.33,3567048
2000-08-21,173.37,174.25,172.86,173.56,173.56,4464067
2000-08-22,174.15,174.8,172.37,173.58,173.58,6509602
2000-08-23,177.06,178.9,175.18,177.04,177.04,4327080
2000-08-24,174.73,175.41,173.07,174.24,174.24,3740942
2000-08-25,175.18,175.79,173.57,174.68,174.68,6066638
2000-08-28,174.97,175.29,174.06,174.68,174.68,5831910
2000-08-29,176.74,177.07,175.41,176.24,176.24,6573907
2000-08-30,174.31,176.27,172.86,174.57,174.57,5655555
2000-08-31,175.37,175.97,173.02,174.49,174.49,9139466
2000-09-01,172.49,174.08,171.34,172.71,172.71,8136157
2000-09-04,173.88,174.42,172.74,173.58,173.58,5535475
2000-09-05,174.8,175.8,172.72,174.26,174.26,5639224
2000-09-06,175.05,176.57,173.7,175.14,175.14,5223918
2000-09-07,169.81,172.69,169.07,170.88,170.88,5153025
2000-09-08,171.49,172.66,170.68,171.67,171.67,4794832
2000-09-11,169.27,171.68,168.42,170.05,170.05,5300328
2000-09-12,167.22,168.17,164.47,166.32,166.32,2969670
2000-09-13,166.58,167.52,166.03,166.77,166.77,11396450
2000-09-14,165.98,166.8,164.29,165.55,165.55,4731781
2000-09-15,166.53,167.76,165.01,166.39,166.39,9835518
2000-09-18,167.91,168.37,167.16,167.77,167.77,5695432
2000-09-19,167.23,168.1,165.48,166.79,166.79,4088468
2000-09-20,163.79,165.52,163.22,164.37,164.37,3254424
2000-09-21,167.74,167.99,166.94,167.46,167.46,4557330
2000-09-22,164.3,165.46,162.86,164.16,164.16,3791055
2000-09-25,163.11,164.38,161.58,162.98,162.98,9710871
2000-09-26,161.18,161.71,160.64,161.17,161.17,5548478
2000-09-27,156.24,157.49,155.65,156.57,156.57,3728241
2000-09-28,156.97,157.63,155.55,156.59,156.59,9710326
2000-09-29,154.39,155.72,152.97,154.34,154.34,7012968
2000-10-02,153.52,155.72,152.96,154.34,154.34,3549191
2000-10-03,159.89,160.76,157.08,158.92,158.92,8041849
2000-10-04,156.46,157.01,156.26,156.63,156.63,3228324
2000-10-05,157.21,159.03,156.46,157.74,157.74,14352510
2000-10-06,163.6,164.78,161.6,163.19,163.19,4458392
2000-10-09,160.44,163.37,159.31,161.34,161.34,7865225
2000-10-10,159.82,160.9,158.02,159.46,159.46,3335668
2000-10-11,157.75,159.6,156.25,157.93,157.93,6015177
2000-10-12,160.25,163.34,159.1,161.22,161.22,10244527
2000-10-13,161.2,161.94,159.5,160.72,160.72,11842727
2000-10-16,158.07,158.94,156.91,157.92,157.92,6492546
2000-10-17,157.93,158.87,157.56,158.21,158.21,5364004
2000-10-18,157.95,159.16,155.94,157.55,157.55,3598475
2000-10-19,155.26,155.94,154.15,155.05,155.05,6212692
2000-10-20,152.97,154.75,151.68,153.22,153.22,6513773
2000-10-23,154.98,155.42,153.26,154.34,154.34,5918944
2000-10-24,151.25,154.26,150.48,152.37,152.37,4753794
2000-10-25,150.86,152.26,150.18,151.22,151.22,8530193
2000-10-26,153.57,155.55,150.63,153.09,153.09,4764937
2000-10-27,153.86,156.88,152.97,154.92,154.92,7464341
2000-10-30,156.64,157.27,155.68,156.48,156.48,3076712
2000-10-31,159.96,160.07,159.9,159.99,159.99,4360457
2000-11-01,157.45,158.84,156.42,157.63,157.63,7532542
2000-11-02,159.96,161.68,158.76,160.22,160.22,6234951
2000-11-03,161.42,161.98,159.55,160.77,160.77,8925416
2000-11-06,158.73,160.2,158.14,159.17,159.17,3175750
2000-11-07,158.26,158.74,156.51,157.62,157.62,6610178
2000-11-08,158.48,158.89,157.28,158.08,158.08,6945492
2000-11-09,160.57,161.32,157.6,159.46,159.46,5835681
2000-11-10,160.91,161.39,160.53,160.96,160.96,6733001
2000-11-13,162.83,163.88,159.77,161.83,161.83,2228936
2000-11-14,161.88,162.9,160.6,161.75,161.75,4107906
2000-11-15,160.48,162.54,159.19,160.87,160.87,7516750
2000-11-16,159.57,162.23,158.4,160.31,160.31,1548339
2000-11-17,158.04,158.32,157.27,157.8,157.8,8178213
2000-11-20,158.1,158.86,155.85,157.35,157.35,7409804
2000-11-21,156.79,157.43,154.52,155.97,155.97,3847136
2000-11-22,156.46,157.27,154.36,155.82,155.82,5229626
2000-11-23,156.23,157.7,153.3,155.5,155.5,5604046
2000-11-24,153.06,154.25,152.51,153.38,153.38,10384550
2000-11-27,151.2,152.87,150.72,151.8,151.8,4623465
2000-11-28,153.78,154.85,153.16,154.01,154.01,3166376
2000-11-29,154.03,156.62,152.76,154.69,154.69,5396440
2000-11-30,155.52,156.52,154.24,155.38,155.38,2633292
2000-12-01,154.31,156.35,152.53,154.44,154.44,4246377
2000-12-04,156.08,157.56,155.38,156.47,156.47,4634068
2000-12-05,155.8,156.59,154.59,155.59,155.59,3823698
2000-12-06,154.52,155.77,154.11,154.94,154.94,3964171
2000-12-07,156.28,157.99,155.3,156.64,156.64,9156448
2000-12-08,154.17,155.78,152.99,154.38,154.38,2933433
2000-12-11,155.33,156.31,153.88,155.1,155.1,3404240
2000-12-12,157.32,158.71,156.09,157.4,157.4,5494056
2000-12-13,156.75,158.65,156.12,157.39,157.39,2925893
2000-12-14,156.28,157.07,155.98,156.52,156.52,6625975
2000-12-15,156.61,157.22,154.55,155.88,155.88,2394387
2000-12-18,153.69,154.69,153.03,153.86,153.86,5770049
2000-12-19,153.87,155.46,152.31,153.88,153.88,6153423
2000-12-20,153.17,153.2,153.06,153.13,153.13,5303436
2000-12-21,152.18,152.75,151.84,152.29,152.29,6322232
2000-12-22,148.03,148.83,147.13,147.98,147.98,6617995
2000-12-25,149.88,151.25,148.25,149.75,149.75,4179819
2000-12-26,144.12,145.84,142.71,144.27,144.27,6918607
2000-12-27,141.36,143.01,140.84,141.92,141.92,7706348
2000-12-28,144.06,146.51,143.05,144.78,144.78,3787304
2000-12-29,145.9,146.81,144.85,145.83,145.83,5385798
2001-01-01,145.45,148.05,144.55,146.3,146.3,4267689
2001-01-02,147.37,147.88,145.39,146.64,146.64,5792806
2001-01-03,148.86,149.49,148.24,148.86,148.86,3253402
2001-01-04,147.67,148.85,146.74,147.8,147.8,5949457
2001-01-05,149.59,149.97,148.16,149.07,149.07,8158505
2001-01-08,148.09,149.89,147.3,148.59,148.59,5501214
2001-01-09,146.81,147.67,146.41,147.04,147.04,4798360
2001-01-10,146.5,146.6,146.43,146.52,146.52,4168986
2001-01-11,144.1,144.72,143.9,144.31,144.31,4285126
2001-01-12,144.9,145.32,144.52,144.92,144.92,4835358
2001-01-15,147.1,148.99,145.47,147.23,147.23,6897185
2001-01-16,146.88,148.21,146.42,147.32,147.32,4771634
2001-01-17,148.53,150.06,147.42,148.74,148.74,4528027
2001-01-18,150.36,150.66,149.61,150.14,150.14,3291171
2001-01-19,150.96,151.37,150.57,150.97,150.97,5585627
2001-01-22,152.52,154.86,150.81,152.83,152.83,16058993
2001-01-23,149.23,152.25,148.16,150.2,150.2,5753680
2001-01-24,150.06,150.52,149.82,150.17,150.17,9028116
2001-01-25,150.62,151.73,149.04,150.39,150.39,3663636
2001-01-26,150.53,151.35,150.3,150.83,150.83,9361610
2001-01-29,151.48,151.72,150.53,151.12,151.12,6610078
2001-01-30,152.64,153.45,151.15,152.3,152.3,6067008
2001-01-31,153.72,156.53,152.57,154.55,154.55,7483112
2001-02-01,155.01,156.26,154.64,155.45,155.45,11843988
2001-02-02,155.47,156.54,154.46,155.5,155.5,3755457
2001-02-05,156.46,157.73,154.21,155.97,155.97,5555937
2001-02-06,153.59,154.51,152.82,153.67,153.67,3972961
2001-02-07,155.4,155.92,153.54,154.73,154.73,3302214
2001-02-08,154.04,155.41,152.25,153.83,153.83,5469366
2001-02-09,152.9,153.85,152.44,153.14,153.14,3913565
2001-02-12,152.36,153.56,151.45,152.51,152.51,4974701
2001-02-13,152.92,153.52,151.02,152.27,152.27,3511052
2001-02-14,154.52,155.34,154.19,154.77,154.77,4295071
2001-02-15,157.64,159.21,157.05,158.13,158.13,4821853
2001-02-16,159.86,160.04,159.17,159.61,159.61,4627512
2001-02-19,159.73,160.41,158.89,159.65,159.65,9006877
2001-02-20,160.99,162.68,160.54,161.61,161.61,12052278
2001-02-21,161.71,162.89,160.31,161.6,161.6,5554105
2001-02-22,162.06,162.5,161.8,162.15,162.15,4020254
2001-02-23,162.57,164.31,161.65,162.98,162.98,6199352
2001-02-26,166.58,167.56,164.69,166.13,166.13,7093959
2001-02-27,167.98,169.19,167.03,168.11,168.11,3401432
2001-02-28,172.05,173.04,169.68,171.36,171.36,5720232
2001-03-01,169.57,171.29,167.05,169.17,169.17,4351787
2001-03-02,167.59,168.19,166.11,167.15,167.15,5508791
2001-03-05,167.39,168.84,166.58,167.71,167.71,4868702
2001-03-06,170.95,172.31,168.97,170.64,170.64,6511290
2001-03-07,170.25,171.35,169.07,170.21,170.21,5264438
2001-03-08,171.26,171.88,171.08,171.48,171.48,9924682
2001-03-09,172.82,173.71,170.01,171.86,171.86,2658176
2001-03-12,170.65,172.88,169.97,171.42,171.42,5479787
2001-03-13,171.88,173.79,170.96,172.38,172.38,9956514
2001-03-14,174.4,175.8,173.06,174.43,174.43,6926205
2001-03-15,175.25,175.88,172.86,174.37,174.37,5280696
2001-03-16,178.51,181.26,176.82,179.04,179.04,6458052
2001-03-19,176.17,176.59,174.77,175.68,175.68,8393084
2001-03-20,174.28,175.67,173.3,174.49,174.49,9824670
2001-03-21,175.64,177.61,174.63,176.12,176.12,4987254
2001-03-22,175.86,176.37,174.11,175.24,175.24,2238334
2001-03-23,178.05,179.79,175.39,177.59,177.59,4521745
2001-03-26,180.67,181.54,178.64,180.09,180.09,6016987
2001-03-27,179.37,180.24,178.85,179.55,179.55,3813247
2001-03-28,182.85,183.59,180.81,182.2,182.2,3224400
2001-03-29,179.93,181.07,178.76,179.91,179.91,3146797
2001-03-30,182.58,182.9,182.24,182.57,182.57,6878453
2001-04-02,181.25,182.28,179.92,181.1,181.1,7823286
2001-04-03,182.93,183.7,181.76,182.73,182.73,4240300
2001-04-04,181.64,182.6,181.17,181.88,181.88,9651640
2001-04-05,180.09,181.24,178.51,179.87,179.87,7844204
2001-04-06,181.88,182.86,181.18,182.02,182.02,3693891
2001-04-09,180.64,182.7,179.16,180.93,180.93,7324827
2001-04-10,182.13,183.43,180.27,181.85,181.85,4808061
2001-04-11,184.08,185.47,183.66,184.57,184.57,11380542
2001-04-12,186.45,187.07,185.33,186.2,186.2,4335834
2001-04-13,190.49,191.94,189.57,190.76,190.76,12160872
2001-04-16,190.31,192.42,189.68,191.05,191.05,5763515
2001-04-17,195.09,195.9,192.75,194.32,194.32,9486560
2001-04-18,191.73,192.7,189.33,191.01,191.01,7658920
2001-04-19,192.93,194.35,191.79,193.07,193.07,6737749
2001-04-20,196.33,197.8,195.41,196.61,196.61,11376864
2001-04-23,196.94,198.22,195.81,197.02,197.02,9597559
2001-04-24,194.79,196.67,194.04,195.36,195.36,2441404
2001-04-25,196.83,197.63,194.6,196.11,196.11,8011494
2001-04-26,194.98,196.07,193.69,194.88,194.88,6620431
2001-04-27,193.77,194.29,193.28,193.79,193.79,6618916
2001-04-30,195.36,197.65,194.63,196.14,196.14,8022842
2001-05-01,196.45,198.31,195.0,196.65,196.65,2608433
2001-05-02,195.49,196.26,194.96,195.61,195.61,2573871
2001-05-03,194.24,195.6,193.06,194.33,194.33,3555092
2001-05-04,194.43,195.79,193.92,194.86,194.86,6493471
2001-05-07,193.71,195.7,191.9,193.8,193.8,4852780
2001-05-08,193.88,196.11,193.15,194.63,194.63,5200729
2001-05-09,195.27,196.54,193.24,194.89,194.89,7820854
2001-05-10,193.62,196.18,192.89,194.53,194.53,5659015
2001-05-11,194.97,196.54,192.94,194.74,194.74,3264487
2001-05-14,196.64,197.65,193.52,195.59,195.59,6027211
2001-05-15,195.12,195.94,192.79,194.36,194.36,6248843
2001-05-16,198.47,199.04,196.7,197.87,197.87,4113709
2001-05-17,198.41,199.95,195.39,197.67,197.67,2911698
2001-05-18,198.72,200.87,196.74,198.8,198.8,4000822
2001-05-21,201.38,203.73,200.34,202.03,202.03,1942152
2001-05-22,201.02,203.8,200.15,201.98,201.98,6928846
2001-05-23,198.05,200.87,195.66,198.26,198.26,9884369
2001-05-24,198.27,201.76,197.38,199.57,199.57,5455428
2001-05-25,198.06,200.23,196.55,198.39,198.39,3551568
2001-05-28,198.5,201.51,197.52,199.52,199.52,4067085
2001-05-29,201.65,203.03,198.54,200.79,200.79,4429081
2001-05-30,200.65,201.75,197.44,199.6,199.6,4785439
2001-05-31,198.6,199.14,198.2,198.67,198.67,6801434
2001-06-01,194.53,197.16,191.94,194.55,194.55,4742439
2001-06-04,194.74,196.92,193.59,195.25,195.25,4188088
2001-06-05,195.47,196.89,194.57,195.73,195.73,4932497
2001-06-06,191.24,193.11,189.69,191.4,191.4,7099216
2001-06-07,187.24,189.44,186.4,187.92,187.92,4640652
2001-06-08,190.25,190.74,189.54,190.14,190.14,6562851
2001-06-11,195.03,197.11,194.08,195.6,195.6,7655039
2001-06-12,200.42,201.93,197.92,199.92,199.92,8479154
2001-06-13,198.54,200.15,197.33,198.74,198.74,4844254
2001-06-14,197.21,198.91,194.96,196.94,196.94,3502857
2001-06-15,198.78,199.25,197.56,198.41,198.41,3415791
2001-06-18,198.82,200.77,197.2,198.99,198.99,3408783
2001-06-19,196.25,198.09,194.34,196.21,196.21,5743143
2001-06-20,196.78,199.58,195.55,197.57,197.57,5082898
2001-06-21,196.07,196.82,195.62,196.22,196.22,3670359
2001-06-22,196.35,197.92,194.07,195.99,195.99,4857949
2001-06-25,194.34,198.38,192.13,195.25,195.25,6292883
2001-06-26,196.09,197.25,193.95,195.6,195.6,6012807
2001-06-27,196.92,199.43,195.29,197.36,197.36,4260936
2001-06-28,195.51,196.96,194.81,195.89,195.89,9872307
2001-06-29,195.99,197.99,191.51,194.75,194.75,3504195
2001-07-02,190.0,190.71,188.99,189.85,189.85,5395207
2001-07-03,186.13,187.8,185.44,186.62,186.62,7965897
2001-07-04,185.71,186.33,184.13,185.23,185.23,3323212
2001-07-05,186.85,188.57,185.89,187.23,187.23,5455681
2001-07-06,190.52,191.73,188.93,190.33,190.33,7275449
2001-07-09,192.79,193.92,191.39,192.65,192.65,4381808
2001-07-10,193.07,194.95,191.49,193.22,193.22,2749167
2001-07-11,193.55,195.44,192.33,193.89,193.89,9167794
2001-07-12,195.7,196.35,194.33,195.34,195.34,6989678
2001-07-13,198.84,200.0,195.28,197.64,197.64,7785133
2001-07-16,197.58,198.58,196.82,197.7,197.7,6597523
2001-07-17,198.67,200.47,196.96,198.72,198.72,5006432
2001-07-18,196.48,200.13,194.97,197.55,197.55,6323782
2001-07-19,193.73,196.62,192.69,194.65,194.65,4978527
2001-07-20,190.08,192.03,189.54,190.78,190.78,2368578
2001-07-23,195.54,196.35,194.1,195.23,195.23,5288242
2001-07-24,194.72,196.25,193.32,194.79,194.79,5587179
2001-07-25,194.93,197.11,193.75,195.43,195.43,3233569
2001-07-26,198.38,199.47,195.48,197.47,197.47,5042384
2001-07-27,200.67,201.59,197.62,199.6,199.6,8321840
2001-07-30,193.41,196.35,192.33,194.34,194.34,9139712
2001-07-31,192.22,193.49,189.91,191.7,191.7,4824833
2001-08-01,189.52,191.31,188.36,189.84,189.84,3297762
2001-08-02,189.11,192.56,188.15,190.35,190.35,6288375
2001-08-03,187.23,189.04,186.59,187.81,187.81,3814896
2001-08-06,188.11,190.95,186.79,188.87,188.87,4696518
2001-08-07,189.93,192.37,188.11,190.24,190.24,7701208
2001-08-08,191.59,195.4,190.13,192.77,192.77,6159560
2001-08-09,189.53,191.08,188.65,189.86,189.86,5929385
2001-08-10,191.21,191.91,190.8,191.35,191.35,2511877
2001-08-13,190.84,191.4,189.91,190.65,190.65,7147306
2001-08-14,194.03,195.53,190.99,193.26,193.26,5842966
2001-08-15,195.28,195.93,193.02,194.47,194.47,5901947
2001-08-16,193.05,193.49,191.53,192.51,192.51,5318026
2001-08-17,191.85,193.39,191.21,192.3,192.3,7517429
2001-08-20,189.02,190.39,188.26,189.33,189.33,9535023
2001-08-21,189.72,190.66,187.92,189.29,189.29,6251934
2001-08-22,186.41,187.15,185.24,186.19,186.19,6000483
2001-08-23,185.45,186.2,183.27,184.73,184.73,3603254
2001-08-24,183.63,185.08,182.58,183.83,183.83,2373251
2001-08-27,182.62,185.59,181.74,183.66,183.66,3997761
2001-08-28,181.98,183.43,180.16,181.79,181.79,7575246
2001-08-29,181.08,183.22,180.52,181.87,181.87,8525161
2001-08-30,181.76,182.77,178.73,180.75,180.75,3117039
2001-08-31,181.66,182.77,179.85,181.31,181.31,8599521
2001-09-03,181.79,182.62,180.24,181.43,181.43,6241268
2001-09-04,183.41,184.75,178.88,181.81,181.81,5989302
2001-09-05,180.13,180.37,179.86,180.11,180.11,8444864
2001-09-06,175.59,178.6,174.67,176.64,176.64,3404620
2001-09-07,173.27,174.4,171.05,172.73,172.73,2238301
2001-09-10,173.3,174.51,171.58,173.05,173.05,5572762
2001-09-11,173.64,174.32,173.25,173.79,173.79,6062297
2001-09-12,171.28,172.34,170.5,171.42,171.42,5688100
2001-09-13,170.89,171.85,168.29,170.07,170.07,6990164
2001-09-14,170.75,173.53,169.62,171.57,171.57,7935987
2001-09-17,173.41,173.98,172.83,173.4,173.4,5338633
2001-09-18,171.58,173.84,169.45,171.65,171.65,4556886
2001-09-19,171.73,172.44,169.62,171.03,171.03,5673544
2001-09-20,173.43,175.99,172.68,174.34,174.34,5184185
2001-09-21,172.64,173.4,172.11,172.75,172.75,4425715
