,Open,High,Low,Close,Adj Close,Volume
2018-03-23,65.24,65.76,64.72,65.24,65.24,4930403
2018-03-26,64.98,65.5,64.46,64.98,64.98,3041636
2018-03-27,65.84,66.37,65.32,65.84,65.84,6057274
2018-03-28,66.83,67.37,66.3,66.83,66.83,4350424
2018-03-29,67.4,67.94,66.86,67.4,67.4,2881116
2018-03-30,65.96,66.49,65.43,65.96,65.96,8897459
2018-04-02,65.85,66.37,65.32,65.85,65.85,3619281
2018-04-03,66.35,66.88,65.81,66.35,66.35,4620683
2018-04-04,63.51,64.02,63.0,63.51,63.51,4409081
2018-04-05,62.84,63.34,62.33,62.84,62.84,3185172
2018-04-06,63.23,63.74,62.73,63.23,63.23,4717574
2018-04-09,64.12,64.64,63.61,64.12,64.12,6906744
2018-04-10,63.63,64.14,63.13,63.63,63.63,7347192
2018-04-11,63.12,63.63,62.62,63.12,63.12,5998825
2018-04-12,63.36,63.87,62.85,63.36,63.36,4966360
2018-04-13,61.71,62.21,61.22,61.71,61.71,2863149
2018-04-16,61.45,61.94,60.96,61.45,61.45,14882313
2018-04-17,61.4,61.89,60.91,61.4,61.4,3135360
2018-04-18,61.44,61.93,60.95,61.44,61.44,5934417
2018-04-19,60.51,60.99,60.02,60.51,60.51,6033003
2018-04-20,58.87,59.34,58.39,58.87,58.87,3976085
2018-04-23,58.72,59.19,58.25,58.72,58.72,6589068
2018-04-24,57.11,57.57,56.65,57.11,57.11,10489795
2018-04-25,57.7,58.16,57.24,57.7,57.7,7968023
2018-04-26,58.61,59.08,58.14,58.61,58.61,9263568
2018-04-27,58.7,59.16,58.23,58.7,58.7,5195195
2018-04-30,58.44,58.91,57.97,58.44,58.44,3036584
2018-05-01,59.55,60.03,59.08,59.55,59.55,5347728
2018-05-02,60.34,60.83,59.86,60.34,60.34,4320632
2018-05-03,59.17,59.65,58.7,59.17,59.17,2337333
2018-05-04,58.82,59.29,58.35,58.82,58.82,2929488
2018-05-07,58.3,58.77,57.83,58.3,58.3,5300603
2018-05-08,59.99,60.47,59.51,59.99,59.99,8982258
2018-05-09,60.58,61.07,60.1,60.58,60.58,8141187
2018-05-10,61.5,62.0,61.01,61.5,61.5,6661940
2018-05-11,61.41,61.9,60.91,61.41,61.41,4953099
2018-05-14,59.52,60.0,59.05,59.52,59.52,9934396
2018-05-15,60.1,60.58,59.62,60.1,60.1,9130603
2018-05-16,59.95,60.43,59.47,59.95,59.95,9490475
2018-05-17,60.76,61.25,60.27,60.76,60.76,7547834
2018-05-18,61.59,62.08,61.1,61.59,61.59,15879658
2018-05-21,61.97,62.46,61.47,61.97,61.97,4115827
2018-05-22,61.74,62.23,61.24,61.74,61.74,5663764
2018-05-23,62.39,62.89,61.89,62.39,62.39,9079144
2018-05-24,65.15,65.67,64.63,65.15,65.15,6891209
2018-05-25,67.23,67.77,66.7,67.23,67.23,5836088
2018-05-28,67.47,68.01,66.93,67.47,67.47,8796660
2018-05-29,69.29,69.85,68.74,69.29,69.29,3408670
2018-05-30,70.27,70.83,69.7,70.27,70.27,4885584
2018-05-31,70.16,70.73,69.6,70.16,70.16,2006207
2018-06-01,69.91,70.47,69.35,69.91,69.91,6102538
2018-06-04,70.39,70.95,69.83,70.39,70.39,4984827
2018-06-05,72.18,72.76,71.61,72.18,72.18,6940527
2018-06-06,72.8,73.38,72.22,72.8,72.8,5061123
2018-06-07,73.72,74.31,73.13,73.72,73.72,5627508
2018-06-08,73.47,74.06,72.89,73.47,73.47,5757934
2018-06-11,71.59,72.16,71.02,71.59,71.59,5609870
2018-06-12,71.52,72.09,70.95,71.52,71.52,5153631
2018-06-13,70.97,71.54,70.4,70.97,70.97,5848519
2018-06-14,72.37,72.94,71.79,72.37,72.37,5053613
2018-06-15,72.01,72.59,71.44,72.01,72.01,4320929
2018-06-18,72.72,73.3,72.14,72.72,72.72,7788752
2018-06-19,73.73,74.32,73.14,73.73,73.73,7157741
2018-06-20,74.74,75.33,74.14,74.74,74.74,7934617
2018-06-21,74.96,75.56,74.36,74.96,74.96,5483358
2018-06-22,72.92,73.5,72.34,72.92,72.92,7795759
2018-06-25,71.71,72.28,71.14,71.71,71.71,3783610
2018-06-26,70.94,71.5,70.37,70.94,70.94,4836293
2018-06-27,70.81,71.38,70.25,70.81,70.81,3885842
2018-06-28,70.75,71.32,70.19,70.75,70.75,6393329
2018-06-29,68.31,68.86,67.77,68.31,68.31,8425579
2018-07-02,69.78,70.33,69.22,69.78,69.78,4887619
2018-07-03,70.03,70.59,69.47,70.03,70.03,5498276
2018-07-04,70.12,70.68,69.56,70.12,70.12,3478416
2018-07-05,69.56,70.12,69.01,69.56,69.56,11586326
2018-07-06,68.18,68.73,67.64,68.18,68.18,4859008
2018-07-09,68.39,68.94,67.85,68.39,68.39,3603790
2018-07-10,71.2,71.77,70.63,71.2,71.2,2416308
2018-07-11,71.96,72.54,71.39,71.96,71.96,6946256
2018-07-12,73.67,74.26,73.08,73.67,73.67,10727023
2018-07-13,74.5,75.09,73.9,74.5,74.5,4873862
2018-07-16,75.54,76.15,74.94,75.54,75.54,6782943
2018-07-17,72.96,73.55,72.38,72.96,72.96,8554606
2018-07-18,70.31,70.87,69.74,70.31,70.31,3890988
2018-07-19,68.88,69.43,68.33,68.88,68.88,3995892
2018-07-20,68.94,69.49,68.38,68.94,68.94,7699719
2018-07-23,68.16,68.71,67.62,68.16,68.16,5095202
2018-07-24,68.13,68.68,67.59,68.13,68.13,5444334
2018-07-25,69.11,69.66,68.56,69.11,69.11,3737444
2018-07-26,68.98,69.53,68.42,68.98,68.98,4528670
2018-07-27,68.15,68.7,67.61,68.15,68.15,4088756
2018-07-30,67.61,68.16,67.07,67.61,67.61,8810003
2018-07-31,67.23,67.77,66.7,67.23,67.23,7353687
2018-08-01,67.83,68.37,67.29,67.83,67.83,4809112
2018-08-02,67.39,67.93,66.85,67.39,67.39,9564675
2018-08-03,66.64,67.17,66.11,66.64,66.64,5744439
2018-08-06,66.21,66.74,65.68,66.21,66.21,5693783
2018-08-07,66.58,67.12,66.05,66.58,66.58,5971094
2018-08-08,66.38,66.92,65.85,66.38,66.38,9098823
2018-08-09,66.59,67.12,66.06,66.59,66.59,9813925
2018-08-10,65.24,65.76,64.72,65.24,65.24,3954118
2018-08-13,64.17,64.68,63.66,64.17,64.17,9377935
2018-08-14,64.61,65.13,64.09,64.61,64.61,8666427
2018-08-15,65.68,66.2,65.15,65.68,65.68,5232271
2018-08-16,63.99,64.5,63.48,63.99,63.99,6382288
2018-08-17,64.55,65.06,64.03,64.55,64.55,7028055
2018-08-20,63.85,64.36,63.34,63.85,63.85,2473683
2018-08-21,64.26,64.78,63.75,64.26,64.26,9534174
2018-08-22,62.43,62.93,61.93,62.43,62.43,4496248
2018-08-23,63.47,63.97,62.96,63.47,63.47,5269518
2018-08-24,62.69,63.2,62.19,62.69,62.69,4375708
2018-08-27,63.59,64.1,63.08,63.59,63.59,6949099
2018-08-28,65.63,66.15,65.1,65.63,65.63,3429842
2018-08-29,65.81,66.34,65.28,65.81,65.81,5912589
2018-08-30,65.57,66.1,65.05,65.57,65.57,11806593
2018-08-31,65.1,65.63,64.58,65.1,65.1,3814495
2018-09-03,66.67,67.21,66.14,66.67,66.67,4367491
2018-09-04,67.45,67.99,66.91,67.45,67.45,4434361
2018-09-05,66.72,67.25,66.18,66.72,66.72,5316921
2018-09-06,67.04,67.58,66.5,67.04,67.04,6452671
2018-09-07,66.22,66.75,65.69,66.22,66.22,5349549
2018-09-10,66.69,67.22,66.15,66.69,66.69,3487527
2018-09-11,66.27,66.8,65.74,66.27,66.27,5481253
2018-09-12,65.29,65.81,64.77,65.29,65.29,4345274
2018-09-13,64.05,64.57,63.54,64.05,64.05,9817075
2018-09-14,63.02,63.53,62.52,63.02,63.02,5135507
2018-09-17,63.4,63.91,62.89,63.4,63.4,3563600
2018-09-18,63.92,64.43,63.41,63.92,63.92,4594391
2018-09-19,64.01,64.53,63.5,64.01,64.01,4496756
2018-09-20,62.82,63.32,62.31,62.82,62.82,3970828
2018-09-21,62.23,62.73,61.73,62.23,62.23,6247417
2018-09-24,63.4,63.91,62.89,63.4,63.4,3728036
2018-09-25,64.22,64.74,63.71,64.22,64.22,7074575
2018-09-26,64.13,64.64,63.61,64.13,64.13,7651583
2018-09-27,64.74,65.26,64.22,64.74,64.74,3292827
2018-09-28,67.54,68.08,66.99,67.54,67.54,7046194
2018-10-01,68.92,69.47,68.37,68.92,68.92,3884818
2018-10-02,67.91,68.46,67.37,67.91,67.91,5307098
2018-10-03,68.04,68.59,67.5,68.04,68.04,7425371
2018-10-04,65.28,65.8,64.76,65.28,65.28,3434784
2018-10-05,64.55,65.06,64.03,64.55,64.55,7356081
2018-10-08,65.04,65.56,64.52,65.04,65.04,5680264
2018-10-09,63.17,63.67,62.66,63.17,63.17,3937891
2018-10-10,62.47,62.97,61.97,62.47,62.47,4241404
2018-10-11,61.47,61.97,60.98,61.47,61.47,5423725
2018-10-12,60.34,60.82,59.85,60.34,60.34,4993900
2018-10-15,58.44,58.91,57.97,58.44,58.44,6455385
2018-10-16,57.6,58.06,57.14,57.6,57.6,3662524
2018-10-17,58.8,59.27,58.33,58.8,58.8,5392764
2018-10-18,60.32,60.8,59.84,60.32,60.32,5568538
2018-10-19,60.66,61.15,60.18,60.66,60.66,5431251
2018-10-22,60.41,60.9,59.93,60.41,60.41,5070596
2018-10-23,61.3,61.79,60.81,61.3,61.3,5195335
2018-10-24,60.78,61.26,60.29,60.78,60.78,2764371
2018-10-25,60.93,61.42,60.44,60.93,60.93,2730496
2018-10-26,60.01,60.49,59.53,60.01,60.01,5644016
2018-10-29,58.86,59.33,58.39,58.86,58.86,6544105
2018-10-30,59.41,59.89,58.94,59.41,59.41,2940146
2018-10-31,58.38,58.84,57.91,58.38,58.38,5778838
2018-11-01,59.11,59.58,58.63,59.11,59.11,4968244
2018-11-02,58.29,58.75,57.82,58.29,58.29,8006082
2018-11-05,60.06,60.54,59.58,60.06,60.06,6649843
2018-11-06,61.05,61.54,60.57,61.05,61.05,4065994
2018-11-07,60.46,60.94,59.98,60.46,60.46,10253493
2018-11-08,60.75,61.24,60.27,60.75,60.75,9133137
2018-11-09,61.51,62.0,61.02,61.51,61.51,8197675
2018-11-12,61.27,61.76,60.78,61.27,61.27,8568451
2018-11-13,63.81,64.32,63.3,63.81,63.81,6133667
2018-11-14,64.12,64.63,63.6,64.12,64.12,2782600
2018-11-15,63.8,64.31,63.29,63.8,63.8,9848421
2018-11-16,63.51,64.02,63.0,63.51,63.51,5343460
2018-11-19,64.28,64.79,63.76,64.28,64.28,3419052
2018-11-20,64.93,65.45,64.41,64.93,64.93,9651293
2018-11-21,65.66,66.19,65.14,65.66,65.66,11635446
2018-11-22,64.97,65.49,64.45,64.97,64.97,4731775
2018-11-23,64.13,64.64,63.62,64.13,64.13,3604810
2018-11-26,64.85,65.37,64.33,64.85,64.85,3635652
2018-11-27,64.79,65.31,64.28,64.79,64.79,4501742
2018-11-28,64.05,64.56,63.54,64.05,64.05,9272231
2018-11-29,63.63,64.14,63.12,63.63,63.63,1578760
2018-11-30,63.42,63.93,62.92,63.42,63.42,5721117
2018-12-03,62.59,63.09,62.09,62.59,62.59,2978342
2018-12-04,63.07,63.57,62.56,63.07,63.07,3022628
2018-12-05,63.08,63.59,62.58,63.08,63.08,9049943
2018-12-06,64.12,64.63,63.61,64.12,64.12,8278941
2018-12-07,63.23,63.74,62.73,63.23,63.23,7859229
2018-12-10,63.07,63.57,62.56,63.07,63.07,2591905
2018-12-11,64.54,65.05,64.02,64.54,64.54,6475354
2018-12-12,65.45,65.97,64.92,65.45,65.45,1904882
2018-12-13,65.17,65.7,64.65,65.17,65.17,5314881
2018-12-14,63.7,64.21,63.19,63.7,63.7,4760476
2018-12-17,63.79,64.3,63.28,63.79,63.79,10225318
2018-12-18,63.0,63.5,62.5,63.0,63.0,8439559
2018-12-19,62.08,62.58,61.59,62.08,62.08,4630172
2018-12-20,61.23,61.72,60.74,61.23,61.23,2612702
2018-12-21,60.64,61.13,60.16,60.64,60.64,11242908
2018-12-24,60.4,60.88,59.91,60.4,60.4,8695494
2018-12-25,60.19,60.67,59.7,60.19,60.19,2484767
2018-12-26,60.22,60.7,59.74,60.22,60.22,3923443
2018-12-27,60.81,61.3,60.33,60.81,60.81,5005978
2018-12-28,61.69,62.18,61.2,61.69,61.69,1804260
2018-12-31,63.19,63.69,62.68,63.19,63.19,14178756
2019-01-01,62.84,63.35,62.34,62.84,62.84,15802299
2019-01-02,63.73,64.24,63.22,63.73,63.73,5674695
2019-01-03,63.09,63.59,62.58,63.09,63.09,9024332
2019-01-04,63.41,63.92,62.91,63.41,63.41,4049841
2019-01-07,63.89,64.4,63.38,63.89,63.89,3217036
2019-01-08,63.48,63.99,62.97,63.48,63.48,5142698
2019-01-09,63.37,63.88,62.86,63.37,63.37,6371972
2019-01-10,65.61,66.13,65.08,65.61,65.61,2766305
2019-01-11,66.98,67.51,66.44,66.98,66.98,5498163
2019-01-14,68.06,68.6,67.51,68.06,68.06,7542500
2019-01-15,67.43,67.96,66.89,67.43,67.43,4013065
2019-01-16,68.18,68.72,67.63,68.18,68.18,12924997
2019-01-17,67.64,68.18,67.1,67.64,67.64,5296147
2019-01-18,67.33,67.87,66.79,67.33,67.33,5639889
2019-01-21,68.76,69.31,68.21,68.76,68.76,5198218
2019-01-22,68.24,68.79,67.7,68.24,68.24,7042148
2019-01-23,69.81,70.37,69.25,69.81,69.81,6730326
2019-01-24,69.96,70.52,69.4,69.96,69.96,7542090
2019-01-25,69.92,70.48,69.36,69.92,69.92,7537033
2019-01-28,69.34,69.9,68.79,69.34,69.34,7486576
2019-01-29,67.64,68.18,67.1,67.64,67.64,8193911
2019-01-30,67.08,67.62,66.54,67.08,67.08,4206226
2019-01-31,68.56,69.11,68.01,68.56,68.56,2995154
2019-02-01,68.55,69.1,68.01,68.55,68.55,3217941
2019-02-04,69.95,70.51,69.39,69.95,69.95,2599981
2019-02-05,71.92,72.49,71.34,71.92,71.92,3601312
2019-02-06,71.41,71.98,70.83,71.41,71.41,6482437
2019-02-07,69.71,70.27,69.16,69.71,69.71,5828392
2019-02-08,69.29,69.84,68.73,69.29,69.29,5726749
2019-02-11,69.62,70.18,69.06,69.62,69.62,4193480
2019-02-12,69.83,70.39,69.27,69.83,69.83,4227544
2019-02-13,67.52,68.06,66.98,67.52,67.52,4328612
2019-02-14,68.15,68.7,67.61,68.15,68.15,8704871
2019-02-15,66.62,67.15,66.08,66.62,66.62,3059403
2019-02-18,65.17,65.69,64.65,65.17,65.17,7823820
2019-02-19,64.4,64.92,63.89,64.4,64.4,7314496
2019-02-20,63.99,64.5,63.47,63.99,63.99,9534456
2019-02-21,63.71,64.22,63.2,63.71,63.71,5077542
2019-02-22,64.02,64.54,63.51,64.02,64.02,9750311
2019-02-25,63.31,63.82,62.8,63.31,63.31,8205803
2019-02-26,64.7,65.21,64.18,64.7,64.7,8536664
2019-02-27,65.39,65.92,64.87,65.39,65.39,2326247
2019-02-28,67.6,68.14,67.06,67.6,67.6,5562331
2019-03-01,66.69,67.23,66.16,66.69,66.69,5314689
2019-03-04,66.72,67.25,66.18,66.72,66.72,5193947
2019-03-05,65.94,66.47,65.41,65.94,65.94,4410285
2019-03-06,65.9,66.43,65.38,65.9,65.9,6569192
2019-03-07,65.65,66.17,65.12,65.65,65.65,2628498
2019-03-08,65.36,65.88,64.84,65.36,65.36,7206031
2019-03-11,65.31,65.84,64.79,65.31,65.31,8173914
2019-03-12,66.79,67.33,66.26,66.79,66.79,4337648
2019-03-13,66.49,67.03,65.96,66.49,66.49,7567150
2019-03-14,64.83,65.35,64.31,64.83,64.83,2843992
2019-03-15,65.03,65.55,64.51,65.03,65.03,5845154
2019-03-18,65.0,65.52,64.48,65.0,65.0,4244191
2019-03-19,63.88,64.39,63.37,63.88,63.88,5528103
2019-03-20,63.25,63.76,62.74,63.25,63.25,2476376
2019-03-21,62.35,62.85,61.86,62.35,62.35,9092661
2019-03-22,63.49,63.99,62.98,63.49,63.49,5701854
2019-03-25,62.8,63.3,62.29,62.8,62.8,5392449
2019-03-26,62.19,62.69,61.7,62.19,62.19,5494797
2019-03-27,63.03,63.54,62.53,63.03,63.03,6462770
2019-03-28,64.01,64.53,63.5,64.01,64.01,4261911
2019-03-29,65.37,65.89,64.85,65.37,65.37,4169298
2019-04-01,65.48,66.01,64.96,65.48,65.48,2468277
2019-04-02,66.69,67.23,66.16,66.69,66.69,7561789
2019-04-03,66.28,66.82,65.75,66.28,66.28,2717842
2019-04-04,66.22,66.75,65.69,66.22,66.22,9649120
2019-04-05,67.62,68.16,67.08,67.62,67.62,6306646
2019-04-08,67.83,68.38,67.29,67.83,67.83,8785501
2019-04-09,67.84,68.38,67.3,67.84,67.84,10289583
2019-04-10,67.4,67.94,66.86,67.4,67.4,4195432
2019-04-11,67.79,68.33,67.24,67.79,67.79,9388817
2019-04-12,66.21,66.74,65.68,66.21,66.21,4232846
2019-04-15,65.61,66.13,65.08,65.61,65.61,8596928
2019-04-16,64.15,64.66,63.63,64.15,64.15,5793159
2019-04-17,63.24,63.75,62.74,63.24,63.24,8902831
2019-04-18,63.31,63.82,62.81,63.31,63.31,7073967
2019-04-19,64.27,64.78,63.75,64.27,64.27,2544484
2019-04-22,62.77,63.27,62.27,62.77,62.77,6016315
2019-04-23,62.65,63.15,62.14,62.65,62.65,4477883
2019-04-24,61.24,61.73,60.75,61.24,61.24,5730645
2019-04-25,61.7,62.2,61.21,61.7,61.7,5013411
2019-04-26,64.37,64.88,63.85,64.37,64.37,5543319
2019-04-29,65.78,66.3,65.25,65.78,65.78,4141747
2019-04-30,64.76,65.27,64.24,64.76,64.76,6445445
2019-05-01,65.0,65.52,64.48,65.0,65.0,3576410
2019-05-02,64.36,64.88,63.85,64.36,64.36,5176571
2019-05-03,64.66,65.18,64.14,64.66,64.66,4578207
2019-05-06,64.61,65.13,64.1,64.61,64.61,3632405
2019-05-07,63.79,64.3,63.28,63.79,63.79,5209354
2019-05-08,63.1,63.6,62.59,63.1,63.1,9299692
2019-05-09,63.1,63.6,62.59,63.1,63.1,3387033
2019-05-10,62.93,63.44,62.43,62.93,62.93,4475156
2019-05-13,63.88,64.4,63.37,63.88,63.88,4376959
2019-05-14,64.89,65.41,64.37,64.89,64.89,4137400
2019-05-15,63.49,64.0,62.98,63.49,63.49,6224062
2019-05-16,62.78,63.28,62.27,62.78,62.78,3890053
2019-05-17,60.95,61.44,60.47,60.95,60.95,4881788
2019-05-20,60.98,61.47,60.49,60.98,60.98,7486551
2019-05-21,61.68,62.18,61.19,61.68,61.68,4293381
2019-05-22,62.19,62.69,61.7,62.19,62.19,7631500
2019-05-23,60.92,61.4,60.43,60.92,60.92,3111904
2019-05-24,60.56,61.05,60.08,60.56,60.56,6837447
2019-05-27,59.09,59.57,58.62,59.09,59.09,5676668
2019-05-28,59.36,59.83,58.88,59.36,59.36,3287551
2019-05-29,58.78,59.25,58.31,58.78,58.78,7089110
2019-05-30,59.36,59.83,58.88,59.36,59.36,4109052
2019-05-31,58.9,59.37,58.43,58.9,58.9,4445980
2019-06-03,57.79,58.25,57.32,57.79,57.79,4299813
2019-06-04,59.7,60.17,59.22,59.7,59.7,4383964
2019-06-05,60.38,60.86,59.9,60.38,60.38,4408411
2019-06-06,59.2,59.68,58.73,59.2,59.2,3449863
2019-06-07,59.62,60.1,59.15,59.62,59.62,13176248
2019-06-10,60.07,60.55,59.58,60.07,60.07,6020384
2019-06-11,60.81,61.3,60.32,60.81,60.81,6016429
2019-06-12,61.39,61.89,60.9,61.39,61.39,4165460
2019-06-13,61.81,62.3,61.31,61.81,61.81,4287881
2019-06-14,63.16,63.66,62.65,63.16,63.16,6563713
2019-06-17,62.84,63.35,62.34,62.84,62.84,1797852
2019-06-18,61.89,62.38,61.39,61.89,61.89,8347884
2019-06-19,61.68,62.17,61.18,61.68,61.68,7151094
2019-06-20,62.9,63.4,62.39,62.9,62.9,7311974
2019-06-21,62.97,63.48,62.47,62.97,62.97,7158063
2019-06-24,64.09,64.6,63.57,64.09,64.09,7192492
2019-06-25,63.0,63.5,62.49,63.0,63.0,5059592
2019-06-26,63.39,63.9,62.89,63.39,63.39,5972417
2019-06-27,64.53,65.05,64.02,64.53,64.53,5923334
2019-06-28,64.88,65.4,64.36,64.88,64.88,6141556
2019-07-01,63.72,64.23,63.21,63.72,63.72,5567697
2019-07-02,62.66,63.16,62.16,62.66,62.66,4600183
2019-07-03,62.39,62.89,61.89,62.39,62.39,3549636
2019-07-04,63.21,63.72,62.71,63.21,63.21,6324551
2019-07-05,64.27,64.78,63.75,64.27,64.27,8694863
2019-07-08,63.18,63.68,62.67,63.18,63.18,3807717
2019-07-09,62.38,62.88,61.88,62.38,62.38,5023335
2019-07-10,63.05,63.55,62.54,63.05,63.05,7424502
2019-07-11,62.86,63.36,62.36,62.86,62.86,10495848
2019-07-12,62.47,62.97,61.97,62.47,62.47,2746225
2019-07-15,62.0,62.49,61.5,62.0,62.0,4588382
2019-07-16,63.0,63.5,62.49,63.0,63.0,6947567
2019-07-17,63.3,63.81,62.8,63.3,63.3,3704889
2019-07-18,61.71,62.2,61.21,61.71,61.71,5390439
2019-07-19,60.61,61.1,60.13,60.61,60.61,6016425
2019-07-22,61.01,61.5,60.52,61.01,61.01,4770538
2019-07-23,60.21,60.69,59.73,60.21,60.21,6737044
2019-07-24,60.37,60.85,59.89,60.37,60.37,8697831
2019-07-25,59.55,60.03,59.08,59.55,59.55,2429958
2019-07-26,59.16,59.64,58.69,59.16,59.16,3305520
2019-07-29,58.77,59.24,58.3,58.77,58.77,5339069
2019-07-30,58.13,58.6,57.67,58.13,58.13,3413566
2019-07-31,58.76,59.23,58.29,58.76,58.76,6134945
2019-08-01,59.99,60.47,59.51,59.99,59.99,2560269
2019-08-02,60.43,60.91,59.95,60.43,60.43,10118470
2019-08-05,60.37,60.86,59.89,60.37,60.37,7205576
2019-08-06,59.89,60.36,59.41,59.89,59.89,3116731
2019-08-07,59.23,59.71,58.76,59.23,59.23,3248091
2019-08-08,58.16,58.62,57.69,58.16,58.16,6434150
2019-08-09,58.13,58.6,57.67,58.13,58.13,9140646
2019-08-12,58.43,58.9,57.97,58.43,58.43,8749375
2019-08-13,59.31,59.78,58.83,59.31,59.31,9820824
2019-08-14,58.51,58.98,58.04,58.51,58.51,4146363
2019-08-15,58.28,58.75,57.82,58.28,58.28,7374565
2019-08-16,58.5,58.97,58.04,58.5,58.5,5958462
2019-08-19,58.37,58.83,57.9,58.37,58.37,5344470
2019-08-20,58.9,59.37,58.43,58.9,58.9,2134322
2019-08-21,58.67,59.14,58.21,58.67,58.67,9788229
2019-08-22,59.67,60.15,59.19,59.67,59.67,2220878
2019-08-23,59.39,59.86,58.91,59.39,59.39,3174046
2019-08-26,60.41,60.89,59.93,60.41,60.41,5665376
2019-08-27,59.72,60.2,59.25,59.72,59.72,6204999
2019-08-28,60.63,61.12,60.15,60.63,60.63,9826463
2019-08-29,61.4,61.89,60.91,61.4,61.4,10022999
2019-08-30,61.2,61.69,60.71,61.2,61.2,6552984
2019-09-02,61.16,61.65,60.67,61.16,61.16,7975743
2019-09-03,62.13,62.63,61.64,62.13,62.13,6889798
2019-09-04,62.2,62.7,61.7,62.2,62.2,5916283
2019-09-05,62.11,62.6,61.61,62.11,62.11,5987802
2019-09-06,62.28,62.78,61.78,62.28,62.28,4962556
2019-09-09,61.2,61.69,60.71,61.2,61.2,3642068
2019-09-10,61.49,61.98,61.0,61.49,61.49,10532924
2019-09-11,61.66,62.15,61.16,61.66,61.66,5265242
2019-09-12,62.56,63.06,62.06,62.56,62.56,6882576
2019-09-13,61.12,61.61,60.64,61.12,61.12,5508519
2019-09-16,59.46,59.93,58.98,59.46,59.46,14339350
2019-09-17,58.39,58.86,57.93,58.39,58.39,8577158
2019-09-18,57.62,58.08,57.16,57.62,57.62,6958972
2019-09-19,57.95,58.42,57.49,57.95,57.95,2730689
2019-09-20,57.24,57.7,56.78,57.24,57.24,2602944
