,Open,High,Low,Close,Adj Close,Volume
2000-03-09,56.23,56.68,55.78,56.23,56.23,2572550
2000-03-10,56.41,56.87,55.96,56.41,56.41,7881611
2000-03-13,56.39,56.84,55.94,56.39,56.39,4906569
2000-03-14,54.86,55.3,54.42,54.86,54.86,5629155
2000-03-15,54.83,55.27,54.39,54.83,54.83,3674498
2000-03-16,54.14,54.57,53.71,54.14,54.14,4410022
2000-03-17,54.46,54.89,54.02,54.46,54.46,4502356
2000-03-20,53.68,54.11,53.25,53.68,53.68,3612845
2000-03-21,53.14,53.56,52.71,53.14,53.14,8840199
2000-03-22,51.88,52.3,51.47,51.88,51.88,5758726
2000-03-23,51.57,51.99,51.16,51.57,51.57,3364288
2000-03-24,51.42,51.83,51.01,51.42,51.42,5030422
2000-03-27,51.53,51.95,51.12,51.53,51.53,6723775
2000-03-28,50.96,51.37,50.55,50.96,50.96,4891318
2000-03-29,51.19,51.6,50.78,51.19,51.19,5924094
2000-03-30,50.91,51.32,50.5,50.91,50.91,4401285
2000-03-31,52.1,52.52,51.69,52.1,52.1,6770928
2000-04-03,51.98,52.39,51.56,51.98,51.98,7550217
2000-04-04,51.95,52.37,51.54,51.95,51.95,4265562
2000-04-05,52.29,52.71,51.87,52.29,52.29,6131466
2000-04-06,52.2,52.62,51.78,52.2,52.2,7328816
2000-04-07,52.93,53.36,52.51,52.93,52.93,6977424
2000-04-10,52.98,53.4,52.55,52.98,52.98,4967547
2000-04-11,52.51,52.93,52.09,52.51,52.51,5151005
2000-04-12,52.84,53.26,52.42,52.84,52.84,4032623
2000-04-13,53.51,53.94,53.09,53.51,53.51,4439970
2000-04-14,53.86,54.29,53.43,53.86,53.86,5560100
2000-04-17,53.36,53.78,52.93,53.36,53.36,4612613
2000-04-18,51.04,51.45,50.63,51.04,51.04,3916900
2000-04-19,50.4,50.8,50.0,50.4,50.4,5336888
2000-04-20,49.15,49.55,48.76,49.15,49.15,4501213
2000-04-21,48.04,48.43,47.66,48.04,48.04,6293309
2000-04-24,47.67,48.05,47.29,47.67,47.67,5265491
2000-04-25,47.07,47.45,46.69,47.07,47.07,2954747
2000-04-26,46.82,47.19,46.45,46.82,46.82,3051830
2000-04-27,46.11,46.48,45.74,46.11,46.11,15150480
2000-04-28,46.44,46.81,46.06,46.44,46.44,4994786
2000-05-01,47.38,47.75,47.0,47.38,47.38,5484491
2000-05-02,48.21,48.59,47.82,48.21,48.21,5328554
2000-05-03,48.28,48.67,47.89,48.28,48.28,4517033
2000-05-04,48.19,48.58,47.81,48.19,48.19,7495532
2000-05-05,48.22,48.61,47.84,48.22,48.22,4349930
2000-05-08,47.4,47.78,47.03,47.4,47.4,5855014
2000-05-09,47.01,47.38,46.63,47.01,47.01,5042258
2000-05-10,46.51,46.89,46.14,46.51,46.51,7977332
2000-05-11,46.93,47.3,46.55,46.93,46.93,8896636
2000-05-12,46.41,46.78,46.04,46.41,46.41,10713449
2000-05-15,46.76,47.13,46.38,46.76,46.76,3538792
2000-05-16,47.13,47.51,46.75,47.13,47.13,4516553
2000-05-17,47.7,48.08,47.32,47.7,47.7,6308853
2000-05-18,47.2,47.58,46.82,47.2,47.2,5845683
2000-05-19,46.42,46.79,46.05,46.42,46.42,2236761
2000-05-22,46.84,47.21,46.46,46.84,46.84,3813070
2000-05-23,46.34,46.71,45.97,46.34,46.34,4353571
2000-05-24,46.99,47.37,46.61,46.99,46.99,4423165
2000-05-25,46.76,47.13,46.38,46.76,46.76,2751396
2000-05-26,46.69,47.07,46.32,46.69,46.69,5398729
2000-05-29,46.55,46.92,46.18,46.55,46.55,7140358
2000-05-30,46.27,46.64,45.9,46.27,46.27,13153410
2000-05-31,46.59,46.96,46.22,46.59,46.59,6486900
2000-06-01,46.91,47.29,46.54,46.91,46.91,4478218
2000-06-02,45.32,45.68,44.95,45.32,45.32,9257111
2000-06-05,45.5,45.86,45.13,45.5,45.5,3041911
2000-06-06,45.42,45.79,45.06,45.42,45.42,2369254
2000-06-07,46.15,46.52,45.78,46.15,46.15,7054029
2000-06-08,46.6,46.97,46.23,46.6,46.6,5896843
2000-06-09,47.34,47.72,46.97,47.34,47.34,6845168
2000-06-12,48.19,48.57,47.8,48.19,48.19,2367676
2000-06-13,49.25,49.64,48.85,49.25,49.25,4591679
2000-06-14,48.17,48.56,47.79,48.17,48.17,5356910
2000-06-15,48.0,48.39,47.62,48.0,48.0,3804041
2000-06-16,47.46,47.84,47.08,47.46,47.46,5570044
2000-06-19,48.04,48.43,47.66,48.04,48.04,4352483
2000-06-20,47.87,48.25,47.49,47.87,47.87,2681500
2000-06-21,48.42,48.81,48.03,48.42,48.42,5361556
2000-06-22,48.96,49.36,48.57,48.96,48.96,4781237
2000-06-23,49.53,49.93,49.13,49.53,49.53,3531595
2000-06-26,48.7,49.09,48.31,48.7,48.7,7053927
2000-06-27,48.3,48.69,47.91,48.3,48.3,3863674
2000-06-28,48.71,49.1,48.32,48.71,48.71,4765727
2000-06-29,50.35,50.75,49.94,50.35,50.35,6596394
2000-06-30,50.49,50.89,50.09,50.49,50.49,4747807
2000-07-03,50.06,50.46,49.66,50.06,50.06,6033110
2000-07-04,50.31,50.72,49.91,50.31,50.31,5455609
2000-07-05,49.48,49.88,49.08,49.48,49.48,4142951
2000-07-06,49.43,49.83,49.03,49.43,49.43,4207923
2000-07-07,49.18,49.57,48.78,49.18,49.18,5236615
2000-07-10,49.03,49.42,48.64,49.03,49.03,9541149
2000-07-11,48.89,49.28,48.5,48.89,48.89,4385806
2000-07-12,47.91,48.3,47.53,47.91,47.91,3824707
2000-07-13,47.54,47.92,47.16,47.54,47.54,5381477
2000-07-14,47.26,47.64,46.88,47.26,47.26,6007505
2000-07-17,46.93,47.31,46.56,46.93,46.93,8040236
2000-07-18,47.17,47.55,46.8,47.17,47.17,7557619
2000-07-19,46.88,47.25,46.5,46.88,46.88,4824598
2000-07-20,46.74,47.12,46.37,46.74,46.74,4476708
2000-07-21,46.74,47.12,46.37,46.74,46.74,3395331
2000-07-24,46.25,46.62,45.88,46.25,46.25,5327457
2000-07-25,46.85,47.22,46.47,46.85,46.85,6631937
2000-07-26,46.92,47.3,46.55,46.92,46.92,5440380
2000-07-27,48.63,49.02,48.24,48.63,48.63,7379276
2000-07-28,47.82,48.21,47.44,47.82,47.82,4904682
2000-07-31,47.31,47.69,46.93,47.31,47.31,2327885
2000-08-01,46.46,46.83,46.09,46.46,46.46,3679312
2000-08-02,46.84,47.22,46.47,46.84,46.84,5471337
2000-08-03,47.19,47.56,46.81,47.19,47.19,7106891
2000-08-04,49.18,49.57,48.78,49.18,49.18,6896394
2000-08-07,49.54,49.94,49.15,49.54,49.54,7342086
2000-08-08,49.7,50.1,49.31,49.7,49.7,4421815
2000-08-09,50.92,51.33,50.52,50.92,50.92,8713144
2000-08-10,51.32,51.73,50.91,51.32,51.32,8754014
2000-08-11,50.87,51.27,50.46,50.87,50.87,2959780
2000-08-14,49.49,49.88,49.09,49.49,49.49,10711113
2000-08-15,48.88,49.27,48.49,48.88,48.88,5921076
2000-08-16,47.86,48.24,47.48,47.86,47.86,3380054
2000-08-17,46.03,46.4,45.66,46.03,46.03,3430505
2000-08-18,45.96,46.33,45.59,45.96,45.96,5055280
2000-08-21,47.03,47.41,46.65,47.03,47.03,8299938
2000-08-22,46.92,47.29,46.54,46.92,46.92,4334029
2000-08-23,47.83,48.21,47.44,47.83,47.83,4058107
2000-08-24,47.79,48.17,47.41,47.79,47.79,4502259
2000-08-25,48.26,48.65,47.88,48.26,48.26,2988945
2000-08-28,48.0,48.38,47.62,48.0,48.0,7311837
2000-08-29,47.47,47.85,47.09,47.47,47.47,7187596
2000-08-30,47.91,48.3,47.53,47.91,47.91,8785250
2000-08-31,48.48,48.87,48.09,48.48,48.48,2697698
2000-09-01,48.3,48.69,47.92,48.3,48.3,9116185
2000-09-04,48.47,48.86,48.09,48.47,48.47,8132666
2000-09-05,49.61,50.01,49.21,49.61,49.61,4119879
2000-09-06,50.29,50.69,49.89,50.29,50.29,3195963
2000-09-07,49.68,50.08,49.28,49.68,49.68,6729113
2000-09-08,50.33,50.73,49.93,50.33,50.33,3748411
2000-09-11,49.81,50.21,49.41,49.81,49.81,8360160
2000-09-12,49.3,49.7,48.91,49.3,49.3,9735934
2000-09-13,47.94,48.33,47.56,47.94,47.94,6869449
2000-09-14,48.37,48.76,47.99,48.37,48.37,3625515
2000-09-15,46.92,47.29,46.54,46.92,46.92,11897354
2000-09-18,47.66,48.04,47.28,47.66,47.66,3976180
2000-09-19,47.32,47.7,46.94,47.32,47.32,6330821
2000-09-20,47.85,48.24,47.47,47.85,47.85,6898373
2000-09-21,46.93,47.31,46.55,46.93,46.93,8963941
2000-09-22,45.76,46.13,45.39,45.76,45.76,7659148
2000-09-25,45.0,45.36,44.64,45.0,45.0,3454184
2000-09-26,45.39,45.75,45.02,45.39,45.39,5222376
2000-09-27,46.23,46.6,45.86,46.23,46.23,4909005
2000-09-28,47.05,47.42,46.67,47.05,47.05,3397559
2000-09-29,47.46,47.84,47.08,47.46,47.46,6336818
2000-10-02,48.43,48.82,48.04,48.43,48.43,5520075
2000-10-03,49.19,49.58,48.79,49.19,49.19,6817810
2000-10-04,49.48,49.87,49.08,49.48,49.48,4599582
2000-10-05,49.03,49.42,48.64,49.03,49.03,5567752
2000-10-06,47.73,48.11,47.35,47.73,47.73,4655481
2000-10-09,48.12,48.51,47.74,48.12,48.12,11773765
2000-10-10,49.06,49.45,48.67,49.06,49.06,9730357
2000-10-11,49.52,49.91,49.12,49.52,49.52,3914951
2000-10-12,49.62,50.02,49.22,49.62,49.62,3533651
2000-10-13,49.61,50.0,49.21,49.61,49.61,5014075
2000-10-16,50.64,51.05,50.24,50.64,50.64,7820813
2000-10-17,50.71,51.12,50.31,50.71,50.71,4141149
2000-10-18,51.43,51.84,51.02,51.43,51.43,8736398
2000-10-19,50.76,51.16,50.35,50.76,50.76,7357219
2000-10-20,50.39,50.79,49.99,50.39,50.39,3993768
2000-10-23,51.34,51.75,50.93,51.34,51.34,6366405
2000-10-24,50.67,51.08,50.27,50.67,50.67,2951956
2000-10-25,50.79,51.19,50.38,50.79,50.79,6663385
2000-10-26,50.75,51.15,50.34,50.75,50.75,4914434
2000-10-27,51.15,51.56,50.74,51.15,51.15,5621793
2000-10-30,52.32,52.74,51.9,52.32,52.32,5764687
2000-10-31,51.35,51.76,50.94,51.35,51.35,2494274
2000-11-01,49.76,50.16,49.36,49.76,49.76,4161675
2000-11-02,51.21,51.62,50.8,51.21,51.21,2846546
2000-11-03,51.17,51.58,50.76,51.17,51.17,4423607
2000-11-06,50.95,51.36,50.54,50.95,50.95,6982708
2000-11-07,50.64,51.04,50.23,50.64,50.64,6828713
2000-11-08,51.58,52.0,51.17,51.58,51.58,7448552
2000-11-09,52.05,52.47,51.64,52.05,52.05,6646362
2000-11-10,52.53,52.95,52.11,52.53,52.53,3769067
2000-11-13,52.32,52.73,51.9,52.32,52.32,3965621
2000-11-14,52.46,52.88,52.04,52.46,52.46,4345227
2000-11-15,51.81,52.23,51.4,51.81,51.81,4427184
2000-11-16,53.03,53.46,52.61,53.03,53.03,4923082
2000-11-17,53.73,54.16,53.3,53.73,53.73,4918813
2000-11-20,54.44,54.87,54.0,54.44,54.44,8360445
2000-11-21,54.34,54.78,53.91,54.34,54.34,6293947
2000-11-22,54.17,54.6,53.74,54.17,54.17,22416366
2000-11-23,53.66,54.09,53.23,53.66,53.66,5119450
2000-11-24,52.97,53.39,52.54,52.97,52.97,5230587
2000-11-27,52.41,52.82,51.99,52.41,52.41,5347426
2000-11-28,52.34,52.76,51.92,52.34,52.34,4926197
2000-11-29,53.52,53.95,53.09,53.52,53.52,5885328
2000-11-30,54.58,55.02,54.15,54.58,54.58,4933191
2000-12-01,54.7,55.14,54.26,54.7,54.7,5788824
2000-12-04,54.26,54.69,53.83,54.26,54.26,2098708
2000-12-05,53.25,53.68,52.83,53.25,53.25,6739664
2000-12-06,52.06,52.47,51.64,52.06,52.06,3980358
2000-12-07,51.65,52.06,51.24,51.65,51.65,5398649
2000-12-08,51.28,51.69,50.87,51.28,51.28,5035742
2000-12-11,52.05,52.47,51.64,52.05,52.05,4309594
2000-12-12,52.86,53.28,52.44,52.86,52.86,6220014
2000-12-13,51.02,51.43,50.62,51.02,51.02,8392386
2000-12-14,51.51,51.92,51.09,51.51,51.51,4072471
2000-12-15,50.46,50.86,50.05,50.46,50.46,4391867
2000-12-18,50.06,50.46,49.66,50.06,50.06,6800734
2000-12-19,49.36,49.76,48.97,49.36,49.36,4196626
2000-12-20,48.25,48.64,47.87,48.25,48.25,8084280
2000-12-21,47.25,47.63,46.87,47.25,47.25,6143848
2000-12-22,48.04,48.42,47.66,48.04,48.04,4091362
2000-12-25,46.97,47.34,46.59,46.97,46.97,6063760
2000-12-26,47.58,47.96,47.2,47.58,47.58,8386347
2000-12-27,46.77,47.14,46.39,46.77,46.77,5591341
2000-12-28,47.8,48.18,47.42,47.8,47.8,4930117
2000-12-29,47.47,47.85,47.09,47.47,47.47,4333561
2001-01-01,47.89,48.27,47.51,47.89,47.89,5625802
2001-01-02,47.96,48.34,47.57,47.96,47.96,7735956
2001-01-03,48.39,48.77,48.0,48.39,48.39,5737472
2001-01-04,48.47,48.85,48.08,48.47,48.47,8282683
2001-01-05,48.64,49.03,48.26,48.64,48.64,3193278
2001-01-08,48.7,49.09,48.31,48.7,48.7,11561419
2001-01-09,48.3,48.69,47.92,48.3,48.3,9624218
2001-01-10,48.17,48.56,47.79,48.17,48.17,5952577
2001-01-11,46.89,47.26,46.51,46.89,46.89,6473086
2001-01-12,46.31,46.68,45.94,46.31,46.31,6228150
2001-01-15,46.75,47.13,46.38,46.75,46.75,15502555
2001-01-16,46.75,47.13,46.38,46.75,46.75,4515389
2001-01-17,47.08,47.45,46.7,47.08,47.08,8548592
2001-01-18,47.28,47.66,46.91,47.28,47.28,3003690
2001-01-19,47.26,47.64,46.88,47.26,47.26,9098999
2001-01-22,46.13,46.5,45.76,46.13,46.13,5688197
2001-01-23,47.33,47.71,46.95,47.33,47.33,3656380
2001-01-24,46.85,47.22,46.47,46.85,46.85,8025675
2001-01-25,46.98,47.36,46.61,46.98,46.98,3918621
2001-01-26,46.4,46.78,46.03,46.4,46.4,8333614
2001-01-29,45.73,46.09,45.36,45.73,45.73,4206577
2001-01-30,45.02,45.39,44.66,45.02,45.02,4338069
2001-01-31,44.66,45.01,44.3,44.66,44.66,5415359
2001-02-01,43.64,43.98,43.29,43.64,43.64,5206664
2001-02-02,42.89,43.23,42.54,42.89,42.89,5354890
2001-02-05,42.44,42.78,42.1,42.44,42.44,4644039
2001-02-06,43.4,43.74,43.05,43.4,43.4,8842882
2001-02-07,42.59,42.93,42.25,42.59,42.59,4791250
2001-02-08,42.67,43.02,42.33,42.67,42.67,5534338
2001-02-09,42.1,42.44,41.76,42.1,42.1,2611293
2001-02-12,41.38,41.71,41.04,41.38,41.38,12095524
2001-02-13,41.28,41.61,40.95,41.28,41.28,9820683
2001-02-14,40.74,41.06,40.41,40.74,40.74,5934566
2001-02-15,40.98,41.31,40.65,40.98,40.98,4414081
2001-02-16,39.89,40.21,39.57,39.89,39.89,5210909
2001-02-19,40.34,40.66,40.01,40.34,40.34,5090983
2001-02-20,40.82,41.14,40.49,40.82,40.82,6223568
2001-02-21,41.15,41.47,40.82,41.15,41.15,6976682
2001-02-22,40.32,40.64,39.99,40.32,40.32,3714505
2001-02-23,40.68,41.0,40.35,40.68,40.68,5865912
2001-02-26,39.71,40.03,39.4,39.71,39.71,6005205
2001-02-27,38.51,38.82,38.2,38.51,38.51,6071464
2001-02-28,38.48,38.78,38.17,38.48,38.48,6315563
2001-03-01,38.75,39.06,38.44,38.75,38.75,4579619
2001-03-02,38.65,38.96,38.35,38.65,38.65,8981067
2001-03-05,38.91,39.22,38.6,38.91,38.91,2513658
2001-03-06,39.4,39.71,39.08,39.4,39.4,5153594
2001-03-07,40.8,41.13,40.48,40.8,40.8,7749431
2001-03-08,40.1,40.42,39.78,40.1,40.1,4273201
2001-03-09,39.82,40.13,39.5,39.82,39.82,3259856
2001-03-12,39.2,39.51,38.88,39.2,39.2,10800279
2001-03-13,40.13,40.45,39.81,40.13,40.13,5295633
2001-03-14,39.88,40.2,39.56,39.88,39.88,4532732
2001-03-15,40.78,41.11,40.45,40.78,40.78,9274065
2001-03-16,40.47,40.79,40.14,40.47,40.47,11995728
2001-03-19,39.53,39.85,39.21,39.53,39.53,5187668
2001-03-20,39.28,39.59,38.96,39.28,39.28,2556121
2001-03-21,39.01,39.32,38.7,39.01,39.01,6007090
2001-03-22,39.03,39.34,38.72,39.03,39.03,3553761
2001-03-23,39.53,39.85,39.22,39.53,39.53,4303123
2001-03-26,39.2,39.51,38.89,39.2,39.2,7373948
2001-03-27,38.87,39.18,38.56,38.87,38.87,4118415
2001-03-28,39.03,39.35,38.72,39.03,39.03,11767049
2001-03-29,39.46,39.77,39.14,39.46,39.46,7198744
2001-03-30,39.47,39.78,39.15,39.47,39.47,4123781
2001-04-02,38.36,38.66,38.05,38.36,38.36,3960319
2001-04-03,38.42,38.73,38.12,38.42,38.42,7479260
2001-04-04,38.21,38.52,37.9,38.21,38.21,7260315
2001-04-05,38.2,38.51,37.9,38.2,38.2,5458599
2001-04-06,38.67,38.98,38.36,38.67,38.67,2595645
2001-04-09,38.81,39.12,38.5,38.81,38.81,4134312
2001-04-10,38.0,38.31,37.7,38.0,38.0,4660848
2001-04-11,36.85,37.15,36.56,36.85,36.85,4630292
2001-04-12,36.65,36.94,36.35,36.65,36.65,3270355
2001-04-13,36.03,36.32,35.74,36.03,36.03,5994355
2001-04-16,35.12,35.4,34.84,35.12,35.12,10376531
2001-04-17,34.03,34.3,33.76,34.03,34.03,5996401
2001-04-18,34.63,34.9,34.35,34.63,34.63,6441688
2001-04-19,35.47,35.76,35.19,35.47,35.47,7516215
2001-04-20,35.61,35.9,35.33,35.61,35.61,4525981
2001-04-23,34.97,35.25,34.69,34.97,34.97,5069147
2001-04-24,35.67,35.95,35.38,35.67,35.67,10422791
2001-04-25,35.15,35.43,34.87,35.15,35.15,4803476
2001-04-26,34.11,34.38,33.83,34.11,34.11,3501634
2001-04-27,34.76,35.04,34.48,34.76,34.76,4275462
2001-04-30,34.89,35.17,34.61,34.89,34.89,12958826
2001-05-01,35.48,35.77,35.2,35.48,35.48,5779708
2001-05-02,34.36,34.63,34.08,34.36,34.36,5396107
2001-05-03,34.51,34.79,34.24,34.51,34.51,4090999
2001-05-04,34.25,34.53,33.98,34.25,34.25,9779459
2001-05-07,34.26,34.53,33.99,34.26,34.26,6224491
2001-05-08,34.16,34.43,33.89,34.16,34.16,6723636
2001-05-09,34.26,34.53,33.98,34.26,34.26,2801338
2001-05-10,34.13,34.4,33.85,34.13,34.13,8859327
2001-05-11,34.18,34.46,33.91,34.18,34.18,7076062
2001-05-14,33.68,33.95,33.41,33.68,33.68,6458020
2001-05-15,33.57,33.84,33.31,33.57,33.57,3179717
2001-05-16,33.64,33.91,33.37,33.64,33.64,3938906
2001-05-17,33.93,34.2,33.66,33.93,33.93,8685679
2001-05-18,34.37,34.64,34.09,34.37,34.37,4937199
2001-05-21,34.02,34.29,33.75,34.02,34.02,6209879
2001-05-22,33.63,33.9,33.36,33.63,33.63,3457467
2001-05-23,34.1,34.37,33.83,34.1,34.1,4249630
2001-05-24,33.84,34.11,33.57,33.84,33.84,4304125
2001-05-25,33.74,34.01,33.47,33.74,33.74,6338453
2001-05-28,33.0,33.26,32.74,33.0,33.0,8351703
2001-05-29,33.85,34.12,33.58,33.85,33.85,3932877
2001-05-30,33.24,33.51,32.98,33.24,33.24,3797501
2001-05-31,33.09,33.36,32.83,33.09,33.09,6735835
2001-06-01,33.27,33.54,33.0,33.27,33.27,6611397
2001-06-04,33.63,33.9,33.36,33.63,33.63,7596362
2001-06-05,33.77,34.04,33.5,33.77,33.77,5215597
2001-06-06,33.44,33.71,33.17,33.44,33.44,8776755
2001-06-07,33.42,33.69,33.16,33.42,33.42,5606329
2001-06-08,33.45,33.72,33.18,33.45,33.45,6240981
2001-06-11,33.43,33.69,33.16,33.43,33.43,11043802
2001-06-12,33.98,34.25,33.7,33.98,33.98,3794887
2001-06-13,33.38,33.65,33.12,33.38,33.38,4809124
2001-06-14,33.28,33.55,33.01,33.28,33.28,4708174
2001-06-15,34.04,34.32,33.77,34.04,34.04,5370053
2001-06-18,34.85,35.13,34.58,34.85,34.85,5176609
2001-06-19,35.39,35.67,35.11,35.39,35.39,4075641
2001-06-20,34.91,35.19,34.63,34.91,34.91,4991300
2001-06-21,34.43,34.71,34.16,34.43,34.43,5615257
2001-06-22,34.18,34.46,33.91,34.18,34.18,6882879
2001-06-25,34.36,34.64,34.09,34.36,34.36,4829219
2001-06-26,34.9,35.18,34.62,34.9,34.9,5724371
2001-06-27,35.05,35.33,34.77,35.05,35.05,5433817
2001-06-28,35.54,35.83,35.26,35.54,35.54,13723208
2001-06-29,35.67,35.95,35.38,35.67,35.67,5235756
2001-07-02,36.02,36.31,35.74,36.02,36.02,5969075
2001-07-03,36.26,36.55,35.97,36.26,36.26,5497764
2001-07-04,36.84,37.13,36.54,36.84,36.84,7108981
2001-07-05,36.82,37.11,36.52,36.82,36.82,3900570
2001-07-06,37.47,37.77,37.17,37.47,37.47,17837111
2001-07-09,37.29,37.58,36.99,37.29,37.29,7735690
2001-07-10,37.29,37.59,37.0,37.29,37.29,2641631
2001-07-11,36.02,36.31,35.74,36.02,36.02,2872570
2001-07-12,35.22,35.51,34.94,35.22,35.22,4242099
2001-07-13,35.57,35.85,35.28,35.57,35.57,6552570
2001-07-16,34.88,35.16,34.6,34.88,34.88,7289810
2001-07-17,34.51,34.79,34.23,34.51,34.51,5675079
2001-07-18,35.13,35.41,34.85,35.13,35.13,3901608
2001-07-19,35.24,35.52,34.96,35.24,35.24,5438520
2001-07-20,34.83,35.11,34.55,34.83,34.83,3798878
2001-07-23,35.85,36.13,35.56,35.85,35.85,7625859
2001-07-24,36.1,36.38,35.81,36.1,36.1,6520066
2001-07-25,36.0,36.29,35.71,36.0,36.0,4556962
2001-07-26,36.02,36.31,35.73,36.02,36.02,3574437
2001-07-27,35.53,35.81,35.24,35.53,35.53,6338426
2001-07-30,35.85,36.14,35.56,35.85,35.85,5243002
2001-07-31,36.28,36.57,35.99,36.28,36.28,5009616
2001-08-01,35.32,35.6,35.04,35.32,35.32,3025100
2001-08-02,34.86,35.14,34.58,34.86,34.86,10110656
2001-08-03,33.63,33.9,33.36,33.63,33.63,9427127
2001-08-06,33.72,33.99,33.45,33.72,33.72,1251912
2001-08-07,33.58,33.84,33.31,33.58,33.58,3322887
2001-08-08,32.85,33.11,32.58,32.85,32.85,7834996
2001-08-09,32.72,32.98,32.46,32.72,32.72,6757612
2001-08-10,32.53,32.79,32.27,32.53,32.53,5742273
2001-08-13,32.44,32.7,32.18,32.44,32.44,6541179
2001-08-14,32.61,32.87,32.35,32.61,32.61,8567601
2001-08-15,33.34,33.61,33.07,33.34,33.34,3259664
2001-08-16,33.22,33.49,32.96,33.22,33.22,6434276
2001-08-17,33.21,33.48,32.94,33.21,33.21,4067217
2001-08-20,33.03,33.29,32.76,33.03,33.03,5438933
2001-08-21,33.33,33.6,33.06,33.33,33.33,5256714
2001-08-22,33.41,33.68,33.14,33.41,33.41,4124100
2001-08-23,33.49,33.76,33.22,33.49,33.49,6725189
2001-08-24,32.92,33.18,32.66,32.92,32.92,10682708
2001-08-27,32.44,32.7,32.18,32.44,32.44,3715902
2001-08-28,32.24,32.5,31.98,32.24,32.24,5166848
2001-08-29,32.18,32.44,31.92,32.18,32.18,3540838
2001-08-30,31.71,31.97,31.46,31.71,31.71,3424816
2001-08-31,32.56,32.82,32.3,32.56,32.56,2715860
2001-09-03,33.06,33.33,32.8,33.06,33.06,4941281
2001-09-04,32.31,32.57,32.05,32.31,32.31,6275041
2001-09-05,31.74,32.0,31.49,31.74,31.74,4762452
2001-09-06,32.13,32.39,31.87,32.13,32.13,5424092
2001-09-07,32.2,32.45,31.94,32.2,32.2,4010113
2001-09-10,32.05,32.31,31.79,32.05,32.05,7146745
2001-09-11,31.49,31.74,31.23,31.49,31.49,3995513
2001-09-12,31.76,32.01,31.51,31.76,31.76,4988307
2001-09-13,32.01,32.27,31.76,32.01,32.01,5739655
2001-09-14,31.12,31.37,30.87,31.12,31.12,9468968
2001-09-17,32.1,32.35,31.84,32.1,32.1,12132471
2001-09-18,32.15,32.41,31.9,32.15,32.15,5469885
2001-09-19,32.05,32.3,31.79,32.05,32.05,2140014
2001-09-20,31.54,31.79,31.29,31.54,31.54,8622039
2001-09-21,30.66,30.91,30.42,30.66,30.66,6007984
