,Open,High,Low,Close,Adj Close,Volume
2001-02-13,34.31,34.58,34.03,34.31,34.31,5643131
2001-02-14,35.27,35.55,34.99,35.27,35.27,8008473
2001-02-15,36.0,36.29,35.72,36.0,36.0,3496373
2001-02-16,36.94,37.24,36.65,36.94,36.94,11470552
2001-02-19,37.18,37.48,36.88,37.18,37.18,5643328
2001-02-20,36.93,37.23,36.64,36.93,36.93,4857293
2001-02-21,36.69,36.98,36.4,36.69,36.69,5662941
2001-02-22,38.41,38.72,38.1,38.41,38.41,4727894
2001-02-23,38.04,38.35,37.74,38.04,38.04,3431672
2001-02-26,38.18,38.49,37.88,38.18,38.18,2471207
2001-02-27,37.76,38.06,37.46,37.76,37.76,9816532
2001-02-28,37.72,38.03,37.42,37.72,37.72,3917399
2001-03-01,37.45,37.75,37.15,37.45,37.45,3559781
2001-03-02,37.68,37.98,37.38,37.68,37.68,4730692
2001-03-05,37.8,38.1,37.5,37.8,37.8,4684233
2001-03-06,38.25,38.56,37.95,38.25,38.25,4161788
2001-03-07,37.56,37.86,37.26,37.56,37.56,4492289
2001-03-08,37.75,38.06,37.45,37.75,37.75,7828764
2001-03-09,37.55,37.85,37.25,37.55,37.55,3063993
2001-03-12,37.23,37.53,36.93,37.23,37.23,2300043
2001-03-13,38.49,38.79,38.18,38.49,38.49,3263124
2001-03-14,38.79,39.1,38.48,38.79,38.79,4650681
2001-03-15,37.82,38.12,37.52,37.82,37.82,4530095
2001-03-16,38.16,38.47,37.86,38.16,38.16,5429631
2001-03-19,38.66,38.96,38.35,38.66,38.66,6700254
2001-03-20,39.68,40.0,39.37,39.68,39.68,2584103
2001-03-21,38.99,39.3,38.68,38.99,38.99,8016975
2001-03-22,38.15,38.45,37.84,38.15,38.15,3908361
2001-03-23,38.87,39.19,38.56,38.87,38.87,3549894
2001-03-26,38.13,38.43,37.82,38.13,38.13,4889275
2001-03-27,38.2,38.5,37.89,38.2,38.2,8571921
2001-03-28,38.97,39.28,38.66,38.97,38.97,3548151
2001-03-29,39.29,39.61,38.98,39.29,39.29,6351717
2001-03-30,39.91,40.23,39.59,39.91,39.91,7420825
2001-04-02,39.93,40.25,39.61,39.93,39.93,3877141
2001-04-03,39.96,40.28,39.64,39.96,39.96,3166887
2001-04-04,39.16,39.47,38.84,39.16,39.16,4398122
2001-04-05,40.08,40.4,39.76,40.08,40.08,5161068
2001-04-06,40.44,40.76,40.11,40.44,40.44,9738708
2001-04-09,40.72,41.05,40.4,40.72,40.72,4575861
2001-04-10,40.63,40.96,40.31,40.63,40.63,2951099
2001-04-11,41.38,41.71,41.05,41.38,41.38,7069853
2001-04-12,41.36,41.69,41.03,41.36,41.36,3092251
2001-04-13,40.63,40.96,40.31,40.63,40.63,3437475
2001-04-16,40.25,40.58,39.93,40.25,40.25,3489593
2001-04-17,39.61,39.92,39.29,39.61,39.61,5602602
2001-04-18,38.99,39.31,38.68,38.99,38.99,4173143
2001-04-19,39.2,39.52,38.89,39.2,39.2,4992457
2001-04-20,39.45,39.77,39.13,39.45,39.45,6163872
2001-04-23,40.47,40.79,40.14,40.47,40.47,5706165
2001-04-24,40.5,40.83,40.18,40.5,40.5,4835003
2001-04-25,40.23,40.56,39.91,40.23,40.23,4337837
2001-04-26,40.3,40.62,39.98,40.3,40.3,10814232
2001-04-27,41.22,41.55,40.89,41.22,41.22,4800481
2001-04-30,40.04,40.36,39.72,40.04,40.04,2973293
2001-05-01,40.01,40.33,39.69,40.01,40.01,7010750
2001-05-02,40.29,40.61,39.96,40.29,40.29,8834393
2001-05-03,40.64,40.96,40.31,40.64,40.64,13233874
2001-05-04,40.74,41.07,40.41,40.74,40.74,6922914
2001-05-07,40.35,40.68,40.03,40.35,40.35,8821512
2001-05-08,40.41,40.73,40.08,40.41,40.41,3290981
2001-05-09,41.0,41.33,40.67,41.0,41.0,10997252
2001-05-10,41.13,41.45,40.8,41.13,41.13,7225866
2001-05-11,41.07,41.4,40.75,41.07,41.07,9197813
2001-05-14,40.54,40.86,40.22,40.54,40.54,7918432
2001-05-15,41.15,41.48,40.82,41.15,41.15,2422571
2001-05-16,40.81,41.14,40.48,40.81,40.81,5468077
2001-05-17,40.54,40.86,40.21,40.54,40.54,2007418
2001-05-18,40.51,40.83,40.19,40.51,40.51,4860214
2001-05-21,41.2,41.53,40.87,41.2,41.2,4139107
2001-05-22,40.75,41.07,40.42,40.75,40.75,2731154
2001-05-23,41.5,41.83,41.17,41.5,41.5,4834085
2001-05-24,41.17,41.5,40.84,41.17,41.17,4284800
2001-05-25,41.0,41.33,40.67,41.0,41.0,4135608
2001-05-28,40.41,40.73,40.08,40.41,40.41,3357093
2001-05-29,40.49,40.81,40.16,40.49,40.49,9435438
2001-05-30,41.19,41.52,40.86,41.19,41.19,8201667
2001-05-31,40.88,41.21,40.55,40.88,40.88,5466928
2001-06-01,40.33,40.65,40.0,40.33,40.33,4960316
2001-06-04,39.59,39.91,39.28,39.59,39.59,6719379
2001-06-05,39.42,39.74,39.11,39.42,39.42,8669748
2001-06-06,40.15,40.48,39.83,40.15,40.15,5015554
2001-06-07,40.33,40.65,40.0,40.33,40.33,5523177
2001-06-08,40.35,40.67,40.03,40.35,40.35,7862723
2001-06-11,39.98,40.3,39.66,39.98,39.98,7889352
2001-06-12,40.34,40.66,40.01,40.34,40.34,5571468
2001-06-13,40.6,40.92,40.28,40.6,40.6,7227841
2001-06-14,40.23,40.56,39.91,40.23,40.23,3644078
2001-06-15,39.96,40.28,39.64,39.96,39.96,4054565
2001-06-18,39.64,39.96,39.33,39.64,39.64,4546740
2001-06-19,40.03,40.35,39.71,40.03,40.03,1766893
2001-06-20,40.61,40.94,40.29,40.61,40.61,2884838
2001-06-21,41.37,41.7,41.04,41.37,41.37,6775117
2001-06-22,42.44,42.78,42.1,42.44,42.44,3945842
2001-06-25,42.25,42.59,41.91,42.25,42.25,3661321
2001-06-26,42.37,42.71,42.03,42.37,42.37,3884188
2001-06-27,42.43,42.77,42.09,42.43,42.43,3315447
2001-06-28,43.42,43.77,43.07,43.42,43.42,5687874
2001-06-29,43.95,44.31,43.6,43.95,43.95,4684539
2001-07-02,44.42,44.78,44.07,44.42,44.42,9675700
2001-07-03,45.46,45.83,45.1,45.46,45.46,5748338
2001-07-04,45.23,45.59,44.87,45.23,45.23,2329559
2001-07-05,46.93,47.31,46.55,46.93,46.93,3218197
2001-07-06,45.89,46.26,45.52,45.89,45.89,8505327
2001-07-09,46.72,47.09,46.35,46.72,46.72,10007085
2001-07-10,47.44,47.82,47.06,47.44,47.44,6878472
2001-07-11,47.12,47.5,46.75,47.12,47.12,7726185
2001-07-12,47.42,47.8,47.04,47.42,47.42,6089363
2001-07-13,46.9,47.27,46.52,46.9,46.9,4873758
2001-07-16,47.98,48.36,47.59,47.98,47.98,10019594
2001-07-17,47.45,47.83,47.07,47.45,47.45,4507511
2001-07-18,48.01,48.4,47.63,48.01,48.01,3484563
2001-07-19,48.29,48.68,47.9,48.29,48.29,3617286
2001-07-20,47.98,48.36,47.59,47.98,47.98,6987853
2001-07-23,48.02,48.4,47.64,48.02,48.02,6848146
2001-07-24,47.18,47.56,46.8,47.18,47.18,5280929
2001-07-25,47.43,47.81,47.05,47.43,47.43,4255131
2001-07-26,47.84,48.22,47.46,47.84,47.84,8058571
2001-07-27,47.11,47.49,46.73,47.11,47.11,7560904
2001-07-30,46.27,46.64,45.9,46.27,46.27,3280856
2001-07-31,45.35,45.71,44.99,45.35,45.35,6791465
2001-08-01,45.37,45.73,45.0,45.37,45.37,4898593
2001-08-02,44.91,45.27,44.55,44.91,44.91,9439364
2001-08-03,43.64,43.99,43.29,43.64,43.64,6446753
2001-08-06,44.98,45.34,44.62,44.98,44.98,13116873
2001-08-07,46.0,46.37,45.64,46.0,46.0,4577194
2001-08-08,45.92,46.29,45.55,45.92,45.92,2846577
2001-08-09,44.67,45.03,44.31,44.67,44.67,4500753
2001-08-10,44.37,44.72,44.01,44.37,44.37,10394684
2001-08-13,44.66,45.02,44.3,44.66,44.66,2829157
2001-08-14,44.23,44.58,43.87,44.23,44.23,3690223
2001-08-15,43.22,43.57,42.88,43.22,43.22,3763566
2001-08-16,43.69,44.04,43.34,43.69,43.69,9768703
2001-08-17,44.31,44.67,43.96,44.31,44.31,4040618
2001-08-20,45.56,45.92,45.19,45.56,45.56,7533531
2001-08-21,45.96,46.33,45.59,45.96,45.96,6018016
2001-08-22,46.86,47.23,46.48,46.86,46.86,6803588
2001-08-23,45.44,45.81,45.08,45.44,45.44,4156914
2001-08-24,45.62,45.98,45.25,45.62,45.62,4644805
2001-08-27,44.65,45.0,44.29,44.65,44.65,7060264
2001-08-28,44.85,45.2,44.49,44.85,44.85,9470880
2001-08-29,44.07,44.43,43.72,44.07,44.07,5348195
2001-08-30,42.96,43.3,42.61,42.96,42.96,3692594
2001-08-31,42.02,42.36,41.68,42.02,42.02,3729927
2001-09-03,41.56,41.89,41.23,41.56,41.56,4633589
2001-09-04,41.4,41.74,41.07,41.4,41.4,7182425
2001-09-05,41.96,42.3,41.62,41.96,41.96,7003219
2001-09-06,41.84,42.17,41.5,41.84,41.84,3617570
2001-09-07,41.27,41.6,40.94,41.27,41.27,7458890
2001-09-10,41.79,42.12,41.46,41.79,41.79,7532810
2001-09-11,40.88,41.21,40.55,40.88,40.88,4321820
2001-09-12,40.84,41.16,40.51,40.84,40.84,7940346
2001-09-13,41.55,41.88,41.22,41.55,41.55,3920543
2001-09-14,41.02,41.35,40.7,41.02,41.02,5571283
2001-09-17,40.64,40.97,40.32,40.64,40.64,5150240
2001-09-18,40.3,40.63,39.98,40.3,40.3,4413255
2001-09-19,40.0,40.32,39.68,40.0,40.0,3800729
2001-09-20,39.95,40.27,39.63,39.95,39.95,1970781
2001-09-21,39.3,39.61,38.98,39.3,39.3,5412089
