,Open,High,Low,Close,Adj Close,Volume
2000-07-21,182.94,186.09,181.44,183.76,183.76,2881014
2000-07-24,183.12,183.86,181.16,182.51,182.51,4498596
2000-07-25,183.58,185.59,182.77,184.18,184.18,4610837
2000-07-26,184.43,185.49,182.35,183.92,183.92,7172878
2000-07-27,187.13,187.48,186.01,186.75,186.75,10684925
2000-07-28,187.26,188.77,185.83,187.3,187.3,5932830
2000-07-31,189.64,190.57,188.84,189.7,189.7,3676333
2000-08-01,192.63,194.23,189.5,191.87,191.87,9792726
2000-08-02,193.46,194.29,192.95,193.62,193.62,4050205
2000-08-03,198.36,200.92,196.71,198.81,198.81,2906252
2000-08-04,195.07,196.44,192.76,194.6,194.6,6701006
2000-08-07,196.46,198.51,194.27,196.39,196.39,7201391
2000-08-08,194.94,195.61,193.81,194.71,194.71,13451498
2000-08-09,195.26,196.48,193.21,194.84,194.84,6168022
2000-08-10,194.67,196.22,192.98,194.6,194.6,3966749
2000-08-11,197.51,199.22,196.03,197.63,197.63,4880917
2000-08-14,197.02,201.98,195.77,198.88,198.88,6533296
2000-08-15,198.56,200.91,196.8,198.85,198.85,7225623
2000-08-16,199.57,202.6,198.41,200.5,200.5,5379823
2000-08-17,197.84,199.85,196.69,198.27,198.27,5161066
2000-08-18,201.73,203.54,199.24,201.39,201.39,7534891
2000-08-21,198.52,199.86,197.6,198.73,198.73,3114661
2000-08-22,202.84,203.55,201.55,202.55,202.55,2752672
2000-08-23,203.08,205.29,202.19,203.74,203.74,6499126
2000-08-24,200.44,202.15,199.53,200.84,200.84,3712562
2000-08-25,198.12,200.44,196.13,198.28,198.28,9356168
2000-08-28,198.91,200.02,196.8,198.41,198.41,4779117
2000-08-29,204.41,205.49,202.32,203.91,203.91,4479488
2000-08-30,204.9,207.12,202.84,204.98,204.98,2794370
2000-08-31,208.39,208.81,207.24,208.02,208.02,12448623
2000-09-01,210.7,211.99,208.57,210.28,210.28,2433443
2000-09-04,206.24,207.59,205.4,206.49,206.49,7010559
2000-09-05,206.44,208.49,204.84,206.66,206.66,5618165
2000-09-06,203.03,203.9,200.7,202.3,202.3,2802389
2000-09-07,197.15,199.95,195.96,197.96,197.96,5128846
2000-09-08,194.16,196.32,192.71,194.52,194.52,8994322
2000-09-11,190.67,191.98,189.55,190.76,190.76,7372831
2000-09-12,195.08,196.13,193.95,195.04,195.04,5287214
2000-09-13,192.87,195.15,191.88,193.51,193.51,5908158
2000-09-14,194.8,195.8,194.41,195.11,195.11,5555671
2000-09-15,198.65,200.47,196.97,198.72,198.72,8248618
2000-09-18,198.8,200.1,198.21,199.15,199.15,5724063
2000-09-19,204.6,205.84,201.83,203.84,203.84,4532362
2000-09-20,207.66,208.58,205.57,207.08,207.08,5757915
2000-09-21,209.11,210.54,208.39,209.47,209.47,3426999
2000-09-22,210.9,212.21,208.59,210.4,210.4,5360586
2000-09-25,208.35,209.98,207.64,208.81,208.81,9073045
2000-09-26,210.1,210.7,208.16,209.43,209.43,7278572
2000-09-27,209.87,210.76,208.17,209.46,209.46,5916136
2000-09-28,214.46,215.95,211.91,213.93,213.93,4242233
2000-09-29,211.3,212.07,210.29,211.18,211.18,4204825
2000-10-02,211.89,212.28,210.48,211.38,211.38,8627526
2000-10-03,215.41,216.34,212.87,214.61,214.61,3551389
2000-10-04,216.85,219.56,214.39,216.98,216.98,6776427
2000-10-05,219.13,220.3,217.1,218.7,218.7,6070318
2000-10-06,222.73,223.92,220.61,222.27,222.27,3724846
2000-10-09,226.27,227.03,224.72,225.88,225.88,4570924
2000-10-10,230.01,232.44,228.66,230.55,230.55,3636900
2000-10-11,237.15,239.45,234.75,237.1,237.1,9411318
2000-10-12,239.11,239.93,237.3,238.62,238.62,4989585
2000-10-13,237.58,239.51,236.57,238.04,238.04,4632939
2000-10-16,230.4,232.92,227.37,230.15,230.15,6178959
2000-10-17,227.06,227.78,226.39,227.09,227.09,6829023
2000-10-18,222.92,225.02,219.59,222.31,222.31,3563979
2000-10-19,219.35,220.98,218.65,219.82,219.82,3218444
2000-10-20,225.63,229.07,224.25,226.66,226.66,6727497
2000-10-23,228.17,229.86,227.26,228.56,228.56,8439725
2000-10-24,224.22,226.11,223.03,224.57,224.57,3557566
2000-10-25,221.6,222.77,219.27,221.02,221.02,9435280
2000-10-26,218.64,219.8,218.03,218.91,218.91,7837851
2000-10-27,220.64,222.4,218.34,220.37,220.37,2527001
2000-10-30,217.03,217.8,215.93,216.86,216.86,3987092
2000-10-31,215.71,217.37,213.62,215.49,215.49,3477537
2000-11-01,209.22,209.79,208.32,209.05,209.05,7433793
2000-11-02,205.96,207.34,203.72,205.53,205.53,6006946
2000-11-03,209.4,210.91,206.84,208.88,208.88,5762118
2000-11-06,203.58,205.18,201.44,203.31,203.31,5376917
2000-11-07,203.27,205.07,200.71,202.89,202.89,6614969
2000-11-08,205.1,206.58,203.25,204.91,204.91,7597914
2000-11-09,201.81,203.15,199.78,201.47,201.47,3660950
2000-11-10,206.14,206.88,203.93,205.41,205.41,6244210
2000-11-13,205.62,207.57,203.58,205.58,205.58,3261402
2000-11-14,200.9,203.0,199.69,201.34,201.34,6940523
2000-11-15,196.0,198.47,195.07,196.77,196.77,7334014
2000-11-16,201.64,202.97,201.13,202.05,202.05,9760055
2000-11-17,200.26,203.34,198.94,201.14,201.14,11018397
2000-11-20,203.56,204.85,202.43,203.64,203.64,5800337
2000-11-21,198.99,201.25,197.66,199.45,199.45,3354196
2000-11-22,198.99,199.73,198.25,198.99,198.99,9431393
2000-11-23,199.09,201.07,196.15,198.61,198.61,4042120
2000-11-24,198.17,198.64,196.85,197.74,197.74,3869129
2000-11-27,193.76,195.83,191.98,193.9,193.9,5657438
2000-11-28,200.29,201.6,199.02,200.31,200.31,4103953
2000-11-29,200.37,201.87,199.78,200.82,200.82,4448241
2000-11-30,195.1,195.88,193.39,194.63,194.63,5303434
2000-12-01,198.36,199.49,195.31,197.4,197.4,4167035
2000-12-04,202.75,203.84,201.32,202.58,202.58,8926294
2000-12-05,201.19,202.23,199.89,201.06,201.06,4932670
2000-12-06,203.01,204.91,200.63,202.77,202.77,3822371
2000-12-07,203.86,205.09,202.48,203.79,203.79,5235645
2000-12-08,202.63,203.75,200.87,202.31,202.31,18522979
2000-12-11,202.09,204.5,200.22,202.36,202.36,6739269
2000-12-12,204.78,206.48,203.05,204.76,204.76,5314970
2000-12-13,215.1,216.53,210.98,213.75,213.75,4532781
2000-12-14,214.42,216.15,210.35,213.25,213.25,4739166
2000-12-15,209.34,211.53,205.15,208.34,208.34,4382899
2000-12-18,205.62,206.91,203.55,205.23,205.23,6427296
2000-12-19,202.46,203.62,201.04,202.33,202.33,6744844
2000-12-20,210.56,211.04,208.99,210.02,210.02,6026135
2000-12-21,212.81,214.51,212.18,213.34,213.34,4685001
2000-12-22,216.93,219.54,214.62,217.08,217.08,4289243
2000-12-25,206.81,209.38,205.92,207.65,207.65,3353784
2000-12-26,202.57,204.94,201.39,203.17,203.17,9604873
2000-12-27,203.64,205.85,199.35,202.6,202.6,8820753
2000-12-28,204.44,206.19,201.45,203.82,203.82,4950134
2000-12-29,200.68,201.55,199.09,200.32,200.32,3170350
2001-01-01,201.61,203.14,197.89,200.52,200.52,5039889
2001-01-02,202.77,204.17,202.26,203.21,203.21,3568421
2001-01-03,206.11,207.32,203.35,205.33,205.33,6353948
2001-01-04,204.09,206.75,203.38,205.06,205.06,2392571
2001-01-05,199.27,200.87,198.21,199.54,199.54,5919315
2001-01-08,203.14,205.04,201.99,203.52,203.52,7160894
2001-01-09,204.59,206.15,203.92,205.04,205.04,5852279
2001-01-10,208.5,212.5,206.82,209.66,209.66,6843057
2001-01-11,210.5,211.11,209.54,210.32,210.32,4227526
2001-01-12,212.78,215.89,211.48,213.68,213.68,4149682
2001-01-15,207.86,209.53,206.82,208.17,208.17,7765695
2001-01-16,211.64,213.17,211.09,212.13,212.13,18321194
2001-01-17,214.97,219.41,212.82,216.12,216.12,3859747
2001-01-18,220.94,222.29,220.14,221.21,221.21,4179838
2001-01-19,216.88,217.92,215.63,216.77,216.77,4443433
2001-01-22,215.25,216.13,214.52,215.33,215.33,5950708
2001-01-23,211.79,214.61,210.41,212.51,212.51,4691882
2001-01-24,219.88,221.89,217.89,219.89,219.89,5192891
2001-01-25,218.3,221.85,216.99,219.42,219.42,3401868
2001-01-26,221.65,222.56,220.23,221.39,221.39,2601322
2001-01-29,225.23,227.23,224.58,225.91,225.91,4476852
2001-01-30,234.93,235.44,233.2,234.32,234.32,7691118
2001-01-31,235.79,238.84,233.84,236.34,236.34,8369073
2001-02-01,238.05,239.46,237.5,238.48,238.48,3386617
2001-02-02,239.56,241.9,236.85,239.38,239.38,5342421
2001-02-05,237.48,240.04,236.8,238.42,238.42,4893059
2001-02-06,241.33,242.83,238.53,240.68,240.68,6791139
2001-02-07,239.58,242.25,238.64,240.45,240.45,4603605
2001-02-08,240.61,243.45,238.15,240.8,240.8,5724882
2001-02-09,247.5,249.42,245.45,247.43,247.43,5923920
2001-02-12,256.3,260.79,254.78,257.79,257.79,3353921
2001-02-13,265.46,268.94,261.26,265.1,265.1,3721895
2001-02-14,264.88,265.97,262.56,264.26,264.26,4642636
2001-02-15,268.35,269.79,263.58,266.69,266.69,3374918
2001-02-16,270.2,272.04,269.04,270.54,270.54,4523672
2001-02-19,274.27,276.37,273.73,275.05,275.05,5230792
2001-02-20,272.23,274.39,271.3,272.85,272.85,6834975
2001-02-21,273.86,277.19,271.57,274.38,274.38,6282738
2001-02-22,279.51,280.71,275.27,277.99,277.99,7167001
2001-02-23,267.9,273.62,266.46,270.04,270.04,5020183
2001-02-26,280.5,283.92,279.58,281.75,281.75,3001574
2001-02-27,278.15,280.6,275.49,278.05,278.05,4977024
2001-02-28,278.91,279.96,277.46,278.71,278.71,4754955
2001-03-01,277.57,280.92,274.64,277.78,277.78,2725256
2001-03-02,280.16,282.0,275.65,278.83,278.83,5569990
2001-03-05,278.84,279.78,276.46,278.12,278.12,3583587
2001-03-06,272.71,273.29,272.46,272.87,272.87,7534668
2001-03-07,277.85,279.19,275.37,277.28,277.28,4316385
2001-03-08,278.8,279.94,278.19,279.06,279.06,9798773
2001-03-09,280.35,282.49,279.09,280.79,280.79,3450033
2001-03-12,282.55,283.09,281.04,282.06,282.06,4259925
2001-03-13,280.95,284.0,280.17,282.09,282.09,5104179
2001-03-14,285.57,288.65,283.3,285.97,285.97,7650709
2001-03-15,277.58,280.76,276.73,278.75,278.75,8185465
2001-03-16,269.86,271.79,268.26,270.02,270.02,7942841
2001-03-19,280.63,283.51,276.27,279.89,279.89,6105672
2001-03-20,274.95,277.21,272.11,274.66,274.66,6139244
2001-03-21,274.96,276.06,271.47,273.76,273.76,5675330
2001-03-22,273.14,274.6,267.69,271.14,271.14,3901105
2001-03-23,266.53,268.54,264.84,266.69,266.69,4306377
2001-03-26,272.62,274.18,269.9,272.04,272.04,3982148
2001-03-27,267.32,271.01,263.21,267.11,267.11,9890805
2001-03-28,261.85,264.85,257.83,261.34,261.34,16846055
2001-03-29,261.05,264.7,259.96,262.33,262.33,4671277
2001-03-30,257.22,260.12,254.45,257.28,257.28,3636919
2001-04-02,264.29,267.27,261.81,264.54,264.54,4799899
2001-04-03,260.23,262.42,256.23,259.32,259.32,6422309
2001-04-04,263.23,265.82,262.15,263.99,263.99,5192252
2001-04-05,266.07,267.37,264.82,266.1,266.1,3095181
2001-04-06,259.42,261.24,258.07,259.66,259.66,4643617
2001-04-09,270.14,272.62,268.88,270.75,270.75,2119792
2001-04-10,263.38,266.67,262.13,264.4,264.4,4291203
2001-04-11,266.22,266.33,266.18,266.26,266.26,8353974
2001-04-12,254.27,256.42,252.77,254.59,254.59,2557999
2001-04-13,258.35,259.61,255.78,257.7,257.7,3380423
2001-04-16,249.3,252.26,248.26,250.26,250.26,3051585
2001-04-17,251.48,254.91,250.54,252.73,252.73,3904646
2001-04-18,250.39,251.07,248.36,249.72,249.72,5404391
2001-04-19,249.3,251.76,246.21,248.98,248.98,4648542
2001-04-20,251.38,254.24,249.52,251.88,251.88,8240603
2001-04-23,250.29,251.23,247.6,249.42,249.42,5078371
2001-04-24,245.06,246.99,242.84,244.92,244.92,5845840
2001-04-25,243.73,244.08,243.45,243.77,243.77,12383662
2001-04-26,242.38,243.63,238.8,241.21,241.21,5930478
2001-04-27,250.09,251.63,246.72,249.18,249.18,5547154
2001-04-30,252.03,253.17,250.28,251.73,251.73,6239238
2001-05-01,259.7,261.8,254.69,258.25,258.25,5846128
2001-05-02,269.93,272.15,265.22,268.69,268.69,6240900
2001-05-03,268.75,271.86,267.71,269.79,269.79,3489480
2001-05-04,265.7,270.68,263.97,267.33,267.33,7129043
2001-05-07,272.03,273.12,270.01,271.57,271.57,5785678
2001-05-08,268.67,271.15,267.93,269.54,269.54,3847978
2001-05-09,272.85,273.73,272.33,273.03,273.03,9403333
2001-05-10,272.25,276.86,270.96,273.91,273.91,6245555
2001-05-11,273.35,274.13,271.9,273.01,273.01,1645507
2001-05-14,278.39,282.1,276.9,279.5,279.5,4086038
2001-05-15,280.61,281.57,277.18,279.37,279.37,3684940
2001-05-16,275.52,278.39,274.7,276.55,276.55,4585886
2001-05-17,283.72,285.4,279.32,282.36,282.36,3354574
2001-05-18,288.33,289.54,284.15,286.85,286.85,3416190
2001-05-21,287.52,291.04,284.74,287.89,287.89,7027024
2001-05-22,303.15,304.49,299.76,302.13,302.13,8583889
2001-05-23,307.14,311.04,306.14,308.59,308.59,6066148
2001-05-24,307.46,312.52,305.95,309.24,309.24,8377852
2001-05-25,305.16,307.82,303.25,305.54,305.54,2651678
2001-05-28,307.93,310.12,306.44,308.28,308.28,3813288
2001-05-29,305.26,306.57,304.34,305.45,305.45,9997479
2001-05-30,303.47,309.19,301.92,305.55,305.55,14256249
2001-05-31,309.49,310.78,308.06,309.42,309.42,10854129
2001-06-01,312.24,314.04,307.32,310.68,310.68,4516979
2001-06-04,309.33,312.92,308.29,310.61,310.61,3137160
2001-06-05,306.08,309.89,305.07,307.48,307.48,7240416
2001-06-06,300.39,305.34,298.62,301.98,301.98,3456250
2001-06-07,298.09,301.23,296.31,298.77,298.77,4030993
2001-06-08,297.98,299.83,296.16,297.99,297.99,5511848
2001-06-11,296.22,298.49,294.03,296.26,296.26,5232866
2001-06-12,296.44,298.97,293.92,296.44,296.44,5606403
2001-06-13,293.57,294.36,292.75,293.56,293.56,4886790
2001-06-14,284.81,288.94,283.34,286.14,286.14,5765052
2001-06-15,284.7,285.55,284.12,284.83,284.83,2256891
2001-06-18,275.39,278.26,273.56,275.91,275.91,2958083
2001-06-19,276.11,279.25,275.28,277.26,277.26,7890391
2001-06-20,278.04,279.69,275.4,277.55,277.55,10574618
2001-06-21,272.45,274.59,271.5,273.05,273.05,3972253
2001-06-22,271.75,273.46,270.01,271.74,271.74,8109734
2001-06-25,272.92,274.66,268.3,271.48,271.48,5069591
2001-06-26,274.49,276.34,271.92,274.13,274.13,5391614
2001-06-27,278.73,279.78,275.96,277.87,277.87,9997172
2001-06-28,280.46,282.16,279.59,280.88,280.88,6208792
2001-06-29,281.81,283.82,280.4,282.11,282.11,7134983
2001-07-02,274.03,276.43,270.51,273.47,273.47,6287193
2001-07-03,274.21,276.88,272.27,274.58,274.58,8239863
2001-07-04,272.1,274.12,270.18,272.15,272.15,7453939
2001-07-05,270.19,271.75,266.09,268.92,268.92,5060863
2001-07-06,265.13,268.7,264.0,266.35,266.35,5480763
2001-07-09,269.85,273.08,266.44,269.76,269.76,8549004
2001-07-10,267.84,269.87,264.64,267.25,267.25,6270430
2001-07-11,261.4,261.92,259.57,260.74,260.74,3875613
2001-07-12,257.63,259.69,256.82,258.26,258.26,5270043
2001-07-13,258.86,260.29,256.69,258.49,258.49,6049290
2001-07-16,255.34,257.2,253.93,255.57,255.57,3525092
2001-07-17,253.1,255.7,252.08,253.89,253.89,4779565
2001-07-18,244.98,248.53,243.76,246.14,246.14,4212187
2001-07-19,245.47,249.68,243.82,246.75,246.75,5159134
2001-07-20,250.57,251.11,248.96,250.04,250.04,3412832
2001-07-23,248.79,250.83,246.95,248.89,248.89,7149000
2001-07-24,245.75,248.58,244.72,246.65,246.65,7581969
2001-07-25,247.73,248.18,246.93,247.55,247.55,3906229
2001-07-26,249.09,250.15,246.2,248.18,248.18,3144128
2001-07-27,247.66,248.97,245.81,247.39,247.39,10373384
2001-07-30,243.49,246.55,242.15,244.35,244.35,11094040
2001-07-31,252.12,255.33,251.05,253.19,253.19,10595708
2001-08-01,257.43,258.03,256.39,257.21,257.21,4198760
2001-08-02,253.1,255.97,249.86,252.92,252.92,2414737
2001-08-03,254.14,255.52,250.9,253.21,253.21,4709639
2001-08-06,261.25,262.94,258.84,260.89,260.89,5429040
2001-08-07,258.84,259.54,257.48,258.51,258.51,3068096
2001-08-08,258.52,259.98,253.83,256.9,256.9,7753829
2001-08-09,257.79,259.25,256.02,257.64,257.64,7876197
2001-08-10,255.28,257.37,251.9,254.64,254.64,5065877
2001-08-13,243.15,243.95,240.49,242.22,242.22,5992048
2001-08-14,246.57,247.78,242.89,245.33,245.33,5616338
2001-08-15,245.06,245.55,244.92,245.23,245.23,4211984
2001-08-16,241.91,244.58,240.34,242.46,242.46,8651320
2001-08-17,242.22,243.42,239.16,241.29,241.29,4302988
2001-08-20,236.69,238.57,231.31,234.94,234.94,6509765
2001-08-21,236.58,237.16,235.97,236.57,236.57,4949883
2001-08-22,235.21,236.4,233.79,235.09,235.09,8740959
2001-08-23,242.97,244.02,239.62,241.82,241.82,4048219
2001-08-24,239.39,242.92,237.9,240.41,240.41,4250163
2001-08-27,240.48,241.92,236.99,239.46,239.46,5343247
2001-08-28,241.74,244.2,239.87,242.03,242.03,4880027
2001-08-29,239.77,241.34,237.83,239.59,239.59,6476713
2001-08-30,237.43,240.28,234.09,237.18,237.18,10549101
2001-08-31,236.23,237.89,233.52,235.71,235.71,6983540
2001-09-03,233.47,236.14,231.64,233.89,233.89,3682804
2001-09-04,230.08,232.8,228.44,230.62,230.62,5623513
2001-09-05,239.94,241.86,236.79,239.33,239.33,4229976
2001-09-06,239.31,242.1,236.76,239.43,239.43,7488131
2001-09-07,233.57,235.47,233.07,234.27,234.27,5698423
2001-09-10,233.55,236.81,232.53,234.67,234.67,7480756
2001-09-11,230.47,231.29,227.49,229.39,229.39,8192349
2001-09-12,235.55,237.14,231.91,234.53,234.53,3579366
2001-09-13,236.45,237.07,235.43,236.25,236.25,5121469
2001-09-14,233.56,234.35,232.52,233.43,233.43,10022982
2001-09-17,237.76,238.64,236.07,237.35,237.35,4764321
2001-09-18,236.85,237.37,235.07,236.22,236.22,6507851
2001-09-19,234.94,236.38,234.1,235.24,235.24,6840129
2001-09-20,237.28,238.33,236.86,237.6,237.6,4297592
2001-09-21,238.28,240.37,237.05,238.71,238.71,3750760
