,Open,High,Low,Close,Adj Close,Volume
2000-04-05,4.79,4.83,4.75,4.79,4.79,4582525
2000-04-06,4.88,4.92,4.84,4.88,4.88,3378879
2000-04-07,4.85,4.89,4.81,4.85,4.85,5021339
2000-04-10,4.78,4.81,4.74,4.78,4.78,6386674
2000-04-11,4.84,4.88,4.8,4.84,4.84,4465575
2000-04-12,4.95,4.99,4.91,4.95,4.95,18503432
2000-04-13,4.93,4.96,4.89,4.93,4.93,7611286
2000-04-14,4.93,4.97,4.89,4.93,4.93,6099531
2000-04-17,4.88,4.92,4.84,4.88,4.88,4789745
2000-04-18,4.85,4.89,4.81,4.85,4.85,3771214
2000-04-19,4.79,4.83,4.75,4.79,4.79,5657716
2000-04-20,4.68,4.72,4.65,4.68,4.68,6240042
2000-04-21,4.62,4.66,4.58,4.62,4.62,19245073
2000-04-24,4.62,4.65,4.58,4.62,4.62,2739289
2000-04-25,4.58,4.62,4.55,4.58,4.58,4141699
2000-04-26,4.57,4.6,4.53,4.57,4.57,5336143
2000-04-27,4.51,4.55,4.48,4.51,4.51,6949476
2000-04-28,4.54,4.57,4.5,4.54,4.54,3359294
2000-05-01,4.54,4.58,4.51,4.54,4.54,5718043
2000-05-02,4.55,4.59,4.52,4.55,4.55,4973526
2000-05-03,4.5,4.54,4.47,4.5,4.5,5852839
2000-05-04,4.42,4.46,4.39,4.42,4.42,5981115
2000-05-05,4.44,4.47,4.4,4.44,4.44,7671069
2000-05-08,4.36,4.4,4.33,4.36,4.36,5859361
2000-05-09,4.39,4.42,4.35,4.39,4.39,6866835
2000-05-10,4.37,4.41,4.34,4.37,4.37,11708540
2000-05-11,4.31,4.34,4.27,4.31,4.31,4960063
2000-05-12,4.28,4.31,4.24,4.28,4.28,7976760
2000-05-15,4.27,4.3,4.23,4.27,4.27,3138066
2000-05-16,4.18,4.21,4.15,4.18,4.18,9358510
2000-05-17,4.16,4.19,4.12,4.16,4.16,5701122
2000-05-18,4.08,4.11,4.04,4.08,4.08,2372397
2000-05-19,3.97,4.0,3.94,3.97,3.97,4912662
2000-05-22,3.93,3.96,3.9,3.93,3.93,4858449
2000-05-23,3.89,3.92,3.86,3.89,3.89,5224057
2000-05-24,3.81,3.84,3.78,3.81,3.81,7097398
2000-05-25,3.89,3.92,3.86,3.89,3.89,4634371
2000-05-26,3.92,3.95,3.89,3.92,3.92,5490387
2000-05-29,3.86,3.89,3.83,3.86,3.86,8829586
2000-05-30,3.94,3.97,3.9,3.94,3.94,7356570
2000-05-31,3.9,3.93,3.87,3.9,3.9,5473552
2000-06-01,3.93,3.96,3.9,3.93,3.93,5439345
2000-06-02,3.93,3.96,3.9,3.93,3.93,4508161
2000-06-05,3.85,3.88,3.82,3.85,3.85,3843681
2000-06-06,3.88,3.91,3.85,3.88,3.88,9590744
2000-06-07,3.88,3.91,3.85,3.88,3.88,5829118
2000-06-08,3.85,3.88,3.82,3.85,3.85,3837268
2000-06-09,3.85,3.88,3.82,3.85,3.85,7356204
2000-06-12,3.85,3.88,3.82,3.85,3.85,9764219
2000-06-13,3.86,3.89,3.83,3.86,3.86,3562529
2000-06-14,3.88,3.92,3.85,3.88,3.88,6733552
2000-06-15,3.93,3.96,3.9,3.93,3.93,11676528
2000-06-16,3.9,3.93,3.87,3.9,3.9,6428437
2000-06-19,4.0,4.03,3.96,4.0,4.0,4920106
2000-06-20,3.97,4.0,3.94,3.97,3.97,6014178
2000-06-21,3.92,3.95,3.89,3.92,3.92,6580900
2000-06-22,4.05,4.08,4.01,4.05,4.05,4792010
2000-06-23,4.08,4.12,4.05,4.08,4.08,4531411
2000-06-26,4.12,4.16,4.09,4.12,4.12,3796127
2000-06-27,4.11,4.15,4.08,4.11,4.11,5304804
2000-06-28,4.09,4.13,4.06,4.09,4.09,5194695
2000-06-29,4.16,4.2,4.13,4.16,4.16,5675489
2000-06-30,4.26,4.29,4.22,4.26,4.26,5893412
2000-07-03,4.14,4.17,4.11,4.14,4.14,2668583
2000-07-04,4.22,4.25,4.19,4.22,4.22,4830797
2000-07-05,4.21,4.24,4.18,4.21,4.21,7709685
2000-07-06,4.25,4.29,4.22,4.25,4.25,7051626
2000-07-07,4.19,4.23,4.16,4.19,4.19,8435996
2000-07-10,4.18,4.21,4.14,4.18,4.18,4899478
2000-07-11,4.33,4.36,4.29,4.33,4.33,3303209
2000-07-12,4.35,4.38,4.31,4.35,4.35,4549131
2000-07-13,4.33,4.36,4.29,4.33,4.33,11019239
2000-07-14,4.19,4.23,4.16,4.19,4.19,5843173
2000-07-17,4.12,4.15,4.08,4.12,4.12,4398829
2000-07-18,4.17,4.2,4.13,4.17,4.17,3696593
2000-07-19,4.26,4.29,4.22,4.26,4.26,8107417
2000-07-20,4.27,4.3,4.23,4.27,4.27,5247999
2000-07-21,4.23,4.26,4.19,4.23,4.23,8532543
2000-07-24,4.18,4.21,4.15,4.18,4.18,2847953
2000-07-25,4.21,4.24,4.17,4.21,4.21,6880329
2000-07-26,4.33,4.37,4.3,4.33,4.33,5046084
2000-07-27,4.36,4.39,4.32,4.36,4.36,5687564
2000-07-28,4.33,4.36,4.3,4.33,4.33,7570394
2000-07-31,4.37,4.41,4.34,4.37,4.37,4795801
2000-08-01,4.38,4.41,4.34,4.38,4.38,4831617
2000-08-02,4.26,4.3,4.23,4.26,4.26,5170954
2000-08-03,4.29,4.32,4.25,4.29,4.29,5192421
2000-08-04,4.21,4.24,4.18,4.21,4.21,8372196
2000-08-07,4.28,4.31,4.24,4.28,4.28,8326910
2000-08-08,4.31,4.35,4.28,4.31,4.31,3521634
2000-08-09,4.33,4.36,4.29,4.33,4.33,2345936
2000-08-10,4.3,4.34,4.27,4.3,4.3,10092118
2000-08-11,4.16,4.2,4.13,4.16,4.16,5338178
2000-08-14,4.22,4.25,4.18,4.22,4.22,5103099
2000-08-15,4.35,4.38,4.31,4.35,4.35,6250588
2000-08-16,4.26,4.3,4.23,4.26,4.26,8557361
2000-08-17,4.32,4.35,4.28,4.32,4.32,2932240
2000-08-18,4.28,4.32,4.25,4.28,4.28,3046789
2000-08-21,4.22,4.25,4.18,4.22,4.22,2591670
2000-08-22,4.13,4.16,4.1,4.13,4.13,2659706
2000-08-23,4.09,4.12,4.05,4.09,4.09,10459431
2000-08-24,4.11,4.15,4.08,4.11,4.11,6911175
2000-08-25,4.13,4.17,4.1,4.13,4.13,4632248
2000-08-28,4.13,4.16,4.09,4.13,4.13,6061583
2000-08-29,4.1,4.13,4.06,4.1,4.1,3733790
2000-08-30,4.0,4.03,3.97,4.0,4.0,5839387
2000-08-31,3.98,4.02,3.95,3.98,3.98,4833251
2000-09-01,3.96,3.99,3.93,3.96,3.96,7237539
2000-09-04,3.94,3.98,3.91,3.94,3.94,6407136
2000-09-05,3.94,3.98,3.91,3.94,3.94,6988624
2000-09-06,3.93,3.97,3.9,3.93,3.93,5626645
2000-09-07,3.91,3.95,3.88,3.91,3.91,5675954
2000-09-08,3.81,3.84,3.78,3.81,3.81,4022566
2000-09-11,3.88,3.91,3.85,3.88,3.88,5874103
2000-09-12,3.96,3.99,3.93,3.96,3.96,2272507
2000-09-13,3.99,4.02,3.96,3.99,3.99,5965018
2000-09-14,4.0,4.04,3.97,4.0,4.0,5378570
2000-09-15,4.05,4.08,4.02,4.05,4.05,7431142
2000-09-18,4.16,4.2,4.13,4.16,4.16,5487303
2000-09-19,4.1,4.14,4.07,4.1,4.1,11478790
2000-09-20,4.07,4.11,4.04,4.07,4.07,7744677
2000-09-21,4.1,4.13,4.06,4.1,4.1,6015876
2000-09-22,3.99,4.02,3.96,3.99,3.99,4526001
2000-09-25,4.02,4.05,3.99,4.02,4.02,1745357
2000-09-26,3.98,4.01,3.95,3.98,3.98,5570312
2000-09-27,4.02,4.05,3.99,4.02,4.02,6621531
2000-09-28,3.99,4.02,3.95,3.99,3.99,6908829
2000-09-29,3.95,3.99,3.92,3.95,3.95,6941114
2000-10-02,3.95,3.98,3.91,3.95,3.95,4332810
2000-10-03,4.02,4.06,3.99,4.02,4.02,6900515
2000-10-04,3.98,4.01,3.95,3.98,3.98,3726551
2000-10-05,3.96,3.99,3.93,3.96,3.96,2998729
2000-10-06,3.94,3.97,3.9,3.94,3.94,10589894
2000-10-09,3.98,4.01,3.94,3.98,3.98,8667744
2000-10-10,3.97,4.0,3.94,3.97,3.97,7475814
2000-10-11,4.01,4.04,3.98,4.01,4.01,7707557
2000-10-12,4.15,4.18,4.11,4.15,4.15,6795366
2000-10-13,4.13,4.16,4.09,4.13,4.13,3879374
2000-10-16,4.07,4.1,4.04,4.07,4.07,7880568
2000-10-17,4.11,4.14,4.07,4.11,4.11,9964935
2000-10-18,4.14,4.18,4.11,4.14,4.14,4018872
2000-10-19,4.07,4.1,4.04,4.07,4.07,9959342
2000-10-20,3.99,4.02,3.96,3.99,3.99,5321598
2000-10-23,4.02,4.05,3.98,4.02,4.02,7293747
2000-10-24,4.03,4.06,4.0,4.03,4.03,5671872
2000-10-25,4.11,4.14,4.07,4.11,4.11,5536261
2000-10-26,4.12,4.16,4.09,4.12,4.12,9513254
2000-10-27,4.15,4.18,4.11,4.15,4.15,8972034
2000-10-30,4.18,4.21,4.15,4.18,4.18,6777047
2000-10-31,4.05,4.09,4.02,4.05,4.05,3341965
2000-11-01,4.03,4.06,4.0,4.03,4.03,2042922
2000-11-02,3.97,4.0,3.93,3.97,3.97,4788391
2000-11-03,4.09,4.12,4.06,4.09,4.09,7501254
2000-11-06,3.98,4.01,3.95,3.98,3.98,3374327
2000-11-07,3.97,4.0,3.93,3.97,3.97,8117237
2000-11-08,3.97,4.0,3.94,3.97,3.97,5643786
2000-11-09,3.83,3.86,3.8,3.83,3.83,7880181
2000-11-10,3.95,3.98,3.92,3.95,3.95,7910430
2000-11-13,4.07,4.1,4.03,4.07,4.07,2111730
2000-11-14,4.07,4.1,4.04,4.07,4.07,3985774
2000-11-15,4.08,4.12,4.05,4.08,4.08,2457747
2000-11-16,4.12,4.16,4.09,4.12,4.12,3023161
2000-11-17,4.18,4.22,4.15,4.18,4.18,4042326
2000-11-20,4.14,4.18,4.11,4.14,4.14,5204156
2000-11-21,4.28,4.31,4.25,4.28,4.28,4644281
2000-11-22,4.28,4.31,4.24,4.28,4.28,4668170
2000-11-23,4.27,4.31,4.24,4.27,4.27,9478178
2000-11-24,4.35,4.39,4.32,4.35,4.35,7116381
2000-11-27,4.4,4.43,4.36,4.4,4.4,3379600
2000-11-28,4.35,4.39,4.32,4.35,4.35,4866408
2000-11-29,4.36,4.4,4.33,4.36,4.36,3201843
2000-11-30,4.41,4.45,4.38,4.41,4.41,3169727
2000-12-01,4.36,4.39,4.32,4.36,4.36,4747374
2000-12-04,4.33,4.37,4.3,4.33,4.33,3533398
2000-12-05,4.34,4.37,4.3,4.34,4.34,3739209
2000-12-06,4.3,4.33,4.27,4.3,4.3,7043597
2000-12-07,4.22,4.25,4.18,4.22,4.22,6849675
2000-12-08,4.14,4.18,4.11,4.14,4.14,7214331
2000-12-11,4.21,4.25,4.18,4.21,4.21,3767776
2000-12-12,4.2,4.24,4.17,4.2,4.2,3788254
2000-12-13,4.22,4.25,4.19,4.22,4.22,7551307
2000-12-14,4.19,4.22,4.15,4.19,4.19,5666762
2000-12-15,4.18,4.21,4.14,4.18,4.18,4756838
2000-12-18,4.24,4.27,4.21,4.24,4.24,7036810
2000-12-19,4.12,4.16,4.09,4.12,4.12,3080544
2000-12-20,4.18,4.21,4.14,4.18,4.18,3702830
2000-12-21,4.15,4.18,4.12,4.15,4.15,5796955
2000-12-22,4.18,4.21,4.14,4.18,4.18,6327903
2000-12-25,4.1,4.14,4.07,4.1,4.1,6321482
2000-12-26,4.13,4.16,4.09,4.13,4.13,7691940
2000-12-27,4.09,4.12,4.06,4.09,4.09,3810109
2000-12-28,4.09,4.12,4.06,4.09,4.09,11618476
2000-12-29,4.16,4.19,4.12,4.16,4.16,3135056
2001-01-01,4.17,4.2,4.13,4.17,4.17,4947929
2001-01-02,4.25,4.29,4.22,4.25,4.25,3865645
2001-01-03,4.33,4.37,4.3,4.33,4.33,5386830
2001-01-04,4.3,4.33,4.26,4.3,4.3,8306252
2001-01-05,4.27,4.31,4.24,4.27,4.27,6154886
2001-01-08,4.25,4.28,4.21,4.25,4.25,5922634
2001-01-09,4.34,4.37,4.3,4.34,4.34,5119861
2001-01-10,4.3,4.33,4.26,4.3,4.3,3512378
2001-01-11,4.32,4.36,4.29,4.32,4.32,8918018
2001-01-12,4.24,4.28,4.21,4.24,4.24,5042162
2001-01-15,4.29,4.33,4.26,4.29,4.29,7185523
2001-01-16,4.35,4.39,4.32,4.35,4.35,3802975
2001-01-17,4.37,4.41,4.34,4.37,4.37,5399273
2001-01-18,4.36,4.4,4.33,4.36,4.36,4876704
2001-01-19,4.36,4.39,4.32,4.36,4.36,4620826
2001-01-22,4.42,4.45,4.38,4.42,4.42,4907291
2001-01-23,4.32,4.35,4.29,4.32,4.32,3411732
2001-01-24,4.32,4.35,4.28,4.32,4.32,9799731
2001-01-25,4.37,4.4,4.33,4.37,4.37,4523732
2001-01-26,4.33,4.36,4.29,4.33,4.33,6107176
2001-01-29,4.33,4.36,4.29,4.33,4.33,3266431
2001-01-30,4.33,4.37,4.3,4.33,4.33,13646214
2001-01-31,4.34,4.37,4.3,4.34,4.34,3877254
2001-02-01,4.3,4.34,4.27,4.3,4.3,11258457
2001-02-02,4.32,4.35,4.29,4.32,4.32,2094852
2001-02-05,4.27,4.3,4.23,4.27,4.27,8728190
2001-02-06,4.2,4.24,4.17,4.2,4.2,6419902
2001-02-07,4.15,4.19,4.12,4.15,4.15,4433123
2001-02-08,4.06,4.09,4.03,4.06,4.06,7426842
2001-02-09,4.02,4.05,3.99,4.02,4.02,4172121
2001-02-12,4.13,4.16,4.1,4.13,4.13,5998824
2001-02-13,4.07,4.1,4.04,4.07,4.07,7860639
2001-02-14,4.1,4.13,4.07,4.1,4.1,6948629
2001-02-15,4.1,4.13,4.06,4.1,4.1,5968022
2001-02-16,4.22,4.25,4.19,4.22,4.22,4807687
2001-02-19,4.26,4.29,4.23,4.26,4.26,4903757
2001-02-20,4.25,4.29,4.22,4.25,4.25,5692171
2001-02-21,4.2,4.23,4.16,4.2,4.2,4589770
2001-02-22,4.15,4.18,4.11,4.15,4.15,4251866
2001-02-23,4.17,4.2,4.14,4.17,4.17,4484839
2001-02-26,4.23,4.26,4.19,4.23,4.23,9793632
2001-02-27,4.27,4.31,4.24,4.27,4.27,6530707
2001-02-28,4.21,4.24,4.17,4.21,4.21,2456483
2001-03-01,4.21,4.24,4.17,4.21,4.21,6423240
2001-03-02,4.3,4.33,4.26,4.3,4.3,6208181
2001-03-05,4.31,4.34,4.27,4.31,4.31,2806161
2001-03-06,4.29,4.33,4.26,4.29,4.29,4029147
2001-03-07,4.25,4.28,4.21,4.25,4.25,6651816
2001-03-08,4.38,4.41,4.34,4.38,4.38,3023302
2001-03-09,4.41,4.45,4.38,4.41,4.41,6253356
2001-03-12,4.39,4.43,4.36,4.39,4.39,6848969
2001-03-13,4.43,4.46,4.39,4.43,4.43,6696639
2001-03-14,4.32,4.35,4.28,4.32,4.32,7831493
2001-03-15,4.37,4.4,4.33,4.37,4.37,4844496
2001-03-16,4.32,4.35,4.28,4.32,4.32,7216714
2001-03-19,4.36,4.39,4.32,4.36,4.36,8106905
2001-03-20,4.42,4.45,4.38,4.42,4.42,6616645
2001-03-21,4.47,4.51,4.44,4.47,4.47,2682056
2001-03-22,4.5,4.54,4.47,4.5,4.5,6373150
2001-03-23,4.31,4.35,4.28,4.31,4.31,3612209
2001-03-26,4.33,4.37,4.3,4.33,4.33,7210190
2001-03-27,4.27,4.3,4.23,4.27,4.27,7856831
2001-03-28,4.27,4.31,4.24,4.27,4.27,6092156
2001-03-29,4.12,4.15,4.09,4.12,4.12,6322985
2001-03-30,4.08,4.11,4.04,4.08,4.08,5861019
2001-04-02,4.07,4.1,4.03,4.07,4.07,6944065
2001-04-03,4.05,4.08,4.02,4.05,4.05,4555585
2001-04-04,4.02,4.05,3.98,4.02,4.02,8697201
2001-04-05,3.99,4.02,3.96,3.99,3.99,4923056
2001-04-06,3.97,4.0,3.93,3.97,3.97,3875376
2001-04-09,3.91,3.94,3.88,3.91,3.91,5187749
2001-04-10,3.81,3.84,3.78,3.81,3.81,4922793
2001-04-11,3.86,3.89,3.83,3.86,3.86,8046549
2001-04-12,3.93,3.96,3.9,3.93,3.93,2641896
2001-04-13,4.03,4.06,3.99,4.03,4.03,5512710
2001-04-16,3.97,4.01,3.94,3.97,3.97,2761541
2001-04-17,4.03,4.06,4.0,4.03,4.03,5762216
2001-04-18,4.09,4.12,4.06,4.09,4.09,6709162
2001-04-19,4.02,4.05,3.99,4.02,4.02,5307054
2001-04-20,4.03,4.07,4.0,4.03,4.03,12162443
2001-04-23,3.97,4.0,3.94,3.97,3.97,5492617
2001-04-24,4.01,4.04,3.98,4.01,4.01,5043540
2001-04-25,4.16,4.19,4.12,4.16,4.16,6155819
2001-04-26,4.2,4.23,4.16,4.2,4.2,5828266
2001-04-27,4.22,4.25,4.18,4.22,4.22,9180477
2001-04-30,4.16,4.19,4.12,4.16,4.16,5030489
2001-05-01,4.27,4.3,4.23,4.27,4.27,3643151
2001-05-02,4.28,4.32,4.25,4.28,4.28,7514317
2001-05-03,4.37,4.4,4.33,4.37,4.37,7227745
2001-05-04,4.38,4.41,4.34,4.38,4.38,11086817
2001-05-07,4.28,4.31,4.24,4.28,4.28,6254455
2001-05-08,4.27,4.3,4.23,4.27,4.27,4746729
2001-05-09,4.29,4.33,4.26,4.29,4.29,4330818
2001-05-10,4.34,4.37,4.3,4.34,4.34,3604716
2001-05-11,4.41,4.44,4.37,4.41,4.41,3509178
2001-05-14,4.39,4.43,4.36,4.39,4.39,14982894
2001-05-15,4.34,4.37,4.3,4.34,4.34,6420195
2001-05-16,4.27,4.31,4.24,4.27,4.27,7966291
2001-05-17,4.29,4.33,4.26,4.29,4.29,9144969
2001-05-18,4.29,4.32,4.25,4.29,4.29,4563398
2001-05-21,4.24,4.27,4.2,4.24,4.24,2738555
2001-05-22,4.23,4.26,4.2,4.23,4.23,10922947
2001-05-23,4.18,4.22,4.15,4.18,4.18,5887311
2001-05-24,4.11,4.14,4.08,4.11,4.11,9732553
2001-05-25,4.13,4.16,4.09,4.13,4.13,8956682
2001-05-28,4.08,4.12,4.05,4.08,4.08,5064121
2001-05-29,4.08,4.11,4.05,4.08,4.08,7526917
2001-05-30,4.1,4.13,4.07,4.1,4.1,3255392
2001-05-31,4.11,4.14,4.07,4.11,4.11,3480587
2001-06-01,4.1,4.14,4.07,4.1,4.1,3441026
2001-06-04,4.21,4.24,4.17,4.21,4.21,7538623
2001-06-05,4.22,4.25,4.18,4.22,4.22,4625012
2001-06-06,4.27,4.3,4.23,4.27,4.27,4745322
2001-06-07,4.37,4.4,4.33,4.37,4.37,4285153
2001-06-08,4.37,4.4,4.33,4.37,4.37,5850197
2001-06-11,4.35,4.39,4.32,4.35,4.35,4522767
2001-06-12,4.27,4.3,4.24,4.27,4.27,4776299
2001-06-13,4.26,4.29,4.23,4.26,4.26,2988668
2001-06-14,4.23,4.27,4.2,4.23,4.23,4065210
2001-06-15,4.32,4.35,4.28,4.32,4.32,6683965
2001-06-18,4.21,4.24,4.17,4.21,4.21,3194451
2001-06-19,4.08,4.11,4.04,4.08,4.08,8347453
2001-06-20,4.07,4.1,4.03,4.07,4.07,6801179
2001-06-21,4.2,4.23,4.17,4.2,4.2,2548683
2001-06-22,4.16,4.19,4.13,4.16,4.16,3406758
2001-06-25,4.26,4.29,4.23,4.26,4.26,16008131
2001-06-26,4.24,4.27,4.21,4.24,4.24,8220693
2001-06-27,4.16,4.19,4.13,4.16,4.16,2710806
2001-06-28,4.14,4.17,4.1,4.14,4.14,4794375
2001-06-29,4.14,4.17,4.11,4.14,4.14,4184870
2001-07-02,4.06,4.1,4.03,4.06,4.06,4203623
2001-07-03,4.04,4.07,4.0,4.04,4.04,4312236
2001-07-04,4.02,4.05,3.99,4.02,4.02,8108975
2001-07-05,3.98,4.02,3.95,3.98,3.98,7643962
2001-07-06,4.02,4.05,3.99,4.02,4.02,7779994
2001-07-09,3.87,3.91,3.84,3.87,3.87,4049641
2001-07-10,3.85,3.88,3.82,3.85,3.85,6109993
2001-07-11,3.89,3.92,3.86,3.89,3.89,5518143
2001-07-12,3.96,3.99,3.93,3.96,3.96,2941777
2001-07-13,4.07,4.1,4.04,4.07,4.07,7783205
2001-07-16,4.13,4.16,4.1,4.13,4.13,8051427
2001-07-17,4.07,4.11,4.04,4.07,4.07,6838874
2001-07-18,3.95,3.98,3.92,3.95,3.95,9692580
2001-07-19,4.01,4.05,3.98,4.01,4.01,4139942
2001-07-20,4.0,4.03,3.97,4.0,4.0,7079146
2001-07-23,3.93,3.96,3.9,3.93,3.93,4900725
2001-07-24,4.03,4.06,4.0,4.03,4.03,9328178
2001-07-25,3.99,4.02,3.96,3.99,3.99,5272563
2001-07-26,3.94,3.97,3.91,3.94,3.94,4893340
2001-07-27,3.9,3.93,3.87,3.9,3.9,3578704
2001-07-30,3.86,3.89,3.83,3.86,3.86,6878129
2001-07-31,3.85,3.89,3.82,3.85,3.85,5404155
2001-08-01,3.89,3.92,3.86,3.89,3.89,3510412
2001-08-02,3.88,3.91,3.85,3.88,3.88,7280684
2001-08-03,3.82,3.85,3.79,3.82,3.82,4997006
2001-08-06,3.82,3.85,3.79,3.82,3.82,3881928
2001-08-07,3.84,3.87,3.81,3.84,3.84,4576046
2001-08-08,3.93,3.96,3.9,3.93,3.93,11194869
2001-08-09,3.93,3.96,3.89,3.93,3.93,3126076
2001-08-10,3.85,3.88,3.82,3.85,3.85,13547125
2001-08-13,3.81,3.84,3.78,3.81,3.81,5781965
2001-08-14,3.8,3.83,3.77,3.8,3.8,8504258
2001-08-15,3.72,3.75,3.69,3.72,3.72,3279299
2001-08-16,3.76,3.79,3.73,3.76,3.76,2618539
2001-08-17,3.77,3.8,3.74,3.77,3.77,3376860
2001-08-20,3.86,3.89,3.83,3.86,3.86,5587567
2001-08-21,3.86,3.89,3.83,3.86,3.86,4286457
2001-08-22,3.86,3.89,3.83,3.86,3.86,6687270
2001-08-23,3.75,3.78,3.72,3.75,3.75,2874875
2001-08-24,3.75,3.78,3.72,3.75,3.75,12410400
2001-08-27,3.73,3.76,3.7,3.73,3.73,5623405
2001-08-28,3.81,3.84,3.78,3.81,3.81,3530753
2001-08-29,3.87,3.9,3.84,3.87,3.87,10467245
2001-08-30,3.77,3.8,3.74,3.77,3.77,3229053
2001-08-31,3.87,3.9,3.84,3.87,3.87,4353421
2001-09-03,3.82,3.85,3.79,3.82,3.82,2386136
2001-09-04,3.86,3.89,3.83,3.86,3.86,5281585
2001-09-05,3.8,3.83,3.77,3.8,3.8,6787719
2001-09-06,3.86,3.89,3.83,3.86,3.86,11201721
2001-09-07,3.93,3.96,3.9,3.93,3.93,4866768
2001-09-10,3.89,3.92,3.86,3.89,3.89,6249386
2001-09-11,3.88,3.91,3.85,3.88,3.88,6558232
2001-09-12,3.85,3.88,3.82,3.85,3.85,4442330
2001-09-13,3.86,3.89,3.83,3.86,3.86,8615544
2001-09-14,3.87,3.9,3.84,3.87,3.87,6476932
2001-09-17,3.84,3.87,3.81,3.84,3.84,5010637
2001-09-18,3.87,3.9,3.84,3.87,3.87,3547429
2001-09-19,4.0,4.03,3.97,4.0,4.0,2867299
2001-09-20,4.09,4.13,4.06,4.09,4.09,3358019
2001-09-21,4.14,4.18,4.11,4.14,4.14,5346038
