,Open,High,Low,Close,Adj Close,Volume
2000-02-22,127.82,128.34,126.68,127.51,127.51,2489498
2000-02-23,128.87,129.34,128.58,128.96,128.96,5446041
2000-02-24,127.15,128.17,126.14,127.16,127.16,5592213
2000-02-25,128.92,130.21,127.9,129.05,129.05,5927390
2000-02-28,127.7,128.37,127.36,127.87,127.87,3312712
2000-02-29,127.36,128.27,125.03,126.65,126.65,4979520
2000-03-01,125.32,125.62,124.14,124.88,124.88,4016663
2000-03-02,124.54,124.88,124.29,124.59,124.59,10384700
2000-03-03,123.24,126.03,122.35,124.19,124.19,6472581
2000-03-06,120.83,122.05,120.05,121.05,121.05,7350543
2000-03-07,120.2,120.55,119.24,119.89,119.89,4999449
2000-03-08,122.52,123.03,121.07,122.05,122.05,5950393
2000-03-09,123.18,123.96,121.72,122.84,122.84,5183132
2000-03-10,123.96,125.45,123.05,124.25,124.25,3300544
2000-03-13,124.4,126.07,123.38,124.72,124.72,5572265
2000-03-14,127.13,128.15,125.35,126.75,126.75,5195129
2000-03-15,125.29,125.96,124.15,125.06,125.06,1693967
2000-03-16,126.88,127.51,125.13,126.32,126.32,5470132
2000-03-17,126.89,129.45,126.08,127.76,127.76,3751386
2000-03-20,126.82,127.22,126.07,126.64,126.64,7974815
2000-03-21,125.56,125.58,125.5,125.54,125.54,5003244
2000-03-22,126.15,127.28,125.0,126.14,126.14,5415423
2000-03-23,125.0,126.11,124.35,125.23,125.23,5783848
2000-03-24,125.32,126.16,124.75,125.46,125.46,10287486
2000-03-27,124.44,125.05,123.65,124.35,124.35,4181792
2000-03-28,122.82,124.31,122.26,123.28,123.28,4523379
2000-03-29,122.73,123.08,122.03,122.56,122.56,4003238
2000-03-30,123.73,123.92,122.98,123.45,123.45,3279317
2000-03-31,124.34,124.7,123.39,124.05,124.05,8550981
2000-04-03,124.05,124.88,122.59,123.74,123.74,4893081
2000-04-04,125.27,125.45,124.94,125.2,125.2,6594593
2000-04-05,122.54,124.66,121.38,123.02,123.02,3777410
2000-04-06,120.49,122.06,118.99,120.53,120.53,6929977
2000-04-07,120.13,121.0,118.33,119.67,119.67,3963905
2000-04-10,118.29,119.1,117.6,118.35,118.35,6670148
2000-04-11,118.75,119.54,118.26,118.9,118.9,4048005
2000-04-12,122.26,122.83,120.27,121.55,121.55,3369514
2000-04-13,120.34,121.12,119.85,120.48,120.48,8842669
2000-04-14,122.17,123.54,120.89,122.21,122.21,4218319
2000-04-17,121.7,122.29,121.1,121.69,121.69,3555565
2000-04-18,122.08,123.14,120.24,121.69,121.69,5118299
2000-04-19,124.51,124.98,124.31,124.65,124.65,4054097
2000-04-20,126.82,127.74,125.99,126.87,126.87,5546665
2000-04-21,130.64,131.03,129.14,130.08,130.08,3703949
2000-04-24,129.31,129.7,128.2,128.95,128.95,4496025
2000-04-25,126.68,127.67,126.21,126.94,126.94,5534391
2000-04-26,126.98,127.54,125.75,126.65,126.65,3653801
2000-04-27,123.32,124.05,122.16,123.11,123.11,1671057
2000-04-28,123.4,124.38,122.08,123.23,123.23,8574832
2000-05-01,125.85,126.32,124.51,125.42,125.42,3876771
2000-05-02,125.05,125.94,124.18,125.06,125.06,4694014
2000-05-03,127.91,128.53,127.16,127.85,127.85,3943119
2000-05-04,130.91,132.69,130.4,131.54,131.54,3374310
2000-05-05,134.72,136.09,133.78,134.93,134.93,5235507
2000-05-08,134.46,134.96,133.17,134.07,134.07,1583598
2000-05-09,133.08,133.63,131.33,132.48,132.48,8559308
2000-05-10,131.19,131.77,130.83,131.3,131.3,6735824
2000-05-11,131.1,132.16,129.78,130.97,130.97,9185257
2000-05-12,134.81,135.77,132.99,134.38,134.38,6810420
2000-05-15,135.17,136.19,134.72,135.45,135.45,12498950
2000-05-16,133.73,134.39,132.86,133.62,133.62,8729523
2000-05-17,134.72,135.53,133.68,134.61,134.61,3837768
2000-05-18,137.68,138.25,136.08,137.17,137.17,7986719
2000-05-19,133.97,134.99,132.09,133.54,133.54,7433927
2000-05-22,130.71,132.33,129.45,130.89,130.89,5837278
2000-05-23,132.63,133.51,131.75,132.63,132.63,5324198
2000-05-24,130.67,132.15,128.42,130.28,130.28,4147873
2000-05-25,131.26,132.18,129.18,130.68,130.68,3460339
2000-05-26,126.51,128.47,125.82,127.14,127.14,3944923
2000-05-29,129.7,130.59,128.6,129.59,129.59,4386414
2000-05-30,129.66,130.6,129.22,129.91,129.91,9596913
2000-05-31,129.16,130.54,128.18,129.36,129.36,8890947
2000-06-01,126.81,127.52,125.69,126.61,126.61,4315602
2000-06-02,126.27,126.96,124.78,125.87,125.87,2227730
2000-06-05,124.82,125.36,123.5,124.43,124.43,3524070
2000-06-06,122.41,124.39,120.5,122.44,122.44,4055372
2000-06-07,124.16,125.45,122.72,124.08,124.08,4854023
2000-06-08,123.94,124.75,122.62,123.68,123.68,5445547
2000-06-09,125.36,125.94,124.1,125.02,125.02,7068666
2000-06-12,124.73,125.58,122.88,124.23,124.23,5134355
2000-06-13,125.46,125.95,123.75,124.85,124.85,3410982
2000-06-14,125.01,125.62,123.92,124.77,124.77,6165648
2000-06-15,123.46,124.71,122.34,123.53,123.53,5259238
2000-06-16,121.74,121.91,121.31,121.61,121.61,6603334
2000-06-19,120.62,121.43,118.13,119.78,119.78,2582730
2000-06-20,116.85,117.19,115.73,116.46,116.46,6211589
2000-06-21,118.6,119.24,116.65,117.95,117.95,4969533
2000-06-22,117.11,117.92,116.39,117.15,117.15,8345288
2000-06-23,116.26,116.84,115.53,116.19,116.19,5315905
2000-06-26,119.27,120.48,118.83,119.65,119.65,6033519
2000-06-27,121.41,121.95,119.73,120.84,120.84,5817604
2000-06-28,121.08,121.91,119.18,120.55,120.55,3634872
2000-06-29,122.29,124.33,121.16,122.74,122.74,7036473
2000-06-30,123.68,124.46,123.23,123.84,123.84,7247006
2000-07-03,124.21,126.43,122.92,124.67,124.67,10778584
2000-07-04,124.59,126.03,123.98,125.01,125.01,7259976
2000-07-05,126.1,127.24,123.89,125.56,125.56,5536479
2000-07-06,126.56,127.84,126.14,126.99,126.99,5389575
2000-07-07,125.28,125.87,124.33,125.1,125.1,6111829
2000-07-10,123.17,124.1,122.39,123.24,123.24,5907499
2000-07-11,122.97,124.8,120.46,122.63,122.63,8163853
2000-07-12,123.64,124.47,121.17,122.82,122.82,4934144
2000-07-13,124.29,126.23,123.54,124.89,124.89,3993015
2000-07-14,123.69,124.87,123.09,123.98,123.98,5999673
2000-07-17,125.42,126.06,123.99,125.02,125.02,8291509
2000-07-18,127.06,127.74,125.22,126.48,126.48,11015159
2000-07-19,129.14,129.55,128.71,129.13,129.13,11601931
2000-07-20,131.08,132.13,128.97,130.55,130.55,8573536
2000-07-21,131.25,131.76,129.74,130.75,130.75,8969076
2000-07-24,129.16,129.55,128.17,128.86,128.86,8496914
2000-07-25,127.72,129.3,126.29,127.79,127.79,7176308
2000-07-26,128.34,130.05,127.48,128.77,128.77,5573937
2000-07-27,131.62,132.66,129.52,131.09,131.09,6211858
2000-07-28,129.91,131.37,129.13,130.25,130.25,12275148
2000-07-31,130.81,132.4,129.75,131.07,131.07,5984523
2000-08-01,132.52,133.63,131.97,132.8,132.8,5948588
2000-08-02,131.84,133.07,131.02,132.05,132.05,5769939
2000-08-03,131.42,132.24,130.72,131.48,131.48,7319215
2000-08-04,130.77,131.27,129.08,130.17,130.17,4912862
2000-08-07,130.04,130.71,129.13,129.92,129.92,3483167
2000-08-08,129.97,130.98,129.47,130.23,130.23,6513251
2000-08-09,129.63,131.29,129.02,130.16,130.16,3626266
2000-08-10,130.54,131.79,128.71,130.25,130.25,5907898
2000-08-11,129.68,130.37,127.75,129.06,129.06,4009099
2000-08-14,129.18,130.09,127.64,128.86,128.86,3645710
2000-08-15,127.61,128.53,127.16,127.84,127.84,4545299
2000-08-16,129.26,129.52,128.85,129.19,129.19,6790950
2000-08-17,128.67,129.36,128.42,128.89,128.89,6064660
2000-08-18,125.23,127.33,123.9,125.61,125.61,5920675
2000-08-21,125.89,126.98,125.26,126.12,126.12,3531426
2000-08-22,128.42,128.89,127.12,128.01,128.01,5092256
2000-08-23,127.81,128.24,126.88,127.56,127.56,3925117
2000-08-24,127.23,127.82,126.63,127.23,127.23,4616236
2000-08-25,127.96,128.94,125.47,127.21,127.21,8992031
2000-08-28,125.13,126.27,124.45,125.36,125.36,5530742
2000-08-29,127.55,128.61,126.58,127.6,127.6,10135527
2000-08-30,126.09,126.68,124.59,125.63,125.63,3775779
2000-08-31,125.69,125.8,125.36,125.58,125.58,4475158
2000-09-01,124.3,126.13,122.56,124.34,124.34,3997693
2000-09-04,125.64,126.36,124.17,125.27,125.27,4916428
2000-09-05,125.88,126.2,125.22,125.71,125.71,8301435
2000-09-06,128.46,130.11,128.04,129.08,129.08,3853833
2000-09-07,131.34,131.91,130.13,131.02,131.02,4281155
2000-09-08,132.49,133.49,131.16,132.33,132.33,7859894
2000-09-11,133.7,134.45,132.89,133.67,133.67,3329097
2000-09-12,132.51,133.88,132.05,132.96,132.96,6582961
2000-09-13,132.3,134.17,131.14,132.65,132.65,3960324
2000-09-14,131.43,132.09,130.54,131.32,131.32,13805538
2000-09-15,131.6,132.86,130.62,131.74,131.74,4611446
2000-09-18,132.2,132.68,131.44,132.06,132.06,4831956
2000-09-19,131.33,131.78,130.88,131.33,131.33,5162897
2000-09-20,130.08,132.25,129.44,130.85,130.85,6621348
2000-09-21,133.43,134.52,132.1,133.31,133.31,4410667
2000-09-22,131.16,132.12,130.34,131.23,131.23,4373436
2000-09-25,134.53,135.34,132.08,133.71,133.71,6814190
2000-09-26,138.65,139.43,135.55,137.49,137.49,8832453
2000-09-27,135.45,136.47,134.11,135.29,135.29,3969216
2000-09-28,135.22,135.52,134.02,134.77,134.77,4929964
2000-09-29,135.42,138.31,133.99,136.15,136.15,6123405
2000-10-02,135.93,136.18,135.75,135.97,135.97,4113583
2000-10-03,134.46,134.98,133.07,134.02,134.02,6080769
2000-10-04,130.33,130.99,129.73,130.36,130.36,9313033
2000-10-05,131.05,132.18,129.42,130.8,130.8,8936531
2000-10-06,131.84,131.85,131.8,131.83,131.83,4718965
2000-10-09,132.47,133.44,132.05,132.74,132.74,2824698
2000-10-10,133.58,134.49,132.28,133.39,133.39,5925685
2000-10-11,136.06,136.71,134.49,135.6,135.6,4937441
2000-10-12,133.08,134.71,132.67,133.69,133.69,7213658
2000-10-13,134.01,134.65,133.36,134.0,134.0,7197041
2000-10-16,138.09,139.27,136.06,137.67,137.67,5319898
2000-10-17,137.51,139.54,136.81,138.17,138.17,6753245
2000-10-18,138.63,140.73,137.19,138.96,138.96,3909947
2000-10-19,139.52,140.13,138.32,139.23,139.23,5768874
2000-10-20,143.14,143.86,141.62,142.74,142.74,5040393
2000-10-23,140.12,140.76,139.25,140.0,140.0,6726279
2000-10-24,137.92,139.51,137.11,138.31,138.31,7818645
2000-10-25,138.8,140.32,137.84,139.08,139.08,4053481
2000-10-26,139.12,140.12,138.76,139.44,139.44,5266026
2000-10-27,141.35,143.31,139.75,141.53,141.53,7643678
2000-10-30,140.06,140.8,138.74,139.77,139.77,3661066
2000-10-31,140.11,140.59,138.92,139.75,139.75,6880874
2000-11-01,137.68,138.21,137.16,137.68,137.68,6312327
2000-11-02,138.15,138.63,136.43,137.53,137.53,7460583
2000-11-03,137.94,139.96,137.19,138.58,138.58,3216968
2000-11-06,140.74,141.65,138.29,139.97,139.97,8272025
2000-11-07,139.94,141.12,139.05,140.09,140.09,7458924
2000-11-08,135.3,137.28,134.62,135.95,135.95,6032840
2000-11-09,138.64,139.27,137.24,138.25,138.25,9098443
2000-11-10,136.44,137.72,135.84,136.78,136.78,4895917
2000-11-13,135.12,136.3,134.28,135.29,135.29,8048410
2000-11-14,135.27,135.6,134.38,134.99,134.99,4641780
2000-11-15,135.28,135.9,134.68,135.29,135.29,3938485
2000-11-16,142.2,143.2,141.25,142.23,142.23,3562068
2000-11-17,144.61,146.75,143.19,144.97,144.97,4867367
2000-11-20,141.76,143.38,141.21,142.3,142.3,5645347
2000-11-21,144.14,146.02,143.53,144.77,144.77,13918440
2000-11-22,144.91,145.34,143.28,144.31,144.31,6918772
2000-11-23,143.35,145.41,142.36,143.88,143.88,4394333
2000-11-24,143.17,144.13,141.18,142.66,142.66,6438101
2000-11-27,143.3,144.15,140.61,142.38,142.38,5637224
2000-11-28,140.28,140.28,140.27,140.28,140.28,5377056
2000-11-29,139.93,140.3,139.18,139.74,139.74,2621446
2000-11-30,137.87,139.06,137.49,138.28,138.28,10493764
2000-12-01,140.39,141.81,139.85,140.83,140.83,3646927
2000-12-04,137.99,138.25,136.97,137.61,137.61,2301560
2000-12-05,138.46,139.43,137.44,138.43,138.43,9626608
2000-12-06,137.2,137.84,136.47,137.15,137.15,12486164
2000-12-07,136.64,137.41,134.57,135.99,135.99,7870671
2000-12-08,135.28,137.51,134.5,136.0,136.0,4739286
2000-12-11,139.96,140.46,138.48,139.47,139.47,6354260
2000-12-12,141.13,144.04,140.26,142.15,142.15,5281565
2000-12-13,142.92,144.47,141.86,143.17,143.17,3204345
2000-12-14,147.99,148.44,146.44,147.44,147.44,4911299
2000-12-15,148.71,149.55,147.83,148.69,148.69,5843335
2000-12-18,149.39,149.68,149.04,149.36,149.36,2861158
2000-12-19,151.06,152.45,149.49,150.97,150.97,7835591
2000-12-20,151.43,152.09,150.66,151.37,151.37,2513497
2000-12-21,153.12,155.66,151.78,153.72,153.72,16235148
2000-12-22,154.72,154.83,154.57,154.7,154.7,5859940
2000-12-25,155.58,157.24,154.12,155.68,155.68,2337170
2000-12-26,155.7,157.88,154.91,156.4,156.4,5974508
2000-12-27,156.22,159.09,154.66,156.88,156.88,8638150
2000-12-28,157.16,158.4,155.96,157.18,157.18,2544476
2000-12-29,157.02,157.26,156.93,157.09,157.09,5302356
2001-01-01,157.98,158.91,155.81,157.36,157.36,3797737
2001-01-02,157.78,158.4,155.58,156.99,156.99,6136337
2001-01-03,158.32,160.16,157.26,158.71,158.71,2660776
2001-01-04,157.79,159.31,156.1,157.7,157.7,7207857
2001-01-05,158.24,159.68,156.62,158.15,158.15,7887401
2001-01-08,156.53,156.9,155.26,156.08,156.08,5319973
2001-01-09,158.65,159.5,156.23,157.86,157.86,3284391
2001-01-10,157.09,158.06,155.56,156.81,156.81,4366609
2001-01-11,158.25,158.75,156.91,157.83,157.83,8118020
2001-01-12,156.89,157.77,156.24,157.01,157.01,4526850
2001-01-15,156.56,156.78,156.19,156.48,156.48,6727412
2001-01-16,154.52,155.54,153.29,154.41,154.41,4777303
2001-01-17,153.87,154.87,153.57,154.22,154.22,5975842
2001-01-18,153.15,153.61,151.6,152.6,152.6,12301779
2001-01-19,151.26,151.99,149.55,150.77,150.77,8977658
2001-01-22,150.43,151.56,149.27,150.41,150.41,3501345
2001-01-23,148.45,148.66,147.92,148.29,148.29,4579716
2001-01-24,149.81,150.38,147.96,149.17,149.17,4992120
2001-01-25,150.81,152.54,149.62,151.08,151.08,5361910
2001-01-26,150.69,151.48,149.33,150.4,150.4,5120063
2001-01-29,151.32,153.45,150.75,152.1,152.1,3542620
2001-01-30,150.82,151.8,149.51,150.65,150.65,3968973
2001-01-31,150.12,151.93,148.81,150.37,150.37,6421248
2001-02-01,149.1,151.25,148.5,149.88,149.88,3578952
2001-02-02,147.75,149.08,145.68,147.38,147.38,3675565
2001-02-05,148.7,150.61,146.8,148.7,148.7,4592357
2001-02-06,146.56,147.58,145.97,146.78,146.78,6687055
2001-02-07,149.67,150.81,148.43,149.62,149.62,5986836
2001-02-08,148.34,149.68,146.93,148.3,148.3,6729505
2001-02-09,146.22,148.35,145.26,146.8,146.8,5070434
2001-02-12,148.09,149.24,146.25,147.75,147.75,8689405
2001-02-13,147.51,149.64,146.11,147.88,147.88,6092440
2001-02-14,149.61,150.37,147.38,148.87,148.87,8150431
2001-02-15,149.46,149.93,148.43,149.18,149.18,3464665
2001-02-16,150.06,151.34,148.36,149.85,149.85,4999566
2001-02-19,149.8,150.29,148.27,149.28,149.28,6581361
2001-02-20,143.59,144.35,143.27,143.81,143.81,4822461
2001-02-21,144.37,144.67,143.42,144.04,144.04,5923094
2001-02-22,146.04,146.78,145.54,146.16,146.16,6694590
2001-02-23,147.45,147.72,146.85,147.28,147.28,8958037
2001-02-26,147.88,150.16,147.09,148.63,148.63,7243155
2001-02-27,150.24,151.36,149.41,150.39,150.39,2279197
2001-02-28,149.73,152.44,148.85,150.65,150.65,9337924
2001-03-01,147.57,148.08,147.22,147.65,147.65,10347827
2001-03-02,146.34,147.03,145.83,146.43,146.43,4382959
2001-03-05,144.38,146.24,143.73,144.98,144.98,4037489
2001-03-06,141.3,142.39,139.04,140.71,140.71,6468838
2001-03-07,141.39,142.87,140.96,141.92,141.92,2758655
2001-03-08,143.43,144.87,142.23,143.55,143.55,6209079
2001-03-09,144.21,145.3,142.57,143.93,143.93,5462534
2001-03-12,145.44,147.29,144.65,145.97,145.97,8030115
2001-03-13,146.3,147.25,144.64,145.94,145.94,6231899
2001-03-14,144.31,145.32,142.61,143.97,143.97,5732229
2001-03-15,144.92,145.96,144.54,145.25,145.25,7055407
2001-03-16,145.88,147.28,143.41,145.35,145.35,7156369
2001-03-19,142.43,144.09,141.28,142.68,142.68,10087017
2001-03-20,140.96,142.87,140.34,141.61,141.61,8404038
2001-03-21,142.72,144.6,141.44,143.02,143.02,6895300
2001-03-22,143.76,144.48,143.32,143.9,143.9,8232409
2001-03-23,145.31,146.7,144.09,145.4,145.4,4761800
2001-03-26,142.94,143.48,142.06,142.77,142.77,9961710
2001-03-27,140.52,142.05,139.19,140.62,140.62,3749759
2001-03-28,144.67,145.52,143.14,144.33,144.33,4741959
2001-03-29,142.5,145.03,141.03,143.03,143.03,4701032
2001-03-30,141.87,143.05,140.91,141.98,141.98,2456974
2001-04-02,145.81,146.55,144.49,145.52,145.52,6999223
2001-04-03,143.86,144.99,143.15,144.07,144.07,8015749
2001-04-04,142.25,144.32,141.35,142.83,142.83,5342948
2001-04-05,143.31,145.33,142.47,143.9,143.9,5734353
2001-04-06,144.74,145.81,143.54,144.68,144.68,4813308
2001-04-09,142.01,143.69,140.91,142.3,142.3,9125648
2001-04-10,141.71,141.99,141.46,141.73,141.73,6119655
2001-04-11,143.51,144.63,141.75,143.19,143.19,6341051
2001-04-12,144.35,144.98,142.93,143.95,143.95,8405531
2001-04-13,144.79,145.01,144.33,144.67,144.67,3963859
2001-04-16,145.83,146.53,144.72,145.63,145.63,5133523
2001-04-17,143.15,143.86,142.7,143.28,143.28,6728264
2001-04-18,143.8,143.96,143.18,143.57,143.57,8540041
2001-04-19,146.4,147.3,145.33,146.32,146.32,2036594
2001-04-20,146.39,146.69,146.05,146.37,146.37,10430239
2001-04-23,144.73,145.8,142.88,144.34,144.34,5183956
2001-04-24,144.28,145.45,143.43,144.44,144.44,4441852
2001-04-25,141.79,142.79,139.5,141.14,141.14,4346295
2001-04-26,142.4,144.0,141.88,142.94,142.94,4855904
2001-04-27,140.95,142.07,139.08,140.57,140.57,6969111
2001-04-30,138.05,140.48,136.79,138.64,138.64,6229370
2001-05-01,138.86,140.03,137.31,138.67,138.67,9675622
2001-05-02,138.8,139.83,137.66,138.75,138.75,4899252
2001-05-03,135.93,137.44,135.44,136.44,136.44,8423605
2001-05-04,139.36,139.91,138.31,139.11,139.11,5732078
2001-05-07,139.71,140.36,138.44,139.4,139.4,4611959
2001-05-08,138.73,139.16,138.29,138.73,138.73,8477772
2001-05-09,137.01,138.54,135.75,137.15,137.15,8525374
2001-05-10,140.06,140.74,138.27,139.5,139.5,5684890
2001-05-11,140.64,141.21,140.07,140.64,140.64,4728149
2001-05-14,141.64,142.55,141.2,141.88,141.88,4401565
2001-05-15,141.45,142.76,140.91,141.84,141.84,4725525
2001-05-16,141.44,143.34,140.82,142.08,142.08,5686110
2001-05-17,141.4,142.87,140.5,141.68,141.68,3129563
2001-05-18,143.45,144.09,143.02,143.55,143.55,7423442
2001-05-21,145.2,146.61,143.53,145.07,145.07,5649496
2001-05-22,145.66,146.27,144.63,145.45,145.45,4932727
2001-05-23,144.88,146.29,144.04,145.17,145.17,3321126
2001-05-24,142.59,144.27,140.26,142.26,142.26,7791170
2001-05-25,144.31,145.52,143.78,144.65,144.65,6201597
2001-05-28,141.87,142.88,140.69,141.78,141.78,6450936
2001-05-29,140.22,140.66,139.1,139.88,139.88,5194720
2001-05-30,138.81,140.32,138.35,139.34,139.34,3589985
2001-05-31,138.31,139.19,137.12,138.16,138.16,2900904
2001-06-01,136.26,136.82,135.35,136.09,136.09,3876488
2001-06-04,137.04,137.43,135.51,136.47,136.47,8244943
2001-06-05,138.64,139.88,138.29,139.09,139.09,4419171
2001-06-06,137.03,138.95,136.21,137.58,137.58,1266501
2001-06-07,137.88,138.98,137.1,138.04,138.04,2386501
2001-06-08,138.25,138.75,137.88,138.32,138.32,7936772
2001-06-11,140.15,141.6,138.16,139.88,139.88,9330409
2001-06-12,139.75,140.56,138.43,139.5,139.5,4233985
2001-06-13,139.1,139.94,138.09,139.01,139.01,8852719
2001-06-14,142.69,144.29,141.06,142.68,142.68,5959628
2001-06-15,143.17,143.28,143.13,143.2,143.2,3971712
2001-06-18,144.12,145.09,143.27,144.18,144.18,9669045
2001-06-19,142.85,143.44,141.71,142.57,142.57,6237369
2001-06-20,139.31,141.02,138.6,139.81,139.81,2385516
2001-06-21,141.31,141.92,139.77,140.85,140.85,5484160
2001-06-22,141.5,142.37,140.81,141.59,141.59,10306303
2001-06-25,140.79,141.33,140.54,140.94,140.94,5928903
2001-06-26,138.78,140.16,136.32,138.24,138.24,3596327
2001-06-27,140.5,142.2,138.03,140.11,140.11,6085671
2001-06-28,142.99,144.2,141.86,143.03,143.03,6114497
2001-06-29,144.23,144.91,142.43,143.67,143.67,6891089
2001-07-02,142.24,143.28,141.24,142.26,142.26,14663078
2001-07-03,138.78,139.43,137.6,138.51,138.51,5911554
2001-07-04,138.32,139.33,137.67,138.5,138.5,6488297
2001-07-05,139.48,141.48,138.09,139.79,139.79,6123179
2001-07-06,141.68,142.15,140.63,141.39,141.39,4442850
2001-07-09,138.99,139.5,138.35,138.93,138.93,5447606
2001-07-10,138.71,139.45,138.02,138.74,138.74,5981154
2001-07-11,137.96,138.98,137.29,138.13,138.13,9946746
2001-07-12,137.22,137.65,136.93,137.29,137.29,8619910
2001-07-13,136.07,137.26,134.1,135.68,135.68,6087938
2001-07-16,132.63,133.49,132.19,132.84,132.84,8440768
2001-07-17,131.91,132.84,130.24,131.54,131.54,7609608
2001-07-18,131.77,133.02,129.89,131.45,131.45,3956988
2001-07-19,131.31,132.11,130.52,131.32,131.32,6518753
2001-07-20,130.45,130.99,129.39,130.19,130.19,4301189
2001-07-23,132.96,134.72,132.32,133.52,133.52,6434777
2001-07-24,137.12,138.2,136.7,137.45,137.45,3663899
2001-07-25,137.59,138.86,137.22,138.04,138.04,12433847
2001-07-26,136.07,136.53,135.04,135.79,135.79,5505475
2001-07-27,135.57,137.81,134.29,136.05,136.05,6150485
2001-07-30,135.1,136.18,133.95,135.07,135.07,8061326
2001-07-31,129.85,130.54,128.42,129.48,129.48,6435407
2001-08-01,128.85,130.3,127.85,129.08,129.08,6396805
2001-08-02,127.7,128.22,126.33,127.27,127.27,4883283
2001-08-03,127.9,129.76,127.07,128.41,128.41,3760327
2001-08-06,128.28,129.03,128.01,128.52,128.52,7226297
2001-08-07,128.16,128.81,126.01,127.41,127.41,4010846
2001-08-08,129.01,130.12,126.16,128.14,128.14,13478657
2001-08-09,129.48,131.03,127.87,129.45,129.45,5646350
2001-08-10,130.16,131.13,128.61,129.87,129.87,10689690
2001-08-13,129.61,130.06,129.04,129.55,129.55,7426296
2001-08-14,132.16,133.06,130.73,131.9,131.9,6493756
2001-08-15,132.2,133.66,131.09,132.37,132.37,7565320
2001-08-16,134.22,136.41,133.49,134.95,134.95,2124882
2001-08-17,136.62,136.89,136.21,136.55,136.55,7839029
2001-08-20,134.23,136.23,133.51,134.87,134.87,5829079
2001-08-21,134.35,134.92,132.39,133.66,133.66,13618054
2001-08-22,130.62,131.37,128.87,130.12,130.12,5128488
2001-08-23,130.69,131.19,129.77,130.48,130.48,4738609
2001-08-24,130.01,130.53,128.03,129.28,129.28,14409325
2001-08-27,128.8,128.98,128.75,128.86,128.86,5467715
2001-08-28,125.88,127.49,125.33,126.41,126.41,7264918
2001-08-29,125.66,126.47,124.51,125.49,125.49,3908096
2001-08-30,128.27,129.0,126.74,127.87,127.87,7705017
2001-08-31,127.2,128.18,125.71,126.94,126.94,3218338
2001-09-03,128.16,129.52,127.44,128.48,128.48,6301395
2001-09-04,128.2,129.6,127.61,128.61,128.61,8354205
2001-09-05,125.05,125.81,124.06,124.94,124.94,7706180
2001-09-06,124.23,125.24,122.1,123.67,123.67,3136557
2001-09-07,124.24,125.06,123.77,124.41,124.41,5562094
2001-09-10,124.51,125.35,124.19,124.77,124.77,7128583
2001-09-11,125.51,127.3,124.27,125.78,125.78,3737921
2001-09-12,124.64,125.88,123.75,124.82,124.82,3946161
2001-09-13,122.68,124.03,122.22,123.13,123.13,3271664
2001-09-14,124.65,124.97,123.98,124.47,124.47,4399669
2001-09-17,124.49,125.36,122.98,124.17,124.17,5478183
2001-09-18,122.12,123.46,121.73,122.59,122.59,7694580
2001-09-19,122.05,122.81,121.68,122.24,122.24,9028986
2001-09-20,119.78,120.46,119.48,119.97,119.97,12498989
2001-09-21,120.11,120.26,119.53,119.9,119.9,13870855
