,Open,High,Low,Close,Adj Close,Volume
2000-03-14,55.74,56.19,55.3,55.74,55.74,3088249
2000-03-15,56.5,56.95,56.05,56.5,56.5,9768002
2000-03-16,55.7,56.14,55.25,55.7,55.7,6420146
2000-03-17,56.78,57.23,56.33,56.78,56.78,6383052
2000-03-20,56.84,57.3,56.39,56.84,56.84,3949207
2000-03-21,56.6,57.05,56.14,56.6,56.6,4663178
2000-03-22,55.78,56.23,55.33,55.78,55.78,4560172
2000-03-23,55.52,55.96,55.08,55.52,55.52,8643271
2000-03-24,56.16,56.61,55.71,56.16,56.16,2466157
2000-03-27,57.1,57.56,56.64,57.1,57.1,2547450
2000-03-28,57.17,57.63,56.71,57.17,57.17,2481243
2000-03-29,55.56,56.01,55.12,55.56,55.56,3887721
2000-03-30,54.51,54.95,54.08,54.51,54.51,6631927
2000-03-31,54.69,55.13,54.26,54.69,54.69,2589388
2000-04-03,54.7,55.14,54.26,54.7,54.7,5006405
2000-04-04,53.98,54.41,53.55,53.98,53.98,5923595
2000-04-05,53.55,53.98,53.12,53.55,53.55,6704182
2000-04-06,53.03,53.45,52.61,53.03,53.03,8955450
2000-04-07,52.06,52.48,51.65,52.06,52.06,5578806
2000-04-10,52.95,53.37,52.53,52.95,52.95,3606864
2000-04-11,52.54,52.96,52.11,52.54,52.54,5806928
2000-04-12,52.63,53.05,52.21,52.63,52.63,2914649
2000-04-13,53.56,53.99,53.13,53.56,53.56,5346832
2000-04-14,52.95,53.37,52.52,52.95,52.95,3314230
2000-04-17,53.41,53.84,52.98,53.41,53.41,3150432
2000-04-18,53.14,53.57,52.72,53.14,53.14,3750914
2000-04-19,52.99,53.42,52.57,52.99,52.99,6861179
2000-04-20,52.55,52.97,52.13,52.55,52.55,3048205
2000-04-21,52.82,53.25,52.4,52.82,52.82,6157912
2000-04-24,52.48,52.9,52.06,52.48,52.48,5254256
2000-04-25,54.12,54.55,53.69,54.12,54.12,11351270
2000-04-26,54.89,55.33,54.46,54.89,54.89,4020650
2000-04-27,54.12,54.55,53.69,54.12,54.12,6895474
2000-04-28,53.72,54.15,53.29,53.72,53.72,4406866
2000-05-01,54.24,54.67,53.8,54.24,54.24,4400011
2000-05-02,54.89,55.32,54.45,54.89,54.89,7238743
2000-05-03,54.73,55.17,54.29,54.73,54.73,4666190
2000-05-04,54.62,55.06,54.19,54.62,54.62,4352193
2000-05-05,54.55,54.99,54.12,54.55,54.55,4761988
2000-05-08,55.3,55.74,54.85,55.3,55.3,3829766
2000-05-09,54.74,55.18,54.3,54.74,54.74,4150647
2000-05-10,55.73,56.18,55.29,55.73,55.73,4878145
2000-05-11,56.12,56.57,55.67,56.12,56.12,2538680
2000-05-12,56.36,56.82,55.91,56.36,56.36,3095068
2000-05-15,56.54,56.99,56.08,56.54,56.54,5402232
2000-05-16,57.0,57.46,56.55,57.0,57.0,5333249
2000-05-17,57.67,58.13,57.2,57.67,57.67,9710090
2000-05-18,56.4,56.85,55.95,56.4,56.4,5902560
2000-05-19,56.54,56.99,56.09,56.54,56.54,6868715
2000-05-22,56.99,57.44,56.53,56.99,56.99,6932560
2000-05-23,57.41,57.87,56.95,57.41,57.41,4019198
2000-05-24,57.34,57.8,56.88,57.34,57.34,5203133
2000-05-25,56.49,56.94,56.04,56.49,56.49,9796286
2000-05-26,57.86,58.32,57.4,57.86,57.86,5149899
2000-05-29,59.33,59.8,58.85,59.33,59.33,2348802
2000-05-30,59.85,60.33,59.37,59.85,59.85,2671645
2000-05-31,58.58,59.05,58.12,58.58,58.58,10730983
2000-06-01,59.36,59.84,58.89,59.36,59.36,4994298
2000-06-02,59.4,59.87,58.92,59.4,59.4,5896993
2000-06-05,60.75,61.24,60.26,60.75,60.75,6001529
2000-06-06,61.56,62.06,61.07,61.56,61.56,3275150
2000-06-07,61.21,61.7,60.72,61.21,61.21,5723778
2000-06-08,60.72,61.2,60.23,60.72,60.72,6030980
2000-06-09,59.35,59.83,58.88,59.35,59.35,8400362
2000-06-12,59.31,59.79,58.84,59.31,59.31,9441593
2000-06-13,59.01,59.48,58.54,59.01,59.01,3249843
2000-06-14,59.4,59.87,58.92,59.4,59.4,8022387
2000-06-15,59.72,60.2,59.24,59.72,59.72,3567458
2000-06-16,58.71,59.18,58.24,58.71,58.71,2831977
2000-06-19,57.4,57.86,56.94,57.4,57.4,5352408
2000-06-20,57.17,57.62,56.71,57.17,57.17,4410635
2000-06-21,56.87,57.32,56.41,56.87,56.87,4155541
2000-06-22,57.39,57.85,56.93,57.39,57.39,4828533
2000-06-23,56.77,57.22,56.32,56.77,56.77,5310143
2000-06-26,57.73,58.19,57.26,57.73,57.73,4139847
2000-06-27,59.48,59.96,59.01,59.48,59.48,5542629
2000-06-28,60.07,60.55,59.59,60.07,60.07,2499695
2000-06-29,59.19,59.66,58.71,59.19,59.19,3168448
2000-06-30,58.94,59.41,58.46,58.94,58.94,8904240
2000-07-03,60.11,60.59,59.63,60.11,60.11,6123212
2000-07-04,60.88,61.37,60.39,60.88,60.88,2219277
2000-07-05,59.58,60.06,59.1,59.58,59.58,3818027
2000-07-06,59.87,60.35,59.4,59.87,59.87,4572478
2000-07-07,59.57,60.05,59.1,59.57,59.57,4486525
2000-07-10,60.57,61.05,60.08,60.57,60.57,7014515
2000-07-11,60.29,60.77,59.81,60.29,60.29,4410984
2000-07-12,60.83,61.31,60.34,60.83,60.83,4854367
2000-07-13,61.6,62.09,61.1,61.6,61.6,2331888
2000-07-14,61.49,61.98,60.99,61.49,61.49,7810410
2000-07-17,59.98,60.46,59.5,59.98,59.98,9398296
2000-07-18,61.15,61.64,60.66,61.15,61.15,4901858
2000-07-19,61.79,62.28,61.29,61.79,61.79,5808394
2000-07-20,60.44,60.93,59.96,60.44,60.44,8648784
2000-07-21,59.82,60.3,59.34,59.82,59.82,2464095
2000-07-24,59.85,60.32,59.37,59.85,59.85,11943688
2000-07-25,58.11,58.58,57.65,58.11,58.11,8829098
2000-07-26,57.84,58.3,57.38,57.84,57.84,5724487
2000-07-27,58.97,59.44,58.5,58.97,58.97,8228442
2000-07-28,59.07,59.54,58.6,59.07,59.07,3454676
2000-07-31,58.46,58.93,57.99,58.46,58.46,5806370
2000-08-01,58.66,59.13,58.19,58.66,58.66,3560229
2000-08-02,57.53,57.99,57.07,57.53,57.53,7093985
2000-08-03,56.85,57.3,56.39,56.85,56.85,3645377
2000-08-04,58.24,58.71,57.78,58.24,58.24,2828067
2000-08-07,58.75,59.22,58.28,58.75,58.75,3579691
2000-08-08,56.07,56.52,55.62,56.07,56.07,11019670
2000-08-09,56.36,56.81,55.91,56.36,56.36,4394902
2000-08-10,57.07,57.53,56.62,57.07,57.07,4763858
2000-08-11,57.18,57.63,56.72,57.18,57.18,6474597
2000-08-14,58.06,58.53,57.6,58.06,58.06,7302758
2000-08-15,58.49,58.95,58.02,58.49,58.49,6232557
2000-08-16,58.48,58.95,58.02,58.48,58.48,7432170
2000-08-17,61.26,61.75,60.77,61.26,61.26,9591918
2000-08-18,61.66,62.16,61.17,61.66,61.66,4707533
2000-08-21,61.84,62.34,61.35,61.84,61.84,5945218
2000-08-22,62.73,63.24,62.23,62.73,62.73,6970859
2000-08-23,62.38,62.88,61.88,62.38,62.38,6990237
2000-08-24,62.57,63.07,62.07,62.57,62.57,2856158
2000-08-25,63.33,63.84,62.83,63.33,63.33,7189432
2000-08-28,63.82,64.33,63.31,63.82,63.82,10204496
2000-08-29,64.13,64.65,63.62,64.13,64.13,2657935
2000-08-30,64.43,64.95,63.92,64.43,64.43,5806910
2000-08-31,65.88,66.4,65.35,65.88,65.88,7569985
2000-09-01,66.15,66.68,65.62,66.15,66.15,5307606
2000-09-04,66.44,66.97,65.9,66.44,66.44,3862227
2000-09-05,66.73,67.27,66.2,66.73,66.73,4316784
2000-09-06,66.04,66.56,65.51,66.04,66.04,7267070
2000-09-07,66.52,67.05,65.98,66.52,66.52,4573140
2000-09-08,67.39,67.93,66.86,67.39,67.39,4611054
2000-09-11,67.26,67.8,66.73,67.26,67.26,4420958
2000-09-12,68.37,68.92,67.82,68.37,68.37,3732362
2000-09-13,69.06,69.61,68.5,69.06,69.06,11346442
2000-09-14,69.73,70.29,69.18,69.73,69.73,6430242
2000-09-15,70.17,70.73,69.61,70.17,70.17,7342430
2000-09-18,70.25,70.81,69.69,70.25,70.25,4470224
2000-09-19,70.42,70.99,69.86,70.42,70.42,5138377
2000-09-20,70.2,70.76,69.64,70.2,70.2,8397857
2000-09-21,70.01,70.57,69.45,70.01,70.01,8596615
2000-09-22,70.17,70.73,69.61,70.17,70.17,7053495
2000-09-25,71.12,71.69,70.55,71.12,71.12,8607424
2000-09-26,70.14,70.7,69.58,70.14,70.14,6417015
2000-09-27,69.64,70.2,69.08,69.64,69.64,7501566
2000-09-28,68.89,69.44,68.34,68.89,68.89,3524100
2000-09-29,67.54,68.08,67.0,67.54,67.54,6669202
2000-10-02,67.91,68.45,67.37,67.91,67.91,8160299
2000-10-03,67.85,68.39,67.31,67.85,67.85,10157397
2000-10-04,68.96,69.51,68.4,68.96,68.96,4407953
2000-10-05,68.12,68.66,67.57,68.12,68.12,8677795
2000-10-06,67.21,67.74,66.67,67.21,67.21,6200155
2000-10-09,66.06,66.59,65.53,66.06,66.06,6027500
2000-10-10,64.28,64.8,63.77,64.28,64.28,11520749
2000-10-11,62.92,63.43,62.42,62.92,62.92,3564802
2000-10-12,62.06,62.55,61.56,62.06,62.06,6436953
2000-10-13,61.26,61.75,60.77,61.26,61.26,8786496
2000-10-16,60.53,61.02,60.05,60.53,60.53,11484865
2000-10-17,60.73,61.21,60.24,60.73,60.73,5049699
2000-10-18,60.92,61.4,60.43,60.92,60.92,2467713
2000-10-19,60.4,60.89,59.92,60.4,60.4,8277419
2000-10-20,59.62,60.1,59.14,59.62,59.62,7826896
2000-10-23,59.42,59.9,58.95,59.42,59.42,7450005
2000-10-24,59.87,60.35,59.4,59.87,59.87,4301026
2000-10-25,59.9,60.38,59.42,59.9,59.9,6412488
2000-10-26,59.5,59.98,59.03,59.5,59.5,6284331
2000-10-27,61.22,61.71,60.73,61.22,61.22,5737426
2000-10-30,60.66,61.15,60.18,60.66,60.66,9783257
2000-10-31,61.07,61.56,60.59,61.07,61.07,11882540
2000-11-01,60.22,60.7,59.74,60.22,60.22,4135615
2000-11-02,59.74,60.22,59.26,59.74,59.74,6297598
2000-11-03,59.34,59.82,58.87,59.34,59.34,4340396
2000-11-06,60.81,61.3,60.33,60.81,60.81,6588714
2000-11-07,61.81,62.3,61.31,61.81,61.81,4134534
2000-11-08,61.57,62.07,61.08,61.57,61.57,4366401
2000-11-09,63.36,63.86,62.85,63.36,63.36,2521455
2000-11-10,63.02,63.52,62.51,63.02,63.02,5261764
2000-11-13,61.65,62.14,61.15,61.65,61.65,4336003
2000-11-14,62.11,62.61,61.61,62.11,62.11,3396427
2000-11-15,63.29,63.79,62.78,63.29,63.29,9810605
2000-11-16,63.93,64.44,63.42,63.93,63.93,5128703
2000-11-17,64.1,64.61,63.59,64.1,64.1,14599574
2000-11-20,64.85,65.37,64.33,64.85,64.85,6169252
2000-11-21,63.35,63.85,62.84,63.35,63.35,4177898
2000-11-22,63.33,63.84,62.83,63.33,63.33,8884032
2000-11-23,62.89,63.39,62.39,62.89,62.89,6112324
2000-11-24,62.32,62.82,61.82,62.32,62.32,8337101
2000-11-27,62.43,62.93,61.93,62.43,62.43,6717943
2000-11-28,63.47,63.98,62.96,63.47,63.47,5014605
2000-11-29,63.55,64.06,63.04,63.55,63.55,6847351
2000-11-30,64.55,65.06,64.03,64.55,64.55,7147665
2000-12-01,63.23,63.73,62.72,63.23,63.23,5912169
2000-12-04,64.7,65.22,64.18,64.7,64.7,4473008
2000-12-05,63.46,63.96,62.95,63.46,63.46,4263483
2000-12-06,62.81,63.31,62.31,62.81,62.81,3766362
2000-12-07,63.58,64.09,63.07,63.58,63.58,6120657
2000-12-08,63.43,63.94,62.92,63.43,63.43,5272915
2000-12-11,64.33,64.84,63.81,64.33,64.33,5403953
2000-12-12,65.34,65.86,64.82,65.34,65.34,8498592
2000-12-13,65.2,65.72,64.68,65.2,65.2,8476631
2000-12-14,65.46,65.98,64.94,65.46,65.46,8061754
2000-12-15,65.68,66.21,65.16,65.68,65.68,3408931
2000-12-18,65.68,66.21,65.16,65.68,65.68,9718224
2000-12-19,67.43,67.97,66.89,67.43,67.43,2498427
2000-12-20,67.66,68.2,67.12,67.66,67.66,11743220
2000-12-21,66.64,67.17,66.11,66.64,66.64,3226823
2000-12-22,65.91,66.43,65.38,65.91,65.91,4850708
2000-12-25,64.75,65.27,64.23,64.75,64.75,6290883
2000-12-26,64.24,64.76,63.73,64.24,64.24,5420554
2000-12-27,62.72,63.22,62.22,62.72,62.72,3195230
2000-12-28,62.95,63.45,62.45,62.95,62.95,3403220
2000-12-29,62.58,63.08,62.08,62.58,62.58,6573094
2001-01-01,62.45,62.95,61.96,62.45,62.45,17816975
2001-01-02,61.55,62.04,61.05,61.55,61.55,5556094
2001-01-03,61.41,61.91,60.92,61.41,61.41,5387759
2001-01-04,60.77,61.26,60.29,60.77,60.77,3871219
2001-01-05,62.55,63.05,62.05,62.55,62.55,4689581
2001-01-08,61.99,62.49,61.5,61.99,61.99,8313669
2001-01-09,61.65,62.14,61.16,61.65,61.65,6009462
2001-01-10,61.22,61.71,60.73,61.22,61.22,4310898
2001-01-11,61.83,62.32,61.33,61.83,61.83,5919849
2001-01-12,62.31,62.81,61.82,62.31,62.31,3643813
2001-01-15,62.61,63.11,62.11,62.61,62.61,3533985
2001-01-16,62.73,63.23,62.23,62.73,62.73,3842019
2001-01-17,63.96,64.47,63.45,63.96,63.96,5268554
2001-01-18,63.29,63.8,62.79,63.29,63.29,3719676
2001-01-19,62.59,63.09,62.09,62.59,62.59,5389279
2001-01-22,62.69,63.19,62.19,62.69,62.69,10768962
2001-01-23,63.08,63.59,62.58,63.08,63.08,5166164
2001-01-24,62.66,63.16,62.16,62.66,62.66,3226614
2001-01-25,63.82,64.33,63.31,63.82,63.82,6213470
2001-01-26,64.22,64.73,63.7,64.22,64.22,3583156
2001-01-29,64.35,64.86,63.83,64.35,64.35,9135596
2001-01-30,67.09,67.62,66.55,67.09,67.09,8676810
2001-01-31,67.53,68.07,66.99,67.53,67.53,2622865
2001-02-01,68.41,68.96,67.86,68.41,68.41,8455535
2001-02-02,69.93,70.49,69.37,69.93,69.93,9593229
2001-02-05,70.38,70.94,69.82,70.38,70.38,5480318
2001-02-06,70.41,70.98,69.85,70.41,70.41,7515647
2001-02-07,71.93,72.51,71.36,71.93,71.93,6303962
2001-02-08,72.13,72.71,71.55,72.13,72.13,6232784
2001-02-09,72.08,72.66,71.51,72.08,72.08,6958663
2001-02-12,71.38,71.95,70.81,71.38,71.38,9318661
2001-02-13,71.58,72.15,71.0,71.58,71.58,6160614
2001-02-14,73.08,73.67,72.5,73.08,73.08,7305560
2001-02-15,74.83,75.42,74.23,74.83,74.83,4579114
2001-02-16,73.47,74.05,72.88,73.47,73.47,1784545
2001-02-19,73.95,74.54,73.36,73.95,73.95,5386464
2001-02-20,74.48,75.08,73.89,74.48,74.48,2743600
2001-02-21,74.83,75.43,74.23,74.83,74.83,4611977
2001-02-22,75.23,75.83,74.62,75.23,75.23,7223948
2001-02-23,75.15,75.75,74.55,75.15,75.15,5974330
2001-02-26,73.55,74.14,72.97,73.55,73.55,5804633
2001-02-27,74.21,74.81,73.62,74.21,74.21,5671191
2001-02-28,73.94,74.53,73.35,73.94,73.94,3923764
2001-03-01,73.89,74.48,73.29,73.89,73.89,10374856
2001-03-02,73.2,73.79,72.62,73.2,73.2,9922305
2001-03-05,71.38,71.95,70.81,71.38,71.38,5267372
2001-03-06,70.28,70.84,69.71,70.28,70.28,3254839
2001-03-07,71.37,71.94,70.8,71.37,71.37,3892384
2001-03-08,71.38,71.96,70.81,71.38,71.38,4702975
2001-03-09,71.62,72.2,71.05,71.62,71.62,3183640
2001-03-12,73.07,73.66,72.49,73.07,73.07,4130774
2001-03-13,73.1,73.68,72.51,73.1,73.1,3274664
2001-03-14,72.4,72.98,71.82,72.4,72.4,4404213
2001-03-15,71.83,72.41,71.26,71.83,71.83,6655100
2001-03-16,72.38,72.96,71.8,72.38,72.38,6794827
2001-03-19,71.98,72.55,71.4,71.98,71.98,6473734
2001-03-20,72.31,72.89,71.73,72.31,72.31,5945243
2001-03-21,73.54,74.13,72.95,73.54,73.54,4998182
2001-03-22,73.88,74.47,73.29,73.88,73.88,4303607
2001-03-23,73.89,74.48,73.29,73.89,73.89,4251518
2001-03-26,74.52,75.12,73.92,74.52,74.52,9832691
2001-03-27,73.82,74.41,73.23,73.82,73.82,5605209
2001-03-28,72.14,72.72,71.56,72.14,72.14,11689028
2001-03-29,71.97,72.54,71.39,71.97,71.97,5998957
2001-03-30,71.41,71.98,70.84,71.41,71.41,7817508
2001-04-02,70.8,71.37,70.24,70.8,70.8,10025313
2001-04-03,71.04,71.61,70.47,71.04,71.04,4881692
2001-04-04,71.23,71.8,70.66,71.23,71.23,5251862
2001-04-05,71.79,72.37,71.22,71.79,71.79,3409741
2001-04-06,73.76,74.35,73.17,73.76,73.76,16419619
2001-04-09,76.06,76.67,75.45,76.06,76.06,11052952
2001-04-10,74.06,74.65,73.46,74.06,74.06,11314845
2001-04-11,74.09,74.68,73.49,74.09,74.09,6223709
2001-04-12,75.06,75.66,74.46,75.06,75.06,3620052
2001-04-13,75.47,76.07,74.87,75.47,75.47,3197520
2001-04-16,75.53,76.14,74.93,75.53,75.53,5814703
2001-04-17,73.93,74.52,73.34,73.93,73.93,3682881
2001-04-18,73.68,74.27,73.09,73.68,73.68,3012222
2001-04-19,73.42,74.0,72.83,73.42,73.42,9271570
2001-04-20,73.45,74.03,72.86,73.45,73.45,7165042
2001-04-23,74.34,74.93,73.74,74.34,74.34,6391773
2001-04-24,71.62,72.19,71.05,71.62,71.62,4417335
2001-04-25,73.88,74.47,73.29,73.88,73.88,5629259
2001-04-26,74.85,75.44,74.25,74.85,74.85,8246733
2001-04-27,75.05,75.65,74.45,75.05,75.05,4662129
2001-04-30,73.99,74.58,73.4,73.99,73.99,8711029
2001-05-01,73.34,73.93,72.76,73.34,73.34,4361845
2001-05-02,72.51,73.09,71.93,72.51,72.51,3338465
2001-05-03,73.93,74.52,73.34,73.93,73.93,4394092
2001-05-04,73.73,74.32,73.14,73.73,73.73,6072939
2001-05-07,75.55,76.15,74.94,75.55,75.55,3835383
2001-05-08,77.28,77.9,76.66,77.28,77.28,1500893
2001-05-09,76.75,77.36,76.13,76.75,76.75,5816174
2001-05-10,76.84,77.46,76.23,76.84,76.84,5339090
2001-05-11,78.37,79.0,77.75,78.37,78.37,9103701
2001-05-14,76.86,77.47,76.24,76.86,76.86,7156395
2001-05-15,78.2,78.82,77.57,78.2,78.2,5040707
2001-05-16,75.57,76.17,74.96,75.57,75.57,5647908
2001-05-17,75.96,76.57,75.35,75.96,75.96,3985423
2001-05-18,74.84,75.44,74.24,74.84,74.84,4278191
2001-05-21,75.76,76.37,75.15,75.76,75.76,6737373
2001-05-22,74.85,75.45,74.25,74.85,74.85,10303740
2001-05-23,75.02,75.62,74.42,75.02,75.02,6809352
2001-05-24,75.39,75.99,74.79,75.39,75.39,5065083
2001-05-25,74.89,75.48,74.29,74.89,74.89,8012692
2001-05-28,76.15,76.76,75.54,76.15,76.15,11486961
2001-05-29,75.87,76.48,75.26,75.87,75.87,6123786
2001-05-30,76.17,76.78,75.56,76.17,76.17,2886398
2001-05-31,75.77,76.38,75.16,75.77,75.77,6995349
2001-06-01,75.35,75.95,74.74,75.35,75.35,6000452
2001-06-04,75.16,75.76,74.55,75.16,75.16,5180565
2001-06-05,74.08,74.67,73.49,74.08,74.08,9532415
2001-06-06,73.73,74.32,73.14,73.73,73.73,4068838
2001-06-07,73.34,73.93,72.75,73.34,73.34,7916302
2001-06-08,71.61,72.18,71.03,71.61,71.61,11332770
2001-06-11,72.53,73.11,71.95,72.53,72.53,4109115
2001-06-12,71.98,72.55,71.4,71.98,71.98,4788137
2001-06-13,72.17,72.75,71.59,72.17,72.17,7637659
2001-06-14,71.55,72.12,70.97,71.55,71.55,12044147
2001-06-15,71.24,71.81,70.67,71.24,71.24,5945127
2001-06-18,68.55,69.1,68.0,68.55,68.55,4727489
2001-06-19,69.0,69.55,68.45,69.0,69.0,3878427
2001-06-20,68.15,68.7,67.61,68.15,68.15,5685484
2001-06-21,69.42,69.98,68.87,69.42,69.42,3869357
2001-06-22,70.48,71.05,69.92,70.48,70.48,2575565
2001-06-25,71.64,72.22,71.07,71.64,71.64,3284850
2001-06-26,71.44,72.01,70.87,71.44,71.44,4222924
2001-06-27,71.88,72.46,71.31,71.88,71.88,9738035
2001-06-28,74.09,74.68,73.5,74.09,74.09,6086094
2001-06-29,73.46,74.05,72.87,73.46,73.46,5400353
2001-07-02,73.1,73.69,72.52,73.1,73.1,4786510
2001-07-03,70.97,71.54,70.4,70.97,70.97,7806345
2001-07-04,70.81,71.38,70.24,70.81,70.81,7284780
2001-07-05,72.01,72.58,71.43,72.01,72.01,6404996
2001-07-06,71.53,72.11,70.96,71.53,71.53,3501702
2001-07-09,74.24,74.83,73.64,74.24,74.24,6791307
2001-07-10,72.12,72.7,71.55,72.12,72.12,4893737
2001-07-11,70.89,71.46,70.32,70.89,70.89,5625079
2001-07-12,68.94,69.49,68.39,68.94,68.94,4985974
2001-07-13,69.83,70.39,69.27,69.83,69.83,3270491
2001-07-16,70.58,71.14,70.02,70.58,70.58,7963505
2001-07-17,69.85,70.41,69.29,69.85,69.85,2342241
2001-07-18,70.16,70.72,69.59,70.16,70.16,6432953
2001-07-19,70.96,71.53,70.4,70.96,70.96,6418572
2001-07-20,71.16,71.73,70.6,71.16,71.16,8153677
2001-07-23,70.32,70.89,69.76,70.32,70.32,9271374
2001-07-24,68.79,69.34,68.24,68.79,68.79,5059597
2001-07-25,70.3,70.86,69.74,70.3,70.3,15454572
2001-07-26,70.16,70.72,69.6,70.16,70.16,2642367
2001-07-27,73.73,74.31,73.14,73.73,73.73,6354626
2001-07-30,74.02,74.61,73.43,74.02,74.02,6949894
2001-07-31,74.45,75.05,73.86,74.45,74.45,4131676
2001-08-01,75.22,75.83,74.62,75.22,75.22,3672550
2001-08-02,73.98,74.57,73.39,73.98,73.98,4235442
2001-08-03,73.95,74.54,73.35,73.95,73.95,6553234
2001-08-06,73.6,74.19,73.01,73.6,73.6,7378107
2001-08-07,73.91,74.51,73.32,73.91,73.91,3704608
2001-08-08,74.53,75.13,73.94,74.53,74.53,7540424
2001-08-09,73.03,73.61,72.44,73.03,73.03,3957929
2001-08-10,71.42,71.99,70.85,71.42,71.42,4913441
2001-08-13,72.99,73.57,72.4,72.99,72.99,4539010
2001-08-14,72.51,73.09,71.93,72.51,72.51,3314476
2001-08-15,72.15,72.72,71.57,72.15,72.15,6426421
2001-08-16,71.87,72.44,71.29,71.87,71.87,2382040
2001-08-17,72.68,73.26,72.1,72.68,72.68,5453130
2001-08-20,71.21,71.78,70.64,71.21,71.21,4278009
2001-08-21,71.07,71.64,70.5,71.07,71.07,5413722
2001-08-22,71.41,71.98,70.84,71.41,71.41,4729619
2001-08-23,72.54,73.12,71.96,72.54,72.54,8121223
2001-08-24,71.35,71.92,70.78,71.35,71.35,4380590
2001-08-27,70.0,70.56,69.44,70.0,70.0,10428500
2001-08-28,69.98,70.54,69.42,69.98,69.98,7621745
2001-08-29,70.49,71.05,69.92,70.49,70.49,4929709
2001-08-30,70.55,71.11,69.98,70.55,70.55,4148579
2001-08-31,72.7,73.28,72.12,72.7,72.7,5328177
2001-09-03,73.08,73.66,72.49,73.08,73.08,9882343
2001-09-04,73.2,73.79,72.61,73.2,73.2,5585780
2001-09-05,73.07,73.65,72.48,73.07,73.07,4894838
2001-09-06,72.96,73.54,72.38,72.96,72.96,3151077
2001-09-07,72.65,73.24,72.07,72.65,72.65,8085231
2001-09-10,73.5,74.09,72.92,73.5,73.5,6296971
2001-09-11,73.0,73.59,72.42,73.0,73.0,3894271
2001-09-12,72.33,72.91,71.75,72.33,72.33,5980848
2001-09-13,71.21,71.78,70.64,71.21,71.21,3357447
2001-09-14,70.44,71.0,69.87,70.44,70.44,24459232
2001-09-17,70.04,70.6,69.48,70.04,70.04,5178490
2001-09-18,69.76,70.32,69.2,69.76,69.76,6927740
2001-09-19,70.1,70.66,69.54,70.1,70.1,5885813
2001-09-20,69.67,70.23,69.11,69.67,69.67,4036434
2001-09-21,70.61,71.17,70.04,70.61,70.61,6937133
