,Open,High,Low,Close,Adj Close,Volume
2000-06-19,46.26,46.63,45.89,46.26,46.26,6439722
2000-06-20,47.13,47.5,46.75,47.13,47.13,5293590
2000-06-21,46.42,46.79,46.05,46.42,46.42,8244929
2000-06-22,47.63,48.01,47.25,47.63,47.63,2732167
2000-06-23,48.78,49.17,48.39,48.78,48.78,9844866
2000-06-26,49.87,50.27,49.47,49.87,49.87,3018521
2000-06-27,50.3,50.7,49.9,50.3,50.3,4978321
2000-06-28,50.55,50.96,50.15,50.55,50.55,3966929
2000-06-29,51.48,51.89,51.07,51.48,51.48,8810557
2000-06-30,52.88,53.3,52.45,52.88,52.88,8408350
2000-07-03,54.78,55.21,54.34,54.78,54.78,6886740
2000-07-04,55.4,55.84,54.95,55.4,55.4,5676516
2000-07-05,55.71,56.16,55.27,55.71,55.71,3306689
2000-07-06,55.72,56.17,55.27,55.72,55.72,9291979
2000-07-07,56.83,57.28,56.37,56.83,56.83,6460301
2000-07-10,57.17,57.63,56.71,57.17,57.17,2905329
2000-07-11,59.06,59.53,58.58,59.06,59.06,7894037
2000-07-12,58.91,59.38,58.43,58.91,58.91,14281191
2000-07-13,59.18,59.66,58.71,59.18,59.18,7444211
2000-07-14,57.81,58.27,57.35,57.81,57.81,4817270
2000-07-17,58.57,59.04,58.1,58.57,58.57,7041540
2000-07-18,57.26,57.72,56.8,57.26,57.26,6175982
2000-07-19,56.3,56.75,55.85,56.3,56.3,3432657
2000-07-20,56.62,57.07,56.16,56.62,56.62,5935497
2000-07-21,57.03,57.48,56.57,57.03,57.03,3819055
2000-07-24,56.39,56.84,55.94,56.39,56.39,2707646
2000-07-25,56.7,57.15,56.24,56.7,56.7,4951878
2000-07-26,58.37,58.83,57.9,58.37,58.37,3041897
2000-07-27,57.86,58.32,57.4,57.86,57.86,16167789
2000-07-28,59.03,59.5,58.55,59.03,59.03,4773936
2000-07-31,57.92,58.39,57.46,57.92,57.92,8923033
2000-08-01,58.14,58.61,57.67,58.14,58.14,6355320
2000-08-02,58.4,58.87,57.93,58.4,58.4,6061990
2000-08-03,58.41,58.88,57.94,58.41,58.41,3399306
2000-08-04,58.71,59.18,58.24,58.71,58.71,9431670
2000-08-07,58.41,58.88,57.94,58.41,58.41,7458678
2000-08-08,59.42,59.89,58.94,59.42,59.42,2475129
2000-08-09,58.7,59.17,58.24,58.7,58.7,5113371
2000-08-10,59.49,59.97,59.02,59.49,59.49,3751485
2000-08-11,59.91,60.39,59.43,59.91,59.91,3101190
2000-08-14,59.85,60.33,59.37,59.85,59.85,9037540
2000-08-15,58.79,59.26,58.32,58.79,58.79,4204468
2000-08-16,57.43,57.89,56.97,57.43,57.43,5350467
2000-08-17,57.32,57.78,56.86,57.32,57.32,6228092
2000-08-18,57.38,57.84,56.92,57.38,57.38,2936058
2000-08-21,58.07,58.54,57.61,58.07,58.07,4568882
2000-08-22,57.67,58.13,57.21,57.67,57.67,10901432
2000-08-23,57.92,58.38,57.45,57.92,57.92,6604172
2000-08-24,58.47,58.93,58.0,58.47,58.47,2736147
2000-08-25,58.98,59.45,58.51,58.98,58.98,10400756
2000-08-28,57.8,58.26,57.34,57.8,57.8,6044432
2000-08-29,55.86,56.31,55.42,55.86,55.86,9811940
2000-08-30,55.27,55.71,54.83,55.27,55.27,4340559
2000-08-31,55.02,55.46,54.58,55.02,55.02,5232647
2000-09-01,55.84,56.29,55.39,55.84,55.84,6993053
2000-09-04,56.42,56.87,55.97,56.42,56.42,8511856
2000-09-05,57.15,57.61,56.69,57.15,57.15,3333524
2000-09-06,56.62,57.07,56.17,56.62,56.62,7771167
2000-09-07,56.09,56.54,55.64,56.09,56.09,6952758
2000-09-08,56.17,56.62,55.72,56.17,56.17,6299742
2000-09-11,55.84,56.29,55.39,55.84,55.84,10411999
2000-09-12,54.75,55.19,54.31,54.75,54.75,5146434
2000-09-13,54.4,54.84,53.97,54.4,54.4,5151617
2000-09-14,54.59,55.03,54.15,54.59,54.59,6920808
2000-09-15,54.38,54.82,53.95,54.38,54.38,6987505
2000-09-18,54.35,54.79,53.92,54.35,54.35,3044975
2000-09-19,54.15,54.58,53.71,54.15,54.15,6968194
2000-09-20,54.36,54.8,53.93,54.36,54.36,6262411
2000-09-21,53.07,53.5,52.65,53.07,53.07,3794045
2000-09-22,53.02,53.44,52.6,53.02,53.02,9313905
2000-09-25,53.63,54.06,53.2,53.63,53.63,9061031
2000-09-26,54.71,55.15,54.28,54.71,54.71,4199925
2000-09-27,54.45,54.88,54.01,54.45,54.45,5810898
2000-09-28,54.06,54.5,53.63,54.06,54.06,4717407
2000-09-29,52.23,52.65,51.81,52.23,52.23,4321791
2000-10-02,52.39,52.81,51.97,52.39,52.39,2100284
2000-10-03,52.44,52.86,52.02,52.44,52.44,6721307
2000-10-04,52.11,52.53,51.69,52.11,52.11,4474429
2000-10-05,52.87,53.29,52.44,52.87,52.87,3690419
2000-10-06,53.78,54.21,53.35,53.78,53.78,4707414
2000-10-09,53.33,53.75,52.9,53.33,53.33,4518691
2000-10-10,52.9,53.33,52.48,52.9,52.9,3793177
2000-10-11,53.88,54.31,53.45,53.88,53.88,9226885
2000-10-12,53.07,53.49,52.64,53.07,53.07,5484812
2000-10-13,54.24,54.68,53.81,54.24,54.24,7990628
2000-10-16,53.58,54.01,53.15,53.58,53.58,3615833
2000-10-17,52.94,53.37,52.52,52.94,52.94,2961807
2000-10-18,52.7,53.13,52.28,52.7,52.7,5132679
2000-10-19,52.5,52.92,52.08,52.5,52.5,7155853
2000-10-20,54.08,54.52,53.65,54.08,54.08,8735285
2000-10-23,54.64,55.08,54.2,54.64,54.64,6647331
2000-10-24,54.15,54.58,53.72,54.15,54.15,6083363
2000-10-25,55.59,56.03,55.14,55.59,55.59,5038499
2000-10-26,55.71,56.16,55.27,55.71,55.71,9183573
2000-10-27,55.4,55.84,54.95,55.4,55.4,4546522
2000-10-30,55.69,56.14,55.25,55.69,55.69,4036539
2000-10-31,55.89,56.34,55.45,55.89,55.89,4778322
2000-11-01,56.36,56.81,55.91,56.36,56.36,6836698
2000-11-02,55.91,56.36,55.46,55.91,55.91,8163636
2000-11-03,56.51,56.96,56.06,56.51,56.51,4917980
2000-11-06,56.05,56.5,55.6,56.05,56.05,3621238
2000-11-07,56.05,56.5,55.6,56.05,56.05,10506237
2000-11-08,55.36,55.8,54.92,55.36,55.36,3315834
2000-11-09,55.5,55.95,55.06,55.5,55.5,4500023
2000-11-10,55.63,56.08,55.19,55.63,55.63,2252254
2000-11-13,56.39,56.84,55.94,56.39,56.39,3353910
2000-11-14,56.84,57.29,56.38,56.84,56.84,4836240
2000-11-15,56.08,56.53,55.63,56.08,56.08,4700703
2000-11-16,54.73,55.16,54.29,54.73,54.73,1998358
2000-11-17,54.87,55.31,54.43,54.87,54.87,7562030
2000-11-20,54.01,54.44,53.58,54.01,54.01,5669785
2000-11-21,54.12,54.55,53.68,54.12,54.12,5432628
2000-11-22,53.93,54.36,53.5,53.93,53.93,3777898
2000-11-23,54.59,55.03,54.15,54.59,54.59,5878466
2000-11-24,54.6,55.03,54.16,54.6,54.6,2567512
2000-11-27,53.46,53.89,53.03,53.46,53.46,3069681
2000-11-28,54.26,54.69,53.82,54.26,54.26,6015636
2000-11-29,54.78,55.22,54.34,54.78,54.78,1857175
2000-11-30,54.28,54.71,53.85,54.28,54.28,11812194
2000-12-01,54.57,55.01,54.14,54.57,54.57,7339221
2000-12-04,52.59,53.01,52.17,52.59,52.59,3889443
2000-12-05,51.62,52.04,51.21,51.62,51.62,2809599
2000-12-06,52.22,52.63,51.8,52.22,52.22,7356910
2000-12-07,52.37,52.78,51.95,52.37,52.37,4320530
2000-12-08,52.89,53.31,52.46,52.89,52.89,4111622
2000-12-11,53.0,53.42,52.58,53.0,53.0,10988168
2000-12-12,54.04,54.48,53.61,54.04,54.04,3351021
2000-12-13,53.98,54.41,53.55,53.98,53.98,2658533
2000-12-14,55.07,55.51,54.63,55.07,55.07,2829002
2000-12-15,54.6,55.04,54.17,54.6,54.6,6067110
2000-12-18,54.22,54.66,53.79,54.22,54.22,5535407
2000-12-19,53.28,53.7,52.85,53.28,53.28,4855600
2000-12-20,52.36,52.78,51.95,52.36,52.36,5135342
2000-12-21,51.83,52.25,51.42,51.83,51.83,5223879
2000-12-22,53.34,53.76,52.91,53.34,53.34,9163566
2000-12-25,52.93,53.35,52.5,52.93,52.93,4862918
2000-12-26,52.89,53.31,52.47,52.89,52.89,3121149
2000-12-27,53.26,53.68,52.83,53.26,53.26,4020575
2000-12-28,52.1,52.52,51.68,52.1,52.1,6079246
2000-12-29,51.99,52.41,51.58,51.99,51.99,7535222
2001-01-01,52.79,53.21,52.37,52.79,52.79,8379517
2001-01-02,52.15,52.57,51.73,52.15,52.15,5691337
2001-01-03,52.26,52.67,51.84,52.26,52.26,5404556
2001-01-04,51.18,51.59,50.77,51.18,51.18,9999360
2001-01-05,51.46,51.87,51.05,51.46,51.46,2980807
2001-01-08,51.48,51.89,51.07,51.48,51.48,5400802
2001-01-09,50.22,50.62,49.82,50.22,50.22,5509288
2001-01-10,49.9,50.3,49.5,49.9,49.9,5998145
2001-01-11,48.71,49.1,48.32,48.71,48.71,4694538
2001-01-12,50.17,50.57,49.77,50.17,50.17,4199448
2001-01-15,49.98,50.38,49.58,49.98,49.98,4910917
2001-01-16,49.38,49.77,48.98,49.38,49.38,12472251
2001-01-17,49.01,49.4,48.62,49.01,49.01,5279869
2001-01-18,48.72,49.11,48.33,48.72,48.72,4205492
2001-01-19,49.13,49.52,48.74,49.13,49.13,4908621
2001-01-22,48.85,49.24,48.46,48.85,48.85,5511708
2001-01-23,49.08,49.47,48.69,49.08,49.08,7458305
2001-01-24,48.65,49.04,48.26,48.65,48.65,8206703
2001-01-25,48.27,48.65,47.88,48.27,48.27,9561331
2001-01-26,48.96,49.36,48.57,48.96,48.96,3988398
2001-01-29,49.51,49.91,49.11,49.51,49.51,3081880
2001-01-30,48.34,48.73,47.96,48.34,48.34,2343268
2001-01-31,47.97,48.35,47.58,47.97,47.97,2966979
2001-02-01,47.87,48.26,47.49,47.87,47.87,5251062
2001-02-02,48.06,48.44,47.67,48.06,48.06,3264442
2001-02-05,47.26,47.64,46.88,47.26,47.26,5932483
2001-02-06,47.33,47.71,46.95,47.33,47.33,5220733
2001-02-07,48.36,48.75,47.98,48.36,48.36,5913801
2001-02-08,48.89,49.28,48.5,48.89,48.89,3868972
2001-02-09,50.16,50.56,49.75,50.16,50.16,3125101
2001-02-12,49.97,50.37,49.57,49.97,49.97,9107477
2001-02-13,49.78,50.18,49.39,49.78,49.78,5439097
2001-02-14,49.3,49.7,48.91,49.3,49.3,4352972
2001-02-15,50.7,51.11,50.3,50.7,50.7,8038111
2001-02-16,51.43,51.84,51.02,51.43,51.43,4647270
2001-02-19,51.68,52.09,51.26,51.68,51.68,2140502
2001-02-20,51.44,51.85,51.03,51.44,51.44,5788360
2001-02-21,51.3,51.71,50.89,51.3,51.3,3601818
2001-02-22,51.38,51.79,50.97,51.38,51.38,5603286
2001-02-23,51.13,51.54,50.72,51.13,51.13,5702077
2001-02-26,51.36,51.77,50.95,51.36,51.36,3759526
2001-02-27,51.79,52.2,51.37,51.79,51.79,2380438
2001-02-28,52.64,53.06,52.22,52.64,52.64,2278297
2001-03-01,53.81,54.24,53.38,53.81,53.81,9069228
2001-03-02,53.52,53.95,53.09,53.52,53.52,7335305
2001-03-05,54.39,54.83,53.96,54.39,54.39,5345705
2001-03-06,53.24,53.67,52.82,53.24,53.24,3282237
2001-03-07,53.17,53.59,52.74,53.17,53.17,6074540
2001-03-08,53.24,53.66,52.81,53.24,53.24,4524080
2001-03-09,51.89,52.3,51.47,51.89,51.89,10551358
2001-03-12,51.24,51.65,50.83,51.24,51.24,4844669
2001-03-13,49.93,50.33,49.53,49.93,49.93,5333654
2001-03-14,48.4,48.78,48.01,48.4,48.4,6870302
2001-03-15,48.71,49.1,48.32,48.71,48.71,9488006
2001-03-16,48.13,48.51,47.74,48.13,48.13,6704774
2001-03-19,47.83,48.21,47.45,47.83,47.83,7678383
2001-03-20,48.22,48.6,47.83,48.22,48.22,3596787
2001-03-21,47.31,47.69,46.93,47.31,47.31,4582610
2001-03-22,47.22,47.6,46.84,47.22,47.22,12090896
2001-03-23,47.18,47.56,46.81,47.18,47.18,5598308
2001-03-26,46.4,46.77,46.02,46.4,46.4,12807990
2001-03-27,45.7,46.06,45.33,45.7,45.7,5307197
2001-03-28,46.41,46.78,46.04,46.41,46.41,7705936
2001-03-29,47.38,47.76,47.0,47.38,47.38,3354906
2001-03-30,47.07,47.44,46.69,47.07,47.07,5711459
2001-04-02,46.33,46.7,45.96,46.33,46.33,5826212
2001-04-03,45.72,46.08,45.35,45.72,45.72,3233322
2001-04-04,45.44,45.8,45.08,45.44,45.44,8008818
2001-04-05,44.47,44.82,44.11,44.47,44.47,4023333
2001-04-06,43.75,44.1,43.4,43.75,43.75,4382816
2001-04-09,44.02,44.38,43.67,44.02,44.02,4248015
2001-04-10,44.41,44.77,44.06,44.41,44.41,3524740
2001-04-11,44.96,45.32,44.6,44.96,44.96,12326365
2001-04-12,44.75,45.1,44.39,44.75,44.75,7421597
2001-04-13,44.28,44.63,43.92,44.28,44.28,6770904
2001-04-16,43.46,43.81,43.11,43.46,43.46,3404877
2001-04-17,44.02,44.37,43.67,44.02,44.02,6867705
2001-04-18,44.88,45.24,44.52,44.88,44.88,5245142
2001-04-19,44.87,45.23,44.51,44.87,44.87,4441117
2001-04-20,43.81,44.16,43.46,43.81,43.81,4398342
2001-04-23,44.12,44.47,43.76,44.12,44.12,5260158
2001-04-24,43.92,44.27,43.56,43.92,43.92,3364304
2001-04-25,44.78,45.14,44.42,44.78,44.78,6594562
2001-04-26,44.08,44.43,43.73,44.08,44.08,2753180
2001-04-27,44.92,45.28,44.56,44.92,44.92,5005286
2001-04-30,45.37,45.73,45.0,45.37,45.37,4914723
2001-05-01,45.02,45.38,44.66,45.02,45.02,4595745
2001-05-02,45.2,45.56,44.84,45.2,45.2,2650494
2001-05-03,46.28,46.65,45.91,46.28,46.28,5384330
2001-05-04,46.24,46.61,45.87,46.24,46.24,8628389
2001-05-07,46.38,46.76,46.01,46.38,46.38,3898088
2001-05-08,46.13,46.5,45.76,46.13,46.13,10243886
2001-05-09,46.96,47.34,46.59,46.96,46.96,6036587
2001-05-10,47.32,47.7,46.94,47.32,47.32,6110834
2001-05-11,46.97,47.35,46.59,46.97,46.97,3665002
2001-05-14,46.56,46.93,46.18,46.56,46.56,1827959
2001-05-15,45.44,45.81,45.08,45.44,45.44,4671993
2001-05-16,45.68,46.05,45.32,45.68,45.68,4315028
2001-05-17,45.28,45.64,44.91,45.28,45.28,3640823
2001-05-18,45.81,46.17,45.44,45.81,45.81,3657610
2001-05-21,44.37,44.73,44.02,44.37,44.37,3129817
2001-05-22,44.91,45.27,44.55,44.91,44.91,3123974
2001-05-23,44.31,44.67,43.96,44.31,44.31,7189167
2001-05-24,44.95,45.31,44.59,44.95,44.95,3965676
2001-05-25,45.42,45.78,45.06,45.42,45.42,5493807
2001-05-28,46.17,46.54,45.8,46.17,46.17,5300555
2001-05-29,46.96,47.34,46.59,46.96,46.96,7216192
2001-05-30,47.46,47.84,47.08,47.46,47.46,6890599
2001-05-31,47.81,48.19,47.42,47.81,47.81,3652779
2001-06-01,48.22,48.6,47.83,48.22,48.22,4889015
2001-06-04,49.37,49.76,48.97,49.37,49.37,6014163
2001-06-05,49.43,49.83,49.04,49.43,49.43,3137044
2001-06-06,49.48,49.87,49.08,49.48,49.48,3047898
2001-06-07,49.92,50.32,49.52,49.92,49.92,4564737
2001-06-08,50.74,51.15,50.34,50.74,50.74,9795181
2001-06-11,51.01,51.42,50.6,51.01,51.01,3069014
2001-06-12,50.22,50.63,49.82,50.22,50.22,5030895
2001-06-13,50.34,50.74,49.93,50.34,50.34,6265296
2001-06-14,51.13,51.54,50.72,51.13,51.13,2932739
2001-06-15,49.25,49.64,48.85,49.25,49.25,11853028
2001-06-18,49.8,50.2,49.4,49.8,49.8,10015669
2001-06-19,49.38,49.77,48.98,49.38,49.38,3625192
2001-06-20,47.96,48.35,47.58,47.96,47.96,7428265
2001-06-21,47.6,47.98,47.22,47.6,47.6,4040567
2001-06-22,47.61,47.99,47.23,47.61,47.61,3070768
2001-06-25,47.89,48.27,47.5,47.89,47.89,3102350
2001-06-26,47.59,47.97,47.21,47.59,47.59,6437395
2001-06-27,47.17,47.54,46.79,47.17,47.17,5643125
2001-06-28,46.18,46.55,45.81,46.18,46.18,5185040
2001-06-29,45.57,45.93,45.2,45.57,45.57,8888045
2001-07-02,46.08,46.45,45.72,46.08,46.08,7198305
2001-07-03,45.83,46.19,45.46,45.83,45.83,14493385
2001-07-04,45.93,46.29,45.56,45.93,45.93,2034684
2001-07-05,44.7,45.06,44.35,44.7,44.7,2301564
2001-07-06,45.72,46.09,45.35,45.72,45.72,5024011
2001-07-09,44.74,45.1,44.38,44.74,44.74,4938957
2001-07-10,46.15,46.52,45.78,46.15,46.15,5300765
2001-07-11,46.23,46.6,45.86,46.23,46.23,3965092
2001-07-12,46.37,46.75,46.0,46.37,46.37,5294879
2001-07-13,45.98,46.34,45.61,45.98,45.98,5726880
2001-07-16,45.09,45.45,44.73,45.09,45.09,4996626
2001-07-17,45.81,46.17,45.44,45.81,45.81,5883416
2001-07-18,45.37,45.74,45.01,45.37,45.37,6413569
2001-07-19,45.82,46.18,45.45,45.82,45.82,5172478
2001-07-20,45.12,45.48,44.76,45.12,45.12,6022916
2001-07-23,46.38,46.76,46.01,46.38,46.38,3536700
2001-07-24,46.09,46.46,45.72,46.09,46.09,7553367
2001-07-25,46.71,47.09,46.34,46.71,46.71,5664402
2001-07-26,47.25,47.62,46.87,47.25,47.25,5180711
2001-07-27,47.14,47.51,46.76,47.14,47.14,4283174
2001-07-30,47.84,48.22,47.46,47.84,47.84,2162237
2001-07-31,47.37,47.75,46.99,47.37,47.37,5131719
2001-08-01,47.22,47.6,46.85,47.22,47.22,4831107
2001-08-02,47.5,47.88,47.12,47.5,47.5,9625353
2001-08-03,47.0,47.38,46.63,47.0,47.0,11866576
2001-08-06,47.47,47.85,47.09,47.47,47.47,4260627
2001-08-07,48.45,48.84,48.06,48.45,48.45,5685597
2001-08-08,47.88,48.27,47.5,47.88,47.88,9264689
2001-08-09,48.81,49.2,48.42,48.81,48.81,3051936
2001-08-10,47.54,47.92,47.16,47.54,47.54,8149843
2001-08-13,48.97,49.36,48.57,48.97,48.97,18767331
2001-08-14,48.9,49.29,48.51,48.9,48.9,4911774
2001-08-15,49.07,49.47,48.68,49.07,49.07,6463163
2001-08-16,49.87,50.27,49.47,49.87,49.87,4501467
2001-08-17,49.13,49.52,48.74,49.13,49.13,2990200
2001-08-20,50.2,50.6,49.8,50.2,50.2,8799051
2001-08-21,49.45,49.85,49.05,49.45,49.45,3438289
2001-08-22,49.63,50.03,49.23,49.63,49.63,7065622
2001-08-23,49.14,49.53,48.75,49.14,49.14,3045175
2001-08-24,48.76,49.15,48.37,48.76,48.76,5839043
2001-08-27,49.73,50.12,49.33,49.73,49.73,1804933
2001-08-28,48.86,49.25,48.47,48.86,48.86,3871220
2001-08-29,48.45,48.84,48.07,48.45,48.45,3892393
2001-08-30,48.32,48.71,47.93,48.32,48.32,5333283
2001-08-31,47.25,47.63,46.87,47.25,47.25,4387597
2001-09-03,46.98,47.35,46.6,46.98,46.98,3358111
2001-09-04,46.25,46.62,45.88,46.25,46.25,3748437
2001-09-05,45.25,45.61,44.88,45.25,45.25,7861146
2001-09-06,45.07,45.43,44.71,45.07,45.07,3589570
2001-09-07,45.24,45.61,44.88,45.24,45.24,5169598
2001-09-10,45.46,45.82,45.09,45.46,45.46,7104937
2001-09-11,45.77,46.14,45.41,45.77,45.77,4084679
2001-09-12,46.21,46.58,45.84,46.21,46.21,5247942
2001-09-13,46.0,46.36,45.63,46.0,46.0,4080384
2001-09-14,45.49,45.85,45.13,45.49,45.49,5592227
2001-09-17,44.79,45.15,44.43,44.79,44.79,6371053
2001-09-18,45.95,46.32,45.58,45.95,45.95,4292901
2001-09-19,45.98,46.34,45.61,45.98,45.98,9035155
2001-09-20,45.56,45.92,45.19,45.56,45.56,4361983
2001-09-21,46.51,46.88,46.14,46.51,46.51,5430769
