,Open,High,Low,Close,Adj Close,Volume
2012-04-23,97.01,97.79,96.24,97.01,97.01,6191537
2012-04-24,96.78,97.56,96.01,96.78,96.78,6262415
2012-04-25,99.54,100.34,98.74,99.54,99.54,6004749
2012-04-26,98.52,99.31,97.73,98.52,98.52,6551701
2012-04-27,96.46,97.23,95.69,96.46,96.46,5891230
2012-04-30,95.22,95.98,94.46,95.22,95.22,8690012
2012-05-01,97.72,98.51,96.94,97.72,97.72,4818754
2012-05-02,95.0,95.76,94.24,95.0,95.0,5793392
2012-05-03,94.66,95.42,93.91,94.66,94.66,5994888
2012-05-04,95.5,96.26,94.74,95.5,95.5,3975297
2012-05-07,97.49,98.27,96.71,97.49,97.49,7233075
2012-05-08,100.2,101.0,99.4,100.2,100.2,7585203
2012-05-09,100.13,100.93,99.33,100.13,100.13,5517096
2012-05-10,98.72,99.51,97.93,98.72,98.72,5212304
2012-05-11,97.16,97.93,96.38,97.16,97.16,10292723
2012-05-14,97.97,98.75,97.18,97.97,97.97,6054650
2012-05-15,97.17,97.95,96.4,97.17,97.17,4561722
2012-05-16,96.18,96.94,95.41,96.18,96.18,5942237
2012-05-17,98.84,99.63,98.05,98.84,98.84,7905688
2012-05-18,101.09,101.9,100.29,101.09,101.09,4409755
2012-05-21,103.41,104.23,102.58,103.41,103.41,5307099
2012-05-22,103.84,104.67,103.01,103.84,103.84,4149096
2012-05-23,103.81,104.64,102.98,103.81,103.81,3872861
2012-05-24,101.47,102.28,100.66,101.47,101.47,8093722
2012-05-25,102.32,103.13,101.5,102.32,102.32,3943087
2012-05-28,101.3,102.11,100.49,101.3,101.3,6291405
2012-05-29,102.18,103.0,101.37,102.18,102.18,2763255
2012-05-30,101.19,102.0,100.38,101.19,101.19,3841300
2012-05-31,104.15,104.98,103.31,104.15,104.15,7469200
2012-06-01,104.82,105.66,103.98,104.82,104.82,3295036
2012-06-04,105.92,106.77,105.07,105.92,105.92,7676196
2012-06-05,107.63,108.49,106.77,107.63,107.63,7287734
2012-06-06,106.97,107.83,106.12,106.97,106.97,3799732
2012-06-07,109.24,110.12,108.37,109.24,109.24,8989668
2012-06-08,106.94,107.8,106.09,106.94,106.94,4541868
2012-06-11,107.61,108.48,106.75,107.61,107.61,4637192
2012-06-12,104.49,105.33,103.65,104.49,104.49,8338560
2012-06-13,102.91,103.73,102.09,102.91,102.91,8669106
2012-06-14,105.71,106.55,104.86,105.71,105.71,9693345
2012-06-15,107.5,108.36,106.64,107.5,107.5,4210355
2012-06-18,105.79,106.64,104.95,105.79,105.79,7743334
2012-06-19,103.7,104.53,102.87,103.7,103.7,7010393
2012-06-20,102.86,103.68,102.04,102.86,102.86,5365532
2012-06-21,102.76,103.58,101.93,102.76,102.76,10721751
2012-06-22,102.41,103.23,101.59,102.41,102.41,5723250
2012-06-25,103.08,103.91,102.26,103.08,103.08,2407978
2012-06-26,104.04,104.87,103.21,104.04,104.04,5179087
2012-06-27,101.77,102.58,100.95,101.77,101.77,5888603
2012-06-28,100.3,101.11,99.5,100.3,100.3,8277533
2012-06-29,104.66,105.5,103.82,104.66,104.66,6221187
2012-07-02,104.36,105.19,103.52,104.36,104.36,5308125
2012-07-03,103.02,103.85,102.2,103.02,103.02,2472256
2012-07-04,102.36,103.17,101.54,102.36,102.36,4198300
2012-07-05,102.46,103.28,101.64,102.46,102.46,5996608
2012-07-06,103.55,104.37,102.72,103.55,103.55,7214750
2012-07-09,104.46,105.3,103.63,104.46,104.46,7439262
2012-07-10,102.64,103.46,101.82,102.64,102.64,9629237
2012-07-11,104.02,104.85,103.19,104.02,104.02,4321779
2012-07-12,105.31,106.15,104.47,105.31,105.31,2429693
2012-07-13,107.15,108.01,106.29,107.15,107.15,7152700
2012-07-16,106.23,107.08,105.38,106.23,106.23,3592104
2012-07-17,106.14,106.99,105.29,106.14,106.14,6333906
2012-07-18,105.87,106.71,105.02,105.87,105.87,4772048
2012-07-19,106.82,107.68,105.97,106.82,106.82,7567532
2012-07-20,105.82,106.67,104.98,105.82,105.82,9872521
2012-07-23,105.77,106.62,104.93,105.77,105.77,4950301
2012-07-24,104.94,105.78,104.1,104.94,104.94,5563424
2012-07-25,101.2,102.01,100.39,101.2,101.2,3923040
2012-07-26,103.09,103.91,102.27,103.09,103.09,2333339
2012-07-27,101.5,102.31,100.69,101.5,101.5,5198741
2012-07-30,101.29,102.1,100.48,101.29,101.29,2042786
2012-07-31,103.05,103.87,102.22,103.05,103.05,4688201
2012-08-01,102.78,103.6,101.96,102.78,102.78,6842345
2012-08-02,103.4,104.22,102.57,103.4,103.4,7528860
2012-08-03,103.24,104.07,102.42,103.24,103.24,2625859
2012-08-06,104.36,105.19,103.53,104.36,104.36,3322877
2012-08-07,104.48,105.31,103.64,104.48,104.48,5331723
2012-08-08,104.9,105.74,104.06,104.9,104.9,2411559
2012-08-09,103.12,103.95,102.3,103.12,103.12,4508868
2012-08-10,104.2,105.03,103.36,104.2,104.2,4051882
2012-08-13,104.58,105.42,103.75,104.58,104.58,5945668
2012-08-14,104.69,105.53,103.85,104.69,104.69,8460376
2012-08-15,102.48,103.3,101.66,102.48,102.48,4926020
2012-08-16,101.35,102.16,100.54,101.35,101.35,5888972
2012-08-17,100.95,101.76,100.14,100.95,100.95,5396265
2012-08-20,102.06,102.88,101.24,102.06,102.06,4405138
2012-08-21,102.43,103.25,101.61,102.43,102.43,5845643
2012-08-22,100.77,101.58,99.97,100.77,100.77,5161922
2012-08-23,99.13,99.92,98.34,99.13,99.13,1982563
2012-08-24,97.81,98.59,97.02,97.81,97.81,2734412
2012-08-27,97.08,97.86,96.3,97.08,97.08,4538925
2012-08-28,97.39,98.17,96.61,97.39,97.39,4863618
2012-08-29,97.74,98.52,96.96,97.74,97.74,10621027
2012-08-30,96.74,97.51,95.97,96.74,96.74,5314358
2012-08-31,97.48,98.26,96.7,97.48,97.48,7212033
2012-09-03,98.46,99.25,97.67,98.46,98.46,2947771
2012-09-04,98.19,98.98,97.41,98.19,98.19,4020757
2012-09-05,95.98,96.75,95.21,95.98,95.98,5970576
2012-09-06,95.33,96.09,94.57,95.33,95.33,3520148
2012-09-07,95.56,96.32,94.79,95.56,95.56,4064052
2012-09-10,96.24,97.01,95.47,96.24,96.24,5314430
2012-09-11,94.54,95.29,93.78,94.54,94.54,7913940
2012-09-12,92.67,93.41,91.93,92.67,92.67,12569930
2012-09-13,92.68,93.42,91.94,92.68,92.68,7866067
2012-09-14,92.1,92.84,91.37,92.1,92.1,3601144
2012-09-17,93.7,94.45,92.95,93.7,93.7,5223784
2012-09-18,94.87,95.63,94.12,94.87,94.87,2485709
2012-09-19,96.42,97.19,95.65,96.42,96.42,3356356
2012-09-20,97.43,98.21,96.65,97.43,97.43,7415885
2012-09-21,97.44,98.22,96.67,97.44,97.44,8860913
2012-09-24,99.47,100.27,98.68,99.47,99.47,6860406
2012-09-25,98.31,99.1,97.53,98.31,98.31,7067212
2012-09-26,97.62,98.4,96.84,97.62,97.62,3160924
2012-09-27,97.29,98.07,96.51,97.29,97.29,6978087
2012-09-28,97.52,98.3,96.74,97.52,97.52,5931239
2012-10-01,97.69,98.47,96.91,97.69,97.69,7125830
2012-10-02,96.56,97.33,95.79,96.56,96.56,4887280
2012-10-03,95.0,95.76,94.24,95.0,95.0,6363725
2012-10-04,91.98,92.72,91.24,91.98,91.98,2165708
2012-10-05,88.6,89.3,87.89,88.6,88.6,4809485
2012-10-08,89.83,90.55,89.11,89.83,89.83,9000934
2012-10-09,90.31,91.03,89.58,90.31,90.31,3633559
2012-10-10,91.9,92.64,91.17,91.9,91.9,9386573
2012-10-11,95.41,96.18,94.65,95.41,95.41,4490951
2012-10-12,96.49,97.26,95.71,96.49,96.49,9502520
2012-10-15,96.95,97.72,96.17,96.95,96.95,6544257
2012-10-16,95.38,96.14,94.61,95.38,95.38,6233877
2012-10-17,95.61,96.38,94.85,95.61,95.61,4606138
2012-10-18,94.38,95.14,93.63,94.38,94.38,5300768
2012-10-19,93.26,94.01,92.51,93.26,93.26,7730082
2012-10-22,93.0,93.74,92.25,93.0,93.0,3503385
2012-10-23,92.79,93.53,92.05,92.79,92.79,12800993
2012-10-24,92.97,93.71,92.22,92.97,92.97,7742717
2012-10-25,93.54,94.29,92.79,93.54,93.54,8569546
2012-10-26,93.2,93.95,92.46,93.2,93.2,5296157
2012-10-29,93.03,93.78,92.29,93.03,93.03,11616399
2012-10-30,92.41,93.15,91.67,92.41,92.41,4365131
2012-10-31,93.3,94.05,92.56,93.3,93.3,4553720
2012-11-01,94.47,95.23,93.72,94.47,94.47,3150166
2012-11-02,93.59,94.34,92.84,93.59,93.59,7339577
2012-11-05,94.34,95.09,93.58,94.34,94.34,6651840
2012-11-06,94.47,95.23,93.72,94.47,94.47,7625701
2012-11-07,96.45,97.22,95.68,96.45,96.45,6558452
2012-11-08,98.47,99.26,97.68,98.47,98.47,4307993
2012-11-09,97.23,98.01,96.45,97.23,97.23,3987525
2012-11-12,96.63,97.41,95.86,96.63,96.63,2636893
2012-11-13,97.31,98.09,96.54,97.31,97.31,9764947
2012-11-14,97.14,97.91,96.36,97.14,97.14,7503150
2012-11-15,98.61,99.4,97.82,98.61,98.61,4968707
2012-11-16,100.39,101.19,99.59,100.39,100.39,7876678
2012-11-19,101.97,102.79,101.15,101.97,101.97,4196959
2012-11-20,101.48,102.29,100.66,101.48,101.48,11437580
2012-11-21,103.41,104.23,102.58,103.41,103.41,2620644
2012-11-22,105.17,106.01,104.33,105.17,105.17,14170081
2012-11-23,104.93,105.77,104.09,104.93,104.93,7223396
2012-11-26,100.02,100.82,99.22,100.02,100.02,5195753
2012-11-27,99.58,100.38,98.78,99.58,99.58,8539371
2012-11-28,100.3,101.1,99.5,100.3,100.3,4942262
2012-11-29,97.6,98.38,96.82,97.6,97.6,4366185
2012-11-30,97.97,98.75,97.18,97.97,97.97,4939909
2012-12-03,98.65,99.44,97.87,98.65,98.65,3508854
2012-12-04,97.91,98.69,97.13,97.91,97.91,3456761
2012-12-05,98.67,99.46,97.89,98.67,98.67,5620192
2012-12-06,99.53,100.32,98.73,99.53,99.53,7377772
2012-12-07,101.67,102.48,100.85,101.67,101.67,5730365
2012-12-10,101.3,102.11,100.49,101.3,101.3,8277847
2012-12-11,99.68,100.48,98.88,99.68,99.68,3497024
2012-12-12,101.58,102.39,100.77,101.58,101.58,4489171
2012-12-13,101.08,101.89,100.27,101.08,101.08,6619368
2012-12-14,102.27,103.09,101.45,102.27,102.27,7742887
2012-12-17,101.59,102.4,100.77,101.59,101.59,5565645
2012-12-18,102.01,102.83,101.19,102.01,102.01,4586135
2012-12-19,98.93,99.73,98.14,98.93,98.93,3486616
2012-12-20,98.17,98.96,97.39,98.17,98.17,6795645
2012-12-21,97.33,98.11,96.55,97.33,97.33,6362131
2012-12-24,98.58,99.37,97.8,98.58,98.58,4730425
2012-12-25,99.09,99.89,98.3,99.09,99.09,9206198
2012-12-26,97.42,98.2,96.64,97.42,97.42,3890249
2012-12-27,95.77,96.53,95.0,95.77,95.77,3122471
2012-12-28,95.14,95.9,94.37,95.14,95.14,4831019
2012-12-31,94.02,94.77,93.27,94.02,94.02,6158815
2013-01-01,92.97,93.71,92.23,92.97,92.97,5894504
2013-01-02,92.84,93.59,92.1,92.84,92.84,3652339
2013-01-03,92.36,93.1,91.62,92.36,92.36,8455561
2013-01-04,91.63,92.37,90.9,91.63,91.63,5420137
2013-01-07,92.27,93.01,91.53,92.27,92.27,7167895
2013-01-08,93.51,94.26,92.76,93.51,93.51,5699072
2013-01-09,93.9,94.65,93.15,93.9,93.9,2372064
2013-01-10,93.13,93.88,92.39,93.13,93.13,4435089
2013-01-11,94.59,95.35,93.84,94.59,94.59,6726054
2013-01-14,93.98,94.73,93.23,93.98,93.98,5055991
2013-01-15,93.24,93.99,92.5,93.24,93.24,6686618
2013-01-16,95.03,95.79,94.27,95.03,95.03,5752322
2013-01-17,94.76,95.52,94.0,94.76,94.76,5379604
2013-01-18,94.8,95.56,94.04,94.8,94.8,10527259
2013-01-21,92.24,92.98,91.5,92.24,92.24,6409718
2013-01-22,91.96,92.7,91.23,91.96,91.96,4446139
2013-01-23,91.45,92.18,90.72,91.45,91.45,2768727
2013-01-24,90.28,91.0,89.55,90.28,90.28,4753099
2013-01-25,88.86,89.57,88.15,88.86,88.86,7674738
2013-01-28,88.0,88.71,87.3,88.0,88.0,3754308
2013-01-29,87.28,87.98,86.58,87.28,87.28,6259229
2013-01-30,87.74,88.44,87.04,87.74,87.74,4633823
2013-01-31,88.61,89.32,87.9,88.61,88.61,6395211
2013-02-01,87.75,88.45,87.05,87.75,87.75,4059136
2013-02-04,88.6,89.31,87.9,88.6,88.6,3460410
2013-02-05,90.63,91.36,89.91,90.63,90.63,3974756
2013-02-06,93.08,93.82,92.33,93.08,93.08,6198142
2013-02-07,93.53,94.28,92.79,93.53,93.53,4707019
2013-02-08,92.77,93.52,92.03,92.77,92.77,4655739
2013-02-11,93.04,93.78,92.3,93.04,93.04,9730171
2013-02-12,90.17,90.9,89.45,90.17,90.17,6117501
2013-02-13,91.47,92.21,90.74,91.47,91.47,5278563
2013-02-14,92.08,92.81,91.34,92.08,92.08,5452515
2013-02-15,91.85,92.58,91.12,91.85,91.85,3933545
2013-02-18,93.22,93.96,92.47,93.22,93.22,9491876
2013-02-19,95.01,95.77,94.25,95.01,95.01,5143830
2013-02-20,95.54,96.3,94.77,95.54,95.54,2843778
2013-02-21,97.06,97.84,96.29,97.06,97.06,4805123
2013-02-22,96.39,97.17,95.62,96.39,96.39,5907191
2013-02-25,94.37,95.12,93.61,94.37,94.37,3978442
2013-02-26,94.95,95.71,94.19,94.95,94.95,6889627
2013-02-27,95.49,96.26,94.73,95.49,95.49,4973234
2013-02-28,95.56,96.33,94.8,95.56,95.56,2644472
2013-03-01,97.73,98.51,96.95,97.73,97.73,3417885
2013-03-04,99.08,99.88,98.29,99.08,99.08,2643062
2013-03-05,98.35,99.14,97.57,98.35,98.35,7298129
2013-03-06,96.87,97.65,96.1,96.87,96.87,3191711
2013-03-07,95.73,96.5,94.96,95.73,95.73,6292701
2013-03-08,97.53,98.31,96.74,97.53,97.53,6369499
2013-03-11,97.8,98.59,97.02,97.8,97.8,17066544
2013-03-12,97.71,98.49,96.92,97.71,97.71,6094394
2013-03-13,101.31,102.12,100.5,101.31,101.31,4262778
2013-03-14,102.31,103.13,101.5,102.31,102.31,3961179
2013-03-15,102.03,102.85,101.22,102.03,102.03,5433769
2013-03-18,103.01,103.83,102.18,103.01,103.01,8076952
2013-03-19,99.16,99.96,98.37,99.16,99.16,2424512
2013-03-20,96.81,97.58,96.03,96.81,96.81,9835685
2013-03-21,96.2,96.97,95.43,96.2,96.2,5632962
2013-03-22,94.88,95.64,94.12,94.88,94.88,2406959
2013-03-25,94.63,95.39,93.88,94.63,94.63,13195650
2013-03-26,95.49,96.25,94.72,95.49,95.49,5580006
2013-03-27,96.05,96.81,95.28,96.05,96.05,5593988
2013-03-28,95.48,96.24,94.71,95.48,95.48,4426501
2013-03-29,96.99,97.76,96.21,96.99,96.99,4015262
2013-04-01,97.67,98.45,96.89,97.67,97.67,5657198
2013-04-02,97.7,98.48,96.91,97.7,97.7,4039799
2013-04-03,96.66,97.44,95.89,96.66,96.66,9569105
2013-04-04,96.87,97.65,96.1,96.87,96.87,5165064
2013-04-05,99.77,100.57,98.97,99.77,99.77,5198054
2013-04-08,98.23,99.01,97.44,98.23,98.23,4299911
2013-04-09,97.69,98.48,96.91,97.69,97.69,4540978
2013-04-10,100.08,100.88,99.28,100.08,100.08,13597531
2013-04-11,100.54,101.34,99.74,100.54,100.54,6465558
2013-04-12,104.2,105.03,103.37,104.2,104.2,4705187
2013-04-15,104.69,105.52,103.85,104.69,104.69,5853174
2013-04-16,105.02,105.86,104.18,105.02,105.02,11835129
2013-04-17,104.73,105.57,103.89,104.73,104.73,4335487
2013-04-18,104.1,104.93,103.27,104.1,104.1,4388914
2013-04-19,101.37,102.18,100.56,101.37,101.37,7331640
2013-04-22,100.3,101.11,99.5,100.3,100.3,6512628
2013-04-23,101.9,102.71,101.08,101.9,101.9,4248025
2013-04-24,100.76,101.57,99.96,100.76,100.76,4221369
2013-04-25,99.39,100.19,98.6,99.39,99.39,10342843
2013-04-26,101.87,102.69,101.06,101.87,101.87,5271848
2013-04-29,103.84,104.68,103.01,103.84,103.84,1897625
2013-04-30,102.33,103.15,101.51,102.33,102.33,6516976
2013-05-01,104.31,105.15,103.48,104.31,104.31,5789525
2013-05-02,106.14,106.99,105.29,106.14,106.14,6134755
2013-05-03,107.25,108.11,106.39,107.25,107.25,5504639
2013-05-06,107.11,107.96,106.25,107.11,107.11,7376855
2013-05-07,107.25,108.1,106.39,107.25,107.25,5392984
2013-05-08,102.67,103.49,101.84,102.67,102.67,5361028
2013-05-09,102.91,103.74,102.09,102.91,102.91,5464488
2013-05-10,103.77,104.6,102.94,103.77,103.77,2815339
2013-05-13,105.26,106.1,104.41,105.26,105.26,5228611
2013-05-14,104.3,105.13,103.46,104.3,104.3,5389130
2013-05-15,105.51,106.35,104.67,105.51,105.51,21216428
2013-05-16,106.85,107.7,105.99,106.85,106.85,6323111
2013-05-17,109.15,110.03,108.28,109.15,109.15,8869577
2013-05-20,110.89,111.78,110.0,110.89,110.89,5235312
2013-05-21,108.97,109.84,108.1,108.97,108.97,6683106
2013-05-22,108.72,109.59,107.85,108.72,108.72,5195379
2013-05-23,109.1,109.97,108.23,109.1,109.1,5820271
2013-05-24,106.14,106.99,105.29,106.14,106.14,7159839
2013-05-27,105.25,106.09,104.41,105.25,105.25,3566254
2013-05-28,102.93,103.76,102.11,102.93,102.93,4083087
2013-05-29,102.91,103.73,102.09,102.91,102.91,5560817
2013-05-30,102.04,102.85,101.22,102.04,102.04,2925234
2013-05-31,103.55,104.38,102.73,103.55,103.55,10732658
2013-06-03,103.24,104.07,102.41,103.24,103.24,3571731
2013-06-04,103.71,104.54,102.88,103.71,103.71,5732367
2013-06-05,103.95,104.78,103.12,103.95,103.95,5671199
2013-06-06,104.28,105.11,103.44,104.28,104.28,6034034
2013-06-07,105.38,106.22,104.54,105.38,105.38,9940523
2013-06-10,106.42,107.28,105.57,106.42,106.42,11829514
2013-06-11,107.84,108.71,106.98,107.84,107.84,4855923
2013-06-12,107.06,107.91,106.2,107.06,107.06,4905719
2013-06-13,107.02,107.88,106.16,107.02,107.02,10308361
2013-06-14,110.63,111.52,109.75,110.63,110.63,6362364
2013-06-17,108.34,109.2,107.47,108.34,108.34,5945989
2013-06-18,105.37,106.21,104.52,105.37,105.37,6987846
2013-06-19,105.4,106.24,104.56,105.4,105.4,4018822
2013-06-20,108.89,109.76,108.02,108.89,108.89,5326789
2013-06-21,111.29,112.18,110.4,111.29,111.29,8220214
2013-06-24,112.48,113.38,111.58,112.48,112.48,5522693
2013-06-25,111.62,112.51,110.73,111.62,111.62,3588844
2013-06-26,110.19,111.07,109.31,110.19,110.19,5105608
2013-06-27,110.8,111.69,109.91,110.8,110.8,2504368
2013-06-28,110.95,111.83,110.06,110.95,110.95,8075466
2013-07-01,110.62,111.51,109.74,110.62,110.62,4315362
2013-07-02,110.16,111.05,109.28,110.16,110.16,6357172
2013-07-03,111.49,112.38,110.6,111.49,111.49,6457843
2013-07-04,115.91,116.84,114.98,115.91,115.91,4120000
2013-07-05,114.75,115.67,113.83,114.75,114.75,5489448
2013-07-08,113.02,113.92,112.11,113.02,113.02,6010601
2013-07-09,113.98,114.89,113.07,113.98,113.98,9252486
2013-07-10,113.39,114.3,112.49,113.39,113.39,3908584
2013-07-11,112.9,113.8,111.99,112.9,112.9,5030405
2013-07-12,113.1,114.0,112.19,113.1,113.1,3788070
2013-07-15,112.1,112.99,111.2,112.1,112.1,5170208
2013-07-16,113.28,114.18,112.37,113.28,113.28,5022005
2013-07-17,111.7,112.59,110.81,111.7,111.7,4339962
2013-07-18,110.39,111.27,109.51,110.39,110.39,4722049
2013-07-19,110.13,111.01,109.25,110.13,110.13,6368741
2013-07-22,114.25,115.16,113.33,114.25,114.25,3563117
2013-07-23,113.21,114.12,112.3,113.21,113.21,6153756
2013-07-24,113.06,113.97,112.16,113.06,113.06,7853634
2013-07-25,110.28,111.16,109.39,110.28,110.28,4646595
2013-07-26,108.6,109.47,107.73,108.6,108.6,5672747
2013-07-29,110.33,111.21,109.45,110.33,110.33,6926245
2013-07-30,107.71,108.57,106.85,107.71,107.71,4670745
2013-07-31,107.74,108.6,106.88,107.74,107.74,4331342
2013-08-01,104.07,104.9,103.24,104.07,104.07,4801334
2013-08-02,104.52,105.36,103.69,104.52,104.52,2653015
2013-08-05,106.14,106.99,105.29,106.14,106.14,6578346
2013-08-06,106.54,107.39,105.68,106.54,106.54,2857086
2013-08-07,107.33,108.19,106.47,107.33,107.33,3375531
2013-08-08,109.1,109.97,108.22,109.1,109.1,6498641
2013-08-09,112.23,113.13,111.33,112.23,112.23,4166573
2013-08-12,110.39,111.27,109.51,110.39,110.39,3684043
2013-08-13,109.3,110.17,108.42,109.3,109.3,7311327
2013-08-14,107.96,108.83,107.1,107.96,107.96,3046152
2013-08-15,104.03,104.87,103.2,104.03,104.03,6547674
2013-08-16,104.53,105.36,103.69,104.53,104.53,4673107
2013-08-19,104.74,105.58,103.91,104.74,104.74,7176318
2013-08-20,106.49,107.34,105.64,106.49,106.49,3710969
2013-08-21,106.51,107.37,105.66,106.51,106.51,9944275
2013-08-22,108.74,109.61,107.87,108.74,108.74,4810362
2013-08-23,109.05,109.92,108.18,109.05,109.05,6177306
2013-08-26,109.71,110.59,108.83,109.71,109.71,10048330
2013-08-27,107.98,108.84,107.11,107.98,107.98,8304863
2013-08-28,107.23,108.08,106.37,107.23,107.23,6408917
2013-08-29,105.09,105.93,104.25,105.09,105.09,3782507
2013-08-30,106.34,107.19,105.49,106.34,106.34,6299800
2013-09-02,105.17,106.01,104.33,105.17,105.17,4179290
2013-09-03,104.42,105.25,103.58,104.42,104.42,4629733
2013-09-04,108.01,108.87,107.14,108.01,108.01,6463654
2013-09-05,106.54,107.39,105.68,106.54,106.54,4681603
2013-09-06,106.62,107.47,105.77,106.62,106.62,9182590
2013-09-09,104.98,105.82,104.14,104.98,104.98,3781350
2013-09-10,105.0,105.84,104.16,105.0,105.0,2370243
2013-09-11,106.64,107.5,105.79,106.64,106.64,3688618
2013-09-12,104.83,105.66,103.99,104.83,104.83,3586337
2013-09-13,105.16,106.01,104.32,105.16,105.16,5748345
2013-09-16,101.77,102.59,100.96,101.77,101.77,5746107
2013-09-17,101.55,102.36,100.74,101.55,101.55,6458281
2013-09-18,102.69,103.51,101.87,102.69,102.69,3618951
2013-09-19,106.06,106.91,105.21,106.06,106.06,4686529
2013-09-20,108.9,109.77,108.03,108.9,108.9,3014495
