,Open,High,Low,Close,Adj Close,Volume
2000-06-06,70.87,71.44,70.3,70.87,70.87,6466131
2000-06-07,70.05,70.61,69.49,70.05,70.05,2875947
2000-06-08,68.71,69.26,68.16,68.71,68.71,7611879
2000-06-09,70.4,70.96,69.84,70.4,70.4,4524961
2000-06-12,70.33,70.9,69.77,70.33,70.33,10779133
2000-06-13,73.54,74.13,72.96,73.54,73.54,5943178
2000-06-14,73.96,74.55,73.37,73.96,73.96,5404888
2000-06-15,73.48,74.07,72.89,73.48,73.48,7340436
2000-06-16,73.31,73.9,72.73,73.31,73.31,7164467
2000-06-19,75.48,76.08,74.87,75.48,75.48,9062090
2000-06-20,76.34,76.95,75.73,76.34,76.34,7001557
2000-06-21,75.42,76.03,74.82,75.42,75.42,3872485
2000-06-22,74.78,75.38,74.18,74.78,74.78,3949519
2000-06-23,74.91,75.51,74.31,74.91,74.91,10984878
2000-06-26,75.22,75.82,74.62,75.22,75.22,6535162
2000-06-27,75.63,76.23,75.02,75.63,75.63,3189262
2000-06-28,74.81,75.41,74.21,74.81,74.81,3986705
2000-06-29,76.12,76.73,75.51,76.12,76.12,4377083
2000-06-30,75.48,76.08,74.87,75.48,75.48,5758282
2000-07-03,75.13,75.73,74.53,75.13,75.13,4861616
2000-07-04,76.29,76.9,75.68,76.29,76.29,9245582
2000-07-05,77.38,78.0,76.76,77.38,77.38,3322697
2000-07-06,76.81,77.42,76.19,76.81,76.81,5316393
2000-07-07,78.38,79.0,77.75,78.38,78.38,3375430
2000-07-10,77.9,78.52,77.27,77.9,77.9,2099352
2000-07-11,78.02,78.64,77.39,78.02,78.02,7546345
2000-07-12,79.29,79.92,78.65,79.29,79.29,8536304
2000-07-13,78.92,79.55,78.29,78.92,78.92,4242012
2000-07-14,80.6,81.25,79.96,80.6,80.6,10085211
2000-07-17,79.36,79.99,78.72,79.36,79.36,2482863
2000-07-18,80.62,81.26,79.97,80.62,80.62,4204339
2000-07-19,81.88,82.54,81.23,81.88,81.88,4149007
2000-07-20,81.52,82.18,80.87,81.52,81.52,3305038
2000-07-21,82.53,83.19,81.87,82.53,82.53,6731392
2000-07-24,81.84,82.49,81.18,81.84,81.84,10196709
2000-07-25,81.13,81.78,80.48,81.13,81.13,2883400
2000-07-26,82.55,83.21,81.89,82.55,82.55,3891474
2000-07-27,81.98,82.64,81.33,81.98,81.98,4365579
2000-07-28,82.76,83.42,82.1,82.76,82.76,4334240
2000-07-31,81.04,81.69,80.39,81.04,81.04,5434370
2000-08-01,81.82,82.47,81.16,81.82,81.82,11712647
2000-08-02,82.35,83.01,81.69,82.35,82.35,2616451
2000-08-03,79.83,80.47,79.19,79.83,79.83,3841930
2000-08-04,77.43,78.05,76.81,77.43,77.43,8080335
2000-08-07,76.59,77.21,75.98,76.59,76.59,4345222
2000-08-08,76.78,77.4,76.17,76.78,76.78,9425061
2000-08-09,75.6,76.2,74.99,75.6,75.6,4820618
2000-08-10,74.65,75.24,74.05,74.65,74.65,10858776
2000-08-11,76.36,76.97,75.75,76.36,76.36,9295319
2000-08-14,75.48,76.08,74.88,75.48,75.48,3684062
2000-08-15,74.96,75.56,74.36,74.96,74.96,5894436
2000-08-16,72.84,73.42,72.26,72.84,72.84,4291201
2000-08-17,73.51,74.09,72.92,73.51,73.51,5713298
2000-08-18,71.46,72.04,70.89,71.46,71.46,5072274
2000-08-21,71.2,71.77,70.63,71.2,71.2,7411749
2000-08-22,73.09,73.68,72.51,73.09,73.09,7257789
2000-08-23,72.21,72.79,71.63,72.21,72.21,6187067
2000-08-24,71.36,71.94,70.79,71.36,71.36,6382943
2000-08-25,70.63,71.2,70.07,70.63,70.63,8550947
2000-08-28,71.68,72.26,71.11,71.68,71.68,3990958
2000-08-29,69.72,70.28,69.16,69.72,69.72,4496066
2000-08-30,68.79,69.34,68.24,68.79,68.79,11608545
2000-08-31,68.4,68.95,67.86,68.4,68.4,9829467
2000-09-01,67.14,67.68,66.61,67.14,67.14,8585989
2000-09-04,66.69,67.23,66.16,66.69,66.69,4302422
2000-09-05,68.07,68.62,67.53,68.07,68.07,14802120
2000-09-06,66.6,67.13,66.06,66.6,66.6,7645524
2000-09-07,66.92,67.45,66.38,66.92,66.92,7590790
2000-09-08,67.46,68.0,66.92,67.46,67.46,4313001
2000-09-11,68.42,68.97,67.87,68.42,68.42,5503332
2000-09-12,66.43,66.96,65.9,66.43,66.43,7915961
2000-09-13,66.25,66.78,65.72,66.25,66.25,3224010
2000-09-14,65.95,66.48,65.43,65.95,65.95,5809151
2000-09-15,66.97,67.5,66.43,66.97,66.97,4680212
2000-09-18,66.21,66.74,65.68,66.21,66.21,9064617
2000-09-19,65.22,65.75,64.7,65.22,65.22,3687524
2000-09-20,64.59,65.11,64.07,64.59,64.59,6541282
2000-09-21,64.24,64.76,63.73,64.24,64.24,5763976
2000-09-22,64.69,65.21,64.17,64.69,64.69,7823744
2000-09-25,64.31,64.82,63.79,64.31,64.31,8827313
2000-09-26,64.27,64.79,63.76,64.27,64.27,6458800
2000-09-27,63.96,64.47,63.44,63.96,63.96,2956789
2000-09-28,65.79,66.31,65.26,65.79,65.79,5183739
2000-09-29,65.99,66.52,65.46,65.99,65.99,6277533
2000-10-02,64.99,65.51,64.47,64.99,64.99,8313666
2000-10-03,63.34,63.85,62.83,63.34,63.34,11989971
2000-10-04,60.63,61.12,60.15,60.63,60.63,3641252
2000-10-05,60.46,60.94,59.97,60.46,60.46,5217951
2000-10-06,60.76,61.24,60.27,60.76,60.76,6232367
2000-10-09,60.34,60.83,59.86,60.34,60.34,9158529
2000-10-10,60.24,60.72,59.76,60.24,60.24,4513682
2000-10-11,60.23,60.71,59.75,60.23,60.23,7279041
2000-10-12,59.88,60.36,59.4,59.88,59.88,5407895
2000-10-13,61.08,61.57,60.59,61.08,61.08,5494135
2000-10-16,62.18,62.68,61.68,62.18,62.18,7278580
2000-10-17,60.83,61.32,60.34,60.83,60.83,7902960
2000-10-18,60.73,61.21,60.24,60.73,60.73,4287734
2000-10-19,59.13,59.61,58.66,59.13,59.13,1827226
2000-10-20,59.53,60.01,59.06,59.53,59.53,5060106
2000-10-23,60.8,61.28,60.31,60.8,60.8,5782658
2000-10-24,61.19,61.68,60.7,61.19,61.19,2618319
2000-10-25,61.35,61.84,60.86,61.35,61.35,4051779
2000-10-26,62.16,62.66,61.66,62.16,62.16,6480917
2000-10-27,59.22,59.69,58.75,59.22,59.22,4115862
2000-10-30,59.09,59.57,58.62,59.09,59.09,5031847
2000-10-31,59.3,59.77,58.82,59.3,59.3,3814911
2000-11-01,58.2,58.66,57.73,58.2,58.2,2741140
2000-11-02,57.62,58.08,57.15,57.62,57.62,3702699
2000-11-03,58.52,58.99,58.05,58.52,58.52,3426413
2000-11-06,61.05,61.54,60.56,61.05,61.05,10395850
2000-11-07,59.87,60.35,59.39,59.87,59.87,10429944
2000-11-08,60.2,60.68,59.72,60.2,60.2,5464534
2000-11-09,59.94,60.42,59.46,59.94,59.94,4764080
2000-11-10,61.08,61.57,60.59,61.08,61.08,4774863
2000-11-13,62.22,62.71,61.72,62.22,62.22,4367258
2000-11-14,61.01,61.5,60.53,61.01,61.01,3876272
2000-11-15,61.39,61.89,60.9,61.39,61.39,6928980
2000-11-16,60.81,61.3,60.32,60.81,60.81,2845771
2000-11-17,61.63,62.12,61.14,61.63,61.63,4799377
2000-11-20,62.29,62.79,61.79,62.29,62.29,8924826
2000-11-21,62.94,63.44,62.44,62.94,62.94,6892283
2000-11-22,62.17,62.67,61.68,62.17,62.17,6745194
2000-11-23,61.57,62.06,61.08,61.57,61.57,3457568
2000-11-24,62.54,63.04,62.04,62.54,62.54,7540219
2000-11-27,62.32,62.82,61.82,62.32,62.32,5998311
2000-11-28,62.51,63.01,62.01,62.51,62.51,8743870
2000-11-29,61.7,62.19,61.21,61.7,61.7,2432672
2000-11-30,62.26,62.76,61.77,62.26,62.26,4934979
2000-12-01,61.39,61.88,60.9,61.39,61.39,6399888
2000-12-04,61.27,61.76,60.78,61.27,61.27,9742374
2000-12-05,61.58,62.08,61.09,61.58,61.58,7587828
2000-12-06,61.84,62.34,61.35,61.84,61.84,4653286
2000-12-07,62.03,62.53,61.53,62.03,62.03,3726075
2000-12-08,63.24,63.75,62.74,63.24,63.24,8241062
2000-12-11,63.07,63.58,62.57,63.07,63.07,8026012
2000-12-12,62.19,62.69,61.69,62.19,62.19,4965816
2000-12-13,62.68,63.18,62.18,62.68,62.68,3109585
2000-12-14,61.55,62.04,61.06,61.55,61.55,6846003
2000-12-15,60.86,61.35,60.37,60.86,60.86,4418285
2000-12-18,61.71,62.2,61.22,61.71,61.71,8746542
2000-12-19,62.58,63.08,62.08,62.58,62.58,5462264
2000-12-20,63.49,64.0,62.98,63.49,63.49,6048104
2000-12-21,62.66,63.16,62.16,62.66,62.66,3281554
2000-12-22,65.07,65.59,64.54,65.07,65.07,8390524
2000-12-25,62.77,63.27,62.27,62.77,62.77,6384255
2000-12-26,64.05,64.56,63.53,64.05,64.05,5728612
2000-12-27,64.6,65.12,64.09,64.6,64.6,14112832
2000-12-28,63.94,64.46,63.43,63.94,63.94,5289610
2000-12-29,62.95,63.45,62.45,62.95,62.95,5622298
2001-01-01,64.73,65.24,64.21,64.73,64.73,6595125
2001-01-02,64.05,64.56,63.54,64.05,64.05,3746835
2001-01-03,64.76,65.28,64.25,64.76,64.76,8490603
2001-01-04,65.19,65.71,64.67,65.19,65.19,3903093
2001-01-05,66.84,67.38,66.31,66.84,66.84,5467592
2001-01-08,67.12,67.66,66.58,67.12,67.12,6590882
2001-01-09,67.99,68.53,67.44,67.99,67.99,8019801
2001-01-10,68.64,69.18,68.09,68.64,68.64,4167107
2001-01-11,68.91,69.46,68.36,68.91,68.91,5818200
2001-01-12,70.36,70.92,69.79,70.36,70.36,7805579
2001-01-15,69.53,70.09,68.98,69.53,69.53,7097042
2001-01-16,68.87,69.42,68.32,68.87,68.87,3450610
2001-01-17,68.32,68.86,67.77,68.32,68.32,6353097
2001-01-18,67.62,68.16,67.08,67.62,67.62,6168844
2001-01-19,68.9,69.45,68.35,68.9,68.9,2543423
2001-01-22,70.15,70.71,69.59,70.15,70.15,6884423
2001-01-23,69.62,70.17,69.06,69.62,69.62,6292630
2001-01-24,69.01,69.56,68.46,69.01,69.01,8187082
2001-01-25,68.78,69.33,68.23,68.78,68.78,3311611
2001-01-26,67.9,68.45,67.36,67.9,67.9,10240624
2001-01-29,67.72,68.26,67.18,67.72,67.72,5738912
2001-01-30,69.63,70.19,69.08,69.63,69.63,3852958
2001-01-31,70.95,71.52,70.38,70.95,70.95,3755555
2001-02-01,71.2,71.77,70.63,71.2,71.2,4999651
2001-02-02,69.95,70.51,69.39,69.95,69.95,9871048
2001-02-05,71.14,71.71,70.57,71.14,71.14,7563290
2001-02-06,69.82,70.38,69.27,69.82,69.82,5963577
2001-02-07,69.31,69.86,68.75,69.31,69.31,3023158
2001-02-08,70.59,71.15,70.02,70.59,70.59,7414208
2001-02-09,71.47,72.04,70.89,71.47,71.47,4777520
2001-02-12,69.6,70.16,69.05,69.6,69.6,5572885
2001-02-13,68.35,68.9,67.8,68.35,68.35,2170585
2001-02-14,68.27,68.82,67.73,68.27,68.27,5668364
2001-02-15,69.1,69.65,68.55,69.1,69.1,5819209
2001-02-16,69.11,69.66,68.55,69.11,69.11,4768538
2001-02-19,69.79,70.35,69.23,69.79,69.79,7943054
2001-02-20,70.61,71.18,70.05,70.61,70.61,6393846
2001-02-21,69.7,70.25,69.14,69.7,69.7,6199025
2001-02-22,69.48,70.03,68.92,69.48,69.48,4792357
2001-02-23,70.38,70.94,69.82,70.38,70.38,4545095
2001-02-26,71.67,72.24,71.1,71.67,71.67,2621803
2001-02-27,71.59,72.16,71.02,71.59,71.59,5815487
2001-02-28,71.0,71.57,70.44,71.0,71.0,7680151
2001-03-01,70.72,71.29,70.16,70.72,70.72,5293687
2001-03-02,70.22,70.78,69.66,70.22,70.22,8438534
2001-03-05,69.28,69.83,68.72,69.28,69.28,8185351
2001-03-06,69.19,69.75,68.64,69.19,69.19,7685507
2001-03-07,66.96,67.49,66.42,66.96,66.96,3992506
2001-03-08,67.54,68.08,66.99,67.54,67.54,4236934
2001-03-09,68.62,69.17,68.07,68.62,68.62,5831941
2001-03-12,67.43,67.97,66.89,67.43,67.43,6516075
2001-03-13,68.95,69.5,68.4,68.95,68.95,8785018
2001-03-14,67.54,68.08,67.0,67.54,67.54,5876615
2001-03-15,69.54,70.1,68.98,69.54,69.54,2556652
2001-03-16,68.4,68.95,67.86,68.4,68.4,5855988
2001-03-19,68.45,69.0,67.91,68.45,68.45,2874319
2001-03-20,69.0,69.55,68.45,69.0,69.0,5149724
2001-03-21,67.62,68.17,67.08,67.62,67.62,4039490
2001-03-22,65.72,66.25,65.2,65.72,65.72,7524303
2001-03-23,66.36,66.89,65.83,66.36,66.36,3180226
2001-03-26,67.05,67.58,66.51,67.05,67.05,8461159
2001-03-27,66.37,66.9,65.84,66.37,66.37,2841934
2001-03-28,66.15,66.68,65.62,66.15,66.15,3288879
2001-03-29,68.58,69.13,68.04,68.58,68.58,3696202
2001-03-30,69.2,69.76,68.65,69.2,69.2,4417056
2001-04-02,68.74,69.29,68.19,68.74,68.74,9052701
2001-04-03,67.54,68.08,67.0,67.54,67.54,4553270
2001-04-04,67.34,67.88,66.8,67.34,67.34,5602328
2001-04-05,68.0,68.54,67.45,68.0,68.0,3698303
2001-04-06,68.54,69.09,68.0,68.54,68.54,3573533
2001-04-09,68.1,68.64,67.55,68.1,68.1,8300742
2001-04-10,67.36,67.9,66.83,67.36,67.36,3463845
2001-04-11,66.93,67.46,66.39,66.93,66.93,3817182
2001-04-12,66.56,67.09,66.02,66.56,66.56,4625250
2001-04-13,66.75,67.28,66.21,66.75,66.75,4023883
2001-04-16,66.7,67.24,66.17,66.7,66.7,4814203
2001-04-17,68.0,68.54,67.46,68.0,68.0,3403331
2001-04-18,67.45,67.99,66.91,67.45,67.45,3207388
2001-04-19,67.0,67.53,66.46,67.0,67.0,13981324
2001-04-20,66.18,66.71,65.65,66.18,66.18,3787802
2001-04-23,65.69,66.21,65.16,65.69,65.69,6358054
2001-04-24,64.12,64.64,63.61,64.12,64.12,4252076
2001-04-25,63.11,63.62,62.61,63.11,63.11,3122535
2001-04-26,61.37,61.86,60.88,61.37,61.37,8236737
2001-04-27,61.55,62.04,61.06,61.55,61.55,6302553
2001-04-30,63.14,63.64,62.63,63.14,63.14,8108253
2001-05-01,63.13,63.63,62.62,63.13,63.13,7077264
2001-05-02,63.38,63.89,62.88,63.38,63.38,6191689
2001-05-03,63.54,64.05,63.04,63.54,63.54,8085331
2001-05-04,63.88,64.39,63.37,63.88,63.88,8595586
2001-05-07,65.24,65.76,64.72,65.24,65.24,7152906
2001-05-08,64.38,64.9,63.87,64.38,64.38,2622164
2001-05-09,64.09,64.61,63.58,64.09,64.09,16157651
2001-05-10,64.07,64.58,63.55,64.07,64.07,3964791
2001-05-11,64.85,65.37,64.33,64.85,64.85,6399424
2001-05-14,64.61,65.12,64.09,64.61,64.61,5965623
2001-05-15,63.59,64.1,63.08,63.59,63.59,8030746
2001-05-16,64.39,64.9,63.87,64.39,64.39,3759194
2001-05-17,62.21,62.7,61.71,62.21,62.21,5099563
2001-05-18,62.59,63.09,62.09,62.59,62.59,5415451
2001-05-21,62.76,63.26,62.26,62.76,62.76,5057781
2001-05-22,63.29,63.8,62.79,63.29,63.29,5420184
2001-05-23,64.23,64.75,63.72,64.23,64.23,5865892
2001-05-24,65.0,65.52,64.48,65.0,65.0,3587719
2001-05-25,65.22,65.75,64.7,65.22,65.22,5303451
2001-05-28,66.21,66.74,65.68,66.21,66.21,4401830
2001-05-29,66.29,66.82,65.76,66.29,66.29,4228029
2001-05-30,65.43,65.96,64.91,65.43,65.43,4723277
2001-05-31,65.45,65.97,64.93,65.45,65.45,8386916
2001-06-01,66.54,67.07,66.01,66.54,66.54,5985621
2001-06-04,66.66,67.19,66.13,66.66,66.66,7876829
2001-06-05,64.83,65.35,64.31,64.83,64.83,3113754
2001-06-06,64.13,64.64,63.62,64.13,64.13,6096557
2001-06-07,63.47,63.98,62.96,63.47,63.47,3941064
2001-06-08,65.65,66.18,65.13,65.65,65.65,4121666
2001-06-11,64.88,65.4,64.36,64.88,64.88,2795507
2001-06-12,65.31,65.83,64.78,65.31,65.31,3707289
2001-06-13,66.49,67.02,65.96,66.49,66.49,4494201
2001-06-14,65.17,65.7,64.65,65.17,65.17,9856672
2001-06-15,65.16,65.68,64.64,65.16,65.16,6763454
2001-06-18,65.14,65.66,64.61,65.14,65.14,10318091
2001-06-19,66.12,66.65,65.6,66.12,66.12,8175318
2001-06-20,65.47,65.99,64.94,65.47,65.47,11092945
2001-06-21,64.7,65.22,64.19,64.7,64.7,4283045
2001-06-22,63.73,64.24,63.22,63.73,63.73,5653027
2001-06-25,63.12,63.62,62.61,63.12,63.12,5098864
2001-06-26,63.04,63.55,62.54,63.04,63.04,3901712
2001-06-27,62.32,62.82,61.82,62.32,62.32,6239788
2001-06-28,63.96,64.47,63.45,63.96,63.96,4203694
2001-06-29,63.84,64.35,63.32,63.84,63.84,6146043
2001-07-02,62.76,63.26,62.26,62.76,62.76,8231370
2001-07-03,62.35,62.85,61.85,62.35,62.35,9632542
2001-07-04,60.99,61.48,60.51,60.99,60.99,3551813
2001-07-05,61.2,61.69,60.71,61.2,61.2,4683275
2001-07-06,60.18,60.66,59.7,60.18,60.18,6460579
2001-07-09,60.54,61.03,60.06,60.54,60.54,6387358
2001-07-10,60.97,61.46,60.48,60.97,60.97,7233441
2001-07-11,61.36,61.86,60.87,61.36,61.36,6843481
2001-07-12,61.62,62.11,61.13,61.62,61.62,5639322
2001-07-13,61.22,61.71,60.73,61.22,61.22,4151029
2001-07-16,61.92,62.41,61.42,61.92,61.92,8595551
2001-07-17,61.19,61.68,60.7,61.19,61.19,5608478
2001-07-18,61.41,61.9,60.92,61.41,61.41,4515123
2001-07-19,60.85,61.34,60.36,60.85,60.85,2214262
2001-07-20,61.64,62.14,61.15,61.64,61.64,4284370
2001-07-23,60.25,60.73,59.77,60.25,60.25,4760258
2001-07-24,60.85,61.33,60.36,60.85,60.85,8095293
2001-07-25,58.92,59.39,58.45,58.92,58.92,5396423
2001-07-26,59.61,60.08,59.13,59.61,59.61,10778412
2001-07-27,60.9,61.38,60.41,60.9,60.9,12207150
2001-07-30,60.74,61.22,60.25,60.74,60.74,7777076
2001-07-31,60.81,61.3,60.33,60.81,60.81,10496263
2001-08-01,61.14,61.63,60.66,61.14,61.14,3357740
2001-08-02,61.02,61.5,60.53,61.02,61.02,5643313
2001-08-03,61.38,61.88,60.89,61.38,61.38,4035734
2001-08-06,61.88,62.38,61.39,61.88,61.88,5913554
2001-08-07,62.44,62.94,61.94,62.44,62.44,6537595
2001-08-08,64.1,64.62,63.59,64.1,64.1,3400772
2001-08-09,63.58,64.09,63.07,63.58,63.58,5050997
2001-08-10,66.09,66.61,65.56,66.09,66.09,3988766
2001-08-13,66.41,66.94,65.88,66.41,66.41,8077837
2001-08-14,66.58,67.11,66.04,66.58,66.58,4648125
2001-08-15,67.72,68.26,67.18,67.72,67.72,8003294
2001-08-16,68.28,68.83,67.73,68.28,68.28,5165937
2001-08-17,68.73,69.28,68.18,68.73,68.73,9906831
2001-08-20,68.65,69.2,68.1,68.65,68.65,5107686
2001-08-21,69.16,69.71,68.6,69.16,69.16,6499053
2001-08-22,69.6,70.16,69.04,69.6,69.6,3867723
2001-08-23,68.86,69.41,68.31,68.86,68.86,6572470
2001-08-24,69.36,69.91,68.8,69.36,69.36,4290182
2001-08-27,69.53,70.09,68.97,69.53,69.53,4216213
2001-08-28,71.19,71.76,70.62,71.19,71.19,4400004
2001-08-29,70.05,70.61,69.49,70.05,70.05,4918591
2001-08-30,69.35,69.91,68.8,69.35,69.35,6693958
2001-08-31,69.09,69.64,68.54,69.09,69.09,6668795
2001-09-03,67.2,67.74,66.67,67.2,67.2,5767793
2001-09-04,68.18,68.73,67.64,68.18,68.18,3123976
2001-09-05,66.73,67.26,66.19,66.73,66.73,5949348
2001-09-06,66.23,66.76,65.7,66.23,66.23,3779956
2001-09-07,65.42,65.94,64.9,65.42,65.42,4835955
2001-09-10,64.61,65.12,64.09,64.61,64.61,4684236
2001-09-11,65.95,66.48,65.42,65.95,65.95,4537931
2001-09-12,64.37,64.88,63.85,64.37,64.37,5185005
2001-09-13,64.8,65.31,64.28,64.8,64.8,3311824
2001-09-14,66.21,66.74,65.68,66.21,66.21,2936935
2001-09-17,67.54,68.08,67.0,67.54,67.54,5031827
2001-09-18,68.1,68.65,67.56,68.1,68.1,2370406
2001-09-19,65.82,66.34,65.29,65.82,65.82,7709505
2001-09-20,64.2,64.72,63.69,64.2,64.2,5217113
2001-09-21,64.3,64.81,63.78,64.3,64.3,4853948
